time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.165,309,308,393,309,-18.0,43.0,38.0,1.2817381620407104,0.9765624403953552,-0.3662109076976776,-0.8775634765625,0.4017333984375,-0.2191162109375
0.170,310,309,390,309,-18.0,43.0,38.0,1.0986328125,1.2817381620407104,-0.54931640625,-0.878662109375,0.4017333984375,-0.2196044921875
0.178,308,309,391,308,-18.0,43.0,38.0,1.0986328125,1.4038084745407104,-0.7324218153953552,-0.8792724609375,0.403564453125,-0.220458984375
0.192,310,310,389,308,-18.0,43.0,38.0,1.220703125,1.4648436307907104,-0.9765624403953552,-0.876220703125,0.4080810546875,-0.2236328125
0.212,308,310,391,309,-18.0,43.0,38.0,1.4038084745407104,1.4648436307907104,-1.220703125,-0.876220703125,0.4080810546875,-0.2236328125
0.212,308,309,391,308,-18.0,43.0,38.0,1.2817381620407104,1.5258787870407104,-1.5258787870407104,-0.875,0.4073486328125,-0.2247314453125
0.222,308,310,391,308,-15.0,42.0,36.0,0.9765624403953552,1.5258787870407104,-1.8310545682907104,-0.8795166015625,0.4002685546875,-0.2286376953125
0.230,313,310,391,308,-15.0,42.0,36.0,0.6713866591453552,1.5258787870407104,-1.9531248807907104,-0.8795166015625,0.4002685546875,-0.2286376953125
0.239,308,310,391,308,-15.0,42.0,36.0,0.3662109076976776,1.4038084745407104,-1.8920897245407104,-0.8822021484375,0.3968505859375,-0.2305908203125
0.253,308,309,387,308,-15.0,42.0,36.0,0.1831054538488388,1.2817381620407104,-1.6479490995407104,-0.88623046875,0.3953857421875,-0.2296142578125
0.260,310,308,387,309,-15.0,42.0,36.0,-0.0610351525247097,1.15966796875,-1.220703125,-0.88623046875,0.3953857421875,-0.2296142578125
0.268,308,308,385,308,-15.0,42.0,36.0,-0.3662109076976776,0.9765624403953552,-0.54931640625,-0.8863525390625,0.392333984375,-0.2283935546875
0.282,308,309,386,308,-15.0,42.0,36.0,-0.6713866591453552,0.7934569716453552,0.30517578125,-0.88916015625,0.398193359375,-0.242431640625
0.291,308,308,383,310,-15.0,42.0,36.0,-0.7934569716453552,0.3662109076976776,1.0986328125,-0.88916015625,0.398193359375,-0.242431640625
0.315,308,310,384,308,-15.0,42.0,36.0,-0.8544921278953552,-0.1831054538488388,1.8310545682907104,-0.8919677734375,0.4044189453125,-0.2467041015625
0.319,308,296,381,308,-15.0,42.0,36.0,-1.220703125,-0.6103515625,2.44140625,-0.891357421875,0.4017333984375,-0.234375
0.321,309,310,382,309,-15.0,41.0,42.0,-2.13623046875,-0.6713866591453552,3.112792730331421,-0.88623046875,0.3870849609375,-0.232177734375
0.329,308,310,383,308,-15.0,41.0,42.0,-3.784179449081421,-0.3662109076976776,4.0283203125,-0.88623046875,0.3870849609375,-0.232177734375
0.343,308,310,384,308,-15.0,41.0,42.0,-7.507323741912842,0.1831054538488388,7.263183116912842,-0.8885498046875,0.3865966796875,-0.2454833984375
0.359,310,308,385,310,-15.0,41.0,42.0,-7.507323741912842,0.1831054538488388,7.263183116912842,-0.8907470703125,0.4029541015625,-0.24658203125
0.360,309,309,384,310,-15.0,41.0,42.0,-7.446288585662842,0.1831054538488388,9.765625,-0.8907470703125,0.4029541015625,-0.24658203125
0.373,308,310,382,308,-15.0,41.0,42.0,-6.164550304412842,0.0610351525247097,12.756346702575684,-0.874267578125,0.3956298828125,-0.2264404296875
0.381,310,308,382,308,-15.0,41.0,42.0,-6.164550304412842,0.0610351525247097,12.756346702575684,-0.86279296875,0.3809814453125,-0.2095947265625
0.423,310,309,384,308,-15.0,41.0,42.0,-8.30078125,-0.1831054538488388,13.305663108825684,-0.86279296875,0.3809814453125,-0.2095947265625
0.423,308,310,382,308,-15.0,41.0,42.0,-12.451170921325684,-0.30517578125,14.526366233825684,-0.8521728515625,0.3841552734375,-0.1923828125
0.424,308,309,384,308,-15.0,41.0,42.0,-13.122557640075684,-0.54931640625,14.953612327575684,-0.8529052734375,0.4046630859375,-0.190185546875
0.425,310,309,384,308,-16.0,42.0,44.0,-13.122557640075684,-0.54931640625,14.953612327575684,-0.85009765625,0.428466796875,-0.1920166015625
0.433,309,309,391,308,-16.0,42.0,44.0,-12.695311546325684,-2.197265625,14.465331077575684,-0.8448486328125,0.45068359375,-0.199462890625
0.441,308,308,387,308,-16.0,42.0,44.0,-12.145995140075684,-3.173827886581421,13.244627952575684,-0.84326171875,0.46533203125,-0.2076416015625
0.449,308,310,387,308,-16.0,42.0,44.0,-12.145995140075684,-3.173827886581421,13.244627952575684,-0.8465576171875,0.4605712890625,-0.20947265625
0.474,308,310,394,308,-16.0,42.0,44.0,-11.901854515075684,-3.906249761581421,9.27734375,-0.852783203125,0.4434814453125,-0.2042236328125
0.475,308,308,393,308,-16.0,42.0,44.0,-10.498045921325684,-3.234863042831421,6.896972179412842,-0.85693359375,0.4337158203125,-0.1968994140625
0.479,309,308,393,310,-16.0,42.0,44.0,-10.498045921325684,-3.234863042831421,6.896972179412842,-0.85888671875,0.4375,-0.189208984375
0.498,308,310,394,308,-16.0,42.0,44.0,-5.249022960662842,-2.624511480331421,3.845214605331421,-0.8623046875,0.4453125,-0.18359375
0.520,309,310,393,308,-16.0,42.0,44.0,-2.685546636581421,-2.990722417831421,2.563476324081421,-0.8641357421875,0.44873046875,-0.18310546875
0.520,307,293,394,308,-16.0,42.0,44.0,-2.685546636581421,-2.990722417831421,2.563476324081421,-0.8631591796875,0.4483642578125,-0.186279296875
0.524,308,308,388,310,-16.0,41.0,40.0,1.7700194120407104,-3.601073980331421,-0.3662109076976776,-0.86376953125,0.4481201171875,-0.1912841796875
0.547,308,308,391,310,-16.0,41.0,40.0,2.990722417831421,-3.540038824081421,-1.8310545682907104,-0.8660888671875,0.4488525390625,-0.196533203125
0.550,308,308,391,308,-16.0,41.0,40.0,2.990722417831421,-3.540038824081421,-1.8310545682907104,-0.8675537109375,0.44873046875,-0.1995849609375
0.554,295,296,387,294,-16.0,41.0,40.0,2.990722417831421,-2.990722417831421,-4.08935546875,-0.8680419921875,0.4476318359375,-0.19970703125
0.561,308,310,385,310,-16.0,41.0,40.0,2.624511480331421,-2.807616949081421,-5.0048828125,-0.8695068359375,0.4447021484375,-0.1978759765625
0.579,309,310,386,308,-16.0,41.0,40.0,2.563476324081421,-2.624511480331421,-5.737304210662842,-0.87158203125,0.438720703125,-0.1966552734375
0.583,308,308,382,309,-16.0,41.0,40.0,2.929687261581421,-2.50244140625,-6.103515148162842,-0.87158203125,0.431640625,-0.196533203125
0.598,309,309,384,310,-16.0,41.0,40.0,3.540038824081421,-2.38037109375,-6.225585460662842,-0.8707275390625,0.426513671875,-0.1983642578125
0.599,309,309,380,308,-16.0,41.0,40.0,4.08935546875,-2.38037109375,-6.225585460662842,-0.873291015625,0.4251708984375,-0.203369140625
0.617,308,310,381,309,-16.0,41.0,40.0,4.39453125,-2.563476324081421,-6.042479991912842,-0.8780517578125,0.427734375,-0.212158203125
0.621,309,308,382,309,-19.0,41.0,42.0,4.45556640625,-2.746581792831421,-5.798339366912842,-0.8814697265625,0.4320068359375,-0.222412109375
0.629,308,310,383,310,-19.0,41.0,42.0,4.33349609375,-3.112792730331421,-5.493163585662842,-0.8822021484375,0.4324951171875,-0.2296142578125
0.643,308,309,386,308,-19.0,41.0,42.0,3.906249761581421,-3.723144292831421,-5.187987804412842,-0.8818359375,0.4281005859375,-0.23095703125
0.651,310,309,384,310,-19.0,41.0,42.0,3.234863042831421,-4.57763671875,-4.8828125,-0.880615234375,0.421630859375,-0.2264404296875
0.659,309,309,384,310,-19.0,41.0,42.0,2.685546636581421,-5.493163585662842,-4.5166015625,-0.8780517578125,0.415771484375,-0.2176513671875
0.675,308,308,381,309,-19.0,41.0,42.0,2.38037109375,-6.408690929412842,-3.967284917831421,-0.87548828125,0.412109375,-0.2083740234375
0.681,308,308,382,310,-19.0,41.0,42.0,2.38037109375,-7.202147960662842,-3.417968511581421,-0.873779296875,0.4132080078125,-0.2034912109375
0.690,308,308,384,309,-19.0,41.0,42.0,2.563476324081421,-7.812499523162842,-2.868652105331421,-0.8729248046875,0.4189453125,-0.2034912109375
0.706,308,310,386,308,-19.0,41.0,42.0,2.563476324081421,-8.23974609375,-2.563476324081421,-0.8731689453125,0.4234619140625,-0.2044677734375
0.719,308,308,384,308,-19.0,41.0,42.0,2.44140625,-8.544921875,-2.38037109375,-0.8736572265625,0.4254150390625,-0.203125
0.719,308,310,383,308,-17.0,41.0,41.0,2.38037109375,-8.72802734375,-2.3193359375,-0.8734130859375,0.4281005859375,-0.1993408203125
0.733,310,310,386,310,-17.0,41.0,41.0,2.197265625,-8.72802734375,-2.3193359375,-0.8729248046875,0.4306640625,-0.1956787109375
0.741,308,308,384,308,-17.0,41.0,41.0,1.7089842557907104,-8.6669921875,-2.44140625,-0.8748779296875,0.4300537109375,-0.1929931640625
0.749,309,310,384,309,-17.0,41.0,41.0,1.03759765625,-8.6669921875,-2.807616949081421,-0.8773193359375,0.4268798828125,-0.1904296875
0.764,308,308,384,308,-17.0,41.0,41.0,0.54931640625,-8.7890625,-3.051757574081421,-0.8778076171875,0.4248046875,-0.1884765625
0.771,308,308,382,308,-17.0,41.0,41.0,-0.1220703050494194,-8.9111328125,-3.234863042831421,-0.870849609375,0.4300537109375,-0.195556640625
0.781,308,310,384,310,-17.0,41.0,41.0,-2.807616949081421,-8.60595703125,-3.601073980331421,-0.8668212890625,0.4420166015625,-0.218994140625
0.794,308,310,384,308,-17.0,41.0,41.0,-9.033203125,-7.507323741912842,-4.45556640625,-0.880615234375,0.4442138671875,-0.23583984375
0.831,308,310,386,308,-17.0,41.0,41.0,-15.991209983825684,-6.591796398162842,-5.126952648162842,-0.890869140625,0.4368896484375,-0.230224609375
0.831,308,310,385,308,-17.0,41.0,41.0,-19.95849609375,-6.469726085662842,-5.310058116912842,-0.8831787109375,0.4332275390625,-0.2144775390625
0.832,308,309,386,307,-15.0,38.0,40.0,-21.850584030151367,-7.202147960662842,-5.615233898162842,-0.874267578125,0.4207763671875,-0.1900634765625
0.832,309,308,386,307,-15.0,38.0,40.0,-22.460935592651367,-8.544921875,-6.164550304412842,-0.8760986328125,0.397216796875,-0.1644287109375
0.839,309,310,384,308,-15.0,38.0,40.0,-21.057126998901367,-9.82666015625,-5.859374523162842,-0.8804931640625,0.3829345703125,-0.1514892578125
0.853,310,310,386,310,-15.0,38.0,40.0,-18.1884765625,-10.498045921325684,-4.45556640625,-0.8780517578125,0.3851318359375,-0.149658203125
0.861,309,308,384,310,-15.0,38.0,40.0,-15.502928733825684,-10.620116233825684,-2.929687261581421,-0.869873046875,0.395263671875,-0.1505126953125
0.870,308,310,384,308,-15.0,38.0,40.0,-13.732909202575684,-10.620116233825684,-1.9531248807907104,-0.8626708984375,0.4022216796875,-0.152099609375
0.887,310,309,382,308,-15.0,38.0,40.0,-13.000487327575684,-10.559081077575684,-1.5869139432907104,-0.8604736328125,0.405029296875,-0.162109375
0.891,309,308,384,310,-15.0,38.0,40.0,-13.305663108825684,-10.314940452575684,-1.4648436307907104,-0.8604736328125,0.405029296875,-0.162109375
0.905,308,309,387,310,-15.0,38.0,40.0,-14.526366233825684,-9.8876953125,-1.2817381620407104,-0.8629150390625,0.4071044921875,-0.1639404296875
0.930,310,309,391,309,-15.0,38.0,40.0,-16.2353515625,-9.58251953125,-1.0986328125,-0.88330078125,0.41650390625,-0.159912109375
0.931,308,310,393,309,-16.0,40.0,44.0,-17.76123046875,-9.6435546875,-1.03759765625,-0.88330078125,0.41650390625,-0.159912109375
0.934,308,310,393,309,-16.0,40.0,44.0,-18.73779296875,-9.8876953125,-0.8544921278953552,-0.8917236328125,0.422119140625,-0.157470703125
0.943,308,311,396,308,-16.0,40.0,44.0,-19.47021484375,-10.131834983825684,-0.7324218153953552,-0.8946533203125,0.4373779296875,-0.1485595703125
0.951,309,310,402,310,-16.0,40.0,44.0,-20.568845748901367,-10.070799827575684,-0.8544921278953552,-0.8946533203125,0.4373779296875,-0.1485595703125
0.959,308,310,401,311,-16.0,40.0,44.0,-22.216794967651367,-9.6435546875,-1.03759765625,-0.888916015625,0.4344482421875,-0.13916015625
0.973,309,310,407,309,-16.0,40.0,44.0,-23.986814498901367,-8.7890625,-1.03759765625,-0.87939453125,0.3828125,-0.1090087890625
0.981,308,308,402,310,-16.0,40.0,44.0,-24.902341842651367,-8.056640625,-0.3662109076976776,-0.87939453125,0.3828125,-0.1090087890625
0.994,308,309,402,309,-16.0,40.0,44.0,-24.230955123901367,-7.568358898162842,1.2817381620407104,-0.8681640625,0.3629150390625,-0.0946044921875
1.010,310,308,402,308,-16.0,40.0,44.0,-22.399900436401367,-7.263183116912842,3.784179449081421,-0.8311767578125,0.378662109375,-0.0804443359375
1.012,307,310,407,309,-16.0,40.0,44.0,-20.690916061401367,-6.958007335662842,6.164550304412842,-0.8310546875,0.3984375,-0.0758056640625
1.030,310,310,405,310,-14.0,41.0,39.0,-19.83642578125,-6.347655773162842,7.812499523162842,-0.8310546875,0.3984375,-0.0758056640625
1.033,308,311,408,309,-14.0,41.0,39.0,-19.6533203125,-3.662109136581421,9.09423828125,-0.823486328125,0.4041748046875,-0.0787353515625
1.041,308,310,400,308,-14.0,41.0,39.0,-19.6533203125,-3.662109136581421,9.09423828125,-0.782470703125,0.359619140625,-0.0948486328125
1.049,312,483,406,310,-14.0,41.0,39.0,-20.324705123901367,-1.6479490995407104,9.94873046875,-0.782470703125,0.359619140625,-0.0948486328125
1.064,310,530,415,309,-14.0,41.0,39.0,-23.193357467651367,-0.3662109076976776,10.131834983825684,-0.468505859375,0.2197265625,-0.0811767578125
1.076,310,566,454,308,-14.0,41.0,39.0,-23.193357467651367,-0.3662109076976776,10.131834983825684,-0.241455078125,0.25244140625,-0.0531005859375
1.079,310,604,538,310,-14.0,41.0,39.0,-23.681638717651367,-4.33349609375,6.286620616912842,-0.241455078125,0.25244140625,-0.0531005859375
1.093,310,653,705,310,-14.0,41.0,39.0,-2.624511480331421,-32.1044921875,-24.963376998901367,0.0118408203125,0.6572265625,-0.063720703125
1.101,311,684,816,310,-14.0,41.0,39.0,-2.624511480331421,-32.1044921875,-24.963376998901367,0.18603515625,0.7359619140625,-0.059326171875
1.132,311,726,912,310,-14.0,41.0,39.0,2.13623046875,-48.339839935302734,-54.199214935302734,0.18603515625,0.7359619140625,-0.059326171875
1.140,310,822,1067,308,-11.0,39.0,45.0,-59.875484466552734,-49.194332122802734,-109.80223846435547,-0.49072265625,0.36279296875,-0.135986328125
1.140,310,877,1189,311,-11.0,39.0,45.0,-59.875484466552734,-49.194332122802734,-109.80223846435547,-1.3160400390625,0.3709716796875,-0.3253173828125
1.141,310,920,1251,310,-11.0,39.0,45.0,-57.861324310302734,-46.325679779052734,-113.52538299560547,-1.3160400390625,0.3709716796875,-0.3253173828125
1.153,308,310,1380,308,-11.0,39.0,45.0,65.00244140625,-78.06396484375,-73.3642578125,-1.9422607421875,1.238037109375,-0.14208984375
1.162,308,310,1443,307,-11.0,39.0,45.0,82.58055877685547,-83.12987518310547,-70.068359375,-2.07177734375,1.218505859375,-0.005615234375
1.169,309,310,1409,310,-11.0,39.0,45.0,82.58055877685547,-83.12987518310547,-70.068359375,-2.3328857421875,0.5799560546875,0.1905517578125
1.183,308,310,1371,310,-11.0,39.0,45.0,-2.685546636581421,-63.415523529052734,-118.04198455810547,-2.05615234375,-0.370849609375,0.2891845703125
1.191,310,310,1393,310,-11.0,39.0,45.0,-31.494138717651367,-41.320796966552734,-107.23876190185547,-1.332763671875,-0.9283447265625,0.189208984375
1.199,309,310,1416,310,-11.0,39.0,45.0,-31.494138717651367,-41.320796966552734,-107.23876190185547,-1.13232421875,-0.5435791015625,0.135009765625
1.221,308,310,1400,309,-7.0,37.0,45.0,-4.638671875,17.2119140625,-16.4794921875,-1.515869140625,0.2886962890625,0.1561279296875
1.236,310,310,1367,310,-7.0,37.0,45.0,19.59228515625,31.921384811401367,8.23974609375,-1.807373046875,0.7249755859375,0.191650390625
1.237,309,310,1274,306,-7.0,37.0,45.0,19.59228515625,31.921384811401367,8.23974609375,-1.7718505859375,0.6834716796875,0.2359619140625
1.243,308,310,1147,308,-7.0,37.0,45.0,10.192870140075684,36.4990234375,16.78466796875,-1.537109375,0.48779296875,0.175048828125
1.253,309,310,1035,309,-7.0,37.0,45.0,-3.112792730331421,46.447750091552734,20.385740280151367,-1.2967529296875,0.3482666015625,0.0045166015625
1.259,309,310,891,309,-7.0,37.0,45.0,-3.112792730331421,46.447750091552734,20.385740280151367,-1.1190185546875,0.2664794921875,-0.1192626953125
1.280,308,310,688,309,-7.0,37.0,45.0,-28.503416061401367,66.83349609375,35.15625,-0.9183349609375,0.1756591796875,-0.1409912109375
1.281,308,310,580,294,-7.0,37.0,45.0,-30.944822311401367,64.208984375,38.39111328125,-0.6588134765625,0.0738525390625,-0.1187744140625
1.289,309,309,552,310,-7.0,37.0,45.0,-30.944822311401367,64.208984375,38.39111328125,-0.4317626953125,-0.030517578125,-0.116943359375
1.303,307,309,488,308,-7.0,37.0,45.0,-10.131834983825684,44.677730560302734,1.0986328125,-0.29638671875,-0.1163330078125,-0.1663818359375
1.321,310,527,472,310,-10.0,40.0,46.0,10.192870140075684,39.48974609375,-24.353025436401367,-0.32275390625,-0.065185546875,-0.2335205078125
1.321,310,497,447,309,-10.0,40.0,46.0,27.648923873901367,35.82763671875,-36.62109375,-0.4832763671875,0.14111328125,-0.2420654296875
1.335,308,465,437,310,-10.0,40.0,46.0,32.71484375,30.273435592651367,-37.41455078125,-0.588623046875,0.3162841796875,-0.1951904296875
1.346,310,450,439,310,-10.0,40.0,46.0,26.794431686401367,26.184080123901367,-30.822751998901367,-0.5906982421875,0.4339599609375,-0.176513671875
1.349,310,437,438,310,-10.0,40.0,46.0,13.671874046325684,24.536130905151367,-19.1650390625,-0.5950927734375,0.570068359375,-0.1748046875
1.365,310,430,438,310,-10.0,40.0,46.0,-5.615233898162842,20.812986373901367,-9.58251953125,-0.635498046875,0.6380615234375,-0.099609375
1.371,310,434,441,310,-10.0,40.0,46.0,-25.207517623901367,13.671874046325684,-8.4228515625,-0.663818359375,0.5640869140625,0.048828125
1.382,310,435,447,310,-10.0,40.0,46.0,-33.69140625,7.690429210662842,-15.075682640075684,-0.703125,0.38525390625,0.1656494140625
1.393,308,447,447,308,-10.0,40.0,46.0,-24.841306686401367,7.263183116912842,-22.827146530151367,-0.809814453125,0.24072265625,0.1251220703125
1.401,310,447,447,310,-10.0,40.0,46.0,-7.934569835662842,12.878417015075684,-24.658201217651367,-0.944091796875,0.22705078125,-0.051025390625
1.409,310,449,451,310,-10.0,40.0,46.0,1.0986328125,18.49365234375,-20.874021530151367,-1.0372314453125,0.24560546875,-0.1904296875
1.430,308,441,452,309,-10.0,38.0,43.0,-1.3427733182907104,18.9208984375,-15.747069358825684,-1.0740966796875,0.2032470703125,-0.21630859375
1.440,309,440,454,310,-10.0,38.0,43.0,-6.103515148162842,15.930174827575684,-9.521484375,-1.06396484375,0.14111328125,-0.186767578125
1.448,309,439,452,308,-10.0,38.0,43.0,-6.225585460662842,13.366698265075684,-1.8310545682907104,-1.0311279296875,0.1070556640625,-0.155029296875
1.453,310,437,452,308,-10.0,38.0,43.0,-3.112792730331421,12.084959983825684,5.249022960662842,-1.0032958984375,0.11474609375,-0.1302490234375
1.461,310,433,452,310,-10.0,38.0,43.0,-0.0610351525247097,11.352538108825684,10.131834983825684,-0.988525390625,0.1590576171875,-0.1104736328125
1.469,312,410,437,307,-10.0,38.0,43.0,1.03759765625,10.864256858825684,12.756346702575684,-0.9798583984375,0.2147216796875,-0.0975341796875
1.485,309,415,444,310,-10.0,38.0,43.0,-0.2441406100988388,10.803221702575684,13.977049827575684,-0.968017578125,0.2623291015625,-0.0972900390625
1.491,310,407,439,308,-10.0,38.0,43.0,-2.929687261581421,11.291502952575684,14.526366233825684,-0.9541015625,0.2972412109375,-0.1131591796875
1.499,310,401,437,310,-10.0,38.0,43.0,-6.225585460662842,11.901854515075684,14.282225608825684,-0.94580078125,0.3199462890625,-0.1361083984375
1.545,308,393,432,310,-13.0,40.0,38.0,-9.09423828125,11.657713890075684,12.756346702575684,-0.947265625,0.3299560546875,-0.1558837890625
1.545,309,384,423,310,-13.0,40.0,38.0,-10.131834983825684,10.253905296325684,10.314940452575684,-0.955322265625,0.3304443359375,-0.1702880859375
1.548,310,381,418,310,-13.0,40.0,38.0,-8.60595703125,7.873534679412842,7.568358898162842,-0.9576416015625,0.3271484375,-0.178466796875
1.548,308,378,411,308,-13.0,40.0,38.0,-6.347655773162842,5.371093273162842,5.065917491912842,-0.951416015625,0.3232421875,-0.17919921875
1.551,308,373,407,309,-13.0,40.0,38.0,-5.249022960662842,3.173827886581421,3.234863042831421,-0.9454345703125,0.32421875,-0.1697998046875
1.559,309,372,399,309,-13.0,40.0,38.0,-5.737304210662842,1.5869139432907104,2.13623046875,-0.938232421875,0.3284912109375,-0.1566162109375
1.573,310,371,386,308,-13.0,40.0,38.0,-6.713866710662842,0.6713866591453552,1.4648436307907104,-0.926513671875,0.3258056640625,-0.1519775390625
1.593,309,367,387,309,-13.0,40.0,38.0,-7.934569835662842,-0.1220703050494194,1.15966796875,-0.9156494140625,0.3115234375,-0.155517578125
1.594,310,364,386,308,-13.0,40.0,38.0,-9.1552734375,-1.2817381620407104,1.3427733182907104,-0.909423828125,0.2908935546875,-0.158203125
1.603,307,364,384,309,-13.0,40.0,38.0,-10.314940452575684,-3.112792730331421,1.9531248807907104,-0.9063720703125,0.2705078125,-0.1552734375
1.611,309,364,385,310,-9.0,39.0,42.0,-10.925292015075684,-5.249022960662842,3.112792730331421,-0.9046630859375,0.25244140625,-0.145751953125
1.622,309,367,385,309,-9.0,39.0,42.0,-11.169432640075684,-7.202147960662842,4.8828125,-0.9029541015625,0.23583984375,-0.1312255859375
1.652,309,308,391,308,-9.0,39.0,42.0,-10.986327171325684,-8.544921875,7.507323741912842,-0.885986328125,0.193603515625,-0.09423828125
1.653,309,308,394,295,-9.0,39.0,42.0,-10.559081077575684,-9.27734375,11.352538108825684,-0.885986328125,0.193603515625,-0.09423828125
1.653,309,310,394,308,-9.0,39.0,42.0,-9.94873046875,-9.46044921875,16.6015625,-0.86181640625,0.156005859375,-0.080810546875
1.664,310,407,407,311,-9.0,39.0,42.0,-9.033203125,-9.6435546875,23.559568405151367,-0.72021484375,0.0523681640625,-0.10302734375
1.671,309,438,415,309,-9.0,39.0,42.0,-7.019042491912842,-10.742186546325684,32.28759765625,-0.72021484375,0.0523681640625,-0.10302734375
1.679,310,466,441,309,-9.0,39.0,42.0,-2.0751953125,-14.953612327575684,42.053218841552734,-0.5791015625,-0.018310546875,-0.138671875
1.693,310,537,634,309,-9.0,39.0,42.0,7.873534679412842,-24.047849655151367,51.452632904052734,-0.3404541015625,0.0860595703125,-0.2796630859375
1.703,310,577,846,310,-9.0,39.0,42.0,24.169919967651367,-38.330078125,57.922359466552734,-0.3404541015625,0.0860595703125,-0.2796630859375
1.709,310,601,1043,310,-13.0,40.0,46.0,46.081539154052734,-55.969234466552734,55.969234466552734,-0.1053466796875,0.2994384765625,-0.2501220703125
1.725,310,691,1236,310,-13.0,40.0,46.0,69.2138671875,-71.59423828125,41.870113372802734,0.4964599609375,0.64990234375,-0.1976318359375
1.731,309,745,1281,312,-13.0,40.0,46.0,78.91845703125,-80.81053924560547,23.498533248901367,0.4964599609375,0.64990234375,-0.1976318359375
1.739,310,809,1338,310,-13.0,40.0,46.0,62.133785247802734,-86.12059783935547,1.15966796875,0.19482421875,0.9644775390625,-0.04248046875
1.755,308,310,1483,311,-13.0,40.0,46.0,40.771480560302734,-86.85301971435547,-32.28759765625,-1.422119140625,1.0709228515625,0.4530029296875
1.761,308,308,1543,311,-13.0,40.0,46.0,43.701168060302734,-76.35498046875,-63.659664154052734,-1.422119140625,1.0709228515625,0.4530029296875
1.769,308,309,1566,310,-13.0,40.0,46.0,56.945796966552734,-60.424800872802734,-80.26123046875,-2.1282958984375,1.2001953125,0.4622802734375
1.783,308,310,1484,310,-13.0,40.0,46.0,34.7900390625,-58.044429779052734,-100.46385955810547,-2.792236328125,0.3521728515625,0.5174560546875
1.792,308,308,1432,309,-13.0,40.0,46.0,34.7900390625,-58.044429779052734,-100.46385955810547,-2.4154052734375,-0.551513671875,-0.1221923828125
1.799,309,308,1419,308,-13.0,40.0,46.0,6.774901866912842,-42.480464935302734,-81.17675018310547,-2.4154052734375,-0.551513671875,-0.1221923828125
1.816,308,310,1437,309,-10.0,37.0,45.0,-48.522945404052734,60.913082122802734,-29.418943405151367,-1.248779296875,-1.125732421875,-0.7874755859375
1.827,310,308,1457,310,-10.0,37.0,45.0,-48.522945404052734,60.913082122802734,-29.418943405151367,-1.3538818359375,-0.070556640625,0.0133056640625
1.829,309,309,1455,309,-10.0,37.0,45.0,-32.3486328125,65.185546875,2.13623046875,-1.3538818359375,-0.070556640625,0.0133056640625
