time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.002,310,543,402,310,-23.0,47.0,27.0,0.0,-0.4882812201976776,-0.7324218153953552,-0.482666015625,0.783203125,-0.352783203125
0.002,308,540,402,308,-24.0,47.0,28.0,0.2441406100988388,-0.1831054538488388,-0.7324218153953552,-0.4857177734375,0.784912109375,-0.3525390625
0.003,308,540,401,309,-24.0,47.0,28.0,0.54931640625,0.1220703050494194,-0.6713866591453552,-0.4874267578125,0.785888671875,-0.354248046875
0.004,310,537,402,289,-24.0,47.0,28.0,0.7934569716453552,0.3662109076976776,-0.54931640625,-0.4871826171875,0.78466796875,-0.35693359375
0.013,310,533,401,310,-24.0,47.0,28.0,0.9155272841453552,0.54931640625,-0.3662109076976776,-0.4853515625,0.7830810546875,-0.358154296875
0.021,307,533,401,308,-24.0,47.0,28.0,0.9155272841453552,0.7324218153953552,-0.1220703050494194,-0.482177734375,0.78125,-0.355712890625
0.030,310,532,401,308,-24.0,47.0,28.0,0.9155272841453552,1.03759765625,0.2441406100988388,-0.4794921875,0.779052734375,-0.3536376953125
0.043,310,531,401,310,-24.0,47.0,28.0,1.03759765625,1.3427733182907104,0.7324218153953552,-0.478271484375,0.77880859375,-0.3544921875
0.051,310,530,401,310,-24.0,47.0,28.0,1.220703125,1.5869139432907104,1.220703125,-0.47802734375,0.7799072265625,-0.3555908203125
0.060,308,532,400,310,-24.0,47.0,28.0,1.5258787870407104,1.7700194120407104,1.7089842557907104,-0.47802734375,0.7784423828125,-0.355712890625
0.102,310,535,401,308,-24.0,47.0,28.0,1.6479490995407104,1.8920897245407104,2.197265625,-0.4776611328125,0.77490234375,-0.3564453125
0.103,306,535,401,308,-24.0,47.0,28.0,1.6479490995407104,1.8920897245407104,2.746581792831421,-0.4786376953125,0.7738037109375,-0.3592529296875
0.104,310,533,401,309,-23.0,49.0,27.0,1.5869139432907104,1.7089842557907104,3.479003667831421,-0.48046875,0.7781982421875,-0.364013671875
0.104,309,535,386,294,-23.0,49.0,27.0,1.2817381620407104,1.3427733182907104,4.39453125,-0.48095703125,0.7852783203125,-0.3697509765625
0.112,310,531,402,310,-23.0,49.0,27.0,0.7324218153953552,1.03759765625,5.371093273162842,-0.48193359375,0.7886962890625,-0.373779296875
0.120,308,531,400,308,-23.0,49.0,27.0,-0.1220703050494194,0.7324218153953552,6.286620616912842,-0.4833984375,0.7852783203125,-0.3707275390625
0.134,310,530,401,308,-23.0,49.0,27.0,-0.9155272841453552,0.4882812201976776,7.080077648162842,-0.482421875,0.779541015625,-0.3612060546875
0.142,310,531,401,310,-23.0,49.0,27.0,-1.4038084745407104,0.1831054538488388,7.690429210662842,-0.4788818359375,0.7786865234375,-0.3551025390625
0.208,309,533,402,310,-23.0,49.0,27.0,-0.4882812201976776,-0.6103515625,7.873534679412842,-0.4697265625,0.7891845703125,-0.3565673828125
0.210,310,531,401,311,-23.0,49.0,27.0,0.30517578125,-1.0986328125,7.751464366912842,-0.466552734375,0.79248046875,-0.35693359375
0.210,308,533,401,290,-23.0,49.0,27.0,1.03759765625,-1.4038084745407104,7.507323741912842,-0.467041015625,0.7979736328125,-0.3624267578125
0.215,310,531,401,310,-24.0,48.0,22.0,1.3427733182907104,-1.5258787870407104,7.202147960662842,-0.4697265625,0.8060302734375,-0.3719482421875
0.216,308,525,401,309,-24.0,48.0,22.0,1.03759765625,-1.5869139432907104,6.896972179412842,-0.47314453125,0.8128662109375,-0.37646484375
0.216,310,505,401,310,-24.0,48.0,22.0,0.1220703050494194,-1.4038084745407104,6.652831554412842,-0.4757080078125,0.8134765625,-0.3753662109375
0.219,309,518,401,308,-24.0,48.0,22.0,-1.03759765625,-0.9155272841453552,6.408690929412842,-0.475830078125,0.8082275390625,-0.3697509765625
0.232,309,509,401,309,-24.0,48.0,22.0,-2.01416015625,-0.1831054538488388,6.225585460662842,-0.4754638671875,0.8011474609375,-0.362548828125
0.243,309,506,401,310,-24.0,48.0,22.0,-2.38037109375,0.30517578125,6.042479991912842,-0.4742431640625,0.796630859375,-0.3568115234375
0.248,310,507,402,309,-24.0,48.0,22.0,-2.01416015625,0.30517578125,5.371093273162842,-0.468994140625,0.7945556640625,-0.3533935546875
0.263,309,508,402,309,-24.0,48.0,22.0,-1.5869139432907104,-0.2441406100988388,4.0283203125,-0.4610595703125,0.7911376953125,-0.349853515625
0.271,310,510,402,308,-24.0,48.0,22.0,-0.9765624403953552,-1.15966796875,2.25830078125,-0.454833984375,0.7894287109375,-0.34716796875
0.295,309,512,401,308,-24.0,48.0,22.0,-0.4272460639476776,-2.0751953125,0.7324218153953552,-0.453369140625,0.79736328125,-0.35302734375
0.309,310,512,401,308,-24.0,46.0,29.0,-0.1220703050494194,-2.807616949081421,-0.3662109076976776,-0.456787109375,0.814208984375,-0.3680419921875
0.310,308,508,399,309,-24.0,46.0,29.0,-0.1220703050494194,-3.417968511581421,-1.0986328125,-0.4639892578125,0.826416015625,-0.381103515625
0.311,310,506,401,310,-24.0,46.0,29.0,-0.4882812201976776,-4.0283203125,-1.9531248807907104,-0.47314453125,0.8258056640625,-0.382080078125
0.323,308,502,401,310,-24.0,46.0,29.0,-1.4038084745407104,-4.45556640625,-3.112792730331421,-0.4794921875,0.8033447265625,-0.3558349609375
0.332,309,502,399,310,-24.0,46.0,29.0,-2.197265625,-4.8828125,-4.69970703125,-0.4794921875,0.8033447265625,-0.3558349609375
0.339,308,502,400,310,-24.0,46.0,29.0,-2.3193359375,-5.371093273162842,-6.774901866912842,-0.475341796875,0.800048828125,-0.35009765625
0.353,310,498,399,308,-24.0,46.0,29.0,-1.7700194120407104,-6.042479991912842,-9.09423828125,-0.4698486328125,0.813232421875,-0.362548828125
0.360,308,495,400,310,-24.0,46.0,29.0,-1.15966796875,-6.896972179412842,-11.291502952575684,-0.4698486328125,0.813232421875,-0.362548828125
