time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.149,309,364,360,310,-8.0,43.0,34.0,5.432128429412842,-9.33837890625,-10.986327171325684,-0.8677978515625,0.4530029296875,-0.1153564453125
0.162,310,367,360,309,-8.0,43.0,34.0,3.723144292831421,-9.765625,-10.986327171325684,-0.8680419921875,0.44921875,-0.0980224609375
0.171,310,367,357,310,-8.0,43.0,34.0,4.21142578125,-10.681151390075684,-11.169432640075684,-0.873291015625,0.4527587890625,-0.079833984375
0.187,309,369,357,308,-8.0,43.0,34.0,6.713866710662842,-11.596678733825684,-11.596678733825684,-0.8775634765625,0.4534912109375,-0.0694580078125
0.194,310,370,357,309,-10.0,43.0,49.0,10.375975608825684,-12.084959983825684,-11.901854515075684,-0.8782958984375,0.450439453125,-0.0716552734375
0.201,310,368,363,310,-10.0,43.0,49.0,13.305663108825684,-12.023924827575684,-12.207030296325684,-0.8798828125,0.44775390625,-0.0838623046875
0.215,310,371,364,310,-10.0,43.0,49.0,14.099120140075684,-11.474608421325684,-12.573241233825684,-0.8817138671875,0.4451904296875,-0.09814453125
0.231,309,370,364,309,-10.0,43.0,49.0,12.756346702575684,-10.681151390075684,-13.122557640075684,-0.8856201171875,0.4239501953125,-0.1220703125
0.276,310,369,364,310,-10.0,43.0,49.0,9.94873046875,-9.70458984375,-13.610838890075684,-0.8856201171875,0.4239501953125,-0.1220703125
0.276,310,370,363,310,-10.0,43.0,49.0,6.164550304412842,-8.6669921875,-13.916014671325684,-0.886474609375,0.4134521484375,-0.1304931640625
0.276,310,371,363,310,-10.0,43.0,49.0,1.8310545682907104,-7.995604991912842,-13.916014671325684,-0.8936767578125,0.40771484375,-0.116943359375
0.276,309,372,364,310,-10.0,43.0,49.0,-1.8310545682907104,-8.11767578125,-13.610838890075684,-0.8936767578125,0.40771484375,-0.116943359375
0.276,310,372,363,310,-10.0,43.0,49.0,-3.173827886581421,-9.27734375,-12.939452171325684,-0.9010009765625,0.4091796875,-0.090087890625
0.289,308,373,362,309,-10.0,43.0,49.0,-1.4648436307907104,-10.986327171325684,-11.962889671325684,-0.91162109375,0.431884765625,-0.0509033203125
0.292,308,373,363,310,-8.0,39.0,42.0,1.8310545682907104,-12.207030296325684,-10.742186546325684,-0.91162109375,0.431884765625,-0.0509033203125
0.298,310,372,357,310,-8.0,39.0,42.0,4.57763671875,-11.718749046325684,-9.46044921875,-0.90380859375,0.4327392578125,-0.053466796875
0.317,310,373,360,310,-8.0,39.0,42.0,5.615233898162842,-9.94873046875,-8.23974609375,-0.878662109375,0.41796875,-0.0628662109375
0.321,308,372,362,311,-8.0,39.0,42.0,5.0048828125,-8.056640625,-7.385253429412842,-0.878662109375,0.41796875,-0.0628662109375
0.341,310,373,363,310,-8.0,39.0,42.0,4.2724609375,-6.835937023162842,-6.958007335662842,-0.8807373046875,0.4056396484375,-0.06494140625
0.342,310,381,363,310,-8.0,39.0,42.0,4.638671875,-6.408690929412842,-6.530761241912842,-0.891845703125,0.3924560546875,-0.0687255859375
0.356,310,384,361,310,-8.0,39.0,42.0,6.042479991912842,-6.835937023162842,-5.676269054412842,-0.891845703125,0.3924560546875,-0.0687255859375
0.359,308,384,360,309,-8.0,39.0,42.0,8.056640625,-7.751464366912842,-4.638671875,-0.8922119140625,0.3922119140625,-0.0726318359375
0.372,308,386,364,310,-8.0,39.0,42.0,10.437010765075684,-8.9111328125,-2.685546636581421,-0.8975830078125,0.4022216796875,-0.08642578125
0.381,310,391,367,310,-8.0,39.0,42.0,10.437010765075684,-8.9111328125,-2.685546636581421,-0.899658203125,0.408935546875,-0.09326171875
0.389,310,393,365,310,-11.0,41.0,39.0,10.070799827575684,-8.85009765625,-1.7700194120407104,-0.899658203125,0.408935546875,-0.09326171875
0.404,308,393,367,309,-11.0,41.0,39.0,7.385253429412842,-7.751464366912842,-0.7934569716453552,-0.9063720703125,0.4189453125,-0.09912109375
0.411,310,391,367,310,-11.0,41.0,39.0,7.385253429412842,-7.751464366912842,-0.7934569716453552,-0.9100341796875,0.4210205078125,-0.0977783203125
0.420,310,391,367,310,-11.0,41.0,39.0,5.371093273162842,-7.324218273162842,-0.4882812201976776,-0.9100341796875,0.4210205078125,-0.0977783203125
0.457,308,391,368,308,-11.0,41.0,39.0,1.03759765625,-6.958007335662842,-0.0610351525247097,-0.910400390625,0.41259765625,-0.09814453125
0.459,308,393,370,309,-11.0,41.0,39.0,1.03759765625,-6.958007335662842,-0.0610351525247097,-0.9066162109375,0.40869140625,-0.099609375
0.460,309,391,369,310,-11.0,41.0,39.0,-0.8544921278953552,-7.019042491912842,0.0610351525247097,-0.9066162109375,0.40869140625,-0.099609375
0.468,309,393,365,310,-11.0,41.0,39.0,-3.967284917831421,-7.263183116912842,0.6103515625,-0.898681640625,0.4088134765625,-0.08837890625
0.471,310,394,367,310,-11.0,41.0,39.0,-3.967284917831421,-7.263183116912842,0.6103515625,-0.8970947265625,0.40771484375,-0.0767822265625
0.478,310,393,367,310,-11.0,41.0,39.0,-4.8828125,-7.629394054412842,0.9155272841453552,-0.8970947265625,0.40771484375,-0.0767822265625
0.494,309,391,372,310,-7.0,37.0,45.0,-5.187987804412842,-8.30078125,1.8920897245407104,-0.89892578125,0.40673828125,-0.059326171875
0.502,309,391,371,310,-7.0,37.0,45.0,-5.187987804412842,-8.30078125,1.8920897245407104,-0.8984375,0.409912109375,-0.0560302734375
0.509,310,390,371,310,-7.0,37.0,45.0,-4.69970703125,-8.60595703125,2.25830078125,-0.894287109375,0.4119873046875,-0.053466796875
0.523,310,394,370,309,-7.0,37.0,45.0,-2.624511480331421,-8.85009765625,2.3193359375,-0.88720703125,0.411376953125,-0.0496826171875
0.549,308,393,371,310,-7.0,37.0,45.0,-1.03759765625,-8.7890625,2.0751953125,-0.881103515625,0.408447265625,-0.044921875
0.553,310,394,371,310,-7.0,37.0,45.0,-1.03759765625,-8.7890625,2.0751953125,-0.879638671875,0.4090576171875,-0.03955078125
0.553,308,394,364,310,-7.0,37.0,45.0,2.50244140625,-7.751464366912842,0.9765624403953552,-0.8837890625,0.4193115234375,-0.0333251953125
0.561,310,395,368,309,-7.0,37.0,45.0,4.08935546875,-6.896972179412842,0.0,-0.892333984375,0.43359375,-0.029541015625
0.569,309,394,364,310,-7.0,37.0,45.0,4.08935546875,-6.896972179412842,0.0,-0.9010009765625,0.4381103515625,-0.031005859375
0.586,310,396,365,309,-7.0,37.0,45.0,7.080077648162842,-5.0048828125,-2.563476324081421,-0.9053955078125,0.42822265625,-0.0340576171875
0.595,308,399,364,309,-10.0,43.0,38.0,8.72802734375,-4.638671875,-3.295898199081421,-0.906982421875,0.41162109375,-0.0338134765625
0.599,308,401,367,310,-10.0,43.0,38.0,8.72802734375,-4.638671875,-3.295898199081421,-0.9085693359375,0.3997802734375,-0.0318603515625
0.612,310,401,367,310,-10.0,43.0,38.0,14.770506858825684,-5.126952648162842,-3.723144292831421,-0.9097900390625,0.4012451171875,-0.0323486328125
0.624,310,400,369,310,-10.0,43.0,38.0,18.37158203125,-5.676269054412842,-3.967284917831421,-0.9083251953125,0.416015625,-0.0382080078125
0.629,309,399,364,308,-10.0,43.0,38.0,18.37158203125,-5.676269054412842,-3.967284917831421,-0.9029541015625,0.43896484375,-0.0462646484375
0.656,309,399,367,308,-10.0,43.0,38.0,21.911619186401367,-6.164550304412842,-6.164550304412842,-0.894775390625,0.4583740234375,-0.05419921875
0.660,309,401,367,308,-10.0,43.0,38.0,20.874021530151367,-5.737304210662842,-8.36181640625,-0.887451171875,0.4619140625,-0.0618896484375
0.662,309,400,368,310,-10.0,43.0,38.0,20.874021530151367,-5.737304210662842,-8.36181640625,-0.8848876953125,0.4476318359375,-0.067626953125
0.673,310,401,369,310,-10.0,43.0,38.0,16.17431640625,-4.94384765625,-13.305663108825684,-0.8907470703125,0.4248046875,-0.069580078125
0.681,310,402,369,310,-10.0,43.0,38.0,15.258788108825684,-5.676269054412842,-15.319823265075684,-0.9014892578125,0.40966796875,-0.0692138671875
0.700,310,405,370,310,-10.0,40.0,44.0,15.747069358825684,-7.141112804412842,-16.54052734375,-0.9114990234375,0.41064453125,-0.076171875
0.704,310,407,368,309,-10.0,40.0,44.0,16.90673828125,-8.544921875,-16.845703125,-0.9163818359375,0.417724609375,-0.09375
0.711,308,409,370,310,-10.0,40.0,44.0,17.63916015625,-9.521484375,-16.9677734375,-0.912841796875,0.418212890625,-0.10888671875
0.718,310,408,373,309,-10.0,40.0,44.0,16.9677734375,-10.437010765075684,-17.39501953125,-0.90576171875,0.41259765625,-0.1090087890625
0.732,310,408,371,310,-10.0,40.0,44.0,14.587401390075684,-11.535643577575684,-18.37158203125,-0.902587890625,0.40673828125,-0.0931396484375
0.762,310,407,370,310,-10.0,40.0,44.0,10.986327171325684,-12.634276390075684,-19.53125,-0.905029296875,0.4007568359375,-0.07177734375
0.767,310,408,372,310,-10.0,40.0,44.0,7.568358898162842,-13.427733421325684,-20.385740280151367,-0.9111328125,0.3931884765625,-0.0614013671875
0.768,310,414,372,310,-10.0,40.0,44.0,5.554198741912842,-13.732909202575684,-20.812986373901367,-0.91845703125,0.3858642578125,-0.0677490234375
0.771,310,414,372,311,-10.0,40.0,44.0,4.2724609375,-13.854979515075684,-20.690916061401367,-0.9234619140625,0.3814697265625,-0.07958984375
0.779,310,413,372,308,-10.0,40.0,44.0,2.746581792831421,-14.038084983825684,-20.141599655151367,-0.923828125,0.37646484375,-0.0845947265625
0.809,308,415,372,308,-7.0,39.0,40.0,0.7324218153953552,-14.404295921325684,-19.47021484375,-0.921875,0.3658447265625,-0.080322265625
0.809,310,414,371,310,-7.0,39.0,40.0,-1.2817381620407104,-14.831542015075684,-18.798828125,-0.919921875,0.3543701171875,-0.0697021484375
0.810,309,415,372,310,-7.0,39.0,40.0,-2.990722417831421,-15.380858421325684,-18.00537109375,-0.9193115234375,0.3463134765625,-0.05810546875
0.829,310,419,372,310,-7.0,39.0,40.0,-4.2724609375,-15.930174827575684,-17.08984375,-0.921142578125,0.3424072265625,-0.04833984375
0.831,306,418,370,310,-7.0,39.0,40.0,-5.065917491912842,-16.41845703125,-16.11328125,-0.9249267578125,0.34326171875,-0.0379638671875
0.839,308,417,373,308,-7.0,39.0,40.0,-5.0048828125,-16.7236328125,-15.197752952575684,-0.92822265625,0.3475341796875,-0.02685546875
0.855,310,419,372,308,-7.0,39.0,40.0,-3.906249761581421,-16.7236328125,-14.465331077575684,-0.9278564453125,0.3515625,-0.01904296875
0.861,312,420,371,310,-7.0,39.0,40.0,-2.624511480331421,-16.6015625,-14.038084983825684,-0.92578125,0.3543701171875,-0.013916015625
0.870,309,420,372,310,-7.0,39.0,40.0,-2.01416015625,-16.66259765625,-13.671874046325684,-0.9195556640625,0.35400390625,-0.0098876953125
0.883,310,420,372,310,-7.0,39.0,40.0,-2.01416015625,-16.7236328125,-13.549803733825684,-0.9027099609375,0.3441162109375,-0.0048828125
0.892,310,424,367,310,-8.0,40.0,43.0,-1.4648436307907104,-16.9677734375,-14.099120140075684,-0.87939453125,0.331787109375,0.004150390625
0.902,308,426,360,309,-8.0,40.0,43.0,-0.0610351525247097,-17.578125,-15.991209983825684,-0.84765625,0.341064453125,0.01708984375
0.918,308,433,364,310,-8.0,40.0,43.0,1.4648436307907104,-18.1884765625,-20.263669967651367,-0.802978515625,0.3797607421875,0.025146484375
0.921,296,452,364,310,-8.0,40.0,43.0,1.5869139432907104,-17.7001953125,-27.893064498901367,-0.7476806640625,0.411376953125,0.0224609375
0.931,310,467,361,308,-8.0,40.0,43.0,-0.30517578125,-15.869139671325684,-37.90283203125,-0.6578369140625,0.387451171875,-0.005126953125
0.959,308,524,353,310,-8.0,40.0,43.0,-3.601073980331421,-13.671874046325684,-46.386714935302734,-0.5076904296875,0.3153076171875,-0.0843505859375
0.961,310,548,352,308,-8.0,40.0,43.0,-9.82666015625,-13.305663108825684,-48.400875091552734,-0.3369140625,0.2738037109375,-0.185546875
0.961,310,599,349,310,-8.0,40.0,43.0,-26.245115280151367,-18.49365234375,-42.236324310302734,-0.2154541015625,0.3221435546875,-0.214111328125
0.977,310,639,423,309,-8.0,40.0,43.0,-58.288570404052734,-32.71484375,-31.005857467651367,0.099853515625,0.3660888671875,0.0341796875
0.981,309,667,507,310,-8.0,40.0,43.0,-98.51073455810547,-51.818843841552734,-23.742673873901367,0.099853515625,0.3660888671875,0.0341796875
0.989,310,707,566,311,-2.0,38.0,47.0,-131.40869140625,-67.93212890625,-31.311033248901367,0.04052734375,0.3111572265625,0.1702880859375
1.004,310,778,779,310,-2.0,38.0,47.0,-146.1181640625,-83.55712127685547,-48.522945404052734,-1.3712158203125,0.5638427734375,0.511962890625
1.012,310,809,887,310,-2.0,38.0,47.0,-128.2958984375,-96.67967987060547,-55.175777435302734,-1.3712158203125,0.5638427734375,0.511962890625
1.018,310,824,985,311,-2.0,38.0,47.0,-78.43017578125,-89.59960174560547,-42.968746185302734,-1.979248046875,0.749755859375,0.17724609375
1.037,310,830,1123,309,-2.0,38.0,47.0,-44.799800872802734,-60.485836029052734,-24.291990280151367,-1.835693359375,0.3829345703125,-0.3118896484375
1.040,309,827,1162,310,-2.0,38.0,47.0,-74.64599609375,-33.87451171875,-16.357421875,-1.835693359375,0.3829345703125,-0.3118896484375
1.062,310,822,1162,311,-2.0,38.0,47.0,-150.57373046875,-31.066892623901367,-19.287109375,-1.6956787109375,0.060791015625,0.062744140625
1.064,310,809,1122,310,-2.0,38.0,47.0,-211.30369567871094,-47.912593841552734,-20.751951217651367,-1.7158203125,-0.647216796875,0.6392822265625
1.071,311,819,1116,310,-2.0,38.0,47.0,-194.51902770996094,-49.438472747802734,-20.263669967651367,-1.7158203125,-0.647216796875,0.6392822265625
1.083,311,809,1071,310,-2.0,38.0,47.0,-93.38378143310547,-13.366698265075684,-21.667478561401367,-1.4619140625,-0.6092529296875,0.4366455078125
1.092,310,790,932,311,2.0,36.0,43.0,17.51708984375,31.494138717651367,-22.033689498901367,-0.936279296875,0.196533203125,0.27978515625
1.106,310,790,865,309,2.0,36.0,43.0,74.27978515625,53.100582122802734,-21.118162155151367,-0.936279296875,0.196533203125,0.27978515625
1.109,309,785,835,312,2.0,36.0,43.0,83.25194549560547,53.588863372802734,-21.057126998901367,-0.859375,0.3948974609375,0.2572021484375
1.122,310,772,814,310,2.0,36.0,43.0,73.54736328125,47.851558685302734,-20.874021530151367,-1.3326416015625,0.5567626953125,0.1619873046875
1.149,310,763,780,310,2.0,36.0,43.0,58.654781341552734,40.893550872802734,-18.24951171875,-1.582275390625,0.5277099609375,0.1607666015625
1.149,310,741,756,311,2.0,36.0,43.0,42.541500091552734,30.761716842651367,-13.061522483825684,-1.582275390625,0.5277099609375,0.1607666015625
1.163,310,723,667,310,2.0,36.0,43.0,16.357421875,21.179197311401367,-3.479003667831421,-1.3226318359375,0.3497314453125,-0.03369140625
1.163,309,700,608,312,2.0,36.0,43.0,16.357421875,21.179197311401367,-3.479003667831421,-1.1053466796875,0.1773681640625,-0.102294921875
1.169,310,684,562,311,2.0,36.0,43.0,6.530761241912842,22.033689498901367,-0.7324218153953552,-1.1053466796875,0.1773681640625,-0.102294921875
1.189,309,657,499,310,0.0,38.0,44.0,7.812499523162842,18.49365234375,2.44140625,-0.86767578125,0.033203125,0.008056640625
1.191,298,634,473,307,0.0,38.0,44.0,7.812499523162842,18.49365234375,2.44140625,-0.7855224609375,0.0455322265625,0.1427001953125
1.199,310,621,441,308,0.0,38.0,44.0,22.094724655151367,15.441893577575684,0.3662109076976776,-0.7855224609375,0.0455322265625,0.1427001953125
1.212,308,601,414,310,0.0,38.0,44.0,37.353515625,22.338865280151367,-13.122557640075684,-0.603759765625,0.0650634765625,0.136474609375
1.220,308,594,406,311,0.0,38.0,44.0,37.353515625,22.338865280151367,-13.122557640075684,-0.602783203125,0.1085205078125,0.057373046875
1.229,310,584,396,310,0.0,38.0,44.0,33.87451171875,30.090330123901367,-18.85986328125,-0.602783203125,0.1085205078125,0.057373046875
1.243,310,566,386,308,0.0,38.0,44.0,20.080564498901367,30.944822311401367,-15.014647483825684,-0.71142578125,0.158447265625,0.047119140625
1.263,310,562,382,310,0.0,38.0,44.0,20.080564498901367,30.944822311401367,-15.014647483825684,-0.762451171875,0.232421875,0.0299072265625
1.266,310,551,379,310,0.0,38.0,44.0,18.49365234375,26.123044967651367,-7.507323741912842,-0.762451171875,0.232421875,0.0299072265625
1.272,310,535,379,310,0.0,38.0,44.0,14.526366233825684,14.770506858825684,4.82177734375,-0.8211669921875,0.3839111328125,0.0482177734375
1.281,309,530,380,308,0.0,38.0,44.0,5.798339366912842,9.765625,5.371093273162842,-0.86669921875,0.3897705078125,0.0927734375
1.295,310,521,381,310,1.0,40.0,45.0,5.798339366912842,9.765625,5.371093273162842,-0.908203125,0.341796875,0.1400146484375
1.303,310,506,378,309,1.0,40.0,45.0,-11.718749046325684,5.859374523162842,-0.7324218153953552,-0.9417724609375,0.2532958984375,0.1541748046875
1.311,309,497,382,309,1.0,40.0,45.0,-12.817381858825684,7.019042491912842,-4.39453125,-0.98486328125,0.1856689453125,0.1180419921875
1.319,310,493,384,311,1.0,40.0,45.0,-12.817381858825684,7.019042491912842,-4.39453125,-1.0296630859375,0.1639404296875,0.068115234375
1.333,310,473,383,310,1.0,40.0,45.0,-7.202147960662842,7.690429210662842,-3.662109136581421,-1.0511474609375,0.158447265625,0.0384521484375
1.341,310,464,383,309,1.0,40.0,45.0,-3.845214605331421,5.310058116912842,-1.220703125,-1.039794921875,0.1505126953125,0.0257568359375
1.349,310,452,380,309,1.0,40.0,45.0,-3.845214605331421,5.310058116912842,-1.220703125,-1.014404296875,0.150146484375,0.0111083984375
1.374,310,438,378,310,1.0,40.0,45.0,4.5166015625,0.54931640625,2.990722417831421,-0.9998779296875,0.1683349609375,-0.0096435546875
1.374,308,431,373,310,1.0,40.0,45.0,7.507323741912842,-1.7700194120407104,3.967284917831421,-0.9932861328125,0.1956787109375,-0.0235595703125
1.379,310,427,379,310,1.0,40.0,45.0,7.507323741912842,-1.7700194120407104,3.967284917831421,-0.982421875,0.2178955078125,-0.0277099609375
1.392,308,420,372,310,0.0,36.0,42.0,6.652831554412842,-6.774901866912842,3.479003667831421,-0.9727783203125,0.2332763671875,-0.029052734375
1.402,310,414,371,310,0.0,36.0,42.0,3.906249761581421,-8.48388671875,2.624511480331421,-0.9688720703125,0.2430419921875,-0.025390625
1.413,310,410,371,310,0.0,36.0,42.0,3.906249761581421,-8.48388671875,2.624511480331421,-0.958984375,0.2425537109375,-0.01318359375
1.423,311,402,369,310,0.0,36.0,42.0,-3.967284917831421,-10.131834983825684,0.8544921278953552,-0.9371337890625,0.2303466796875,0.0025634765625
1.431,309,401,365,309,0.0,36.0,42.0,-7.873534679412842,-10.314940452575684,0.6713866591453552,-0.903564453125,0.2115478515625,0.0181884765625
1.444,308,401,364,309,0.0,36.0,42.0,-11.108397483825684,-10.620116233825684,2.13623046875,-0.8551025390625,0.1895751953125,0.034912109375
1.452,309,411,362,308,0.0,36.0,42.0,-13.000487327575684,-11.718749046325684,5.798339366912842,-0.78369140625,0.1566162109375,0.0572509765625
1.461,310,426,364,310,0.0,36.0,42.0,-12.329100608825684,-13.610838890075684,11.230467796325684,-0.67724609375,0.1153564453125,0.073974609375
1.471,310,447,371,310,0.0,36.0,42.0,-9.765625,-15.686034202575684,17.76123046875,-0.528564453125,0.0604248046875,0.0953369140625
1.483,310,523,400,309,-1.0,37.0,42.0,-5.859374523162842,-18.24951171875,23.803709030151367,-0.3310546875,-0.0115966796875,0.136474609375
1.491,310,548,509,310,-1.0,37.0,42.0,1.7700194120407104,-21.484373092651367,27.404783248901367,-0.0572509765625,0.0294189453125,0.136474609375
1.499,310,566,601,311,-1.0,37.0,42.0,8.056640625,-27.893064498901367,27.160642623901367,0.2998046875,0.3414306640625,0.0936279296875
1.516,310,604,767,310,-1.0,37.0,42.0,0.7324218153953552,-42.114253997802734,22.033689498901367,0.7095947265625,0.66357421875,0.166015625
1.521,311,650,873,310,-1.0,37.0,42.0,-20.812986373901367,-58.593746185302734,8.72802734375,0.8199462890625,0.7081298828125,0.39013671875
1.529,310,716,992,310,-1.0,37.0,42.0,-48.095699310302734,-71.77734375,-15.136717796325684,0.2064208984375,0.597412109375,0.748046875
1.546,310,826,1199,310,-1.0,37.0,42.0,-62.499996185302734,-83.25194549560547,-47.302242279052734,-1.2288818359375,0.583251953125,1.02392578125
1.551,310,868,1292,312,-1.0,37.0,42.0,-51.635738372802734,-84.35057830810547,-74.15771484375,-2.6190185546875,0.5784912109375,0.77099609375
1.559,310,893,1325,311,-1.0,37.0,42.0,-28.320310592651367,-51.330562591552734,-86.85301971435547,-2.9627685546875,0.406005859375,-0.1402587890625
1.575,308,917,1323,311,-1.0,37.0,42.0,-24.230955123901367,5.676269054412842,-96.49657440185547,-2.619384765625,0.249267578125,-0.8702392578125
1.581,310,904,1239,311,3.0,33.0,47.0,-62.316890716552734,22.399900436401367,-99.36522674560547,-2.3970947265625,0.1109619140625,-0.595703125
1.594,310,888,1155,310,3.0,33.0,47.0,-102.90526580810547,-13.732909202575684,-81.48192596435547,-2.156005859375,-0.2509765625,0.049560546875
1.603,310,848,996,310,3.0,33.0,47.0,-70.73974609375,-28.442380905151367,-59.204097747802734,-1.630615234375,-0.6693115234375,0.1923828125
1.617,309,846,966,311,3.0,33.0,47.0,20.812986373901367,7.080077648162842,-51.757808685302734,-1.186279296875,-0.710693359375,0.0975341796875
1.625,308,846,969,311,3.0,33.0,47.0,90.08788299560547,45.593257904052734,-50.415035247802734,-1.04638671875,-0.2725830078125,0.25927734375
1.633,310,819,917,310,3.0,33.0,47.0,110.47362518310547,54.992671966552734,-41.931148529052734,-1.392333984375,0.34814453125,0.561279296875
1.641,310,796,853,311,3.0,33.0,47.0,92.71239471435547,33.50830078125,-25.085447311401367,-1.8651123046875,0.7059326171875,0.75
1.649,310,766,784,310,3.0,33.0,47.0,52.734371185302734,8.72802734375,-8.7890625,-1.8363037109375,0.6473388671875,0.638427734375
1.673,310,725,658,310,3.0,33.0,47.0,16.357421875,13.061522483825684,-3.906249761581421,-1.44091796875,0.3770751953125,0.24853515625
1.673,310,685,592,311,3.0,33.0,47.0,-2.50244140625,38.9404296875,-7.995604991912842,-1.1224365234375,0.10107421875,-0.1187744140625
1.679,308,653,532,308,3.0,33.0,47.0,-5.371093273162842,59.509273529052734,-10.742186546325684,-1.00341796875,-0.1533203125,-0.2471923828125
1.693,310,592,444,309,3.0,34.0,44.0,3.845214605331421,62.805171966552734,-7.141112804412842,-0.9439697265625,-0.3343505859375,-0.2176513671875
1.707,308,562,399,310,3.0,34.0,44.0,19.83642578125,54.443355560302734,1.220703125,-0.73486328125,-0.35693359375,-0.1470947265625
1.709,310,533,364,309,3.0,34.0,44.0,35.82763671875,46.569820404052734,9.94873046875,-0.405029296875,-0.2401123046875,-0.092041015625
1.727,310,502,344,310,3.0,34.0,44.0,44.860836029052734,45.776363372802734,15.258788108825684,-0.1883544921875,-0.1126708984375,-0.024169921875
1.731,308,496,343,308,3.0,34.0,44.0,40.527339935302734,46.264644622802734,16.41845703125,-0.2061767578125,-0.0543212890625,0.0865478515625
1.739,310,484,340,310,3.0,34.0,44.0,24.108884811401367,40.832515716552734,16.7236328125,-0.3677978515625,0.01416015625,0.195556640625
1.753,310,483,343,310,3.0,34.0,44.0,6.774901866912842,30.395505905151367,20.141599655151367,-0.6513671875,0.3328857421875,0.189453125
1.781,310,485,351,310,3.0,34.0,44.0,-1.15966796875,20.812986373901367,27.099607467651367,-0.6513671875,0.3328857421875,0.189453125
1.781,310,485,357,308,3.0,34.0,44.0,-3.906249761581421,14.160155296325684,35.0341796875,-0.7769775390625,0.4410400390625,0.126708984375
1.783,309,496,356,310,2.0,36.0,45.0,-6.835937023162842,10.131834983825684,39.0625,-0.8031005859375,0.263427734375,0.125
1.791,310,499,360,310,2.0,36.0,45.0,-8.97216796875,8.9111328125,36.865234375,-0.8031005859375,0.263427734375,0.125
1.799,308,506,367,310,2.0,36.0,45.0,-10.192870140075684,8.4228515625,31.005857467651367,-0.8309326171875,0.193603515625,0.1395263671875
1.820,310,522,379,308,2.0,36.0,45.0,-9.21630859375,7.263183116912842,24.719236373901367,-0.973388671875,0.269775390625,0.043701171875
1.828,310,523,386,310,2.0,36.0,45.0,-4.94384765625,6.591796398162842,19.83642578125,-0.973388671875,0.269775390625,0.043701171875
1.829,310,527,391,310,2.0,36.0,45.0,-1.5869139432907104,6.286620616912842,17.08984375,-1.035888671875,0.31982421875,-0.0306396484375
1.843,308,530,402,310,2.0,36.0,45.0,-3.051757574081421,5.371093273162842,14.953612327575684,-1.085205078125,0.23974609375,-0.0340576171875
1.853,310,527,411,310,2.0,36.0,45.0,-7.812499523162842,3.723144292831421,11.840819358825684,-1.085205078125,0.23974609375,-0.0340576171875
1.859,310,525,423,311,2.0,36.0,45.0,-11.901854515075684,2.3193359375,8.60595703125,-1.08642578125,0.1529541015625,-0.0030517578125
1.881,309,519,426,311,2.0,36.0,45.0,-13.488768577575684,1.4038084745407104,6.835937023162842,-1.0599365234375,0.0419921875,0.023193359375
1.881,309,516,426,310,2.0,37.0,42.0,-12.756346702575684,0.1831054538488388,6.958007335662842,-1.035400390625,0.0419921875,0.0130615234375
