time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.455,308,888,526,309,-18.0,42.0,41.0,0.1220703050494194,0.4882812201976776,-0.2441406100988388,-0.927734375,0.22216796875,-0.280517578125
0.457,309,888,527,310,-18.0,42.0,41.0,0.1831054538488388,0.4882812201976776,-0.2441406100988388,-0.9268798828125,0.22216796875,-0.2803955078125
0.479,310,888,527,309,-18.0,42.0,41.0,0.2441406100988388,0.4882812201976776,-0.30517578125,-0.927001953125,0.22265625,-0.280517578125
0.479,309,888,523,308,-18.0,42.0,41.0,0.2441406100988388,0.4272460639476776,-0.30517578125,-0.9276123046875,0.22216796875,-0.2813720703125
0.487,308,886,525,309,-18.0,42.0,41.0,0.0,0.4882812201976776,-0.30517578125,-0.9273681640625,0.2208251953125,-0.28173828125
0.494,308,888,525,309,-18.0,42.0,41.0,-0.2441406100988388,0.54931640625,-0.30517578125,-0.9273681640625,0.219970703125,-0.28173828125
0.514,310,888,523,309,-18.0,42.0,41.0,-0.30517578125,0.4882812201976776,-0.30517578125,-0.927490234375,0.2203369140625,-0.2816162109375
0.516,310,888,525,310,-18.0,42.0,41.0,-0.30517578125,0.4272460639476776,-0.30517578125,-0.9278564453125,0.220947265625,-0.28076171875
0.524,310,889,525,310,-18.0,42.0,41.0,-0.30517578125,0.3662109076976776,-0.2441406100988388,-0.928955078125,0.22119140625,-0.2808837890625
0.539,308,889,525,310,-18.0,42.0,41.0,-0.30517578125,0.3662109076976776,-0.0610351525247097,-0.929931640625,0.220947265625,-0.2813720703125
0.546,310,887,525,310,-22.0,42.0,37.0,-0.30517578125,0.3662109076976776,0.0610351525247097,-0.9296875,0.2218017578125,-0.2821044921875
0.558,308,889,526,310,-22.0,42.0,37.0,-0.3662109076976776,0.3662109076976776,0.1220703050494194,-0.9285888671875,0.224365234375,-0.282958984375
0.580,312,889,524,310,-22.0,42.0,37.0,-0.4272460639476776,0.4272460639476776,0.0610351525247097,-0.9271240234375,0.226318359375,-0.2828369140625
0.580,308,889,529,310,-22.0,42.0,37.0,-0.4272460639476776,0.4272460639476776,-0.1831054538488388,-0.9266357421875,0.2257080078125,-0.2833251953125
0.589,310,889,525,309,-22.0,42.0,37.0,-0.3662109076976776,0.3662109076976776,-0.4272460639476776,-0.9273681640625,0.223876953125,-0.2838134765625
0.598,308,891,525,310,-22.0,42.0,37.0,-0.30517578125,0.30517578125,-0.54931640625,-0.927978515625,0.2220458984375,-0.2823486328125
0.607,310,890,530,310,-22.0,42.0,37.0,-0.2441406100988388,0.2441406100988388,-0.4882812201976776,-0.9281005859375,0.2216796875,-0.2802734375
0.623,310,888,527,308,-22.0,42.0,37.0,-0.3662109076976776,0.30517578125,-0.30517578125,-0.927734375,0.2218017578125,-0.278564453125
0.628,310,889,525,308,-22.0,42.0,37.0,-0.4272460639476776,0.3662109076976776,-0.2441406100988388,-0.9278564453125,0.221435546875,-0.2783203125
0.637,310,887,525,309,-22.0,42.0,37.0,-0.3662109076976776,0.3662109076976776,-0.2441406100988388,-0.9287109375,0.2210693359375,-0.2802734375
0.645,310,888,525,309,-21.0,39.0,39.0,-0.4272460639476776,0.4272460639476776,-0.1831054538488388,-0.929443359375,0.2203369140625,-0.2818603515625
0.660,309,889,523,310,-21.0,39.0,39.0,-0.4882812201976776,0.4882812201976776,-0.1220703050494194,-0.9290771484375,0.2230224609375,-0.281982421875
0.683,308,888,523,310,-21.0,39.0,39.0,-0.4882812201976776,0.4882812201976776,0.0,-0.9290771484375,0.2230224609375,-0.281982421875
0.683,310,867,523,307,-21.0,39.0,39.0,-0.4272460639476776,0.3662109076976776,0.0610351525247097,-0.92822265625,0.2257080078125,-0.2833251953125
0.690,308,890,522,308,-21.0,39.0,39.0,-0.3662109076976776,0.2441406100988388,-0.0610351525247097,-0.9285888671875,0.2264404296875,-0.2850341796875
0.701,308,888,522,310,-21.0,39.0,39.0,-0.4272460639476776,0.1220703050494194,-0.30517578125,-0.9285888671875,0.2264404296875,-0.2850341796875
0.705,308,891,522,309,-21.0,39.0,39.0,-0.6103515625,0.2441406100988388,-0.54931640625,-0.92919921875,0.2237548828125,-0.28466796875
0.720,310,889,522,310,-21.0,39.0,39.0,-0.9155272841453552,0.30517578125,-0.6103515625,-0.9285888671875,0.2232666015625,-0.280517578125
0.744,308,889,523,309,-21.0,39.0,39.0,-1.03759765625,0.30517578125,-0.54931640625,-0.9285888671875,0.2232666015625,-0.280517578125
0.767,309,886,523,310,-21.0,39.0,39.0,-0.7324218153953552,0.1831054538488388,-0.54931640625,-0.92724609375,0.2227783203125,-0.2781982421875
0.773,310,889,523,309,-21.0,41.0,39.0,-0.30517578125,0.1220703050494194,-0.4882812201976776,-0.9278564453125,0.2208251953125,-0.2796630859375
0.783,310,888,523,310,-21.0,41.0,39.0,0.0,0.1220703050494194,-0.4272460639476776,-0.9278564453125,0.2208251953125,-0.2796630859375
0.783,309,889,523,310,-21.0,41.0,39.0,0.1220703050494194,0.2441406100988388,-0.30517578125,-0.9276123046875,0.220458984375,-0.2796630859375
0.783,310,889,523,310,-21.0,41.0,39.0,0.1220703050494194,0.4272460639476776,-0.1831054538488388,-0.9293212890625,0.2222900390625,-0.2803955078125
0.786,310,888,523,309,-21.0,41.0,39.0,-0.0610351525247097,0.6103515625,-0.1220703050494194,-0.9290771484375,0.2242431640625,-0.282958984375
0.794,310,889,523,310,-21.0,41.0,39.0,-0.2441406100988388,0.7324218153953552,-0.0610351525247097,-0.9290771484375,0.2242431640625,-0.282958984375
0.814,310,889,523,310,-21.0,41.0,39.0,0.0610351525247097,0.4882812201976776,-0.3662109076976776,-0.9283447265625,0.225341796875,-0.2852783203125
0.817,308,888,523,310,-21.0,41.0,39.0,0.0610351525247097,0.4882812201976776,-0.3662109076976776,-0.928466796875,0.225341796875,-0.284912109375
0.833,310,888,524,310,-21.0,41.0,39.0,0.1220703050494194,0.3662109076976776,-0.4882812201976776,-0.928466796875,0.225341796875,-0.284912109375
0.838,310,889,523,310,-21.0,41.0,39.0,0.0610351525247097,0.2441406100988388,-0.6713866591453552,-0.9290771484375,0.2237548828125,-0.2818603515625
0.846,310,889,525,310,-20.0,40.0,43.0,0.0610351525247097,0.2441406100988388,-0.6713866591453552,-0.9288330078125,0.223388671875,-0.281982421875
0.854,308,889,523,310,-20.0,40.0,43.0,0.0610351525247097,0.2441406100988388,-0.6713866591453552,-0.9288330078125,0.223388671875,-0.281982421875
0.868,310,889,525,309,-20.0,40.0,43.0,0.0610351525247097,0.30517578125,-0.7324218153953552,-0.92822265625,0.2200927734375,-0.2816162109375
0.887,309,888,523,310,-20.0,40.0,43.0,0.0610351525247097,0.30517578125,-0.7324218153953552,-0.9267578125,0.21923828125,-0.2801513671875
0.887,310,889,523,309,-20.0,40.0,43.0,0.0610351525247097,0.3662109076976776,-0.6103515625,-0.9267578125,0.21923828125,-0.2801513671875
0.898,306,889,525,310,-20.0,40.0,43.0,0.0610351525247097,0.4272460639476776,-0.1831054538488388,-0.9281005859375,0.2205810546875,-0.281982421875
0.906,310,888,524,310,-20.0,40.0,43.0,0.0610351525247097,0.4272460639476776,-0.1831054538488388,-0.928955078125,0.221435546875,-0.28271484375
0.914,310,888,523,310,-20.0,40.0,43.0,0.0,0.4272460639476776,-0.0610351525247097,-0.928955078125,0.221435546875,-0.28271484375
0.928,309,889,523,308,-20.0,40.0,43.0,-0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.929443359375,0.22265625,-0.2843017578125
0.943,310,889,524,310,-20.0,40.0,43.0,-0.1220703050494194,0.1220703050494194,-0.2441406100988388,-0.9290771484375,0.22509765625,-0.2847900390625
0.945,308,890,525,309,-25.0,41.0,40.0,-0.1220703050494194,0.1220703050494194,-0.2441406100988388,-0.928955078125,0.2269287109375,-0.2841796875
0.958,308,889,524,310,-25.0,41.0,40.0,-0.0610351525247097,-0.0610351525247097,-0.54931640625,-0.927978515625,0.2261962890625,-0.2818603515625
0.967,310,887,523,308,-25.0,41.0,40.0,0.0610351525247097,-0.0610351525247097,-0.6713866591453552,-0.9273681640625,0.22412109375,-0.279541015625
0.992,308,888,525,310,-25.0,41.0,40.0,0.0610351525247097,-0.0610351525247097,-0.6713866591453552,-0.92822265625,0.2220458984375,-0.279052734375
0.993,310,867,509,309,-25.0,41.0,40.0,0.2441406100988388,-0.0610351525247097,-0.7934569716453552,-0.92919921875,0.2200927734375,-0.28076171875
0.997,308,889,525,308,-25.0,41.0,40.0,0.2441406100988388,0.0,-0.7324218153953552,-0.92919921875,0.21875,-0.2818603515625
1.004,309,889,525,310,-25.0,41.0,40.0,0.2441406100988388,0.0,-0.7324218153953552,-0.929443359375,0.21923828125,-0.2825927734375
1.018,309,889,525,308,-25.0,41.0,40.0,0.0610351525247097,0.0610351525247097,-0.4882812201976776,-0.929931640625,0.2205810546875,-0.2833251953125
1.028,310,889,525,309,-25.0,41.0,40.0,0.0610351525247097,0.0,-0.3662109076976776,-0.9281005859375,0.2208251953125,-0.2818603515625
1.046,308,891,526,309,-25.0,41.0,40.0,0.0610351525247097,0.0,-0.3662109076976776,-0.9263916015625,0.2200927734375,-0.279541015625
1.048,310,891,525,310,-20.0,39.0,42.0,0.1220703050494194,-0.0610351525247097,-0.1831054538488388,-0.927490234375,0.2198486328125,-0.2784423828125
1.057,309,890,525,310,-20.0,39.0,42.0,0.1220703050494194,-0.0610351525247097,-0.1220703050494194,-0.928466796875,0.2213134765625,-0.279541015625
1.070,310,889,527,310,-20.0,39.0,42.0,0.1220703050494194,-0.0610351525247097,-0.1220703050494194,-0.9287109375,0.222900390625,-0.281982421875
1.091,310,890,526,310,-20.0,39.0,42.0,0.0,-0.0610351525247097,-0.1220703050494194,-0.9287109375,0.2232666015625,-0.2838134765625
1.092,309,871,510,309,-20.0,39.0,42.0,-0.1831054538488388,0.0,-0.1220703050494194,-0.9293212890625,0.2239990234375,-0.2840576171875
1.095,309,889,525,310,-20.0,39.0,42.0,-0.30517578125,0.0610351525247097,-0.0610351525247097,-0.9300537109375,0.2237548828125,-0.2823486328125
1.108,310,889,525,309,-20.0,39.0,42.0,-0.2441406100988388,0.0,0.0,-0.93017578125,0.2222900390625,-0.2803955078125
1.117,309,889,525,309,-20.0,39.0,42.0,0.0,-0.1220703050494194,0.0,-0.9310302734375,0.2208251953125,-0.2802734375
1.124,310,889,525,309,-20.0,39.0,42.0,0.1831054538488388,-0.2441406100988388,0.0610351525247097,-0.9315185546875,0.220458984375,-0.2811279296875
1.139,309,889,525,309,-20.0,39.0,42.0,0.4272460639476776,-0.2441406100988388,0.1831054538488388,-0.93017578125,0.2230224609375,-0.281494140625
1.162,309,889,525,309,-21.0,39.0,40.0,0.6103515625,-0.1831054538488388,0.1831054538488388,-0.9290771484375,0.2266845703125,-0.2811279296875
1.163,294,889,525,310,-21.0,39.0,40.0,0.6713866591453552,-0.1220703050494194,0.1220703050494194,-0.93115234375,0.2275390625,-0.280517578125
1.172,308,887,525,309,-21.0,39.0,40.0,0.4882812201976776,0.0,-0.0610351525247097,-0.9373779296875,0.2261962890625,-0.2821044921875
1.176,310,882,523,309,-21.0,39.0,40.0,0.30517578125,0.1831054538488388,-0.2441406100988388,-0.94873046875,0.2265625,-0.2877197265625
1.203,309,878,523,310,-21.0,39.0,40.0,0.3662109076976776,0.2441406100988388,-0.54931640625,-0.9609375,0.2275390625,-0.29443359375
1.204,308,873,523,308,-21.0,39.0,40.0,0.7324218153953552,0.1220703050494194,-0.7934569716453552,-0.9674072265625,0.2266845703125,-0.3001708984375
1.206,309,868,523,310,-21.0,39.0,40.0,1.15966796875,-0.2441406100988388,-0.8544921278953552,-0.9656982421875,0.22607421875,-0.30322265625
1.214,310,861,525,310,-21.0,39.0,40.0,1.5258787870407104,-0.6713866591453552,-0.6103515625,-0.9591064453125,0.2293701171875,-0.3060302734375
1.228,309,847,529,309,-21.0,39.0,40.0,1.7700194120407104,-1.0986328125,-0.4272460639476776,-0.9508056640625,0.235595703125,-0.3077392578125
1.236,310,840,530,310,-21.0,39.0,40.0,1.8920897245407104,-1.8310545682907104,-0.4272460639476776,-0.9403076171875,0.2369384765625,-0.2994384765625
1.244,310,835,530,310,-21.0,42.0,40.0,1.6479490995407104,-2.685546636581421,-0.54931640625,-0.9305419921875,0.2315673828125,-0.2838134765625
1.267,308,827,536,310,-21.0,42.0,40.0,1.4648436307907104,-3.479003667831421,-0.7324218153953552,-0.9254150390625,0.2239990234375,-0.2734375
1.274,309,827,536,310,-21.0,42.0,40.0,1.5869139432907104,-3.845214605331421,-0.9155272841453552,-0.9229736328125,0.2156982421875,-0.2733154296875
1.275,309,826,543,310,-21.0,42.0,40.0,2.0751953125,-3.967284917831421,-1.2817381620407104,-0.9208984375,0.2030029296875,-0.2816162109375
1.296,310,826,552,310,-21.0,42.0,40.0,2.990722417831421,-4.2724609375,-1.5258787870407104,-0.918212890625,0.1907958984375,-0.2933349609375
1.296,310,803,537,308,-21.0,42.0,40.0,3.906249761581421,-5.249022960662842,-1.03759765625,-0.9119873046875,0.19091796875,-0.298828125
1.304,310,822,558,308,-21.0,42.0,40.0,3.662109136581421,-6.835937023162842,0.1220703050494194,-0.9083251953125,0.20751953125,-0.2974853515625
1.318,308,826,564,308,-21.0,42.0,40.0,1.8310545682907104,-8.48388671875,1.03759765625,-0.91259765625,0.227783203125,-0.2945556640625
1.326,310,827,568,309,-21.0,42.0,40.0,0.1220703050494194,-10.009765625,0.9155272841453552,-0.91943359375,0.23681640625,-0.290283203125
1.336,309,827,576,310,-21.0,42.0,40.0,-0.1831054538488388,-11.352538108825684,-0.0610351525247097,-0.924560546875,0.234130859375,-0.2867431640625
1.348,310,830,579,310,-20.0,40.0,41.0,0.1220703050494194,-12.329100608825684,-1.15966796875,-0.928466796875,0.227294921875,-0.285400390625
1.357,309,829,582,310,-20.0,40.0,41.0,0.0610351525247097,-13.122557640075684,-1.8310545682907104,-0.931396484375,0.2208251953125,-0.28125
1.367,309,830,587,310,-20.0,40.0,41.0,-0.54931640625,-13.732909202575684,-1.8310545682907104,-0.9320068359375,0.2152099609375,-0.2716064453125
1.400,310,832,594,310,-20.0,40.0,41.0,-1.2817381620407104,-14.099120140075684,-1.220703125,-0.93115234375,0.2109375,-0.2586669921875
1.400,302,810,600,310,-20.0,40.0,41.0,-1.9531248807907104,-14.099120140075684,-0.2441406100988388,-0.9295654296875,0.207275390625,-0.240966796875
1.400,309,834,601,308,-20.0,40.0,41.0,-1.8920897245407104,-13.793944358825684,0.7934569716453552,-0.927490234375,0.205810546875,-0.224609375
1.409,310,837,613,310,-20.0,40.0,41.0,-0.54931640625,-13.488768577575684,1.7700194120407104,-0.9266357421875,0.2127685546875,-0.2218017578125
1.417,308,835,616,310,-20.0,40.0,41.0,1.8920897245407104,-13.610838890075684,2.44140625,-0.9266357421875,0.2127685546875,-0.2218017578125
1.424,310,837,620,312,-20.0,40.0,41.0,4.82177734375,-14.099120140075684,2.990722417831421,-0.9271240234375,0.2169189453125,-0.237060546875
1.438,308,837,629,310,-22.0,40.0,40.0,7.141112804412842,-14.953612327575684,3.479003667831421,-0.9293212890625,0.21875,-0.2659912109375
1.446,310,840,636,310,-22.0,40.0,40.0,8.4228515625,-16.05224609375,3.845214605331421,-0.9293212890625,0.21875,-0.2659912109375
1.455,310,840,644,310,-22.0,40.0,40.0,8.97216796875,-17.333984375,4.150390625,-0.93115234375,0.2149658203125,-0.2706298828125
1.482,310,846,648,310,-22.0,40.0,40.0,8.85009765625,-18.6767578125,4.638671875,-0.934326171875,0.206787109375,-0.2581787109375
1.482,311,846,654,310,-22.0,40.0,40.0,7.812499523162842,-19.83642578125,5.554198741912842,-0.934326171875,0.206787109375,-0.2581787109375
1.509,310,848,661,308,-22.0,40.0,40.0,6.164550304412842,-20.629880905151367,6.958007335662842,-0.9354248046875,0.2078857421875,-0.2508544921875
1.510,310,853,683,310,-22.0,40.0,40.0,4.8828125,-21.240232467651367,8.36181640625,-0.9371337890625,0.209716796875,-0.22265625
1.510,310,853,665,298,-22.0,40.0,40.0,4.5166015625,-21.667478561401367,9.46044921875,-0.9371337890625,0.209716796875,-0.22265625
1.515,309,856,697,310,-22.0,40.0,40.0,5.0048828125,-22.033689498901367,10.314940452575684,-0.930908203125,0.2047119140625,-0.2078857421875
1.528,308,864,721,310,-22.0,40.0,40.0,5.981444835662842,-22.277830123901367,11.169432640075684,-0.89794921875,0.1954345703125,-0.203369140625
1.537,310,868,740,310,-21.0,36.0,43.0,6.835937023162842,-22.766111373901367,12.329100608825684,-0.89794921875,0.1954345703125,-0.203369140625
1.545,309,874,751,310,-21.0,36.0,43.0,7.263183116912842,-23.986814498901367,13.854979515075684,-0.8822021484375,0.1988525390625,-0.1986083984375
1.558,308,888,772,309,-21.0,36.0,43.0,9.09423828125,-28.686521530151367,18.9208984375,-0.8656005859375,0.2264404296875,-0.21337890625
1.567,308,891,784,310,-21.0,36.0,43.0,9.09423828125,-28.686521530151367,18.9208984375,-0.8427734375,0.2218017578125,-0.2236328125
1.580,312,907,796,310,-21.0,36.0,43.0,9.3994140625,-31.616209030151367,21.728513717651367,-0.8427734375,0.2218017578125,-0.2236328125
1.604,310,933,848,310,-21.0,36.0,43.0,7.019042491912842,-36.92626953125,28.869626998901367,-0.7388916015625,0.1817626953125,-0.25146484375
1.604,308,955,902,309,-21.0,36.0,43.0,7.019042491912842,-36.92626953125,28.869626998901367,-0.696533203125,0.1563720703125,-0.24169921875
1.605,297,976,928,310,-21.0,36.0,43.0,3.417968511581421,-39.36767578125,33.5693359375,-0.696533203125,0.1563720703125,-0.24169921875
1.619,309,1037,1014,309,-21.0,36.0,43.0,-11.596678733825684,-48.645015716552734,41.320796966552734,-0.608154296875,0.1204833984375,-0.19775390625
1.627,310,1074,1064,310,-21.0,36.0,43.0,-11.596678733825684,-48.645015716552734,41.320796966552734,-0.5489501953125,0.0819091796875,-0.1888427734375
1.641,308,1109,1125,310,-21.0,36.0,43.0,-23.620603561401367,-51.025386810302734,42.297359466552734,-0.5489501953125,0.0819091796875,-0.1888427734375
1.657,310,1183,1239,310,-23.0,36.0,43.0,-49.560543060302734,-43.640132904052734,38.9404296875,-0.4847412109375,0.12841796875,-0.207763671875
1.657,309,1214,1305,310,-23.0,36.0,43.0,-49.560543060302734,-43.640132904052734,38.9404296875,-0.51123046875,0.2017822265625,-0.0970458984375
1.665,310,1251,1362,310,-23.0,36.0,43.0,-68.359375,-39.36767578125,36.865234375,-0.51123046875,0.2017822265625,-0.0970458984375
1.706,310,1151,1462,309,-23.0,36.0,43.0,-84.89989471435547,-37.78076171875,26.611326217651367,-0.7620849609375,0.326171875,0.02197265625
1.706,297,1300,1486,299,-23.0,36.0,43.0,-84.89989471435547,-37.78076171875,26.611326217651367,-1.025390625,0.5177001953125,-0.015625
1.707,310,1370,1573,310,-23.0,36.0,43.0,-76.416015625,-36.0107421875,21.667478561401367,-1.3402099609375,0.7486572265625,-0.0579833984375
1.715,310,1211,1640,310,-23.0,36.0,43.0,-69.091796875,-27.282712936401367,18.37158203125,-1.5614013671875,0.8231201171875,-0.0234375
1.717,310,411,1665,311,-23.0,36.0,43.0,-64.39208984375,-23.071287155151367,12.573241233825684,-1.6119384765625,0.740966796875,0.0628662109375
1.725,310,503,1678,312,-23.0,36.0,43.0,-64.39208984375,-23.071287155151367,12.573241233825684,-1.5684814453125,0.6365966796875,0.0931396484375
1.739,311,1336,1674,309,-18.0,34.0,45.0,-16.7236328125,-9.46044921875,3.479003667831421,-1.5478515625,0.5672607421875,0.0614013671875
1.750,308,1478,1682,310,-18.0,34.0,45.0,3.173827886581421,-1.15966796875,-0.4272460639476776,-1.48046875,0.4833984375,0.0023193359375
1.755,310,1484,1682,310,-18.0,34.0,45.0,3.173827886581421,-1.15966796875,-0.4272460639476776,-1.315673828125,0.3865966796875,-0.07958984375
1.769,310,1472,1681,311,-18.0,34.0,45.0,9.70458984375,9.765625,-16.4794921875,-1.3055419921875,0.3385009765625,-0.1270751953125
1.777,309,1078,1675,310,-18.0,34.0,45.0,0.30517578125,11.047362327575684,-22.033689498901367,-1.429931640625,0.293701171875,-0.0694580078125
1.812,310,1204,1662,310,-18.0,34.0,45.0,0.30517578125,11.047362327575684,-22.033689498901367,-1.4302978515625,0.2403564453125,0.0157470703125
1.812,310,1371,1583,310,-18.0,34.0,45.0,-11.230467796325684,17.4560546875,-16.7236328125,-1.3365478515625,0.2474365234375,0.0174560546875
1.813,310,1383,1580,310,-18.0,34.0,45.0,-11.657713890075684,25.268552780151367,-11.596678733825684,-1.247314453125,0.294189453125,-0.0498046875
1.817,310,613,1540,310,-18.0,34.0,45.0,-11.657713890075684,25.268552780151367,-11.596678733825684,-1.1990966796875,0.3477783203125,-0.1170654296875
