time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.129,309,369,399,310,4.0,41.0,42.0,-0.0610351525247097,-14.831542015075684,-12.451170921325684,-0.9110107421875,0.2701416015625,0.075439453125
0.138,310,369,410,310,4.0,41.0,42.0,-1.4038084745407104,-15.380858421325684,-11.169432640075684,-0.8897705078125,0.265869140625,0.088623046875
0.145,310,371,414,312,4.0,41.0,42.0,-0.6713866591453552,-16.6015625,-10.742186546325684,-0.86279296875,0.2630615234375,0.091796875
0.159,310,379,419,310,4.0,41.0,42.0,1.15966796875,-18.37158203125,-11.230467796325684,-0.8408203125,0.2618408203125,0.0877685546875
0.173,310,384,419,310,4.0,41.0,42.0,2.685546636581421,-20.690916061401367,-12.084959983825684,-0.8345947265625,0.2677001953125,0.0816650390625
0.175,310,391,409,310,4.0,41.0,42.0,2.3193359375,-22.888181686401367,-12.695311546325684,-0.8387451171875,0.2833251953125,0.0679931640625
0.192,310,393,402,310,3.0,37.0,35.0,-1.15966796875,-24.414060592651367,-12.695311546325684,-0.837646484375,0.2974853515625,0.048828125
0.218,308,402,409,312,3.0,37.0,35.0,-8.11767578125,-26.062009811401367,-12.207030296325684,-0.8150634765625,0.2978515625,0.04296875
0.219,308,420,414,310,3.0,37.0,35.0,-17.08984375,-29.113767623901367,-11.718749046325684,-0.7734375,0.28076171875,0.051513671875
0.220,296,442,415,310,3.0,37.0,35.0,-25.512693405151367,-33.203125,-11.230467796325684,-0.72705078125,0.25244140625,0.0557861328125
0.227,310,465,444,311,3.0,37.0,35.0,-31.494138717651367,-37.2314453125,-10.192870140075684,-0.68212890625,0.230224609375,0.0523681640625
0.235,309,482,465,310,3.0,37.0,35.0,-36.56005859375,-41.564937591552734,-8.36181640625,-0.6602783203125,0.2279052734375,0.0687255859375
0.250,310,525,509,311,3.0,37.0,35.0,-42.846675872802734,-47.241207122802734,-6.713866710662842,-0.6728515625,0.2225341796875,0.1263427734375
0.259,310,548,552,310,3.0,37.0,35.0,-49.255367279052734,-53.161617279052734,-6.225585460662842,-0.7061767578125,0.1844482421875,0.1971435546875
0.266,310,579,576,310,3.0,37.0,35.0,-52.062984466552734,-56.335445404052734,-6.958007335662842,-0.7333984375,0.13525390625,0.2562255859375
0.279,310,633,606,310,3.0,37.0,35.0,-49.987789154052734,-55.786128997802734,-8.30078125,-0.69921875,0.09619140625,0.3282470703125
0.290,310,662,606,310,5.0,35.0,38.0,-46.020503997802734,-52.490230560302734,-9.1552734375,-0.6134033203125,0.052490234375,0.3807373046875
0.298,310,685,636,311,5.0,35.0,38.0,-39.6728515625,-46.752925872802734,-8.23974609375,-0.556640625,0.0489501953125,0.353271484375
0.363,310,745,691,311,5.0,35.0,38.0,-27.770994186401367,-42.602535247802734,-6.408690929412842,-0.5556640625,0.1124267578125,0.29443359375
0.377,310,794,737,310,5.0,35.0,38.0,-10.437010765075684,-45.349117279052734,-6.164550304412842,-0.6199951171875,0.2137451171875,0.2794189453125
0.384,310,846,739,312,5.0,35.0,38.0,10.070799827575684,-52.673336029052734,-7.873534679412842,-0.8128662109375,0.4354248046875,0.2437744140625
0.384,310,917,751,310,5.0,35.0,38.0,27.099607467651367,-52.551265716552734,-8.23974609375,-1.1351318359375,0.77783203125,0.0609130859375
0.384,310,938,772,311,5.0,35.0,38.0,24.291990280151367,-39.73388671875,-7.080077648162842,-1.34033203125,0.910400390625,-0.1173095703125
0.384,310,971,803,312,5.0,35.0,38.0,-4.150390625,-25.268552780151367,-10.131834983825684,-1.295166015625,0.7174072265625,-0.0455322265625
0.384,310,1021,918,312,5.0,35.0,38.0,-39.36767578125,-16.845703125,-18.61572265625,-1.2222900390625,0.3902587890625,0.2093505859375
0.384,311,1042,994,312,5.0,35.0,38.0,-64.02587890625,-11.535643577575684,-27.404783248901367,-1.3206787109375,0.04833984375,0.434814453125
0.385,310,1056,1051,312,7.0,35.0,38.0,-70.86181640625,-6.835937023162842,-29.907224655151367,-1.550048828125,-0.084716796875,0.5008544921875
0.418,310,1069,1125,312,7.0,35.0,38.0,-40.527339935302734,-8.1787109375,-10.620116233825684,-1.665283203125,0.2164306640625,0.3853759765625
0.418,310,1074,1123,310,7.0,35.0,38.0,-26.062009811401367,-10.681151390075684,-1.03759765625,-1.307861328125,0.2103271484375,0.338134765625
0.429,310,1071,1133,310,7.0,35.0,38.0,-13.122557640075684,-9.3994140625,1.4038084745407104,-0.797607421875,0.3189697265625,0.3724365234375
0.437,310,1067,1134,310,7.0,35.0,38.0,2.624511480331421,-3.662109136581421,-3.417968511581421,-0.797607421875,0.3189697265625,0.3724365234375
0.445,311,1063,1139,312,7.0,35.0,38.0,8.7890625,7.019042491912842,-12.329100608825684,-0.843994140625,0.4715576171875,0.3438720703125
0.460,311,1038,1143,310,7.0,35.0,38.0,0.0610351525247097,20.141599655151367,-21.789548873901367,-0.95166015625,0.42578125,0.28857421875
0.468,311,1034,1151,311,7.0,35.0,38.0,-13.488768577575684,30.639646530151367,-30.151365280151367,-0.95166015625,0.42578125,0.28857421875
0.475,311,1027,1162,312,7.0,35.0,38.0,-25.024412155151367,36.865234375,-36.92626953125,-1.01123046875,0.3243408203125,0.3409423828125
0.495,309,1014,1175,312,6.0,34.0,36.0,-33.447265625,40.771480560302734,-41.137691497802734,-1.3619384765625,0.2239990234375,0.4136962890625
0.497,312,1000,1178,312,6.0,34.0,36.0,-41.259761810302734,42.785640716552734,-41.503902435302734,-1.3619384765625,0.2239990234375,0.4136962890625
0.524,311,987,1175,311,6.0,34.0,36.0,-48.034664154052734,41.564937591552734,-37.65869140625,-1.4405517578125,0.134033203125,0.38037109375
0.525,310,959,1129,310,6.0,34.0,36.0,-46.691890716552734,37.41455078125,-31.249998092651367,-1.3428955078125,0.06005859375,0.235107421875
0.533,310,933,1089,312,6.0,34.0,36.0,-35.58349609375,32.470703125,-23.742673873901367,-1.3428955078125,0.06005859375,0.235107421875
0.535,310,904,1039,312,6.0,34.0,36.0,-21.972654342651367,27.160642623901367,-15.075682640075684,-1.2828369140625,0.1033935546875,0.1451416015625
0.549,310,846,962,311,6.0,34.0,36.0,-11.230467796325684,20.385740280151367,-6.042479991912842,-1.173583984375,0.2486572265625,0.0867919921875
0.557,310,814,902,312,6.0,34.0,36.0,-5.493163585662842,13.000487327575684,0.7934569716453552,-1.173583984375,0.2486572265625,0.0867919921875
0.567,310,764,822,311,6.0,34.0,36.0,-6.713866710662842,8.1787109375,3.601073980331421,-1.142822265625,0.3333740234375,0.113525390625
0.579,310,694,689,311,6.0,34.0,36.0,-26.306150436401367,11.718749046325684,2.197265625,-1.0067138671875,0.2928466796875,0.1300048828125
0.587,310,654,594,311,11.0,35.0,37.0,-26.306150436401367,11.718749046325684,2.197265625,-0.875,0.1650390625,0.0916748046875
0.597,310,612,538,310,11.0,35.0,37.0,-29.785154342651367,18.9208984375,-0.2441406100988388,-0.875,0.1650390625,0.0916748046875
0.613,310,530,467,310,11.0,35.0,37.0,2.0751953125,41.503902435302734,-8.23974609375,-0.7518310546875,-0.0821533203125,0.059814453125
0.642,310,509,456,310,11.0,35.0,37.0,2.0751953125,41.503902435302734,-8.23974609375,-0.7322998046875,-0.189208984375,0.1380615234375
0.644,308,493,452,309,11.0,35.0,37.0,21.606443405151367,53.649898529052734,-12.451170921325684,-0.7322998046875,-0.189208984375,0.1380615234375
0.644,310,475,435,310,11.0,35.0,37.0,53.039546966552734,67.9931640625,-9.46044921875,-0.6583251953125,-0.1920166015625,0.3062744140625
0.647,309,467,417,310,11.0,35.0,37.0,53.039546966552734,67.9931640625,-9.46044921875,-0.558349609375,0.0557861328125,0.146240234375
0.655,310,467,391,312,11.0,35.0,37.0,70.12939453125,70.1904296875,-0.30517578125,-0.558349609375,0.0557861328125,0.146240234375
0.670,310,450,377,310,11.0,35.0,37.0,54.443355560302734,47.241207122802734,12.878417015075684,-0.54150390625,0.29833984375,0.0406494140625
0.677,310,456,373,309,11.0,35.0,37.0,54.443355560302734,47.241207122802734,12.878417015075684,-0.5423583984375,0.3089599609375,0.1324462890625
0.685,312,463,372,309,7.0,36.0,40.0,43.029781341552734,29.724119186401367,16.845703125,-0.5423583984375,0.3089599609375,0.1324462890625
0.700,311,473,377,309,7.0,36.0,40.0,27.770994186401367,6.286620616912842,16.54052734375,-0.6883544921875,0.345458984375,0.3148193359375
0.707,310,477,393,310,7.0,36.0,40.0,27.770994186401367,6.286620616912842,16.54052734375,-0.756591796875,0.3236083984375,0.318359375
0.722,309,480,399,311,7.0,36.0,40.0,19.47021484375,0.0,10.620116233825684,-0.756591796875,0.3236083984375,0.318359375
0.729,309,490,419,310,7.0,36.0,40.0,21.545408248901367,-2.50244140625,-3.051757574081421,-0.7935791015625,0.19384765625,0.118896484375
0.753,309,496,437,310,7.0,36.0,40.0,28.076169967651367,-5.065917491912842,-5.065917491912842,-0.793212890625,0.156494140625,0.0638427734375
0.753,310,509,444,310,7.0,36.0,40.0,28.076169967651367,-5.065917491912842,-5.065917491912842,-0.8133544921875,0.1326904296875,0.065673828125
0.759,310,530,475,312,7.0,36.0,40.0,24.353025436401367,-19.4091796875,-2.25830078125,-0.8365478515625,0.1136474609375,0.0989990234375
0.771,310,538,497,310,7.0,36.0,40.0,12.634276390075684,-26.977537155151367,-0.8544921278953552,-0.8358154296875,0.093017578125,0.11376953125
0.775,310,554,506,310,7.0,36.0,40.0,12.634276390075684,-26.977537155151367,-0.8544921278953552,-0.8115234375,0.0740966796875,0.0806884765625
0.789,308,588,579,310,9.0,38.0,35.0,-18.85986328125,-36.80419921875,-3.845214605331421,-0.762939453125,0.0714111328125,-0.000732421875
0.803,310,616,630,310,9.0,38.0,35.0,-37.17041015625,-42.114253997802734,-7.202147960662842,-0.705810546875,0.08544921875,-0.09423828125
0.806,310,642,738,311,9.0,38.0,35.0,-37.17041015625,-42.114253997802734,-7.202147960662842,-0.6607666015625,0.106201171875,-0.139892578125
0.834,310,676,876,311,9.0,38.0,35.0,-85.69335174560547,-58.532711029052734,-8.6669921875,-0.6226806640625,0.1175537109375,-0.129638671875
0.835,309,693,953,312,9.0,38.0,35.0,-106.20116424560547,-66.46728515625,-2.868652105331421,-0.575927734375,0.1002197265625,-0.0594482421875
0.835,310,724,1017,299,9.0,38.0,35.0,-106.20116424560547,-66.46728515625,-2.868652105331421,-0.5189208984375,0.0784912109375,0.05126953125
0.854,310,782,1183,311,9.0,38.0,35.0,-106.75048065185547,-72.57080078125,10.742186546325684,-0.488525390625,0.1005859375,0.1387939453125
0.861,310,830,1245,312,9.0,38.0,35.0,-93.38378143310547,-69.580078125,13.549803733825684,-0.5308837890625,0.1744384765625,0.2225341796875
0.865,311,873,1310,312,9.0,38.0,35.0,-93.38378143310547,-69.580078125,13.549803733825684,-0.6224365234375,0.2744140625,0.38525390625
0.880,310,969,1437,312,9.0,38.0,35.0,-57.983394622802734,-53.588863372802734,4.5166015625,-0.7493896484375,0.355712890625,0.600830078125
0.887,310,1035,1529,312,10.0,37.0,33.0,-35.70556640625,-42.053218841552734,-6.835937023162842,-1.0316162109375,0.389892578125,0.76708984375
0.895,311,1074,1607,312,10.0,37.0,33.0,-14.892577171325684,-29.418943405151367,-18.5546875,-1.4766845703125,0.3021240234375,0.737060546875
0.909,311,1125,1674,312,10.0,37.0,33.0,-0.8544921278953552,-14.892577171325684,-24.658201217651367,-1.8348388671875,0.131103515625,0.5045166015625
0.919,310,1139,1694,313,10.0,37.0,33.0,7.934569835662842,-4.0283203125,-18.6767578125,-1.988037109375,0.1119384765625,0.2811279296875
0.925,310,1147,1701,312,10.0,37.0,33.0,14.221190452575684,-6.286620616912842,-2.929687261581421,-2.029296875,0.20166015625,0.2083740234375
0.939,311,1142,1669,312,10.0,37.0,33.0,17.08984375,-16.66259765625,11.901854515075684,-1.8521728515625,0.13525390625,0.2364501953125
0.947,310,1129,1648,312,10.0,37.0,33.0,20.874021530151367,-19.775390625,15.991209983825684,-1.3446044921875,-0.0057373046875,0.2955322265625
0.959,311,1108,1611,312,10.0,37.0,33.0,34.11865234375,-10.375975608825684,7.995604991912842,-0.9163818359375,0.1298828125,0.3824462890625
0.973,310,1108,1619,312,10.0,37.0,33.0,46.508785247802734,6.530761241912842,-6.225585460662842,-0.860107421875,0.45556640625,0.4266357421875
0.979,311,1104,1625,312,10.0,37.0,33.0,34.97314453125,26.489255905151367,-21.057126998901367,-1.107177734375,0.6572265625,0.4215087890625
0.985,310,1086,1619,313,10.0,35.0,39.0,-0.4882812201976776,41.503902435302734,-32.71484375,-1.49755859375,0.6190185546875,0.4205322265625
0.999,311,1047,1583,312,10.0,35.0,39.0,-40.771480560302734,44.494625091552734,-38.63525390625,-1.7119140625,0.3253173828125,0.4110107421875
1.008,311,1021,1559,312,10.0,35.0,39.0,-61.035152435302734,38.0859375,-37.78076171875,-1.653564453125,0.0201416015625,0.386474609375
1.020,310,987,1514,312,10.0,35.0,39.0,-51.269527435302734,29.785154342651367,-30.944822311401367,-1.4888916015625,-0.057373046875,0.3658447265625
1.035,310,921,1409,313,10.0,35.0,39.0,-30.944822311401367,23.681638717651367,-20.568845748901367,-1.3580322265625,0.0301513671875,0.3349609375
1.037,311,886,1342,313,10.0,35.0,39.0,-21.179197311401367,20.935056686401367,-9.09423828125,-1.263671875,0.1077880859375,0.2725830078125
1.046,310,846,1272,312,10.0,35.0,39.0,-22.766111373901367,20.874021530151367,1.4038084745407104,-1.1873779296875,0.111572265625,0.205078125
1.065,310,736,1101,310,10.0,35.0,39.0,-23.925779342651367,21.240232467651367,9.033203125,-1.1162109375,0.1109619140625,0.1536865234375
1.067,310,676,951,310,10.0,35.0,39.0,-17.08984375,21.057126998901367,12.512206077575684,-0.9891357421875,0.08349609375,0.120849609375
1.079,310,633,858,311,10.0,35.0,39.0,-1.4648436307907104,23.559568405151367,10.498045921325684,-0.81201171875,-0.00927734375,0.123291015625
1.091,310,551,698,311,10.0,35.0,36.0,23.986814498901367,31.799314498901367,3.967284917831421,-0.67236328125,-0.082275390625,0.156005859375
1.097,310,512,607,311,10.0,35.0,36.0,51.574703216552734,44.555660247802734,-3.967284917831421,-0.6319580078125,-0.1702880859375,0.1654052734375
1.109,310,493,540,311,10.0,35.0,36.0,70.3125,60.058589935302734,-10.192870140075684,-0.6429443359375,-0.2474365234375,0.093994140625
1.119,310,465,447,310,10.0,35.0,36.0,80.56639862060547,76.23291015625,-10.986327171325684,-0.628662109375,-0.185791015625,-0.001953125
1.131,310,435,419,310,10.0,35.0,36.0,85.38817596435547,85.81542205810547,-6.225585460662842,-0.5843505859375,-0.040283203125,-0.0286865234375
1.135,310,420,385,311,10.0,35.0,36.0,85.44921112060547,84.28954315185547,1.6479490995407104,-0.5185546875,0.141357421875,-0.0250244140625
1.150,309,395,373,310,10.0,35.0,36.0,79.52880859375,73.1201171875,11.230467796325684,-0.4451904296875,0.432373046875,0.06689453125
1.169,309,401,380,310,10.0,35.0,36.0,62.988277435302734,54.382320404052734,21.667478561401367,-0.4451904296875,0.432373046875,0.06689453125
1.172,310,408,384,310,10.0,35.0,36.0,37.9638671875,32.71484375,30.639646530151367,-0.473876953125,0.3863525390625,0.2127685546875
1.181,310,425,396,310,10.0,37.0,35.0,15.075682640075684,13.305663108825684,32.470703125,-0.68017578125,0.1724853515625,0.4229736328125
1.188,310,437,414,310,10.0,37.0,35.0,3.173827886581421,-1.4648436307907104,24.414060592651367,-0.68017578125,0.1724853515625,0.4229736328125
1.198,310,441,424,311,10.0,37.0,35.0,5.554198741912842,-8.4228515625,12.451170921325684,-0.769287109375,0.092041015625,0.362548828125
1.211,310,465,430,310,10.0,37.0,35.0,19.71435546875,-6.042479991912842,4.2724609375,-0.797119140625,0.1497802734375,0.1287841796875
1.218,310,483,437,312,10.0,37.0,35.0,36.19384765625,-0.6103515625,1.3427733182907104,-0.797119140625,0.1497802734375,0.1287841796875
1.236,310,495,441,310,10.0,37.0,35.0,46.325679779052734,0.2441406100988388,1.0986328125,-0.818359375,0.197265625,0.078369140625
1.243,310,513,452,310,10.0,37.0,35.0,48.522945404052734,-4.45556640625,1.8920897245407104,-0.8939208984375,0.197998046875,0.0263671875
1.248,310,519,475,310,10.0,37.0,35.0,43.823238372802734,-10.864256858825684,3.173827886581421,-0.8939208984375,0.197998046875,0.0263671875
1.256,310,533,497,310,10.0,37.0,35.0,32.40966796875,-17.08984375,4.8828125,-0.9124755859375,0.18798828125,0.00048828125
1.270,310,548,538,310,10.0,37.0,35.0,-0.3662109076976776,-33.14208984375,5.310058116912842,-0.9173583984375,0.123046875,0.04345703125
1.280,310,562,562,312,10.0,37.0,35.0,-0.3662109076976776,-33.14208984375,5.310058116912842,-0.845458984375,0.1019287109375,0.0335693359375
1.286,310,579,603,310,8.0,35.0,40.0,-16.29638671875,-41.015621185302734,0.9765624403953552,-0.845458984375,0.1019287109375,0.0335693359375
1.301,310,609,705,310,8.0,35.0,40.0,-69.4580078125,-45.593257904052734,-11.535643577575684,-0.790771484375,0.0745849609375,-0.024169921875
1.340,310,632,772,310,8.0,35.0,40.0,-69.4580078125,-45.593257904052734,-11.535643577575684,-0.7786865234375,0.0504150390625,0.001708984375
1.340,310,662,871,311,8.0,35.0,40.0,-98.93798065185547,-45.166011810302734,-11.779784202575684,-0.7786865234375,0.0504150390625,0.001708984375
1.341,311,705,982,310,8.0,35.0,40.0,-112.06053924560547,-45.837398529052734,-1.4038084745407104,-0.6427001953125,-0.007080078125,0.0792236328125
1.341,310,732,1051,311,8.0,35.0,40.0,-112.06053924560547,-45.837398529052734,-1.4038084745407104,-0.5732421875,0.052978515625,0.1285400390625
1.346,311,770,1129,311,8.0,35.0,40.0,-93.32274627685547,-46.997066497802734,3.112792730331421,-0.5732421875,0.052978515625,0.1285400390625
1.360,310,835,1241,311,8.0,35.0,40.0,-57.617183685302734,-48.278804779052734,5.126952648162842,-0.5452880859375,0.1798095703125,0.2540283203125
1.368,310,875,1297,312,8.0,35.0,40.0,-57.617183685302734,-48.278804779052734,5.126952648162842,-0.586669921875,0.2498779296875,0.335693359375
1.376,310,917,1357,310,8.0,35.0,40.0,-50.720211029052734,-46.081539154052734,3.662109136581421,-0.586669921875,0.2498779296875,0.335693359375
1.391,311,989,1422,312,11.0,33.0,38.0,-36.0107421875,-36.0107421875,-3.601073980331421,-0.827880859375,0.3980712890625,0.5504150390625
1.399,311,1034,1488,314,11.0,33.0,38.0,-36.0107421875,-36.0107421875,-3.601073980331421,-1.072998046875,0.4749755859375,0.6142578125
1.406,310,1082,1545,314,11.0,33.0,38.0,-20.202634811401367,-27.404783248901367,-9.27734375,-1.4632568359375,0.5382080078125,0.58154296875
1.424,310,1153,1640,312,11.0,33.0,38.0,-9.521484375,-9.1552734375,-16.05224609375,-1.9378662109375,0.402587890625,0.426025390625
1.448,310,1163,1669,314,11.0,33.0,38.0,-25.878904342651367,-1.5258787870407104,-10.986327171325684,-2.2398681640625,0.0491943359375,0.243408203125
1.448,310,1170,1649,298,11.0,33.0,38.0,-25.878904342651367,-1.5258787870407104,-10.986327171325684,-2.1396484375,-0.30517578125,0.1531982421875
1.450,310,1160,1578,313,11.0,33.0,38.0,-16.9677734375,-3.479003667831421,9.21630859375,-1.5982666015625,-0.42236328125,0.1368408203125
1.458,311,1143,1541,313,11.0,33.0,38.0,32.958984375,-6.591796398162842,9.09423828125,-1.046875,-0.0924072265625,0.1727294921875
1.466,311,1138,1557,313,11.0,33.0,38.0,32.958984375,-6.591796398162842,9.09423828125,-0.9215087890625,0.4637451171875,0.2550048828125
1.480,310,1131,1569,312,12.0,35.0,35.0,63.293453216552734,8.6669921875,-9.3994140625,-1.2022705078125,0.754638671875,0.3536376953125
1.496,311,1116,1565,314,12.0,35.0,35.0,3.540038824081421,18.5546875,-17.578125,-1.5924072265625,0.608154296875,0.4278564453125
1.497,310,1089,1553,313,12.0,35.0,35.0,3.540038824081421,18.5546875,-17.578125,-1.7501220703125,0.220458984375,0.4354248046875
1.510,308,1029,1492,313,12.0,35.0,35.0,-74.0966796875,19.10400390625,-14.831542015075684,-1.6593017578125,-0.048095703125,0.3994140625
1.520,310,985,1450,311,12.0,35.0,35.0,-55.480953216552734,11.230467796325684,-5.432128429412842,-1.4864501953125,-0.0538330078125,0.3714599609375
1.526,310,944,1381,313,12.0,35.0,35.0,-55.480953216552734,11.230467796325684,-5.432128429412842,-1.334716796875,0.0802001953125,0.3338623046875
1.547,310,871,1243,312,12.0,35.0,35.0,-17.4560546875,3.417968511581421,12.634276390075684,-1.199462890625,0.18798828125,0.2786865234375
1.548,310,816,1137,312,12.0,35.0,35.0,-17.08984375,8.30078125,16.845703125,-1.0916748046875,0.2218017578125,0.2423095703125
1.557,310,763,1017,312,12.0,35.0,35.0,-15.258788108825684,17.39501953125,15.991209983825684,-0.99609375,0.180908203125,0.2235107421875
1.570,311,674,818,311,12.0,35.0,35.0,-6.347655773162842,29.907224655151367,10.131834983825684,-0.8660888671875,0.066162109375,0.2098388671875
1.578,310,621,751,312,12.0,33.0,31.0,10.986327171325684,43.579097747802734,1.5258787870407104,-0.734619140625,-0.068115234375,0.2093505859375
1.590,309,562,697,311,12.0,33.0,31.0,35.400390625,54.748531341552734,-6.958007335662842,-0.71337890625,-0.1923828125,0.19775390625
1.600,309,497,536,310,12.0,33.0,31.0,59.204097747802734,62.866207122802734,-13.061522483825684,-0.7581787109375,-0.294921875,0.1268310546875
1.609,310,465,465,311,12.0,33.0,31.0,76.2939453125,72.021484375,-14.160155296325684,-0.7314453125,-0.288818359375,0.010498046875
1.621,310,441,420,310,12.0,33.0,31.0,88.86717987060547,81.90917205810547,-8.60595703125,-0.64013671875,-0.1500244140625,-0.0775146484375
1.650,308,401,379,310,12.0,33.0,31.0,100.40282440185547,87.46337127685547,1.15966796875,-0.5211181640625,0.0538330078125,-0.1318359375
1.650,311,382,373,310,12.0,33.0,31.0,105.46874237060547,84.89989471435547,11.108397483825684,-0.4466552734375,0.306396484375,-0.1444091796875
1.651,309,352,379,310,12.0,33.0,31.0,92.28514862060547,69.76318359375,21.484373092651367,-0.4271240234375,0.506591796875,-0.0301513671875
1.660,310,369,380,310,12.0,33.0,31.0,59.082027435302734,43.640132904052734,30.456541061401367,-0.3731689453125,0.4072265625,0.148193359375
1.668,310,387,381,310,12.0,33.0,31.0,32.28759765625,25.146482467651367,26.855466842651367,-0.377197265625,0.084228515625,0.1839599609375
1.676,309,401,386,310,10.0,37.0,36.0,46.752925872802734,25.146482467651367,13.305663108825684,-0.554443359375,0.022216796875,0.1939697265625
1.692,310,420,391,309,10.0,37.0,36.0,75.68359375,18.12744140625,8.97216796875,-0.7203369140625,0.2352294921875,0.3482666015625
1.705,308,435,401,310,10.0,37.0,36.0,67.93212890625,-5.615233898162842,12.207030296325684,-0.7747802734375,0.248779296875,0.40869140625
1.706,309,447,410,310,10.0,37.0,36.0,43.151851654052734,-18.4326171875,12.451170921325684,-0.808837890625,0.105712890625,0.260498046875
1.725,310,481,428,310,10.0,37.0,36.0,33.3251953125,-13.427733421325684,12.817381858825684,-0.839599609375,0.1534423828125,0.109619140625
1.728,309,482,437,310,10.0,37.0,36.0,28.442380905151367,-8.23974609375,13.305663108825684,-0.8780517578125,0.280029296875,0.0758056640625
1.751,310,495,441,312,10.0,37.0,36.0,21.606443405151367,-12.451170921325684,9.82666015625,-0.9237060546875,0.2801513671875,0.0904541015625
1.751,308,509,451,310,10.0,37.0,36.0,19.6533203125,-21.728513717651367,4.5166015625,-0.9332275390625,0.2218017578125,0.089111328125
1.762,310,521,452,311,10.0,37.0,36.0,19.95849609375,-28.808591842651367,-0.1220703050494194,-0.8995361328125,0.181640625,0.08251953125
1.766,310,531,456,310,10.0,37.0,36.0,13.061522483825684,-33.0810546875,-5.615233898162842,-0.8638916015625,0.1322021484375,0.0899658203125
1.780,310,566,495,311,8.0,36.0,39.0,-0.6713866591453552,-37.29248046875,-12.207030296325684,-0.853515625,0.0758056640625,0.0909423828125
1.791,309,591,527,310,8.0,36.0,39.0,-14.526366233825684,-40.832515716552734,-17.2119140625,-0.8505859375,0.0401611328125,0.0521240234375
1.796,309,614,562,310,8.0,36.0,39.0,-27.099607467651367,-40.893550872802734,-18.49365234375,-0.831787109375,0.0333251953125,0.0030517578125
1.811,310,648,657,311,8.0,36.0,39.0,-39.97802734375,-38.14697265625,-15.869139671325684,-0.8475341796875,0.0706787109375,0.00048828125
1.818,310,667,723,311,8.0,36.0,39.0,-53.039546966552734,-37.353515625,-10.986327171325684,-0.87890625,0.1312255859375,0.0369873046875
1.826,310,688,785,310,8.0,36.0,39.0,-65.49072265625,-40.649410247802734,-6.042479991912842,-0.84521484375,0.1539306640625,0.0665283203125
1.855,309,736,893,311,8.0,36.0,39.0,-73.974609375,-45.837398529052734,-1.3427733182907104,-0.77685546875,0.1395263671875,0.09912109375
1.855,310,763,959,310,8.0,36.0,39.0,-73.6083984375,-50.231929779052734,2.563476324081421,-0.719970703125,0.114501953125,0.140380859375
1.856,297,794,1037,310,8.0,36.0,39.0,-65.73486328125,-51.696773529052734,5.554198741912842,-0.6876220703125,0.1251220703125,0.1639404296875
1.875,311,832,1137,312,8.0,36.0,39.0,-55.480953216552734,-50.781246185302734,8.85009765625,-0.691162109375,0.22607421875,0.2236328125
1.878,310,868,1185,311,10.0,34.0,36.0,-47.302242279052734,-49.499507904052734,11.718749046325684,-0.691162109375,0.22607421875,0.2236328125
1.886,311,907,1251,312,10.0,34.0,36.0,-38.9404296875,-46.386714935302734,11.779784202575684,-0.682373046875,0.1871337890625,0.302734375
1.900,310,982,1351,312,10.0,34.0,36.0,-25.695798873901367,-40.405269622802734,8.544921875,-1.037841796875,0.4287109375,0.4808349609375
