time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.324,310,426,399,310,-7.0,45.0,34.0,0.4882812201976776,-1.7700194120407104,-0.3662109076976776,-0.8448486328125,0.4522705078125,-0.2646484375
0.336,310,426,399,309,-7.0,45.0,34.0,1.03759765625,-1.7089842557907104,-0.3662109076976776,-0.8448486328125,0.4522705078125,-0.2646484375
0.346,309,426,401,309,-7.0,45.0,34.0,1.4648436307907104,-1.3427733182907104,-0.4272460639476776,-0.843505859375,0.4556884765625,-0.2664794921875
0.354,310,426,399,310,-7.0,45.0,34.0,1.4648436307907104,-1.3427733182907104,-0.4272460639476776,-0.84423828125,0.4539794921875,-0.26416015625
0.362,308,426,401,311,-7.0,45.0,34.0,1.5258787870407104,-1.15966796875,-0.6103515625,-0.84423828125,0.4539794921875,-0.26416015625
0.383,309,426,400,310,-7.0,45.0,34.0,1.7089842557907104,-1.03759765625,-0.9765624403953552,-0.84716796875,0.4512939453125,-0.2664794921875
0.384,309,426,400,296,-7.0,45.0,34.0,1.7089842557907104,-1.03759765625,-0.9765624403953552,-0.8468017578125,0.449462890625,-0.27099609375
0.410,310,424,399,311,-7.0,45.0,34.0,1.7700194120407104,-1.15966796875,-1.15966796875,-0.8468017578125,0.449462890625,-0.27099609375
0.411,309,424,400,310,-7.0,45.0,34.0,2.197265625,-1.8920897245407104,-1.4648436307907104,-0.843017578125,0.4498291015625,-0.276123046875
0.414,308,424,401,308,-7.0,45.0,34.0,2.197265625,-1.8920897245407104,-1.4648436307907104,-0.8411865234375,0.451904296875,-0.2752685546875
0.422,310,424,401,310,-9.0,46.0,38.0,2.44140625,-2.44140625,-1.7089842557907104,-0.8411865234375,0.451904296875,-0.2752685546875
0.436,310,424,401,310,-9.0,46.0,38.0,2.50244140625,-3.723144292831421,-2.197265625,-0.8402099609375,0.4549560546875,-0.27099609375
0.448,310,424,400,310,-9.0,46.0,38.0,2.50244140625,-3.723144292831421,-2.197265625,-0.841552734375,0.45263671875,-0.2679443359375
0.452,310,423,400,310,-9.0,46.0,38.0,2.0751953125,-4.150390625,-2.50244140625,-0.8436279296875,0.447998046875,-0.26416015625
0.466,310,424,399,309,-9.0,46.0,38.0,1.5869139432907104,-4.5166015625,-2.807616949081421,-0.8458251953125,0.4434814453125,-0.2606201171875
0.474,309,424,399,310,-9.0,46.0,38.0,1.8310545682907104,-4.638671875,-2.746581792831421,-0.8475341796875,0.440673828125,-0.2591552734375
0.510,310,423,401,308,-9.0,46.0,38.0,1.8310545682907104,-4.638671875,-2.746581792831421,-0.8485107421875,0.439697265625,-0.259033203125
0.510,310,424,399,308,-9.0,46.0,38.0,2.3193359375,-4.82177734375,-2.50244140625,-0.846923828125,0.438720703125,-0.2572021484375
0.510,310,424,401,310,-9.0,46.0,38.0,2.44140625,-4.94384765625,-2.3193359375,-0.844482421875,0.4378662109375,-0.2557373046875
0.512,310,424,400,310,-9.0,46.0,38.0,2.44140625,-4.94384765625,-2.3193359375,-0.84326171875,0.4390869140625,-0.2554931640625
0.526,310,426,402,310,-6.0,45.0,37.0,2.685546636581421,-5.0048828125,-2.13623046875,-0.843505859375,0.4415283203125,-0.255615234375
0.534,309,426,402,310,-6.0,45.0,37.0,2.868652105331421,-5.126952648162842,-2.197265625,-0.844970703125,0.443359375,-0.2557373046875
0.542,310,426,402,310,-6.0,45.0,37.0,2.868652105331421,-5.126952648162842,-2.197265625,-0.84814453125,0.443115234375,-0.255126953125
0.556,308,428,402,310,-6.0,45.0,37.0,3.540038824081421,-5.432128429412842,-2.38037109375,-0.8514404296875,0.44140625,-0.25439453125
0.564,309,430,402,309,-6.0,45.0,37.0,4.2724609375,-5.554198741912842,-2.25830078125,-0.8525390625,0.4384765625,-0.254150390625
0.572,308,433,402,308,-6.0,45.0,37.0,4.2724609375,-5.554198741912842,-2.25830078125,-0.851806640625,0.436279296875,-0.254638671875
0.657,308,430,402,310,-6.0,45.0,37.0,5.187987804412842,-5.737304210662842,-1.8310545682907104,-0.8497314453125,0.4368896484375,-0.256591796875
0.657,311,428,402,310,-6.0,45.0,37.0,5.065917491912842,-5.920409679412842,-1.5869139432907104,-0.846923828125,0.4388427734375,-0.2586669921875
0.658,308,430,402,310,-6.0,45.0,37.0,4.69970703125,-6.103515148162842,-1.5258787870407104,-0.8466796875,0.438720703125,-0.2601318359375
0.658,310,433,402,310,-6.0,45.0,37.0,4.45556640625,-6.347655773162842,-1.5869139432907104,-0.84765625,0.4361572265625,-0.260009765625
0.658,310,435,402,310,-8.0,46.0,27.0,4.2724609375,-6.469726085662842,-1.4648436307907104,-0.847900390625,0.4322509765625,-0.256591796875
0.658,310,435,402,311,-8.0,46.0,27.0,4.150390625,-6.469726085662842,-1.0986328125,-0.8477783203125,0.4281005859375,-0.2486572265625
0.658,309,435,401,310,-8.0,46.0,27.0,4.21142578125,-6.530761241912842,-0.6103515625,-0.8487548828125,0.42431640625,-0.239013671875
0.658,310,435,402,310,-8.0,46.0,27.0,4.57763671875,-6.652831554412842,-0.1220703050494194,-0.849365234375,0.4212646484375,-0.23291015625
0.662,308,435,402,310,-8.0,46.0,27.0,5.065917491912842,-6.958007335662842,0.4272460639476776,-0.8487548828125,0.4267578125,-0.23486328125
0.675,310,437,402,310,-8.0,46.0,27.0,5.737304210662842,-7.019042491912842,0.8544921278953552,-0.850830078125,0.4404296875,-0.24560546875
0.687,309,437,402,311,-8.0,46.0,27.0,6.164550304412842,-6.896972179412842,0.8544921278953552,-0.8560791015625,0.4530029296875,-0.2596435546875
0.710,310,437,402,310,-8.0,46.0,27.0,5.676269054412842,-6.896972179412842,0.54931640625,-0.860107421875,0.4586181640625,-0.2691650390625
0.710,308,438,407,309,-8.0,46.0,27.0,4.39453125,-7.202147960662842,0.2441406100988388,-0.8582763671875,0.4520263671875,-0.269287109375
0.714,310,439,410,310,-8.0,46.0,27.0,2.807616949081421,-7.507323741912842,0.0,-0.8519287109375,0.4371337890625,-0.2623291015625
0.722,310,441,410,311,-7.0,43.0,34.0,1.4648436307907104,-7.690429210662842,0.1220703050494194,-0.844970703125,0.4232177734375,-0.249267578125
0.736,310,444,410,310,-7.0,43.0,34.0,1.0986328125,-7.995604991912842,0.54931640625,-0.8367919921875,0.4124755859375,-0.2318115234375
0.747,308,442,414,310,-7.0,43.0,34.0,1.7089842557907104,-8.48388671875,1.220703125,-0.825439453125,0.4072265625,-0.2178955078125
0.754,309,444,411,310,-7.0,43.0,34.0,2.624511480331421,-8.97216796875,1.9531248807907104,-0.8133544921875,0.4071044921875,-0.2132568359375
0.766,310,450,414,310,-7.0,43.0,34.0,3.112792730331421,-9.6435546875,2.624511480331421,-0.8018798828125,0.399169921875,-0.211181640625
0.774,310,451,415,310,-7.0,43.0,34.0,2.868652105331421,-10.498045921325684,3.295898199081421,-0.78076171875,0.37841796875,-0.195068359375
0.782,309,466,415,310,-7.0,43.0,34.0,2.563476324081421,-11.047362327575684,4.5166015625,-0.7586669921875,0.3624267578125,-0.169677734375
0.817,308,495,423,310,-7.0,43.0,34.0,2.624511480331421,-10.986327171325684,7.202147960662842,-0.7437744140625,0.3533935546875,-0.147216796875
0.818,308,509,426,310,-7.0,43.0,34.0,2.990722417831421,-10.253905296325684,11.047362327575684,-0.7197265625,0.3380126953125,-0.116455078125
0.818,310,523,437,310,-7.0,43.0,34.0,4.638671875,-9.033203125,14.831542015075684,-0.6861572265625,0.32275390625,-0.073974609375
0.826,310,552,438,310,-10.0,46.0,32.0,8.6669921875,-7.507323741912842,18.06640625,-0.638427734375,0.31201171875,-0.03466796875
0.834,310,579,444,310,-10.0,46.0,32.0,13.732909202575684,-5.798339366912842,20.324705123901367,-0.5714111328125,0.2919921875,-0.00439453125
0.842,309,613,465,310,-10.0,46.0,32.0,17.39501953125,-4.8828125,21.240232467651367,-0.50048828125,0.24755859375,0.0234375
0.863,310,684,505,310,-10.0,46.0,32.0,19.95849609375,-5.981444835662842,20.263669967651367,-0.441650390625,0.194091796875,0.0655517578125
0.864,310,718,519,309,-10.0,46.0,32.0,22.766111373901367,-9.765625,16.357421875,-0.4326171875,0.21728515625,0.0845947265625
0.872,310,767,530,311,-10.0,46.0,32.0,26.184080123901367,-14.343260765075684,9.521484375,-0.4522705078125,0.3349609375,-0.0052490234375
0.892,310,826,557,310,-10.0,46.0,32.0,28.930662155151367,-12.878417015075684,0.9155272841453552,-0.52490234375,0.514892578125,-0.2098388671875
0.894,310,873,591,311,-10.0,46.0,32.0,29.907224655151367,-4.21142578125,-7.568358898162842,-0.6361083984375,0.755615234375,-0.4696044921875
0.918,310,904,614,311,-10.0,46.0,32.0,25.817869186401367,5.310058116912842,-16.17431640625,-0.6583251953125,0.80517578125,-0.6422119140625
0.919,310,948,661,310,-8.0,45.0,32.0,9.3994140625,8.6669921875,-25.329587936401367,-0.7318115234375,0.428466796875,-0.4432373046875
0.924,311,978,698,311,-8.0,45.0,32.0,-16.41845703125,2.38037109375,-31.066892623901367,-0.7318115234375,0.428466796875,-0.4432373046875
0.932,310,1008,713,310,-8.0,45.0,32.0,-37.65869140625,-7.080077648162842,-31.982419967651367,-0.8829345703125,0.3492431640625,-0.279296875
0.946,310,1050,739,310,-8.0,45.0,32.0,-44.921871185302734,-11.535643577575684,-29.357908248901367,-1.5562744140625,0.8046875,-0.447021484375
0.955,310,1064,767,310,-8.0,45.0,32.0,-45.043941497802734,-9.58251953125,-23.742673873901367,-1.5562744140625,0.8046875,-0.447021484375
0.962,310,1069,810,310,-8.0,45.0,32.0,-51.696773529052734,-7.202147960662842,-17.333984375,-1.8890380859375,0.943359375,-0.59130859375
0.976,310,1081,799,310,-8.0,45.0,32.0,-66.46728515625,-9.33837890625,-11.230467796325684,-1.67822265625,0.1544189453125,-0.1307373046875
0.984,310,1082,790,310,-8.0,45.0,32.0,-75.62255859375,-13.366698265075684,-5.065917491912842,-1.67822265625,0.1544189453125,-0.1307373046875
0.995,310,1070,778,311,-8.0,45.0,32.0,-50.476070404052734,-8.9111328125,3.295898199081421,-1.08837890625,-0.18359375,0.1734619140625
1.022,310,1050,742,311,-8.0,45.0,32.0,6.164550304412842,5.493163585662842,15.380858421325684,-0.7574462890625,0.6932373046875,-0.475341796875
1.022,309,1050,779,310,-7.0,49.0,34.0,53.588863372802734,16.357421875,23.254392623901367,-0.7574462890625,0.6932373046875,-0.475341796875
1.023,310,1050,799,310,-7.0,49.0,34.0,66.58935546875,14.953612327575684,18.4326171875,-0.9293212890625,0.968017578125,-0.7578125
1.036,310,1035,780,310,-7.0,49.0,34.0,42.968746185302734,0.9155272841453552,4.69970703125,-1.699462890625,0.93408203125,-0.709716796875
1.044,310,1022,756,310,-7.0,49.0,34.0,-2.990722417831421,-19.10400390625,-6.042479991912842,-1.699462890625,0.93408203125,-0.709716796875
1.052,310,998,739,310,-7.0,49.0,34.0,-45.715328216552734,-34.36279296875,-5.0048828125,-1.869140625,0.6795654296875,-0.4010009765625
1.066,310,953,700,310,-7.0,49.0,34.0,-63.049312591552734,-37.65869140625,6.469726085662842,-1.1953125,0.1690673828125,0.2686767578125
1.074,309,905,662,310,-7.0,49.0,34.0,-47.302242279052734,-29.357908248901367,19.34814453125,-0.6942138671875,0.010498046875,0.3299560546875
1.085,310,853,630,311,-7.0,49.0,34.0,-7.751464366912842,-16.6015625,23.681638717651367,-0.6942138671875,0.010498046875,0.3299560546875
1.096,310,794,629,310,-7.0,49.0,34.0,78.7353515625,10.681151390075684,8.36181640625,-0.298828125,0.2550048828125,-0.2332763671875
1.111,310,778,640,310,-7.0,49.0,34.0,78.7353515625,10.681151390075684,8.36181640625,-0.48779296875,0.697265625,-0.5833740234375
1.120,310,767,644,310,-7.0,49.0,34.0,96.31346893310547,19.95849609375,2.25830078125,-0.48779296875,0.697265625,-0.5833740234375
1.126,309,748,628,310,-7.0,45.0,37.0,37.17041015625,-0.9155272841453552,-11.474608421325684,-0.9400634765625,1.072998046875,-0.73876953125
1.144,311,728,616,311,-7.0,45.0,37.0,37.17041015625,-0.9155272841453552,-11.474608421325684,-0.9840087890625,0.8402099609375,-0.5113525390625
1.144,310,710,601,311,-7.0,45.0,37.0,-9.3994140625,-20.690916061401367,-21.972654342651367,-0.9840087890625,0.8402099609375,-0.5113525390625
1.156,310,662,574,310,-7.0,45.0,37.0,-37.53662109375,-34.60693359375,-32.470703125,-0.82177734375,0.147705078125,-0.0360107421875
1.165,309,629,572,310,-7.0,45.0,37.0,-37.53662109375,-34.60693359375,-32.470703125,-0.7188720703125,-0.006103515625,0.0673828125
1.172,311,593,558,310,-7.0,45.0,37.0,-21.423337936401367,-29.357908248901367,-29.296873092651367,-0.7188720703125,-0.006103515625,0.0673828125
1.186,308,548,547,310,-7.0,45.0,37.0,25.268552780151367,-13.793944358825684,-18.1884765625,-0.5506591796875,0.068359375,-0.0167236328125
1.227,310,526,543,312,-7.0,45.0,37.0,25.268552780151367,-13.793944358825684,-18.1884765625,-0.540771484375,0.2178955078125,-0.0882568359375
1.228,309,508,545,310,-7.0,45.0,37.0,43.579097747802734,-9.82666015625,-15.624999046325684,-0.540771484375,0.2178955078125,-0.0882568359375
1.228,310,499,538,310,-8.0,45.0,35.0,48.706050872802734,-12.756346702575684,-10.986327171325684,-0.6168212890625,0.5267333984375,-0.1302490234375
1.228,310,504,540,310,-8.0,45.0,35.0,38.02490234375,-15.075682640075684,-10.192870140075684,-0.6705322265625,0.5733642578125,-0.1512451171875
1.232,311,507,540,309,-8.0,45.0,35.0,38.02490234375,-15.075682640075684,-10.192870140075684,-0.704345703125,0.5380859375,-0.15478515625
1.246,310,518,542,309,-8.0,45.0,35.0,10.742186546325684,-17.51708984375,-15.441893577575684,-0.7413330078125,0.4656982421875,-0.15087890625
1.254,308,525,551,310,-8.0,45.0,35.0,1.7089842557907104,-17.7001953125,-18.798828125,-0.77490234375,0.375732421875,-0.1226806640625
1.266,309,533,554,312,-8.0,45.0,35.0,1.7089842557907104,-17.7001953125,-18.798828125,-0.8006591796875,0.29638671875,-0.0928955078125
1.276,310,542,564,308,-8.0,45.0,35.0,-4.8828125,-18.06640625,-19.34814453125,-0.8150634765625,0.2545166015625,-0.0926513671875
1.284,310,549,568,310,-8.0,45.0,35.0,-4.33349609375,-15.991209983825684,-15.624999046325684,-0.824951171875,0.2557373046875,-0.113037109375
1.292,310,554,566,310,-8.0,45.0,35.0,-4.33349609375,-15.991209983825684,-15.624999046325684,-0.84228515625,0.3023681640625,-0.1416015625
1.311,310,572,554,310,-8.0,45.0,35.0,-1.5258787870407104,-9.8876953125,-5.432128429412842,-0.8538818359375,0.348388671875,-0.16357421875
1.322,310,586,553,310,-7.0,43.0,35.0,-2.624511480331421,-7.934569835662842,-0.7324218153953552,-0.8349609375,0.3427734375,-0.156005859375
1.335,308,601,557,310,-7.0,43.0,35.0,-2.624511480331421,-7.934569835662842,-0.7324218153953552,-0.7706298828125,0.293701171875,-0.110107421875
1.335,310,634,561,310,-7.0,43.0,35.0,-9.09423828125,-5.859374523162842,8.1787109375,-0.6666259765625,0.242919921875,-0.0401611328125
1.344,310,653,558,311,-7.0,43.0,35.0,-7.873534679412842,-5.676269054412842,10.864256858825684,-0.554443359375,0.213134765625,0.017822265625
1.352,310,688,559,311,-7.0,43.0,35.0,-7.873534679412842,-5.676269054412842,10.864256858825684,-0.4581298828125,0.2001953125,0.0443115234375
1.369,310,763,584,309,-7.0,43.0,35.0,6.469726085662842,-10.375975608825684,8.1787109375,-0.3709716796875,0.18359375,0.080322265625
1.374,310,816,601,310,-7.0,43.0,35.0,15.014647483825684,-15.136717796325684,3.845214605331421,-0.27587890625,0.1512451171875,0.14990234375
1.382,309,877,642,310,-7.0,43.0,35.0,21.789548873901367,-19.34814453125,-2.0751953125,-0.1861572265625,0.1328125,0.193603515625
1.396,310,982,749,310,-7.0,43.0,35.0,29.907224655151367,-19.34814453125,-9.33837890625,-0.2244873046875,0.2484130859375,0.0675048828125
1.404,310,1026,806,310,-7.0,43.0,35.0,41.320796966552734,-12.573241233825684,-17.9443359375,-0.5111083984375,0.525390625,-0.3192138671875
1.425,310,1064,861,310,-5.0,43.0,33.0,41.870113372802734,-7.263183116912842,-26.550291061401367,-0.8048095703125,0.70751953125,-0.6519775390625
1.426,310,1122,932,310,-5.0,43.0,33.0,22.827146530151367,-11.596678733825684,-34.60693359375,-0.9052734375,0.642822265625,-0.6156005859375
1.442,310,1139,1011,312,-5.0,43.0,33.0,-0.4882812201976776,-18.9208984375,-41.503902435302734,-1.037841796875,0.5921630859375,-0.41748046875
1.443,296,1166,1047,311,-5.0,43.0,33.0,-15.502928733825684,-22.949216842651367,-43.823238372802734,-1.3594970703125,0.747314453125,-0.3216552734375
1.456,309,1211,1132,311,-5.0,43.0,33.0,-23.376462936401367,-25.024412155151367,-41.442867279052734,-1.76025390625,0.918212890625,-0.361083984375
1.464,311,1216,1134,310,-5.0,43.0,33.0,-29.663084030151367,-26.672361373901367,-38.818359375,-2.16357421875,0.8358154296875,-0.443603515625
1.474,310,1196,1122,311,-5.0,43.0,33.0,-35.7666015625,-29.846189498901367,-39.0625,-2.3172607421875,0.4693603515625,-0.3841552734375
1.486,309,1185,1120,313,-5.0,43.0,33.0,-35.09521484375,-30.517576217651367,-38.02490234375,-1.7957763671875,-0.118408203125,-0.02490234375
1.494,310,1185,1129,310,-5.0,43.0,33.0,-16.357421875,-20.751951217651367,-28.991697311401367,-1.1466064453125,-0.35986328125,0.2523193359375
1.510,310,1178,1129,311,-5.0,43.0,33.0,7.141112804412842,-4.33349609375,-9.765625,-1.174072265625,0.2467041015625,-0.015869140625
1.520,308,1155,1065,311,-6.0,42.0,40.0,10.375975608825684,5.737304210662842,8.60595703125,-1.5889892578125,0.9530029296875,-0.464599609375
1.527,310,1141,1029,311,-6.0,42.0,40.0,-2.197265625,3.662109136581421,10.864256858825684,-1.8162841796875,1.000244140625,-0.5904541015625
1.538,310,1105,987,312,-6.0,42.0,40.0,-13.061522483825684,-4.69970703125,2.0751953125,-1.759033203125,0.6737060546875,-0.4154052734375
1.548,310,1029,921,310,-6.0,42.0,40.0,-13.854979515075684,-11.474608421325684,-2.44140625,-1.5579833984375,0.4429931640625,-0.1585693359375
1.554,310,981,875,312,-6.0,42.0,40.0,-7.019042491912842,-12.939452171325684,0.6103515625,-1.307861328125,0.2889404296875,0.0262451171875
1.562,310,933,835,310,-6.0,42.0,40.0,2.563476324081421,-7.934569835662842,6.530761241912842,-1.045166015625,0.1474609375,0.1021728515625
1.576,308,833,732,311,-6.0,42.0,40.0,12.939452171325684,0.4882812201976776,12.084959983825684,-0.792236328125,0.076171875,0.0977783203125
1.589,310,780,710,312,-6.0,42.0,40.0,22.338865280151367,8.11767578125,13.427733421325684,-0.5665283203125,0.064697265625,0.025146484375
1.592,310,728,671,311,-6.0,42.0,40.0,30.273435592651367,14.160155296325684,9.70458984375,-0.4154052734375,0.1124267578125,-0.0848388671875
1.674,310,592,614,312,-6.0,42.0,36.0,42.541500091552734,16.17431640625,0.0,-0.3834228515625,0.23193359375,-0.2037353515625
1.674,310,566,616,310,-6.0,42.0,36.0,47.546382904052734,14.221190452575684,-3.906249761581421,-0.394287109375,0.2156982421875,-0.3095703125
1.674,310,547,622,312,-6.0,42.0,36.0,49.316402435302734,13.366698265075684,-6.103515148162842,-0.4329833984375,0.2784423828125,-0.402099609375
1.674,310,533,621,310,-6.0,42.0,36.0,42.785640716552734,7.934569835662842,-7.934569835662842,-0.5400390625,0.4222412109375,-0.3909912109375
1.682,310,525,620,310,-6.0,42.0,36.0,28.381345748901367,-4.08935546875,-10.559081077575684,-0.6533203125,0.53955078125,-0.2960205078125
1.687,310,527,621,310,-6.0,42.0,36.0,10.192870140075684,-17.08984375,-13.366698265075684,-0.6895751953125,0.5045166015625,-0.1552734375
1.692,309,533,628,310,-6.0,42.0,36.0,-6.958007335662842,-25.024412155151367,-15.930174827575684,-0.6865234375,0.353515625,-0.0367431640625
1.693,310,540,628,310,-6.0,42.0,36.0,-16.78466796875,-26.550291061401367,-17.27294921875,-0.7186279296875,0.2357177734375,0.0035400390625
1.701,310,548,634,311,-6.0,42.0,36.0,-17.333984375,-24.047849655151367,-16.845703125,-0.8638916015625,0.2869873046875,-0.0457763671875
1.714,310,552,629,311,-6.0,42.0,36.0,-13.916014671325684,-20.141599655151367,-14.526366233825684,-0.8638916015625,0.2869873046875,-0.0457763671875
1.752,309,561,629,310,-6.0,41.0,40.0,-12.756346702575684,-16.7236328125,-11.169432640075684,-0.8797607421875,0.297119140625,-0.0289306640625
1.752,309,568,630,310,-6.0,41.0,40.0,-14.587401390075684,-14.038084983825684,-7.934569835662842,-0.8453369140625,0.21240234375,0.0396728515625
1.767,309,580,639,308,-6.0,41.0,40.0,-15.624999046325684,-11.657713890075684,-4.7607421875,-0.8453369140625,0.21240234375,0.0396728515625
1.768,309,589,642,310,-6.0,41.0,40.0,-14.404295921325684,-8.7890625,-1.220703125,-0.8470458984375,0.2349853515625,-0.0040283203125
1.769,310,601,643,310,-6.0,41.0,40.0,-14.709471702575684,-5.0048828125,2.197265625,-0.8779296875,0.3055419921875,-0.1441650390625
1.769,310,612,644,312,-6.0,41.0,40.0,-19.8974609375,-2.25830078125,4.57763671875,-0.8779296875,0.3055419921875,-0.1441650390625
1.773,310,620,647,311,-6.0,41.0,40.0,-27.587888717651367,-1.8310545682907104,6.469726085662842,-0.873046875,0.314208984375,-0.14404296875
1.786,310,642,657,310,-6.0,41.0,40.0,-34.0576171875,-2.38037109375,8.97216796875,-0.8369140625,0.3121337890625,-0.0694580078125
1.794,310,657,663,310,-6.0,41.0,40.0,-37.841796875,-3.417968511581421,11.108397483825684,-0.8369140625,0.3121337890625,-0.0694580078125
1.803,311,674,671,310,-6.0,41.0,40.0,-37.841796875,-4.39453125,12.145995140075684,-0.7952880859375,0.279296875,-0.0201416015625
1.816,309,711,674,310,-3.0,40.0,34.0,-33.8134765625,-4.57763671875,12.390135765075684,-0.6900634765625,0.2449951171875,0.00244140625
1.836,310,740,694,310,-3.0,40.0,34.0,-25.695798873901367,-3.784179449081421,12.329100608825684,-0.675537109375,0.2703857421875,-0.0516357421875
1.837,311,764,711,310,-3.0,40.0,34.0,-16.11328125,-2.746581792831421,12.634276390075684,-0.675537109375,0.2703857421875,-0.0516357421875
1.846,310,833,772,310,-3.0,40.0,34.0,-17.02880859375,-4.150390625,13.793944358825684,-0.5665283203125,0.3182373046875,-0.0150146484375
1.857,310,864,824,312,-3.0,40.0,34.0,-17.02880859375,-4.150390625,13.793944358825684,-0.405517578125,0.28076171875,0.125244140625
1.873,308,917,886,310,-3.0,40.0,34.0,-23.681638717651367,-5.126952648162842,10.498045921325684,-0.405517578125,0.28076171875,0.125244140625
