time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.139,310,465,408,310,-9.0,44.0,44.0,-0.3662109076976776,-1.7700194120407104,-1.6479490995407104,-0.8900146484375,0.403564453125,-0.1893310546875
0.150,310,465,408,309,-9.0,44.0,44.0,-0.54931640625,-2.01416015625,-1.8920897245407104,-0.88818359375,0.3997802734375,-0.1890869140625
0.198,308,465,407,308,-9.0,44.0,44.0,-0.6103515625,-2.25830078125,-1.9531248807907104,-0.8883056640625,0.3975830078125,-0.1883544921875
0.213,308,444,407,310,-9.0,44.0,44.0,-0.6103515625,-2.50244140625,-1.8310545682907104,-0.89013671875,0.396240234375,-0.1856689453125
0.215,310,465,408,310,-9.0,44.0,44.0,-0.30517578125,-2.746581792831421,-1.5869139432907104,-0.8912353515625,0.3975830078125,-0.18212890625
0.218,308,465,408,310,-9.0,44.0,44.0,0.0610351525247097,-3.051757574081421,-1.4038084745407104,-0.890625,0.4012451171875,-0.180419921875
0.233,296,463,407,310,-9.0,44.0,44.0,0.1831054538488388,-3.295898199081421,-1.4038084745407104,-0.8897705078125,0.403564453125,-0.18115234375
0.292,310,465,408,308,-9.0,44.0,44.0,0.1220703050494194,-3.540038824081421,-1.4648436307907104,-0.889892578125,0.404052734375,-0.184814453125
0.302,308,465,408,309,-9.0,44.0,44.0,-0.1831054538488388,-3.662109136581421,-1.5869139432907104,-0.890625,0.40478515625,-0.188720703125
0.332,310,464,407,309,-12.0,44.0,40.0,-0.4882812201976776,-3.723144292831421,-1.7700194120407104,-0.8917236328125,0.407958984375,-0.190185546875
0.378,309,456,408,310,-12.0,44.0,40.0,-0.7324218153953552,-3.967284917831421,-2.13623046875,-0.8934326171875,0.412841796875,-0.1904296875
0.401,309,456,408,310,-12.0,44.0,40.0,-0.9765624403953552,-4.33349609375,-2.624511480331421,-0.894775390625,0.416259765625,-0.1888427734375
0.404,310,452,408,310,-12.0,44.0,40.0,-0.9765624403953552,-4.7607421875,-3.356933355331421,-0.89501953125,0.4168701171875,-0.184814453125
0.426,309,452,408,308,-12.0,44.0,40.0,-0.7324218153953552,-5.126952648162842,-4.21142578125,-0.8939208984375,0.4141845703125,-0.1802978515625
0.430,309,451,407,310,-12.0,44.0,40.0,-0.7934569716453552,-5.371093273162842,-5.065917491912842,-0.895263671875,0.400634765625,-0.16943359375
0.438,309,451,405,308,-12.0,44.0,40.0,-1.0986328125,-5.310058116912842,-5.615233898162842,-0.895263671875,0.400634765625,-0.16943359375
0.442,308,449,408,311,-12.0,44.0,40.0,-1.3427733182907104,-5.0048828125,-5.920409679412842,-0.8955078125,0.3953857421875,-0.161865234375
0.447,309,449,408,309,-12.0,44.0,40.0,-1.4648436307907104,-4.39453125,-5.920409679412842,-0.8892822265625,0.3919677734375,-0.159912109375
0.459,309,430,408,296,-12.0,44.0,40.0,-1.4648436307907104,-3.723144292831421,-5.920409679412842,-0.8892822265625,0.3919677734375,-0.159912109375
0.480,310,449,408,310,-11.0,41.0,42.0,-1.4038084745407104,-3.234863042831421,-5.981444835662842,-0.88623046875,0.3896484375,-0.1610107421875
0.487,308,449,407,309,-11.0,41.0,42.0,-1.0986328125,-3.173827886581421,-6.042479991912842,-0.8897705078125,0.3924560546875,-0.1707763671875
0.499,310,447,407,309,-11.0,41.0,42.0,-0.6713866591453552,-3.356933355331421,-6.164550304412842,-0.8897705078125,0.3924560546875,-0.1707763671875
0.503,310,451,408,310,-11.0,41.0,42.0,-0.2441406100988388,-3.723144292831421,-6.408690929412842,-0.893798828125,0.39453125,-0.17578125
0.503,308,452,407,308,-11.0,41.0,42.0,0.0,-4.33349609375,-6.652831554412842,-0.896240234375,0.385498046875,-0.1759033203125
0.509,310,451,407,308,-11.0,41.0,42.0,-0.0610351525247097,-4.94384765625,-6.774901866912842,-0.896240234375,0.385498046875,-0.1759033203125
0.509,309,452,407,296,-11.0,41.0,42.0,-0.30517578125,-5.493163585662842,-6.591796398162842,-0.8955078125,0.379638671875,-0.1732177734375
0.510,310,452,407,308,-11.0,41.0,42.0,-0.54931640625,-6.103515148162842,-6.225585460662842,-0.89404296875,0.3763427734375,-0.1700439453125
0.530,310,455,407,310,-11.0,41.0,42.0,-0.54931640625,-6.835937023162842,-5.920409679412842,-0.896484375,0.3828125,-0.1695556640625
0.533,310,456,406,309,-11.0,41.0,42.0,-0.6103515625,-7.507323741912842,-5.737304210662842,-0.896484375,0.3828125,-0.1695556640625
0.535,310,456,406,296,-11.0,41.0,42.0,-0.6713866591453552,-8.11767578125,-5.859374523162842,-0.898681640625,0.3883056640625,-0.170654296875
0.535,309,441,402,302,-11.0,40.0,46.0,-1.03759765625,-8.48388671875,-6.164550304412842,-0.900634765625,0.385986328125,-0.164306640625
0.536,309,465,402,310,-11.0,40.0,46.0,-1.7089842557907104,-8.6669921875,-6.408690929412842,-0.9017333984375,0.378662109375,-0.1533203125
0.537,308,447,401,309,-11.0,40.0,46.0,-2.38037109375,-8.9111328125,-6.408690929412842,-0.9017333984375,0.378662109375,-0.1533203125
0.538,310,465,399,310,-11.0,40.0,46.0,-2.38037109375,-9.3994140625,-6.042479991912842,-0.90234375,0.369873046875,-0.142578125
0.538,309,467,401,310,-11.0,40.0,46.0,-1.3427733182907104,-10.253905296325684,-5.310058116912842,-0.9002685546875,0.353759765625,-0.12939453125
0.538,308,469,401,309,-11.0,40.0,46.0,0.9155272841453552,-11.535643577575684,-4.2724609375,-0.899658203125,0.3524169921875,-0.1329345703125
0.538,308,469,385,308,-11.0,40.0,46.0,3.784179449081421,-13.000487327575684,-3.234863042831421,-0.899658203125,0.3524169921875,-0.1329345703125
0.538,308,468,399,309,-11.0,40.0,46.0,8.6669921875,-15.258788108825684,-1.9531248807907104,-0.90771484375,0.3692626953125,-0.16162109375
0.538,308,467,402,309,-11.0,40.0,46.0,8.6669921875,-15.258788108825684,-1.9531248807907104,-0.9129638671875,0.3790283203125,-0.176025390625
0.538,308,473,388,297,-11.0,41.0,45.0,8.85009765625,-15.441893577575684,-1.5869139432907104,-0.9129638671875,0.3790283203125,-0.176025390625
0.542,310,473,409,310,-11.0,41.0,45.0,4.45556640625,-15.014647483825684,-0.7934569716453552,-0.906982421875,0.37744140625,-0.168212890625
0.550,309,475,410,308,-11.0,41.0,45.0,4.45556640625,-15.014647483825684,-0.7934569716453552,-0.8953857421875,0.37109375,-0.1480712890625
0.560,310,475,411,308,-11.0,41.0,45.0,1.6479490995407104,-15.258788108825684,-0.3662109076976776,-0.8953857421875,0.37109375,-0.1480712890625
0.583,309,477,414,310,-11.0,41.0,45.0,-0.9765624403953552,-16.845703125,-0.6713866591453552,-0.884521484375,0.386962890625,-0.1234130859375
0.583,308,478,415,310,-11.0,41.0,45.0,-0.8544921278953552,-17.7001953125,-1.7700194120407104,-0.8875732421875,0.3990478515625,-0.1182861328125
0.590,309,481,417,308,-11.0,41.0,45.0,-0.8544921278953552,-17.7001953125,-1.7700194120407104,-0.88671875,0.40478515625,-0.121826171875
0.602,308,485,418,308,-11.0,41.0,45.0,-1.03759765625,-17.88330078125,-3.845214605331421,-0.88330078125,0.403076171875,-0.12841796875
0.610,309,490,419,310,-11.0,41.0,45.0,-3.173827886581421,-17.27294921875,-4.39453125,-0.8831787109375,0.3905029296875,-0.1190185546875
0.618,309,495,420,310,-11.0,41.0,45.0,-3.173827886581421,-17.27294921875,-4.39453125,-0.8897705078125,0.371826171875,-0.0987548828125
0.635,308,496,421,310,-11.0,39.0,42.0,-6.286620616912842,-15.991209983825684,-5.187987804412842,-0.8997802734375,0.35888671875,-0.0904541015625
0.640,308,497,423,310,-11.0,39.0,42.0,-5.249022960662842,-15.563963890075684,-4.82177734375,-0.90087890625,0.3516845703125,-0.0982666015625
0.652,309,506,423,308,-11.0,39.0,42.0,-5.249022960662842,-15.563963890075684,-4.82177734375,-0.8914794921875,0.348388671875,-0.1153564453125
0.664,308,519,424,308,-11.0,39.0,42.0,-2.868652105331421,-17.578125,-3.601073980331421,-0.8785400390625,0.352783203125,-0.13232421875
0.694,310,531,426,309,-11.0,39.0,42.0,-2.929687261581421,-19.8974609375,-3.540038824081421,-0.867431640625,0.3623046875,-0.142578125
0.694,308,536,427,308,-11.0,39.0,42.0,-2.929687261581421,-19.8974609375,-3.540038824081421,-0.8656005859375,0.373291015625,-0.1468505859375
0.694,309,554,428,310,-11.0,39.0,42.0,-5.187987804412842,-24.841306686401367,-3.784179449081421,-0.8692626953125,0.384033203125,-0.140625
0.700,310,567,426,310,-11.0,39.0,42.0,-7.263183116912842,-26.367185592651367,-2.990722417831421,-0.8623046875,0.3868408203125,-0.1220703125
0.708,308,473,426,310,-11.0,39.0,42.0,-7.263183116912842,-26.367185592651367,-2.990722417831421,-0.8302001953125,0.3651123046875,-0.1009521484375
0.722,310,620,426,310,-11.0,39.0,42.0,-11.535643577575684,-28.930662155151367,-2.929687261581421,-0.7801513671875,0.328857421875,-0.1102294921875
0.741,309,650,430,310,-10.0,42.0,42.0,-10.314940452575684,-33.0810546875,-5.065917491912842,-0.743408203125,0.3232421875,-0.1749267578125
0.741,310,663,436,310,-10.0,42.0,42.0,-7.812499523162842,-40.283199310302734,-7.507323741912842,-0.7293701171875,0.3624267578125,-0.2568359375
0.754,308,317,465,308,-10.0,42.0,42.0,-10.498045921325684,-50.170894622802734,-9.521484375,-0.6749267578125,0.41650390625,-0.2779541015625
0.764,308,313,536,308,-10.0,42.0,42.0,-22.216794967651367,-61.889644622802734,-12.756346702575684,-0.488037109375,0.4283447265625,-0.207275390625
0.789,308,799,616,308,-10.0,42.0,42.0,-38.87939453125,-72.3876953125,-20.141599655151367,-0.177001953125,0.35595703125,-0.0633544921875
0.790,310,305,780,310,-10.0,42.0,42.0,-55.419918060302734,-79.28466796875,-30.395505905151367,0.09326171875,0.2750244140625,0.1246337890625
0.795,310,720,872,312,-10.0,42.0,42.0,-71.044921875,-82.82469940185547,-38.75732421875,0.0618896484375,0.2952880859375,0.3248291015625
0.805,310,322,986,310,-10.0,42.0,42.0,-79.9560546875,-81.48192596435547,-44.311519622802734,-0.419189453125,0.4417724609375,0.562255859375
0.812,308,340,1134,308,-10.0,42.0,42.0,-65.0634765625,-70.12939453125,-46.569820404052734,-1.09423828125,0.6884765625,0.6361083984375
0.820,310,312,1206,310,-10.0,42.0,42.0,-29.296873092651367,-45.959468841552734,-45.349117279052734,-1.59716796875,0.8533935546875,0.371337890625
0.832,310,337,1268,310,-6.0,36.0,44.0,-3.479003667831421,-19.95849609375,-47.424312591552734,-1.8507080078125,0.665771484375,0.07958984375
0.842,310,310,1305,310,-6.0,36.0,44.0,5.065917491912842,-8.30078125,-56.213375091552734,-1.9361572265625,0.2879638671875,-0.007080078125
0.851,308,310,1292,310,-6.0,36.0,44.0,9.70458984375,-12.084959983825684,-62.561031341552734,-1.9403076171875,0.056396484375,-0.0203857421875
0.858,310,308,1271,306,-6.0,36.0,44.0,8.6669921875,-19.71435546875,-56.335445404052734,-1.81201171875,-0.0909423828125,-0.08203125
0.874,310,1173,1215,311,-6.0,36.0,44.0,1.0986328125,-17.2119140625,-39.00146484375,-1.5,-0.2310791015625,-0.1890869140625
0.892,310,1151,1176,310,-6.0,36.0,44.0,-2.197265625,-1.4038084745407104,-18.12744140625,-1.1993408203125,-0.2119140625,-0.187744140625
0.892,309,1112,1111,311,-6.0,36.0,44.0,2.3193359375,16.4794921875,-0.0610351525247097,-1.0184326171875,0.031005859375,-0.0069580078125
0.905,311,1098,1067,309,-6.0,36.0,44.0,9.21630859375,27.893064498901367,9.33837890625,-0.885986328125,0.3265380859375,0.1898193359375
0.910,308,771,1051,310,-6.0,36.0,44.0,11.047362327575684,33.3251953125,7.873534679412842,-0.845458984375,0.511474609375,0.259033203125
0.918,310,1074,1039,310,-6.0,36.0,44.0,6.896972179412842,35.21728515625,0.7934569716453552,-1.055908203125,0.6064453125,0.2366943359375
0.934,308,315,987,308,-7.0,37.0,48.0,4.45556640625,33.38623046875,-4.45556640625,-1.4161376953125,0.6351318359375,0.2156982421875
0.940,310,310,944,310,-7.0,37.0,48.0,7.263183116912842,30.456541061401367,-3.967284917831421,-1.6064453125,0.5869140625,0.1451416015625
0.948,308,310,891,308,-7.0,37.0,48.0,8.85009765625,31.616209030151367,1.5869139432907104,-1.566650390625,0.481689453125,0.020263671875
0.961,308,310,796,310,-7.0,37.0,48.0,4.2724609375,36.43798828125,9.46044921875,-1.4332275390625,0.3314208984375,-0.0587158203125
0.970,309,308,728,308,-7.0,37.0,48.0,-1.7700194120407104,41.870113372802734,18.85986328125,-1.2730712890625,0.1593017578125,-0.0714111328125
0.994,310,311,684,306,-7.0,37.0,48.0,-2.01416015625,45.166011810302734,27.282712936401367,-1.09716796875,0.0306396484375,-0.094482421875
0.994,308,310,594,308,-7.0,37.0,48.0,5.981444835662842,43.273921966552734,29.479978561401367,-0.9197998046875,0.031982421875,-0.1627197265625
1.000,308,310,548,309,-7.0,37.0,48.0,19.04296875,36.31591796875,22.521970748901367,-0.7811279296875,0.110595703125,-0.2259521484375
1.008,307,308,503,308,-7.0,37.0,48.0,25.939939498901367,27.282712936401367,9.58251953125,-0.646240234375,0.1180419921875,-0.1937255859375
1.022,307,634,463,310,-7.0,37.0,48.0,21.484373092651367,20.324705123901367,-4.33349609375,-0.46728515625,0.0599365234375,-0.095458984375
1.038,309,620,447,310,-6.0,40.0,47.0,14.282225608825684,20.690916061401367,-14.221190452575684,-0.4034423828125,0.114501953125,-0.058349609375
1.040,296,594,439,309,-6.0,40.0,47.0,8.72802734375,25.756834030151367,-16.78466796875,-0.515625,0.3173828125,-0.052978515625
1.057,310,572,438,309,-6.0,40.0,47.0,2.685546636581421,27.099607467651367,-14.526366233825684,-0.668212890625,0.4964599609375,-0.012451171875
1.061,310,537,430,308,-6.0,40.0,47.0,-3.845214605331421,23.742673873901367,-12.268065452575684,-0.760009765625,0.5819091796875,0.017578125
1.072,309,513,426,309,-6.0,40.0,47.0,-10.375975608825684,20.01953125,-11.779784202575684,-0.7838134765625,0.60498046875,0.02099609375
1.094,310,485,423,310,-6.0,40.0,47.0,-16.78466796875,16.845703125,-14.953612327575684,-0.793701171875,0.550537109375,0.0478515625
1.095,310,465,414,309,-6.0,40.0,47.0,-19.8974609375,13.244627952575684,-22.033689498901367,-0.8216552734375,0.4263916015625,0.08935546875
1.102,310,442,411,309,-6.0,40.0,47.0,-16.2353515625,11.169432640075684,-29.602048873901367,-0.864013671875,0.3050537109375,0.0816650390625
1.108,310,423,408,309,-6.0,40.0,47.0,-7.507323741912842,12.329100608825684,-33.99658203125,-0.9239501953125,0.2398681640625,0.0147705078125
1.121,309,399,401,310,-6.0,40.0,47.0,0.6713866591453552,14.221190452575684,-33.69140625,-1.010498046875,0.203125,-0.1162109375
1.129,310,391,400,310,-6.0,38.0,49.0,4.82177734375,14.099120140075684,-29.907224655151367,-1.010498046875,0.203125,-0.1162109375
1.155,309,382,396,310,-6.0,38.0,49.0,5.310058116912842,11.840819358825684,-25.329587936401367,-1.0006103515625,0.184814453125,-0.1441650390625
1.155,310,378,393,309,-6.0,38.0,49.0,3.967284917831421,8.544921875,-21.423337936401367,-0.9541015625,0.169677734375,-0.142822265625
1.165,308,371,391,310,-6.0,38.0,49.0,1.5258787870407104,5.0048828125,-18.1884765625,-0.9541015625,0.169677734375,-0.142822265625
1.179,310,372,394,309,-6.0,38.0,49.0,-2.685546636581421,2.3193359375,-14.770506858825684,-0.9390869140625,0.1778564453125,-0.1185302734375
1.181,310,362,391,310,-6.0,38.0,49.0,-8.36181640625,1.220703125,-10.375975608825684,-0.9151611328125,0.2218017578125,-0.048828125
1.190,311,357,391,310,-6.0,38.0,49.0,-14.160155296325684,1.4648436307907104,-5.676269054412842,-0.9151611328125,0.2218017578125,-0.048828125
1.197,309,355,393,310,-6.0,38.0,49.0,-18.61572265625,1.6479490995407104,-2.01416015625,-0.9169921875,0.2305908203125,-0.0281982421875
1.212,308,352,391,310,-6.0,38.0,49.0,-20.507810592651367,0.9155272841453552,0.4882812201976776,-0.9249267578125,0.264404296875,-0.05322265625
1.219,308,354,393,309,-6.0,38.0,49.0,-19.83642578125,-0.4272460639476776,1.9531248807907104,-0.9249267578125,0.264404296875,-0.05322265625
1.227,309,354,393,310,-5.0,41.0,42.0,-18.9208984375,-1.4648436307907104,2.44140625,-0.9315185546875,0.2908935546875,-0.0634765625
1.243,308,357,394,310,-5.0,41.0,42.0,-20.385740280151367,-1.2817381620407104,2.38037109375,-0.9129638671875,0.2667236328125,-0.0302734375
1.258,310,360,396,310,-5.0,41.0,42.0,-23.681638717651367,-0.0610351525247097,2.01416015625,-0.8824462890625,0.20458984375,-0.020751953125
1.259,308,364,396,294,-5.0,41.0,42.0,-26.245115280151367,1.03759765625,2.3193359375,-0.8824462890625,0.20458984375,-0.020751953125
1.278,308,372,399,308,-5.0,41.0,42.0,-21.545408248901367,-0.9155272841453552,8.60595703125,-0.81298828125,0.083251953125,-0.0230712890625
1.279,308,367,384,309,-5.0,41.0,42.0,-21.545408248901367,-0.9155272841453552,8.60595703125,-0.784423828125,0.0582275390625,-0.02880859375
1.300,309,394,399,308,-5.0,41.0,42.0,-14.831542015075684,-3.601073980331421,14.953612327575684,-0.784423828125,0.0582275390625,-0.02880859375
1.301,308,402,399,308,-5.0,41.0,42.0,-4.08935546875,-8.6669921875,30.212400436401367,-0.7757568359375,0.1015625,-0.0047607421875
1.309,308,326,394,310,-5.0,41.0,42.0,-4.08935546875,-8.6669921875,30.212400436401367,-0.751708984375,0.1507568359375,0.0084228515625
1.317,309,481,401,310,-5.0,41.0,42.0,-2.01416015625,-9.765625,37.59765625,-0.751708984375,0.1507568359375,0.0084228515625
1.331,309,574,428,310,-5.0,40.0,43.0,2.929687261581421,-13.427733421325684,44.677730560302734,-0.603759765625,0.226806640625,-0.0418701171875
1.344,310,654,490,308,-5.0,40.0,43.0,2.929687261581421,-13.427733421325684,44.677730560302734,-0.400146484375,0.2230224609375,-0.0931396484375
1.350,308,717,697,309,-5.0,40.0,43.0,5.065917491912842,-20.996091842651367,41.625972747802734,-0.400146484375,0.2230224609375,-0.0931396484375
1.401,308,793,981,309,-5.0,40.0,43.0,9.6435546875,-54.931636810302734,20.629880905151367,0.12109375,0.450927734375,-0.224365234375
1.403,310,846,1078,310,-5.0,40.0,43.0,9.6435546875,-54.931636810302734,20.629880905151367,0.2908935546875,0.727783203125,-0.06103515625
1.403,310,905,1160,310,-5.0,40.0,43.0,5.371093273162842,-82.58055877685547,2.624511480331421,0.2908935546875,0.727783203125,-0.06103515625
1.403,310,1035,1292,310,-5.0,40.0,43.0,-14.831542015075684,-110.04637908935547,-55.297847747802734,-0.6490478515625,0.8858642578125,0.741943359375
1.403,310,311,1395,311,-5.0,40.0,43.0,4.150390625,-96.25243377685547,-68.359375,-1.61865234375,0.816162109375,0.5797119140625
1.408,310,1147,1443,310,-5.0,40.0,43.0,4.150390625,-96.25243377685547,-68.359375,-2.329833984375,0.7470703125,0.0400390625
1.421,308,309,1444,310,-2.0,37.0,46.0,31.311033248901367,-47.851558685302734,-37.29248046875,-2.583984375,0.3302001953125,-0.1895751953125
1.429,308,308,1393,309,-2.0,37.0,46.0,26.245115280151367,-42.724605560302734,-35.82763671875,-2.5233154296875,-0.2489013671875,0.072021484375
1.437,309,310,1348,310,-2.0,37.0,46.0,26.245115280151367,-42.724605560302734,-35.82763671875,-2.0853271484375,-0.609375,0.221435546875
1.452,309,310,1308,310,-2.0,37.0,46.0,7.934569835662842,-21.423337936401367,4.69970703125,-1.4290771484375,-0.6514892578125,0.0283203125
1.459,309,310,1281,310,-2.0,37.0,46.0,7.568358898162842,12.878417015075684,29.907224655151367,-1.0633544921875,-0.3013916015625,-0.1429443359375
1.469,310,330,1239,312,-2.0,37.0,46.0,7.568358898162842,12.878417015075684,29.907224655151367,-1.0078125,0.2183837890625,-0.12548828125
1.512,308,1112,1206,311,-2.0,37.0,46.0,45.776363372802734,48.034664154052734,37.65869140625,-0.9715576171875,0.5833740234375,-0.0152587890625
1.513,295,1094,1201,310,-2.0,37.0,46.0,53.833003997802734,47.119136810302734,27.221677780151367,-1.091064453125,0.8074951171875,0.1243896484375
1.513,309,1081,1188,310,-2.0,37.0,46.0,53.833003997802734,47.119136810302734,27.221677780151367,-1.4232177734375,0.9122314453125,0.210205078125
1.513,310,1042,1129,309,-2.0,37.0,46.0,23.376462936401367,23.498533248901367,-3.906249761581421,-1.638671875,0.826904296875,0.14990234375
1.519,310,1014,1074,310,-6.0,35.0,45.0,6.713866710662842,17.02880859375,-8.48388671875,-1.560546875,0.609130859375,0.004150390625
1.527,310,974,994,310,-6.0,35.0,45.0,6.713866710662842,17.02880859375,-8.48388671875,-1.299072265625,0.3770751953125,-0.098388671875
1.541,308,920,858,310,-6.0,35.0,45.0,-3.784179449081421,21.972654342651367,-3.723144292831421,-1.02587890625,0.2071533203125,-0.15087890625
1.549,310,886,803,310,-6.0,35.0,45.0,-0.3662109076976776,25.085447311401367,-3.540038824081421,-0.8248291015625,0.107177734375,-0.1617431640625
1.558,308,861,745,311,-6.0,35.0,45.0,6.835937023162842,24.108884811401367,-6.591796398162842,-0.7059326171875,0.0604248046875,-0.13525390625
1.572,309,803,663,310,-6.0,35.0,45.0,15.930174827575684,20.01953125,-11.901854515075684,-0.6673583984375,0.0762939453125,-0.094482421875
1.613,309,740,634,309,-6.0,35.0,45.0,19.53125,15.686034202575684,-17.02880859375,-0.658935546875,0.093505859375,-0.0179443359375
1.613,295,749,601,309,-6.0,35.0,45.0,12.573241233825684,11.779784202575684,-21.179197311401367,-0.6116943359375,0.03515625,0.0667724609375
1.613,295,382,587,310,-6.0,35.0,45.0,1.2817381620407104,10.070799827575684,-22.705076217651367,-0.5667724609375,0.0013427734375,0.0789794921875
1.613,308,721,557,297,-6.0,35.0,45.0,-6.042479991912842,10.742186546325684,-18.9208984375,-0.5968017578125,0.0911865234375,0.031005859375
1.617,308,711,566,310,-6.0,35.0,45.0,-7.995604991912842,10.864256858825684,-11.291502952575684,-0.686279296875,0.2333984375,-0.00634765625
1.632,310,683,549,310,-7.0,37.0,45.0,-6.835937023162842,9.09423828125,-3.723144292831421,-0.7703857421875,0.3494873046875,-0.018798828125
1.639,308,383,538,309,-7.0,37.0,45.0,-6.286620616912842,6.408690929412842,2.0751953125,-0.8319091796875,0.4215087890625,-0.00830078125
1.651,310,312,525,310,-7.0,37.0,45.0,-8.4228515625,2.990722417831421,4.8828125,-0.880859375,0.4189453125,0.0384521484375
1.660,309,315,513,308,-7.0,37.0,45.0,-11.169432640075684,-0.54931640625,3.967284917831421,-0.921630859375,0.35400390625,0.0799560546875
1.669,310,488,506,309,-7.0,37.0,45.0,-10.803221702575684,-2.25830078125,1.15966796875,-0.958251953125,0.2965087890625,0.0716552734375
1.677,309,328,500,310,-7.0,37.0,45.0,-6.774901866912842,-1.8920897245407104,-1.2817381620407104,-0.9892578125,0.27685546875,0.0306396484375
1.711,308,331,486,310,-7.0,37.0,45.0,-2.13623046875,-0.7934569716453552,-2.624511480331421,-1.0135498046875,0.2728271484375,-0.0052490234375
1.711,308,312,465,308,-7.0,37.0,45.0,0.2441406100988388,-0.3662109076976776,-3.051757574081421,-1.024658203125,0.263916015625,-0.0206298828125
1.711,309,322,475,310,-7.0,37.0,45.0,0.8544921278953552,-0.4882812201976776,-2.868652105331421,-1.00927734375,0.251220703125,-0.0308837890625
1.722,309,371,454,310,-5.0,36.0,47.0,0.6103515625,-0.54931640625,-2.624511480331421,-0.9818115234375,0.2532958984375,-0.0498046875
1.729,308,353,447,309,-5.0,36.0,47.0,-0.6103515625,-0.3662109076976776,-2.990722417831421,-0.9642333984375,0.2808837890625,-0.0625
1.737,310,481,442,310,-5.0,36.0,47.0,-3.479003667831421,-0.2441406100988388,-4.21142578125,-0.955810546875,0.3193359375,-0.0625
1.753,307,354,437,309,-5.0,36.0,47.0,-8.1787109375,-0.6713866591453552,-6.530761241912842,-0.9508056640625,0.342529296875,-0.056396484375
1.759,310,315,435,309,-5.0,36.0,47.0,-14.221190452575684,-1.5869139432907104,-9.94873046875,-0.940673828125,0.3319091796875,-0.0379638671875
1.767,308,317,435,309,-5.0,36.0,47.0,-19.95849609375,-2.746581792831421,-13.854979515075684,-0.9224853515625,0.29296875,-0.0084228515625
1.781,307,346,433,310,-5.0,36.0,47.0,-23.803709030151367,-3.845214605331421,-16.78466796875,-0.9017333984375,0.2481689453125,0.0111083984375
1.789,308,342,433,309,-5.0,36.0,47.0,-24.963376998901367,-5.0048828125,-17.578125,-0.87841796875,0.2164306640625,0.010009765625
1.823,309,345,420,296,-5.0,36.0,47.0,-23.620603561401367,-6.713866710662842,-16.05224609375,-0.857421875,0.2010498046875,0.0001220703125
1.823,308,338,439,309,-5.0,36.0,47.0,-20.568845748901367,-9.33837890625,-13.000487327575684,-0.8480224609375,0.1962890625,-0.0023193359375
1.823,308,312,440,306,-5.0,39.0,42.0,-17.27294921875,-12.329100608825684,-9.09423828125,-0.845703125,0.1942138671875,0.0146484375
1.827,308,314,444,310,-5.0,39.0,42.0,-14.221190452575684,-15.380858421325684,-4.82177734375,-0.8477783203125,0.18310546875,0.03662109375
1.841,311,482,451,310,-5.0,39.0,42.0,-11.474608421325684,-18.9208984375,-0.3662109076976776,-0.8382568359375,0.15576171875,0.03271484375
1.852,310,371,456,310,-5.0,39.0,42.0,-9.27734375,-23.254392623901367,4.45556640625,-0.7818603515625,0.11669921875,0.0120849609375
