time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.148,296,451,391,309,-12.0,41.0,42.0,4.45556640625,-6.774901866912842,-0.9765624403953552,-0.9090576171875,0.3690185546875,-0.1959228515625
0.150,310,447,391,310,-12.0,41.0,42.0,4.45556640625,-5.737304210662842,-1.5258787870407104,-0.9090576171875,0.3690185546875,-0.1959228515625
0.153,310,440,387,311,-12.0,41.0,42.0,3.417968511581421,-4.2724609375,-1.5869139432907104,-0.9171142578125,0.3494873046875,-0.2098388671875
0.161,309,439,386,308,-12.0,41.0,42.0,3.417968511581421,-4.2724609375,-1.5869139432907104,-0.9207763671875,0.34326171875,-0.2127685546875
0.170,308,435,386,309,-12.0,41.0,42.0,2.929687261581421,-4.69970703125,-1.3427733182907104,-0.9207763671875,0.34326171875,-0.2127685546875
0.183,310,426,386,310,-13.0,40.0,40.0,2.807616949081421,-7.385253429412842,-0.4272460639476776,-0.9205322265625,0.34375,-0.2091064453125
0.191,308,420,386,308,-13.0,40.0,40.0,3.662109136581421,-9.33837890625,-0.0610351525247097,-0.9169921875,0.3575439453125,-0.2034912109375
0.211,310,413,386,310,-13.0,40.0,40.0,3.662109136581421,-9.33837890625,-0.0610351525247097,-0.907958984375,0.375,-0.1983642578125
0.213,308,402,384,308,-13.0,40.0,40.0,5.737304210662842,-11.291502952575684,-0.8544921278953552,-0.90087890625,0.3792724609375,-0.1986083984375
0.226,309,400,385,309,-13.0,40.0,40.0,5.187987804412842,-10.620116233825684,-1.7089842557907104,-0.900390625,0.374267578125,-0.204833984375
0.281,310,394,384,310,-13.0,40.0,40.0,5.187987804412842,-10.620116233825684,-1.7089842557907104,-0.901123046875,0.36474609375,-0.203125
0.290,310,390,384,310,-13.0,40.0,40.0,0.6103515625,-9.21630859375,-2.685546636581421,-0.9017333984375,0.34912109375,-0.1971435546875
0.298,308,386,382,310,-13.0,40.0,40.0,-1.4648436307907104,-8.97216796875,-2.746581792831421,-0.904052734375,0.333251953125,-0.2008056640625
0.304,310,387,382,310,-13.0,40.0,40.0,-1.4648436307907104,-8.97216796875,-2.746581792831421,-0.9022216796875,0.318603515625,-0.2034912109375
0.304,308,384,381,310,-10.0,40.0,45.0,-3.845214605331421,-10.070799827575684,-0.8544921278953552,-0.89892578125,0.3074951171875,-0.19921875
0.304,309,380,387,310,-10.0,40.0,45.0,-3.479003667831421,-11.962889671325684,0.6713866591453552,-0.9002685546875,0.3170166015625,-0.1976318359375
0.304,308,384,387,309,-10.0,40.0,45.0,-3.479003667831421,-11.962889671325684,0.6713866591453552,-0.9041748046875,0.34228515625,-0.1944580078125
0.304,308,385,386,310,-10.0,40.0,45.0,-2.746581792831421,-16.11328125,2.563476324081421,-0.906982421875,0.3572998046875,-0.1820068359375
0.320,310,384,385,310,-10.0,40.0,45.0,-3.051757574081421,-16.845703125,2.624511480331421,-0.906005859375,0.3634033203125,-0.1728515625
0.329,309,386,382,311,-10.0,40.0,45.0,-3.051757574081421,-16.845703125,2.624511480331421,-0.903564453125,0.3636474609375,-0.1707763671875
0.333,309,386,379,310,-10.0,40.0,45.0,-4.638671875,-14.831542015075684,2.38037109375,-0.902587890625,0.3538818359375,-0.16943359375
0.352,308,386,379,309,-10.0,40.0,45.0,-6.469726085662842,-13.671874046325684,2.685546636581421,-0.9041748046875,0.338623046875,-0.172119140625
0.352,310,386,380,310,-10.0,40.0,45.0,-8.85009765625,-12.939452171325684,3.845214605331421,-0.9078369140625,0.3243408203125,-0.1767578125
0.363,310,393,373,310,-10.0,40.0,45.0,-11.962889671325684,-12.817381858825684,5.859374523162842,-0.9100341796875,0.3154296875,-0.1788330078125
0.371,308,394,372,310,-13.0,41.0,37.0,-15.624999046325684,-13.061522483825684,8.48388671875,-0.9105224609375,0.314208984375,-0.178466796875
0.379,310,395,377,309,-13.0,41.0,37.0,-20.080564498901367,-13.427733421325684,11.169432640075684,-0.9085693359375,0.327392578125,-0.1685791015625
0.394,309,398,371,310,-13.0,41.0,37.0,-24.719236373901367,-13.488768577575684,13.183592796325684,-0.895751953125,0.3551025390625,-0.1480712890625
0.401,308,402,370,310,-13.0,41.0,37.0,-28.808591842651367,-12.329100608825684,13.732909202575684,-0.8717041015625,0.3839111328125,-0.128173828125
0.409,310,408,372,311,-13.0,41.0,37.0,-32.71484375,-9.33837890625,12.573241233825684,-0.8421630859375,0.3961181640625,-0.1055908203125
0.455,310,431,372,310,-13.0,41.0,37.0,-36.92626953125,-4.82177734375,10.986327171325684,-0.809326171875,0.380615234375,-0.0853271484375
0.455,308,442,371,310,-13.0,41.0,37.0,-41.381832122802734,-0.3662109076976776,10.925292015075684,-0.755615234375,0.3203125,-0.079345703125
0.458,310,473,372,309,-13.0,41.0,37.0,-43.212886810302734,-0.2441406100988388,13.610838890075684,-0.6441650390625,0.1859130859375,-0.080322265625
0.458,309,531,383,309,-13.0,41.0,37.0,-36.92626953125,-9.521484375,18.98193359375,-0.4525146484375,0.0313720703125,-0.0650634765625
0.462,310,594,408,309,-13.0,41.0,37.0,-18.12744140625,-28.015134811401367,25.817869186401367,-0.1575927734375,-0.037353515625,0.0023193359375
0.470,310,660,428,310,-13.0,38.0,43.0,14.343260765075684,-46.142574310302734,29.907224655151367,0.2645263671875,-0.0313720703125,0.1173095703125
0.483,310,780,497,309,-13.0,38.0,43.0,54.931636810302734,-53.955074310302734,25.390623092651367,0.6712646484375,-0.0159912109375,0.158447265625
0.493,310,860,594,310,-13.0,38.0,43.0,88.68407440185547,-56.823726654052734,7.873534679412842,0.607177734375,0.043701171875,0.0389404296875
0.500,310,944,700,310,-13.0,38.0,43.0,99.91454315185547,-68.29833984375,-20.812986373901367,-0.0540771484375,0.38232421875,-0.096435546875
0.514,310,1096,891,310,-13.0,38.0,43.0,80.32225799560547,-75.86669921875,-51.452632904052734,-0.96826171875,0.7008056640625,-0.2540283203125
0.535,310,1162,932,311,-13.0,38.0,43.0,32.40966796875,-61.523433685302734,-67.87109375,-1.8692626953125,0.773681640625,-0.5015869140625
0.544,310,1204,982,310,-13.0,38.0,43.0,-23.559568405151367,-40.344234466552734,-51.330562591552734,-2.5076904296875,0.952880859375,-0.720703125
0.556,310,1231,1035,310,-13.0,38.0,43.0,-70.1904296875,-32.53173828125,-13.793944358825684,-2.6915283203125,0.9898681640625,-0.6065673828125
0.557,309,1204,980,311,-13.0,38.0,43.0,-99.48729705810547,-37.53662109375,11.047362327575684,-2.5706787109375,0.6800537109375,-0.1072998046875
0.560,310,1198,966,310,-13.0,38.0,43.0,-96.06932830810547,-45.654293060302734,16.54052734375,-2.093017578125,0.239013671875,0.5321044921875
0.573,310,1198,982,310,-11.0,38.0,43.0,-52.368160247802734,-45.837398529052734,17.4560546875,-1.27490234375,-0.0386962890625,0.9569091796875
0.582,310,1183,966,310,-11.0,38.0,43.0,16.66259765625,-27.099607467651367,21.667478561401367,-1.029052734375,0.3924560546875,0.666748046875
0.590,310,1153,912,310,-11.0,38.0,43.0,65.5517578125,3.356933355331421,25.512693405151367,-1.586669921875,1.063232421875,-0.1239013671875
0.603,310,1065,840,310,-11.0,38.0,43.0,55.236812591552734,27.893064498901367,26.489255905151367,-2.06494140625,1.0626220703125,-0.6483154296875
0.612,310,1011,795,310,-11.0,38.0,43.0,5.065917491912842,37.9638671875,31.677244186401367,-1.9852294921875,0.580322265625,-0.53466796875
0.620,310,959,728,311,-11.0,38.0,43.0,-35.21728515625,38.4521484375,42.175289154052734,-1.5772705078125,0.1427001953125,-0.13037109375
0.641,309,854,632,310,-11.0,38.0,43.0,-39.48974609375,39.24560546875,53.710933685302734,-1.1820068359375,0.05078125,0.0599365234375
0.663,310,799,582,299,-11.0,38.0,43.0,-18.85986328125,39.4287109375,64.3310546875,-0.862060546875,0.2437744140625,0.0194091796875
0.663,310,728,578,311,-11.0,38.0,43.0,-0.1220703050494194,34.48486328125,67.3828125,-0.607666015625,0.441650390625,-0.0177001953125
0.664,310,631,543,310,-11.0,38.0,43.0,4.5166015625,28.015134811401367,58.166500091552734,-0.271484375,0.4908447265625,-0.02880859375
0.672,310,572,525,311,-15.0,39.0,45.0,3.540038824081421,24.108884811401367,39.85595703125,-0.271484375,0.4908447265625,-0.02880859375
0.680,310,540,512,310,-15.0,39.0,45.0,6.042479991912842,19.71435546875,18.49365234375,-0.172607421875,0.4637451171875,-0.065185546875
0.694,310,502,493,309,-15.0,39.0,45.0,10.192870140075684,12.512206077575684,-0.30517578125,-0.235595703125,0.4522705078125,-0.1016845703125
0.703,310,488,496,310,-15.0,39.0,45.0,12.695311546325684,4.2724609375,-14.526366233825684,-0.235595703125,0.4522705078125,-0.1016845703125
0.710,310,475,496,310,-15.0,39.0,45.0,13.488768577575684,-1.6479490995407104,-24.291990280151367,-0.4169921875,0.43798828125,-0.1502685546875
0.726,309,456,485,311,-15.0,39.0,45.0,12.573241233825684,-4.08935546875,-30.212400436401367,-0.79736328125,0.3681640625,-0.2510986328125
0.768,309,447,483,311,-15.0,39.0,45.0,8.36181640625,-5.371093273162842,-32.71484375,-0.79736328125,0.3681640625,-0.2510986328125
0.769,310,441,477,310,-15.0,39.0,45.0,1.15966796875,-7.385253429412842,-31.555173873901367,-0.911865234375,0.3131103515625,-0.237060546875
0.769,310,433,477,310,-15.0,39.0,45.0,-6.713866710662842,-9.27734375,-27.282712936401367,-0.930908203125,0.259765625,-0.08349609375
0.770,310,426,469,309,-15.0,39.0,45.0,-11.840819358825684,-10.498045921325684,-22.460935592651367,-0.930908203125,0.259765625,-0.08349609375
0.770,309,423,466,308,-14.0,39.0,44.0,-12.878417015075684,-11.413573265075684,-19.22607421875,-0.88525390625,0.2835693359375,0.020263671875
0.779,310,419,465,310,-14.0,39.0,44.0,-9.6435546875,-12.390135765075684,-18.06640625,-0.85302734375,0.3292236328125,0.0765380859375
0.793,308,410,456,310,-14.0,39.0,44.0,-3.967284917831421,-12.695311546325684,-18.06640625,-0.8809814453125,0.421630859375,0.019775390625
0.802,308,402,451,310,-14.0,39.0,44.0,1.0986328125,-11.474608421325684,-17.822265625,-0.8809814453125,0.421630859375,0.019775390625
0.809,309,394,444,310,-14.0,39.0,44.0,2.868652105331421,-8.544921875,-17.27294921875,-0.91015625,0.4293212890625,-0.0291748046875
0.824,310,380,437,310,-14.0,39.0,44.0,1.03759765625,-4.57763671875,-16.6015625,-0.927734375,0.3629150390625,-0.0758056640625
0.831,310,372,435,310,-14.0,39.0,44.0,-2.807616949081421,-0.9155272841453552,-15.197752952575684,-0.927734375,0.3629150390625,-0.0758056640625
0.864,310,367,434,310,-14.0,39.0,44.0,-6.896972179412842,1.3427733182907104,-12.878417015075684,-0.9154052734375,0.34716796875,-0.0867919921875
0.865,308,363,430,310,-14.0,39.0,44.0,-10.070799827575684,2.13623046875,-10.498045921325684,-0.875244140625,0.35595703125,-0.0927734375
0.865,309,359,428,309,-14.0,39.0,44.0,-11.962889671325684,2.3193359375,-8.6669921875,-0.875244140625,0.35595703125,-0.0927734375
0.870,310,371,433,310,-15.0,39.0,42.0,-13.977049827575684,2.990722417831421,-6.896972179412842,-0.839599609375,0.3251953125,-0.0948486328125
0.882,310,414,432,310,-15.0,39.0,42.0,-21.057126998901367,5.126952648162842,3.173827886581421,-0.688232421875,0.145263671875,-0.09716796875
0.891,309,444,437,310,-15.0,39.0,42.0,-21.057126998901367,5.126952648162842,3.173827886581421,-0.5308837890625,0.025146484375,-0.1126708984375
0.899,310,502,440,311,-15.0,39.0,42.0,-23.437498092651367,3.234863042831421,13.977049827575684,-0.5308837890625,0.025146484375,-0.1126708984375
0.913,310,616,467,310,-15.0,39.0,42.0,-15.747069358825684,-16.11328125,39.4287109375,0.35302734375,-0.26513671875,0.0233154296875
0.921,309,697,490,310,-15.0,39.0,42.0,-15.747069358825684,-16.11328125,39.4287109375,0.893310546875,-0.292236328125,0.158203125
0.930,310,782,631,309,-15.0,39.0,42.0,2.13623046875,-28.686521530151367,42.175289154052734,0.893310546875,-0.292236328125,0.158203125
0.944,310,948,827,310,-15.0,39.0,42.0,60.974117279052734,-47.180171966552734,-7.934569835662842,0.5921630859375,0.1619873046875,-0.2059326171875
0.963,311,1043,948,310,-15.0,39.0,42.0,60.974117279052734,-47.180171966552734,-7.934569835662842,-0.468505859375,0.6112060546875,-0.2841796875
0.964,308,1137,1088,310,-15.0,39.0,42.0,43.945308685302734,-58.898921966552734,-47.180171966552734,-0.468505859375,0.6112060546875,-0.2841796875
0.972,310,1243,1201,310,-11.0,37.0,47.0,-77.69775390625,-33.0810546875,-50.292964935302734,-2.5634765625,1.3681640625,-0.3651123046875
0.981,310,1273,1274,310,-11.0,37.0,47.0,-77.69775390625,-33.0810546875,-50.292964935302734,-2.6832275390625,1.1905517578125,-0.1339111328125
1.001,310,1308,1306,312,-11.0,37.0,47.0,-131.04248046875,-18.37158203125,-24.047849655151367,-2.6832275390625,1.1905517578125,-0.1339111328125
1.003,295,1297,1215,311,-11.0,37.0,47.0,-99.54833221435547,-34.11865234375,-7.019042491912842,-2.314697265625,0.2845458984375,1.026123046875
1.011,310,1282,1129,311,-11.0,37.0,47.0,-99.54833221435547,-34.11865234375,-7.019042491912842,-2.013427734375,0.6260986328125,0.682861328125
1.019,310,1292,1148,310,-11.0,37.0,47.0,-5.065917491912842,-32.89794921875,-2.685546636581421,-2.013427734375,0.6260986328125,0.682861328125
1.033,310,1269,1133,310,-11.0,37.0,47.0,93.56688690185547,-0.3662109076976776,-8.60595703125,-1.507568359375,0.924560546875,-0.398193359375
1.045,310,1243,1094,310,-11.0,37.0,47.0,66.162109375,15.197752952575684,-18.61572265625,-2.0257568359375,0.8753662109375,-0.4920654296875
1.049,310,1201,1043,310,-11.0,37.0,47.0,66.162109375,15.197752952575684,-18.61572265625,-2.2342529296875,0.475830078125,-0.27099609375
1.077,310,1116,921,310,-11.0,37.0,47.0,-20.812986373901367,33.50830078125,5.676269054412842,-2.064453125,0.093017578125,-0.0103759765625
1.077,308,1055,830,311,-10.0,37.0,42.0,-19.10400390625,38.330078125,28.869626998901367,-1.7379150390625,-0.0284423828125,0.123046875
1.079,308,969,730,308,-10.0,37.0,42.0,-19.10400390625,38.330078125,28.869626998901367,-1.382080078125,0.146484375,0.076904296875
1.092,309,846,601,310,-10.0,37.0,42.0,30.822751998901367,51.025386810302734,69.4580078125,-0.9757080078125,0.42236328125,0.0189208984375
1.106,310,757,554,311,-10.0,37.0,42.0,31.860349655151367,53.466793060302734,79.40673828125,-0.51611328125,0.54150390625,0.092041015625
1.109,309,662,527,310,-10.0,37.0,42.0,31.860349655151367,53.466793060302734,79.40673828125,-0.1387939453125,0.5048828125,0.1494140625
1.122,311,537,475,310,-10.0,37.0,42.0,8.056640625,51.757808685302734,48.828121185302734,0.1038818359375,0.4656982421875,0.1048583984375
1.131,309,491,447,310,-10.0,37.0,42.0,9.82666015625,47.424312591552734,16.9677734375,0.203857421875,0.49462890625,-0.0009765625
1.139,310,463,434,310,-10.0,37.0,42.0,9.82666015625,47.424312591552734,16.9677734375,0.1346435546875,0.548095703125,-0.11376953125
1.153,310,437,438,309,-10.0,37.0,42.0,15.014647483825684,26.916501998901367,-28.320310592651367,-0.045166015625,0.5355224609375,-0.1910400390625
1.175,306,438,437,309,-10.0,37.0,42.0,14.282225608825684,16.29638671875,-40.283199310302734,-0.296142578125,0.4453125,-0.2806396484375
1.176,310,447,439,297,-14.0,39.0,43.0,14.282225608825684,16.29638671875,-40.283199310302734,-0.56689453125,0.32763671875,-0.345458984375
1.185,310,457,435,310,-14.0,39.0,43.0,9.3994140625,3.112792730331421,-51.635738372802734,-0.7564697265625,0.2122802734375,-0.286376953125
1.192,310,454,436,309,-14.0,39.0,43.0,5.187987804412842,-4.150390625,-49.621578216552734,-0.8558349609375,0.1385498046875,-0.1658935546875
1.199,309,465,437,310,-14.0,39.0,43.0,2.563476324081421,-10.314940452575684,-44.738765716552734,-0.90380859375,0.1241455078125,-0.083984375
1.222,308,467,435,310,-14.0,39.0,43.0,2.25830078125,-13.488768577575684,-38.9404296875,-0.9168701171875,0.1561279296875,-0.04833984375
1.222,310,468,436,310,-14.0,39.0,43.0,3.356933355331421,-13.488768577575684,-33.203125,-0.9188232421875,0.2205810546875,-0.041748046875
1.230,310,475,428,310,-14.0,39.0,43.0,4.45556640625,-11.657713890075684,-27.770994186401367,-0.9378662109375,0.2930908203125,-0.056884765625
1.250,308,477,435,309,-14.0,39.0,43.0,3.906249761581421,-10.009765625,-21.911619186401367,-0.9686279296875,0.3427734375,-0.0706787109375
1.251,310,479,420,308,-14.0,39.0,43.0,1.5258787870407104,-9.765625,-15.258788108825684,-0.9830322265625,0.343505859375,-0.04638671875
1.277,309,476,435,309,-14.0,39.0,43.0,-0.6713866591453552,-9.94873046875,-9.3994140625,-0.96875,0.3006591796875,0.0064697265625
1.278,309,475,438,308,-12.0,39.0,44.0,-0.6713866591453552,-8.60595703125,-5.065917491912842,-0.9439697265625,0.2669677734375,0.0343017578125
1.282,310,465,434,310,-12.0,39.0,44.0,0.9155272841453552,-5.615233898162842,-1.3427733182907104,-0.9366455078125,0.2877197265625,0.01513671875
1.290,310,456,435,308,-12.0,39.0,44.0,1.7089842557907104,-2.563476324081421,2.13623046875,-0.9508056640625,0.343505859375,-0.0322265625
1.303,310,441,431,310,-12.0,39.0,44.0,0.6713866591453552,-0.2441406100988388,4.638671875,-0.964599609375,0.39013671875,-0.0804443359375
1.314,309,437,428,310,-12.0,39.0,44.0,-1.7700194120407104,1.3427733182907104,6.042479991912842,-0.9576416015625,0.401123046875,-0.101806640625
1.321,308,435,428,310,-12.0,39.0,44.0,-5.065917491912842,2.50244140625,7.080077648162842,-0.932373046875,0.368896484375,-0.083740234375
1.334,310,436,419,310,-12.0,39.0,44.0,-8.9111328125,3.845214605331421,8.97216796875,-0.8978271484375,0.3087158203125,-0.0467529296875
1.341,310,449,428,308,-12.0,39.0,44.0,-12.390135765075684,5.371093273162842,13.183592796325684,-0.8514404296875,0.2301025390625,-0.0145263671875
1.354,310,467,426,311,-12.0,39.0,44.0,-14.404295921325684,6.042479991912842,20.568845748901367,-0.78173828125,0.131591796875,-0.00390625
1.382,310,508,433,310,-13.0,37.0,48.0,-13.183592796325684,4.39453125,31.921384811401367,-0.6942138671875,0.0306396484375,-0.035400390625
1.384,309,543,426,310,-13.0,37.0,48.0,-9.521484375,-0.4272460639476776,47.424312591552734,-0.5235595703125,-0.0462646484375,-0.0489501953125
1.384,310,607,433,310,-13.0,37.0,48.0,-6.408690929412842,-6.591796398162842,63.964839935302734,-0.1029052734375,-0.113037109375,0.048095703125
1.393,310,772,465,310,-13.0,37.0,48.0,-0.9765624403953552,-11.291502952575684,71.10595703125,0.52880859375,-0.2005615234375,0.2105712890625
1.401,310,872,535,311,-13.0,37.0,48.0,15.563963890075684,-16.845703125,58.959957122802734,1.0322265625,-0.30908203125,0.240478515625
1.409,310,959,614,310,-13.0,37.0,48.0,46.752925872802734,-29.174802780151367,26.977537155151367,1.01953125,-0.23876953125,-0.034912109375
1.423,309,1131,721,310,-13.0,37.0,48.0,71.71630859375,-51.147457122802734,-15.563963890075684,-0.591552734375,0.976806640625,-0.6544189453125
1.432,310,1213,814,310,-13.0,37.0,48.0,51.513668060302734,-67.44384765625,-48.461910247802734,-0.591552734375,0.976806640625,-0.6544189453125
1.443,310,1275,960,311,-13.0,37.0,48.0,-8.36181640625,-57.800289154052734,-51.147457122802734,-1.793212890625,1.5577392578125,-0.9512939453125
1.455,310,1349,1163,311,-13.0,37.0,48.0,-69.3359375,-37.65869140625,-30.822751998901367,-2.7158203125,1.287841796875,0.033935546875
1.467,310,1377,1214,311,-9.0,36.0,45.0,-131.34765625,-41.381832122802734,-24.414060592651367,-2.7158203125,1.287841796875,0.033935546875
1.473,310,1381,1155,310,-9.0,36.0,45.0,-164.48973083496094,-58.227535247802734,-43.273921966552734,-2.5003662109375,0.27880859375,1.297607421875
1.485,310,1352,985,310,-9.0,36.0,45.0,-110.90087127685547,-55.297847747802734,-52.429195404052734,-1.8349609375,0.4210205078125,0.9454345703125
1.492,310,1352,981,308,-9.0,36.0,45.0,-2.50244140625,-32.89794921875,-36.80419921875,-1.8349609375,0.4210205078125,0.9454345703125
1.499,309,1348,947,310,-9.0,36.0,45.0,85.51024627685547,-6.103515148162842,-23.010251998901367,-1.40185546875,0.6517333984375,0.0458984375
1.513,310,1306,893,309,-9.0,36.0,45.0,113.15917205810547,13.732909202575684,-25.207517623901367,-2.2374267578125,0.8175048828125,-0.7403564453125
1.523,310,1260,844,309,-9.0,36.0,45.0,78.06396484375,23.498533248901367,-28.991697311401367,-2.2374267578125,0.8175048828125,-0.7403564453125
1.530,310,1211,782,310,-9.0,36.0,45.0,18.310546875,26.672361373901367,-20.935056686401367,-2.2064208984375,0.301025390625,-0.3671875
1.544,310,1118,656,310,-9.0,36.0,45.0,-19.10400390625,28.259275436401367,-0.0610351525247097,-1.464111328125,-0.1680908203125,0.2744140625
1.581,310,1038,594,310,-9.0,36.0,45.0,-15.258788108825684,33.3251953125,27.221677780151367,-1.464111328125,-0.1680908203125,0.2744140625
1.581,308,963,552,310,-9.0,36.0,45.0,13.000487327575684,41.625972747802734,53.588863372802734,-1.1248779296875,0.08935546875,0.2562255859375
1.591,309,816,488,307,-10.0,38.0,42.0,23.986814498901367,61.401363372802734,87.40233612060547,-0.5673828125,0.5516357421875,0.071533203125
1.593,296,702,444,310,-10.0,38.0,42.0,23.986814498901367,61.401363372802734,87.40233612060547,-0.263671875,0.5166015625,0.109619140625
1.594,311,636,454,310,-10.0,38.0,42.0,-1.0986328125,70.4345703125,86.30370330810547,-0.263671875,0.5166015625,0.109619140625
1.604,310,553,439,310,-10.0,38.0,42.0,-8.72802734375,66.10107421875,36.56005859375,0.2490234375,0.5401611328125,-0.003173828125
1.612,308,523,438,310,-10.0,38.0,42.0,-8.72802734375,66.10107421875,36.56005859375,0.2066650390625,0.5335693359375,-0.167724609375
1.621,308,504,439,310,-10.0,38.0,42.0,9.521484375,44.128414154052734,-2.0751953125,0.2066650390625,0.5335693359375,-0.167724609375
1.634,309,496,439,310,-10.0,38.0,42.0,33.99658203125,4.21142578125,-47.485347747802734,-0.3253173828125,0.4453125,-0.389892578125
1.642,310,503,432,308,-10.0,38.0,42.0,33.99658203125,4.21142578125,-47.485347747802734,-0.6402587890625,0.465576171875,-0.4290771484375
1.650,310,497,428,309,-10.0,38.0,42.0,34.60693359375,-2.807616949081421,-51.086421966552734,-0.6402587890625,0.465576171875,-0.4290771484375
1.684,310,506,433,310,-13.0,39.0,45.0,8.7890625,-11.413573265075684,-52.917476654052734,-0.9327392578125,0.3284912109375,-0.1973876953125
1.684,310,503,425,310,-13.0,39.0,45.0,8.7890625,-11.413573265075684,-52.917476654052734,-0.9349365234375,0.1893310546875,-0.0599365234375
1.689,309,487,425,294,-13.0,39.0,45.0,-7.812499523162842,-14.221190452575684,-51.086421966552734,-0.9349365234375,0.1893310546875,-0.0599365234375
1.698,308,508,430,310,-13.0,39.0,45.0,-8.7890625,-10.620116233825684,-39.9169921875,-0.93603515625,0.0836181640625,-0.0069580078125
1.702,310,513,426,310,-13.0,39.0,45.0,-8.7890625,-10.620116233825684,-39.9169921875,-0.953857421875,0.1370849609375,-0.0335693359375
1.710,308,512,433,308,-13.0,39.0,45.0,1.220703125,-10.070799827575684,-33.38623046875,-0.953857421875,0.1370849609375,-0.0335693359375
1.724,309,506,434,310,-13.0,39.0,45.0,8.7890625,-14.709471702575684,-18.49365234375,-0.9500732421875,0.283203125,-0.01416015625
1.732,310,507,437,310,-13.0,39.0,45.0,7.385253429412842,-13.610838890075684,-11.413573265075684,-0.936279296875,0.328369140625,0.010009765625
1.740,310,504,437,310,-13.0,39.0,45.0,7.385253429412842,-13.610838890075684,-11.413573265075684,-0.9212646484375,0.3197021484375,0.024169921875
1.753,310,502,437,310,-13.0,39.0,45.0,0.0,-4.94384765625,-1.7700194120407104,-0.9234619140625,0.28515625,0.0201416015625
1.762,310,501,437,310,-12.0,38.0,42.0,-4.0283203125,-1.15966796875,2.50244140625,-0.944091796875,0.2808837890625,-0.009765625
1.794,308,495,438,311,-12.0,38.0,42.0,-4.0283203125,-1.15966796875,2.50244140625,-0.9603271484375,0.309326171875,-0.0562744140625
1.794,310,496,437,309,-12.0,38.0,42.0,-7.751464366912842,3.601073980331421,10.192870140075684,-0.9534912109375,0.3306884765625,-0.1016845703125
1.795,310,497,434,309,-12.0,38.0,42.0,-9.09423828125,4.21142578125,12.878417015075684,-0.9122314453125,0.3221435546875,-0.12451171875
1.805,311,518,436,310,-12.0,38.0,42.0,-11.047362327575684,3.479003667831421,15.930174827575684,-0.84130859375,0.280029296875,-0.11962890625
1.809,310,530,436,310,-12.0,38.0,42.0,-11.047362327575684,3.479003667831421,15.930174827575684,-0.771240234375,0.224853515625,-0.105224609375
1.823,310,558,433,310,-12.0,38.0,42.0,-16.357421875,-0.2441406100988388,27.832029342651367,-0.669189453125,0.1739501953125,-0.072998046875
1.831,310,587,430,308,-12.0,38.0,42.0,-18.1884765625,-2.746581792831421,36.43798828125,-0.4735107421875,0.10498046875,-0.0267333984375
1.839,310,643,430,310,-12.0,38.0,42.0,-18.1884765625,-2.746581792831421,36.43798828125,-0.1715087890625,0.0010986328125,0.01171875
1.852,309,751,456,310,-12.0,38.0,42.0,-9.82666015625,-9.21630859375,50.231929779052734,0.2080078125,-0.0916748046875,0.0072021484375
1.866,310,845,494,310,-11.0,39.0,44.0,-0.9155272841453552,-11.901854515075684,48.339839935302734,0.4716796875,-0.08349609375,-0.07373046875
