time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.122,310,452,420,310,-3.0,39.0,35.0,1.03759765625,0.4272460639476776,0.0,-0.9215087890625,0.3720703125,0.0224609375
0.139,310,454,419,310,-3.0,39.0,35.0,1.0986328125,0.4882812201976776,-0.2441406100988388,-0.9248046875,0.3721923828125,0.0224609375
0.145,309,452,419,310,-3.0,39.0,35.0,1.4648436307907104,0.4882812201976776,-0.54931640625,-0.9248046875,0.3721923828125,0.0224609375
0.152,310,452,419,310,-3.0,39.0,35.0,1.8920897245407104,0.4882812201976776,-0.8544921278953552,-0.9276123046875,0.3721923828125,0.02099609375
0.169,310,452,419,309,-2.0,40.0,38.0,2.3193359375,0.54931640625,-1.03759765625,-0.9295654296875,0.368896484375,0.018310546875
0.175,309,451,415,309,-2.0,40.0,38.0,2.563476324081421,0.54931640625,-1.0986328125,-0.9281005859375,0.366455078125,0.0186767578125
0.192,309,447,417,310,-2.0,40.0,38.0,2.868652105331421,0.4882812201976776,-0.9765624403953552,-0.9281005859375,0.366455078125,0.0186767578125
0.200,308,451,411,310,-2.0,40.0,38.0,3.601073980331421,0.1831054538488388,-0.8544921278953552,-0.92529296875,0.36572265625,0.018310546875
0.212,310,449,415,310,-2.0,40.0,38.0,3.601073980331421,0.1831054538488388,-0.8544921278953552,-0.9239501953125,0.36669921875,0.0189208984375
0.216,309,449,415,310,-2.0,40.0,38.0,4.08935546875,-0.1220703050494194,-0.9765624403953552,-0.9239501953125,0.36669921875,0.0189208984375
0.263,308,447,411,310,-2.0,40.0,38.0,5.126952648162842,-0.7934569716453552,-1.4648436307907104,-0.921630859375,0.3662109375,0.022216796875
0.263,310,447,411,310,-2.0,40.0,38.0,5.126952648162842,-0.7934569716453552,-1.4648436307907104,-0.921875,0.365966796875,0.024658203125
0.263,298,447,410,310,-2.0,40.0,38.0,5.737304210662842,-1.15966796875,-1.7089842557907104,-0.921875,0.365966796875,0.024658203125
0.263,308,444,408,310,-2.0,40.0,38.0,7.446288585662842,-1.6479490995407104,-2.01416015625,-0.92626953125,0.3671875,0.021240234375
0.273,310,442,407,308,-2.0,39.0,44.0,7.446288585662842,-1.6479490995407104,-2.01416015625,-0.9293212890625,0.3670654296875,0.0181884765625
0.275,310,444,407,308,-2.0,39.0,44.0,7.995604991912842,-1.5869139432907104,-1.9531248807907104,-0.9293212890625,0.3670654296875,0.0181884765625
0.301,309,441,402,310,-2.0,39.0,44.0,9.21630859375,-1.9531248807907104,-2.0751953125,-0.9305419921875,0.3734130859375,0.0159912109375
0.302,310,441,402,308,-2.0,39.0,44.0,9.21630859375,-1.9531248807907104,-2.0751953125,-0.927490234375,0.3726806640625,0.0167236328125
0.302,297,444,402,310,-2.0,39.0,44.0,10.131834983825684,-2.563476324081421,-2.624511480331421,-0.927490234375,0.3726806640625,0.0167236328125
0.316,310,441,402,310,-2.0,39.0,44.0,11.108397483825684,-3.845214605331421,-3.479003667831421,-0.920166015625,0.363525390625,0.0152587890625
0.324,310,439,402,309,-2.0,39.0,44.0,10.864256858825684,-4.33349609375,-3.479003667831421,-0.9171142578125,0.3602294921875,0.0133056640625
0.345,310,439,402,311,-2.0,39.0,44.0,10.864256858825684,-4.33349609375,-3.479003667831421,-0.916015625,0.360107421875,0.0091552734375
0.346,296,439,401,298,-2.0,39.0,44.0,10.253905296325684,-5.065917491912842,-2.990722417831421,-0.9176025390625,0.3599853515625,0.0052490234375
0.354,308,439,402,310,-2.0,39.0,44.0,9.765625,-5.615233898162842,-2.807616949081421,-0.92138671875,0.35791015625,0.005615234375
0.374,309,439,399,310,-3.0,39.0,41.0,9.765625,-5.615233898162842,-2.807616949081421,-0.9261474609375,0.3603515625,0.007080078125
0.377,309,439,402,310,-3.0,39.0,41.0,10.070799827575684,-7.812499523162842,-3.295898199081421,-0.930908203125,0.3690185546875,0.0050048828125
0.390,310,439,399,310,-3.0,39.0,41.0,10.314940452575684,-8.6669921875,-4.08935546875,-0.9329833984375,0.375,0.001708984375
0.405,308,438,401,310,-3.0,39.0,41.0,10.314940452575684,-8.6669921875,-4.08935546875,-0.9310302734375,0.37548828125,0.000732421875
0.407,308,438,399,310,-3.0,39.0,41.0,9.46044921875,-9.8876953125,-6.286620616912842,-0.9256591796875,0.372314453125,0.0040283203125
0.414,310,438,396,310,-3.0,39.0,41.0,8.85009765625,-10.437010765075684,-7.202147960662842,-0.920166015625,0.3660888671875,0.009521484375
0.422,308,437,402,310,-3.0,39.0,41.0,8.85009765625,-10.437010765075684,-7.202147960662842,-0.9176025390625,0.35888671875,0.01123046875
0.438,308,438,400,309,-3.0,39.0,41.0,6.469726085662842,-11.230467796325684,-7.751464366912842,-0.91796875,0.35205078125,0.01123046875
0.453,310,437,401,309,-3.0,39.0,41.0,4.69970703125,-11.474608421325684,-7.507323741912842,-0.9183349609375,0.3463134765625,0.015625
0.453,308,439,407,310,-3.0,39.0,41.0,4.69970703125,-11.474608421325684,-7.507323741912842,-0.9183349609375,0.3406982421875,0.0230712890625
0.480,310,439,401,309,-3.0,39.0,41.0,3.112792730331421,-12.939452171325684,-6.896972179412842,-0.920654296875,0.336669921875,0.0289306640625
0.481,309,441,402,310,-3.0,39.0,41.0,3.417968511581421,-14.099120140075684,-6.713866710662842,-0.92626953125,0.3343505859375,0.03173828125
0.482,308,440,402,310,-3.0,39.0,41.0,3.845214605331421,-15.014647483825684,-6.408690929412842,-0.93017578125,0.3348388671875,0.0325927734375
0.504,308,441,406,310,-3.0,39.0,41.0,4.21142578125,-15.319823265075684,-5.920409679412842,-0.92919921875,0.338134765625,0.03173828125
0.505,309,441,407,310,-3.0,39.0,41.0,4.39453125,-15.197752952575684,-5.615233898162842,-0.92724609375,0.33984375,0.032958984375
0.512,310,441,409,310,-3.0,39.0,41.0,4.39453125,-15.136717796325684,-5.493163585662842,-0.9263916015625,0.34033203125,0.0404052734375
0.527,308,441,408,310,-3.0,39.0,41.0,4.21142578125,-15.197752952575684,-5.371093273162842,-0.923583984375,0.3463134765625,0.04931640625
0.534,310,444,408,312,-3.0,39.0,41.0,4.08935546875,-15.380858421325684,-5.249022960662842,-0.919921875,0.3526611328125,0.0560302734375
0.548,310,447,408,309,-3.0,39.0,41.0,4.45556640625,-15.930174827575684,-5.432128429412842,-0.919677734375,0.35205078125,0.0596923828125
0.563,308,444,410,309,-3.0,39.0,41.0,5.554198741912842,-16.9677734375,-5.859374523162842,-0.9232177734375,0.351806640625,0.055419921875
0.566,310,444,410,312,-3.0,36.0,41.0,7.141112804412842,-17.9443359375,-6.225585460662842,-0.9302978515625,0.35498046875,0.0439453125
0.586,310,449,411,310,-3.0,36.0,41.0,8.4228515625,-18.49365234375,-6.469726085662842,-0.93798828125,0.35693359375,0.033447265625
0.589,309,427,411,311,-3.0,36.0,41.0,8.60595703125,-18.5546875,-6.347655773162842,-0.9444580078125,0.35400390625,0.0299072265625
0.609,309,447,411,310,-3.0,36.0,41.0,7.446288585662842,-18.24951171875,-5.981444835662842,-0.949462890625,0.3453369140625,0.0343017578125
0.609,309,428,411,310,-3.0,36.0,41.0,5.310058116912842,-17.822265625,-5.432128429412842,-0.951171875,0.333251953125,0.0478515625
0.617,310,444,415,310,-3.0,36.0,41.0,3.173827886581421,-17.4560546875,-4.57763671875,-0.9471435546875,0.3192138671875,0.0721435546875
0.624,308,442,414,310,-3.0,36.0,41.0,2.0751953125,-17.51708984375,-3.479003667831421,-0.937744140625,0.306884765625,0.0955810546875
0.633,309,447,415,310,-3.0,36.0,41.0,3.051757574081421,-18.37158203125,-2.25830078125,-0.928466796875,0.3096923828125,0.1014404296875
0.651,310,447,415,310,-3.0,36.0,41.0,4.8828125,-19.47021484375,-0.9155272841453552,-0.9239501953125,0.3277587890625,0.0908203125
0.655,308,444,415,310,-3.0,36.0,41.0,5.981444835662842,-19.95849609375,0.30517578125,-0.92626953125,0.34423828125,0.0760498046875
0.663,310,444,414,310,-2.0,37.0,46.0,5.554198741912842,-19.22607421875,1.4648436307907104,-0.93701171875,0.3482666015625,0.06884765625
0.710,310,439,413,310,-2.0,37.0,46.0,3.784179449081421,-17.63916015625,2.563476324081421,-0.9515380859375,0.338623046875,0.0738525390625
0.711,310,419,411,308,-2.0,37.0,46.0,1.3427733182907104,-15.808104515075684,4.150390625,-0.9566650390625,0.321533203125,0.0877685546875
0.712,310,430,411,309,-2.0,37.0,46.0,-1.2817381620407104,-13.793944358825684,6.652831554412842,-0.9495849609375,0.31005859375,0.0992431640625
0.712,294,419,411,310,-2.0,37.0,46.0,-4.21142578125,-11.718749046325684,9.94873046875,-0.9410400390625,0.31494140625,0.10107421875
0.715,310,414,410,310,-2.0,37.0,46.0,-8.1787109375,-9.21630859375,13.427733421325684,-0.9315185546875,0.328125,0.093017578125
0.722,310,410,411,310,-2.0,37.0,46.0,-14.221190452575684,-5.737304210662842,16.90673828125,-0.91455078125,0.32958984375,0.074462890625
0.736,309,407,414,310,-2.0,37.0,46.0,-23.193357467651367,-1.4038084745407104,20.812986373901367,-0.885009765625,0.3121337890625,0.0638427734375
0.745,310,408,419,308,-2.0,37.0,46.0,-33.935546875,2.197265625,25.512693405151367,-0.8428955078125,0.27490234375,0.0858154296875
0.753,310,411,419,310,-2.0,37.0,46.0,-43.090816497802734,3.479003667831421,30.639646530151367,-0.80810546875,0.2230224609375,0.1217041015625
0.766,310,426,414,309,-2.0,36.0,44.0,-47.058101654052734,1.3427733182907104,36.376953125,-0.7596435546875,0.17236328125,0.1590576171875
0.774,310,447,426,310,-2.0,36.0,44.0,-42.785640716552734,-5.371093273162842,42.419429779052734,-0.5623779296875,0.0931396484375,0.1326904296875
0.814,309,479,438,311,-2.0,36.0,44.0,-28.747556686401367,-20.263669967651367,45.227046966552734,-0.1802978515625,-0.0889892578125,0.074951171875
0.815,309,519,454,311,-2.0,36.0,44.0,0.1220703050494194,-48.889156341552734,44.494625091552734,0.875,-0.4053955078125,0.1097412109375
0.815,308,547,467,309,-2.0,36.0,44.0,51.818843841552734,-83.37401580810547,43.518062591552734,0.875,-0.4053955078125,0.1097412109375
0.816,310,592,496,311,-2.0,36.0,44.0,114.07469940185547,-96.92382049560547,37.65869140625,0.9898681640625,-0.298828125,-0.1041259765625
0.827,309,676,614,311,-2.0,36.0,44.0,139.404296875,-87.46337127685547,21.484373092651367,-0.5745849609375,0.8841552734375,-0.2344970703125
0.834,310,729,654,310,-2.0,36.0,44.0,100.95214080810547,-73.42529296875,-3.967284917831421,-0.5745849609375,0.8841552734375,-0.2344970703125
0.847,310,781,710,310,-2.0,36.0,44.0,32.40966796875,-49.621578216552734,-30.822751998901367,-1.569580078125,1.333740234375,-0.2611083984375
0.856,308,853,873,310,-2.0,36.0,44.0,-45.532222747802734,-18.9208984375,-38.330078125,-2.4136962890625,1.8062744140625,0.138671875
0.867,310,877,966,311,-1.0,34.0,48.0,-142.822265625,-2.563476324081421,-19.95849609375,-2.4136962890625,1.8062744140625,0.138671875
0.873,310,902,998,312,-1.0,34.0,48.0,-221.92381286621094,-7.995604991912842,-4.638671875,-2.2933349609375,0.8328857421875,1.076416015625
0.886,310,877,858,311,-1.0,34.0,48.0,-211.60887145996094,-21.972654342651367,-8.11767578125,-1.9957275390625,-0.8594970703125,1.327392578125
0.910,310,867,830,310,-1.0,34.0,48.0,-98.44969940185547,-23.681638717651367,-5.0048828125,-1.9957275390625,-0.8594970703125,1.327392578125
0.913,310,873,853,312,-1.0,34.0,48.0,54.199214935302734,-10.681151390075684,17.15087890625,-1.3616943359375,-0.069091796875,0.4862060546875
0.916,310,865,853,311,-1.0,34.0,48.0,154.96826171875,4.2724609375,30.090330123901367,-1.4244384765625,1.58740234375,-0.4415283203125
0.926,310,860,858,312,-1.0,34.0,48.0,145.69091796875,16.29638671875,18.37158203125,-1.4244384765625,1.58740234375,-0.4415283203125
0.932,310,846,865,311,-1.0,34.0,48.0,57.434078216552734,22.705076217651367,-2.197265625,-1.789794921875,1.3046875,-0.2628173828125
0.946,310,810,848,310,-1.0,34.0,48.0,-43.212886810302734,7.568358898162842,-19.10400390625,-1.6707763671875,0.37451171875,0.1630859375
0.958,308,785,799,312,-1.0,34.0,48.0,-43.212886810302734,7.568358898162842,-19.10400390625,-1.484130859375,0.44287109375,0.134765625
0.962,310,754,755,312,-3.0,35.0,43.0,-25.939939498901367,-3.967284917831421,-15.747069358825684,-1.484130859375,0.44287109375,0.134765625
0.977,310,689,693,310,-3.0,35.0,43.0,7.446288585662842,-8.6669921875,-7.812499523162842,-0.999267578125,0.6326904296875,0.2213134765625
0.986,311,651,662,310,-3.0,35.0,43.0,7.446288585662842,-8.6669921875,-7.812499523162842,-0.759765625,0.4803466796875,0.3577880859375
0.992,310,621,616,310,-3.0,35.0,43.0,2.929687261581421,-5.310058116912842,-10.742186546325684,-0.759765625,0.4803466796875,0.3577880859375
1.022,309,566,561,310,-3.0,35.0,43.0,-9.765625,13.183592796325684,-18.85986328125,-0.4873046875,0.211181640625,0.3167724609375
1.022,310,540,537,310,-3.0,35.0,43.0,-9.765625,13.183592796325684,-18.85986328125,-0.4185791015625,0.0955810546875,0.2325439453125
1.023,310,523,522,311,-3.0,35.0,43.0,-10.498045921325684,20.629880905151367,-20.507810592651367,-0.4185791015625,0.0955810546875,0.2325439453125
1.036,309,488,504,310,-3.0,35.0,43.0,2.25830078125,23.864744186401367,-29.663084030151367,-0.4346923828125,-0.1171875,0.185546875
1.044,309,473,497,309,-3.0,35.0,43.0,2.25830078125,23.864744186401367,-29.663084030151367,-0.539306640625,-0.0960693359375,0.1265869140625
1.053,310,465,491,310,-3.0,35.0,43.0,13.427733421325684,25.207517623901367,-32.53173828125,-0.539306640625,-0.0960693359375,0.1265869140625
1.066,310,447,488,309,-3.0,36.0,42.0,34.48486328125,27.526853561401367,-22.216794967651367,-0.6048583984375,0.1239013671875,0.0491943359375
1.074,309,439,485,311,-3.0,36.0,42.0,34.48486328125,27.526853561401367,-22.216794967651367,-0.5987548828125,0.253662109375,0.091552734375
1.090,310,438,477,310,-3.0,36.0,42.0,39.12353515625,23.376462936401367,-14.282225608825684,-0.5987548828125,0.253662109375,0.091552734375
1.096,308,433,473,311,-3.0,36.0,42.0,23.803709030151367,15.441893577575684,-3.417968511581421,-0.675048828125,0.429931640625,0.114501953125
1.112,310,425,465,310,-3.0,36.0,42.0,12.329100608825684,15.075682640075684,-1.5258787870407104,-0.7364501953125,0.4737548828125,0.10107421875
1.127,310,424,473,310,-3.0,36.0,42.0,12.329100608825684,15.075682640075684,-1.5258787870407104,-0.8118896484375,0.4888916015625,0.0902099609375
1.128,308,423,477,309,-3.0,36.0,42.0,-0.7324218153953552,11.901854515075684,-3.173827886581421,-0.874755859375,0.4658203125,0.0745849609375
1.134,309,418,481,308,-3.0,36.0,42.0,-0.8544921278953552,9.033203125,-7.751464366912842,-0.914306640625,0.4072265625,0.0552978515625
1.142,309,415,481,310,-3.0,36.0,42.0,-0.8544921278953552,9.033203125,-7.751464366912842,-0.9404296875,0.3487548828125,0.0560302734375
1.159,310,414,484,309,-6.0,37.0,42.0,3.540038824081421,0.9765624403953552,-15.380858421325684,-0.946044921875,0.317626953125,0.09130859375
1.165,309,411,485,311,-6.0,37.0,42.0,5.371093273162842,-3.601073980331421,-15.624999046325684,-0.9326171875,0.3106689453125,0.1309814453125
1.172,310,410,493,309,-6.0,37.0,42.0,5.371093273162842,-3.601073980331421,-15.624999046325684,-0.9144287109375,0.3131103515625,0.14599609375
1.192,309,408,494,309,-6.0,37.0,42.0,5.981444835662842,-6.225585460662842,-13.183592796325684,-0.90185546875,0.3040771484375,0.1353759765625
1.194,308,408,497,309,-6.0,37.0,42.0,4.33349609375,-5.310058116912842,-10.864256858825684,-0.8934326171875,0.28369140625,0.1175537109375
1.225,310,409,496,310,-6.0,37.0,42.0,4.33349609375,-5.310058116912842,-10.864256858825684,-0.875,0.2554931640625,0.1043701171875
1.225,310,414,508,310,-6.0,37.0,42.0,-4.8828125,-3.051757574081421,-1.4038084745407104,-0.8416748046875,0.205078125,0.0765380859375
1.226,308,420,502,310,-6.0,37.0,42.0,-12.939452171325684,-2.01416015625,7.263183116912842,-0.8006591796875,0.1527099609375,0.0294189453125
1.240,310,430,509,310,-6.0,37.0,42.0,-12.939452171325684,-2.01416015625,7.263183116912842,-0.721435546875,0.1077880859375,-0.00341796875
1.246,310,465,519,310,-6.0,37.0,42.0,-36.0107421875,-5.615233898162842,34.11865234375,-0.54736328125,0.0274658203125,-0.03369140625
1.255,308,499,509,310,-4.0,36.0,49.0,-44.555660247802734,-11.718749046325684,47.851558685302734,-0.222412109375,-0.113525390625,-0.0548095703125
1.265,310,538,502,310,-4.0,36.0,49.0,-45.471187591552734,-24.658201217651367,57.373043060302734,0.2576904296875,-0.267333984375,-0.08935546875
1.278,310,607,548,310,-4.0,36.0,49.0,-33.75244140625,-45.898433685302734,59.875484466552734,0.74267578125,-0.339599609375,-0.1142578125
1.284,309,660,628,310,-4.0,36.0,49.0,-2.929687261581421,-71.10595703125,52.368160247802734,0.96142578125,-0.24853515625,-0.0791015625
1.294,310,714,731,310,-4.0,36.0,49.0,34.912109375,-87.58544158935547,31.738279342651367,0.636962890625,0.1258544921875,0.079345703125
1.306,310,823,856,311,-4.0,36.0,49.0,46.081539154052734,-85.57128143310547,0.8544921278953552,-0.1776123046875,0.58544921875,0.33837890625
1.332,311,873,933,311,-4.0,36.0,49.0,20.385740280151367,-62.194820404052734,-27.832029342651367,-1.168701171875,0.976806640625,0.392578125
1.333,310,920,1037,311,-4.0,36.0,49.0,-29.418943405151367,-26.062009811401367,-33.14208984375,-2.051513671875,1.54248046875,0.1580810546875
1.336,310,981,1206,310,-4.0,36.0,49.0,-94.23827362060547,-2.197265625,-14.709471702575684,-2.5,1.6556396484375,0.2919921875
1.345,310,1013,1251,312,-4.0,36.0,49.0,-144.1650390625,-5.798339366912842,-3.356933355331421,-2.57666015625,0.6995849609375,0.9520263671875
1.378,310,1000,1175,310,-4.0,36.0,49.0,-136.04736328125,-16.357421875,-2.44140625,-2.687744140625,-0.2205810546875,1.29541015625
1.380,311,982,1022,311,0.0,33.0,48.0,-61.828609466552734,-11.474608421325684,16.17431640625,-2.3521728515625,-0.28662109375,1.0850830078125
1.384,310,971,1003,312,0.0,33.0,48.0,42.907711029052734,4.0283203125,39.85595703125,-1.384033203125,0.105712890625,0.6129150390625
1.385,310,974,1014,311,0.0,33.0,48.0,117.12645721435547,20.385740280151367,37.353515625,-0.8046875,0.7950439453125,0.130859375
1.396,310,971,1000,311,0.0,33.0,48.0,115.05126190185547,32.5927734375,15.624999046325684,-1.1033935546875,1.34423828125,-0.1695556640625
1.405,310,959,996,312,0.0,33.0,48.0,54.809566497802734,39.61181640625,-5.310058116912842,-1.7451171875,1.315673828125,-0.1640625
1.416,310,943,987,311,0.0,33.0,48.0,-5.859374523162842,37.353515625,-16.78466796875,-2.0438232421875,0.903564453125,0.0826416015625
1.433,310,889,955,310,0.0,33.0,48.0,-31.188962936401367,25.634763717651367,-19.04296875,-1.95703125,0.5303955078125,0.283935546875
1.436,310,834,895,311,0.0,33.0,48.0,-23.742673873901367,13.610838890075684,-15.380858421325684,-1.7684326171875,0.4488525390625,0.32763671875
1.443,310,813,827,311,0.0,33.0,48.0,-3.967284917831421,8.72802734375,-11.108397483825684,-1.5750732421875,0.4891357421875,0.279296875
1.458,310,731,691,310,-2.0,34.0,40.0,14.831542015075684,10.803221702575684,-8.36181640625,-1.337890625,0.5477294921875,0.215576171875
1.470,310,691,616,310,-2.0,34.0,40.0,25.634763717651367,14.892577171325684,-4.5166015625,-1.0245361328125,0.5609130859375,0.2030029296875
1.472,310,648,559,310,-2.0,34.0,40.0,25.390623092651367,17.2119140625,-1.8920897245407104,-0.685546875,0.4443359375,0.2464599609375
1.487,310,588,525,310,-2.0,34.0,40.0,18.5546875,19.10400390625,-4.82177734375,-0.41259765625,0.268798828125,0.2523193359375
1.500,311,545,509,310,-2.0,34.0,40.0,11.413573265075684,23.071287155151367,-12.817381858825684,-0.2550048828125,0.105712890625,0.212646484375
1.502,310,514,488,311,-2.0,34.0,40.0,7.385253429412842,28.015134811401367,-23.681638717651367,-0.194580078125,-0.0565185546875,0.2059326171875
1.516,309,465,473,309,-2.0,34.0,40.0,9.521484375,32.28759765625,-34.60693359375,-0.2210693359375,-0.193603515625,0.2283935546875
1.525,310,437,475,310,-2.0,34.0,40.0,20.996091842651367,35.400390625,-42.175289154052734,-0.348388671875,-0.21337890625,0.1605224609375
1.545,310,411,467,310,-2.0,34.0,40.0,39.9169921875,38.51318359375,-43.762203216552734,-0.4996337890625,-0.087158203125,-0.006103515625
1.546,310,398,440,310,-2.0,34.0,40.0,56.274410247802734,38.26904296875,-38.9404296875,-0.585693359375,0.1536865234375,-0.0899658203125
1.554,309,394,430,310,-1.0,36.0,43.0,57.678218841552734,29.907224655151367,-29.052732467651367,-0.6092529296875,0.3895263671875,-0.0445556640625
1.562,310,391,406,310,-1.0,36.0,43.0,45.043941497802734,19.71435546875,-18.49365234375,-0.612060546875,0.4833984375,0.021728515625
1.579,310,377,394,310,-1.0,36.0,43.0,28.564451217651367,15.930174827575684,-11.169432640075684,-0.7178955078125,0.44580078125,0.084228515625
1.584,309,368,398,309,-1.0,36.0,43.0,13.427733421325684,15.930174827575684,-6.225585460662842,-0.7178955078125,0.44580078125,0.084228515625
1.593,310,363,396,311,-1.0,36.0,43.0,2.746581792831421,14.404295921325684,-3.662109136581421,-0.771728515625,0.3876953125,0.10595703125
1.606,310,357,395,310,-1.0,36.0,43.0,-0.6103515625,10.742186546325684,-4.82177734375,-0.847900390625,0.3016357421875,0.1019287109375
1.619,310,356,396,308,-1.0,36.0,43.0,1.5869139432907104,5.981444835662842,-8.7890625,-0.847900390625,0.3016357421875,0.1019287109375
1.633,308,355,402,310,-1.0,36.0,43.0,5.981444835662842,0.7324218153953552,-12.268065452575684,-0.876953125,0.2984619140625,0.092529296875
1.644,309,359,414,310,-1.0,36.0,43.0,11.169432640075684,-4.39453125,-13.732909202575684,-0.875732421875,0.24951171875,0.063232421875
1.645,309,362,431,308,-1.0,36.0,43.0,15.380858421325684,-8.72802734375,-12.756346702575684,-0.875732421875,0.24951171875,0.063232421875
1.652,310,364,439,310,-4.0,34.0,44.0,14.831542015075684,-12.207030296325684,-9.27734375,-0.87109375,0.2149658203125,0.0430908203125
1.666,310,371,467,310,-4.0,34.0,44.0,8.1787109375,-14.404295921325684,-4.08935546875,-0.862548828125,0.1590576171875,0.04638671875
1.675,310,377,481,310,-4.0,34.0,44.0,-1.6479490995407104,-14.465331077575684,2.0751953125,-0.862548828125,0.1590576171875,0.04638671875
1.682,308,381,493,309,-4.0,34.0,44.0,-11.657713890075684,-12.573241233825684,9.8876953125,-0.835205078125,0.131591796875,0.034912109375
1.741,310,400,519,310,-4.0,34.0,44.0,-21.484373092651367,-10.070799827575684,20.629880905151367,-0.7745361328125,0.09716796875,-0.0855712890625
1.772,310,410,530,310,-4.0,34.0,44.0,-33.3251953125,-7.934569835662842,35.0341796875,-0.7257080078125,0.0704345703125,-0.1046142578125
1.848,310,423,535,311,-4.0,34.0,44.0,-47.912593841552734,-6.652831554412842,52.856441497802734,-0.7257080078125,0.0704345703125,-0.1046142578125
1.848,309,504,535,310,-4.0,34.0,44.0,-57.617183685302734,-14.038084983825684,87.70751190185547,-0.1353759765625,-0.0694580078125,-0.066162109375
1.859,311,549,540,310,-4.0,34.0,44.0,-57.617183685302734,-14.038084983825684,87.70751190185547,0.352783203125,-0.068359375,0.1253662109375
1.871,309,593,574,311,-4.0,34.0,44.0,-42.419429779052734,-32.77587890625,87.46337127685547,0.352783203125,-0.068359375,0.1253662109375
1.876,310,675,758,310,-4.0,35.0,46.0,45.349117279052734,-86.18163299560547,30.334470748901367,0.95361328125,0.1290283203125,0.1270751953125
1.876,311,730,845,311,-4.0,35.0,46.0,45.349117279052734,-86.18163299560547,30.334470748901367,0.68408203125,0.39501953125,0.005859375
1.890,311,790,918,310,-4.0,35.0,46.0,84.41161346435547,-96.43553924560547,-9.58251953125,0.68408203125,0.39501953125,0.005859375
1.890,310,884,1064,311,-4.0,35.0,46.0,-22.583005905151367,-55.419918060302734,-23.681638717651367,-1.4171142578125,1.4166259765625,-0.1044921875
1.896,310,918,1243,312,-4.0,35.0,46.0,-22.583005905151367,-55.419918060302734,-23.681638717651367,-2.4608154296875,1.76416015625,0.072998046875
1.897,310,955,1377,312,-4.0,35.0,46.0,-119.32372283935547,-23.498533248901367,-1.4648436307907104,-2.4608154296875,1.76416015625,0.072998046875
1.897,310,994,1452,312,-4.0,35.0,46.0,-215.02684020996094,-28.808591842651367,21.118162155151367,-2.8385009765625,-0.3759765625,1.6123046875
1.897,310,986,1380,312,-4.0,35.0,46.0,-215.02684020996094,-28.808591842651367,21.118162155151367,-2.746826171875,-0.7088623046875,1.483642578125
1.898,310,982,1315,312,-4.0,35.0,46.0,-137.939453125,-35.888671875,34.1796875,-2.746826171875,-0.7088623046875,1.483642578125
1.899,310,960,1196,310,-4.0,35.0,46.0,124.20653533935547,11.291502952575684,59.936519622802734,-0.922607421875,0.7467041015625,0.2855224609375
1.899,309,957,1162,315,-4.0,34.0,48.0,143.5546875,36.7431640625,33.87451171875,-0.646484375,1.2388916015625,-0.0626220703125
