time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.273,310,342,410,310,-10.0,43.0,39.0,-1.8920897245407104,-7.690429210662842,2.868652105331421,-0.760986328125,0.4652099609375,-0.10400390625
0.288,310,352,418,310,-10.0,43.0,39.0,-4.7607421875,-6.713866710662842,8.056640625,-0.7373046875,0.465087890625,-0.0927734375
0.302,310,357,418,310,-10.0,43.0,39.0,-5.371093273162842,-6.530761241912842,9.94873046875,-0.712646484375,0.46240234375,-0.0941162109375
0.302,310,356,425,310,-11.0,41.0,37.0,-5.371093273162842,-6.530761241912842,9.94873046875,-0.6781005859375,0.4378662109375,-0.099853515625
0.316,310,386,437,310,-11.0,41.0,37.0,-7.690429210662842,-7.629394054412842,13.977049827575684,-0.6097412109375,0.3822021484375,-0.1060791015625
0.325,310,395,441,310,-11.0,41.0,37.0,-10.498045921325684,-6.652831554412842,16.9677734375,-0.491455078125,0.304443359375,-0.0921630859375
0.333,310,402,439,310,-11.0,41.0,37.0,-13.305663108825684,-4.33349609375,20.507810592651367,-0.3648681640625,0.2318115234375,-0.0469970703125
0.347,309,427,488,310,-11.0,41.0,37.0,-11.230467796325684,-2.685546636581421,23.254392623901367,-0.30810546875,0.20849609375,0.008544921875
0.354,310,440,502,310,-11.0,41.0,37.0,-3.906249761581421,-4.33349609375,22.521970748901367,-0.2994384765625,0.235107421875,0.0867919921875
0.422,310,465,543,310,-11.0,41.0,37.0,4.82177734375,-8.9111328125,14.953612327575684,-0.264892578125,0.25634765625,0.19091796875
0.422,292,513,644,310,-11.0,41.0,37.0,18.73779296875,-10.742186546325684,-1.5258787870407104,-0.229248046875,0.3536376953125,0.22021484375
0.422,310,566,728,311,-11.0,41.0,37.0,37.17041015625,-8.36181640625,-22.644041061401367,-0.24560546875,0.5584716796875,0.123779296875
0.423,310,601,816,311,-11.0,41.0,37.0,41.015621185302734,-8.11767578125,-39.55078125,-0.345947265625,0.714599609375,-0.0426025390625
0.423,311,644,944,312,-14.0,42.0,38.0,24.291990280151367,-12.207030296325684,-45.715328216552734,-0.6962890625,0.8321533203125,-0.2545166015625
0.423,311,650,1022,313,-14.0,42.0,38.0,3.417968511581421,-14.343260765075684,-41.015621185302734,-1.383056640625,0.9310302734375,-0.54931640625
0.423,310,657,1063,313,-14.0,42.0,38.0,-13.061522483825684,-9.1552734375,-28.869626998901367,-2.09228515625,0.8353271484375,-0.7528076171875
0.436,310,683,1101,312,-14.0,42.0,38.0,-28.991697311401367,-2.868652105331421,-6.958007335662842,-2.407470703125,0.5538330078125,-0.60791015625
0.446,310,691,1129,312,-14.0,42.0,38.0,-44.677730560302734,-3.723144292831421,24.536130905151367,-2.21533203125,0.3056640625,-0.232177734375
0.453,311,694,1129,310,-14.0,42.0,38.0,-47.241207122802734,-9.8876953125,50.292964935302734,-1.693115234375,0.2991943359375,0.1256103515625
0.466,310,684,1112,312,-14.0,42.0,38.0,-22.277830123901367,-13.244627952575684,54.260250091552734,-1.1290283203125,0.5960693359375,0.251953125
0.481,310,673,1096,312,-14.0,42.0,38.0,19.287109375,-6.774901866912842,36.68212890625,-0.7557373046875,0.9288330078125,0.09619140625
0.483,297,666,1094,312,-14.0,42.0,38.0,47.302242279052734,4.150390625,10.192870140075684,-0.661376953125,1.0263671875,-0.130126953125
0.502,310,664,1087,313,-14.0,42.0,38.0,46.020503997802734,10.131834983825684,-12.268065452575684,-0.8529052734375,0.914306640625,-0.27685546875
0.505,310,654,1051,312,-10.0,43.0,40.0,23.559568405151367,8.9111328125,-23.132322311401367,-1.2320556640625,0.8238525390625,-0.3348388671875
0.516,308,642,1017,310,-10.0,43.0,40.0,-4.94384765625,3.662109136581421,-20.996091842651367,-1.5662841796875,0.854248046875,-0.3228759765625
0.526,310,613,943,312,-10.0,43.0,40.0,-27.832029342651367,0.0,-10.192870140075684,-1.6678466796875,0.8731689453125,-0.2528076171875
0.534,310,594,912,312,-10.0,43.0,40.0,-36.0107421875,0.9155272841453552,2.563476324081421,-1.5308837890625,0.7938232421875,-0.1353759765625
0.542,310,567,877,312,-10.0,43.0,40.0,-27.526853561401367,4.2724609375,11.352538108825684,-1.2686767578125,0.6568603515625,0.0
0.556,310,531,767,311,-10.0,43.0,40.0,-8.30078125,7.263183116912842,13.305663108825684,-1.003173828125,0.5614013671875,0.0953369140625
0.565,310,506,725,312,-10.0,43.0,40.0,13.000487327575684,9.033203125,8.056640625,-0.804931640625,0.5277099609375,0.1007080078125
0.576,310,476,671,314,-10.0,43.0,40.0,30.334470748901367,11.291502952575684,-2.3193359375,-0.6839599609375,0.5064697265625,0.013671875
0.595,310,437,600,311,-10.0,43.0,40.0,39.794921875,13.916014671325684,-14.038084983825684,-0.602294921875,0.4407958984375,-0.0914306640625
0.600,310,396,568,311,-10.0,43.0,40.0,41.809078216552734,14.221190452575684,-23.681638717651367,-0.5445556640625,0.29248046875,-0.1177978515625
0.607,308,389,547,311,-12.0,41.0,40.0,42.846675872802734,11.474608421325684,-30.578611373901367,-0.54931640625,0.1148681640625,-0.114013671875
0.622,310,371,508,310,-12.0,41.0,40.0,48.767086029052734,10.009765625,-34.7900390625,-0.5537109375,0.054931640625,-0.24462890625
0.625,310,361,497,311,-12.0,41.0,40.0,57.189937591552734,12.329100608825684,-36.2548828125,-0.5537109375,0.054931640625,-0.24462890625
0.634,310,357,490,310,-12.0,41.0,40.0,60.424800872802734,12.939452171325684,-33.75244140625,-0.58349609375,0.2532958984375,-0.268310546875
0.649,310,357,488,310,-12.0,41.0,40.0,54.016109466552734,7.324218273162842,-29.357908248901367,-0.6162109375,0.5936279296875,-0.2484130859375
0.655,310,356,490,310,-12.0,41.0,40.0,39.61181640625,0.0,-27.893064498901367,-0.6162109375,0.5936279296875,-0.2484130859375
0.664,309,354,493,310,-12.0,41.0,40.0,21.728513717651367,-4.5166015625,-28.503416061401367,-0.638671875,0.596923828125,-0.2332763671875
0.680,310,349,481,310,-12.0,41.0,40.0,5.798339366912842,-7.568358898162842,-28.747556686401367,-0.6517333984375,0.4794921875,-0.115478515625
0.685,310,351,483,311,-12.0,41.0,40.0,-5.798339366912842,-10.314940452575684,-28.747556686401367,-0.6517333984375,0.4794921875,-0.115478515625
0.709,311,352,485,310,-12.0,41.0,40.0,-12.634276390075684,-10.742186546325684,-27.893064498901367,-0.642822265625,0.41015625,-0.0469970703125
0.709,310,357,499,310,-10.0,42.0,40.0,-15.441893577575684,-8.48388671875,-25.024412155151367,-0.676513671875,0.428466796875,0.0101318359375
0.716,310,359,497,310,-10.0,42.0,40.0,-15.624999046325684,-6.042479991912842,-20.935056686401367,-0.72021484375,0.45654296875,-0.0057373046875
0.731,308,364,499,310,-10.0,42.0,40.0,-14.526366233825684,-4.94384765625,-17.15087890625,-0.72021484375,0.45654296875,-0.0057373046875
0.738,310,365,497,310,-10.0,42.0,40.0,-8.72802734375,-3.967284917831421,-11.901854515075684,-0.757568359375,0.3734130859375,-0.0487060546875
0.746,308,364,506,310,-10.0,42.0,40.0,-8.72802734375,-3.967284917831421,-11.901854515075684,-0.7708740234375,0.3433837890625,-0.067138671875
0.754,308,369,509,311,-10.0,42.0,40.0,-2.929687261581421,-3.112792730331421,-7.629394054412842,-0.7708740234375,0.3433837890625,-0.067138671875
0.768,310,373,509,312,-10.0,42.0,40.0,6.103515148162842,-3.234863042831421,5.554198741912842,-0.814208984375,0.3883056640625,-0.1064453125
0.782,310,377,512,311,-10.0,42.0,40.0,6.103515148162842,-3.234863042831421,5.554198741912842,-0.8333740234375,0.3936767578125,-0.1378173828125
0.784,310,382,507,309,-10.0,42.0,40.0,5.981444835662842,-3.479003667831421,10.864256858825684,-0.8333740234375,0.3936767578125,-0.1378173828125
0.807,308,391,513,310,-10.0,42.0,40.0,-2.0751953125,-3.662109136581421,19.775390625,-0.8258056640625,0.3597412109375,-0.1514892578125
0.810,311,396,523,310,-10.0,42.0,37.0,-2.0751953125,-3.662109136581421,19.775390625,-0.79931640625,0.357177734375,-0.1343994140625
0.819,310,402,526,310,-10.0,42.0,37.0,-5.676269054412842,-3.479003667831421,24.047849655151367,-0.79931640625,0.357177734375,-0.1343994140625
0.827,308,420,535,310,-10.0,42.0,37.0,-10.131834983825684,-2.0751953125,31.127927780151367,-0.73193359375,0.37841796875,-0.11083984375
0.835,310,426,535,311,-10.0,42.0,37.0,-10.131834983825684,-2.0751953125,31.127927780151367,-0.6827392578125,0.4205322265625,-0.094970703125
0.843,311,442,552,311,-10.0,42.0,37.0,-11.108397483825684,-2.13623046875,33.63037109375,-0.6827392578125,0.4205322265625,-0.094970703125
0.858,310,465,578,312,-10.0,42.0,37.0,-21.728513717651367,-4.69970703125,28.320310592651367,-0.4886474609375,0.354248046875,-0.0078125
0.866,310,483,608,312,-10.0,42.0,37.0,-27.221677780151367,-4.45556640625,21.423337936401367,-0.3660888671875,0.2777099609375,0.06103515625
0.874,310,504,662,312,-10.0,42.0,37.0,-27.221677780151367,-4.45556640625,21.423337936401367,-0.2098388671875,0.215576171875,0.194091796875
0.887,310,551,771,311,-10.0,42.0,37.0,-10.925292015075684,-7.690429210662842,2.13623046875,-0.08837890625,0.201171875,0.3226318359375
0.902,310,580,882,311,-10.0,42.0,37.0,16.29638671875,-11.169432640075684,-13.183592796325684,-0.162353515625,0.357666015625,0.29150390625
0.911,310,614,932,312,-13.0,43.0,43.0,16.29638671875,-11.169432640075684,-13.183592796325684,-0.6273193359375,0.67578125,-0.0931396484375
0.918,311,648,1013,312,-13.0,43.0,43.0,42.724605560302734,-7.995604991912842,-39.4287109375,-1.357666015625,0.9219970703125,-0.6820068359375
0.931,310,662,1054,312,-13.0,43.0,43.0,15.930174827575684,1.9531248807907104,-41.503902435302734,-1.946533203125,0.9656982421875,-0.98583984375
0.934,311,676,1092,312,-13.0,43.0,43.0,15.930174827575684,1.9531248807907104,-41.503902435302734,-2.2127685546875,0.8369140625,-0.8206787109375
0.947,311,668,1069,312,-13.0,43.0,43.0,-59.570308685302734,-8.30078125,-20.507810592651367,-2.1885986328125,0.624755859375,-0.4085693359375
0.959,310,653,1056,311,-13.0,43.0,43.0,-68.78662109375,-20.080564498901367,-0.0610351525247097,-1.77734375,0.317138671875,0.0673828125
0.964,310,650,1047,312,-13.0,43.0,43.0,-68.78662109375,-20.080564498901367,-0.0610351525247097,-1.1337890625,0.114013671875,0.37451171875
0.977,310,647,1039,312,-13.0,43.0,43.0,25.817869186401367,-7.446288585662842,23.315427780151367,-0.8447265625,0.4832763671875,0.248779296875
0.986,310,644,1029,312,-13.0,43.0,43.0,69.580078125,2.01416015625,20.080564498901367,-1.0692138671875,1.1673583984375,-0.1663818359375
0.993,310,636,1012,312,-13.0,43.0,43.0,69.580078125,2.01416015625,20.080564498901367,-1.40771484375,1.41943359375,-0.5220947265625
1.011,310,618,957,312,-12.0,43.0,44.0,17.08984375,-0.4882812201976776,-10.803221702575684,-1.55322265625,1.1500244140625,-0.6287841796875
1.016,310,603,918,312,-12.0,43.0,44.0,-16.6015625,-6.774901866912842,-20.202634811401367,-1.4781494140625,0.755126953125,-0.46240234375
1.024,310,579,878,312,-12.0,43.0,44.0,-27.526853561401367,-14.831542015075684,-19.53125,-1.282958984375,0.5035400390625,-0.1651611328125
1.044,310,538,805,310,-12.0,43.0,44.0,-19.1650390625,-18.00537109375,-13.793944358825684,-1.0888671875,0.4234619140625,0.04736328125
1.052,310,512,756,312,-12.0,43.0,44.0,-2.563476324081421,-14.160155296325684,-9.70458984375,-0.9268798828125,0.376220703125,0.115234375
1.056,312,486,712,312,-12.0,43.0,44.0,12.329100608825684,-7.629394054412842,-10.437010765075684,-0.780517578125,0.295654296875,0.0709228515625
1.067,310,434,622,310,-12.0,43.0,44.0,22.644041061401367,-2.38037109375,-13.549803733825684,-0.636962890625,0.2200927734375,0.0234375
1.076,308,408,576,311,-12.0,43.0,44.0,30.090330123901367,-1.03759765625,-16.6015625,-0.5283203125,0.1102294921875,0.0318603515625
1.090,310,394,571,311,-12.0,43.0,44.0,40.283199310302734,0.30517578125,-20.324705123901367,-0.4996337890625,-0.02587890625,-0.0242919921875
1.098,310,379,547,311,-13.0,43.0,38.0,55.480953216552734,6.164550304412842,-23.498533248901367,-0.533203125,-0.023193359375,-0.1395263671875
1.108,310,368,540,311,-13.0,43.0,38.0,63.720699310302734,9.70458984375,-23.437498092651367,-0.5635986328125,0.162109375,-0.18603515625
1.120,310,364,546,311,-13.0,43.0,38.0,56.640621185302734,5.676269054412842,-21.667478561401367,-0.5650634765625,0.3966064453125,-0.1982421875
1.128,308,363,543,310,-13.0,43.0,38.0,40.405269622802734,-1.4648436307907104,-21.545408248901367,-0.5714111328125,0.5606689453125,-0.228759765625
1.135,310,357,543,309,-13.0,43.0,38.0,22.338865280151367,-7.751464366912842,-23.193357467651367,-0.598876953125,0.615478515625,-0.237548828125
1.144,310,359,539,310,-13.0,43.0,38.0,6.164550304412842,-12.817381858825684,-25.451658248901367,-0.6378173828125,0.5848388671875,-0.2039794921875
1.167,309,359,543,310,-13.0,43.0,38.0,-7.141112804412842,-16.9677734375,-27.282712936401367,-0.6632080078125,0.5003662109375,-0.1358642578125
1.167,310,360,547,310,-13.0,43.0,38.0,-17.02880859375,-18.85986328125,-27.282712936401367,-0.67919921875,0.38916015625,-0.0538330078125
1.174,310,365,551,310,-13.0,43.0,38.0,-22.521970748901367,-17.578125,-24.047849655151367,-0.708984375,0.30859375,0.010498046875
1.191,310,367,552,310,-13.0,43.0,38.0,-22.888181686401367,-14.648436546325684,-17.822265625,-0.7635498046875,0.3079833984375,0.03076171875
1.196,310,370,558,310,-10.0,40.0,43.0,-19.10400390625,-12.145995140075684,-10.559081077575684,-0.810546875,0.3421630859375,0.02685546875
1.217,310,373,561,311,-10.0,40.0,43.0,-13.244627952575684,-10.009765625,-4.638671875,-0.813720703125,0.3231201171875,0.02734375
1.222,310,379,566,311,-10.0,40.0,43.0,-6.225585460662842,-7.507323741912842,0.0610351525247097,-0.802734375,0.2843017578125,0.0189208984375
1.226,310,382,568,310,-10.0,40.0,43.0,2.197265625,-5.0048828125,5.554198741912842,-0.8114013671875,0.3045654296875,-0.0157470703125
1.234,311,386,572,311,-10.0,40.0,43.0,9.8876953125,-3.356933355331421,11.474608421325684,-0.82958984375,0.3671875,-0.0662841796875
1.247,310,393,567,310,-10.0,40.0,43.0,13.061522483825684,-2.746581792831421,16.54052734375,-0.8330078125,0.4105224609375,-0.1041259765625
1.263,311,396,566,310,-10.0,40.0,43.0,10.925292015075684,-2.868652105331421,20.202634811401367,-0.8187255859375,0.4141845703125,-0.1131591796875
1.270,308,401,572,310,-10.0,40.0,43.0,6.774901866912842,-3.112792730331421,22.216794967651367,-0.802001953125,0.4010009765625,-0.106689453125
1.278,308,402,573,310,-10.0,40.0,43.0,2.990722417831421,-2.868652105331421,23.071287155151367,-0.796630859375,0.3856201171875,-0.10107421875
1.285,310,414,573,311,-10.0,40.0,43.0,-0.7934569716453552,-2.13623046875,23.986814498901367,-0.795654296875,0.3719482421875,-0.0938720703125
1.295,310,423,575,311,-10.0,40.0,43.0,-4.39453125,-1.4038084745407104,25.817869186401367,-0.776611328125,0.3720703125,-0.0802001953125
1.322,310,447,589,311,-11.0,42.0,49.0,-7.202147960662842,-0.9765624403953552,27.893064498901367,-0.7425537109375,0.3763427734375,-0.068603515625
1.322,310,454,601,310,-11.0,42.0,49.0,-9.8876953125,-1.15966796875,28.808591842651367,-0.68505859375,0.35986328125,-0.05419921875
1.324,310,454,616,310,-11.0,42.0,49.0,-13.610838890075684,-1.2817381620407104,28.747556686401367,-0.60400390625,0.303955078125,-0.0264892578125
1.338,310,509,673,312,-11.0,42.0,49.0,-17.51708984375,-0.8544921278953552,29.174802780151367,-0.3511962890625,0.1837158203125,0.1265869140625
1.346,310,537,742,312,-11.0,42.0,49.0,-17.9443359375,-0.54931640625,28.808591842651367,-0.3511962890625,0.1837158203125,0.1265869140625
1.354,310,562,827,312,-11.0,42.0,49.0,-10.314940452575684,-1.5258787870407104,23.681638717651367,-0.1766357421875,0.1719970703125,0.237060546875
1.375,310,622,955,311,-11.0,42.0,49.0,5.249022960662842,-3.906249761581421,10.070799827575684,-0.1668701171875,0.366943359375,0.0875244140625
1.382,310,662,1003,286,-11.0,42.0,49.0,23.315427780151367,-4.94384765625,-9.521484375,-0.1668701171875,0.366943359375,0.0875244140625
1.384,310,689,1067,312,-11.0,42.0,49.0,31.311033248901367,-1.5258787870407104,-26.245115280151367,-0.5701904296875,0.479248046875,-0.2945556640625
1.398,311,741,1163,312,-10.0,42.0,43.0,21.301267623901367,3.601073980331421,-34.912109375,-1.5235595703125,0.8809814453125,-0.71240234375
1.406,310,763,1211,312,-10.0,42.0,43.0,-1.6479490995407104,3.906249761581421,-36.92626953125,-1.5235595703125,0.8809814453125,-0.71240234375
1.424,310,780,1246,311,-10.0,42.0,43.0,-34.11865234375,-4.69970703125,-36.1328125,-1.91796875,1.145263671875,-0.662353515625
1.428,310,780,1245,312,-10.0,42.0,43.0,-70.068359375,-19.1650390625,-34.60693359375,-2.17626953125,0.6727294921875,-0.1239013671875
1.435,310,756,1215,314,-10.0,42.0,43.0,-86.60887908935547,-30.395505905151367,-29.663084030151367,-2.17626953125,0.6727294921875,-0.1239013671875
1.443,310,741,1188,312,-10.0,42.0,43.0,-67.44384765625,-31.555173873901367,-17.578125,-1.8433837890625,0.3343505859375,0.218017578125
1.457,310,740,1184,312,-10.0,42.0,43.0,-18.37158203125,-20.01953125,-3.723144292831421,-0.91357421875,0.4371337890625,0.217041015625
1.468,311,726,1173,312,-10.0,42.0,43.0,37.29248046875,-0.2441406100988388,5.371093273162842,-0.91357421875,0.4371337890625,0.217041015625
1.476,310,713,1141,312,-10.0,42.0,43.0,58.044429779052734,11.901854515075684,6.469726085662842,-1.2445068359375,1.1114501953125,-0.2738037109375
1.501,310,685,1074,312,-10.0,42.0,43.0,-10.070799827575684,0.1220703050494194,-16.2353515625,-1.8201904296875,0.8309326171875,-0.435546875
1.502,310,665,1031,311,-8.0,40.0,39.0,-10.070799827575684,0.1220703050494194,-16.2353515625,-1.699462890625,0.531494140625,-0.1607666015625
1.505,310,620,951,315,-8.0,40.0,39.0,-30.700681686401367,-7.019042491912842,-17.333984375,-1.699462890625,0.531494140625,-0.1607666015625
1.521,310,594,905,312,-8.0,40.0,39.0,-22.949216842651367,-2.929687261581421,8.30078125,-1.2508544921875,0.5103759765625,0.13330078125
1.526,310,564,832,312,-8.0,40.0,39.0,-22.949216842651367,-2.929687261581421,8.30078125,-0.9857177734375,0.4637451171875,0.1522216796875
1.534,310,533,771,312,-8.0,40.0,39.0,-9.70458984375,8.056640625,14.038084983825684,-0.9857177734375,0.4637451171875,0.1522216796875
1.548,310,455,658,310,-8.0,40.0,39.0,28.259275436401367,22.399900436401367,3.662109136581421,-0.4739990234375,0.19384765625,0.0789794921875
1.556,308,424,601,311,-8.0,40.0,39.0,28.259275436401367,22.399900436401367,3.662109136581421,-0.3369140625,0.066162109375,0.0352783203125
1.564,310,410,577,311,-8.0,40.0,39.0,45.166011810302734,23.254392623901367,-4.7607421875,-0.3369140625,0.066162109375,0.0352783203125
1.581,309,372,548,311,-8.0,40.0,39.0,70.00732421875,22.460935592651367,-22.644041061401367,-0.3673095703125,-0.1290283203125,-0.1802978515625
1.586,310,360,531,310,-8.0,40.0,39.0,70.00732421875,22.460935592651367,-22.644041061401367,-0.45703125,0.02197265625,-0.3043212890625
1.608,309,354,522,310,-10.0,42.0,42.0,75.25634765625,23.620603561401367,-26.550291061401367,-0.45703125,0.02197265625,-0.3043212890625
1.608,310,342,519,310,-10.0,42.0,42.0,41.442867279052734,7.751464366912842,-18.24951171875,-0.595458984375,0.5538330078125,-0.31787109375
1.634,309,341,518,310,-10.0,42.0,42.0,41.442867279052734,7.751464366912842,-18.24951171875,-0.6353759765625,0.6055908203125,-0.267822265625
1.634,310,343,522,310,-10.0,42.0,42.0,15.258788108825684,-3.234863042831421,-16.41845703125,-0.6353759765625,0.6055908203125,-0.267822265625
1.638,310,344,527,310,-10.0,42.0,42.0,-18.310546875,-15.563963890075684,-20.263669967651367,-0.6453857421875,0.4112548828125,-0.116943359375
1.646,310,349,525,310,-10.0,42.0,42.0,-21.911619186401367,-18.06640625,-19.775390625,-0.6619873046875,0.3590087890625,-0.0528564453125
1.654,310,349,533,310,-10.0,42.0,42.0,-21.911619186401367,-18.06640625,-19.775390625,-0.6951904296875,0.3551025390625,-0.0029296875
1.668,310,356,535,310,-10.0,42.0,42.0,-18.49365234375,-18.1884765625,-13.732909202575684,-0.7486572265625,0.398193359375,0.017822265625
1.676,310,356,533,310,-10.0,42.0,42.0,-18.85986328125,-15.991209983825684,-10.620116233825684,-0.791259765625,0.427734375,0.030517578125
1.688,310,360,536,312,-10.0,42.0,42.0,-18.85986328125,-15.991209983825684,-10.620116233825684,-0.8062744140625,0.3819580078125,0.049560546875
1.704,308,364,540,310,-10.0,40.0,44.0,-16.78466796875,-7.507323741912842,-9.09423828125,-0.81298828125,0.308349609375,0.060302734375
1.706,310,369,543,311,-10.0,40.0,44.0,-11.962889671325684,-3.906249761581421,-5.737304210662842,-0.810302734375,0.274658203125,0.058349609375
1.720,309,372,548,310,-10.0,40.0,44.0,-11.962889671325684,-3.906249761581421,-5.737304210662842,-0.80859375,0.279296875,0.0386962890625
1.728,310,377,552,311,-10.0,40.0,44.0,0.2441406100988388,-1.4648436307907104,8.60595703125,-0.8160400390625,0.2960205078125,0.00244140625
1.738,310,382,558,311,-10.0,40.0,44.0,5.493163585662842,-1.220703125,15.380858421325684,-0.8218994140625,0.314208984375,-0.044921875
1.744,310,384,561,310,-10.0,40.0,44.0,5.493163585662842,-1.220703125,15.380858421325684,-0.834716796875,0.332763671875,-0.0980224609375
1.757,310,394,557,310,-10.0,40.0,44.0,9.1552734375,-0.7324218153953552,26.245115280151367,-0.8616943359375,0.337158203125,-0.1334228515625
1.766,309,401,561,311,-10.0,40.0,44.0,4.08935546875,0.4272460639476776,32.28759765625,-0.8717041015625,0.30859375,-0.1239013671875
1.775,310,410,561,312,-10.0,40.0,44.0,4.08935546875,0.4272460639476776,32.28759765625,-0.830322265625,0.2708740234375,-0.064208984375
1.795,311,438,588,310,-10.0,40.0,44.0,-10.131834983825684,3.112792730331421,42.358394622802734,-0.7362060546875,0.2757568359375,0.0123291015625
1.796,310,450,568,287,-10.0,44.0,41.0,0.1831054538488388,1.6479490995407104,43.151851654052734,-0.597412109375,0.292724609375,0.0506591796875
1.806,310,469,634,310,-10.0,44.0,41.0,17.4560546875,-1.9531248807907104,39.55078125,-0.4241943359375,0.2506103515625,0.062255859375
1.819,310,523,713,311,-10.0,44.0,41.0,26.428220748901367,-4.39453125,33.50830078125,-0.2177734375,0.17822265625,0.1314697265625
1.840,310,551,794,311,-10.0,44.0,41.0,25.695798873901367,-3.479003667831421,25.268552780151367,0.0185546875,0.135009765625,0.274169921875
1.840,310,606,920,312,-10.0,44.0,41.0,25.817869186401367,-2.3193359375,10.925292015075684,0.2303466796875,0.12109375,0.39794921875
1.848,310,688,1038,311,-10.0,44.0,41.0,37.109375,-4.5166015625,-10.864256858825684,0.136474609375,0.2755126953125,0.189453125
1.856,311,721,1133,313,-10.0,44.0,41.0,52.307125091552734,-9.1552734375,-32.16552734375,-0.3531494140625,0.5635986328125,-0.447265625
1.864,310,770,1211,313,-10.0,44.0,41.0,49.072261810302734,-14.648436546325684,-44.921871185302734,-0.9346923828125,0.7633056640625,-1.0126953125
