time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.287,309,359,402,310,-18.0,43.0,36.0,0.0,-0.54931640625,0.4882812201976776,-0.8245849609375,0.449951171875,-0.3311767578125
0.296,310,359,402,310,-18.0,43.0,36.0,-0.1220703050494194,-0.4882812201976776,0.4882812201976776,-0.825927734375,0.451171875,-0.331298828125
0.305,308,357,402,308,-18.0,43.0,36.0,-0.2441406100988388,-0.30517578125,0.4272460639476776,-0.8277587890625,0.4482421875,-0.3291015625
0.312,310,357,402,310,-19.0,44.0,44.0,-0.1831054538488388,-0.1220703050494194,0.4882812201976776,-0.8287353515625,0.443359375,-0.325927734375
0.326,310,357,402,308,-19.0,44.0,44.0,0.0610351525247097,-0.1220703050494194,0.6713866591453552,-0.82763671875,0.439697265625,-0.3223876953125
0.357,308,356,402,309,-19.0,44.0,44.0,0.30517578125,-0.1831054538488388,0.9155272841453552,-0.82666015625,0.4407958984375,-0.3216552734375
0.357,310,342,402,308,-19.0,44.0,44.0,0.4272460639476776,-0.1220703050494194,1.0986328125,-0.82568359375,0.4454345703125,-0.3238525390625
0.357,308,356,402,296,-19.0,44.0,44.0,0.4272460639476776,0.0,1.15966796875,-0.8240966796875,0.4486083984375,-0.326904296875
0.364,310,356,402,309,-19.0,44.0,44.0,0.3662109076976776,0.1831054538488388,1.15966796875,-0.8232421875,0.449462890625,-0.330322265625
0.373,308,356,402,310,-19.0,44.0,44.0,0.1220703050494194,0.3662109076976776,1.0986328125,-0.82373046875,0.4500732421875,-0.33251953125
0.389,310,354,401,309,-19.0,44.0,44.0,0.0,0.4882812201976776,1.15966796875,-0.8260498046875,0.449951171875,-0.3333740234375
0.395,309,353,401,310,-19.0,44.0,44.0,0.0610351525247097,0.4272460639476776,1.220703125,-0.828125,0.4481201171875,-0.3331298828125
0.403,310,353,402,309,-19.0,44.0,44.0,0.2441406100988388,0.30517578125,1.4038084745407104,-0.830810546875,0.446044921875,-0.3321533203125
0.416,310,353,399,308,-18.0,44.0,37.0,0.4882812201976776,0.1220703050494194,1.7089842557907104,-0.8358154296875,0.4471435546875,-0.331298828125
0.424,310,353,400,309,-18.0,44.0,37.0,0.7324218153953552,0.0,2.01416015625,-0.8358154296875,0.4471435546875,-0.331298828125
0.438,308,349,399,310,-18.0,44.0,37.0,0.8544921278953552,-0.1220703050494194,2.197265625,-0.8345947265625,0.449951171875,-0.3299560546875
0.460,308,345,396,310,-18.0,44.0,37.0,1.0986328125,-0.3662109076976776,2.13623046875,-0.828125,0.45361328125,-0.330322265625
0.461,308,336,384,310,-18.0,44.0,37.0,1.4038084745407104,-0.54931640625,1.9531248807907104,-0.828125,0.45361328125,-0.330322265625
0.462,310,343,399,311,-18.0,44.0,37.0,1.7700194120407104,-0.7934569716453552,1.5869139432907104,-0.8255615234375,0.4539794921875,-0.3319091796875
0.476,310,343,394,310,-18.0,44.0,37.0,1.8920897245407104,-0.9765624403953552,1.4038084745407104,-0.8182373046875,0.44921875,-0.32958984375
0.484,310,343,395,310,-18.0,44.0,37.0,1.9531248807907104,-1.0986328125,1.3427733182907104,-0.8182373046875,0.44921875,-0.32958984375
0.494,308,342,394,309,-18.0,44.0,37.0,2.0751953125,-1.15966796875,1.3427733182907104,-0.816162109375,0.443359375,-0.3262939453125
0.507,310,342,394,308,-18.0,44.0,36.0,2.38037109375,-1.0986328125,1.3427733182907104,-0.8201904296875,0.441650390625,-0.3260498046875
0.515,308,340,396,309,-18.0,44.0,36.0,2.868652105331421,-1.220703125,1.3427733182907104,-0.8201904296875,0.441650390625,-0.3260498046875
0.527,309,340,394,308,-18.0,44.0,36.0,3.601073980331421,-1.3427733182907104,1.3427733182907104,-0.8203125,0.4482421875,-0.3289794921875
0.554,309,343,396,310,-18.0,44.0,36.0,3.784179449081421,-1.220703125,1.5869139432907104,-0.8323974609375,0.452392578125,-0.3323974609375
0.557,308,341,396,299,-18.0,44.0,36.0,3.112792730331421,-1.03759765625,2.0751953125,-0.8323974609375,0.452392578125,-0.3323974609375
0.558,309,329,380,310,-18.0,44.0,36.0,2.746581792831421,-1.15966796875,2.563476324081421,-0.83056640625,0.446533203125,-0.3265380859375
0.590,310,342,394,309,-18.0,44.0,36.0,2.44140625,-2.38037109375,2.50244140625,-0.8104248046875,0.441162109375,-0.328369140625
0.618,296,328,395,309,-18.0,44.0,36.0,2.44140625,-2.38037109375,2.50244140625,-0.800048828125,0.4456787109375,-0.33154296875
0.620,310,341,396,310,-18.0,44.0,36.0,1.5869139432907104,-3.112792730331421,2.13623046875,-0.800048828125,0.4456787109375,-0.33154296875
0.620,310,342,396,308,-18.0,44.0,36.0,0.1220703050494194,-3.417968511581421,1.8310545682907104,-0.7957763671875,0.44677734375,-0.3316650390625
0.620,308,340,395,310,-18.0,43.0,36.0,0.1220703050494194,-3.417968511581421,1.8310545682907104,-0.802490234375,0.4454345703125,-0.32958984375
0.620,309,341,395,310,-18.0,43.0,36.0,-0.0610351525247097,-3.112792730331421,2.44140625,-0.802490234375,0.4454345703125,-0.32958984375
0.630,310,342,396,308,-18.0,43.0,36.0,-0.4882812201976776,-2.624511480331421,4.2724609375,-0.83642578125,0.4400634765625,-0.32373046875
0.634,308,341,398,309,-18.0,43.0,36.0,-0.4882812201976776,-2.624511480331421,4.2724609375,-0.8489990234375,0.4398193359375,-0.3204345703125
0.680,310,338,395,310,-18.0,43.0,36.0,-0.8544921278953552,-2.197265625,5.493163585662842,-0.8489990234375,0.4398193359375,-0.3204345703125
0.681,309,341,380,297,-18.0,43.0,36.0,-1.3427733182907104,-1.3427733182907104,7.934569835662842,-0.82177734375,0.442138671875,-0.3170166015625
0.681,309,342,396,310,-18.0,43.0,36.0,-1.3427733182907104,-1.3427733182907104,7.934569835662842,-0.7957763671875,0.43310546875,-0.31005859375
0.681,310,341,396,310,-18.0,43.0,36.0,-2.13623046875,-1.2817381620407104,8.72802734375,-0.7957763671875,0.43310546875,-0.31005859375
0.690,310,342,396,310,-18.0,43.0,36.0,-3.662109136581421,-0.9155272841453552,10.742186546325684,-0.7889404296875,0.4425048828125,-0.304931640625
0.696,310,342,396,310,-18.0,43.0,36.0,-3.662109136581421,-0.9155272841453552,10.742186546325684,-0.8040771484375,0.45947265625,-0.3121337890625
0.703,310,342,396,310,-18.0,43.0,36.0,-2.685546636581421,-0.4882812201976776,12.023924827575684,-0.8040771484375,0.45947265625,-0.3121337890625
0.716,309,342,394,309,-20.0,44.0,38.0,0.0,1.15966796875,14.282225608825684,-0.831787109375,0.469970703125,-0.33056640625
0.733,310,340,394,310,-20.0,44.0,38.0,0.54931640625,2.01416015625,15.319823265075684,-0.8319091796875,0.4613037109375,-0.3355712890625
0.733,308,339,395,310,-20.0,44.0,38.0,0.54931640625,2.01416015625,15.319823265075684,-0.822509765625,0.4532470703125,-0.3311767578125
0.760,310,338,395,310,-20.0,44.0,38.0,-0.8544921278953552,4.39453125,18.49365234375,-0.811767578125,0.4503173828125,-0.314208984375
0.760,294,339,394,310,-20.0,44.0,38.0,-2.197265625,6.713866710662842,20.629880905151367,-0.8013916015625,0.4466552734375,-0.2923583984375
0.764,309,338,394,310,-20.0,44.0,38.0,-2.197265625,6.713866710662842,20.629880905151367,-0.7911376953125,0.4417724609375,-0.274658203125
0.781,309,338,391,309,-20.0,44.0,38.0,-3.845214605331421,12.512206077575684,25.573728561401367,-0.7789306640625,0.441650390625,-0.2652587890625
0.790,310,340,394,310,-20.0,44.0,38.0,-3.417968511581421,15.319823265075684,28.381345748901367,-0.7642822265625,0.443115234375,-0.2647705078125
0.792,308,340,393,309,-20.0,44.0,38.0,-3.417968511581421,15.319823265075684,28.381345748901367,-0.75146484375,0.439697265625,-0.2645263671875
0.806,308,339,390,308,-19.0,43.0,33.0,-2.13623046875,20.996091842651367,34.7900390625,-0.7410888671875,0.43994140625,-0.267333984375
0.815,310,340,391,310,-19.0,43.0,33.0,-0.8544921278953552,24.414060592651367,38.87939453125,-0.73193359375,0.44580078125,-0.2762451171875
0.824,309,341,391,310,-19.0,43.0,33.0,-0.8544921278953552,24.414060592651367,38.87939453125,-0.714599609375,0.4407958984375,-0.2781982421875
0.836,310,343,391,311,-19.0,43.0,33.0,-1.5258787870407104,30.029294967651367,46.142574310302734,-0.6668701171875,0.41162109375,-0.257080078125
0.861,309,345,391,310,-19.0,43.0,33.0,-6.774901866912842,31.433103561401367,47.607418060302734,-0.5635986328125,0.3685302734375,-0.1954345703125
0.861,308,357,373,310,-19.0,43.0,33.0,-6.774901866912842,31.433103561401367,47.607418060302734,-0.3922119140625,0.310791015625,-0.0667724609375
0.866,309,391,391,311,-19.0,43.0,33.0,-24.475095748901367,31.799314498901367,39.00146484375,-0.1439208984375,0.2188720703125,0.1641845703125
0.874,311,411,393,311,-19.0,43.0,33.0,-26.367185592651367,27.587888717651367,24.353025436401367,0.1683349609375,0.0999755859375,0.49658203125
0.886,310,439,390,310,-19.0,43.0,33.0,-9.765625,12.512206077575684,0.30517578125,0.446533203125,0.0518798828125,0.7452392578125
0.896,310,533,411,310,-19.0,43.0,33.0,26.611326217651367,-16.7236328125,-29.174802780151367,0.4228515625,0.179931640625,0.6280517578125
0.904,310,579,467,310,-21.0,44.0,31.0,62.255855560302734,-45.654293060302734,-55.725093841552734,-0.0277099609375,0.5966796875,0.068359375
0.913,310,620,482,311,-21.0,44.0,31.0,78.369140625,-55.664058685302734,-75.62255859375,-0.6287841796875,1.04150390625,-0.8428955078125
0.926,308,662,499,310,-21.0,44.0,31.0,82.45848846435547,-35.09521484375,-85.32714080810547,-1.2940673828125,1.1690673828125,-1.841064453125
0.936,309,683,551,311,-21.0,44.0,31.0,70.3125,-0.30517578125,-79.16259765625,-1.8026123046875,1.07177734375,-2.10888671875
0.951,310,696,578,311,-21.0,44.0,31.0,15.869139671325684,6.591796398162842,-70.4345703125,-1.797119140625,0.789794921875,-1.34765625
0.962,310,723,657,312,-21.0,44.0,31.0,-57.495113372802734,-15.502928733825684,-68.90869140625,-1.60595703125,0.4761962890625,-0.447998046875
0.964,310,732,676,312,-21.0,44.0,31.0,-89.05028533935547,-32.5927734375,-60.485836029052734,-1.62890625,0.4091796875,-0.1964111328125
0.972,311,722,654,312,-21.0,44.0,31.0,-67.56591796875,-29.724119186401367,-39.61181640625,-1.8187255859375,0.5794677734375,-0.4794921875
0.993,310,698,618,311,-21.0,44.0,31.0,-35.58349609375,-18.49365234375,-18.4326171875,-1.703125,0.6072998046875,-0.6181640625
0.995,310,698,622,310,-21.0,44.0,31.0,-22.155759811401367,-11.962889671325684,-10.742186546325684,-1.1575927734375,0.3768310546875,-0.392578125
1.003,310,694,629,312,-19.0,42.0,36.0,-16.7236328125,-5.859374523162842,-11.901854515075684,-0.8958740234375,0.4359130859375,-0.290771484375
1.016,310,676,608,311,-19.0,42.0,36.0,-9.765625,3.295898199081421,-8.11767578125,-1.171630859375,0.7733154296875,-0.5050048828125
1.024,310,666,606,311,-19.0,42.0,36.0,-10.803221702575684,9.33837890625,-1.6479490995407104,-1.52294921875,0.8487548828125,-0.6861572265625
1.039,310,650,601,311,-19.0,42.0,36.0,-23.010251998901367,10.864256858825684,1.4038084745407104,-1.652099609375,0.6483154296875,-0.6719970703125
1.059,308,614,587,312,-19.0,42.0,36.0,-34.912109375,11.474608421325684,3.967284917831421,-1.5535888671875,0.4622802734375,-0.5684814453125
1.065,310,591,562,311,-19.0,42.0,36.0,-37.29248046875,15.258788108825684,10.864256858825684,-1.3214111328125,0.451904296875,-0.4598388671875
1.065,310,562,536,310,-19.0,42.0,36.0,-32.77587890625,22.338865280151367,20.874021530151367,-1.052001953125,0.5169677734375,-0.3804931640625
1.076,310,506,477,310,-19.0,42.0,36.0,-25.878904342651367,28.381345748901367,26.794431686401367,-0.824462890625,0.5185546875,-0.339599609375
1.084,310,473,449,310,-19.0,42.0,36.0,-18.49365234375,28.320310592651367,24.963376998901367,-0.64794921875,0.441650390625,-0.3095703125
1.100,310,438,420,309,-19.0,42.0,36.0,-11.291502952575684,21.606443405151367,17.2119140625,-0.49072265625,0.3314208984375,-0.296630859375
1.106,309,402,400,310,-19.0,46.0,34.0,-3.479003667831421,12.573241233825684,8.544921875,-0.354248046875,0.2581787109375,-0.3016357421875
1.114,309,385,386,309,-19.0,46.0,34.0,3.967284917831421,4.45556640625,2.868652105331421,-0.2811279296875,0.23388671875,-0.328369140625
1.128,310,371,379,310,-19.0,46.0,34.0,11.596678733825684,-1.4038084745407104,-0.3662109076976776,-0.3577880859375,0.2431640625,-0.3890380859375
1.142,308,354,371,309,-19.0,46.0,34.0,19.34814453125,-7.446288585662842,-2.50244140625,-0.5037841796875,0.3270263671875,-0.4166259765625
1.144,308,340,372,310,-19.0,46.0,34.0,23.254392623901367,-14.892577171325684,-2.990722417831421,-0.5596923828125,0.47998046875,-0.40185546875
1.170,310,338,371,310,-19.0,46.0,34.0,22.216794967651367,-20.874021530151367,-1.7700194120407104,-0.5791015625,0.615478515625,-0.3734130859375
1.171,309,329,369,309,-19.0,46.0,34.0,14.953612327575684,-27.099607467651367,0.2441406100988388,-0.618896484375,0.636474609375,-0.284912109375
1.175,308,328,371,310,-19.0,46.0,34.0,0.4882812201976776,-35.5224609375,-0.6103515625,-0.63671875,0.505615234375,-0.1644287109375
1.183,310,323,369,310,-19.0,46.0,34.0,-11.413573265075684,-40.466304779052734,-5.737304210662842,-0.6387939453125,0.3321533203125,-0.1253662109375
1.196,309,315,369,310,-19.0,46.0,34.0,-8.6669921875,-37.59765625,-9.765625,-0.72265625,0.335205078125,-0.20703125
1.208,310,314,371,310,-16.0,44.0,38.0,2.44140625,-31.616209030151367,-6.774901866912842,-0.72265625,0.335205078125,-0.20703125
1.212,310,312,372,308,-16.0,44.0,38.0,7.263183116912842,-27.954099655151367,1.220703125,-0.763671875,0.4276123046875,-0.16162109375
1.226,309,314,372,310,-16.0,44.0,38.0,2.868652105331421,-26.428220748901367,8.1787109375,-0.7501220703125,0.41796875,-0.079833984375
1.249,309,314,370,310,-16.0,44.0,38.0,-3.112792730331421,-23.986814498901367,11.840819358825684,-0.7501220703125,0.41796875,-0.079833984375
1.250,310,314,377,308,-16.0,44.0,38.0,-4.39453125,-19.10400390625,14.404295921325684,-0.72802734375,0.345947265625,-0.135498046875
1.265,309,314,379,308,-16.0,44.0,38.0,-2.44140625,-12.512206077575684,18.12744140625,-0.6553955078125,0.35595703125,-0.1890869140625
1.270,310,322,384,310,-16.0,44.0,38.0,-3.234863042831421,-5.554198741912842,22.949216842651367,-0.6553955078125,0.35595703125,-0.1890869140625
1.275,308,327,385,310,-16.0,44.0,38.0,-10.314940452575684,0.30517578125,26.550291061401367,-0.617431640625,0.402587890625,-0.1446533203125
1.286,310,337,391,310,-16.0,44.0,38.0,-20.874021530151367,3.601073980331421,27.404783248901367,-0.4305419921875,0.3182373046875,-0.0325927734375
1.295,310,357,395,309,-16.0,44.0,38.0,-30.151365280151367,3.295898199081421,26.245115280151367,-0.4305419921875,0.3182373046875,-0.0325927734375
1.304,312,379,408,310,-19.0,40.0,38.0,-38.818359375,-0.1220703050494194,23.620603561401367,-0.247314453125,0.2415771484375,0.0283203125
1.318,310,423,411,310,-19.0,40.0,38.0,-47.119136810302734,-3.234863042831421,19.71435546875,0.240478515625,0.3411865234375,0.2999267578125
1.324,308,470,409,309,-19.0,40.0,38.0,-43.762203216552734,-3.540038824081421,13.183592796325684,0.5916748046875,0.32177734375,0.5360107421875
1.332,310,524,408,310,-19.0,40.0,38.0,-21.118162155151367,-7.446288585662842,-4.0283203125,0.5916748046875,0.32177734375,0.5360107421875
1.346,310,620,561,310,-19.0,40.0,38.0,65.73486328125,-61.767574310302734,-82.27538299560547,0.4447021484375,-0.0830078125,0.6806640625
1.354,310,671,631,312,-19.0,40.0,38.0,65.73486328125,-61.767574310302734,-82.27538299560547,-0.2799072265625,0.37353515625,0.1055908203125
1.366,310,712,695,310,-19.0,40.0,38.0,100.83007049560547,-82.03124237060547,-109.25292205810547,-0.2799072265625,0.37353515625,0.1055908203125
1.376,309,754,819,313,-19.0,40.0,38.0,107.48290252685547,-12.573241233825684,-81.66503143310547,-2.457275390625,1.5408935546875,-2.267822265625
1.385,310,772,914,312,-19.0,40.0,38.0,107.48290252685547,-12.573241233825684,-81.66503143310547,-2.831298828125,1.30078125,-2.3048095703125
1.393,310,790,989,312,-19.0,40.0,38.0,51.818843841552734,5.615233898162842,-72.20458984375,-2.831298828125,1.30078125,-2.3048095703125
1.406,310,811,1043,312,-13.0,44.0,38.0,-137.451171875,-53.405757904052734,-76.904296875,-2.2462158203125,0.0594482421875,-0.1318359375
1.421,310,796,982,312,-13.0,44.0,38.0,-137.451171875,-53.405757904052734,-76.904296875,-1.947998046875,0.031494140625,0.18017578125
1.424,302,794,989,313,-13.0,44.0,38.0,-133.30078125,-58.105464935302734,-57.617183685302734,-1.947998046875,0.031494140625,0.18017578125
1.437,310,784,1009,313,-13.0,44.0,38.0,-5.432128429412842,-20.446775436401367,-15.930174827575684,-1.3013916015625,0.6295166015625,-0.2935791015625
1.451,310,767,986,312,-13.0,44.0,38.0,-5.432128429412842,-20.446775436401367,-15.930174827575684,-1.750244140625,1.1507568359375,-0.66748046875
1.453,299,741,943,312,-13.0,44.0,38.0,26.489255905151367,-7.263183116912842,-7.263183116912842,-1.750244140625,1.1507568359375,-0.66748046875
1.469,312,688,805,311,-13.0,44.0,38.0,-29.602048873901367,15.869139671325684,13.610838890075684,-2.2647705078125,0.5291748046875,-0.590087890625
1.477,310,648,728,310,-13.0,44.0,38.0,-29.602048873901367,15.869139671325684,13.610838890075684,-2.0191650390625,0.284912109375,-0.2694091796875
1.482,309,614,639,311,-13.0,44.0,38.0,-52.856441497802734,43.518062591552734,47.302242279052734,-1.538330078125,0.2901611328125,-0.0496826171875
1.496,310,531,518,311,-13.0,44.0,38.0,-28.259275436401367,105.89598846435547,119.01854705810547,-0.899169921875,0.2430419921875,-0.0059814453125
1.505,310,477,463,309,-15.0,45.0,36.0,4.8828125,109.06981658935547,110.47362518310547,-0.210205078125,0.1043701171875,0.103515625
1.514,310,435,434,309,-15.0,45.0,36.0,4.8828125,109.06981658935547,110.47362518310547,0.3392333984375,-0.0677490234375,0.2825927734375
1.527,308,387,386,310,-15.0,45.0,36.0,29.724119186401367,42.175289154052734,16.11328125,0.485107421875,-0.145263671875,0.3074951171875
1.538,310,364,372,310,-15.0,45.0,36.0,19.775390625,12.512206077575684,-26.062009811401367,0.20361328125,-0.091796875,0.18408203125
1.543,310,354,380,310,-15.0,45.0,36.0,19.775390625,12.512206077575684,-26.062009811401367,-0.200439453125,0.084716796875,-0.025634765625
1.556,309,328,380,310,-15.0,45.0,36.0,39.00146484375,3.540038824081421,-38.63525390625,-0.40380859375,0.43603515625,-0.3038330078125
1.580,310,325,382,308,-15.0,45.0,36.0,66.650390625,18.06640625,-24.475095748901367,-0.48486328125,0.8377685546875,-0.5865478515625
1.580,310,327,384,310,-15.0,45.0,36.0,66.650390625,18.06640625,-24.475095748901367,-0.670654296875,1.076904296875,-0.78466796875
1.586,308,322,377,310,-15.0,45.0,36.0,44.067378997802734,25.756834030151367,-7.263183116912842,-0.883544921875,1.0252685546875,-0.8323974609375
1.595,310,316,369,308,-15.0,45.0,36.0,14.160155296325684,10.925292015075684,-13.549803733825684,-0.947265625,0.73291015625,-0.7061767578125
1.605,310,321,371,310,-16.0,45.0,38.0,14.160155296325684,10.925292015075684,-13.549803733825684,-0.81494140625,0.368408203125,-0.4659423828125
1.621,310,317,371,309,-16.0,45.0,38.0,-28.564451217651367,-17.333984375,-34.1796875,-0.652587890625,0.09814453125,-0.2786865234375
1.632,310,314,372,310,-16.0,45.0,38.0,-36.7431640625,-16.4794921875,-28.686521530151367,-0.6082763671875,0.03125,-0.170166015625
1.634,298,300,380,309,-16.0,45.0,38.0,-36.0107421875,-13.488768577575684,-12.145995140075684,-0.6605224609375,0.1024169921875,-0.040771484375
1.655,309,315,382,310,-16.0,45.0,38.0,-31.799314498901367,-16.05224609375,3.967284917831421,-0.72998046875,0.1767578125,0.088623046875
1.655,310,315,382,298,-16.0,45.0,38.0,-23.254392623901367,-21.240232467651367,12.878417015075684,-0.767578125,0.2353515625,0.094482421875
1.680,310,316,386,310,-16.0,45.0,38.0,-6.347655773162842,-22.033689498901367,17.4560546875,-0.7919921875,0.294189453125,-0.0521240234375
1.680,310,321,382,309,-16.0,45.0,38.0,15.747069358825684,-17.51708984375,22.338865280151367,-0.8153076171875,0.3424072265625,-0.2330322265625
1.692,310,317,384,310,-16.0,45.0,38.0,32.16552734375,-11.718749046325684,28.808591842651367,-0.775634765625,0.409912109375,-0.345458984375
1.692,310,322,386,310,-16.0,45.0,38.0,32.958984375,-6.896972179412842,35.82763671875,-0.726806640625,0.479248046875,-0.3565673828125
1.706,309,323,387,310,-15.0,42.0,39.0,18.06640625,-3.906249761581421,39.97802734375,-0.70849609375,0.4736328125,-0.276123046875
1.715,309,327,389,310,-15.0,42.0,39.0,-1.7700194120407104,-3.540038824081421,38.39111328125,-0.6295166015625,0.3841552734375,-0.19091796875
1.723,309,343,395,309,-15.0,42.0,39.0,-15.930174827575684,-5.676269054412842,34.11865234375,-0.4427490234375,0.249755859375,-0.1402587890625
1.739,308,371,407,310,-15.0,42.0,39.0,-23.315427780151367,-12.268065452575684,32.470703125,-0.2108154296875,0.127197265625,-0.1396484375
1.744,310,399,407,309,-15.0,42.0,39.0,-28.076169967651367,-23.193357467651367,35.46142578125,-0.0799560546875,0.116455078125,-0.1668701171875
1.756,310,428,410,310,-15.0,42.0,39.0,-25.512693405151367,-34.3017578125,41.320796966552734,-0.00341796875,0.2611083984375,-0.0914306640625
1.784,309,532,423,308,-15.0,42.0,39.0,-10.009765625,-45.654293060302734,37.65869140625,0.158935546875,0.4068603515625,0.1495361328125
1.785,310,588,452,298,-15.0,42.0,39.0,18.37158203125,-66.0400390625,6.713866710662842,0.3758544921875,0.407470703125,0.4990234375
1.785,311,629,607,312,-15.0,42.0,39.0,65.91796875,-95.52001190185547,-50.231929779052734,0.36181640625,0.28515625,0.6160888671875
1.796,310,707,833,311,-16.0,41.0,39.0,101.74559783935547,-117.67577362060547,-106.07909393310547,-0.044189453125,0.10791015625,0.3717041015625
1.804,310,742,910,312,-16.0,41.0,39.0,89.23339080810547,-111.14501190185547,-126.52587127685547,-0.62890625,0.3568115234375,-0.13720703125
1.813,310,780,1008,314,-16.0,41.0,39.0,66.89453125,-67.626953125,-105.34667205810547,-1.4130859375,1.1304931640625,-1.0799560546875
1.826,310,848,1188,311,-16.0,41.0,39.0,37.841796875,-27.099607467651367,-77.0263671875,-2.339599609375,1.6385498046875,-1.815673828125
1.835,310,882,1245,314,-16.0,41.0,39.0,-33.14208984375,-29.541013717651367,-70.6787109375,-2.913330078125,1.340087890625,-1.492431640625
1.845,311,884,1232,311,-16.0,41.0,39.0,-108.52050018310547,-57.739253997802734,-77.63671875,-2.9163818359375,0.5623779296875,-0.492431640625
