time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
15.893,310,604,646,310,-3.0,37.0,45.0,-38.57421875,-68.17626953125,7.507323741912842,-0.1646728515625,-0.2276611328125,0.2901611328125
15.901,310,647,689,311,-3.0,37.0,45.0,-66.46728515625,-81.66503143310547,-30.883787155151367,-0.1646728515625,-0.2276611328125,0.2901611328125
15.919,310,685,715,311,-3.0,37.0,45.0,-44.860836029052734,-98.87694549560547,-52.734371185302734,-0.6246337890625,-0.4561767578125,0.7193603515625
15.920,309,742,766,310,-3.0,37.0,45.0,45.776363372802734,-99.30419158935547,-40.588375091552734,-1.35400390625,0.541015625,0.303955078125
15.926,308,766,802,311,-3.0,37.0,45.0,150.634765625,-72.20458984375,-2.3193359375,-1.35400390625,0.541015625,0.303955078125
15.941,310,794,838,312,-3.0,37.0,45.0,186.34031677246094,-39.24560546875,27.343748092651367,-1.5584716796875,0.9993896484375,-0.0703125
15.949,310,819,894,312,-3.0,37.0,45.0,142.2119140625,-22.766111373901367,24.963376998901367,-1.725830078125,0.5341796875,0.0347900390625
15.957,310,834,932,311,-3.0,37.0,45.0,79.345703125,-19.34814453125,4.39453125,-1.725830078125,0.5341796875,0.0347900390625
15.964,310,840,951,310,-3.0,37.0,45.0,45.959468841552734,-15.136717796325684,-9.94873046875,-1.8121337890625,0.2640380859375,0.0142822265625
15.978,309,840,944,312,-5.0,34.0,43.0,42.602535247802734,-6.469726085662842,-13.122557640075684,-1.8614501953125,0.0528564453125,-0.1942138671875
15.986,310,837,943,312,-5.0,34.0,43.0,41.259761810302734,-1.03759765625,-13.305663108825684,-1.8614501953125,0.0528564453125,-0.1942138671875
15.996,310,840,957,312,-5.0,34.0,43.0,24.353025436401367,-0.6713866591453552,-17.2119140625,-1.5189208984375,0.041259765625,-0.2464599609375
16.025,310,835,959,310,-5.0,34.0,43.0,-3.784179449081421,-0.4272460639476776,-23.864744186401367,-1.2218017578125,0.2275390625,0.0081787109375
16.025,310,808,953,296,-5.0,34.0,43.0,-32.5927734375,0.7934569716453552,-26.550291061401367,-1.2218017578125,0.2275390625,0.0081787109375
16.025,308,813,943,312,-5.0,34.0,43.0,-47.302242279052734,1.7089842557907104,-23.071287155151367,-1.480224609375,0.2159423828125,0.3062744140625
16.038,310,786,917,311,-5.0,34.0,43.0,-34.72900390625,7.690429210662842,-12.756346702575684,-1.457275390625,0.1331787109375,0.268798828125
16.046,310,767,891,312,-5.0,34.0,43.0,-34.72900390625,7.690429210662842,-12.756346702575684,-1.30517578125,0.1458740234375,0.0142822265625
16.055,310,749,864,312,-5.0,34.0,43.0,-29.907224655151367,17.63916015625,-8.97216796875,-1.30517578125,0.1458740234375,0.0142822265625
16.068,310,704,814,311,-5.0,34.0,43.0,-32.40966796875,33.75244140625,0.6103515625,-1.24560546875,0.207275390625,-0.168212890625
16.076,310,674,780,312,-4.0,34.0,44.0,-32.40966796875,33.75244140625,0.6103515625,-1.2421875,0.2266845703125,-0.082275390625
16.084,310,640,726,310,-4.0,34.0,44.0,-32.958984375,33.02001953125,2.868652105331421,-1.2421875,0.2266845703125,-0.082275390625
16.098,308,567,644,312,-4.0,34.0,44.0,-37.59765625,29.602048873901367,-1.4038084745407104,-1.0413818359375,0.261474609375,0.0159912109375
16.128,310,524,604,311,-4.0,34.0,44.0,-37.59765625,29.602048873901367,-1.4038084745407104,-0.8848876953125,0.249267578125,-0.0428466796875
16.129,297,483,566,310,-4.0,34.0,44.0,-44.799800872802734,35.33935546875,-6.164550304412842,-0.8848876953125,0.249267578125,-0.0428466796875
16.129,310,401,506,310,-4.0,34.0,44.0,-53.833003997802734,52.490230560302734,-13.122557640075684,-0.62451171875,0.1778564453125,-0.1566162109375
16.136,310,371,485,310,-4.0,34.0,44.0,-53.833003997802734,52.490230560302734,-13.122557640075684,-0.5699462890625,0.1607666015625,-0.20068359375
16.144,308,340,479,309,-4.0,34.0,44.0,-44.311519622802734,58.837886810302734,-14.587401390075684,-0.5699462890625,0.1607666015625,-0.20068359375
