time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.173,300,639,509,576,-7.0,38.0,12.0,7.507323741912842,-13.732909202575684,-4.150390625,-0.8052978515625,0.2891845703125,-0.401611328125
0.187,301,648,498,564,-6.0,38.0,12.0,7.812499523162842,-14.526366233825684,-3.051757574081421,-0.794189453125,0.2939453125,-0.3779296875
0.195,299,651,514,588,-6.0,38.0,12.0,7.812499523162842,-14.526366233825684,-3.051757574081421,-0.794677734375,0.30224609375,-0.365478515625
0.204,298,666,513,591,-6.0,38.0,12.0,7.751464366912842,-14.404295921325684,-2.50244140625,-0.794677734375,0.30224609375,-0.365478515625
0.237,299,682,506,578,-6.0,38.0,12.0,7.995604991912842,-13.366698265075684,-1.8310545682907104,-0.8009033203125,0.2940673828125,-0.3489990234375
0.237,300,687,514,598,-6.0,38.0,12.0,7.995604991912842,-13.366698265075684,-1.8310545682907104,-0.802734375,0.28369140625,-0.355224609375
0.237,300,710,486,580,-6.0,38.0,12.0,9.033203125,-13.000487327575684,-1.4648436307907104,-0.802734375,0.28369140625,-0.355224609375
0.247,300,710,514,594,-6.0,38.0,12.0,11.901854515075684,-13.916014671325684,-0.1831054538488388,-0.7991943359375,0.2822265625,-0.3592529296875
0.255,301,753,519,628,-6.0,38.0,12.0,11.901854515075684,-13.916014671325684,-0.1831054538488388,-0.7984619140625,0.28857421875,-0.3603515625
0.263,302,799,514,644,-6.0,38.0,12.0,13.061522483825684,-14.648436546325684,0.54931640625,-0.7984619140625,0.28857421875,-0.3603515625
0.278,302,848,508,642,-6.0,38.0,12.0,12.512206077575684,-15.258788108825684,1.3427733182907104,-0.7978515625,0.29248046875,-0.353515625
0.285,307,890,533,685,-7.0,36.0,13.0,12.512206077575684,-15.258788108825684,1.3427733182907104,-0.7977294921875,0.2841796875,-0.35400390625
0.294,313,952,540,713,-7.0,36.0,13.0,12.329100608825684,-15.075682640075684,1.5258787870407104,-0.7977294921875,0.2841796875,-0.35400390625
0.307,316,1105,521,733,-7.0,36.0,13.0,13.061522483825684,-13.793944358825684,2.929687261581421,-0.8155517578125,0.2952880859375,-0.380615234375
0.330,323,1175,541,767,-7.0,36.0,13.0,13.061522483825684,-13.793944358825684,2.929687261581421,-0.8167724609375,0.3309326171875,-0.39794921875
0.336,327,1312,499,811,-7.0,36.0,13.0,10.559081077575684,-12.329100608825684,3.906249761581421,-0.8167724609375,0.3309326171875,-0.39794921875
0.337,334,1393,559,869,-7.0,36.0,13.0,2.13623046875,-9.3994140625,2.25830078125,-0.8055419921875,0.3214111328125,-0.4053955078125
0.347,336,1447,555,899,-7.0,36.0,13.0,2.13623046875,-9.3994140625,2.25830078125,-0.7945556640625,0.2911376953125,-0.40966796875
0.353,346,1548,562,939,-7.0,36.0,13.0,-2.197265625,-9.27734375,0.9765624403953552,-0.7945556640625,0.2911376953125,-0.40966796875
0.368,354,1691,537,934,-7.0,36.0,13.0,-5.676269054412842,-10.070799827575684,0.3662109076976776,-0.75244140625,0.272216796875,-0.395263671875
0.375,361,1769,593,1034,-7.0,36.0,13.0,-7.446288585662842,-11.901854515075684,0.1220703050494194,-0.75244140625,0.272216796875,-0.395263671875
0.387,361,1837,614,1074,-8.0,36.0,19.0,-9.33837890625,-14.770506858825684,0.2441406100988388,-0.7646484375,0.3382568359375,-0.38623046875
0.397,364,1941,630,1063,-8.0,36.0,19.0,-12.695311546325684,-18.37158203125,-0.1220703050494194,-0.736083984375,0.389404296875,-0.315673828125
0.405,371,1983,697,1189,-8.0,36.0,19.0,-16.7236328125,-21.362302780151367,-2.807616949081421,-0.736083984375,0.389404296875,-0.315673828125
0.414,377,2041,725,1225,-8.0,36.0,19.0,-18.98193359375,-21.911619186401367,-6.042479991912842,-0.728759765625,0.3031005859375,-0.294921875
0.463,388,2104,767,1198,-8.0,36.0,19.0,-19.287109375,-20.385740280151367,-7.507323741912842,-0.6324462890625,0.0533447265625,-0.1922607421875
0.477,391,2156,830,1312,-8.0,36.0,19.0,-17.02880859375,-17.76123046875,-6.591796398162842,-0.6324462890625,0.0533447265625,-0.1922607421875
0.477,401,2176,883,1340,-8.0,36.0,19.0,-10.009765625,-15.319823265075684,-2.807616949081421,-0.631591796875,0.0594482421875,-0.2022705078125
0.477,411,2192,899,1281,-8.0,36.0,19.0,-1.8310545682907104,-16.2353515625,3.784179449081421,-0.764892578125,0.3486328125,-0.2430419921875
0.477,418,2221,986,1427,-8.0,36.0,19.0,2.38037109375,-21.423337936401367,10.009765625,-0.764892578125,0.3486328125,-0.2430419921875
0.478,423,2238,1034,1453,-8.0,36.0,19.0,4.5166015625,-26.367185592651367,11.230467796325684,-0.7774658203125,0.4267578125,-0.285888671875
0.492,434,2259,1029,1375,-4.0,31.0,12.0,5.798339366912842,-26.306150436401367,8.11767578125,-0.939453125,0.46240234375,-0.3681640625
0.495,447,2310,1122,1504,-4.0,31.0,12.0,2.746581792831421,-22.155759811401367,4.69970703125,-0.939453125,0.46240234375,-0.3681640625
0.503,445,2284,1162,1533,-4.0,31.0,12.0,-4.82177734375,-18.1884765625,2.624511480331421,-1.012451171875,0.4139404296875,-0.300537109375
0.518,464,2309,1120,1429,-4.0,31.0,12.0,-8.85009765625,-15.258788108825684,2.50244140625,-1.0926513671875,0.4371337890625,-0.3533935546875
0.533,470,2320,1202,1569,-4.0,31.0,12.0,-6.958007335662842,-13.122557640075684,3.906249761581421,-1.0926513671875,0.4371337890625,-0.3533935546875
0.551,473,2323,1213,1577,-4.0,31.0,12.0,-4.45556640625,-11.840819358825684,5.859374523162842,-1.0640869140625,0.474365234375,-0.3211669921875
0.552,478,2381,1173,1437,-4.0,31.0,12.0,-3.967284917831421,-9.94873046875,6.591796398162842,-1.0308837890625,0.49365234375,-0.3648681640625
0.556,488,2407,1236,1561,-4.0,31.0,12.0,-2.3193359375,-5.676269054412842,5.065917491912842,-1.0308837890625,0.49365234375,-0.3648681640625
0.563,479,2384,1241,1561,-4.0,31.0,12.0,0.30517578125,-1.7700194120407104,2.44140625,-1.07763671875,0.5101318359375,-0.4715576171875
0.577,481,2375,1169,1447,-4.0,37.0,13.0,-0.7324218153953552,-1.6479490995407104,0.1220703050494194,-1.3087158203125,0.205322265625,-0.5802001953125
0.589,479,2392,1243,1580,-4.0,37.0,13.0,-4.33349609375,-2.44140625,-1.9531248807907104,-1.3087158203125,0.205322265625,-0.5802001953125
0.593,484,2395,1248,1590,-4.0,37.0,13.0,-6.774901866912842,-0.7324218153953552,-3.112792730331421,-1.3292236328125,0.006103515625,-0.5523681640625
0.609,479,2415,1172,1462,-4.0,37.0,13.0,-9.3994140625,3.295898199081421,-0.54931640625,-1.1580810546875,0.0203857421875,-0.429931640625
0.615,479,2414,1255,1596,-4.0,37.0,13.0,-10.864256858825684,7.202147960662842,4.69970703125,-0.9874267578125,0.251953125,-0.357421875
0.644,462,2465,1225,1596,-4.0,37.0,13.0,-6.896972179412842,8.30078125,6.225585460662842,-1.034423828125,0.544189453125,-0.4481201171875
0.665,466,2415,1131,1440,-4.0,37.0,13.0,-2.624511480331421,6.591796398162842,0.6103515625,-1.2247314453125,0.6739501953125,-0.5467529296875
0.665,469,2469,1132,1541,-4.0,37.0,13.0,-4.57763671875,4.2724609375,-8.30078125,-1.3544921875,0.59765625,-0.52294921875
0.665,433,2375,1382,1382,-4.0,37.0,13.0,-10.192870140075684,3.356933355331421,-13.732909202575684,-1.3551025390625,0.4373779296875,-0.424560546875
0.667,441,2347,1070,1386,-4.0,37.0,13.0,-11.779784202575684,5.065917491912842,-13.793944358825684,-1.2738037109375,0.3311767578125,-0.3626708984375
0.681,431,2296,1067,1490,-4.0,35.0,16.0,-7.385253429412842,10.009765625,-11.230467796325684,-1.1783447265625,0.315185546875,-0.400634765625
0.684,433,2298,1026,1440,-4.0,35.0,16.0,-2.197265625,16.54052734375,-9.033203125,-1.0867919921875,0.3343505859375,-0.4674072265625
0.706,419,2228,891,1283,-4.0,35.0,16.0,0.0,21.423337936401367,-8.60595703125,-0.981689453125,0.3642578125,-0.48193359375
0.706,414,2220,891,1308,-4.0,35.0,16.0,-0.9765624403953552,22.644041061401367,-10.192870140075684,-0.870849609375,0.406005859375,-0.446044921875
0.713,401,2123,890,1334,-4.0,35.0,16.0,-5.0048828125,20.874021530151367,-13.244627952575684,-0.7962646484375,0.4234619140625,-0.4100341796875
0.730,382,2007,778,1184,-4.0,35.0,16.0,-10.070799827575684,18.310546875,-17.51708984375,-0.78076171875,0.3856201171875,-0.4207763671875
0.756,371,1966,779,1213,-4.0,35.0,16.0,-14.099120140075684,16.17431640625,-22.460935592651367,-0.7852783203125,0.322998046875,-0.4473876953125
0.756,362,1865,745,1157,-4.0,35.0,16.0,-17.7001953125,14.526366233825684,-26.611326217651367,-0.7681884765625,0.262939453125,-0.43603515625
0.758,347,1704,735,1069,-4.0,35.0,16.0,-20.446775436401367,12.695311546325684,-28.808591842651367,-0.7391357421875,0.2236328125,-0.367919921875
0.768,342,1611,744,1010,-4.0,35.0,16.0,-21.911619186401367,9.21630859375,-29.296873092651367,-0.708984375,0.1915283203125,-0.2288818359375
0.774,334,1468,749,978,-2.0,34.0,11.0,-20.385740280151367,3.662109136581421,-29.296873092651367,-0.6961669921875,0.142333984375,-0.0833740234375
0.788,321,1243,695,829,-2.0,34.0,11.0,-13.183592796325684,-1.4038084745407104,-28.930662155151367,-0.744140625,0.09716796875,-0.061279296875
0.796,313,1129,721,826,-2.0,34.0,11.0,-2.685546636581421,-3.723144292831421,-26.245115280151367,-0.802490234375,0.0904541015625,-0.1502685546875
0.810,310,987,711,759,-2.0,34.0,11.0,4.5166015625,-5.554198741912842,-20.507810592651367,-0.8070068359375,0.1456298828125,-0.2396240234375
0.818,300,794,658,654,-2.0,34.0,11.0,5.0048828125,-9.033203125,-12.329100608825684,-0.7843017578125,0.270263671875,-0.2972412109375
0.826,296,739,660,673,-2.0,34.0,11.0,1.5869139432907104,-13.366698265075684,-5.310058116912842,-0.7489013671875,0.334228515625,-0.3106689453125
0.852,290,714,631,653,-2.0,34.0,11.0,0.0610351525247097,-15.686034202575684,-3.417968511581421,-0.716064453125,0.2239990234375,-0.3038330078125
0.852,280,777,531,582,-2.0,34.0,11.0,5.554198741912842,-14.526366233825684,-4.69970703125,-0.6871337890625,0.0665283203125,-0.296142578125
0.856,281,714,594,643,-2.0,34.0,11.0,18.1884765625,-11.352538108825684,-4.45556640625,-0.664794921875,0.0279541015625,-0.2890625
0.864,282,735,590,654,-2.0,34.0,11.0,32.77587890625,-8.11767578125,-1.03759765625,-0.671630859375,0.12158203125,-0.295166015625
0.880,292,780,599,646,-3.0,36.0,14.0,41.687007904052734,-6.774901866912842,2.929687261581421,-0.6805419921875,0.2379150390625,-0.2764892578125
0.886,296,837,651,694,-3.0,36.0,14.0,39.61181640625,-7.324218273162842,5.493163585662842,-0.6544189453125,0.2886962890625,-0.2364501953125
0.893,306,891,694,733,-3.0,36.0,14.0,28.381345748901367,-8.48388671875,7.507323741912842,-0.60693359375,0.30078125,-0.20751953125
0.907,316,1051,713,765,-3.0,36.0,14.0,14.892577171325684,-9.21630859375,9.765625,-0.575927734375,0.3123779296875,-0.1893310546875
0.919,324,1191,759,874,-3.0,36.0,14.0,5.493163585662842,-8.4228515625,11.779784202575684,-0.5804443359375,0.333984375,-0.1973876953125
0.923,328,1365,774,922,-3.0,36.0,14.0,1.0986328125,-6.103515148162842,12.695311546325684,-0.5931396484375,0.341796875,-0.226318359375
0.952,338,1572,766,951,-3.0,36.0,14.0,-1.4038084745407104,-3.601073980331421,11.901854515075684,-0.59814453125,0.291748046875,-0.2574462890625
0.952,332,1762,750,1012,-3.0,36.0,14.0,-1.5869139432907104,-2.868652105331421,11.352538108825684,-0.632080078125,0.26904296875,-0.326904296875
0.956,331,1783,1039,921,-3.0,36.0,14.0,1.03759765625,-5.798339366912842,11.596678733825684,-0.6817626953125,0.3187255859375,-0.4244384765625
0.967,363,1914,869,1118,-7.0,36.0,19.0,2.50244140625,-12.390135765075684,10.009765625,-0.703125,0.3311767578125,-0.5013427734375
0.975,371,1983,957,1253,-7.0,36.0,19.0,0.7934569716453552,-20.874021530151367,5.981444835662842,-0.6995849609375,0.2945556640625,-0.4774169921875
0.983,377,2028,1003,1303,-7.0,36.0,19.0,-2.624511480331421,-29.541013717651367,1.7089842557907104,-0.7376708984375,0.293701171875,-0.3560791015625
0.997,388,2089,1005,1253,-7.0,36.0,19.0,-5.859374523162842,-36.19384765625,-1.2817381620407104,-0.794677734375,0.28857421875,-0.239990234375
1.006,391,2155,1108,1397,-7.0,36.0,19.0,-8.11767578125,-40.283199310302734,-2.563476324081421,-0.7823486328125,0.208740234375,-0.1541748046875
1.013,401,2194,1129,1422,-7.0,36.0,19.0,-7.751464366912842,-42.724605560302734,-0.6713866591453552,-0.7470703125,0.139404296875,-0.1097412109375
1.027,407,2254,1105,1341,-7.0,36.0,19.0,-3.967284917831421,-42.114253997802734,5.0048828125,-0.76806640625,0.171875,-0.125
1.037,431,2230,1189,1531,-7.0,36.0,19.0,-1.5258787870407104,-37.53662109375,11.047362327575684,-0.882080078125,0.277099609375,-0.14208984375
1.055,441,2268,1234,1540,-7.0,36.0,19.0,-3.234863042831421,-31.127927780151367,13.000487327575684,-1.042236328125,0.3438720703125,-0.1080322265625
1.057,445,2286,1211,1469,-7.0,36.0,19.0,-5.859374523162842,-23.315427780151367,11.230467796325684,-1.170654296875,0.3680419921875,-0.1566162109375
1.066,442,2320,1312,1604,-7.0,29.0,18.0,-6.469726085662842,-14.587401390075684,10.314940452575684,-1.2587890625,0.4571533203125,-0.27978515625
1.074,455,2333,1323,1623,-7.0,29.0,18.0,-6.469726085662842,-14.587401390075684,10.314940452575684,-1.3035888671875,0.5626220703125,-0.3878173828125
1.088,457,2359,1260,1490,-7.0,29.0,18.0,-3.967284917831421,-3.417968511581421,11.352538108825684,-1.314208984375,0.5999755859375,-0.44677734375
1.096,464,2362,1345,1629,-7.0,29.0,18.0,-5.249022960662842,-1.03759765625,9.3994140625,-1.2991943359375,0.5457763671875,-0.3948974609375
1.105,465,2367,1345,1635,-7.0,29.0,18.0,-5.249022960662842,-1.03759765625,9.3994140625,-1.2850341796875,0.45556640625,-0.336669921875
1.117,464,2357,1258,1499,-7.0,29.0,18.0,-7.873534679412842,1.7089842557907104,0.3662109076976776,-1.289306640625,0.3916015625,-0.3565673828125
1.131,465,2348,1336,1629,-7.0,29.0,18.0,-3.662109136581421,2.746581792831421,-5.920409679412842,-1.2154541015625,0.3204345703125,-0.4180908203125
1.158,473,2394,1318,1607,-7.0,29.0,18.0,-3.662109136581421,2.746581792831421,-5.920409679412842,-1.1197509765625,0.29931640625,-0.4683837890625
1.158,466,2368,1305,1610,-7.0,29.0,18.0,-0.9155272841453552,5.981444835662842,-15.991209983825684,-1.2138671875,0.3681640625,-0.4822998046875
1.158,465,2333,1287,1562,-7.0,29.0,18.0,-6.713866710662842,7.751464366912842,-16.4794921875,-1.42431640625,0.3741455078125,-0.4329833984375
1.165,464,2321,1281,1561,-5.0,34.0,21.0,-6.713866710662842,7.751464366912842,-16.4794921875,-1.52783203125,0.2750244140625,-0.3099365234375
1.178,441,2268,1166,1409,-5.0,34.0,21.0,-18.4326171875,17.88330078125,-6.713866710662842,-1.4873046875,0.210205078125,-0.189697265625
1.186,442,2238,1173,1487,-5.0,34.0,21.0,-18.798828125,27.099607467651367,1.4038084745407104,-1.368896484375,0.1993408203125,-0.1734619140625
1.194,437,2190,1163,1477,-5.0,34.0,21.0,-18.798828125,27.099607467651367,1.4038084745407104,-1.2181396484375,0.2591552734375,-0.290283203125
1.207,423,2085,1047,1294,-5.0,34.0,21.0,-8.544921875,46.142574310302734,11.291502952575684,-1.057373046875,0.442138671875,-0.45654296875
1.218,416,2024,1083,1369,-5.0,34.0,21.0,0.9765624403953552,42.541500091552734,7.080077648162842,-0.9139404296875,0.6116943359375,-0.5633544921875
1.224,403,1931,1043,1323,-5.0,34.0,21.0,0.9765624403953552,42.541500091552734,7.080077648162842,-0.8211669921875,0.6026611328125,-0.5789794921875
1.260,382,1739,1009,1220,-5.0,34.0,21.0,7.080077648162842,20.568845748901367,-16.90673828125,-0.782958984375,0.4735107421875,-0.52978515625
1.260,371,1598,907,1117,-5.0,34.0,21.0,3.967284917831421,14.648436546325684,-25.695798873901367,-0.7496337890625,0.3482666015625,-0.4185791015625
1.261,359,1543,785,1032,-5.0,34.0,21.0,3.967284917831421,14.648436546325684,-25.695798873901367,-0.6834716796875,0.2181396484375,-0.1944580078125
1.267,334,1225,757,871,-4.0,35.0,11.0,-2.807616949081421,8.97216796875,-32.2265625,-0.639892578125,0.0982666015625,0.0062255859375
1.276,316,1081,732,840,-4.0,35.0,11.0,2.868652105331421,9.58251953125,-32.1044921875,-0.6580810546875,0.0330810546875,0.0247802734375
1.284,308,996,660,763,-4.0,35.0,11.0,2.868652105331421,9.58251953125,-32.1044921875,-0.6572265625,0.03076171875,-0.0389404296875
1.300,289,759,605,648,-4.0,35.0,11.0,13.610838890075684,12.817381858825684,-24.597166061401367,-0.59423828125,0.116455078125,-0.1064453125
1.322,278,722,591,654,-4.0,35.0,11.0,13.610838890075684,12.817381858825684,-24.597166061401367,-0.5474853515625,0.262451171875,-0.1954345703125
1.323,261,711,619,601,-4.0,35.0,11.0,11.047362327575684,12.634276390075684,-16.90673828125,-0.5474853515625,0.262451171875,-0.1954345703125
1.376,274,700,561,607,-4.0,35.0,11.0,4.638671875,8.1787109375,-7.202147960662842,-0.606689453125,0.420654296875,-0.336669921875
1.376,275,698,571,642,-4.0,35.0,11.0,4.638671875,8.1787109375,-7.202147960662842,-0.641357421875,0.3736572265625,-0.3599853515625
1.376,275,746,540,633,-4.0,35.0,11.0,2.25830078125,3.479003667831421,-8.6669921875,-0.641357421875,0.3736572265625,-0.3599853515625
1.376,275,740,562,631,-5.0,34.0,13.0,-2.44140625,-5.615233898162842,-14.953612327575684,-0.6746826171875,0.210693359375,-0.303955078125
1.376,280,764,582,671,-5.0,34.0,13.0,-2.44140625,-5.615233898162842,-14.953612327575684,-0.6968994140625,0.1312255859375,-0.29638671875
1.401,282,803,601,684,-5.0,34.0,13.0,-2.807616949081421,-6.896972179412842,-15.930174827575684,-0.6968994140625,0.1312255859375,-0.29638671875
1.407,298,887,653,705,-5.0,34.0,13.0,2.807616949081421,-6.896972179412842,-11.596678733825684,-0.726318359375,0.0042724609375,-0.2861328125
1.407,306,960,696,787,-5.0,34.0,13.0,2.807616949081421,-6.896972179412842,-11.596678733825684,-0.7147216796875,-0.0078125,-0.293701171875
1.408,310,1120,693,815,-5.0,34.0,13.0,7.141112804412842,-8.11767578125,-6.835937023162842,-0.7147216796875,-0.0078125,-0.293701171875
1.417,319,1271,732,849,-5.0,34.0,13.0,13.366698265075684,-13.061522483825684,5.432128429412842,-0.699951171875,0.1341552734375,-0.328857421875
1.425,327,1362,788,963,-5.0,34.0,13.0,13.366698265075684,-13.061522483825684,5.432128429412842,-0.7108154296875,0.21826171875,-0.37646484375
1.433,332,1468,803,1014,-5.0,34.0,13.0,14.404295921325684,-15.502928733825684,10.009765625,-0.7108154296875,0.21826171875,-0.37646484375
1.463,345,1669,794,1037,-5.0,34.0,13.0,11.108397483825684,-20.812986373901367,11.535643577575684,-0.671875,0.2650146484375,-0.36376953125
1.463,357,1838,860,1148,-4.0,34.0,13.0,11.108397483825684,-20.812986373901367,11.535643577575684,-0.6956787109375,0.2557373046875,-0.3515625
1.464,359,1874,900,1211,-4.0,34.0,13.0,8.48388671875,-22.277830123901367,10.070799827575684,-0.6956787109375,0.2557373046875,-0.3515625
1.477,371,2024,907,1175,-4.0,34.0,13.0,0.7324218153953552,-24.597166061401367,9.033203125,-0.7685546875,0.2406005859375,-0.2650146484375
1.485,375,2076,1000,1328,-4.0,34.0,13.0,0.7324218153953552,-24.597166061401367,9.033203125,-0.780029296875,0.184814453125,-0.1553955078125
1.493,383,2131,1034,1359,-4.0,34.0,13.0,-4.2724609375,-27.465818405151367,8.1787109375,-0.780029296875,0.184814453125,-0.1553955078125
1.507,401,2221,1026,1305,-4.0,34.0,13.0,-8.7890625,-32.958984375,10.803221702575684,-0.70947265625,0.1348876953125,0.0255126953125
1.515,401,2267,1143,1450,-4.0,34.0,13.0,-8.7890625,-32.958984375,10.803221702575684,-0.72900390625,0.1337890625,0.00927734375
1.523,408,2306,1167,1476,-4.0,34.0,13.0,-5.615233898162842,-32.5927734375,11.840819358825684,-0.72900390625,0.1337890625,0.00927734375
1.542,414,2354,1148,1386,-4.0,34.0,13.0,1.4648436307907104,-28.503416061401367,11.718749046325684,-0.978759765625,0.259033203125,-0.2471923828125
1.572,424,2396,1231,1519,-4.0,34.0,13.0,7.080077648162842,-22.705076217651367,11.718749046325684,-0.978759765625,0.259033203125,-0.2471923828125
1.572,439,2370,1236,1580,-7.0,32.0,15.0,7.019042491912842,-17.15087890625,13.000487327575684,-1.078857421875,0.35986328125,-0.3138427734375
1.572,441,2398,1223,1474,-7.0,32.0,15.0,1.5869139432907104,-12.695311546325684,14.709471702575684,-1.197998046875,0.452880859375,-0.32177734375
1.576,456,2428,1306,1616,-7.0,32.0,15.0,-3.662109136581421,-8.23974609375,15.624999046325684,-1.197998046875,0.452880859375,-0.32177734375
1.584,455,2391,1323,1649,-7.0,32.0,15.0,-4.7607421875,-4.39453125,15.380858421325684,-1.25927734375,0.5478515625,-0.36181640625
1.598,461,2414,1253,1506,-7.0,32.0,15.0,-2.624511480331421,-3.173827886581421,13.488768577575684,-1.3258056640625,0.6011962890625,-0.3656005859375
1.606,462,2396,1336,1659,-7.0,32.0,15.0,1.4038084745407104,-4.69970703125,8.48388671875,-1.3258056640625,0.6011962890625,-0.3656005859375
1.613,462,2394,1320,1655,-7.0,32.0,15.0,6.713866710662842,-7.385253429412842,1.4038084745407104,-1.3905029296875,0.4044189453125,-0.35009765625
1.627,458,2400,1239,1521,-7.0,32.0,15.0,12.817381858825684,-7.812499523162842,-3.845214605331421,-1.2615966796875,0.0411376953125,-0.4658203125
1.636,464,2407,1323,1665,-7.0,32.0,15.0,17.02880859375,-3.662109136581421,-4.94384765625,-1.2615966796875,0.0411376953125,-0.4658203125
1.643,460,2400,1318,1665,-7.0,32.0,15.0,15.014647483825684,2.624511480331421,-2.807616949081421,-1.1759033203125,0.1861572265625,-0.5335693359375
1.673,456,2416,1217,1499,-4.0,30.0,18.0,5.432128429412842,7.263183116912842,-0.6713866591453552,-1.421142578125,0.4613037109375,-0.4798583984375
1.673,460,2430,1267,1616,-4.0,30.0,18.0,-7.080077648162842,9.27734375,-0.2441406100988388,-1.421142578125,0.4613037109375,-0.4798583984375
1.674,454,2525,1312,1548,-4.0,30.0,18.0,-14.953612327575684,9.27734375,-0.6103515625,-1.4061279296875,0.4305419921875,-0.3704833984375
1.688,437,2319,1153,1440,-4.0,30.0,18.0,-14.709471702575684,9.27734375,-1.4038084745407104,-1.2623291015625,0.34423828125,-0.2506103515625
1.698,431,2275,1184,1545,-4.0,30.0,18.0,-8.1787109375,11.718749046325684,-2.929687261581421,-1.2623291015625,0.34423828125,-0.2506103515625
1.730,419,2246,1153,1506,-4.0,30.0,18.0,-0.6713866591453552,17.39501953125,-4.2724609375,-1.2213134765625,0.3240966796875,-0.3250732421875
1.747,409,2158,1014,1328,-4.0,30.0,18.0,2.990722417831421,24.230955123901367,-4.69970703125,-1.03466796875,0.3836669921875,-0.4620361328125
1.747,404,2080,1043,1400,-4.0,30.0,18.0,1.0986328125,28.808591842651367,-5.310058116912842,-1.03466796875,0.3836669921875,-0.4620361328125
1.753,391,2005,1005,1348,-4.0,30.0,18.0,-4.08935546875,29.541013717651367,-7.873534679412842,-0.8978271484375,0.3677978515625,-0.4464111328125
1.754,378,1821,882,1155,-4.0,30.0,18.0,-8.11767578125,26.367185592651367,-12.512206077575684,-0.784423828125,0.3111572265625,-0.3839111328125
1.756,369,1732,874,1163,-2.0,32.0,13.0,-7.568358898162842,19.71435546875,-18.73779296875,-0.7144775390625,0.2171630859375,-0.26806640625
1.789,347,1613,860,1078,-2.0,32.0,13.0,-3.479003667831421,13.000487327575684,-25.024412155151367,-0.687744140625,0.112548828125,-0.165771484375
1.790,332,1397,793,905,-2.0,32.0,13.0,1.8310545682907104,9.3994140625,-28.564451217651367,-0.6834716796875,0.0582275390625,-0.1094970703125
1.790,324,1206,801,904,-2.0,32.0,13.0,6.042479991912842,8.544921875,-28.381345748901367,-0.695556640625,0.0745849609375,-0.11279296875
1.794,318,1095,766,841,-2.0,32.0,13.0,9.58251953125,9.033203125,-26.000974655151367,-0.7025146484375,0.1153564453125,-0.1656494140625
1.808,304,864,683,706,-2.0,32.0,13.0,10.925292015075684,8.9111328125,-22.766111373901367,-0.68115234375,0.15234375,-0.1875
1.815,294,763,658,693,-2.0,32.0,13.0,7.202147960662842,6.530761241912842,-17.76123046875,-0.6451416015625,0.24072265625,-0.1767578125
