time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.438,309,481,684,310,-2.0,36.0,32.0,20.141599655151367,-12.023924827575684,-18.4326171875,-0.8779296875,0.4580078125,-0.0745849609375
0.454,309,488,679,309,-2.0,36.0,32.0,18.73779296875,-11.413573265075684,-19.10400390625,-0.8812255859375,0.43408203125,-0.0699462890625
0.460,309,487,679,310,-2.0,36.0,32.0,18.4326171875,-11.352538108825684,-19.47021484375,-0.8839111328125,0.41455078125,-0.0687255859375
0.470,309,483,673,309,-2.0,36.0,32.0,18.4326171875,-11.352538108825684,-19.47021484375,-0.8853759765625,0.4112548828125,-0.0701904296875
0.483,309,467,657,308,-2.0,36.0,32.0,19.4091796875,-11.840819358825684,-20.568845748901367,-0.882568359375,0.416015625,-0.07177734375
0.491,309,469,656,311,-2.0,36.0,32.0,19.47021484375,-11.779784202575684,-21.362302780151367,-0.876220703125,0.4208984375,-0.0731201171875
0.528,309,475,656,312,-2.0,36.0,32.0,19.47021484375,-11.779784202575684,-21.362302780151367,-0.8677978515625,0.427490234375,-0.070556640625
0.529,309,473,644,309,-2.0,36.0,32.0,17.578125,-10.681151390075684,-21.911619186401367,-0.8621826171875,0.4315185546875,-0.06103515625
0.529,309,472,638,308,-2.0,36.0,32.0,16.05224609375,-10.131834983825684,-21.728513717651367,-0.8619384765625,0.4287109375,-0.048828125
0.530,311,467,640,309,-1.0,35.0,28.0,16.05224609375,-10.131834983825684,-21.728513717651367,-0.8638916015625,0.4200439453125,-0.039306640625
0.542,309,472,643,309,-1.0,35.0,28.0,14.526366233825684,-10.009765625,-20.996091842651367,-0.86669921875,0.412109375,-0.036865234375
0.550,309,473,644,309,-1.0,35.0,28.0,15.075682640075684,-10.559081077575684,-20.629880905151367,-0.8709716796875,0.4119873046875,-0.0438232421875
0.558,310,466,645,309,-1.0,35.0,28.0,15.075682640075684,-10.559081077575684,-20.629880905151367,-0.875244140625,0.4169921875,-0.0537109375
0.572,309,466,644,309,-1.0,35.0,28.0,15.563963890075684,-10.803221702575684,-20.202634811401367,-0.87890625,0.4239501953125,-0.055419921875
0.585,310,465,639,309,-1.0,35.0,28.0,13.244627952575684,-9.8876953125,-19.95849609375,-0.8819580078125,0.4290771484375,-0.0504150390625
0.594,309,464,643,309,-1.0,35.0,28.0,13.244627952575684,-9.8876953125,-19.95849609375,-0.882080078125,0.42138671875,-0.048095703125
0.629,309,472,647,310,-1.0,35.0,28.0,6.286620616912842,-7.446288585662842,-19.04296875,-0.8778076171875,0.3994140625,-0.0506591796875
0.630,312,477,625,309,-1.0,35.0,28.0,4.08935546875,-7.385253429412842,-17.9443359375,-0.8709716796875,0.3780517578125,-0.0555419921875
0.631,326,487,651,309,-1.0,35.0,28.0,4.08935546875,-7.385253429412842,-17.9443359375,-0.8656005859375,0.3641357421875,-0.0582275390625
0.633,311,479,652,309,0.0,36.0,30.0,3.173827886581421,-9.46044921875,-15.197752952575684,-0.8641357421875,0.3548583984375,-0.0560302734375
0.640,325,497,652,309,0.0,36.0,30.0,3.051757574081421,-10.375975608825684,-14.465331077575684,-0.866943359375,0.35546875,-0.0482177734375
0.648,323,505,659,309,0.0,36.0,30.0,3.051757574081421,-10.375975608825684,-14.465331077575684,-0.872802734375,0.3609619140625,-0.036865234375
0.662,315,500,673,310,0.0,36.0,30.0,1.4038084745407104,-9.94873046875,-14.099120140075684,-0.877197265625,0.3558349609375,-0.02978515625
0.670,309,493,682,309,0.0,36.0,30.0,0.6713866591453552,-9.09423828125,-13.793944358825684,-0.8758544921875,0.3424072265625,-0.0323486328125
0.681,309,500,683,310,0.0,36.0,30.0,0.6713866591453552,-9.09423828125,-13.793944358825684,-0.8675537109375,0.3333740234375,-0.0362548828125
0.692,308,517,694,310,0.0,36.0,30.0,0.7324218153953552,-9.09423828125,-12.084959983825684,-0.858154296875,0.3294677734375,-0.0355224609375
0.700,309,533,706,309,0.0,36.0,30.0,0.7934569716453552,-9.765625,-11.291502952575684,-0.8575439453125,0.3330078125,-0.0372314453125
0.730,309,533,722,310,0.0,36.0,30.0,0.7934569716453552,-9.765625,-11.291502952575684,-0.8624267578125,0.3472900390625,-0.041748046875
0.730,308,561,741,309,1.0,37.0,31.0,0.2441406100988388,-10.803221702575684,-10.192870140075684,-0.859375,0.3577880859375,-0.0430908203125
0.745,309,575,739,309,1.0,37.0,31.0,-0.54931640625,-10.681151390075684,-9.8876953125,-0.8468017578125,0.3551025390625,-0.0413818359375
0.748,295,591,770,309,1.0,37.0,31.0,-0.54931640625,-10.681151390075684,-9.8876953125,-0.8343505859375,0.343017578125,-0.032470703125
0.751,307,596,793,309,1.0,37.0,31.0,-2.13623046875,-9.94873046875,-9.82666015625,-0.8343505859375,0.343017578125,-0.032470703125
0.762,310,657,833,293,1.0,37.0,31.0,-7.873534679412842,-7.080077648162842,-8.97216796875,-0.8358154296875,0.31298828125,-0.0123291015625
0.770,310,683,858,310,1.0,37.0,31.0,-11.169432640075684,-5.126952648162842,-7.446288585662842,-0.8419189453125,0.314208984375,-0.00732421875
0.781,310,721,904,309,1.0,37.0,31.0,-11.169432640075684,-5.126952648162842,-7.446288585662842,-0.8387451171875,0.316162109375,-0.013427734375
0.797,309,774,943,310,1.0,37.0,31.0,-16.66259765625,-3.601073980331421,-3.417968511581421,-0.8211669921875,0.3114013671875,-0.0233154296875
0.811,311,799,978,309,1.0,37.0,31.0,-16.845703125,-5.493163585662842,-1.8310545682907104,-0.794677734375,0.2935791015625,-0.04833984375
0.827,309,824,1014,310,1.0,37.0,31.0,-16.845703125,-5.493163585662842,-1.8310545682907104,-0.77685546875,0.2916259765625,-0.09375
0.832,309,904,1062,311,1.0,37.0,34.0,-11.535643577575684,-13.366698265075684,1.8310545682907104,-0.766845703125,0.3349609375,-0.09619140625
0.847,287,943,1067,296,1.0,37.0,34.0,-15.014647483825684,-16.6015625,3.662109136581421,-0.76708984375,0.3538818359375,-0.0302734375
0.847,309,996,1159,297,1.0,37.0,34.0,-15.014647483825684,-16.6015625,3.662109136581421,-0.8170166015625,0.326904296875,0.0361328125
0.852,310,1083,1222,310,1.0,37.0,34.0,-29.174802780151367,-13.793944358825684,5.065917491912842,-0.841064453125,0.307861328125,0.0697021484375
0.860,310,1143,1246,311,1.0,37.0,34.0,-34.423828125,-12.329100608825684,6.591796398162842,-0.8016357421875,0.25732421875,0.0723876953125
0.870,309,1220,1287,311,1.0,37.0,34.0,-34.423828125,-12.329100608825684,6.591796398162842,-0.7672119140625,0.1851806640625,0.0174560546875
0.882,310,1315,1369,311,1.0,37.0,34.0,-23.437498092651367,-14.404295921325684,10.742186546325684,-0.7515869140625,0.1658935546875,-0.0736083984375
0.909,311,1357,1416,309,1.0,37.0,34.0,-11.230467796325684,-20.263669967651367,14.343260765075684,-0.77734375,0.2476806640625,-0.09375
0.909,311,1397,1471,311,1.0,37.0,34.0,-11.230467796325684,-20.263669967651367,14.343260765075684,-0.796142578125,0.353271484375,-0.00830078125
0.940,311,1477,1565,311,1.0,37.0,34.0,-12.207030296325684,-32.40966796875,13.305663108825684,-0.8055419921875,0.421630859375,0.095947265625
0.947,311,1516,1616,311,3.0,37.0,31.0,-12.207030296325684,-32.40966796875,13.305663108825684,-0.837890625,0.482177734375,0.1324462890625
0.947,311,1567,1632,311,3.0,37.0,31.0,-18.06640625,-27.893064498901367,8.36181640625,-0.837890625,0.482177734375,0.1324462890625
0.947,309,1648,1782,311,3.0,37.0,31.0,-24.658201217651367,-12.695311546325684,0.9765624403953552,-0.8604736328125,0.42578125,0.0897216796875
0.950,311,1694,1846,311,3.0,37.0,31.0,-24.658201217651367,-12.695311546325684,0.9765624403953552,-0.9075927734375,0.3720703125,0.091796875
0.959,311,1734,1900,312,3.0,37.0,31.0,-23.132322311401367,-11.962889671325684,-1.03759765625,-0.9075927734375,0.3720703125,0.091796875
0.972,312,1846,1983,312,3.0,37.0,31.0,-12.268065452575684,-18.85986328125,-0.6713866591453552,-1.014892578125,0.46826171875,0.1422119140625
0.980,311,1772,2035,312,3.0,37.0,31.0,-12.268065452575684,-18.85986328125,-0.6713866591453552,-1.01025390625,0.525390625,0.2080078125
0.991,311,1791,2061,312,3.0,37.0,31.0,-7.873534679412842,-21.118162155151367,0.4272460639476776,-1.01025390625,0.525390625,0.2080078125
1.002,311,1825,2108,312,3.0,37.0,31.0,-2.13623046875,-13.793944358825684,-2.0751953125,-1.0811767578125,0.5865478515625,0.12646484375
1.010,311,1889,2160,312,3.0,37.0,31.0,-2.13623046875,-13.793944358825684,-2.0751953125,-1.195556640625,0.5880126953125,-0.0152587890625
1.039,311,1878,2202,312,3.0,33.0,35.0,-1.7700194120407104,-6.958007335662842,-2.624511480331421,-1.195556640625,0.5880126953125,-0.0152587890625
1.039,311,1900,2222,312,3.0,33.0,35.0,-13.244627952575684,-0.6103515625,-2.624511480331421,-1.4901123046875,0.279052734375,-0.1610107421875
1.040,311,1907,2145,297,3.0,33.0,35.0,-13.244627952575684,-0.6103515625,-2.624511480331421,-1.3779296875,0.16015625,-0.0628662109375
1.049,310,1909,2162,312,3.0,33.0,35.0,-19.95849609375,3.295898199081421,0.2441406100988388,-1.3779296875,0.16015625,-0.0628662109375
1.062,311,1909,2119,311,3.0,33.0,35.0,-13.061522483825684,7.507323741912842,12.268065452575684,-0.9024658203125,0.443115234375,0.182861328125
1.070,311,1899,2130,312,3.0,33.0,35.0,-13.061522483825684,7.507323741912842,12.268065452575684,-0.9564208984375,0.6680908203125,0.1370849609375
1.079,310,1888,2119,311,3.0,33.0,35.0,-3.173827886581421,11.169432640075684,11.352538108825684,-0.9564208984375,0.6680908203125,0.1370849609375
1.092,310,1846,2091,312,3.0,33.0,35.0,-8.85009765625,19.34814453125,-3.173827886581421,-1.4046630859375,0.6630859375,0.060546875
1.100,309,1817,2063,312,3.0,33.0,35.0,-8.85009765625,19.34814453125,-3.173827886581421,-1.395751953125,0.465576171875,0.129150390625
1.111,311,1785,2012,312,3.0,33.0,35.0,-15.869139671325684,20.507810592651367,-6.286620616912842,-1.395751953125,0.465576171875,0.129150390625
1.146,311,1715,1931,311,3.0,35.0,29.0,-7.873534679412842,22.827146530151367,1.5258787870407104,-1.1546630859375,0.355224609375,0.15283203125
1.146,311,1682,1873,311,3.0,35.0,29.0,-7.873534679412842,22.827146530151367,1.5258787870407104,-1.0916748046875,0.3992919921875,0.073486328125
1.154,311,1635,1807,312,3.0,35.0,29.0,-0.2441406100988388,25.939939498901367,7.934569835662842,-1.0916748046875,0.3992919921875,0.073486328125
1.154,310,1535,1697,311,3.0,35.0,29.0,0.0610351525247097,36.865234375,14.099120140075684,-1.06494140625,0.4202880859375,-0.0948486328125
1.160,311,1485,1585,308,3.0,35.0,29.0,0.0610351525247097,36.865234375,14.099120140075684,-1.0159912109375,0.4510498046875,-0.1112060546875
1.168,310,1444,1504,311,3.0,35.0,29.0,-5.432128429412842,41.870113372802734,15.197752952575684,-1.0159912109375,0.4510498046875,-0.1112060546875
1.182,310,1331,1335,310,3.0,35.0,29.0,-11.718749046325684,47.607418060302734,12.084959983825684,-0.82080078125,0.3985595703125,-0.0750732421875
1.191,310,1278,1266,309,3.0,35.0,29.0,-11.718749046325684,47.607418060302734,12.084959983825684,-0.760986328125,0.3057861328125,-0.0478515625
1.199,309,1222,1206,311,3.0,35.0,29.0,-11.535643577575684,47.241207122802734,8.544921875,-0.760986328125,0.3057861328125,-0.0478515625
1.213,309,1050,1104,311,3.0,38.0,28.0,-7.507323741912842,42.175289154052734,1.9531248807907104,-0.7275390625,0.1422119140625,0.0101318359375
1.255,309,952,1043,309,3.0,38.0,28.0,-7.507323741912842,42.175289154052734,1.9531248807907104,-0.7266845703125,0.12451171875,0.002197265625
1.258,307,888,994,310,3.0,38.0,28.0,-3.540038824081421,40.283199310302734,0.1831054538488388,-0.7266845703125,0.12451171875,0.002197265625
1.260,512,782,899,310,3.0,38.0,28.0,6.652831554412842,35.15625,1.5258787870407104,-0.7237548828125,0.1619873046875,-0.05419921875
1.261,309,750,855,310,3.0,38.0,28.0,6.652831554412842,35.15625,1.5258787870407104,-0.6785888671875,0.2305908203125,-0.087646484375
1.262,310,691,822,307,3.0,38.0,28.0,11.169432640075684,30.334470748901367,5.126952648162842,-0.6785888671875,0.2305908203125,-0.087646484375
1.282,309,654,794,309,3.0,38.0,28.0,13.488768577575684,24.597166061401367,12.207030296325684,-0.58447265625,0.3458251953125,-0.0875244140625
1.282,309,661,774,309,3.0,38.0,28.0,10.498045921325684,16.845703125,18.6767578125,-0.5355224609375,0.4462890625,0.1048583984375
1.289,309,666,775,310,3.0,38.0,28.0,2.868652105331421,8.36181640625,18.73779296875,-0.5355224609375,0.4462890625,0.1048583984375
1.298,308,682,781,310,3.0,38.0,28.0,-3.173827886581421,3.479003667831421,13.488768577575684,-0.5966796875,0.4205322265625,0.1512451171875
1.311,309,734,810,309,2.0,36.0,32.0,-2.746581792831421,3.601073980331421,8.30078125,-0.6849365234375,0.416748046875,0.010009765625
1.320,309,766,823,310,2.0,36.0,32.0,1.4038084745407104,5.187987804412842,6.225585460662842,-0.6849365234375,0.416748046875,0.010009765625
1.347,309,803,846,310,2.0,36.0,32.0,5.065917491912842,4.57763671875,5.981444835662842,-0.743896484375,0.3917236328125,-0.054931640625
1.386,309,854,859,309,2.0,36.0,32.0,7.995604991912842,2.25830078125,6.469726085662842,-0.758544921875,0.3135986328125,-0.146240234375
1.828,309,927,873,311,2.0,36.0,32.0,6.347655773162842,-7.019042491912842,8.544921875,-0.774169921875,0.3526611328125,-0.120849609375
1.830,295,996,922,310,2.0,36.0,32.0,2.746581792831421,-11.413573265075684,8.23974609375,-0.8304443359375,0.42822265625,-0.03662109375
1.830,309,1035,939,310,2.0,36.0,32.0,-2.0751953125,-12.084959983825684,6.958007335662842,-0.8265380859375,0.3955078125,-0.025390625
1.830,309,1091,968,309,2.0,36.0,32.0,-7.568358898162842,-10.253905296325684,5.981444835662842,-0.8265380859375,0.3955078125,-0.025390625
1.830,310,1169,994,311,2.0,36.0,32.0,-12.573241233825684,-8.9111328125,5.981444835662842,-0.7481689453125,0.2744140625,-0.01220703125
1.830,311,1232,1003,310,2.0,37.0,25.0,-15.563963890075684,-9.21630859375,6.347655773162842,-0.7481689453125,0.2744140625,-0.01220703125
1.831,310,1268,1035,311,2.0,37.0,25.0,-14.648436546325684,-10.375975608825684,6.347655773162842,-0.6968994140625,0.244873046875,-0.0572509765625
1.831,310,1355,1085,311,2.0,37.0,25.0,-10.375975608825684,-13.366698265075684,5.371093273162842,-0.703857421875,0.356201171875,-0.0732421875
1.831,308,1391,1157,311,2.0,37.0,25.0,-6.896972179412842,-18.6767578125,2.746581792831421,-0.703857421875,0.356201171875,-0.0732421875
1.832,311,1428,1198,308,2.0,37.0,25.0,-7.080077648162842,-23.864744186401367,-1.3427733182907104,-0.6787109375,0.358154296875,-0.0352783203125
1.832,309,1471,1365,311,2.0,37.0,25.0,-8.4228515625,-26.977537155151367,-4.69970703125,-0.5177001953125,0.24609375,0.0166015625
1.832,311,1560,1473,296,2.0,37.0,25.0,-7.507323741912842,-29.785154342651367,-5.615233898162842,-0.5177001953125,0.24609375,0.0166015625
1.832,310,1588,1574,311,2.0,37.0,25.0,-2.44140625,-34.7900390625,-6.896972179412842,-0.4664306640625,0.273681640625,0.04052734375
1.832,311,1655,1745,311,2.0,37.0,25.0,4.94384765625,-39.9169921875,-12.756346702575684,-0.7366943359375,0.4078369140625,-0.0184326171875
1.832,295,1684,1828,311,2.0,37.0,25.0,7.751464366912842,-41.870113372802734,-20.690916061401367,-0.7366943359375,0.4078369140625,-0.0184326171875
1.832,309,1735,1918,312,3.0,37.0,29.0,4.0283203125,-40.527339935302734,-23.925779342651367,-0.9998779296875,0.5,-0.0498046875
1.832,311,1778,2010,311,3.0,37.0,29.0,-7.690429210662842,-36.2548828125,-7.934569835662842,-1.2620849609375,0.8310546875,0.2110595703125
1.832,309,1798,2056,314,3.0,37.0,29.0,-7.690429210662842,-36.2548828125,-7.934569835662842,-1.2347412109375,0.7977294921875,0.3538818359375
1.832,310,1824,2104,312,3.0,37.0,29.0,-12.207030296325684,-31.494138717651367,-0.8544921278953552,-1.2347412109375,0.7977294921875,0.3538818359375
1.833,309,1819,2148,311,3.0,37.0,29.0,-13.854979515075684,-23.742673873901367,-1.6479490995407104,-1.1807861328125,0.6358642578125,0.4124755859375
1.833,312,1886,2212,312,3.0,37.0,29.0,-10.131834983825684,-16.05224609375,-7.141112804412842,-1.3231201171875,0.55810546875,0.1690673828125
1.833,311,1899,2207,311,3.0,37.0,29.0,1.8310545682907104,-11.352538108825684,-13.122557640075684,-1.3231201171875,0.55810546875,0.1690673828125
1.833,310,1900,2175,312,3.0,37.0,29.0,13.793944358825684,-7.934569835662842,-17.51708984375,-1.51416015625,0.52197265625,-0.099609375
1.834,309,1914,2203,312,3.0,37.0,29.0,17.578125,-2.25830078125,-18.61572265625,-1.333740234375,0.15478515625,-0.379638671875
1.834,311,1905,2215,312,5.0,35.0,31.0,17.88330078125,5.187987804412842,-15.319823265075684,-1.333740234375,0.15478515625,-0.379638671875
1.834,311,1891,2213,312,5.0,35.0,31.0,12.329100608825684,7.202147960662842,-7.751464366912842,-1.3265380859375,0.371337890625,-0.232177734375
1.834,311,1863,2200,312,5.0,35.0,31.0,-1.6479490995407104,2.746581792831421,0.1220703050494194,-1.3463134765625,0.6220703125,0.1845703125
1.834,311,1838,2174,313,5.0,35.0,31.0,-9.8876953125,0.1831054538488388,2.746581792831421,-1.3463134765625,0.6220703125,0.1845703125
1.834,310,1755,2142,312,5.0,35.0,31.0,-5.737304210662842,2.807616949081421,0.1831054538488388,-1.196044921875,0.4537353515625,0.2103271484375
1.834,309,1729,2045,312,5.0,35.0,31.0,3.479003667831421,8.4228515625,-1.9531248807907104,-1.0224609375,0.4552001953125,0.0775146484375
1.834,310,1686,1990,312,5.0,35.0,31.0,8.544921875,14.892577171325684,-0.4882812201976776,-1.0224609375,0.4552001953125,0.0775146484375
1.834,309,1643,1920,312,5.0,35.0,31.0,6.042479991912842,21.667478561401367,2.563476324081421,-1.0306396484375,0.5570068359375,0.0230712890625
1.834,311,1604,1848,311,5.0,35.0,31.0,0.1831054538488388,29.052732467651367,3.784179449081421,-1.0494384765625,0.5614013671875,-0.0166015625
1.835,310,1512,1709,311,5.0,35.0,31.0,-4.33349609375,36.0107421875,3.356933355331421,-1.03369140625,0.494140625,-0.05029296875
1.835,311,1447,1610,311,2.0,36.0,30.0,-6.958007335662842,39.48974609375,3.295898199081421,-0.9718017578125,0.45458984375,-0.0645751953125
1.835,310,1385,1516,311,2.0,36.0,30.0,-7.324218273162842,37.9638671875,2.929687261581421,-0.890380859375,0.445556640625,-0.0491943359375
1.835,310,1248,1367,311,2.0,36.0,30.0,-5.554198741912842,34.423828125,-0.2441406100988388,-0.8297119140625,0.4019775390625,-0.023193359375
1.835,310,1173,1268,311,2.0,36.0,30.0,-4.57763671875,33.50830078125,-5.676269054412842,-0.7840576171875,0.3116455078125,0.0076904296875
1.835,309,1088,1166,311,2.0,36.0,30.0,-4.5166015625,36.1328125,-10.437010765075684,-0.73486328125,0.192626953125,0.0428466796875
1.835,309,916,1062,311,2.0,36.0,30.0,-2.38037109375,39.36767578125,-11.779784202575684,-0.71240234375,0.1082763671875,0.05126953125
1.835,309,884,1005,311,2.0,36.0,30.0,3.601073980331421,40.344234466552734,-9.58251953125,-0.7012939453125,0.08740234375,0.0389404296875
1.835,311,819,955,310,2.0,36.0,30.0,11.047362327575684,37.78076171875,-7.507323741912842,-0.678955078125,0.0931396484375,0.0313720703125
1.835,309,693,882,308,2.0,36.0,30.0,16.41845703125,32.5927734375,-7.385253429412842,-0.6744384765625,0.1400146484375,-0.0164794921875
1.835,309,652,848,310,2.0,36.0,30.0,19.71435546875,27.282712936401367,-5.798339366912842,-0.649169921875,0.2506103515625,-0.0853271484375
1.836,309,617,830,310,-1.0,39.0,33.0,20.141599655151367,20.935056686401367,-1.5258787870407104,-0.597900390625,0.378173828125,-0.0791015625
1.836,310,593,793,309,-1.0,39.0,33.0,15.441893577575684,12.207030296325684,1.03759765625,-0.601318359375,0.43994140625,0.010986328125
1.836,309,576,782,310,-1.0,39.0,33.0,8.056640625,3.784179449081421,-0.7934569716453552,-0.6715087890625,0.4293212890625,0.0948486328125
1.836,310,562,759,309,-1.0,39.0,33.0,4.21142578125,-0.3662109076976776,-3.784179449081421,-0.730712890625,0.4053955078125,0.098876953125
1.858,309,552,739,309,-1.0,39.0,33.0,6.408690929412842,0.30517578125,-4.8828125,-0.7413330078125,0.3843994140625,0.020263671875
1.858,293,562,739,309,-1.0,39.0,33.0,12.756346702575684,3.662109136581421,-4.638671875,-0.7459716796875,0.3553466796875,-0.099853515625
1.858,309,577,750,310,-1.0,39.0,33.0,18.12744140625,6.469726085662842,-4.2724609375,-0.7745361328125,0.3231201171875,-0.186767578125
1.872,309,609,774,308,-1.0,39.0,33.0,17.4560546875,6.164550304412842,-3.845214605331421,-0.82080078125,0.312255859375,-0.2086181640625
