time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.014,486,490,617,620,-2.0,44.0,22.0,11.840819358825684,-13.610838890075684,-1.4038084745407104,-0.6785888671875,0.5533447265625,0.0531005859375
0.022,484,491,619,627,-2.0,44.0,22.0,10.375975608825684,-13.488768577575684,-0.3662109076976776,-0.700927734375,0.57177734375,0.0411376953125
0.029,481,488,620,628,-2.0,44.0,22.0,8.7890625,-13.610838890075684,0.4882812201976776,-0.7279052734375,0.595458984375,0.0343017578125
0.038,483,488,628,631,-2.0,44.0,22.0,8.7890625,-13.610838890075684,0.4882812201976776,-0.749267578125,0.60546875,0.0335693359375
0.051,497,502,627,631,-2.0,44.0,22.0,4.8828125,-15.136717796325684,1.8920897245407104,-0.7596435546875,0.6004638671875,0.0367431640625
0.059,504,509,629,632,-3.0,41.0,17.0,3.540038824081421,-16.17431640625,2.624511480331421,-0.755859375,0.581298828125,0.0458984375
0.093,509,518,633,638,-3.0,41.0,17.0,3.540038824081421,-16.17431640625,2.624511480331421,-0.7327880859375,0.5469970703125,0.0606689453125
0.093,532,538,636,625,-3.0,41.0,17.0,4.94384765625,-19.287109375,3.601073980331421,-0.689208984375,0.506591796875,0.076171875
0.093,548,556,632,640,-3.0,41.0,17.0,7.812499523162842,-20.385740280151367,2.50244140625,-0.6434326171875,0.4798583984375,0.0767822265625
0.099,582,589,636,643,-3.0,41.0,17.0,7.812499523162842,-20.385740280151367,2.50244140625,-0.605224609375,0.4727783203125,0.053466796875
0.111,657,671,640,647,-3.0,41.0,17.0,12.329100608825684,-22.521970748901367,-2.685546636581421,-0.5753173828125,0.473388671875,0.0281982421875
0.124,702,724,643,653,-3.0,41.0,17.0,11.779784202575684,-25.329587936401367,-5.676269054412842,-0.5546875,0.4886474609375,0.0205078125
0.127,775,796,640,650,-3.0,41.0,17.0,11.779784202575684,-25.329587936401367,-5.676269054412842,-0.51806640625,0.5115966796875,0.025390625
0.141,901,936,652,666,-3.0,41.0,17.0,13.183592796325684,-32.8369140625,-12.573241233825684,-0.4407958984375,0.5020751953125,0.0584716796875
0.149,976,1024,645,654,-3.0,41.0,17.0,13.916014671325684,-34.912109375,-18.61572265625,-0.31298828125,0.4559326171875,0.1263427734375
0.157,1059,1114,643,654,-1.0,38.0,29.0,13.916014671325684,-34.912109375,-18.61572265625,-0.179931640625,0.403564453125,0.1661376953125
0.198,1234,1315,607,619,-1.0,38.0,29.0,12.390135765075684,-29.968259811401367,-42.114253997802734,-0.1219482421875,0.4205322265625,0.1771240234375
0.199,1328,1416,612,631,-1.0,38.0,29.0,-0.3662109076976776,-27.648923873901367,-57.556148529052734,-0.1243896484375,0.434326171875,0.23046875
0.199,1397,1499,605,630,-1.0,38.0,29.0,-0.3662109076976776,-27.648923873901367,-57.556148529052734,-0.20556640625,0.364013671875,0.232177734375
0.202,1512,1640,619,642,-1.0,38.0,29.0,-24.719236373901367,-25.207517623901367,-81.17675018310547,-0.404541015625,0.389404296875,0.1236572265625
