time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.479,311,516,575,310,-1.0,38.0,31.0,-24.230955123901367,0.3662109076976776,-21.911619186401367,-0.790283203125,0.3170166015625,-0.01318359375
0.492,310,518,578,309,-1.0,38.0,31.0,-21.606443405151367,-0.9765624403953552,-19.287109375,-0.786376953125,0.30322265625,-0.0233154296875
0.495,310,514,577,309,0.0,38.0,33.0,-17.76123046875,-2.807616949081421,-16.2353515625,-0.791259765625,0.3033447265625,-0.03564453125
0.523,309,517,570,309,0.0,38.0,33.0,-13.366698265075684,-5.0048828125,-13.732909202575684,-0.805419921875,0.3123779296875,-0.0411376953125
0.526,306,518,563,309,0.0,38.0,33.0,-9.09423828125,-7.080077648162842,-12.207030296325684,-0.8232421875,0.3177490234375,-0.0364990234375
0.526,310,519,562,309,0.0,38.0,33.0,-4.8828125,-8.36181640625,-11.474608421325684,-0.832763671875,0.314453125,-0.0216064453125
0.554,308,521,552,309,0.0,38.0,33.0,-1.220703125,-8.72802734375,-11.169432640075684,-0.8284912109375,0.3065185546875,-0.0054931640625
0.554,294,523,554,309,0.0,38.0,33.0,1.0986328125,-8.36181640625,-11.535643577575684,-0.8153076171875,0.2945556640625,0.00390625
0.555,295,525,535,311,0.0,38.0,33.0,1.7700194120407104,-7.568358898162842,-12.573241233825684,-0.798095703125,0.27197265625,0.0068359375
0.576,309,533,521,309,0.0,38.0,33.0,1.7089842557907104,-6.896972179412842,-13.671874046325684,-0.778564453125,0.2408447265625,0.0015869140625
0.576,293,512,504,309,0.0,38.0,33.0,2.563476324081421,-6.652831554412842,-14.038084983825684,-0.7625732421875,0.211669921875,-0.0081787109375
0.585,309,536,490,309,0.0,38.0,33.0,5.676269054412842,-7.202147960662842,-13.427733421325684,-0.753173828125,0.1900634765625,-0.0087890625
0.598,309,558,518,309,1.0,35.0,29.0,11.230467796325684,-8.7890625,-11.535643577575684,-0.7706298828125,0.1837158203125,-0.007080078125
0.607,309,607,521,309,1.0,35.0,29.0,19.4091796875,-11.840819358825684,-7.141112804412842,-0.8353271484375,0.2110595703125,-0.0079345703125
0.618,308,683,533,311,1.0,35.0,29.0,28.320310592651367,-16.7236328125,-0.0610351525247097,-0.9010009765625,0.32666015625,0.015625
0.633,309,748,555,311,1.0,35.0,29.0,29.235837936401367,-19.71435546875,6.164550304412842,-0.9320068359375,0.448486328125,0.0211181640625
0.636,310,843,588,309,1.0,35.0,29.0,21.118162155151367,-18.37158203125,9.8876953125,-0.9208984375,0.4625244140625,-0.0435791015625
0.655,310,927,604,310,1.0,35.0,29.0,10.681151390075684,-14.892577171325684,13.183592796325684,-0.857177734375,0.4083251953125,-0.132568359375
0.658,309,1114,673,310,1.0,35.0,29.0,-1.3427733182907104,-11.962889671325684,16.29638671875,-0.76513671875,0.3477783203125,-0.1776123046875
0.666,309,1234,736,310,1.0,35.0,29.0,-13.488768577575684,-12.329100608825684,16.7236328125,-0.6781005859375,0.3402099609375,-0.1495361328125
0.674,311,1351,787,310,1.0,35.0,29.0,-21.484373092651367,-17.08984375,10.925292015075684,-0.58837890625,0.365478515625,-0.07080078125
0.688,310,1503,948,311,0.0,33.0,33.0,-22.888181686401367,-24.291990280151367,-2.868652105331421,-0.53857421875,0.384765625,0.0140380859375
0.696,309,1599,1115,311,0.0,33.0,33.0,-17.39501953125,-30.761716842651367,-22.094724655151367,-0.4638671875,0.39794921875,0.1497802734375
0.714,294,1698,1336,296,0.0,33.0,33.0,-8.48388671875,-34.11865234375,-41.809078216552734,-0.2562255859375,0.2578125,0.271728515625
0.718,310,1820,1591,311,0.0,33.0,33.0,-1.8310545682907104,-32.71484375,-54.626461029052734,-0.040283203125,-0.0091552734375,0.185302734375
0.734,311,1894,1748,311,0.0,33.0,33.0,7.629394054412842,-30.151365280151367,-55.541988372802734,-0.038818359375,-0.0849609375,-0.0223388671875
0.734,311,1981,1877,314,0.0,33.0,33.0,28.015134811401367,-36.0107421875,-48.522945404052734,-0.322021484375,0.1790771484375,-0.1123046875
0.761,310,2106,2047,311,0.0,33.0,33.0,47.058101654052734,-51.269527435302734,-42.663570404052734,-0.7593994140625,0.6116943359375,-0.054931640625
0.763,310,2158,2160,312,0.0,33.0,33.0,45.715328216552734,-63.171382904052734,-41.259761810302734,-1.1591796875,1.072998046875,0.00830078125
0.766,310,2207,2218,297,0.0,33.0,33.0,19.4091796875,-62.866207122802734,-44.555660247802734,-1.4072265625,1.3460693359375,0.04638671875
0.778,313,2254,2394,312,0.0,33.0,33.0,-19.59228515625,-52.978511810302734,-54.992671966552734,-1.585205078125,1.1920166015625,0.0438232421875
0.788,311,2282,2479,312,4.0,32.0,40.0,-48.095699310302734,-40.10009765625,-69.2138671875,-1.9453125,0.5885009765625,0.0263671875
0.802,310,2306,2518,312,4.0,32.0,40.0,-49.377437591552734,-29.479978561401367,-80.078125,-2.3658447265625,-0.05126953125,0.048583984375
0.808,311,2296,2471,312,4.0,32.0,40.0,-29.541013717651367,-24.108884811401367,-78.9794921875,-2.421142578125,-0.30810546875,0.1221923828125
0.817,311,2312,2480,312,4.0,32.0,40.0,-4.45556640625,-20.874021530151367,-62.377925872802734,-1.87548828125,-0.3177490234375,0.1912841796875
0.824,311,2323,2492,312,4.0,32.0,40.0,22.644041061401367,-10.803221702575684,-40.10009765625,-1.2314453125,-0.024169921875,0.2060546875
0.862,311,2322,2468,312,4.0,32.0,40.0,42.602535247802734,2.01416015625,-24.291990280151367,-1.1925048828125,0.447265625,0.204833984375
0.862,311,2308,2379,297,4.0,32.0,40.0,37.4755859375,9.70458984375,-18.24951171875,-1.5372314453125,0.6385498046875,0.1263427734375
0.863,310,2282,2368,312,4.0,32.0,40.0,12.512206077575684,14.038084983825684,-16.90673828125,-1.7728271484375,0.533935546875,0.043701171875
0.869,311,2222,2247,312,4.0,32.0,40.0,-8.7890625,14.160155296325684,-14.770506858825684,-1.7529296875,0.3819580078125,0.060546875
0.877,311,2166,2155,312,4.0,32.0,40.0,-17.08984375,11.901854515075684,-9.82666015625,-1.5877685546875,0.2584228515625,0.1207275390625
0.884,310,2100,2061,312,4.0,30.0,37.0,-18.37158203125,12.634276390075684,-2.01416015625,-1.41650390625,0.194580078125,0.152099609375
0.898,311,1968,1852,311,4.0,30.0,37.0,-17.7001953125,17.15087890625,8.30078125,-1.2734375,0.197998046875,0.1639404296875
0.906,310,1898,1714,312,4.0,30.0,37.0,-16.29638671875,23.559568405151367,19.95849609375,-1.1361083984375,0.15771484375,0.1744384765625
0.914,311,1796,1572,311,4.0,30.0,37.0,-14.343260765075684,31.005857467651367,31.249998092651367,-1.00244140625,0.0606689453125,0.1488037109375
0.928,309,1585,1309,311,4.0,30.0,37.0,-10.742186546325684,37.29248046875,40.344234466552734,-0.829345703125,-0.046875,0.066650390625
0.938,310,1440,1183,311,4.0,30.0,37.0,-3.173827886581421,40.344234466552734,45.776363372802734,-0.6051025390625,-0.102294921875,-0.0517578125
0.944,310,1300,1037,310,4.0,30.0,37.0,9.521484375,39.61181640625,45.593257904052734,-0.43994140625,-0.036865234375,-0.1163330078125
0.968,295,964,854,310,4.0,30.0,37.0,22.155759811401367,36.0107421875,36.68212890625,-0.3900146484375,0.0616455078125,-0.154052734375
0.969,310,858,750,297,4.0,30.0,37.0,25.024412155151367,35.400390625,20.751951217651367,-0.4058837890625,0.1412353515625,-0.24072265625
0.974,309,761,725,309,4.0,30.0,37.0,14.221190452575684,38.330078125,5.126952648162842,-0.451171875,0.25048828125,-0.291015625
0.988,309,636,633,309,1.0,34.0,33.0,-3.051757574081421,37.353515625,-3.601073980331421,-0.5352783203125,0.40576171875,-0.2432861328125
1.007,309,617,607,308,1.0,34.0,33.0,-18.85986328125,29.174802780151367,-0.7324218153953552,-0.6361083984375,0.555419921875,-0.1158447265625
1.009,309,579,562,294,1.0,34.0,33.0,-34.5458984375,18.37158203125,8.1787109375,-0.72265625,0.560302734375,0.0159912109375
1.019,309,547,521,308,1.0,34.0,33.0,-46.874996185302734,11.779784202575684,9.8876953125,-0.774658203125,0.3858642578125,0.066650390625
1.026,311,547,516,310,1.0,34.0,33.0,-43.945308685302734,13.061522483825684,0.4882812201976776,-0.798583984375,0.2022705078125,0.0311279296875
1.034,309,542,530,310,1.0,34.0,33.0,-25.512693405151367,18.798828125,-11.840819358825684,-0.83349609375,0.15966796875,-0.016845703125
1.074,309,527,548,309,1.0,34.0,33.0,6.774901866912842,14.404295921325684,-20.202634811401367,-0.8956298828125,0.2760009765625,0.0526123046875
1.074,309,523,547,310,1.0,34.0,33.0,13.000487327575684,7.873534679412842,-18.9208984375,-0.88623046875,0.2913818359375,0.088623046875
1.079,309,519,549,309,1.0,34.0,33.0,17.63916015625,5.187987804412842,-16.845703125,-0.8623046875,0.30908203125,0.0916748046875
1.086,310,519,548,309,4.0,33.0,33.0,20.629880905151367,5.432128429412842,-13.549803733825684,-0.8323974609375,0.343017578125,0.10205078125
1.095,309,517,558,309,4.0,33.0,33.0,18.73779296875,5.187987804412842,-8.6669921875,-0.7880859375,0.3612060546875,0.12841796875
1.108,309,518,575,308,4.0,33.0,33.0,11.474608421325684,3.601073980331421,-3.540038824081421,-0.7359619140625,0.3404541015625,0.1439208984375
1.116,309,514,572,309,4.0,33.0,33.0,0.9155272841453552,1.2817381620407104,0.6713866591453552,-0.687255859375,0.281494140625,0.1412353515625
1.124,305,514,572,311,4.0,33.0,33.0,-9.521484375,-0.4272460639476776,3.784179449081421,-0.65380859375,0.2135009765625,0.1234130859375
1.140,309,521,566,311,4.0,33.0,33.0,-17.15087890625,-1.0986328125,5.920409679412842,-0.6405029296875,0.1619873046875,0.0955810546875
1.157,309,533,574,309,4.0,33.0,33.0,-20.935056686401367,-1.7089842557907104,7.019042491912842,-0.64453125,0.1324462890625,0.0653076171875
1.172,309,533,575,310,4.0,33.0,33.0,-20.935056686401367,-1.7089842557907104,7.019042491912842,-0.6793212890625,0.104248046875,0.0374755859375
1.172,309,556,542,309,4.0,33.0,33.0,-16.357421875,-5.615233898162842,7.629394054412842,-0.7373046875,0.06298828125,0.0130615234375
1.186,311,627,563,309,4.0,33.0,33.0,-3.784179449081421,-6.774901866912842,9.521484375,-0.7857666015625,0.054931640625,-0.015380859375
1.187,309,684,574,310,2.0,35.0,31.0,-3.784179449081421,-6.774901866912842,9.521484375,-0.8223876953125,0.122314453125,-0.0484619140625
1.198,311,877,601,309,2.0,35.0,31.0,23.498533248901367,-8.1787109375,19.47021484375,-0.8638916015625,0.22705078125,-0.06884765625
1.213,309,989,647,310,2.0,35.0,31.0,20.874021530151367,-11.047362327575684,25.024412155151367,-0.8995361328125,0.3218994140625,-0.08935546875
1.214,309,1086,697,309,2.0,35.0,31.0,20.874021530151367,-11.047362327575684,25.024412155151367,-0.8905029296875,0.400146484375,-0.163330078125
1.228,309,1300,792,310,2.0,35.0,31.0,-12.084959983825684,-11.169432640075684,33.38623046875,-0.812744140625,0.42431640625,-0.278564453125
1.236,309,1399,872,311,2.0,35.0,31.0,-39.61181640625,-12.817381858825684,31.005857467651367,-0.6827392578125,0.358642578125,-0.3232421875
1.244,309,1513,981,311,2.0,35.0,31.0,-39.61181640625,-12.817381858825684,31.005857467651367,-0.5274658203125,0.2354736328125,-0.1904296875
1.272,309,1675,1315,311,2.0,35.0,31.0,-64.14794921875,-37.17041015625,8.30078125,-0.2589111328125,0.077392578125,0.089111328125
1.272,311,1794,1501,294,2.0,35.0,31.0,-38.4521484375,-45.532222747802734,-11.230467796325684,0.1510009765625,-0.13818359375,0.321044921875
1.274,310,1883,1774,311,2.0,35.0,31.0,-38.4521484375,-45.532222747802734,-11.230467796325684,0.4329833984375,-0.378662109375,0.3466796875
1.295,311,2054,2093,311,2.0,33.0,37.0,25.878904342651367,-43.945308685302734,-40.222164154052734,0.3236083984375,-0.395751953125,0.238525390625
1.296,310,2142,2275,298,2.0,33.0,37.0,50.231929779052734,-53.588863372802734,-30.822751998901367,-0.21240234375,0.1624755859375,0.152099609375
1.304,311,2224,2402,312,2.0,33.0,37.0,50.231929779052734,-53.588863372802734,-30.822751998901367,-0.9658203125,1.171875,-0.00048828125
1.320,309,2325,2563,311,2.0,33.0,37.0,25.451658248901367,-59.143062591552734,-7.934569835662842,-1.494384765625,1.8636474609375,-0.1053466796875
1.327,311,2362,2677,312,2.0,33.0,37.0,-27.770994186401367,-45.898433685302734,-19.1650390625,-1.705322265625,1.567626953125,0.0494384765625
1.335,311,2376,2789,316,2.0,33.0,37.0,-27.770994186401367,-45.898433685302734,-19.1650390625,-2.155029296875,0.718505859375,0.2393798828125
1.348,311,2430,2890,313,2.0,33.0,37.0,-79.58984375,-20.568845748901367,-62.316890716552734,-2.8385009765625,-0.1505126953125,0.345458984375
1.375,310,2414,2804,314,2.0,33.0,37.0,-59.265132904052734,-17.39501953125,-63.232418060302734,-3.1251220703125,-0.5281982421875,0.3052978515625
1.376,314,2428,2795,312,2.0,33.0,37.0,-59.265132904052734,-17.39501953125,-63.232418060302734,-2.469482421875,-0.3468017578125,0.1224365234375
1.379,311,2432,2765,312,7.0,32.0,40.0,15.441893577575684,-6.713866710662842,-11.596678733825684,-1.565673828125,0.139404296875,0.0736083984375
1.387,311,2419,2725,312,7.0,32.0,40.0,47.485347747802734,0.2441406100988388,4.57763671875,-1.4112548828125,0.6822509765625,0.1396484375
1.395,310,2394,2673,312,7.0,32.0,40.0,47.485347747802734,0.2441406100988388,4.57763671875,-1.678955078125,0.73486328125,0.14306640625
1.408,311,2344,2561,313,7.0,32.0,40.0,11.108397483825684,17.9443359375,6.225585460662842,-1.8763427734375,0.509765625,0.1697998046875
1.416,308,2306,2467,313,7.0,32.0,40.0,-16.66259765625,22.521970748901367,7.446288585662842,-1.8359375,0.3284912109375,0.2376708984375
1.428,310,2273,2364,312,7.0,32.0,40.0,-16.66259765625,22.521970748901367,7.446288585662842,-1.6217041015625,0.2333984375,0.2713623046875
1.439,310,2160,2155,312,7.0,32.0,40.0,-21.179197311401367,28.198240280151367,15.747069358825684,-1.378662109375,0.16943359375,0.295166015625
1.447,311,2102,2024,312,7.0,32.0,40.0,-5.065917491912842,32.28759765625,19.04296875,-1.16455078125,0.1419677734375,0.298828125
1.455,311,2009,1899,312,7.0,32.0,40.0,-5.065917491912842,32.28759765625,19.04296875,-0.947998046875,0.140625,0.2618408203125
1.477,311,1820,1637,311,7.0,32.0,40.0,43.823238372802734,40.466304779052734,18.24951171875,-0.7694091796875,0.160888671875,0.166748046875
1.477,310,1617,1458,311,4.0,32.0,34.0,66.71142578125,44.067378997802734,14.038084983825684,-0.6318359375,0.220703125,0.0206298828125
1.485,310,1462,1239,311,4.0,32.0,34.0,66.71142578125,44.067378997802734,14.038084983825684,-0.4884033203125,0.2664794921875,-0.129150390625
1.498,310,1025,935,310,4.0,32.0,34.0,68.9697265625,46.813961029052734,2.563476324081421,-0.35400390625,0.312255859375,-0.2425537109375
1.506,310,808,814,311,4.0,32.0,34.0,54.992671966552734,44.738765716552734,-6.835937023162842,-0.2529296875,0.2593994140625,-0.2410888671875
1.520,309,673,714,310,4.0,32.0,34.0,54.992671966552734,44.738765716552734,-6.835937023162842,-0.232421875,0.15478515625,-0.2186279296875
1.535,309,529,599,309,4.0,32.0,34.0,20.751951217651367,37.29248046875,-35.46142578125,-0.3299560546875,0.2427978515625,-0.26806640625
1.536,309,527,571,309,4.0,32.0,34.0,0.30517578125,32.1044921875,-41.259761810302734,-0.5146484375,0.4254150390625,-0.227294921875
1.545,309,503,577,309,4.0,32.0,34.0,0.30517578125,32.1044921875,-41.259761810302734,-0.6839599609375,0.4974365234375,-0.018310546875
1.560,309,502,562,308,4.0,32.0,34.0,-66.46728515625,1.220703125,-31.372068405151367,-0.748779296875,0.417236328125,0.176513671875
1.589,309,486,572,309,4.0,32.0,34.0,-82.15331268310547,-4.57763671875,-24.291990280151367,-0.7310791015625,0.2659912109375,0.1956787109375
1.589,310,480,579,309,6.0,33.0,33.0,-82.15331268310547,-4.57763671875,-24.291990280151367,-0.6982421875,0.1427001953125,0.107666015625
1.589,309,482,600,309,6.0,33.0,33.0,-68.359375,7.263183116912842,-12.268065452575684,-0.7193603515625,0.0919189453125,0.04833984375
1.601,309,480,603,309,6.0,33.0,33.0,-57.189937591552734,9.033203125,-7.690429210662842,-0.798828125,0.0928955078125,0.0665283203125
1.604,309,472,607,308,6.0,33.0,33.0,-57.189937591552734,9.033203125,-7.690429210662842,-0.890625,0.123046875,0.11474609375
1.619,309,472,617,310,6.0,33.0,33.0,-41.687007904052734,1.3427733182907104,-3.356933355331421,-0.9517822265625,0.1856689453125,0.140625
1.632,309,465,607,310,6.0,33.0,33.0,-37.59765625,-1.8920897245407104,-1.3427733182907104,-0.9527587890625,0.2655029296875,0.14404296875
1.641,309,461,609,310,6.0,33.0,33.0,-37.59765625,-1.8920897245407104,-1.3427733182907104,-0.9033203125,0.3331298828125,0.138916015625
1.648,308,464,614,309,6.0,33.0,33.0,-40.588375091552734,-2.746581792831421,1.03759765625,-0.8157958984375,0.3427734375,0.1312255859375
1.656,309,472,614,309,6.0,33.0,33.0,-50.109859466552734,-3.173827886581421,1.7089842557907104,-0.6971435546875,0.2586669921875,0.1038818359375
1.684,307,478,616,309,6.0,33.0,33.0,-50.109859466552734,-3.173827886581421,1.7089842557907104,-0.6971435546875,0.2586669921875,0.1038818359375
1.685,309,463,596,308,5.0,33.0,32.0,-67.81005859375,-2.807616949081421,0.4882812201976776,-0.547119140625,-0.0074462890625,-0.01416015625
1.687,309,481,619,309,5.0,33.0,32.0,-67.81005859375,-2.807616949081421,0.4882812201976776,-0.553955078125,-0.0843505859375,-0.064697265625
1.698,310,493,636,309,5.0,33.0,32.0,-63.354488372802734,-1.7089842557907104,-0.2441406100988388,-0.553955078125,-0.0843505859375,-0.064697265625
1.708,309,523,629,309,5.0,33.0,32.0,-35.21728515625,0.1220703050494194,3.173827886581421,-0.6689453125,-0.1080322265625,-0.131591796875
1.716,310,564,636,309,5.0,33.0,32.0,-35.21728515625,0.1220703050494194,3.173827886581421,-0.7882080078125,-0.1331787109375,-0.1370849609375
1.724,309,616,644,311,5.0,33.0,32.0,-18.4326171875,-1.3427733182907104,7.080077648162842,-0.7882080078125,-0.1331787109375,-0.1370849609375
1.763,309,755,680,311,5.0,33.0,32.0,28.686521530151367,-8.1787109375,19.8974609375,-1.00390625,0.078125,-0.096923828125
1.764,309,809,693,295,5.0,33.0,32.0,28.686521530151367,-8.1787109375,19.8974609375,-1.0501708984375,0.2913818359375,-0.0579833984375
1.784,309,898,754,310,5.0,33.0,32.0,42.236324310302734,-16.4794921875,29.602048873901367,-1.0501708984375,0.2913818359375,-0.0579833984375
1.784,309,1064,848,311,8.0,31.0,33.0,16.2353515625,-29.602048873901367,40.710445404052734,-0.8919677734375,0.4281005859375,-0.1845703125
1.784,309,1167,913,309,8.0,31.0,33.0,16.2353515625,-29.602048873901367,40.710445404052734,-0.7584228515625,0.346923828125,-0.175048828125
1.785,294,1255,1047,311,8.0,31.0,33.0,-11.840819358825684,-31.677244186401367,37.65869140625,-0.7584228515625,0.346923828125,-0.175048828125
1.798,309,1454,1395,311,8.0,31.0,33.0,-40.832515716552734,-35.7666015625,13.671874046325684,-0.4927978515625,0.0452880859375,0.08447265625
1.806,310,1551,1580,311,8.0,31.0,33.0,-40.832515716552734,-35.7666015625,13.671874046325684,-0.181884765625,-0.16943359375,0.1898193359375
1.814,311,1636,1766,312,8.0,31.0,33.0,-27.587888717651367,-34.7900390625,-0.7324218153953552,-0.181884765625,-0.16943359375,0.1898193359375
1.832,310,1753,2076,311,8.0,31.0,33.0,30.761716842651367,-37.59765625,-12.084959983825684,0.1947021484375,-0.2401123046875,0.3128662109375
1.837,311,1838,2247,312,8.0,31.0,33.0,30.761716842651367,-37.59765625,-12.084959983825684,-0.0540771484375,0.1373291015625,0.29443359375
1.845,309,1931,2366,312,8.0,31.0,33.0,56.579586029052734,-49.499507904052734,-7.080077648162842,-0.0540771484375,0.1373291015625,0.29443359375
1.860,311,2026,2532,312,8.0,31.0,33.0,53.039546966552734,-65.36865234375,2.563476324081421,-1.169189453125,1.680908203125,0.08740234375
1.866,310,2080,2616,312,6.0,28.0,34.0,53.039546966552734,-65.36865234375,2.563476324081421,-1.48486328125,1.6729736328125,0.0411376953125
1.886,310,2133,2703,314,6.0,28.0,34.0,23.681638717651367,-54.504390716552734,-10.559081077575684,-1.48486328125,1.6729736328125,0.0411376953125
