time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.753,309,1024,685,311,3.0,34.0,33.0,-20.385740280151367,-7.202147960662842,-22.705076217651367,-0.3245849609375,0.1851806640625,-0.222412109375
0.762,307,1094,735,309,3.0,34.0,33.0,-33.50830078125,-7.629394054412842,-25.085447311401367,-0.3245849609375,0.1851806640625,-0.222412109375
0.764,310,1369,1011,311,3.0,34.0,33.0,-66.83349609375,-14.831542015075684,-28.869626998901367,0.053466796875,-0.1463623046875,-0.6044921875
0.771,295,1546,1209,311,5.0,31.0,35.0,-84.22850799560547,-25.390623092651367,-31.372068405151367,0.0130615234375,-0.1131591796875,-0.562744140625
0.771,311,1646,1437,311,5.0,31.0,35.0,-84.22850799560547,-25.390623092651367,-31.372068405151367,-0.1815185546875,-0.0821533203125,-0.146728515625
0.782,311,1812,1779,311,5.0,31.0,35.0,-120.91063690185547,-55.236812591552734,-26.611326217651367,-0.47705078125,-0.197998046875,0.4093017578125
0.789,309,1892,1886,313,5.0,31.0,35.0,-124.20653533935547,-59.020992279052734,-11.535643577575684,-0.8355712890625,-0.163818359375,0.8162841796875
0.798,311,1948,2023,312,5.0,31.0,35.0,-124.20653533935547,-59.020992279052734,-11.535643577575684,-1.2314453125,0.46533203125,0.8785400390625
0.811,311,2035,2168,312,5.0,31.0,35.0,-115.90575408935547,-48.828121185302734,24.414060592651367,-1.62646484375,1.30126953125,0.7216796875
0.826,311,2076,2233,312,5.0,31.0,35.0,-125.79344940185547,-40.771480560302734,23.376462936401367,-2.022216796875,1.185791015625,0.584716796875
0.857,311,2106,2275,312,5.0,31.0,35.0,-125.79344940185547,-40.771480560302734,23.376462936401367,-2.4215087890625,0.5789794921875,0.5894775390625
0.858,311,2053,2203,312,5.0,31.0,35.0,-79.58984375,-1.220703125,-7.141112804412842,-2.62158203125,0.558837890625,0.5458984375
0.860,311,2026,2142,312,5.0,31.0,35.0,-36.43798828125,7.141112804412842,-13.366698265075684,-2.278076171875,0.3565673828125,0.343017578125
0.861,311,1985,2158,300,6.0,34.0,33.0,-36.43798828125,7.141112804412842,-13.366698265075684,-1.7281494140625,0.0697021484375,0.3836669921875
0.871,311,1994,2007,312,6.0,34.0,33.0,56.396480560302734,8.36181640625,-19.34814453125,-1.5675048828125,0.468994140625,0.532958984375
0.879,311,1954,1902,312,6.0,34.0,33.0,74.70703125,2.685546636581421,-16.29638671875,-1.700927734375,0.849365234375,0.46875
0.888,310,1899,1812,311,6.0,34.0,33.0,74.70703125,2.685546636581421,-16.29638671875,-1.8131103515625,0.7779541015625,0.3768310546875
0.902,311,1781,1593,312,6.0,34.0,33.0,44.372554779052734,20.935056686401367,-7.141112804412842,-1.7298583984375,0.5377197265625,0.338134765625
0.914,310,1694,1398,312,6.0,34.0,33.0,44.372554779052734,20.935056686401367,-7.141112804412842,-1.5064697265625,0.411376953125,0.2646484375
0.917,311,1607,1188,312,6.0,34.0,33.0,34.3017578125,23.071287155151367,0.4882812201976776,-1.5064697265625,0.411376953125,0.2646484375
0.979,311,1422,963,311,6.0,34.0,33.0,40.0390625,12.512206077575684,14.831542015075684,-1.0838623046875,0.330810546875,0.064453125
0.987,310,1294,846,311,6.0,34.0,33.0,40.0390625,12.512206077575684,14.831542015075684,-0.852294921875,0.2205810546875,0.0667724609375
0.995,309,1185,740,311,6.0,34.0,33.0,52.429195404052734,9.27734375,10.620116233825684,-0.852294921875,0.2205810546875,0.0667724609375
1.005,307,995,639,310,2.0,32.0,34.0,78.4912109375,15.197752952575684,-8.30078125,-0.4161376953125,-0.1492919921875,0.167724609375
1.008,310,900,610,310,2.0,32.0,34.0,78.4912109375,15.197752952575684,-8.30078125,-0.2843017578125,-0.3980712890625,0.1885986328125
1.010,309,788,545,310,2.0,32.0,34.0,87.34130096435547,25.573728561401367,-14.587401390075684,-0.2843017578125,-0.3980712890625,0.1885986328125
1.013,309,616,488,311,2.0,32.0,34.0,97.96141815185547,29.113767623901367,-9.82666015625,-0.1734619140625,-0.2584228515625,0.0225830078125
1.016,309,558,493,309,2.0,32.0,34.0,97.96141815185547,29.113767623901367,-9.82666015625,-0.1468505859375,0.046142578125,0.0076904296875
1.017,307,530,487,295,2.0,32.0,34.0,90.02684783935547,19.287109375,-3.234863042831421,-0.1468505859375,0.046142578125,0.0076904296875
1.017,309,553,472,309,2.0,32.0,34.0,73.42529296875,5.676269054412842,3.601073980331421,-0.175537109375,0.302001953125,0.0238037109375
1.035,309,620,493,311,2.0,32.0,34.0,38.75732421875,-2.990722417831421,15.075682640075684,-0.3526611328125,0.5037841796875,-0.0953369140625
1.081,309,667,504,309,2.0,32.0,34.0,38.75732421875,-2.990722417831421,15.075682640075684,-0.474853515625,0.4908447265625,-0.14453125
1.081,309,708,509,310,2.0,32.0,34.0,22.583005905151367,3.051757574081421,19.10400390625,-0.474853515625,0.4908447265625,-0.14453125
1.082,309,782,525,309,2.0,33.0,38.0,1.4648436307907104,8.11767578125,20.751951217651367,-0.623779296875,0.3297119140625,-0.0936279296875
1.082,309,837,525,309,2.0,33.0,38.0,1.4648436307907104,8.11767578125,20.751951217651367,-0.6605224609375,0.330078125,-0.017822265625
1.083,307,883,532,310,2.0,33.0,38.0,-2.0751953125,1.15966796875,17.76123046875,-0.6605224609375,0.330078125,-0.017822265625
1.113,309,969,596,310,2.0,33.0,38.0,-4.7607421875,-16.357421875,3.112792730331421,-0.7178955078125,0.4788818359375,0.1473388671875
1.115,310,1012,644,309,2.0,33.0,38.0,-4.7607421875,-16.357421875,3.112792730331421,-0.7437744140625,0.453125,0.1097412109375
1.133,310,1064,675,311,2.0,33.0,38.0,-6.652831554412842,-15.686034202575684,-6.896972179412842,-0.7437744140625,0.453125,0.1097412109375
1.171,311,1207,822,311,2.0,33.0,38.0,-13.671874046325684,-3.051757574081421,-20.263669967651367,-0.6741943359375,0.327392578125,-0.142578125
1.180,310,1316,963,311,2.0,33.0,38.0,-13.671874046325684,-3.051757574081421,-20.263669967651367,-0.58935546875,0.271728515625,-0.267578125
1.180,311,1440,1191,297,2.0,33.0,38.0,-25.939939498901367,-3.601073980331421,-25.329587936401367,-0.58935546875,0.271728515625,-0.267578125
1.180,311,1625,1591,311,6.0,31.0,36.0,-90.08788299560547,-28.381345748901367,-42.175289154052734,-0.160888671875,-0.00537109375,-0.3165283203125
1.182,310,1743,1808,311,6.0,31.0,36.0,-90.08788299560547,-28.381345748901367,-42.175289154052734,0.0572509765625,-0.1422119140625,-0.1646728515625
1.184,311,1846,1953,312,6.0,31.0,36.0,-121.94823455810547,-41.076656341552734,-46.142574310302734,0.0572509765625,-0.1422119140625,-0.1646728515625
1.184,311,1957,2230,311,6.0,31.0,36.0,-116.33300018310547,-42.053218841552734,-25.451658248901367,-0.3787841796875,-0.275146484375,0.6141357421875
1.191,311,2014,2334,314,6.0,31.0,36.0,-116.33300018310547,-42.053218841552734,-25.451658248901367,-0.89111328125,-0.248291015625,0.9058837890625
1.200,310,2068,2364,314,6.0,31.0,36.0,-99.30419158935547,-38.330078125,-8.97216796875,-0.89111328125,-0.248291015625,0.9058837890625
1.207,311,2113,2388,313,6.0,31.0,36.0,-91.49169158935547,-36.9873046875,7.934569835662842,-1.306884765625,-0.050048828125,0.9320068359375
1.220,311,2183,2430,313,6.0,31.0,36.0,-81.60399627685547,-28.564451217651367,24.414060592651367,-2.3404541015625,1.2906494140625,0.5628662109375
1.228,309,2213,2440,312,6.0,31.0,36.0,-64.208984375,-14.465331077575684,33.69140625,-2.3404541015625,1.2906494140625,0.5628662109375
1.284,311,2155,2364,312,6.0,31.0,36.0,-56.457515716552734,-1.2817381620407104,28.198240280151367,-2.61767578125,1.3062744140625,0.4901123046875
1.285,295,2089,2293,312,6.0,30.0,34.0,-52.734371185302734,11.169432640075684,15.930174827575684,-1.973388671875,-0.150634765625,0.22607421875
1.285,311,2068,2263,314,6.0,30.0,34.0,-24.841306686401367,19.10400390625,7.263183116912842,-1.973388671875,-0.150634765625,0.22607421875
1.286,311,2045,2180,312,6.0,30.0,34.0,34.912109375,14.099120140075684,3.601073980331421,-1.5062255859375,-0.101806640625,0.4100341796875
1.287,311,1981,2008,312,6.0,30.0,34.0,83.98436737060547,-0.1831054538488388,4.94384765625,-1.8045654296875,0.9072265625,0.3248291015625
1.289,311,1918,1900,312,6.0,30.0,34.0,84.22850799560547,-2.868652105331421,7.507323741912842,-1.8045654296875,0.9072265625,0.3248291015625
1.296,311,1861,1773,312,6.0,30.0,34.0,57.128902435302734,8.97216796875,7.629394054412842,-1.863525390625,0.7437744140625,0.3397216796875
1.310,311,1723,1457,312,6.0,30.0,34.0,33.99658203125,20.935056686401367,6.286620616912842,-1.4921875,0.4683837890625,0.3013916015625
1.319,311,1613,1248,312,6.0,30.0,34.0,28.015134811401367,25.695798873901367,6.530761241912842,-1.4921875,0.4683837890625,0.3013916015625
1.333,311,1499,1071,312,6.0,30.0,34.0,37.2314453125,21.362302780151367,10.070799827575684,-1.316162109375,0.57080078125,0.1630859375
1.360,311,1300,837,311,6.0,30.0,34.0,48.034664154052734,12.023924827575684,13.244627952575684,-0.8074951171875,0.372314453125,0.0550537109375
1.364,310,1178,734,310,4.0,32.0,34.0,54.504390716552734,6.591796398162842,11.352538108825684,-0.8074951171875,0.372314453125,0.0550537109375
1.366,309,1073,657,311,4.0,32.0,34.0,61.584468841552734,8.60595703125,4.39453125,-0.495849609375,0.0433349609375,0.1519775390625
1.376,310,898,584,311,4.0,32.0,34.0,74.462890625,16.845703125,-5.065917491912842,-0.07177734375,-0.6287841796875,0.3590087890625
1.392,310,814,531,310,4.0,32.0,34.0,93.68895721435547,27.954099655151367,-11.840819358825684,-0.07177734375,-0.6287841796875,0.3590087890625
1.392,309,708,483,311,4.0,32.0,34.0,110.65673065185547,36.07177734375,-11.352538108825684,-0.08203125,-0.5511474609375,0.2470703125
1.401,309,599,481,311,4.0,32.0,34.0,113.76952362060547,37.41455078125,-4.8828125,-0.169677734375,0.0386962890625,-0.032470703125
1.408,312,585,497,309,4.0,32.0,34.0,99.91454315185547,31.005857467651367,4.94384765625,-0.169677734375,0.0386962890625,-0.032470703125
1.418,310,603,519,309,4.0,32.0,34.0,76.2939453125,20.263669967651367,14.648436546325684,-0.202880859375,0.27001953125,-0.096435546875
1.430,310,668,525,309,4.0,32.0,34.0,53.283687591552734,12.023924827575684,21.728513717651367,-0.4305419921875,0.50146484375,-0.250244140625
1.438,310,698,531,308,4.0,32.0,34.0,35.15625,7.629394054412842,26.916501998901367,-0.4305419921875,0.50146484375,-0.250244140625
1.464,309,734,536,310,1.0,30.0,33.0,21.301267623901367,3.906249761581421,30.090330123901367,-0.543212890625,0.5693359375,-0.2437744140625
1.465,309,780,555,309,1.0,30.0,33.0,11.474608421325684,0.1220703050494194,29.357908248901367,-0.6427001953125,0.500732421875,-0.0728759765625
1.479,310,823,546,311,1.0,30.0,33.0,5.920409679412842,-4.21142578125,25.024412155151367,-0.6427001953125,0.500732421875,-0.0728759765625
1.479,311,883,575,311,1.0,30.0,33.0,4.33349609375,-9.6435546875,17.4560546875,-0.6661376953125,0.47607421875,0.01318359375
1.490,309,966,627,311,1.0,30.0,33.0,4.0283203125,-14.892577171325684,7.629394054412842,-0.654541015625,0.4154052734375,0.1422119140625
1.502,311,1025,652,310,1.0,30.0,33.0,2.50244140625,-16.54052734375,-2.746581792831421,-0.654541015625,0.4154052734375,0.1422119140625
1.506,309,1085,695,311,1.0,30.0,33.0,-0.6713866591453552,-12.084959983825684,-12.573241233825684,-0.6531982421875,0.30029296875,0.02783203125
1.521,311,1201,802,311,1.0,30.0,33.0,-6.469726085662842,-5.0048828125,-20.690916061401367,-0.5791015625,0.2279052734375,-0.364501953125
1.528,311,1306,982,311,1.0,30.0,33.0,-18.310546875,-2.563476324081421,-25.390623092651367,-0.5791015625,0.2279052734375,-0.364501953125
1.540,311,1444,1202,312,1.0,30.0,33.0,-38.63525390625,-8.1787109375,-27.648923873901367,-0.445556640625,0.2958984375,-0.3709716796875
1.617,311,1632,1541,311,5.0,28.0,32.0,-65.00244140625,-19.22607421875,-31.616209030151367,-0.2144775390625,0.1583251953125,-0.1099853515625
1.618,311,1739,1834,312,5.0,28.0,32.0,-95.64208221435547,-31.616209030151367,-37.353515625,-0.2144775390625,0.1583251953125,-0.1099853515625
1.619,294,1845,2047,312,5.0,28.0,32.0,-120.78856658935547,-43.273921966552734,-38.4521484375,-0.2103271484375,0.0006103515625,0.1383056640625
1.619,311,1971,2290,312,5.0,28.0,32.0,-125.73241424560547,-51.879878997802734,-35.400390625,-0.7337646484375,-0.23583984375,0.623779296875
1.619,311,2023,2372,312,5.0,28.0,32.0,-111.51122283935547,-52.307125091552734,-34.3017578125,-0.7337646484375,-0.23583984375,0.623779296875
1.621,311,2074,2407,314,5.0,28.0,32.0,-91.12548065185547,-45.104976654052734,-31.005857467651367,-1.0948486328125,-0.1162109375,0.8131103515625
1.622,311,2161,2469,312,5.0,28.0,32.0,-73.91357421875,-34.85107421875,-17.08984375,-2.051513671875,0.9879150390625,0.7476806640625
1.622,297,2210,2490,311,5.0,28.0,32.0,-57.800289154052734,-22.155759811401367,1.6479490995407104,-2.051513671875,0.9879150390625,0.7476806640625
1.634,311,2215,2469,313,5.0,28.0,32.0,-46.752925872802734,-9.21630859375,9.46044921875,-2.4932861328125,0.9537353515625,0.662841796875
1.644,311,2096,2284,312,8.0,29.0,39.0,-37.65869140625,3.967284917831421,5.493163585662842,-2.1395263671875,-0.0531005859375,0.239990234375
1.671,311,2096,2287,314,8.0,29.0,39.0,-11.657713890075684,16.4794921875,1.6479490995407104,-2.1395263671875,-0.0531005859375,0.239990234375
1.672,311,2078,2233,313,8.0,29.0,39.0,36.1328125,21.484373092651367,3.234863042831421,-1.5582275390625,-0.008544921875,0.3035888671875
1.672,311,2024,2113,314,8.0,29.0,39.0,75.13427734375,15.075682640075684,8.60595703125,-1.7938232421875,1.0748291015625,0.1275634765625
1.687,311,1980,2072,311,8.0,29.0,39.0,70.49560546875,9.27734375,11.413573265075684,-1.7938232421875,1.0748291015625,0.1275634765625
1.688,311,1920,1996,312,8.0,29.0,39.0,41.198726654052734,12.573241233825684,7.507323741912842,-1.928466796875,0.776611328125,0.1505126953125
1.711,309,1794,1778,312,8.0,29.0,39.0,22.827146530151367,15.380858421325684,2.807616949081421,-1.5323486328125,0.3226318359375,0.3255615234375
1.715,311,1697,1619,312,8.0,29.0,39.0,22.766111373901367,13.305663108825684,3.967284917831421,-1.5323486328125,0.3226318359375,0.3255615234375
1.718,311,1588,1415,312,8.0,29.0,39.0,33.75244140625,9.1552734375,10.803221702575684,-1.31591796875,0.4766845703125,0.27783203125
1.733,311,1395,1078,312,8.0,29.0,39.0,41.381832122802734,6.774901866912842,16.41845703125,-0.911376953125,0.4366455078125,0.15869140625
1.743,311,1267,955,312,5.0,28.0,37.0,39.97802734375,9.27734375,15.197752952575684,-0.911376953125,0.4366455078125,0.15869140625
1.748,311,1155,835,311,5.0,28.0,37.0,37.04833984375,14.892577171325684,8.9111328125,-0.6529541015625,0.1669921875,0.1414794921875
1.771,310,1009,671,311,5.0,28.0,37.0,39.48974609375,20.385740280151367,-0.3662109076976776,-0.20654296875,-0.5235595703125,0.1395263671875
1.771,311,922,629,311,5.0,28.0,37.0,49.316402435302734,25.085447311401367,-9.3994140625,-0.20654296875,-0.5235595703125,0.1395263671875
1.782,310,809,582,311,5.0,28.0,37.0,64.697265625,28.259275436401367,-13.244627952575684,-0.1016845703125,-0.569580078125,0.0936279296875
1.793,309,650,519,310,5.0,28.0,37.0,78.9794921875,28.137205123901367,-11.352538108825684,-0.020263671875,-0.0897216796875,-0.000244140625
1.799,309,645,518,309,5.0,28.0,37.0,81.42089080810547,22.460935592651367,-3.723144292831421,-0.020263671875,-0.0897216796875,-0.000244140625
1.811,309,684,527,309,5.0,28.0,37.0,69.39697265625,12.145995140075684,8.60595703125,-0.046142578125,0.1754150390625,0.004150390625
1.822,309,766,533,309,5.0,28.0,37.0,51.574703216552734,3.845214605331421,20.935056686401367,-0.34423828125,0.5069580078125,-0.0439453125
1.833,314,808,542,311,5.0,28.0,37.0,34.3017578125,2.197265625,30.700681686401367,-0.34423828125,0.5069580078125,-0.0439453125
1.841,309,847,545,311,2.0,33.0,34.0,19.775390625,5.249022960662842,36.865234375,-0.5245361328125,0.5576171875,-0.0701904296875
1.899,310,928,557,310,2.0,33.0,34.0,9.33837890625,7.995604991912842,39.0625,-0.6754150390625,0.4620361328125,-0.0155029296875
1.900,309,964,574,310,2.0,33.0,34.0,4.08935546875,6.103515148162842,37.29248046875,-0.6754150390625,0.4620361328125,-0.0155029296875
1.904,311,1017,610,311,2.0,33.0,34.0,5.249022960662842,-1.03759765625,30.761716842651367,-0.6824951171875,0.4495849609375,0.050537109375
1.905,310,1104,673,311,2.0,33.0,34.0,10.803221702575684,-10.437010765075684,19.6533203125,-0.662109375,0.4644775390625,0.10302734375
1.906,308,1170,718,309,2.0,33.0,34.0,15.563963890075684,-16.2353515625,6.469726085662842,-0.606689453125,0.467041015625,0.070068359375
1.906,309,1236,833,294,2.0,33.0,34.0,14.709471702575684,-13.732909202575684,-6.225585460662842,-0.518798828125,0.419921875,-0.1011962890625
