time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.874,363,1548,1034,1103,-11.0,32.0,19.0,21.179197311401367,5.126952648162842,30.212400436401367,-0.7515869140625,0.2237548828125,-0.3082275390625
0.875,373,1744,991,1079,-11.0,32.0,19.0,8.23974609375,5.371093273162842,29.968259811401367,-0.761962890625,0.209716796875,-0.32080078125
0.875,383,1796,1098,1148,-11.0,32.0,19.0,-3.784179449081421,3.112792730331421,30.822751998901367,-0.7913818359375,0.22021484375,-0.2642822265625
0.875,401,1850,1195,1308,-11.0,32.0,19.0,-9.765625,-2.13623046875,31.188962936401367,-0.7913818359375,0.22021484375,-0.2642822265625
0.876,411,1895,1229,1359,-11.0,32.0,19.0,-8.72802734375,-10.620116233825684,29.235837936401367,-0.7593994140625,0.172607421875,-0.14404296875
0.889,424,2005,1236,1305,-11.0,32.0,19.0,-2.807616949081421,-19.34814453125,27.709959030151367,-0.7852783203125,0.1802978515625,0.00048828125
0.898,423,2057,1370,1439,-11.0,32.0,19.0,3.601073980331421,-24.414060592651367,28.198240280151367,-0.7852783203125,0.1802978515625,0.00048828125
0.912,424,2119,1413,1464,-11.0,32.0,19.0,6.835937023162842,-24.597166061401367,28.442380905151367,-0.8382568359375,0.2310791015625,0.002685546875
0.919,442,2141,1387,1409,-11.0,29.0,23.0,7.202147960662842,-20.324705123901367,27.099607467651367,-0.983642578125,0.331298828125,-0.1402587890625
0.928,464,2175,1501,1559,-11.0,29.0,23.0,6.164550304412842,-13.427733421325684,24.658201217651367,-0.983642578125,0.331298828125,-0.1402587890625
0.969,456,2316,1487,1417,-11.0,29.0,23.0,7.263183116912842,-4.150390625,23.559568405151367,-1.14453125,0.5330810546875,-0.2569580078125
0.969,466,2333,1598,1583,-11.0,29.0,23.0,11.413573265075684,-5.798339366912842,22.644041061401367,-1.14453125,0.5330810546875,-0.2569580078125
0.969,465,2334,1635,1608,-11.0,29.0,23.0,15.502928733825684,-9.3994140625,17.51708984375,-1.1768798828125,0.595703125,-0.3931884765625
0.979,468,2372,1548,1477,-11.0,29.0,23.0,17.4560546875,-11.474608421325684,8.36181640625,-1.389892578125,0.230712890625,-0.6400146484375
0.988,485,2317,1638,1691,-11.0,29.0,23.0,13.183592796325684,-11.901854515075684,0.2441406100988388,-1.389892578125,0.230712890625,-0.6400146484375
0.996,486,2372,1653,1684,-11.0,29.0,23.0,0.9155272841453552,-11.840819358825684,-2.25830078125,-1.5718994140625,-0.018798828125,-0.4593505859375
1.009,481,2381,1575,1545,-11.0,29.0,23.0,-13.793944358825684,-12.207030296325684,1.7700194120407104,-1.4686279296875,0.103759765625,-0.0426025390625
1.020,487,2375,1676,1691,-13.0,28.0,23.0,-21.850584030151367,-11.413573265075684,9.8876953125,-1.4686279296875,0.103759765625,-0.0426025390625
1.026,485,2418,1655,1669,-13.0,28.0,23.0,-18.06640625,-8.48388671875,15.319823265075684,-1.2379150390625,0.387939453125,-0.21875
1.046,470,2375,1569,1506,-13.0,28.0,23.0,-9.58251953125,-7.324218273162842,12.939452171325684,-1.03369140625,0.531494140625,-0.3984375
1.063,388,2608,1464,1607,-13.0,28.0,23.0,-4.638671875,-10.253905296325684,4.33349609375,-1.0296630859375,0.5244140625,-0.40478515625
1.064,433,2424,1488,1476,-13.0,28.0,23.0,-5.981444835662842,-14.221190452575684,-4.82177734375,-1.198974609375,0.423828125,-0.25
1.072,470,2309,1577,1488,-13.0,28.0,23.0,-12.817381858825684,-14.770506858825684,-9.33837890625,-1.31787109375,0.29345703125,-0.034423828125
1.078,468,2277,1656,1622,-13.0,28.0,23.0,-18.6767578125,-9.82666015625,-8.30078125,-1.28076171875,0.24560546875,0.1158447265625
1.086,466,2246,1641,1604,-13.0,28.0,23.0,-17.9443359375,-0.3662109076976776,-5.065917491912842,-1.17236328125,0.291015625,0.125
1.100,468,2190,1536,1437,-13.0,28.0,23.0,-11.901854515075684,9.82666015625,-3.479003667831421,-1.1141357421875,0.3359375,0.0196533203125
1.108,466,2194,1592,1537,-13.0,28.0,23.0,-4.57763671875,16.54052734375,-5.310058116912842,-1.1226806640625,0.3427734375,-0.1192626953125
1.116,464,2161,1574,1519,-12.0,29.0,27.0,1.4038084745407104,18.4326171875,-9.033203125,-1.149169921875,0.31884765625,-0.244140625
1.131,424,2335,1361,1427,-12.0,29.0,27.0,4.57763671875,17.15087890625,-12.634276390075684,-1.1478271484375,0.2735595703125,-0.3438720703125
1.138,454,2024,1488,1452,-12.0,29.0,27.0,3.845214605331421,15.075682640075684,-14.953612327575684,-1.1031494140625,0.2503662109375,-0.400146484375
1.168,438,1960,1450,1437,-12.0,29.0,27.0,-0.7934569716453552,13.916014671325684,-16.29638671875,-1.05859375,0.2613525390625,-0.42431640625
1.168,430,1945,1377,1349,-12.0,29.0,27.0,-8.60595703125,13.977049827575684,-18.06640625,-1.03173828125,0.264404296875,-0.4169921875
1.169,419,1779,1352,1330,-12.0,29.0,27.0,-17.63916015625,14.709471702575684,-20.690916061401367,-1.0062255859375,0.2353515625,-0.3656005859375
1.177,409,1773,1290,1250,-12.0,29.0,27.0,-24.169919967651367,15.319823265075684,-23.315427780151367,-0.9813232421875,0.205810546875,-0.3028564453125
1.191,390,1578,1156,1078,-12.0,29.0,27.0,-25.695798873901367,15.075682640075684,-25.695798873901367,-0.945556640625,0.2034912109375,-0.2294921875
1.198,386,1424,1163,1107,-12.0,29.0,27.0,-24.414060592651367,12.634276390075684,-28.503416061401367,-0.8824462890625,0.1951904296875,-0.1044921875
1.206,373,1331,1091,1031,-12.0,29.0,27.0,-20.996091842651367,8.9111328125,-31.616209030151367,-0.8121337890625,0.1458740234375,0.02392578125
1.219,354,1081,934,860,-10.0,31.0,21.0,-15.319823265075684,6.164550304412842,-32.77587890625,-0.7603759765625,0.07568359375,0.1025390625
1.232,332,934,906,842,-10.0,31.0,21.0,-8.056640625,5.981444835662842,-29.663084030151367,-0.748046875,0.067138671875,0.0677490234375
1.236,324,869,837,786,-10.0,31.0,21.0,-1.8920897245407104,7.751464366912842,-25.390623092651367,-0.748779296875,0.111328125,-0.0281982421875
1.268,306,721,731,678,-10.0,31.0,21.0,-0.4882812201976776,8.60595703125,-23.376462936401367,-0.724853515625,0.135986328125,-0.0767822265625
1.269,298,678,678,661,-10.0,31.0,21.0,-2.50244140625,7.995604991912842,-20.385740280151367,-0.6890869140625,0.19482421875,-0.1099853515625
1.269,286,620,606,607,-10.0,31.0,21.0,-4.82177734375,6.774901866912842,-15.380858421325684,-0.6549072265625,0.276611328125,-0.138427734375
1.280,280,678,586,614,-10.0,31.0,21.0,-6.286620616912842,5.554198741912842,-11.718749046325684,-0.6455078125,0.2987060546875,-0.17236328125
1.288,279,678,600,644,-10.0,31.0,21.0,-5.676269054412842,4.7607421875,-11.047362327575684,-0.6595458984375,0.233642578125,-0.19091796875
1.297,282,691,614,649,-10.0,31.0,21.0,-3.173827886581421,4.2724609375,-11.413573265075684,-0.65771484375,0.142822265625,-0.1922607421875
1.310,287,707,621,644,-10.0,29.0,21.0,-0.4882812201976776,4.82177734375,-10.131834983825684,-0.6458740234375,0.0927734375,-0.19580078125
1.318,294,725,683,693,-10.0,29.0,21.0,0.6103515625,6.103515148162842,-6.591796398162842,-0.6669921875,0.078857421875,-0.1666259765625
1.326,306,740,746,721,-10.0,29.0,21.0,0.9765624403953552,6.286620616912842,-2.38037109375,-0.7060546875,0.0611572265625,-0.102294921875
1.340,318,849,788,740,-10.0,29.0,21.0,4.0283203125,5.371093273162842,1.4648436307907104,-0.727783203125,0.0479736328125,-0.0662841796875
1.387,330,1003,867,846,-10.0,29.0,21.0,10.009765625,4.57763671875,5.737304210662842,-0.729248046875,0.0770263671875,-0.0859375
1.389,338,1024,894,740,-10.0,29.0,21.0,15.075682640075684,4.5166015625,10.375975608825684,-0.7191162109375,0.122314453125,-0.13720703125
1.389,356,1251,984,963,-10.0,29.0,21.0,16.54052734375,4.94384765625,13.977049827575684,-0.7099609375,0.1512451171875,-0.1922607421875
1.389,371,1348,1022,1056,-10.0,29.0,21.0,14.526366233825684,5.187987804412842,16.05224609375,-0.7132568359375,0.138671875,-0.2244873046875
1.389,380,1463,1066,1122,-10.0,29.0,21.0,10.681151390075684,4.8828125,17.9443359375,-0.7283935546875,0.1246337890625,-0.2406005859375
1.407,388,1643,1093,1115,-10.0,29.0,21.0,6.591796398162842,3.906249761581421,21.118162155151367,-0.75732421875,0.1727294921875,-0.2589111328125
1.411,401,1700,1182,1266,-8.0,30.0,18.0,2.3193359375,1.4648436307907104,24.353025436401367,-0.7998046875,0.25341796875,-0.2557373046875
1.416,414,1781,1220,1306,-8.0,30.0,18.0,-2.563476324081421,-2.929687261581421,25.085447311401367,-0.7828369140625,0.27685546875,-0.2030029296875
1.430,426,1899,1215,1268,-8.0,30.0,18.0,-6.469726085662842,-7.690429210662842,22.705076217651367,-0.739990234375,0.226806640625,-0.119873046875
1.445,442,1954,1323,1424,-8.0,30.0,18.0,-6.042479991912842,-10.620116233825684,19.8974609375,-0.77392578125,0.181640625,-0.0755615234375
1.446,452,2024,1369,1452,-8.0,30.0,18.0,-3.112792730331421,-11.535643577575684,19.95849609375,-0.822998046875,0.1485595703125,-0.0765380859375
1.474,444,2421,1251,1108,-8.0,30.0,18.0,0.0,-11.901854515075684,22.583005905151367,-0.845703125,0.1414794921875,-0.083251953125
1.474,466,2271,1323,1476,-8.0,30.0,18.0,3.906249761581421,-11.901854515075684,25.756834030151367,-0.871826171875,0.201171875,-0.1351318359375
1.476,431,2492,1568,1413,-8.0,30.0,18.0,7.690429210662842,-10.864256858825684,27.526853561401367,-0.896484375,0.2685546875,-0.1947021484375
1.489,470,2217,1464,1478,-8.0,30.0,18.0,9.6435546875,-10.681151390075684,27.282712936401367,-0.909912109375,0.3199462890625,-0.1553955078125
1.498,482,2253,1575,1611,-8.0,30.0,18.0,10.620116233825684,-11.352538108825684,25.390623092651367,-0.95068359375,0.376220703125,-0.14208984375
1.506,481,2247,1588,1640,-9.0,28.0,21.0,10.620116233825684,-11.352538108825684,25.390623092651367,-1.0107421875,0.4114990234375,-0.183349609375
1.522,467,2392,1557,1472,-9.0,28.0,21.0,13.244627952575684,-8.9111328125,20.446775436401367,-1.0758056640625,0.4508056640625,-0.209228515625
1.528,485,2367,1653,1662,-9.0,28.0,21.0,15.624999046325684,-7.507323741912842,17.51708984375,-1.1773681640625,0.4317626953125,-0.3369140625
1.536,493,2348,1643,1686,-9.0,28.0,21.0,15.624999046325684,-7.507323741912842,17.51708984375,-1.33056640625,0.2803955078125,-0.51171875
1.573,509,2330,1552,1602,-9.0,28.0,21.0,8.85009765625,-5.249022960662842,8.85009765625,-1.5224609375,0.119140625,-0.5574951171875
1.575,525,2909,1821,1861,-9.0,28.0,21.0,-1.7089842557907104,-7.080077648162842,7.141112804412842,-1.5921630859375,0.0760498046875,-0.3831787109375
1.576,454,2691,1488,1462,-9.0,28.0,21.0,-1.7089842557907104,-7.080077648162842,7.141112804412842,-1.4776611328125,0.1798095703125,-0.156982421875
1.579,505,2419,1669,1732,-9.0,28.0,21.0,-13.000487327575684,-7.690429210662842,12.084959983825684,-1.331298828125,0.348876953125,-0.116943359375
1.588,487,2432,1676,1702,-9.0,28.0,21.0,-7.751464366912842,-4.08935546875,12.268065452575684,-1.1907958984375,0.468994140625,-0.240478515625
1.596,491,2418,1676,1700,-9.0,28.0,21.0,-7.751464366912842,-4.08935546875,12.268065452575684,-1.0501708984375,0.4962158203125,-0.3851318359375
1.610,490,2407,1575,1546,-11.0,28.0,18.0,-1.4038084745407104,-5.493163585662842,-0.7934569716453552,-1.0682373046875,0.47216796875,-0.42529296875
1.617,497,2396,1669,1686,-11.0,28.0,18.0,-4.45556640625,-9.94873046875,-8.7890625,-1.26904296875,0.421142578125,-0.332763671875
1.626,493,2337,1646,1686,-11.0,28.0,18.0,-4.45556640625,-9.94873046875,-8.7890625,-1.4161376953125,0.3349609375,-0.1561279296875
1.639,499,2295,1550,1529,-11.0,28.0,18.0,-17.02880859375,-8.23974609375,-11.413573265075684,-1.3779296875,0.271484375,0.0224609375
1.648,491,2260,1622,1659,-11.0,28.0,18.0,-17.15087890625,0.1220703050494194,-7.934569835662842,-1.2442626953125,0.26611328125,0.10791015625
1.680,501,2247,1580,1627,-11.0,28.0,18.0,-17.15087890625,0.1220703050494194,-7.934569835662842,-1.1429443359375,0.2791748046875,0.072265625
1.681,482,2178,1564,1613,-11.0,28.0,18.0,-3.479003667831421,19.4091796875,-5.126952648162842,-1.1060791015625,0.2864990234375,-0.05126953125
1.681,484,2271,1401,1533,-11.0,28.0,18.0,3.967284917831421,23.620603561401367,-7.568358898162842,-1.10205078125,0.289306640625,-0.2193603515625
1.687,479,2117,1521,1555,-11.0,28.0,18.0,3.967284917831421,23.620603561401367,-7.568358898162842,-1.083740234375,0.2939453125,-0.3651123046875
1.700,464,2014,1396,1386,-11.0,31.0,18.0,9.765625,20.446775436401367,-15.136717796325684,-1.0386962890625,0.2872314453125,-0.438720703125
1.708,462,1997,1439,1474,-11.0,31.0,18.0,7.019042491912842,17.7001953125,-18.49365234375,-0.9874267578125,0.2698974609375,-0.458740234375
1.716,442,1934,1390,1445,-11.0,31.0,18.0,7.019042491912842,17.7001953125,-18.49365234375,-0.9405517578125,0.25244140625,-0.439697265625
1.730,430,1843,1264,1267,-11.0,31.0,18.0,-10.070799827575684,17.2119140625,-22.277830123901367,-0.895751953125,0.2413330078125,-0.383056640625
1.738,427,1785,1292,1328,-11.0,31.0,18.0,-10.070799827575684,17.2119140625,-22.277830123901367,-0.8580322265625,0.2288818359375,-0.3052978515625
1.748,411,1698,1231,1271,-11.0,31.0,18.0,-19.775390625,17.7001953125,-24.047849655151367,-0.8580322265625,0.2288818359375,-0.3052978515625
1.779,391,1543,1125,1094,-11.0,31.0,18.0,-26.916501998901367,16.05224609375,-29.602048873901367,-0.81494140625,0.1483154296875,-0.08642578125
1.780,387,1444,1117,1115,-11.0,31.0,18.0,-26.916501998901367,16.05224609375,-29.602048873901367,-0.79052734375,0.095703125,0.0330810546875
1.780,348,1557,991,1000,-11.0,31.0,18.0,-24.230955123901367,13.366698265075684,-31.127927780151367,-0.79052734375,0.095703125,0.0330810546875
1.790,356,1228,949,923,-11.0,31.0,18.0,-6.774901866912842,9.765625,-25.939939498901367,-0.73828125,0.1094970703125,0.0880126953125
1.798,348,1129,944,933,-8.0,32.0,18.0,-6.774901866912842,9.765625,-25.939939498901367,-0.709716796875,0.123779296875,-0.0035400390625
1.806,346,1053,913,895,-8.0,32.0,18.0,3.234863042831421,10.009765625,-23.132322311401367,-0.709716796875,0.123779296875,-0.0035400390625
1.820,333,978,853,813,-8.0,32.0,18.0,13.793944358825684,11.962889671325684,-18.00537109375,-0.603515625,0.1607666015625,-0.1307373046875
1.828,334,984,883,858,-8.0,32.0,18.0,13.793944358825684,11.962889671325684,-18.00537109375,-0.5643310546875,0.271484375,-0.150390625
1.836,332,1025,868,872,-8.0,32.0,18.0,11.230467796325684,11.962889671325684,-9.82666015625,-0.5643310546875,0.271484375,-0.150390625
1.850,336,1104,840,849,-8.0,32.0,18.0,5.859374523162842,10.925292015075684,-1.7089842557907104,-0.6339111328125,0.275146484375,-0.1873779296875
