time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.629,292,1715,375,874,-9.0,33.0,18.0,30.700681686401367,-24.658201217651367,-10.131834983825684,-0.775390625,0.484375,-0.2342529296875
0.637,292,1727,391,944,-9.0,33.0,18.0,24.841306686401367,-27.221677780151367,-14.099120140075684,-0.7603759765625,0.45751953125,-0.2459716796875
0.646,295,1798,444,976,-9.0,33.0,18.0,24.841306686401367,-27.221677780151367,-14.099120140075684,-0.7305908203125,0.4124755859375,-0.24658203125
0.673,299,1912,382,883,-9.0,33.0,18.0,4.45556640625,-32.04345703125,-16.9677734375,-0.684814453125,0.37158203125,-0.231689453125
0.673,306,1978,411,966,-9.0,33.0,18.0,-0.4272460639476776,-35.5224609375,-15.930174827575684,-0.6009521484375,0.3519287109375,-0.1802978515625
0.674,311,2345,607,895,-9.0,30.0,16.0,-0.4272460639476776,-35.5224609375,-15.930174827575684,-0.456298828125,0.3470458984375,-0.0732421875
0.689,327,2124,454,1031,-9.0,30.0,16.0,5.249022960662842,-51.147457122802734,-20.141599655151367,-0.29736328125,0.348876953125,0.01123046875
0.696,345,2263,593,1109,-9.0,30.0,16.0,18.5546875,-63.110347747802734,-28.320310592651367,-0.2105712890625,0.3924560546875,0.01025390625
0.704,360,2337,693,1163,-9.0,30.0,16.0,18.5546875,-63.110347747802734,-28.320310592651367,-0.236083984375,0.5184326171875,-0.0103759765625
0.718,378,2481,750,1120,-9.0,30.0,16.0,28.259275436401367,-76.5380859375,-42.663570404052734,-0.3651123046875,0.6868896484375,-0.0079345703125
0.726,390,2517,910,1294,-9.0,30.0,16.0,10.437010765075684,-69.03076171875,-47.424312591552734,-0.5833740234375,0.7779541015625,-0.064208984375
0.734,401,2563,971,1330,-9.0,30.0,16.0,10.437010765075684,-69.03076171875,-47.424312591552734,-0.9661865234375,0.6983642578125,-0.305419921875
0.776,426,2567,986,1268,-9.0,30.0,16.0,-13.549803733825684,-37.841796875,-57.006832122802734,-1.4932861328125,0.4609375,-0.593994140625
0.777,433,2579,1123,919,-9.0,30.0,16.0,-24.047849655151367,-35.0341796875,-55.908199310302734,-1.8895263671875,0.09423828125,-0.523681640625
0.777,456,2669,1185,1424,-9.0,30.0,16.0,-24.047849655151367,-35.0341796875,-55.908199310302734,-1.947998046875,-0.2122802734375,-0.10693359375
0.778,466,2632,1257,1116,-7.0,29.0,15.0,-35.09521484375,-45.471187591552734,-37.59765625,-1.750244140625,-0.2071533203125,0.25732421875
0.787,464,2619,1264,1494,-7.0,29.0,15.0,-22.033689498901367,-41.320796966552734,-24.536130905151367,-1.5087890625,0.0601806640625,0.35498046875
0.794,462,2657,1231,1455,-7.0,29.0,15.0,-22.033689498901367,-41.320796966552734,-24.536130905151367,-1.5087890625,0.0601806640625,0.35498046875
0.807,464,2576,1157,1341,-7.0,29.0,15.0,2.624511480331421,-9.033203125,-8.72802734375,-1.1041259765625,0.4473876953125,0.0533447265625
0.816,442,2552,1236,1434,-7.0,29.0,15.0,2.624511480331421,-9.033203125,-8.72802734375,-0.91845703125,0.391845703125,0.0360107421875
0.824,441,2507,1216,1411,-7.0,29.0,15.0,4.7607421875,6.896972179412842,-6.896972179412842,-0.91845703125,0.391845703125,0.0360107421875
0.838,442,2472,1162,1274,-7.0,29.0,15.0,3.723144292831421,24.658201217651367,-10.192870140075684,-0.9815673828125,0.3958740234375,-0.015869140625
0.846,455,2493,1276,1365,-7.0,29.0,15.0,3.723144292831421,24.658201217651367,-10.192870140075684,-1.2315673828125,0.5086669921875,-0.1390380859375
0.877,447,2490,1262,1348,-7.0,29.0,15.0,3.906249761581421,27.770994186401367,-12.573241233825684,-1.2315673828125,0.5086669921875,-0.1390380859375
0.878,439,2428,1156,1188,-3.0,30.0,17.0,-17.63916015625,23.498533248901367,-6.286620616912842,-1.579833984375,0.6314697265625,-0.276611328125
0.878,433,2364,1183,1287,-3.0,30.0,17.0,-17.63916015625,23.498533248901367,-6.286620616912842,-1.45751953125,0.49462890625,-0.24755859375
0.884,439,2388,1034,1206,-3.0,30.0,17.0,-36.1328125,22.216794967651367,-2.0751953125,-1.45751953125,0.49462890625,-0.24755859375
0.897,414,2087,1014,1065,-3.0,30.0,17.0,-52.001949310302734,22.766111373901367,4.57763671875,-1.1519775390625,0.2745361328125,-0.1087646484375
0.906,410,1967,1050,1126,-3.0,30.0,17.0,-52.001949310302734,22.766111373901367,4.57763671875,-1.064453125,0.1866455078125,-0.0592041015625
0.914,405,1821,1005,1079,-3.0,30.0,17.0,-48.950191497802734,25.634763717651367,7.934569835662842,-1.064453125,0.1866455078125,-0.0592041015625
0.927,385,1557,883,894,-3.0,30.0,17.0,-28.503416061401367,36.07177734375,13.549803733825684,-0.93994140625,0.09423828125,-0.02392578125
0.937,363,1430,856,912,-3.0,30.0,17.0,-28.503416061401367,36.07177734375,13.549803733825684,-0.86474609375,0.06494140625,0.0350341796875
0.947,359,1306,820,840,-3.0,30.0,17.0,-14.404295921325684,40.527339935302734,15.197752952575684,-0.86474609375,0.06494140625,0.0350341796875
0.984,316,934,728,728,-5.0,32.0,21.0,2.746581792831421,34.1796875,6.286620616912842,-0.6995849609375,0.009521484375,-0.08984375
0.984,310,879,684,675,-5.0,32.0,21.0,16.41845703125,33.99658203125,-4.94384765625,-0.6995849609375,0.009521484375,-0.08984375
0.993,299,666,631,567,-5.0,32.0,21.0,57.250972747802734,31.860349655151367,-13.671874046325684,-0.785888671875,0.5203857421875,-0.3243408203125
0.996,289,601,617,548,-5.0,32.0,21.0,57.250972747802734,31.860349655151367,-13.671874046325684,-0.758056640625,0.678955078125,-0.3551025390625
1.004,283,531,603,536,-5.0,32.0,21.0,78.857421875,26.184080123901367,-7.202147960662842,-0.758056640625,0.678955078125,-0.3551025390625
1.017,277,500,576,514,-5.0,32.0,21.0,93.44481658935547,24.902341842651367,-3.051757574081421,-0.5030517578125,0.467529296875,-0.40673828125
1.025,279,485,582,526,-5.0,32.0,21.0,89.66063690185547,31.677244186401367,-5.798339366912842,-0.5030517578125,0.467529296875,-0.40673828125
1.038,274,479,582,532,-5.0,32.0,21.0,72.93701171875,43.823238372802734,-14.221190452575684,-0.509033203125,0.3013916015625,-0.4560546875
1.051,275,478,576,510,-5.0,32.0,21.0,53.283687591552734,49.499507904052734,-22.155759811401367,-0.6588134765625,0.178466796875,-0.2991943359375
1.058,275,481,587,526,-5.0,32.0,21.0,30.212400436401367,43.212886810302734,-21.667478561401367,-0.6588134765625,0.178466796875,-0.2991943359375
1.088,274,473,590,527,-5.0,33.0,15.0,9.09423828125,33.14208984375,-10.864256858825684,-0.5850830078125,0.134765625,-0.189208984375
1.089,277,445,607,525,-5.0,33.0,15.0,1.0986328125,27.404783248901367,3.479003667831421,-0.411865234375,-0.0341796875,-0.14404296875
1.090,277,475,614,532,-5.0,33.0,15.0,7.202147960662842,26.184080123901367,13.977049827575684,-0.411865234375,-0.0341796875,-0.14404296875
1.098,282,553,628,561,-5.0,33.0,15.0,18.00537109375,26.916501998901367,18.9208984375,-0.4239501953125,-0.0635986328125,-0.1146240234375
1.119,293,784,630,625,-5.0,33.0,15.0,25.512693405151367,25.756834030151367,20.751951217651367,-0.5849609375,0.1641845703125,0.2274169921875
1.153,295,951,651,731,-5.0,33.0,15.0,27.099607467651367,17.4560546875,22.949216842651367,-0.5849609375,0.1641845703125,0.2274169921875
1.153,300,1175,644,803,-5.0,33.0,15.0,15.808104515075684,-1.0986328125,28.991697311401367,-0.6060791015625,0.514892578125,0.4603271484375
1.153,312,1551,603,895,-5.0,33.0,15.0,-11.657713890075684,-23.925779342651367,34.60693359375,-0.283935546875,1.09033203125,0.443603515625
1.153,336,1779,748,740,-5.0,33.0,15.0,-29.235837936401367,-32.28759765625,25.146482467651367,-0.283935546875,1.09033203125,0.443603515625
1.156,330,2041,625,975,-5.0,33.0,15.0,-11.230467796325684,-19.47021484375,0.7324218153953552,-0.4036865234375,0.6923828125,0.0772705078125
1.188,328,2347,572,985,-11.0,29.0,16.0,26.733396530151367,-4.39453125,-16.29638671875,-0.5113525390625,0.072998046875,-0.309814453125
1.189,336,2467,720,879,-11.0,29.0,16.0,58.593746185302734,2.01416015625,-13.488768577575684,-0.5113525390625,0.072998046875,-0.309814453125
1.189,361,2622,794,1220,-11.0,29.0,16.0,54.931636810302734,0.6103515625,-3.295898199081421,-0.6566162109375,0.327392578125,-0.6944580078125
1.200,391,2851,996,1303,-11.0,29.0,16.0,8.23974609375,-10.864256858825684,-6.713866710662842,-1.4620361328125,0.6162109375,-0.9122314453125
1.209,413,2901,1043,1343,-11.0,29.0,16.0,-47.790523529052734,-28.869626998901367,-24.841306686401367,-1.4620361328125,0.6162109375,-0.9122314453125
1.214,433,2988,1092,1371,-11.0,29.0,16.0,-91.49169158935547,-44.982906341552734,-38.14697265625,-1.8216552734375,0.3865966796875,-0.6622314453125
1.227,442,2968,1057,1323,-11.0,29.0,16.0,-113.76952362060547,-50.598140716552734,-33.8134765625,-2.2440185546875,0.1014404296875,0.0006103515625
1.236,439,2948,1146,1470,-11.0,29.0,16.0,-109.37499237060547,-43.945308685302734,-18.4326171875,-2.2440185546875,0.1014404296875,0.0006103515625
1.246,437,2948,1107,1445,-11.0,29.0,16.0,-84.10643768310547,-29.785154342651367,-5.676269054412842,-2.1376953125,0.194091796875,0.1536865234375
1.259,423,2884,939,1271,-11.0,29.0,16.0,-43.579097747802734,-14.099120140075684,-2.0751953125,-1.6087646484375,0.1854248046875,0.294189453125
1.266,426,2951,1012,1373,-5.0,29.0,16.0,6.958007335662842,-2.807616949081421,-6.408690929412842,-0.996337890625,0.2945556640625,0.3800048828125
1.298,416,2859,1039,1369,-5.0,29.0,16.0,52.978511810302734,4.2724609375,-13.916014671325684,-0.821044921875,0.6865234375,0.1461181640625
1.298,424,2750,1018,1345,-5.0,29.0,16.0,75.439453125,12.268065452575684,-22.338865280151367,-1.1763916015625,1.0087890625,-0.39697265625
1.298,416,2665,1217,1253,-5.0,29.0,16.0,62.499996185302734,18.9208984375,-29.052732467651367,-1.658447265625,0.974609375,-0.8912353515625
1.304,423,2557,1076,1313,-5.0,29.0,16.0,21.789548873901367,17.15087890625,-32.28759765625,-1.81494140625,0.6307373046875,-0.9556884765625
1.318,423,2308,1022,1143,-5.0,29.0,16.0,-17.76123046875,7.507323741912842,-33.447265625,-1.65185546875,0.3336181640625,-0.66796875
1.326,426,2172,1081,1206,-5.0,29.0,16.0,-37.2314453125,-2.0751953125,-33.447265625,-1.381591796875,0.2733154296875,-0.3426513671875
1.334,428,2024,1085,1163,-5.0,29.0,16.0,-42.968746185302734,-5.493163585662842,-33.5693359375,-1.148681640625,0.2843017578125,-0.1197509765625
1.349,424,1757,992,987,-5.0,29.0,16.0,-45.532222747802734,-3.417968511581421,-34.72900390625,-0.99609375,0.221435546875,0.0372314453125
1.356,404,1555,998,962,-5.0,29.0,16.0,-46.813961029052734,1.4648436307907104,-36.31591796875,-0.89111328125,0.1226806640625,0.134033203125
1.376,391,1357,972,894,-3.0,31.0,14.0,-44.006343841552734,8.544921875,-37.7197265625,-0.79443359375,0.0355224609375,0.1490478515625
1.397,342,1101,778,733,-3.0,31.0,14.0,-35.94970703125,15.563963890075684,-38.9404296875,-0.68701171875,-0.054443359375,0.1573486328125
1.397,324,1014,721,725,-3.0,31.0,14.0,-27.709959030151367,18.00537109375,-40.405269622802734,-0.5928955078125,-0.137451171875,0.2198486328125
1.397,315,922,679,673,-3.0,31.0,14.0,-23.193357467651367,15.624999046325684,-41.748043060302734,-0.524658203125,-0.1669921875,0.26806640625
1.407,300,761,621,586,-3.0,31.0,14.0,-13.366698265075684,13.549803733825684,-39.61181640625,-0.4755859375,-0.0936279296875,0.1915283203125
1.416,292,721,618,592,-3.0,31.0,14.0,10.314940452575684,15.258788108825684,-29.907224655151367,-0.468994140625,0.11279296875,0.0015869140625
1.425,286,673,614,574,-3.0,31.0,14.0,33.8134765625,16.90673828125,-13.183592796325684,-0.500732421875,0.357421875,-0.1624755859375
1.437,279,619,584,532,-3.0,31.0,14.0,38.02490234375,15.747069358825684,4.45556640625,-0.5467529296875,0.5081787109375,-0.240966796875
1.447,280,639,604,561,-3.0,31.0,14.0,22.583005905151367,14.648436546325684,17.9443359375,-0.55712890625,0.5413818359375,-0.27978515625
1.455,286,707,585,567,-3.0,31.0,14.0,-3.234863042831421,13.488768577575684,26.123044967651367,-0.494140625,0.4312744140625,-0.2926025390625
1.468,289,840,590,594,-2.0,29.0,17.0,-29.174802780151367,9.70458984375,27.343748092651367,-0.4342041015625,0.1490478515625,-0.2923583984375
1.500,289,966,594,674,-2.0,29.0,17.0,-43.151851654052734,4.5166015625,21.118162155151367,-0.4580078125,-0.1478271484375,-0.3035888671875
1.500,291,1160,567,691,-2.0,29.0,17.0,-38.87939453125,0.3662109076976776,14.770506858825684,-0.5076904296875,-0.1929931640625,-0.298095703125
1.500,304,1422,598,794,-2.0,29.0,17.0,-24.963376998901367,-4.08935546875,17.15087890625,-0.5323486328125,0.01611328125,-0.2685546875
1.507,313,1574,631,845,-2.0,29.0,17.0,-16.11328125,-11.291502952575684,26.428220748901367,-0.5557861328125,0.2794189453125,-0.2408447265625
1.514,324,1800,599,883,-2.0,29.0,17.0,-13.488768577575684,-19.95849609375,35.15625,-0.5518798828125,0.4974365234375,-0.2108154296875
1.528,338,1960,667,922,-2.0,29.0,17.0,-10.070799827575684,-28.686521530151367,36.62109375,-0.5257568359375,0.5880126953125,-0.16455078125
1.538,347,2145,753,1074,-2.0,29.0,17.0,-6.164550304412842,-37.59765625,28.808591842651367,-0.4622802734375,0.5068359375,-0.1217041015625
1.544,371,2337,790,1143,-2.0,29.0,17.0,-5.187987804412842,-43.518062591552734,17.63916015625,-0.3399658203125,0.33349609375,-0.13525390625
1.557,402,2568,846,1157,-2.0,29.0,21.0,-5.554198741912842,-42.053218841552734,10.192870140075684,-0.398681640625,0.19580078125,-0.2752685546875
1.566,391,2832,888,1306,-2.0,29.0,21.0,-10.009765625,-37.353515625,8.23974609375,-0.7916259765625,0.1748046875,-0.413818359375
1.594,426,2788,1069,1374,-2.0,29.0,21.0,-27.221677780151367,-38.63525390625,5.249022960662842,-1.3121337890625,0.1256103515625,-0.3834228515625
1.595,446,2916,1175,1422,-2.0,29.0,21.0,-51.574703216552734,-43.640132904052734,-5.126952648162842,-1.6370849609375,-0.046630859375,-0.16162109375
1.596,456,3147,1292,1224,-2.0,29.0,21.0,-60.485836029052734,-47.607418060302734,-15.014647483825684,-1.6134033203125,-0.1219482421875,0.1591796875
1.606,455,2966,1266,1509,-2.0,29.0,21.0,-39.9169921875,-48.645015716552734,-13.488768577575684,-1.4595947265625,0.032958984375,0.2813720703125
1.618,455,3089,1251,1380,-2.0,29.0,21.0,0.6103515625,-42.480464935302734,-2.197265625,-1.442626953125,0.33251953125,0.169677734375
1.626,442,3080,1363,1523,-2.0,29.0,21.0,38.818359375,-30.761716842651367,8.7890625,-1.5870361328125,0.6929931640625,0.0
1.634,445,3086,1348,1521,-2.0,29.0,21.0,51.208492279052734,-17.7001953125,12.695311546325684,-1.748046875,0.8853759765625,-0.1539306640625
1.652,432,3042,1170,1385,-2.0,29.0,21.0,32.2265625,-5.981444835662842,10.375975608825684,-1.60400390625,0.64501953125,-0.17578125
1.656,431,3066,1253,1440,0.0,30.0,17.0,10.620116233825684,2.197265625,4.08935546875,-1.1751708984375,0.27392578125,-0.0565185546875
1.664,437,2981,1258,1463,0.0,30.0,17.0,11.352538108825684,4.45556640625,-3.173827886581421,-0.91015625,0.276123046875,0.027099609375
1.697,419,2974,1182,1287,0.0,30.0,17.0,24.841306686401367,3.356933355331421,-10.742186546325684,-1.03515625,0.5164794921875,-0.046142578125
1.697,427,2925,1265,1112,0.0,30.0,17.0,32.28759765625,4.2724609375,-18.12744140625,-1.4029541015625,0.6541748046875,-0.2720947265625
1.697,426,2853,1262,1409,0.0,30.0,17.0,24.536130905151367,5.737304210662842,-21.057126998901367,-1.660888671875,0.6004638671875,-0.464599609375
1.713,414,2648,1176,1213,0.0,30.0,17.0,4.8828125,3.723144292831421,-19.22607421875,-1.6436767578125,0.43701171875,-0.4508056640625
1.717,426,2683,1138,1231,0.0,30.0,17.0,-14.099120140075684,-1.0986328125,-17.08984375,-1.4803466796875,0.3438720703125,-0.2901611328125
1.724,431,2473,1219,1320,0.0,30.0,17.0,-14.099120140075684,-1.0986328125,-17.08984375,-1.311279296875,0.3616943359375,-0.1268310546875
1.738,423,2258,1112,1160,0.0,30.0,17.0,-31.188962936401367,-2.990722417831421,-17.333984375,-1.1705322265625,0.36572265625,-0.039794921875
1.746,411,2153,1162,1233,0.0,30.0,17.0,-32.53173828125,2.563476324081421,-16.845703125,-1.070556640625,0.2652587890625,0.0191650390625
1.755,406,2063,1120,1173,-4.0,29.0,20.0,-32.53173828125,2.563476324081421,-16.845703125,-1.021484375,0.113037109375,0.078857421875
1.768,382,1855,987,978,-4.0,29.0,20.0,-29.785154342651367,14.343260765075684,-13.366698265075684,-0.98095703125,-0.0152587890625,0.0888671875
1.776,376,1678,998,947,-4.0,29.0,20.0,-25.939939498901367,20.01953125,-7.019042491912842,-0.8929443359375,-0.1148681640625,0.0550537109375
1.799,369,1529,949,959,-4.0,29.0,20.0,-25.939939498901367,20.01953125,-7.019042491912842,-0.765380859375,-0.2056884765625,0.06884765625
1.799,327,1279,761,777,-4.0,29.0,20.0,-14.282225608825684,24.902341842651367,8.36181640625,-0.6541748046875,-0.268310546875,0.130859375
1.806,316,1157,750,774,-4.0,29.0,20.0,-12.145995140075684,23.925779342651367,10.803221702575684,-0.569580078125,-0.248291015625,0.1622314453125
1.824,308,1037,707,742,-4.0,29.0,20.0,-12.145995140075684,23.925779342651367,10.803221702575684,-0.510986328125,-0.1375732421875,0.1009521484375
1.828,294,894,684,673,-4.0,29.0,20.0,13.977049827575684,28.442380905151367,14.831542015075684,-0.50927734375,0.0421142578125,-0.056396484375
1.836,292,800,651,654,-4.0,29.0,20.0,40.954586029052734,34.11865234375,23.315427780151367,-0.5479736328125,0.2911376953125,-0.2086181640625
1.845,289,761,634,619,-4.0,29.0,20.0,40.954586029052734,34.11865234375,23.315427780151367,-0.5723876953125,0.521240234375,-0.2601318359375
