time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.250,274,705,574,653,3.0,36.0,9.0,-2.44140625,-12.817381858825684,-12.329100608825684,-0.7950439453125,0.386474609375,0.3720703125
0.278,275,697,562,646,4.0,35.0,6.0,-1.5869139432907104,-15.930174827575684,-10.070799827575684,-0.7261962890625,0.31005859375,0.364990234375
0.279,304,746,642,642,4.0,35.0,6.0,-0.1220703050494194,-18.4326171875,-7.812499523162842,-0.7261962890625,0.31005859375,0.364990234375
0.280,262,894,584,653,4.0,35.0,6.0,2.624511480331421,-20.324705123901367,-6.103515148162842,-0.685546875,0.27099609375,0.3629150390625
0.294,289,883,591,673,4.0,35.0,6.0,6.835937023162842,-22.094724655151367,-5.432128429412842,-0.5513916015625,0.1651611328125,0.3238525390625
0.309,291,964,625,763,4.0,35.0,6.0,13.305663108825684,-23.376462936401367,-6.713866710662842,-0.5513916015625,0.1651611328125,0.3238525390625
0.310,292,1129,631,794,4.0,35.0,6.0,21.240232467651367,-23.193357467651367,-10.803221702575684,-0.44970703125,0.118408203125,0.2783203125
0.324,302,1529,591,842,4.0,35.0,6.0,28.991697311401367,-22.033689498901367,-18.61572265625,-0.0970458984375,0.1087646484375,0.2110595703125
0.332,304,1727,617,968,4.0,35.0,6.0,37.7197265625,-20.874021530151367,-32.470703125,-0.0970458984375,0.1087646484375,0.2110595703125
0.340,306,1881,620,1014,4.0,35.0,6.0,47.729488372802734,-19.775390625,-52.612300872802734,0.1212158203125,0.2667236328125,0.1644287109375
0.354,323,2005,573,1055,4.0,35.0,6.0,47.119136810302734,-17.15087890625,-76.35498046875,0.305908203125,0.5616455078125,0.191650390625
0.362,323,2093,597,1228,7.0,34.0,9.0,20.446775436401367,-12.634276390075684,-104.18700408935547,0.3875732421875,0.74462890625,0.32373046875
0.382,327,2213,631,1216,7.0,34.0,9.0,-25.146482467651367,-4.638671875,-133.60595703125,0.122802734375,0.64892578125,0.4735107421875
0.386,326,2481,525,1251,7.0,34.0,9.0,-58.715816497802734,5.859374523162842,-147.76611328125,-0.5909423828125,0.534423828125,0.6341552734375
0.392,332,2354,606,1282,7.0,34.0,9.0,-61.279293060302734,11.230467796325684,-131.4697265625,-1.5372314453125,0.7144775390625,0.835693359375
0.400,334,2296,621,1310,7.0,34.0,9.0,-55.419918060302734,-1.5258787870407104,-93.13964080810547,-2.5150146484375,0.910400390625,1.0670166015625
0.414,347,2337,593,1243,7.0,34.0,9.0,-65.7958984375,-35.15625,-52.551265716552734,-3.0802001953125,0.6314697265625,0.95751953125
0.422,349,2386,673,1340,7.0,34.0,9.0,-76.35498046875,-64.75830078125,-16.29638671875,-2.57861328125,-0.2628173828125,0.28125
0.430,357,2435,653,1353,7.0,34.0,9.0,-53.833003997802734,-67.87109375,5.676269054412842,-1.4830322265625,-1.01708984375,-0.0880126953125
0.444,334,2421,573,1223,7.0,34.0,9.0,5.371093273162842,-51.818843841552734,7.934569835662842,-0.81396484375,-0.69140625,0.373046875
0.452,343,2392,630,1348,7.0,34.0,9.0,49.682613372802734,-28.381345748901367,6.103515148162842,-0.616943359375,0.2808837890625,0.9256591796875
0.460,346,2335,631,1357,9.0,33.0,10.0,49.011226654052734,-2.44140625,7.324218273162842,-0.7769775390625,1.027587890625,1.10400390625
0.482,349,2235,562,1274,9.0,33.0,10.0,30.029294967651367,14.953612327575684,8.6669921875,-1.2161865234375,1.31201171875,1.03271484375
0.482,348,2176,601,1287,9.0,33.0,10.0,9.033203125,16.6015625,10.498045921325684,-1.6153564453125,1.1993408203125,0.8414306640625
0.490,344,2076,625,1316,9.0,33.0,10.0,-8.23974609375,5.126952648162842,13.183592796325684,-1.6990966796875,0.78515625,0.622802734375
0.504,334,1997,568,1163,9.0,33.0,10.0,-10.620116233825684,-11.230467796325684,15.014647483825684,-1.493896484375,0.2598876953125,0.476806640625
0.514,332,1904,616,1209,9.0,33.0,10.0,3.479003667831421,-22.399900436401367,17.51708984375,-1.1824951171875,-0.1104736328125,0.43505859375
0.520,322,1813,594,1157,9.0,33.0,10.0,20.874021530151367,-23.559568405151367,21.118162155151367,-0.9017333984375,-0.173828125,0.457763671875
0.541,313,1548,559,998,9.0,33.0,10.0,31.921384811401367,-14.587401390075684,22.460935592651367,-0.7235107421875,0.0262451171875,0.4998779296875
0.544,351,1442,598,826,9.0,33.0,10.0,37.353515625,1.03759765625,19.53125,-0.6302490234375,0.2349853515625,0.5272216796875
0.554,300,1280,571,907,9.0,33.0,10.0,36.80419921875,17.7001953125,12.207030296325684,-0.59619140625,0.2733154296875,0.504638671875
0.564,289,939,576,748,7.0,32.0,13.0,32.1044921875,31.677244186401367,1.5258787870407104,-0.616455078125,0.24951171875,0.4349365234375
0.586,278,713,603,694,7.0,32.0,13.0,29.296873092651367,40.344234466552734,-9.58251953125,-0.663330078125,0.2803955078125,0.3712158203125
0.586,292,731,621,628,7.0,32.0,13.0,29.174802780151367,41.625972747802734,-17.7001953125,-0.7061767578125,0.3592529296875,0.372802734375
0.594,268,653,559,643,7.0,32.0,13.0,27.099607467651367,35.82763671875,-21.057126998901367,-0.7406005859375,0.4305419921875,0.431396484375
0.603,268,639,555,653,7.0,32.0,13.0,21.423337936401367,26.550291061401367,-21.911619186401367,-0.770751953125,0.431640625,0.453369140625
0.610,265,640,546,646,7.0,32.0,13.0,15.624999046325684,19.47021484375,-23.925779342651367,-0.76806640625,0.417236328125,0.4163818359375
0.631,268,625,537,598,7.0,32.0,13.0,13.549803733825684,15.747069358825684,-25.146482467651367,-0.7213134765625,0.4034423828125,0.405517578125
0.640,265,625,548,620,7.0,32.0,13.0,10.986327171325684,12.390135765075684,-22.949216842651367,-0.6536865234375,0.3485107421875,0.41259765625
0.669,262,593,548,614,7.0,32.0,13.0,4.7607421875,10.009765625,-19.04296875,-0.6021728515625,0.2930908203125,0.38232421875
0.669,265,601,539,590,7.0,32.0,13.0,-1.0986328125,9.58251953125,-15.930174827575684,-0.5838623046875,0.2093505859375,0.3419189453125
0.669,267,605,555,600,6.0,34.0,11.0,-3.967284917831421,9.33837890625,-15.808104515075684,-0.56982421875,0.1143798828125,0.299560546875
0.687,267,607,553,601,6.0,34.0,11.0,-3.173827886581421,9.09423828125,-18.06640625,-0.548095703125,0.080810546875,0.2598876953125
0.687,298,614,590,625,6.0,34.0,11.0,1.5258787870407104,9.3994140625,-20.01953125,-0.5289306640625,0.107666015625,0.253173828125
0.694,265,588,559,625,6.0,34.0,11.0,7.934569835662842,10.620116233825684,-19.775390625,-0.526611328125,0.1737060546875,0.2685546875
0.700,266,607,553,620,6.0,34.0,11.0,12.145995140075684,12.573241233825684,-16.54052734375,-0.545166015625,0.24267578125,0.281494140625
0.714,266,591,545,614,6.0,34.0,11.0,12.573241233825684,13.916014671325684,-10.986327171325684,-0.577880859375,0.286865234375,0.29638671875
0.722,265,601,553,631,6.0,34.0,11.0,10.620116233825684,13.793944358825684,-4.69970703125,-0.6182861328125,0.3046875,0.315185546875
0.730,267,593,553,630,6.0,34.0,11.0,7.568358898162842,12.634276390075684,0.4882812201976776,-0.66162109375,0.3074951171875,0.328369140625
0.747,268,632,537,588,6.0,34.0,11.0,5.187987804412842,11.291502952575684,3.601073980331421,-0.7005615234375,0.2996826171875,0.3297119140625
0.760,272,636,547,601,6.0,34.0,11.0,5.0048828125,9.94873046875,4.69970703125,-0.7332763671875,0.2861328125,0.318603515625
0.762,268,639,543,601,9.0,35.0,12.0,6.652831554412842,8.7890625,5.126952648162842,-0.7596435546875,0.277587890625,0.3114013671875
0.789,267,646,536,588,9.0,35.0,12.0,8.72802734375,7.812499523162842,6.103515148162842,-0.78076171875,0.267822265625,0.3212890625
0.789,296,679,590,589,9.0,35.0,12.0,11.352538108825684,6.896972179412842,7.812499523162842,-0.793212890625,0.2529296875,0.3282470703125
0.790,262,702,543,607,9.0,35.0,12.0,15.380858421325684,5.859374523162842,9.82666015625,-0.786376953125,0.246337890625,0.3214111328125
0.806,274,669,543,605,9.0,35.0,12.0,19.83642578125,3.784179449081421,11.962889671325684,-0.75732421875,0.2449951171875,0.309814453125
0.812,274,738,561,628,9.0,35.0,12.0,22.277830123901367,-0.2441406100988388,13.610838890075684,-0.7152099609375,0.2373046875,0.2918701171875
0.820,274,725,576,689,9.0,35.0,12.0,22.277830123901367,-0.2441406100988388,13.610838890075684,-0.6705322265625,0.215576171875,0.2825927734375
0.834,292,938,601,757,9.0,35.0,12.0,21.423337936401367,-10.131834983825684,11.962889671325684,-0.5843505859375,0.1861572265625,0.293701171875
0.842,299,1143,604,879,9.0,35.0,12.0,21.484373092651367,-13.244627952575684,5.187987804412842,-0.4603271484375,0.213623046875,0.3380126953125
0.854,301,1323,598,959,9.0,35.0,12.0,21.484373092651367,-13.244627952575684,5.187987804412842,-0.380859375,0.3892822265625,0.433349609375
0.864,316,1613,628,1018,7.0,33.0,10.0,20.568845748901367,-14.282225608825684,-20.141599655151367,-0.250732421875,0.5985107421875,0.4967041015625
0.872,321,1735,629,1145,7.0,33.0,10.0,10.559081077575684,-12.390135765075684,-35.400390625,0.012451171875,0.6771240234375,0.5018310546875
0.895,328,1849,673,1156,7.0,33.0,10.0,10.559081077575684,-12.390135765075684,-35.400390625,0.27587890625,0.67578125,0.4686279296875
0.895,411,2220,548,1268,7.0,33.0,10.0,-44.311519622802734,-8.544921875,-78.857421875,0.26025390625,0.6558837890625,0.433837890625
0.902,360,2076,673,1323,7.0,33.0,10.0,-68.42041015625,-1.0986328125,-98.14452362060547,-0.3203125,0.5504150390625,0.50439453125
0.911,369,2041,702,1382,7.0,33.0,10.0,-68.42041015625,-1.0986328125,-98.14452362060547,-1.3885498046875,0.2548828125,0.6727294921875
0.923,373,2153,721,1330,7.0,33.0,10.0,-90.27098846435547,-11.291502952575684,-86.60887908935547,-2.4327392578125,-0.2366943359375,0.7421875
0.932,388,2178,785,1464,7.0,33.0,10.0,-87.28026580810547,-30.334470748901367,-57.067867279052734,-2.9000244140625,-0.6785888671875,0.597900390625
0.940,387,2202,778,1490,7.0,33.0,10.0,-87.28026580810547,-30.334470748901367,-57.067867279052734,-2.6796875,-0.7667236328125,0.430908203125
0.960,377,2217,685,1361,11.0,32.0,11.0,-10.620116233825684,-40.10009765625,1.15966796875,-1.9476318359375,-0.41943359375,0.4449462890625
0.963,376,2456,582,1351,11.0,32.0,11.0,40.283199310302734,-21.972654342651367,12.084959983825684,-1.093994140625,0.1630859375,0.647705078125
0.970,361,2266,683,1387,11.0,32.0,11.0,40.283199310302734,-21.972654342651367,12.084959983825684,-0.6751708984375,0.7236328125,0.8587646484375
0.993,373,2176,644,1318,11.0,32.0,11.0,70.1904296875,23.010251998901367,1.220703125,-0.8682861328125,1.0347900390625,0.8975830078125
0.994,363,2223,562,1348,11.0,32.0,11.0,49.743648529052734,31.127927780151367,-5.249022960662842,-1.4000244140625,1.1038818359375,0.83837890625
1.000,362,2111,653,1365,11.0,32.0,11.0,49.743648529052734,31.127927780151367,-5.249022960662842,-1.8553466796875,1.0257568359375,0.7352294921875
1.016,347,1979,620,1201,11.0,32.0,11.0,9.33837890625,7.751464366912842,-0.30517578125,-1.992431640625,0.697265625,0.5736083984375
1.022,344,1860,645,1262,11.0,32.0,11.0,-5.432128429412842,-8.9111328125,10.070799827575684,-1.826416015625,0.244140625,0.4791259765625
1.030,334,1742,644,1201,11.0,32.0,11.0,-5.432128429412842,-8.9111328125,10.070799827575684,-1.826416015625,0.244140625,0.4791259765625
1.044,318,1575,593,1031,11.0,32.0,11.0,-3.723144292831421,-21.728513717651367,34.36279296875,-0.97412109375,-0.259521484375,0.443115234375
1.052,314,1477,601,1022,9.0,30.0,10.0,-3.723144292831421,-21.728513717651367,34.36279296875,-0.581787109375,-0.2919921875,0.358642578125
1.069,301,1348,576,963,9.0,30.0,10.0,4.7607421875,-13.000487327575684,35.94970703125,-0.581787109375,-0.2919921875,0.358642578125
1.074,289,1162,519,808,9.0,30.0,10.0,32.5927734375,22.460935592651367,17.76123046875,-0.28369140625,-0.0247802734375,0.2381591796875
1.102,279,1003,567,788,9.0,30.0,10.0,32.5927734375,22.460935592651367,17.76123046875,-0.346435546875,0.0975341796875,0.2474365234375
1.102,280,898,573,728,9.0,30.0,10.0,39.6728515625,36.56005859375,5.798339366912842,-0.346435546875,0.0975341796875,0.2474365234375
1.104,274,730,571,656,9.0,30.0,10.0,38.0859375,41.992183685302734,-8.30078125,-0.5426025390625,0.4874267578125,0.2967529296875
1.113,268,697,549,660,9.0,30.0,10.0,38.0859375,41.992183685302734,-8.30078125,-0.5400390625,0.5909423828125,0.2994384765625
1.120,272,735,539,654,9.0,30.0,10.0,29.907224655151367,36.2548828125,-9.8876953125,-0.5400390625,0.5909423828125,0.2994384765625
1.133,268,723,523,631,9.0,30.0,10.0,-1.8310545682907104,13.671874046325684,-7.507323741912842,-0.53857421875,0.5174560546875,0.283447265625
1.142,268,711,536,653,9.0,30.0,10.0,-1.8310545682907104,13.671874046325684,-7.507323741912842,-0.5169677734375,0.3974609375,0.2288818359375
1.159,272,720,536,654,12.0,30.0,9.0,-10.620116233825684,5.615233898162842,-7.080077648162842,-0.5169677734375,0.3974609375,0.2288818359375
1.164,272,739,553,661,12.0,30.0,9.0,-2.807616949081421,1.4038084745407104,-9.3994140625,-0.5367431640625,0.146240234375,0.2442626953125
1.172,272,736,551,648,12.0,30.0,9.0,-2.807616949081421,1.4038084745407104,-9.3994140625,-0.6004638671875,0.0968017578125,0.30078125
1.180,274,737,562,654,12.0,30.0,9.0,2.0751953125,-1.220703125,-8.056640625,-0.6004638671875,0.0968017578125,0.30078125
1.197,277,705,566,644,12.0,30.0,9.0,0.3662109076976776,-8.23974609375,0.3662109076976776,-0.7369384765625,0.0836181640625,0.361328125
1.202,278,733,590,673,12.0,30.0,9.0,0.3662109076976776,-8.23974609375,0.3662109076976776,-0.7659912109375,0.10888671875,0.358154296875
1.210,279,739,600,707,12.0,30.0,9.0,1.7089842557907104,-11.291502952575684,5.554198741912842,-0.7659912109375,0.10888671875,0.358154296875
1.224,287,813,600,684,12.0,30.0,9.0,1.8310545682907104,-17.51708984375,14.892577171325684,-0.771484375,0.13232421875,0.305419921875
1.232,292,830,630,761,12.0,30.0,9.0,1.8310545682907104,-17.51708984375,14.892577171325684,-0.81884765625,0.1650390625,0.301513671875
1.240,291,920,636,750,12.0,30.0,9.0,0.0,-21.423337936401367,19.6533203125,-0.81884765625,0.1650390625,0.301513671875
1.253,299,1018,625,747,8.0,31.0,10.0,-0.2441406100988388,-26.367185592651367,25.817869186401367,-1.0096435546875,0.2979736328125,0.343505859375
1.262,300,1051,654,803,8.0,31.0,10.0,0.1220703050494194,-32.71484375,33.38623046875,-1.0096435546875,0.2979736328125,0.343505859375
1.280,300,1093,667,827,8.0,31.0,10.0,-1.220703125,-40.710445404052734,40.588375091552734,-1.0450439453125,0.2960205078125,0.390869140625
1.305,308,1216,691,860,8.0,31.0,10.0,-4.33349609375,-49.560543060302734,45.471187591552734,-0.8111572265625,0.12353515625,0.3983154296875
1.305,313,1345,679,895,8.0,31.0,10.0,-6.774901866912842,-56.823726654052734,46.325679779052734,-0.8111572265625,0.12353515625,0.3983154296875
1.305,321,1463,766,800,8.0,31.0,10.0,-6.958007335662842,-60.485836029052734,42.602535247802734,-0.5662841796875,0.0653076171875,0.3375244140625
1.316,316,1733,707,900,8.0,31.0,10.0,-2.13623046875,-59.875484466552734,34.24072265625,0.0411376953125,0.2025146484375,0.248291015625
1.328,324,1865,766,1050,8.0,31.0,10.0,8.544921875,-54.504390716552734,20.996091842651367,0.0411376953125,0.2025146484375,0.248291015625
1.330,318,2089,793,949,8.0,31.0,10.0,21.362302780151367,-44.738765716552734,3.234863042831421,0.3145751953125,0.3936767578125,0.30224609375
1.344,361,2130,744,1172,6.0,30.0,12.0,26.672361373901367,-31.982419967651367,-19.22607421875,0.718994140625,0.6031494140625,0.34228515625
1.352,363,2132,797,1330,6.0,30.0,12.0,12.817381858825684,-18.4326171875,-46.569820404052734,0.718994140625,0.6031494140625,0.34228515625
1.360,378,2166,788,1377,6.0,30.0,12.0,-13.122557640075684,-8.1787109375,-72.57080078125,0.408935546875,0.5045166015625,0.540771484375
1.374,400,2184,794,1411,6.0,30.0,12.0,-35.0341796875,-4.21142578125,-85.38817596435547,-1.489990234375,0.1409912109375,1.1126708984375
1.402,416,2165,856,1555,6.0,30.0,12.0,-56.274410247802734,-5.920409679412842,-81.23778533935547,-1.489990234375,0.1409912109375,1.1126708984375
1.404,419,2218,856,1574,6.0,30.0,12.0,-77.20947265625,-10.192870140075684,-64.63623046875,-2.5328369140625,-0.17041015625,0.9625244140625
1.404,411,2681,1014,1359,6.0,30.0,12.0,-74.89013671875,-13.183592796325684,-40.10009765625,-2.8228759765625,-0.198486328125,0.4530029296875
1.413,442,2626,975,1588,6.0,30.0,12.0,-36.7431640625,-13.427733421325684,-16.9677734375,-2.8228759765625,-0.198486328125,0.4530029296875
1.438,359,2559,900,1536,6.0,30.0,12.0,16.9677734375,-11.901854515075684,-4.82177734375,-2.160400390625,0.3529052734375,0.5897216796875
1.438,398,2507,675,1521,6.0,30.0,12.0,48.156734466552734,-7.202147960662842,-6.103515148162842,-1.3118896484375,0.8775634765625,0.78369140625
1.443,396,2370,744,1540,9.0,29.0,9.0,41.503902435302734,5.615233898162842,-17.51708984375,-0.74072265625,1.0714111328125,0.898681640625
1.451,390,2337,753,1527,9.0,29.0,9.0,18.73779296875,24.902341842651367,-30.334470748901367,-0.6744384765625,1.0721435546875,0.921630859375
1.460,386,2296,753,1526,9.0,29.0,9.0,0.7324218153953552,43.762203216552734,-42.602535247802734,-1.0565185546875,0.8988037109375,0.890380859375
1.476,385,2207,705,1395,9.0,29.0,9.0,-4.69970703125,52.917476654052734,-55.236812591552734,-1.7596435546875,0.6632080078125,0.9403076171875
1.482,383,2194,713,1440,9.0,29.0,9.0,-4.94384765625,45.837398529052734,-57.861324310302734,-2.3016357421875,0.428466796875,0.9462890625
1.506,370,2039,711,1387,9.0,29.0,9.0,-11.596678733825684,26.733396530151367,-45.166011810302734,-2.3348388671875,0.12744140625,0.8868408203125
1.506,346,1877,794,1122,9.0,29.0,9.0,-13.732909202575684,7.324218273162842,-23.681638717651367,-1.997314453125,-0.0443115234375,0.84912109375
1.511,336,1669,658,1178,9.0,29.0,9.0,-1.5869139432907104,-2.746581792831421,-1.4038084745407104,-1.524658203125,-0.0364990234375,0.81494140625
1.520,327,1504,648,1115,9.0,29.0,9.0,13.916014671325684,-2.685546636581421,16.7236328125,-1.0208740234375,-0.0521240234375,0.7239990234375
1.533,293,1201,555,890,9.0,29.0,9.0,17.88330078125,5.187987804412842,27.526853561401367,-0.5469970703125,-0.225341796875,0.477783203125
1.541,279,918,572,800,11.0,27.0,9.0,9.58251953125,20.629880905151367,28.198240280151367,-0.1790771484375,-0.3961181640625,0.1435546875
1.549,277,660,598,697,11.0,27.0,9.0,6.286620616912842,40.405269622802734,20.141599655151367,-0.050537109375,-0.3505859375,-0.046142578125
1.569,265,648,551,632,11.0,27.0,9.0,15.258788108825684,57.556148529052734,7.873534679412842,-0.1429443359375,-0.1480712890625,0.000732421875
1.573,263,766,551,625,11.0,27.0,9.0,21.179197311401367,66.5283203125,-5.493163585662842,-0.3558349609375,0.092529296875,0.178955078125
1.579,267,736,532,628,11.0,27.0,9.0,13.366698265075684,64.208984375,-18.1884765625,-0.59912109375,0.324462890625,0.3411865234375
1.619,268,737,516,625,11.0,27.0,9.0,-2.44140625,53.161617279052734,-27.587888717651367,-0.6710205078125,0.50830078125,0.3662109375
1.621,267,761,506,644,11.0,27.0,9.0,-17.578125,41.442867279052734,-29.724119186401367,-0.571533203125,0.5455322265625,0.275390625
1.648,268,728,526,654,11.0,27.0,9.0,-25.695798873901367,33.8134765625,-24.597166061401367,-0.447509765625,0.44140625,0.198974609375
1.648,265,697,525,644,11.0,27.0,9.0,-20.446775436401367,29.357908248901367,-16.11328125,-0.359130859375,0.3275146484375,0.18310546875
1.655,266,693,531,667,11.0,27.0,9.0,-5.065917491912842,26.794431686401367,-9.09423828125,-0.32666015625,0.251220703125,0.20361328125
1.656,265,687,543,667,14.0,29.0,10.0,7.934569835662842,24.902341842651367,-6.530761241912842,-0.3521728515625,0.1787109375,0.2470703125
1.663,266,695,533,646,14.0,29.0,10.0,11.474608421325684,22.216794967651367,-7.995604991912842,-0.3974609375,0.096435546875,0.27734375
1.668,265,693,548,673,14.0,29.0,10.0,8.9111328125,18.85986328125,-11.047362327575684,-0.4490966796875,0.054931640625,0.2794189453125
1.671,268,697,551,675,14.0,29.0,10.0,6.225585460662842,15.747069358825684,-12.573241233825684,-0.5201416015625,0.0682373046875,0.28369140625
1.683,268,706,546,654,14.0,29.0,10.0,4.150390625,13.061522483825684,-10.620116233825684,-0.592041015625,0.08447265625,0.2886962890625
1.691,268,711,549,683,14.0,29.0,10.0,0.9155272841453552,10.253905296325684,-5.371093273162842,-0.6500244140625,0.0767822265625,0.2666015625
1.713,268,710,548,683,14.0,29.0,10.0,-2.3193359375,7.263183116912842,1.9531248807907104,-0.6925048828125,0.0511474609375,0.2237548828125
1.714,298,809,519,667,14.0,29.0,10.0,-2.868652105331421,4.638671875,10.314940452575684,-0.7215576171875,0.021728515625,0.1956787109375
1.721,275,744,563,695,14.0,29.0,10.0,-0.0610351525247097,2.44140625,18.1884765625,-0.7530517578125,-0.0015869140625,0.20703125
1.730,276,761,567,702,14.0,29.0,10.0,4.57763671875,0.0,24.230955123901367,-0.802490234375,0.0009765625,0.242431640625
1.743,277,748,574,688,12.0,29.0,6.0,9.27734375,-2.25830078125,28.686521530151367,-0.873779296875,0.0423583984375,0.2735595703125
1.752,280,738,601,720,12.0,29.0,6.0,12.756346702575684,-4.33349609375,32.958984375,-0.984130859375,0.1053466796875,0.313232421875
1.759,282,753,607,726,12.0,29.0,6.0,14.831542015075684,-7.934569835662842,37.53662109375,-1.0946044921875,0.165283203125,0.3817138671875
1.774,289,820,594,689,12.0,29.0,6.0,16.90673828125,-14.770506858825684,42.236324310302734,-1.103271484375,0.2156982421875,0.434814453125
1.783,289,922,603,788,12.0,29.0,6.0,17.39501953125,-23.498533248901367,46.752925872802734,-0.9820556640625,0.2283935546875,0.403076171875
1.789,294,1078,620,788,12.0,29.0,6.0,14.221190452575684,-32.40966796875,49.499507904052734,-0.8111572265625,0.207763671875,0.3160400390625
1.818,314,1323,636,864,12.0,29.0,6.0,10.559081077575684,-40.954586029052734,48.278804779052734,-0.641845703125,0.2205810546875,0.246826171875
1.818,324,1447,675,1031,12.0,29.0,6.0,9.33837890625,-47.912593841552734,42.236324310302734,-0.423583984375,0.27734375,0.2193603515625
1.819,330,1669,590,1045,12.0,29.0,6.0,7.568358898162842,-52.246089935302734,30.395505905151367,-0.1505126953125,0.380859375,0.2637939453125
1.833,347,1860,654,1148,11.0,30.0,7.0,3.112792730331421,-52.856441497802734,11.047362327575684,0.1995849609375,0.537109375,0.3226318359375
1.841,359,1954,733,1294,11.0,30.0,7.0,-5.493163585662842,-46.997066497802734,-17.08984375,0.6046142578125,0.6800537109375,0.3292236328125
1.849,371,2093,754,1323,11.0,30.0,7.0,-5.493163585662842,-46.997066497802734,-17.08984375,0.817138671875,0.732421875,0.38134765625
1.862,402,2135,754,1375,11.0,30.0,7.0,-41.198726654052734,-13.732909202575684,-83.37401580810547,0.491943359375,0.6419677734375,0.609130859375
1.871,402,2119,848,1487,11.0,30.0,7.0,-61.035152435302734,-1.15966796875,-99.60936737060547,-0.575439453125,0.3740234375,0.9144287109375
1.886,420,2086,887,1527,11.0,30.0,7.0,-61.035152435302734,-1.15966796875,-99.60936737060547,-2.04736328125,-0.0748291015625,1.0130615234375
1.893,439,2133,912,1504,11.0,30.0,7.0,-81.05467987060547,-15.136717796325684,-70.6787109375,-3.1468505859375,-0.544677734375,0.7119140625
