time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.557,318,1478,1427,311,4.0,35.0,32.0,-8.48388671875,-28.564451217651367,-4.39453125,-0.7359619140625,0.3092041015625,0.0216064453125
0.558,309,1508,1452,311,4.0,35.0,32.0,-10.803221702575684,-34.72900390625,-4.5166015625,-0.7236328125,0.3408203125,0.0465087890625
0.558,313,1538,1561,311,4.0,35.0,32.0,-10.803221702575684,-34.72900390625,-4.5166015625,-0.742431640625,0.3638916015625,0.0753173828125
0.575,311,1617,1684,311,4.0,35.0,32.0,-8.056640625,-39.6728515625,-6.469726085662842,-0.7681884765625,0.3690185546875,0.125732421875
0.578,355,1588,1763,311,4.0,35.0,32.0,-7.507323741912842,-36.865234375,-8.30078125,-0.8177490234375,0.387939453125,0.1851806640625
0.586,380,1481,1831,311,4.0,35.0,32.0,-7.507323741912842,-36.865234375,-8.30078125,-0.90869140625,0.4591064453125,0.2098388671875
0.600,379,1516,1939,311,4.0,35.0,32.0,-9.46044921875,-26.916501998901367,-10.437010765075684,-1.00439453125,0.562255859375,0.2147216796875
0.614,310,1766,2002,311,3.0,35.0,38.0,-7.690429210662842,-23.986814498901367,-9.033203125,-1.0859375,0.603271484375,0.1915283203125
0.622,310,1725,2116,309,3.0,35.0,38.0,-2.746581792831421,-22.644041061401367,-7.690429210662842,-1.1846923828125,0.5648193359375,0.087890625
0.636,311,1750,2183,311,3.0,35.0,38.0,3.479003667831421,-20.935056686401367,-6.896972179412842,-1.40087890625,0.4630126953125,-0.1103515625
0.638,311,1772,2222,311,3.0,35.0,38.0,5.920409679412842,-17.578125,-6.103515148162842,-1.619140625,0.2822265625,-0.266357421875
0.660,309,1783,2261,311,3.0,35.0,38.0,5.920409679412842,-17.578125,-6.103515148162842,-1.600341796875,0.08740234375,-0.2109375
0.661,310,1810,2282,312,3.0,35.0,38.0,-9.8876953125,-12.939452171325684,5.554198741912842,-1.412841796875,0.062255859375,-0.00927734375
0.668,310,1812,2275,311,3.0,35.0,38.0,-12.939452171325684,-12.695311546325684,16.66259765625,-1.2254638671875,0.2918701171875,0.151123046875
0.677,311,1819,2249,311,3.0,35.0,38.0,-12.939452171325684,-12.695311546325684,16.66259765625,-1.052978515625,0.5849609375,0.1834716796875
0.690,311,1819,2206,311,3.0,35.0,38.0,-1.4648436307907104,-1.9531248807907104,20.080564498901367,-0.9227294921875,0.74365234375,0.11083984375
0.698,311,1818,2206,310,3.0,35.0,38.0,-1.2817381620407104,7.446288585662842,6.347655773162842,-0.9632568359375,0.7567138671875,0.0115966796875
0.706,309,1798,2197,311,2.0,32.0,35.0,-1.2817381620407104,7.446288585662842,6.347655773162842,-1.193115234375,0.695068359375,-0.015869140625
0.727,310,1783,2155,310,2.0,32.0,35.0,-13.305663108825684,13.305663108825684,-19.71435546875,-1.4105224609375,0.5802001953125,0.056884765625
0.728,309,1775,2114,311,2.0,32.0,35.0,-19.775390625,11.230467796325684,-20.935056686401367,-1.4281005859375,0.38037109375,0.1717529296875
0.763,311,1750,2026,311,2.0,32.0,35.0,-18.9208984375,10.437010765075684,-15.136717796325684,-1.3050537109375,0.2020263671875,0.232666015625
0.763,310,1742,1971,311,2.0,32.0,35.0,-9.33837890625,11.718749046325684,-5.187987804412842,-1.179443359375,0.2073974609375,0.220703125
0.764,309,1742,1852,311,2.0,32.0,35.0,1.0986328125,13.671874046325684,4.8828125,-1.1220703125,0.3277587890625,0.1871337890625
0.767,309,1755,1846,311,2.0,32.0,35.0,1.0986328125,13.671874046325684,4.8828125,-1.1260986328125,0.4345703125,0.131591796875
0.782,2148,1655,1694,311,2.0,32.0,35.0,3.479003667831421,23.559568405151367,11.108397483825684,-1.1280517578125,0.4947509765625,0.03955078125
0.788,310,1566,1611,311,2.0,32.0,35.0,0.6103515625,31.433103561401367,9.46044921875,-1.0982666015625,0.5164794921875,-0.0711669921875
0.796,309,1499,1516,311,2.0,32.0,35.0,0.6103515625,31.433103561401367,9.46044921875,-1.036376953125,0.5216064453125,-0.1536865234375
0.810,310,1371,1351,310,3.0,33.0,27.0,-6.164550304412842,43.212886810302734,1.3427733182907104,-0.9549560546875,0.4903564453125,-0.181884765625
0.821,310,1276,1260,311,3.0,33.0,27.0,-9.765625,46.874996185302734,-4.57763671875,-0.873291015625,0.4114990234375,-0.14404296875
0.826,310,1185,1153,310,3.0,33.0,27.0,-9.765625,46.874996185302734,-4.57763671875,-0.8096923828125,0.2838134765625,-0.0640869140625
0.857,309,1004,1011,309,3.0,33.0,27.0,-6.835937023162842,46.752925872802734,-16.7236328125,-0.779541015625,0.1253662109375,-0.010498046875
0.866,309,904,938,309,3.0,33.0,27.0,-0.9765624403953552,45.288082122802734,-19.4091796875,-0.770263671875,-0.03076171875,0.032470703125
0.867,311,808,871,310,3.0,33.0,27.0,-0.9765624403953552,45.288082122802734,-19.4091796875,-0.770263671875,-0.03076171875,0.032470703125
0.871,309,692,749,309,3.0,33.0,27.0,10.925292015075684,38.63525390625,-13.793944358825684,-0.713623046875,-0.034423828125,0.071044921875
0.882,308,617,682,310,3.0,33.0,27.0,10.925292015075684,38.63525390625,-13.793944358825684,-0.6458740234375,0.0716552734375,0.0137939453125
0.888,575,575,647,656,3.0,33.0,27.0,16.66259765625,33.99658203125,-9.94873046875,-0.6458740234375,0.0716552734375,0.0137939453125
0.900,537,540,619,620,3.0,34.0,36.0,10.681151390075684,22.949216842651367,2.13623046875,-0.4683837890625,0.346923828125,0.007568359375
0.911,547,558,617,625,3.0,34.0,36.0,10.681151390075684,22.949216842651367,2.13623046875,-0.4217529296875,0.3529052734375,0.08056640625
0.923,588,598,636,643,3.0,34.0,36.0,-7.507323741912842,9.82666015625,9.765625,-0.44384765625,0.324951171875,0.134765625
0.933,309,627,666,310,3.0,34.0,36.0,-6.896972179412842,6.164550304412842,10.009765625,-0.484619140625,0.349609375,0.1224365234375
0.938,309,650,689,310,3.0,34.0,36.0,-6.896972179412842,6.164550304412842,10.009765625,-0.5345458984375,0.3865966796875,0.0738525390625
0.968,307,691,734,310,3.0,34.0,36.0,0.0610351525247097,4.69970703125,7.690429210662842,-0.5345458984375,0.3865966796875,0.0738525390625
0.968,310,754,772,309,3.0,34.0,36.0,15.197752952575684,4.82177734375,-3.906249761581421,-0.6617431640625,0.2764892578125,-0.05078125
0.969,310,822,815,310,3.0,34.0,36.0,15.197752952575684,4.82177734375,-3.906249761581421,-0.6939697265625,0.229248046875,-0.1304931640625
0.976,309,907,875,311,3.0,34.0,36.0,21.118162155151367,3.784179449081421,-6.225585460662842,-0.6939697265625,0.229248046875,-0.1304931640625
0.990,311,1034,980,310,3.0,34.0,36.0,16.41845703125,-8.85009765625,2.685546636581421,-0.7496337890625,0.256103515625,-0.1304931640625
0.998,309,1092,1035,311,4.0,36.0,32.0,16.41845703125,-8.85009765625,2.685546636581421,-0.771484375,0.309814453125,-0.0869140625
1.006,311,1173,1093,309,4.0,36.0,32.0,7.812499523162842,-16.17431640625,8.85009765625,-0.771484375,0.309814453125,-0.0869140625
1.021,1192,1289,1178,1236,4.0,36.0,32.0,-14.648436546325684,-24.475095748901367,11.535643577575684,-0.681396484375,0.244384765625,-0.013427734375
1.028,1251,1357,1234,1294,4.0,36.0,32.0,-14.648436546325684,-24.475095748901367,11.535643577575684,-0.6888427734375,0.182861328125,-0.028564453125
1.037,1305,1424,1280,1348,4.0,36.0,32.0,-18.1884765625,-24.780271530151367,7.995604991912842,-0.6888427734375,0.182861328125,-0.028564453125
1.053,1375,1516,1388,1471,4.0,36.0,32.0,-14.099120140075684,-26.184080123901367,2.990722417831421,-0.685791015625,0.2261962890625,-0.0396728515625
1.095,1416,1567,1457,1552,4.0,36.0,32.0,-14.099120140075684,-26.184080123901367,2.990722417831421,-0.6361083984375,0.20556640625,0.01611328125
1.095,1469,1607,1538,1689,4.0,36.0,32.0,-17.578125,-32.04345703125,-1.2817381620407104,-0.64404296875,0.22314453125,0.107177734375
1.096,1508,1691,1607,1729,4.0,36.0,32.0,-15.075682640075684,-34.11865234375,-1.4648436307907104,-0.707763671875,0.271728515625,0.162841796875
1.096,1535,1735,1716,1850,4.0,36.0,32.0,-15.075682640075684,-34.11865234375,-1.4648436307907104,-0.833984375,0.355224609375,0.2056884765625
1.096,1562,1775,1748,1929,0.0,34.0,35.0,-10.803221702575684,-33.14208984375,-0.4882812201976776,-0.833984375,0.355224609375,0.2056884765625
1.110,1592,1824,1912,2072,0.0,34.0,35.0,-1.4038084745407104,-26.916501998901367,-1.4648436307907104,-1.09716796875,0.5435791015625,0.212646484375
1.118,1618,1858,1990,2162,0.0,34.0,35.0,-1.4038084745407104,-26.916501998901367,-1.4648436307907104,-1.2540283203125,0.544189453125,0.172607421875
1.127,1635,1889,2043,2233,0.0,34.0,35.0,1.6479490995407104,-23.864744186401367,-2.197265625,-1.2540283203125,0.544189453125,0.172607421875
1.152,1670,1941,2114,2319,0.0,34.0,35.0,10.314940452575684,-13.366698265075684,-0.9765624403953552,-1.6954345703125,0.27294921875,-0.226806640625
1.152,1681,1949,2142,2343,0.0,34.0,35.0,10.314940452575684,-13.366698265075684,-0.9765624403953552,-1.67236328125,0.3345947265625,-0.2801513671875
1.183,1683,1957,2153,2359,0.0,34.0,35.0,7.507323741912842,-7.629394054412842,6.652831554412842,-1.67236328125,0.3345947265625,-0.2801513671875
1.184,1689,1968,2129,2330,0.0,34.0,35.0,-4.8828125,-5.676269054412842,19.1650390625,-1.305908203125,0.6632080078125,0.03515625
1.184,1686,1959,2087,2281,0.0,34.0,35.0,-4.8828125,-5.676269054412842,19.1650390625,-1.1136474609375,0.6905517578125,0.0570068359375
1.190,1681,1946,2041,2224,0.0,34.0,35.0,-0.3662109076976776,-1.5258787870407104,13.244627952575684,-1.1136474609375,0.6905517578125,0.0570068359375
1.200,1669,1929,2043,2228,4.0,36.0,30.0,2.929687261581421,10.986327171325684,-9.58251953125,-1.0126953125,0.6282958984375,-0.0430908203125
1.208,1660,1914,2035,2217,4.0,36.0,30.0,2.929687261581421,10.986327171325684,-9.58251953125,-1.306396484375,0.588623046875,-0.060791015625
1.216,1650,1904,2002,2180,4.0,36.0,30.0,-5.187987804412842,15.502928733825684,-19.10400390625,-1.306396484375,0.588623046875,-0.060791015625
1.230,1635,1877,1941,2107,4.0,36.0,30.0,-26.550291061401367,19.22607421875,-15.441893577575684,-1.6495361328125,0.3184814453125,0.0997314453125
1.239,1622,1852,1878,2028,4.0,36.0,30.0,-26.550291061401367,19.22607421875,-15.441893577575684,-1.4869384765625,0.26513671875,0.2039794921875
1.250,1605,1831,1805,1951,4.0,36.0,30.0,-25.634763717651367,20.202634811401367,-4.45556640625,-1.4869384765625,0.26513671875,0.2039794921875
1.282,1551,1743,1681,1805,4.0,36.0,30.0,-5.187987804412842,25.573728561401367,16.05224609375,-1.0872802734375,0.4346923828125,0.190185546875
1.290,1481,1666,1604,1723,4.0,36.0,30.0,-5.187987804412842,25.573728561401367,16.05224609375,-0.989013671875,0.5107421875,0.09326171875
1.290,1416,1566,1469,1562,4.0,36.0,30.0,9.09423828125,29.724119186401367,7.446288585662842,-0.9658203125,0.552978515625,-0.0360107421875
1.295,1362,1497,1384,1466,3.0,33.0,30.0,11.108397483825684,31.433103561401367,-3.356933355331421,-0.9532470703125,0.5465087890625,-0.15478515625
1.298,1286,1399,1285,1351,3.0,33.0,30.0,11.108397483825684,31.433103561401367,-3.356933355331421,-0.9071044921875,0.4681396484375,-0.2384033203125
1.306,1194,1286,1199,1253,3.0,33.0,30.0,10.498045921325684,34.24072265625,-12.756346702575684,-0.9071044921875,0.4681396484375,-0.2384033203125
1.320,1031,1093,1083,1117,3.0,33.0,30.0,9.27734375,37.17041015625,-21.484373092651367,-0.7449951171875,0.1328125,-0.1556396484375
1.328,939,982,1008,1039,3.0,33.0,30.0,9.27734375,37.17041015625,-21.484373092651367,-0.6871337890625,-0.039794921875,-0.0802001953125
1.337,855,885,939,960,3.0,33.0,30.0,10.925292015075684,35.64453125,-21.972654342651367,-0.6871337890625,-0.039794921875,-0.0802001953125
1.353,715,745,828,846,3.0,33.0,30.0,12.634276390075684,33.8134765625,-19.71435546875,-0.6107177734375,-0.10546875,0.0045166015625
1.386,659,669,792,803,3.0,33.0,30.0,12.817381858825684,31.188962936401367,-15.747069358825684,-0.56884765625,0.006591796875,-0.03125
1.386,593,631,759,770,3.0,33.0,30.0,14.221190452575684,28.564451217651367,-11.474608421325684,-0.56884765625,0.006591796875,-0.03125
1.387,558,593,697,706,3.0,33.0,30.0,15.991209983825684,25.268552780151367,-6.408690929412842,-0.5455322265625,0.2867431640625,-0.019287109375
1.388,577,586,696,708,2.0,35.0,27.0,12.878417015075684,19.10400390625,-0.3662109076976776,-0.5455322265625,0.2867431640625,-0.019287109375
1.402,591,605,706,711,2.0,35.0,27.0,4.7607421875,11.047362327575684,5.554198741912842,-0.504638671875,0.342041015625,0.033203125
1.410,647,664,740,751,2.0,35.0,27.0,-3.906249761581421,4.5166015625,10.131834983825684,-0.4822998046875,0.3597412109375,0.0714111328125
1.418,680,698,763,772,2.0,35.0,27.0,-8.7890625,0.30517578125,11.596678733825684,-0.4822998046875,0.3597412109375,0.0714111328125
1.433,756,780,809,827,2.0,35.0,27.0,-1.5869139432907104,-4.39453125,4.39453125,-0.64599609375,0.3736572265625,0.0361328125
1.440,816,846,854,872,2.0,35.0,27.0,-1.5869139432907104,-4.39453125,4.39453125,-0.6446533203125,0.3048095703125,-0.046630859375
1.448,901,938,873,904,2.0,35.0,27.0,6.530761241912842,-4.150390625,-0.9765624403953552,-0.6446533203125,0.3048095703125,-0.046630859375
1.456,953,996,906,928,2.0,35.0,27.0,12.451170921325684,-5.0048828125,-4.39453125,-0.640380859375,0.2388916015625,-0.135498046875
1.480,1050,1115,986,1026,2.0,35.0,27.0,15.014647483825684,-9.33837890625,-3.601073980331421,-0.69140625,0.28466796875,-0.230224609375
1.480,1125,1201,1029,1070,2.0,35.0,27.0,13.244627952575684,-16.54052734375,1.2817381620407104,-0.69140625,0.28466796875,-0.230224609375
1.496,1185,1267,1074,1125,3.0,34.0,29.0,5.432128429412842,-24.780271530151367,6.591796398162842,-0.734130859375,0.3653564453125,-0.1724853515625
1.500,1292,1411,1185,1241,3.0,34.0,29.0,-7.080077648162842,-31.738279342651367,7.568358898162842,-0.6563720703125,0.222900390625,0.0191650390625
1.515,1348,1472,1246,1313,3.0,34.0,29.0,-17.4560546875,-34.60693359375,3.173827886581421,-0.6563720703125,0.222900390625,0.0191650390625
1.516,1391,1533,1300,1375,3.0,34.0,29.0,-20.01953125,-35.400390625,-1.6479490995407104,-0.64013671875,0.14013671875,0.0517578125
1.542,1452,1616,1469,1566,3.0,34.0,29.0,-17.39501953125,-38.26904296875,-3.540038824081421,-0.5166015625,0.1329345703125,0.0860595703125
1.583,1480,1658,1552,1662,3.0,34.0,29.0,-17.7001953125,-43.151851654052734,-3.967284917831421,-0.5166015625,0.1329345703125,0.0860595703125
1.585,1521,1671,1605,1773,3.0,34.0,29.0,-20.629880905151367,-46.874996185302734,-4.57763671875,-0.56982421875,0.2022705078125,0.1375732421875
1.585,1579,1795,1791,1931,3.0,34.0,29.0,-18.98193359375,-45.898433685302734,-5.737304210662842,-0.8975830078125,0.378173828125,0.15087890625
1.585,1602,1833,1900,2063,3.0,34.0,29.0,-14.953612327575684,-41.076656341552734,-6.286620616912842,-0.8975830078125,0.378173828125,0.15087890625
1.586,1620,1874,1987,2165,3.0,34.0,29.0,-13.183592796325684,-36.92626953125,-5.065917491912842,-1.090576171875,0.4129638671875,0.19677734375
1.599,1669,1931,2102,2301,4.0,32.0,34.0,-10.620116233825684,-35.33935546875,-3.601073980331421,-1.5472412109375,0.23193359375,0.0994873046875
1.599,1643,1954,2100,2312,4.0,32.0,34.0,-2.13623046875,-32.5927734375,-3.173827886581421,-1.5472412109375,0.23193359375,0.0994873046875
1.607,1684,1960,2170,2382,4.0,32.0,34.0,9.70458984375,-26.977537155151367,-0.1220703050494194,-1.616455078125,0.20654296875,-0.053955078125
1.628,1700,1989,2206,2424,4.0,32.0,34.0,11.901854515075684,-21.362302780151367,9.521484375,-1.563720703125,0.5819091796875,-0.0543212890625
1.629,1711,1996,2195,2414,4.0,32.0,34.0,4.39453125,-15.747069358825684,21.240232467651367,-1.563720703125,0.5819091796875,-0.0543212890625
1.638,1718,1997,2160,2376,4.0,32.0,34.0,0.6713866591453552,-9.46044921875,27.343748092651367,-1.513671875,0.802001953125,-0.0062255859375
1.651,1711,1983,2100,2296,4.0,32.0,34.0,3.356933355331421,-4.0283203125,22.705076217651367,-1.00341796875,0.67724609375,0.0289306640625
1.660,1703,1973,2098,2292,4.0,32.0,34.0,6.835937023162842,2.3193359375,8.1787109375,-1.00341796875,0.67724609375,0.0289306640625
1.685,1697,1968,2087,2277,4.0,32.0,34.0,5.676269054412842,9.033203125,-8.1787109375,-0.982177734375,0.623291015625,-0.0428466796875
1.685,1681,1943,1996,2178,4.0,32.0,34.0,-1.4648436307907104,13.000487327575684,-20.01953125,-1.6275634765625,0.5753173828125,-0.03076171875
1.689,1666,1920,2007,2179,4.0,34.0,34.0,-11.962889671325684,14.465331077575684,-25.268552780151367,-1.6275634765625,0.5753173828125,-0.03076171875
1.703,1656,1900,1954,2121,4.0,34.0,34.0,-20.812986373901367,15.441893577575684,-23.254392623901367,-1.701171875,0.3519287109375,0.078369140625
1.711,1629,1856,1825,1971,4.0,34.0,34.0,-21.118162155151367,16.6015625,-15.136717796325684,-1.3106689453125,0.2808837890625,0.244384765625
1.719,1604,1818,1752,1891,4.0,34.0,34.0,-13.610838890075684,17.76123046875,-3.540038824081421,-1.3106689453125,0.2808837890625,0.244384765625
1.727,1560,1752,1674,1798,4.0,34.0,34.0,-3.479003667831421,21.118162155151367,6.713866710662842,-1.145751953125,0.3814697265625,0.19287109375
1.741,1481,1648,1533,1634,4.0,34.0,34.0,5.187987804412842,26.611326217651367,11.352538108825684,-0.9400634765625,0.451904296875,-0.0140380859375
1.749,1427,1579,1449,1537,4.0,34.0,34.0,10.009765625,30.639646530151367,9.765625,-0.9400634765625,0.451904296875,-0.0140380859375
1.757,1361,1486,1369,1442,4.0,34.0,34.0,11.596678733825684,31.616209030151367,3.845214605331421,-0.8865966796875,0.4404296875,-0.0933837890625
1.789,1222,1309,1213,1278,4.0,34.0,34.0,12.695311546325684,32.40966796875,-4.0283203125,-0.764404296875,0.2401123046875,-0.1343994140625
1.789,1112,1183,1141,1191,4.0,34.0,34.0,14.343260765075684,34.24072265625,-11.718749046325684,-0.764404296875,0.2401123046875,-0.1343994140625
1.789,990,1071,1073,1115,5.0,31.0,32.0,16.11328125,35.400390625,-17.9443359375,-0.708984375,0.076416015625,-0.085205078125
1.816,886,925,968,999,5.0,31.0,32.0,19.22607421875,36.1328125,-20.507810592651367,-0.671630859375,-0.1021728515625,-0.024658203125
1.816,805,830,891,913,5.0,31.0,32.0,21.667478561401367,35.2783203125,-18.06640625,-0.671630859375,-0.1021728515625,-0.024658203125
1.817,745,766,859,877,5.0,31.0,32.0,21.118162155151367,30.822751998901367,-12.817381858825684,-0.650390625,-0.027587890625,0.003662109375
1.831,654,667,777,792,5.0,31.0,32.0,20.507810592651367,25.817869186401367,-8.1787109375,-0.573486328125,0.2535400390625,-0.079833984375
1.839,614,624,754,766,5.0,31.0,32.0,19.95849609375,21.789548873901367,-3.784179449081421,-0.573486328125,0.2535400390625,-0.079833984375
1.853,589,603,733,740,5.0,31.0,32.0,15.563963890075684,15.869139671325684,-0.30517578125,-0.5360107421875,0.3858642578125,-0.0438232421875
1.864,606,619,739,750,5.0,31.0,32.0,6.652831554412842,8.30078125,0.7934569716453552,-0.4854736328125,0.4595947265625,0.1083984375
