time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.578,280,1819,410,802,11.0,27.0,20.0,0.0,-1.03759765625,0.2441406100988388,-0.9613037109375,0.27197265625,0.0595703125
0.586,280,1815,439,869,11.0,27.0,20.0,0.1831054538488388,-0.8544921278953552,0.3662109076976776,-0.96337890625,0.2720947265625,0.059326171875
0.611,280,1794,445,891,11.0,27.0,20.0,0.1831054538488388,-0.8544921278953552,0.3662109076976776,-0.9609375,0.2679443359375,0.0625
0.612,280,1794,411,829,11.0,27.0,20.0,-0.3662109076976776,0.0,0.3662109076976776,-0.9573974609375,0.2630615234375,0.0673828125
0.616,287,1850,428,888,11.0,27.0,20.0,0.1220703050494194,0.30517578125,0.30517578125,-0.957275390625,0.2620849609375,0.06640625
0.625,280,1794,445,891,11.0,27.0,20.0,0.1220703050494194,0.30517578125,0.30517578125,-0.9593505859375,0.2659912109375,0.05908203125
0.638,280,1789,409,830,11.0,27.0,20.0,1.3427733182907104,0.3662109076976776,0.6713866591453552,-0.959716796875,0.2701416015625,0.0516357421875
0.646,280,1794,442,890,11.0,27.0,20.0,1.2817381620407104,0.3662109076976776,1.03759765625,-0.960693359375,0.2698974609375,0.047119140625
0.655,279,1796,447,890,11.0,27.0,20.0,1.2817381620407104,0.3662109076976776,1.03759765625,-0.9639892578125,0.2647705078125,0.048095703125
0.675,289,1807,414,811,7.0,28.0,17.0,1.03759765625,0.6103515625,1.4648436307907104,-0.969970703125,0.26220703125,0.05078125
0.676,282,1821,537,767,7.0,28.0,17.0,0.9765624403953552,0.4882812201976776,1.5869139432907104,-0.9749755859375,0.270751953125,0.047607421875
0.686,280,1806,456,867,7.0,28.0,17.0,0.9765624403953552,0.4882812201976776,1.5869139432907104,-0.973876953125,0.281982421875,0.0452880859375
0.712,282,1816,411,793,7.0,28.0,17.0,0.2441406100988388,0.3662109076976776,1.220703125,-0.977783203125,0.28076171875,0.04833984375
0.712,281,1810,446,848,7.0,28.0,17.0,0.8544921278953552,1.2817381620407104,1.5869139432907104,-0.985595703125,0.27392578125,0.050537109375
0.715,278,1874,391,840,7.0,28.0,17.0,0.8544921278953552,1.2817381620407104,1.5869139432907104,-0.9764404296875,0.273193359375,0.056884765625
0.728,282,1786,408,790,7.0,28.0,17.0,4.33349609375,4.33349609375,5.249022960662842,-0.960205078125,0.2718505859375,0.0654296875
0.741,280,1773,442,846,7.0,28.0,17.0,4.33349609375,4.33349609375,5.249022960662842,-0.951904296875,0.2686767578125,0.0677490234375
0.744,280,1772,442,844,7.0,28.0,17.0,6.042479991912842,5.371093273162842,5.859374523162842,-0.951904296875,0.2686767578125,0.0677490234375
0.758,280,1762,398,779,7.0,28.0,17.0,7.507323741912842,6.042479991912842,5.187987804412842,-0.9375,0.268798828125,0.068115234375
0.766,280,1748,428,842,7.0,30.0,23.0,7.507323741912842,6.042479991912842,5.187987804412842,-0.9361572265625,0.2698974609375,0.0665283203125
0.782,278,1735,426,846,7.0,30.0,23.0,7.568358898162842,6.103515148162842,4.33349609375,-0.9361572265625,0.2698974609375,0.0665283203125
0.789,277,1742,404,860,7.0,30.0,23.0,9.33837890625,6.347655773162842,2.38037109375,-0.940673828125,0.273681640625,0.056640625
0.796,277,1655,402,887,7.0,30.0,23.0,9.33837890625,6.347655773162842,2.38037109375,-0.9454345703125,0.2779541015625,0.0382080078125
0.814,279,1809,465,738,7.0,30.0,23.0,10.253905296325684,6.164550304412842,1.7089842557907104,-0.9454345703125,0.2779541015625,0.0382080078125
0.818,277,1700,370,780,7.0,30.0,23.0,7.751464366912842,5.126952648162842,1.3427733182907104,-0.9542236328125,0.2760009765625,0.010498046875
0.826,274,1691,395,828,7.0,30.0,23.0,7.751464366912842,5.126952648162842,1.3427733182907104,-0.9564208984375,0.2742919921875,0.011962890625
0.834,274,1684,382,846,7.0,30.0,23.0,5.554198741912842,4.5166015625,1.2817381620407104,-0.9564208984375,0.2742919921875,0.011962890625
0.850,275,1715,348,749,7.0,30.0,23.0,2.44140625,2.990722417831421,1.0986328125,-0.956298828125,0.2684326171875,0.0279541015625
0.856,268,1635,363,865,7.0,30.0,23.0,2.44140625,2.990722417831421,1.0986328125,-0.955078125,0.259033203125,0.037109375
0.864,272,1615,363,869,6.0,25.0,21.0,1.2817381620407104,2.01416015625,1.0986328125,-0.955078125,0.259033203125,0.037109375
0.878,268,1610,330,820,6.0,25.0,21.0,2.25830078125,0.7324218153953552,1.7089842557907104,-0.9459228515625,0.261962890625,0.031494140625
0.888,268,1652,398,891,6.0,25.0,21.0,2.25830078125,0.7324218153953552,1.7089842557907104,-0.945556640625,0.2850341796875,0.0130615234375
0.894,268,1613,356,867,6.0,25.0,21.0,3.540038824081421,0.30517578125,2.0751953125,-0.945556640625,0.2850341796875,0.0130615234375
0.918,268,1607,324,808,6.0,25.0,21.0,2.01416015625,-0.9155272841453552,2.38037109375,-0.9390869140625,0.3154296875,0.012451171875
0.918,268,1604,352,855,6.0,25.0,21.0,2.01416015625,-0.9155272841453552,2.38037109375,-0.9395751953125,0.3021240234375,0.0240478515625
0.924,268,1598,356,858,6.0,25.0,21.0,-0.0610351525247097,-0.9155272841453552,2.3193359375,-0.9395751953125,0.3021240234375,0.0240478515625
0.938,267,1595,321,814,6.0,25.0,21.0,-3.906249761581421,-0.3662109076976776,1.8310545682907104,-0.94873046875,0.267578125,0.04541015625
0.946,268,1602,354,855,6.0,25.0,21.0,-3.906249761581421,-0.3662109076976776,1.8310545682907104,-0.946044921875,0.252197265625,0.0665283203125
0.954,272,1613,354,849,6.0,25.0,21.0,-5.065917491912842,-0.7324218153953552,1.5258787870407104,-0.946044921875,0.252197265625,0.0665283203125
0.968,267,1611,321,806,7.0,32.0,22.0,-4.21142578125,-1.15966796875,1.4648436307907104,-0.9473876953125,0.2545166015625,0.06982421875
0.976,268,1613,354,859,7.0,32.0,22.0,-1.8920897245407104,-1.3427733182907104,1.6479490995407104,-0.9473876953125,0.2545166015625,0.06982421875
0.984,267,1613,359,865,7.0,32.0,22.0,0.1220703050494194,-1.5258787870407104,2.0751953125,-0.9505615234375,0.2764892578125,0.0494384765625
0.998,268,1623,327,803,7.0,32.0,22.0,0.54931640625,-1.5869139432907104,2.50244140625,-0.9488525390625,0.303466796875,0.007080078125
1.019,267,1610,361,871,7.0,32.0,22.0,-0.9155272841453552,-1.220703125,2.624511480331421,-0.9488525390625,0.303466796875,0.007080078125
1.020,258,1743,304,855,7.0,32.0,22.0,-3.601073980331421,-0.6103515625,2.50244140625,-0.9466552734375,0.296875,-0.000732421875
1.028,268,1635,347,814,7.0,32.0,22.0,-6.286620616912842,-0.4882812201976776,2.25830078125,-0.9412841796875,0.2796630859375,0.029296875
1.036,272,1627,363,869,7.0,32.0,22.0,-7.385253429412842,-1.0986328125,1.8920897245407104,-0.9412841796875,0.2796630859375,0.029296875
1.044,268,1627,364,879,7.0,32.0,22.0,-6.958007335662842,-2.197265625,1.7089842557907104,-0.9398193359375,0.2783203125,0.0484619140625
1.058,274,1640,334,818,8.0,25.0,23.0,-5.798339366912842,-3.112792730331421,1.6479490995407104,-0.9510498046875,0.2808837890625,0.052734375
1.066,271,1640,363,872,8.0,25.0,23.0,-4.82177734375,-3.540038824081421,1.6479490995407104,-0.9510498046875,0.2808837890625,0.052734375
1.076,268,1643,363,879,8.0,25.0,23.0,-4.5166015625,-3.173827886581421,1.6479490995407104,-0.9541015625,0.283203125,0.0450439453125
1.088,272,1646,333,827,8.0,25.0,23.0,-4.82177734375,-2.3193359375,1.7089842557907104,-0.94970703125,0.2900390625,0.0384521484375
1.100,272,1652,364,883,8.0,25.0,23.0,-5.187987804412842,-1.4648436307907104,1.9531248807907104,-0.94970703125,0.2900390625,0.0384521484375
1.122,272,1656,337,827,8.0,25.0,23.0,-4.5166015625,-0.6713866591453552,2.38037109375,-0.9508056640625,0.297119140625,0.0362548828125
1.126,272,1652,373,891,8.0,25.0,23.0,-4.0283203125,-0.7324218153953552,2.3193359375,-0.9508056640625,0.297119140625,0.0362548828125
1.134,272,1652,370,891,8.0,25.0,23.0,-3.662109136581421,-1.03759765625,1.9531248807907104,-0.9560546875,0.2977294921875,0.03125
1.148,275,1655,344,832,8.0,25.0,23.0,-3.540038824081421,-1.3427733182907104,1.5869139432907104,-0.958740234375,0.2957763671875,0.0404052734375
1.156,272,1653,372,891,9.0,29.0,26.0,-3.601073980331421,-1.4038084745407104,1.3427733182907104,-0.958740234375,0.2957763671875,0.0404052734375
1.164,274,1650,376,895,9.0,29.0,26.0,-3.479003667831421,-1.2817381620407104,1.220703125,-0.952880859375,0.28955078125,0.05224609375
1.178,275,1656,344,834,9.0,29.0,26.0,-2.746581792831421,-1.220703125,1.0986328125,-0.946044921875,0.2811279296875,0.0606689453125
1.188,275,1653,375,894,9.0,29.0,26.0,-1.5869139432907104,-1.2817381620407104,1.0986328125,-0.9444580078125,0.2802734375,0.0594482421875
1.194,274,1656,373,883,9.0,29.0,26.0,-0.4272460639476776,-1.4038084745407104,1.0986328125,-0.9482421875,0.2904052734375,0.0496826171875
1.226,275,1665,346,829,9.0,29.0,26.0,0.0610351525247097,-1.3427733182907104,1.15966796875,-0.9525146484375,0.3038330078125,0.04052734375
1.227,265,1806,302,830,9.0,29.0,26.0,-0.4882812201976776,-0.9155272841453552,1.15966796875,-0.953369140625,0.3072509765625,0.0377197265625
1.227,273,1651,375,890,9.0,29.0,26.0,-1.6479490995407104,-0.1220703050494194,1.15966796875,-0.9498291015625,0.296875,0.0433349609375
1.238,275,1665,354,818,9.0,29.0,26.0,-2.624511480331421,0.6103515625,1.15966796875,-0.943359375,0.280029296875,0.0538330078125
1.246,275,1655,378,889,9.0,29.0,26.0,-2.50244140625,0.9155272841453552,1.0986328125,-0.938232421875,0.26904296875,0.061279296875
1.254,273,1659,378,891,7.0,25.0,16.0,-1.5258787870407104,0.6713866591453552,0.9155272841453552,-0.9395751953125,0.2762451171875,0.0579833984375
1.268,272,1659,351,834,7.0,25.0,16.0,-0.54931640625,0.0,0.6103515625,-0.9456787109375,0.297607421875,0.04345703125
1.276,274,1662,383,888,7.0,25.0,16.0,-0.4882812201976776,-0.6103515625,0.1831054538488388,-0.952392578125,0.31494140625,0.0262451171875
1.284,274,1652,382,891,7.0,25.0,16.0,-1.5258787870407104,-0.6713866591453552,-0.1220703050494194,-0.959228515625,0.317626953125,0.0164794921875
1.300,274,1648,352,840,7.0,25.0,16.0,-3.356933355331421,-0.3662109076976776,-0.1220703050494194,-0.9658203125,0.30810546875,0.02001953125
1.331,275,1652,385,887,7.0,25.0,16.0,-5.371093273162842,0.0,0.1220703050494194,-0.968505859375,0.29052734375,0.0369873046875
1.331,274,1681,371,869,7.0,25.0,16.0,-6.713866710662842,0.1831054538488388,0.4272460639476776,-0.9638671875,0.2733154296875,0.0604248046875
1.331,275,1652,354,793,7.0,25.0,16.0,-6.591796398162842,0.2441406100988388,0.7934569716453552,-0.9515380859375,0.2623291015625,0.078369140625
1.337,275,1718,400,811,7.0,25.0,16.0,-4.69970703125,0.30517578125,1.0986328125,-0.9383544921875,0.260986328125,0.0850830078125
1.344,275,1715,403,814,7.0,25.0,16.0,-1.8310545682907104,0.2441406100988388,1.2817381620407104,-0.9366455078125,0.2750244140625,0.0782470703125
1.358,275,1652,360,800,6.0,31.0,22.0,0.7324218153953552,0.1831054538488388,1.2817381620407104,-0.9464111328125,0.299072265625,0.0596923828125
1.366,277,1695,404,816,6.0,31.0,22.0,1.8920897245407104,0.2441406100988388,1.220703125,-0.95654296875,0.319580078125,0.0411376953125
1.375,275,1681,406,820,6.0,31.0,22.0,1.4648436307907104,0.54931640625,0.9765624403953552,-0.9632568359375,0.3250732421875,0.02880859375
1.389,279,1662,371,761,6.0,31.0,22.0,-0.1220703050494194,1.03759765625,0.54931640625,-0.968017578125,0.3131103515625,0.0255126953125
1.396,275,1650,404,814,6.0,31.0,22.0,-1.9531248807907104,1.2817381620407104,0.2441406100988388,-0.9696044921875,0.29443359375,0.0330810546875
1.404,274,1733,328,785,6.0,31.0,22.0,-3.112792730331421,1.15966796875,0.1220703050494194,-0.96728515625,0.28271484375,0.04443359375
1.428,278,1613,373,740,6.0,31.0,22.0,-3.295898199081421,0.9155272841453552,0.0610351525247097,-0.9609375,0.2806396484375,0.0556640625
1.429,277,1610,398,793,6.0,31.0,22.0,-2.685546636581421,0.6713866591453552,0.0,-0.9534912109375,0.2825927734375,0.0643310546875
1.434,276,1596,409,784,6.0,31.0,22.0,-1.220703125,0.4272460639476776,-0.0610351525247097,-0.949951171875,0.28759765625,0.0638427734375
1.448,275,1572,378,728,7.0,29.0,18.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.9515380859375,0.296630859375,0.05322265625
1.456,274,1546,411,780,7.0,29.0,18.0,0.1831054538488388,0.1220703050494194,-0.2441406100988388,-0.9534912109375,0.305419921875,0.0374755859375
1.464,275,1531,411,777,7.0,29.0,18.0,-0.9765624403953552,0.1831054538488388,-0.3662109076976776,-0.9539794921875,0.3116455078125,0.03076171875
1.478,275,1506,382,714,7.0,29.0,18.0,-2.990722417831421,0.4882812201976776,-0.2441406100988388,-0.9534912109375,0.312744140625,0.049560546875
1.486,280,1623,454,693,7.0,29.0,18.0,-5.0048828125,0.9155272841453552,0.0,-0.9473876953125,0.3023681640625,0.076171875
1.494,274,1488,418,744,7.0,29.0,18.0,-5.859374523162842,1.7700194120407104,0.0,-0.9378662109375,0.2818603515625,0.080078125
1.509,274,1499,376,722,7.0,29.0,18.0,-5.126952648162842,2.746581792831421,-0.4882812201976776,-0.9366455078125,0.2635498046875,0.0550537109375
1.534,273,1413,416,733,7.0,29.0,18.0,-3.173827886581421,2.868652105331421,-1.0986328125,-0.9482421875,0.26611328125,0.015869140625
1.535,272,1336,400,759,7.0,29.0,18.0,-1.4648436307907104,1.6479490995407104,-1.220703125,-0.9639892578125,0.29248046875,-0.0133056640625
1.538,268,1268,418,737,7.0,29.0,18.0,-1.4648436307907104,-0.54931640625,-0.7934569716453552,-0.9725341796875,0.3197021484375,-0.0203857421875
1.546,272,1278,418,700,7.0,27.0,23.0,-3.112792730331421,-2.197265625,-0.4882812201976776,-0.96923828125,0.3212890625,-0.0059814453125
1.555,268,1264,411,705,7.0,27.0,23.0,-4.7607421875,-2.38037109375,-0.30517578125,-0.957275390625,0.2962646484375,0.0252685546875
1.568,268,1225,388,654,7.0,27.0,23.0,-5.0048828125,-1.5869139432907104,0.1831054538488388,-0.939208984375,0.2662353515625,0.0584716796875
1.576,268,1220,409,691,7.0,27.0,23.0,-4.21142578125,-0.7934569716453552,0.9765624403953552,-0.9251708984375,0.2486572265625,0.075927734375
1.584,275,1268,437,614,7.0,27.0,23.0,-3.601073980331421,-1.0986328125,1.4648436307907104,-0.9259033203125,0.2469482421875,0.071044921875
1.598,273,1213,388,617,7.0,27.0,23.0,-3.784179449081421,-2.807616949081421,0.9765624403953552,-0.9334716796875,0.2562255859375,0.0579833984375
1.607,272,1234,414,653,7.0,27.0,23.0,-4.21142578125,-4.7607421875,-0.0610351525247097,-0.9300537109375,0.272216796875,0.0548095703125
1.614,268,1260,413,657,7.0,27.0,23.0,-3.784179449081421,-6.042479991912842,-0.9155272841453552,-0.908935546875,0.289794921875,0.0577392578125
1.647,265,1236,375,687,7.0,27.0,23.0,-2.25830078125,-6.835937023162842,-1.4648436307907104,-0.8734130859375,0.3026123046875,0.0543212890625
1.647,268,1318,398,725,7.0,27.0,23.0,-0.7324218153953552,-7.934569835662842,-2.197265625,-0.835693359375,0.3092041015625,0.043212890625
1.647,265,1341,400,753,9.0,28.0,21.0,-0.7324218153953552,-7.934569835662842,-2.197265625,-0.8125,0.30126953125,0.0299072265625
1.658,272,1476,354,723,9.0,28.0,21.0,-2.929687261581421,-14.282225608825684,-4.8828125,-0.793701171875,0.27587890625,0.0150146484375
1.667,272,1506,398,802,9.0,28.0,21.0,-6.469726085662842,-18.4326171875,-5.981444835662842,-0.7396240234375,0.2421875,-0.0013427734375
1.674,277,1675,419,765,9.0,28.0,21.0,-6.469726085662842,-18.4326171875,-5.981444835662842,-0.6229248046875,0.22998046875,-0.0157470703125
1.688,291,1838,455,724,9.0,28.0,21.0,-25.329587936401367,-24.291990280151367,-7.263183116912842,-0.4259033203125,0.251708984375,-0.023193359375
1.696,299,1922,559,822,9.0,28.0,21.0,-42.907711029052734,-27.099607467651367,-14.648436546325684,-0.192626953125,0.2127685546875,-0.072998046875
1.704,305,2116,689,787,9.0,28.0,21.0,-42.907711029052734,-27.099607467651367,-14.648436546325684,-0.0770263671875,0.0152587890625,-0.213623046875
1.718,322,2172,702,802,9.0,28.0,21.0,-91.00341033935547,-28.686521530151367,-36.865234375,-0.070068359375,-0.23388671875,-0.3028564453125
1.743,322,2217,746,980,9.0,28.0,21.0,-102.29491424560547,-30.090330123901367,-28.015134811401367,-0.052734375,-0.32421875,-0.26953125
1.751,321,2306,738,1004,9.0,28.0,21.0,-102.29491424560547,-30.090330123901367,-28.015134811401367,-0.1412353515625,-0.1007080078125,-0.195068359375
1.751,318,2728,947,739,11.0,23.0,23.0,-62.805171966552734,-33.935546875,13.000487327575684,-0.5020751953125,0.4261474609375,-0.0423583984375
1.756,315,2807,1064,925,11.0,23.0,23.0,-56.823726654052734,-47.119136810302734,17.76123046875,-0.9527587890625,0.8572998046875,0.2625732421875
1.764,317,2919,1058,858,11.0,23.0,23.0,-56.823726654052734,-47.119136810302734,17.76123046875,-1.27587890625,0.9439697265625,0.58056640625
1.778,325,2869,951,815,11.0,23.0,23.0,-116.88231658935547,-75.5615234375,-7.934569835662842,-1.526611328125,0.8680419921875,0.7130126953125
1.786,332,2868,1034,1063,11.0,23.0,23.0,-127.50243377685547,-71.4111328125,-20.446775436401367,-1.7984619140625,0.78271484375,0.7593994140625
1.794,336,2914,1101,1045,11.0,23.0,23.0,-127.50243377685547,-71.4111328125,-20.446775436401367,-2.067138671875,0.6484375,0.8543701171875
1.808,318,3147,1146,778,11.0,23.0,23.0,-84.65575408935547,-47.119136810302734,-43.762203216552734,-2.3509521484375,0.39013671875,0.8369140625
1.817,332,2859,1026,1026,11.0,23.0,23.0,-53.588863372802734,-29.907224655151367,-53.039546966552734,-2.3470458984375,-0.0213623046875,0.602783203125
1.831,334,2897,1010,1058,11.0,23.0,23.0,-53.588863372802734,-29.907224655151367,-53.039546966552734,-1.916259765625,-0.3927001953125,0.421142578125
1.848,331,2769,910,971,16.0,25.0,18.0,27.221677780151367,19.34814453125,-43.273921966552734,-1.7637939453125,-0.10791015625,0.2813720703125
1.848,316,2989,1122,840,16.0,25.0,18.0,46.569820404052734,20.751951217651367,-23.986814498901367,-1.94677734375,0.4544677734375,0.037109375
1.855,315,3012,1112,809,16.0,25.0,18.0,46.569820404052734,20.751951217651367,-23.986814498901367,-1.976806640625,0.4776611328125,-0.0552978515625
1.868,309,2937,1018,648,16.0,25.0,18.0,-7.629394054412842,7.995604991912842,3.845214605331421,-1.8131103515625,0.2041015625,0.114501953125
1.876,308,2750,957,774,16.0,25.0,18.0,-7.629394054412842,7.995604991912842,3.845214605331421,-1.5428466796875,0.1240234375,0.373779296875
