time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.791,330,1648,497,588,13.0,29.0,8.0,20.935056686401367,-1.0986328125,-15.319823265075684,-0.8782958984375,0.3111572265625,0.1312255859375
0.798,342,1697,526,630,13.0,29.0,8.0,14.221190452575684,-2.868652105331421,-15.075682640075684,-0.8756103515625,0.291748046875,0.138427734375
0.808,334,1678,512,675,13.0,29.0,8.0,14.221190452575684,-2.868652105331421,-15.075682640075684,-0.8658447265625,0.2606201171875,0.1539306640625
0.819,371,1790,499,590,13.0,29.0,8.0,0.4882812201976776,-7.873534679412842,-14.404295921325684,-0.86328125,0.2415771484375,0.1690673828125
0.838,346,1798,521,679,13.0,29.0,8.0,-3.784179449081421,-10.314940452575684,-13.610838890075684,-0.8736572265625,0.2388916015625,0.177978515625
0.838,348,1831,518,684,13.0,29.0,8.0,-3.784179449081421,-10.314940452575684,-13.610838890075684,-0.886962890625,0.235107421875,0.1861572265625
0.849,334,1905,479,649,13.0,29.0,8.0,-11.962889671325684,-13.793944358825684,-8.48388671875,-0.8931884765625,0.2232666015625,0.20166015625
0.858,316,1904,508,748,13.0,29.0,8.0,-15.014647483825684,-15.624999046325684,-4.8828125,-0.893310546875,0.2139892578125,0.223876953125
0.865,315,1941,508,780,13.0,29.0,8.0,-15.014647483825684,-15.624999046325684,-4.8828125,-0.8814697265625,0.21484375,0.234130859375
0.879,317,2000,473,731,12.0,27.0,11.0,-15.197752952575684,-18.6767578125,0.2441406100988388,-0.85791015625,0.220703125,0.235595703125
0.887,316,2047,506,793,12.0,27.0,11.0,-13.610838890075684,-18.9208984375,0.8544921278953552,-0.8192138671875,0.2227783203125,0.2427978515625
0.901,324,2131,531,794,12.0,27.0,11.0,-13.610838890075684,-18.9208984375,0.8544921278953552,-0.7403564453125,0.22265625,0.2579345703125
0.909,330,2223,509,705,12.0,27.0,11.0,-8.4228515625,-13.366698265075684,-3.723144292831421,-0.6112060546875,0.25341796875,0.2923583984375
0.917,330,2261,519,865,12.0,27.0,11.0,-5.859374523162842,-7.324218273162842,-10.070799827575684,-0.39794921875,0.3096923828125,0.359375
0.941,328,2337,561,897,12.0,27.0,11.0,-5.859374523162842,-7.324218273162842,-10.070799827575684,-0.1021728515625,0.361083984375,0.4287109375
0.941,330,2412,653,944,12.0,27.0,11.0,-19.47021484375,6.469726085662842,-42.175289154052734,0.1163330078125,0.3790283203125,0.42578125
0.947,334,2621,858,1004,12.0,27.0,11.0,-42.907711029052734,11.657713890075684,-64.3310546875,0.119384765625,0.380126953125,0.3426513671875
0.955,331,2657,960,1051,12.0,27.0,11.0,-42.907711029052734,11.657713890075684,-64.3310546875,-0.0567626953125,0.416015625,0.2603759765625
0.969,359,2736,1043,1071,12.0,27.0,11.0,-104.49217987060547,10.620116233825684,-84.22850799560547,-0.361083984375,0.4818115234375,0.2403564453125
0.977,359,2756,1266,1310,20.0,25.0,14.0,-112.18260955810547,3.356933355331421,-78.91845703125,-0.863037109375,0.605712890625,0.2530517578125
0.985,360,2966,1453,1276,20.0,25.0,14.0,-112.18260955810547,3.356933355331421,-78.91845703125,-0.863037109375,0.605712890625,0.2530517578125
1.000,388,3012,1450,1260,20.0,25.0,14.0,-100.34178924560547,-17.39501953125,-60.180660247802734,-2.068603515625,-0.247314453125,-0.18798828125
1.013,404,2992,1516,1529,20.0,25.0,14.0,-100.34178924560547,-17.39501953125,-60.180660247802734,-2.181396484375,-0.8201904296875,-0.3134765625
1.015,402,3147,1652,1492,20.0,25.0,14.0,-66.46728515625,-20.324705123901367,-51.147457122802734,-2.181396484375,-0.8201904296875,-0.3134765625
1.045,401,3106,1557,1440,20.0,25.0,14.0,15.930174827575684,-40.893550872802734,-18.798828125,-1.49267578125,-0.23388671875,0.2384033203125
1.045,401,3147,1722,1569,20.0,25.0,14.0,15.930174827575684,-40.893550872802734,-18.798828125,-1.214599609375,0.3072509765625,0.5916748046875
1.045,417,3050,1655,1531,20.0,25.0,14.0,22.216794967651367,-44.189449310302734,0.9765624403953552,-1.214599609375,0.3072509765625,0.5916748046875
1.059,406,3140,1568,1536,20.0,25.0,14.0,-34.24072265625,-25.756834030151367,20.507810592651367,-1.323974609375,0.4600830078125,0.80322265625
1.068,411,3147,1739,1634,20.0,25.0,14.0,-34.24072265625,-25.756834030151367,20.507810592651367,-1.298583984375,0.361083984375,0.6888427734375
1.076,391,3147,1748,1596,20.0,26.0,6.0,-50.842281341552734,-11.657713890075684,16.54052734375,-1.298583984375,0.361083984375,0.6888427734375
1.090,401,3147,1636,1504,20.0,26.0,6.0,-14.587401390075684,11.657713890075684,-16.05224609375,-0.89501953125,0.4658203125,0.4296875
1.100,390,3144,1742,1551,20.0,26.0,6.0,-14.587401390075684,11.657713890075684,-16.05224609375,-0.85205078125,0.4720458984375,0.364013671875
1.106,401,3118,1700,1536,20.0,26.0,6.0,-0.2441406100988388,20.446775436401367,-33.8134765625,-0.85205078125,0.4720458984375,0.364013671875
1.126,387,3018,1611,1328,20.0,26.0,6.0,-12.573241233825684,34.36279296875,-53.039546966552734,-0.9423828125,0.16748046875,0.334716796875
1.127,359,3147,1578,1319,20.0,26.0,6.0,-12.573241233825684,34.36279296875,-53.039546966552734,-0.9588623046875,0.079345703125,0.318359375
1.149,384,2890,1718,1412,20.0,26.0,6.0,-16.17431640625,39.48974609375,-57.189937591552734,-0.9588623046875,0.079345703125,0.318359375
1.149,390,2733,1547,1281,20.0,26.0,6.0,-21.850584030151367,44.494625091552734,-56.884761810302734,-1.1702880859375,0.0714111328125,0.27783203125
1.157,387,2671,1665,1397,20.0,26.0,6.0,-21.850584030151367,44.494625091552734,-56.884761810302734,-1.3436279296875,-0.01318359375,0.2684326171875
1.166,388,2647,1640,1369,20.0,26.0,6.0,-37.53662109375,41.137691497802734,-49.560543060302734,-1.3436279296875,-0.01318359375,0.2684326171875
1.179,378,2568,1452,1188,23.0,28.0,8.0,-53.344722747802734,26.794431686401367,-23.925779342651367,-1.418701171875,-0.2125244140625,0.321533203125
1.187,371,2517,1467,1290,23.0,28.0,8.0,-53.344722747802734,26.794431686401367,-23.925779342651367,-1.35986328125,-0.2296142578125,0.3240966796875
1.195,364,2538,1424,1242,23.0,28.0,8.0,-38.51318359375,16.2353515625,-7.629394054412842,-1.35986328125,-0.2296142578125,0.3240966796875
1.209,334,2359,1231,987,23.0,28.0,8.0,-19.8974609375,3.173827886581421,12.329100608825684,-1.28173828125,-0.3043212890625,0.2073974609375
1.217,332,2632,1236,844,23.0,28.0,8.0,-2.13623046875,-11.840819358825684,35.400390625,-1.28173828125,-0.3043212890625,0.2073974609375
1.225,323,2356,1078,959,23.0,28.0,8.0,16.4794921875,-27.465818405151367,60.363765716552734,-1.2572021484375,-0.318359375,0.1832275390625
1.248,308,2220,740,766,23.0,28.0,8.0,36.80419921875,-41.076656341552734,85.02196502685547,-1.180419921875,-0.1983642578125,0.2674560546875
1.248,308,2202,734,800,23.0,28.0,8.0,58.898921966552734,-49.926753997802734,104.85839080810547,-1.180419921875,-0.1983642578125,0.2674560546875
1.256,304,2217,586,746,23.0,28.0,8.0,82.09227752685547,-53.161617279052734,117.85887908935547,-1.16064453125,-0.1734619140625,0.28125
1.273,299,2136,481,656,16.0,29.0,11.0,105.83495330810547,-52.673336029052734,126.40380096435547,-1.0748291015625,-0.198974609375,0.232421875
1.277,296,2142,600,640,16.0,29.0,11.0,133.056640625,-50.598140716552734,131.89697265625,-1.0748291015625,-0.198974609375,0.232421875
1.285,290,1974,546,587,16.0,29.0,11.0,166.50389099121094,-46.752925872802734,135.8642578125,-0.8790283203125,-0.138916015625,0.231201171875
1.300,286,1825,493,533,16.0,29.0,11.0,204.71189880371094,-36.68212890625,134.33837890625,-0.3521728515625,0.05322265625,0.236328125
1.314,287,1703,525,546,16.0,29.0,11.0,237.24363708496094,-14.709471702575684,122.86376190185547,-0.3521728515625,0.05322265625,0.236328125
1.316,274,1600,572,524,16.0,29.0,11.0,242.06541442871094,16.4794921875,104.43114471435547,-0.20654296875,0.3612060546875,0.018310546875
1.329,289,1306,521,478,16.0,29.0,11.0,203.12498474121094,49.865718841552734,80.13916015625,-0.316162109375,1.2261962890625,-0.106689453125
1.358,291,1222,522,499,16.0,29.0,11.0,115.96678924560547,76.84326171875,49.560543060302734,-0.316162109375,1.2261962890625,-0.106689453125
1.358,297,1156,546,504,16.0,29.0,11.0,14.038084983825684,84.28954315185547,21.545408248901367,-0.4273681640625,1.03173828125,0.328369140625
1.360,289,1267,576,487,16.0,29.0,11.0,-33.87451171875,73.2421875,9.94873046875,-0.417236328125,0.543701171875,0.3232421875
1.370,286,1209,543,493,11.0,29.0,16.0,-7.141112804412842,58.166500091552734,15.808104515075684,-0.417236328125,0.543701171875,0.3232421875
1.376,282,1213,531,497,11.0,29.0,16.0,36.92626953125,37.109375,20.385740280151367,-0.5411376953125,0.6768798828125,0.05615234375
1.389,282,1320,501,499,11.0,29.0,16.0,44.189449310302734,8.7890625,10.925292015075684,-0.477294921875,0.361083984375,-0.0712890625
1.397,280,1382,514,548,11.0,29.0,16.0,25.329587936401367,-12.634276390075684,2.25830078125,-0.477294921875,0.361083984375,-0.0712890625
1.405,280,1478,519,570,11.0,29.0,16.0,3.051757574081421,-21.179197311401367,8.60595703125,-0.3856201171875,0.304931640625,-0.100830078125
1.430,277,1669,404,618,11.0,29.0,16.0,-24.780271530151367,-26.245115280151367,22.216794967651367,-0.498291015625,0.2398681640625,0.09423828125
1.430,287,1897,437,642,11.0,29.0,16.0,-56.091304779052734,-37.41455078125,29.113767623901367,-0.498291015625,0.2398681640625,0.09423828125
1.435,292,2110,458,614,11.0,29.0,16.0,-86.73094940185547,-50.720211029052734,22.521970748901367,-0.5208740234375,0.314697265625,0.1669921875
1.453,280,2192,309,767,11.0,29.0,16.0,-118.10301971435547,-60.424800872802734,3.723144292831421,-0.4796142578125,0.408447265625,0.244140625
1.463,282,2316,315,987,11.0,29.0,16.0,-152.28271484375,-63.415523529052734,-25.634763717651367,-0.3011474609375,0.303955078125,0.25830078125
1.465,274,2659,247,1029,19.0,27.0,12.0,-191.10105895996094,-51.086421966552734,-63.720699310302734,-0.0235595703125,0.133056640625,0.052490234375
1.479,301,2763,440,1045,19.0,27.0,12.0,-236.87742614746094,-26.611326217651367,-98.02245330810547,0.230712890625,-0.0411376953125,-0.0833740234375
1.487,312,2916,657,1209,19.0,27.0,12.0,-258.23974609375,-6.713866710662842,-117.49266815185547,0.27880859375,-0.3013916015625,0.119384765625
1.495,330,3008,815,1290,19.0,27.0,12.0,-198.91355895996094,5.981444835662842,-116.76024627685547,-0.111328125,-0.292236328125,0.3511962890625
1.509,352,3143,1050,1326,19.0,27.0,12.0,-87.03612518310547,15.380858421325684,-95.58104705810547,-0.894775390625,0.10986328125,0.362548828125
1.518,372,3107,1202,1541,19.0,27.0,12.0,-22.094724655151367,14.770506858825684,-68.42041015625,-1.6990966796875,0.5291748046875,0.3045654296875
1.526,377,3134,1278,1580,19.0,27.0,12.0,-37.109375,3.295898199081421,-49.072261810302734,-2.2686767578125,0.648193359375,0.43310546875
1.557,376,3147,1318,1582,19.0,27.0,12.0,-79.345703125,-10.498045921325684,-35.888671875,-2.538818359375,0.493896484375,0.71484375
1.558,406,3147,1330,1730,19.0,27.0,12.0,-91.67479705810547,-22.766111373901367,-23.010251998901367,-2.483642578125,0.09912109375,0.89111328125
1.558,388,3147,1294,1689,19.0,27.0,12.0,-57.006832122802734,-33.69140625,-13.244627952575684,-2.1689453125,-0.4410400390625,0.8587646484375
1.576,390,3145,1000,1682,19.0,28.0,9.0,15.258788108825684,-40.405269622802734,-7.446288585662842,-1.724853515625,-0.6185302734375,0.6961669921875
1.579,377,3147,1078,1713,19.0,28.0,9.0,91.36962127685547,-37.78076171875,0.0,-1.2509765625,-0.184814453125,0.5146484375
1.586,401,3104,1005,1753,19.0,28.0,9.0,121.94823455810547,-21.545408248901367,6.591796398162842,-0.9227294921875,0.5833740234375,0.4283447265625
1.599,411,3137,927,1636,19.0,28.0,9.0,89.23339080810547,5.432128429412842,1.9531248807907104,-0.8704833984375,1.1783447265625,0.4176025390625
1.608,409,2970,992,1695,19.0,28.0,9.0,22.033689498901367,35.0341796875,-19.4091796875,-0.9500732421875,1.244384765625,0.3812255859375
1.616,411,2881,1058,1702,19.0,28.0,9.0,-41.625972747802734,57.739253997802734,-51.452632904052734,-0.9970703125,0.88330078125,0.3419189453125
1.635,431,2713,1156,1531,19.0,28.0,9.0,-80.87157440185547,69.580078125,-81.66503143310547,-1.10498046875,0.4874267578125,0.39990234375
1.638,434,2632,1276,1624,19.0,28.0,9.0,-93.99413299560547,73.6083984375,-98.20555877685547,-1.494873046875,0.329345703125,0.5250244140625
1.659,431,2430,1320,1540,19.0,28.0,9.0,-97.71727752685547,73.05908203125,-95.27587127685547,-1.8895263671875,0.2437744140625,0.5738525390625
1.659,437,2127,1379,1468,19.0,28.0,9.0,-93.44481658935547,69.39697265625,-81.66503143310547,-1.904541015625,0.034912109375,0.507080078125
1.667,426,1985,1417,1415,22.0,27.0,4.0,-70.86181640625,63.293453216552734,-68.66455078125,-1.6591796875,-0.160400390625,0.4168701171875
1.676,401,2007,1471,1178,22.0,27.0,4.0,-43.151851654052734,55.114742279052734,-56.091304779052734,-1.375244140625,-0.2086181640625,0.3546142578125
1.689,402,1693,1264,1111,22.0,27.0,4.0,-27.832029342651367,45.288082122802734,-38.39111328125,-1.1395263671875,-0.1903076171875,0.259521484375
1.698,338,1899,1348,912,22.0,27.0,4.0,-23.315427780151367,34.5458984375,-14.282225608825684,-0.9686279296875,-0.276123046875,0.1407470703125
1.706,347,1627,1224,897,22.0,27.0,4.0,-16.54052734375,23.498533248901367,11.901854515075684,-0.8494873046875,-0.4217529296875,0.052734375
1.720,331,1632,1009,832,22.0,27.0,4.0,-0.9765624403953552,12.695311546325684,34.97314453125,-0.7611083984375,-0.5130615234375,0.0347900390625
1.728,327,1676,984,859,22.0,27.0,4.0,22.033689498901367,5.371093273162842,49.682613372802734,-0.7017822265625,-0.4910888671875,0.0975341796875
1.739,324,1610,871,838,22.0,27.0,4.0,49.194332122802734,5.737304210662842,53.405757904052734,-0.67138671875,-0.271484375,0.174560546875
1.761,316,1580,785,737,22.0,27.0,4.0,69.7021484375,13.977049827575684,49.743648529052734,-0.6102294921875,0.0509033203125,0.2103271484375
1.761,321,1550,759,780,22.0,27.0,4.0,74.462890625,24.902341842651367,42.419429779052734,-0.4989013671875,0.1917724609375,0.2083740234375
1.765,309,1580,739,705,19.0,30.0,9.0,70.068359375,35.33935546875,31.677244186401367,-0.43359375,0.072998046875,0.1837158203125
1.782,316,1474,631,673,19.0,30.0,9.0,70.1904296875,45.471187591552734,19.53125,-0.44287109375,-0.046142578125,0.1097412109375
1.788,319,1529,677,691,19.0,30.0,9.0,80.56639862060547,53.833003997802734,11.535643577575684,-0.51220703125,0.051513671875,-0.010986328125
1.801,318,1506,660,679,19.0,30.0,9.0,91.43065643310547,54.931636810302734,11.291502952575684,-0.6107177734375,0.24560546875,-0.0869140625
1.809,317,1553,591,598,19.0,30.0,9.0,87.70751190185547,45.043941497802734,17.08984375,-0.7130126953125,0.3702392578125,-0.087646484375
1.817,318,1519,567,678,19.0,30.0,9.0,68.78662109375,26.916501998901367,26.550291061401367,-0.791259765625,0.418212890625,-0.0650634765625
1.826,316,1574,579,646,19.0,30.0,9.0,44.799800872802734,6.408690929412842,36.62109375,-0.782470703125,0.3739013671875,-0.016357421875
1.865,310,1607,543,575,19.0,30.0,9.0,23.986814498901367,-12.207030296325684,43.212886810302734,-0.71435546875,0.2542724609375,0.081298828125
1.866,310,1666,521,644,19.0,30.0,9.0,10.009765625,-26.367185592651367,45.349117279052734,-0.66015625,0.1375732421875,0.2117919921875
1.866,300,1582,535,723,19.0,30.0,9.0,3.295898199081421,-34.24072265625,44.250484466552734,-0.654541015625,0.0833740234375,0.3310546875
1.869,296,1759,549,673,19.0,30.0,11.0,1.5258787870407104,-35.64453125,40.954586029052734,-0.6815185546875,0.0765380859375,0.37841796875
