time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.236,311,1676,1994,311,4.0,39.0,21.0,-72.265625,-61.279293060302734,-120.78856658935547,-2.2305908203125,1.5963134765625,0.0137939453125
0.236,309,1676,2100,311,8.0,35.0,23.0,-172.60740661621094,-62.988277435302734,-112.79296112060547,-3.38720703125,0.753173828125,0.08154296875
0.241,311,1703,2120,311,8.0,35.0,23.0,-254.15037536621094,-67.7490234375,-73.54736328125,-3.720703125,-0.490478515625,0.16455078125
0.251,311,1730,2108,310,8.0,35.0,23.0,-228.75975036621094,-71.71630859375,-22.583005905151367,-2.8583984375,-1.3133544921875,0.331298828125
0.256,310,1735,1989,311,8.0,35.0,23.0,-102.96630096435547,-69.580078125,8.4228515625,-1.4727783203125,-1.32470703125,0.6683349609375
0.270,311,1725,1750,310,8.0,35.0,23.0,34.85107421875,-59.387203216552734,19.1650390625,-0.6590576171875,-0.3433837890625,1.0115966796875
0.278,310,1711,1700,311,8.0,35.0,23.0,110.71776580810547,-32.2265625,21.606443405151367,-0.50634765625,0.911865234375,0.9423828125
0.291,310,1689,1738,311,8.0,35.0,23.0,105.40770721435547,15.075682640075684,16.6015625,-0.6697998046875,1.505615234375,0.4912109375
0.301,309,1640,1735,311,8.0,35.0,23.0,61.828609466552734,51.696773529052734,5.859374523162842,-1.0584716796875,1.4686279296875,0.0810546875
0.335,309,1580,1676,312,8.0,35.0,23.0,24.047849655151367,52.673336029052734,-4.39453125,-1.581787109375,1.18603515625,-0.07861328125
0.336,297,1508,1615,310,8.0,35.0,23.0,0.0610351525247097,28.198240280151367,-8.1787109375,-1.8983154296875,0.82080078125,0.003662109375
0.337,310,1385,1469,310,8.0,36.0,20.0,-11.657713890075684,1.3427733182907104,-5.432128429412842,-1.85888671875,0.4281005859375,0.2432861328125
0.338,309,1331,1365,309,8.0,36.0,20.0,-8.9111328125,-15.319823265075684,0.1220703050494194,-1.587646484375,0.1199951171875,0.472900390625
0.350,310,1285,1275,310,8.0,36.0,20.0,6.652831554412842,-19.34814453125,7.751464366912842,-1.2501220703125,0.030517578125,0.5523681640625
0.361,309,1194,1104,310,8.0,36.0,20.0,26.672361373901367,-13.854979515075684,16.845703125,-0.941650390625,0.1007080078125,0.4901123046875
0.370,309,1117,1010,310,8.0,36.0,20.0,39.97802734375,-2.990722417831421,22.521970748901367,-0.742431640625,0.1751708984375,0.3480224609375
0.377,310,1039,954,310,8.0,36.0,20.0,44.250484466552734,12.207030296325684,22.460935592651367,-0.6339111328125,0.2308349609375,0.1951904296875
0.393,309,916,869,309,8.0,36.0,20.0,42.724605560302734,29.541013717651367,17.27294921875,-0.5372314453125,0.2386474609375,0.122802734375
0.400,309,861,829,310,8.0,36.0,20.0,38.330078125,44.006343841552734,7.019042491912842,-0.4854736328125,0.1787109375,0.1201171875
0.412,307,792,787,309,8.0,36.0,20.0,33.935546875,53.527828216552734,-6.896972179412842,-0.5142822265625,0.134521484375,0.111083984375
0.436,309,654,726,309,7.0,35.0,27.0,29.418943405151367,58.349605560302734,-20.263669967651367,-0.5576171875,0.15869140625,0.078857421875
0.439,310,616,683,309,7.0,35.0,27.0,25.451658248901367,57.983394622802734,-28.137205123901367,-0.563232421875,0.2474365234375,0.0296630859375
0.440,309,591,653,310,7.0,35.0,27.0,25.024412155151367,52.124019622802734,-28.381345748901367,-0.550537109375,0.38037109375,-0.022705078125
0.451,309,518,625,310,7.0,35.0,27.0,25.817869186401367,42.297359466552734,-23.864744186401367,-0.5653076171875,0.5316162109375,-0.051025390625
0.459,309,495,612,307,7.0,35.0,27.0,22.094724655151367,31.005857467651367,-18.6767578125,-0.5889892578125,0.6312255859375,-0.0350341796875
0.469,309,473,589,311,7.0,35.0,27.0,13.305663108825684,19.71435546875,-15.441893577575684,-0.60498046875,0.6043701171875,0.025634765625
0.480,309,461,577,309,7.0,35.0,27.0,3.662109136581421,9.033203125,-14.709471702575684,-0.637451171875,0.4593505859375,0.1065673828125
0.489,309,446,575,309,7.0,35.0,27.0,0.3662109076976776,1.03759765625,-16.05224609375,-0.6671142578125,0.296875,0.1414794921875
0.501,309,441,582,310,7.0,35.0,27.0,5.981444835662842,-1.9531248807907104,-16.17431640625,-0.6834716796875,0.2154541015625,0.113525390625
0.512,309,452,593,309,7.0,35.0,27.0,12.939452171325684,-2.807616949081421,-11.779784202575684,-0.70068359375,0.199951171875,0.089111328125
0.549,309,465,599,308,8.0,35.0,24.0,13.549803733825684,-5.493163585662842,-3.601073980331421,-0.7176513671875,0.19873046875,0.10009765625
0.550,309,480,590,308,8.0,35.0,24.0,7.568358898162842,-10.192870140075684,5.615233898162842,-0.7252197265625,0.1893310546875,0.125732421875
0.550,311,542,610,309,8.0,35.0,24.0,-0.4882812201976776,-15.502928733825684,14.404295921325684,-0.72021484375,0.1549072265625,0.132568359375
0.550,308,600,631,309,8.0,35.0,24.0,-5.981444835662842,-21.118162155151367,23.132322311401367,-0.6728515625,0.0845947265625,0.100341796875
0.556,309,673,657,309,8.0,35.0,24.0,-7.934569835662842,-26.733396530151367,32.1044921875,-0.52587890625,-0.0125732421875,0.0526123046875
0.573,309,837,792,309,8.0,35.0,24.0,-7.141112804412842,-31.799314498901367,38.4521484375,-0.266845703125,-0.0570068359375,0.0474853515625
0.579,309,985,861,309,8.0,35.0,24.0,-2.25830078125,-37.41455078125,36.4990234375,0.0401611328125,0.0364990234375,0.1280517578125
0.589,309,1153,928,310,8.0,35.0,24.0,10.681151390075684,-43.945308685302734,22.033689498901367,0.30712890625,0.2249755859375,0.1893310546875
0.609,309,1361,1115,310,8.0,35.0,24.0,31.860349655151367,-45.898433685302734,-1.5869139432907104,0.479736328125,0.5479736328125,0.1041259765625
0.610,309,1467,1333,309,8.0,35.0,24.0,49.194332122802734,-40.832515716552734,-31.616209030151367,0.5921630859375,0.9140625,0.0592041015625
0.618,309,1548,1573,311,7.0,36.0,27.0,44.433589935302734,-30.883787155151367,-71.044921875,0.4493408203125,1.1412353515625,0.2689208984375
0.651,309,1642,2119,311,7.0,36.0,27.0,2.563476324081421,-21.240232467651367,-109.55809783935547,-0.2122802734375,1.2615966796875,0.56884765625
0.652,310,1611,2308,309,7.0,36.0,27.0,-79.52880859375,-18.1884765625,-132.01904296875,-1.318359375,1.0460205078125,0.6480712890625
0.653,310,1620,2428,311,7.0,36.0,27.0,-172.42430114746094,-24.353025436401367,-134.8876953125,-2.4835205078125,0.3131103515625,0.4498291015625
0.660,310,1643,2500,311,7.0,36.0,27.0,-206.90916442871094,-33.69140625,-115.84471893310547,-3.2474365234375,-0.580078125,0.1400146484375
0.672,311,1655,2414,310,7.0,36.0,27.0,-137.14599609375,-38.818359375,-77.880859375,-3.4229736328125,-0.959716796875,0.0096435546875
0.676,309,1662,2360,311,7.0,36.0,27.0,-16.90673828125,-45.898433685302734,-33.87451171875,-2.685302734375,-0.820556640625,0.215087890625
0.690,309,1655,2214,311,7.0,36.0,27.0,68.7255859375,-40.710445404052734,-0.54931640625,-1.4344482421875,-0.5516357421875,0.5244140625
0.699,310,1671,2204,311,7.0,36.0,27.0,99.48729705810547,-14.221190452575684,17.02880859375,-0.69140625,0.0550537109375,0.7484130859375
0.716,311,1670,2175,310,7.0,36.0,27.0,86.66991424560547,15.258788108825684,27.404783248901367,-0.8397216796875,0.945068359375,0.6702880859375
0.720,310,1595,2098,311,10.0,31.0,26.0,48.339839935302734,32.1044921875,33.5693359375,-1.53759765625,1.5850830078125,0.3507080078125
0.732,310,1506,2026,311,10.0,31.0,26.0,7.141112804412842,30.822751998901367,31.677244186401367,-2.071533203125,1.5628662109375,0.091796875
0.759,311,1424,1913,311,10.0,31.0,26.0,-23.193357467651367,19.47021484375,23.315427780151367,-2.116455078125,0.949462890625,0.03076171875
0.760,312,1292,1625,311,10.0,31.0,26.0,-31.494138717651367,6.652831554412842,16.11328125,-1.7996826171875,0.2606201171875,0.189208984375
0.760,310,1211,1464,311,10.0,31.0,26.0,-17.7001953125,-1.0986328125,14.465331077575684,-1.392333984375,-0.07568359375,0.3660888671875
0.771,308,1133,1294,311,10.0,31.0,26.0,4.57763671875,-0.7324218153953552,18.1884765625,-1.031494140625,-0.0972900390625,0.4493408203125
0.780,307,1005,1070,311,10.0,31.0,26.0,22.766111373901367,6.347655773162842,21.789548873901367,-0.767578125,-0.0450439453125,0.3975830078125
0.792,309,918,963,311,10.0,31.0,26.0,35.15625,18.61572265625,20.324705123901367,-0.5792236328125,0.01708984375,0.23046875
0.796,309,828,897,311,10.0,31.0,26.0,44.555660247802734,32.8369140625,14.221190452575684,-0.4315185546875,0.0594482421875,0.1058349609375
0.820,309,694,788,310,9.0,34.0,26.0,51.025386810302734,42.053218841552734,4.7607421875,-0.3656005859375,0.0511474609375,0.0831298828125
0.849,310,630,734,309,9.0,34.0,26.0,51.879878997802734,44.982906341552734,-7.263183116912842,-0.3651123046875,0.0301513671875,0.08056640625
0.850,310,572,664,309,9.0,34.0,26.0,47.424312591552734,45.898433685302734,-18.85986328125,-0.3704833984375,0.0792236328125,0.0635986328125
0.855,310,473,629,309,9.0,34.0,26.0,41.992183685302734,45.043941497802734,-24.047849655151367,-0.385986328125,0.228759765625,0.050537109375
0.856,309,441,607,309,9.0,34.0,26.0,37.78076171875,40.10009765625,-19.6533203125,-0.44091796875,0.4505615234375,0.05224609375
0.857,309,447,590,307,9.0,34.0,26.0,31.372068405151367,30.700681686401367,-9.8876953125,-0.515869140625,0.6138916015625,0.0516357421875
0.872,307,436,593,309,9.0,34.0,26.0,20.690916061401367,19.59228515625,-4.33349609375,-0.5538330078125,0.5755615234375,0.0364990234375
0.879,309,436,601,309,9.0,34.0,26.0,11.352538108825684,10.253905296325684,-5.065917491912842,-0.569580078125,0.4173583984375,0.0186767578125
0.889,433,435,603,605,9.0,34.0,26.0,6.469726085662842,2.50244140625,-4.7607421875,-0.5970458984375,0.255615234375,0.0443115234375
0.901,308,431,616,309,9.0,34.0,26.0,1.8920897245407104,-5.737304210662842,0.6713866591453552,-0.618408203125,0.12255859375,0.1102294921875
0.910,439,447,614,619,11.0,33.0,25.0,-4.5166015625,-12.817381858825684,9.33837890625,-0.629638671875,0.0289306640625,0.1390380859375
0.916,309,479,618,310,11.0,33.0,25.0,-9.09423828125,-16.7236328125,18.49365234375,-0.63818359375,-0.03271484375,0.1019287109375
0.953,309,572,667,309,11.0,33.0,25.0,-6.469726085662842,-19.6533203125,26.916501998901367,-0.6414794921875,-0.050048828125,0.0362548828125
0.954,310,625,734,311,11.0,33.0,25.0,5.126952648162842,-25.451658248901367,34.912109375,-0.5718994140625,-0.025146484375,0.0126953125
0.954,309,710,820,309,11.0,33.0,25.0,21.789548873901367,-35.64453125,41.748043060302734,-0.3812255859375,0.0169677734375,0.020751953125
0.961,308,916,957,310,11.0,33.0,25.0,38.0859375,-47.424312591552734,44.189449310302734,-0.1324462890625,0.1131591796875,-0.003662109375
0.969,310,1073,1018,310,11.0,33.0,25.0,46.569820404052734,-57.861324310302734,39.306640625,0.1202392578125,0.32861328125,0.0048828125
0.976,309,1201,1185,311,11.0,33.0,25.0,43.640132904052734,-63.842769622802734,27.465818405151367,0.376220703125,0.646484375,0.1109619140625
0.991,311,1415,1610,310,11.0,33.0,25.0,33.5693359375,-59.753414154052734,8.544921875,0.6591796875,0.9068603515625,0.3160400390625
0.998,311,1506,2007,311,11.0,33.0,25.0,14.953612327575684,-43.457027435302734,-22.583005905151367,0.7747802734375,0.9910888671875,0.5687255859375
1.010,313,1540,2275,311,10.0,35.0,26.0,-25.939939498901367,-21.911619186401367,-64.14794921875,0.267578125,0.8526611328125,0.7410888671875
1.020,310,1620,2563,311,10.0,35.0,26.0,-93.38378143310547,-6.958007335662842,-102.23387908935547,-0.9510498046875,0.3931884765625,0.5760498046875
1.032,311,1666,2660,311,10.0,35.0,26.0,-152.7099609375,0.9155272841453552,-116.14989471435547,-2.386474609375,-0.3046875,0.1148681640625
1.054,311,1709,2724,311,10.0,35.0,26.0,-146.1181640625,-1.220703125,-93.20067596435547,-3.372314453125,-0.7275390625,-0.1531982421875
1.055,309,1750,2708,311,10.0,35.0,26.0,-73.2421875,-20.751951217651367,-45.654293060302734,-3.6722412109375,-0.4742431640625,-0.0450439453125
1.059,311,1752,2667,311,10.0,35.0,26.0,-0.2441406100988388,-44.982906341552734,3.967284917831421,-3.1378173828125,0.02294921875,0.2620849609375
1.071,309,1757,2635,314,10.0,35.0,26.0,29.418943405151367,-47.241207122802734,38.87939453125,-1.85888671875,0.0352783203125,0.514892578125
1.080,312,1703,2481,311,10.0,35.0,26.0,38.2080078125,-27.099607467651367,52.185054779052734,-0.801025390625,0.19482421875,0.75390625
1.096,309,1709,2492,309,10.0,35.0,26.0,44.799800872802734,-0.9765624403953552,47.912593841552734,-0.523681640625,0.9176025390625,0.8302001953125
1.097,310,1669,2488,310,10.0,35.0,26.0,34.3017578125,28.991697311401367,30.273435592651367,-0.9510498046875,1.49072265625,0.5965576171875
1.111,311,1573,2389,310,8.0,34.0,22.0,14.526366233825684,46.813961029052734,7.080077648162842,-1.7044677734375,1.5782470703125,0.330322265625
1.118,310,1480,2328,311,8.0,34.0,22.0,-4.150390625,41.870113372802734,-11.352538108825684,-2.1656494140625,1.0667724609375,0.1669921875
1.157,311,1388,2213,311,8.0,34.0,22.0,-15.747069358825684,26.428220748901367,-19.8974609375,-2.172119140625,0.412841796875,0.19384765625
1.169,310,1234,1957,311,8.0,34.0,22.0,-9.82666015625,9.58251953125,-17.4560546875,-1.8846435546875,0.0733642578125,0.3485107421875
1.169,314,1145,1738,311,8.0,34.0,22.0,6.774901866912842,-0.0610351525247097,-7.934569835662842,-1.505126953125,0.0069580078125,0.4522705078125
1.169,310,1083,1519,309,8.0,34.0,22.0,22.766111373901367,3.295898199081421,3.784179449081421,-1.1343994140625,0.01953125,0.425048828125
1.170,310,955,1142,310,8.0,34.0,22.0,30.761716842651367,15.747069358825684,13.244627952575684,-0.804931640625,-0.0684814453125,0.291748046875
1.178,310,883,1012,310,8.0,34.0,22.0,31.372068405151367,29.541013717651367,17.333984375,-0.5213623046875,-0.173828125,0.1392822265625
1.188,310,780,925,311,8.0,34.0,22.0,31.249998092651367,40.344234466552734,16.05224609375,-0.3095703125,-0.153076171875,0.0706787109375
1.201,309,638,794,311,9.0,32.0,27.0,32.5927734375,46.936031341552734,10.375975608825684,-0.2420654296875,-0.06298828125,0.0748291015625
1.210,308,566,750,311,9.0,32.0,27.0,32.71484375,51.879878997802734,0.1831054538488388,-0.2296142578125,-0.021484375,0.062744140625
1.219,309,508,710,309,9.0,32.0,27.0,29.174802780151367,56.823726654052734,-12.695311546325684,-0.2218017578125,0.0205078125,0.04296875
1.231,309,453,656,309,9.0,32.0,27.0,25.329587936401367,56.518550872802734,-21.423337936401367,-0.279052734375,0.1907958984375,0.030029296875
1.259,309,464,636,309,9.0,32.0,27.0,24.169919967651367,49.438472747802734,-20.080564498901367,-0.3887939453125,0.4674072265625,-0.00048828125
1.263,310,452,617,309,9.0,32.0,27.0,18.5546875,38.57421875,-10.559081077575684,-0.4925537109375,0.6851806640625,-0.0343017578125
1.271,309,449,627,310,9.0,32.0,27.0,4.21142578125,26.184080123901367,-1.220703125,-0.5286865234375,0.680908203125,-0.0504150390625
1.272,310,431,630,309,9.0,32.0,27.0,-8.544921875,14.892577171325684,3.051757574081421,-0.5244140625,0.494140625,-0.0465087890625
1.277,309,437,633,309,9.0,32.0,27.0,-8.544921875,14.892577171325684,3.051757574081421,-0.537353515625,0.2589111328125,-0.0078125
1.290,309,445,638,310,9.0,32.0,27.0,-14.587401390075684,-2.01416015625,11.779784202575684,-0.5684814453125,0.042236328125,0.06005859375
1.298,309,483,631,631,8.0,35.0,24.0,-16.11328125,-6.896972179412842,19.34814453125,-0.615966796875,-0.086669921875,0.1160888671875
1.309,521,531,652,654,8.0,35.0,24.0,-16.11328125,-6.896972179412842,19.34814453125,-0.675537109375,-0.084228515625,0.1396484375
1.323,309,590,711,309,8.0,35.0,24.0,-11.718749046325684,-12.207030296325684,38.57421875,-0.72119140625,0.0093994140625,0.1446533203125
1.329,309,642,775,310,8.0,35.0,24.0,-7.690429210662842,-15.930174827575684,48.828121185302734,-0.7178955078125,0.0955810546875,0.1427001953125
1.337,310,729,823,311,8.0,35.0,24.0,-7.690429210662842,-15.930174827575684,48.828121185302734,-0.6290283203125,0.1224365234375,0.09326171875
1.376,311,858,922,309,8.0,35.0,24.0,-5.065917491912842,-30.151365280151367,61.828609466552734,-0.4306640625,0.1544189453125,-0.0009765625
1.377,310,985,994,310,8.0,35.0,24.0,-2.13623046875,-42.785640716552734,58.654781341552734,-0.1063232421875,0.25244140625,-0.082763671875
1.377,309,1139,1166,310,8.0,35.0,24.0,-2.13623046875,-42.785640716552734,58.654781341552734,0.2239990234375,0.4774169921875,-0.13232421875
1.380,309,1339,1506,311,8.0,35.0,24.0,12.817381858825684,-61.523433685302734,22.644041061401367,0.447021484375,0.82275390625,0.0460205078125
1.389,310,1444,1820,311,8.0,35.0,24.0,15.075682640075684,-60.119625091552734,-8.6669921875,0.60205078125,1.057373046875,0.48193359375
1.397,309,1529,2161,311,10.0,33.0,28.0,15.075682640075684,-60.119625091552734,-8.6669921875,0.4227294921875,0.9188232421875,0.6925048828125
1.411,312,1648,2505,310,10.0,33.0,28.0,-58.959957122802734,-23.559568405151367,-94.11620330810547,-0.39208984375,0.4156494140625,0.5374755859375
1.418,310,1667,2627,311,10.0,33.0,28.0,-110.10741424560547,-13.916014671325684,-115.53954315185547,-1.5987548828125,-0.2337646484375,0.2825927734375
1.434,311,1721,2715,311,10.0,33.0,28.0,-110.10741424560547,-13.916014671325684,-115.53954315185547,-2.62939453125,-0.6812744140625,0.13623046875
1.470,310,1781,2770,311,10.0,33.0,28.0,-62.744136810302734,-33.38623046875,-61.218257904052734,-3.1884765625,-0.555419921875,0.2279052734375
1.471,310,1798,2709,311,10.0,33.0,28.0,-5.493163585662842,-46.569820404052734,-11.596678733825684,-3.26513671875,0.0323486328125,0.4737548828125
1.472,311,1803,2668,311,10.0,33.0,28.0,-5.493163585662842,-46.569820404052734,-11.596678733825684,-2.5447998046875,0.306396484375,0.6046142578125
1.472,309,1791,2552,310,10.0,33.0,28.0,32.71484375,-22.705076217651367,53.710933685302734,-1.40283203125,0.218994140625,0.56201171875
1.479,311,1763,2491,311,10.0,33.0,28.0,41.931148529052734,4.08935546875,48.217769622802734,-0.7413330078125,0.5621337890625,0.5611572265625
1.489,311,1750,2514,311,10.0,33.0,28.0,41.931148529052734,4.08935546875,48.217769622802734,-0.8455810546875,1.236572265625,0.491943359375
1.510,309,1666,2461,311,8.0,34.0,30.0,42.114253997802734,34.72900390625,1.8920897245407104,-1.5399169921875,1.7174072265625,0.3126220703125
1.511,310,1567,2410,311,8.0,34.0,30.0,18.49365234375,33.26416015625,-16.90673828125,-2.157958984375,1.5216064453125,0.1630859375
1.518,311,1469,2339,311,8.0,34.0,30.0,18.49365234375,33.26416015625,-16.90673828125,-2.273193359375,0.7366943359375,0.1519775390625
1.530,311,1303,2091,310,8.0,34.0,30.0,-12.939452171325684,5.920409679412842,-26.184080123901367,-2.0216064453125,0.104248046875,0.3372802734375
1.538,310,1199,1894,311,8.0,34.0,30.0,-0.2441406100988388,-4.638671875,-15.258788108825684,-1.630126953125,-0.11181640625,0.510498046875
1.548,309,1093,1689,310,8.0,34.0,30.0,-0.2441406100988388,-4.638671875,-15.258788108825684,-1.246337890625,-0.075927734375,0.5303955078125
1.572,310,931,1232,310,8.0,34.0,30.0,28.991697311401367,11.596678733825684,16.357421875,-0.92236328125,-0.0838623046875,0.3868408203125
1.577,308,841,1078,296,8.0,34.0,30.0,31.433103561401367,24.963376998901367,25.634763717651367,-0.6295166015625,-0.190185546875,0.16552734375
1.578,309,734,953,310,8.0,34.0,30.0,31.433103561401367,24.963376998901367,25.634763717651367,-0.377197265625,-0.2294921875,0.014404296875
1.590,309,562,806,308,8.0,34.0,30.0,32.53173828125,41.076656341552734,22.644041061401367,-0.2354736328125,-0.20458984375,-0.0224609375
1.598,309,466,723,310,10.0,32.0,27.0,34.1796875,44.128414154052734,10.864256858825684,-0.1612548828125,-0.1610107421875,0.0052490234375
1.610,309,450,684,310,10.0,32.0,27.0,34.1796875,44.128414154052734,10.864256858825684,-0.14697265625,-0.024169921875,0.0634765625
1.621,309,451,612,310,10.0,32.0,27.0,35.400390625,49.072261810302734,-17.02880859375,-0.251220703125,0.2835693359375,0.096435546875
1.629,309,453,612,311,10.0,32.0,27.0,35.70556640625,43.212886810302734,-21.728513717651367,-0.38916015625,0.6021728515625,0.056640625
1.636,309,451,614,310,10.0,32.0,27.0,35.70556640625,43.212886810302734,-21.728513717651367,-0.4403076171875,0.7191162109375,-0.0419921875
1.681,309,445,620,309,10.0,32.0,27.0,8.72802734375,17.39501953125,-10.070799827575684,-0.3846435546875,0.57421875,-0.0970458984375
1.683,309,441,625,309,10.0,32.0,27.0,8.72802734375,17.39501953125,-10.070799827575684,-0.3875732421875,0.396240234375,-0.0216064453125
1.683,309,437,629,309,10.0,32.0,27.0,-6.958007335662842,0.6103515625,13.977049827575684,-0.421142578125,0.1920166015625,0.0599365234375
1.688,309,434,633,311,10.0,32.0,27.0,-21.057126998901367,-4.638671875,21.606443405151367,-0.4619140625,0.02294921875,0.13232421875
1.696,309,426,627,309,11.0,35.0,21.0,-21.057126998901367,-4.638671875,21.606443405151367,-0.5096435546875,-0.076904296875,0.1878662109375
1.711,309,463,660,309,11.0,35.0,21.0,-29.541013717651367,-6.225585460662842,29.113767623901367,-0.5498046875,-0.1031494140625,0.1986083984375
1.718,309,548,721,309,11.0,35.0,21.0,-15.441893577575684,-3.906249761581421,32.3486328125,-0.5947265625,-0.0079345703125,0.1710205078125
1.728,308,630,803,310,11.0,35.0,21.0,-15.441893577575684,-3.906249761581421,32.3486328125,-0.6390380859375,0.15283203125,0.1663818359375
1.740,309,756,899,310,11.0,35.0,21.0,-1.4648436307907104,-11.596678733825684,41.076656341552734,-0.603759765625,0.26318359375,0.129150390625
1.748,315,837,975,311,11.0,35.0,21.0,-5.920409679412842,-21.057126998901367,42.907711029052734,-0.4566650390625,0.3427734375,-0.03076171875
1.790,309,976,1141,311,11.0,35.0,21.0,-5.920409679412842,-21.057126998901367,42.907711029052734,-0.4566650390625,0.3427734375,-0.03076171875
1.791,310,1207,1431,310,11.0,35.0,21.0,-15.747069358825684,-44.799800872802734,27.770994186401367,-0.03857421875,0.6221923828125,-0.179443359375
1.792,297,1334,1632,311,11.0,35.0,21.0,-15.747069358825684,-44.799800872802734,27.770994186401367,0.2420654296875,0.800048828125,0.078369140625
1.793,309,1431,1884,311,11.0,35.0,21.0,-24.475095748901367,-57.739253997802734,10.803221702575684,0.2420654296875,0.800048828125,0.078369140625
1.800,311,1552,2362,311,10.0,32.0,24.0,-76.5380859375,-52.429195404052734,-53.710933685302734,0.222900390625,0.4921875,0.766845703125
1.809,310,1599,2532,311,10.0,32.0,24.0,-76.5380859375,-52.429195404052734,-53.710933685302734,-0.69775390625,0.0281982421875,0.7449951171875
1.817,310,1643,2645,311,10.0,32.0,24.0,-102.47801971435547,-32.77587890625,-87.64647674560547,-0.69775390625,0.0281982421875,0.7449951171875
1.830,310,1714,2745,311,10.0,32.0,24.0,-67.81005859375,-13.610838890075684,-80.078125,-2.8890380859375,-0.4698486328125,0.2418212890625
1.838,311,1745,2758,310,10.0,32.0,24.0,-67.81005859375,-13.610838890075684,-80.078125,-3.296142578125,-0.0391845703125,0.2537841796875
1.870,309,1750,2683,311,10.0,32.0,24.0,-12.939452171325684,-26.916501998901367,-45.288082122802734,-3.296142578125,-0.0391845703125,0.2537841796875
1.871,311,1752,2621,311,10.0,32.0,24.0,25.817869186401367,-29.235837936401367,21.606443405151367,-2.1640625,0.2852783203125,0.3760986328125
1.871,311,1709,2526,311,10.0,32.0,24.0,25.817869186401367,-29.235837936401367,21.606443405151367,-1.10302734375,0.1197509765625,0.5302734375
1.877,311,1703,2475,311,10.0,32.0,24.0,26.550291061401367,-8.7890625,35.400390625,-1.10302734375,0.1197509765625,0.5302734375
1.890,309,1656,2465,309,9.0,34.0,25.0,37.4755859375,33.50830078125,2.563476324081421,-1.1636962890625,1.3662109375,0.6881103515625
1.898,311,1590,2389,311,9.0,34.0,25.0,37.4755859375,33.50830078125,2.563476324081421,-1.98828125,1.6837158203125,0.4342041015625
1.911,311,1509,2316,311,9.0,34.0,25.0,25.756834030151367,48.400875091552734,-19.47021484375,-1.98828125,1.6837158203125,0.4342041015625
