time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.252,280,905,553,706,6.0,35.0,6.0,-4.69970703125,-12.023924827575684,-11.169432640075684,-0.8807373046875,0.370849609375,0.4193115234375
0.272,278,865,537,667,6.0,35.0,6.0,-5.371093273162842,-15.014647483825684,-9.1552734375,-0.848876953125,0.3463134765625,0.414794921875
0.280,279,890,521,707,6.0,35.0,6.0,-5.615233898162842,-17.822265625,-7.080077648162842,-0.794189453125,0.3062744140625,0.404052734375
0.283,279,887,546,736,6.0,35.0,6.0,-5.615233898162842,-17.822265625,-7.080077648162842,-0.7183837890625,0.25146484375,0.3897705078125
0.296,277,1001,513,737,6.0,35.0,6.0,-0.30517578125,-23.193357467651367,-4.57763671875,-0.6322021484375,0.185791015625,0.367431640625
0.305,279,1123,481,790,6.0,35.0,6.0,6.591796398162842,-26.916501998901367,-5.371093273162842,-0.5360107421875,0.12109375,0.3087158203125
0.328,278,1236,495,865,6.0,35.0,6.0,6.591796398162842,-26.916501998901367,-5.371093273162842,-0.4061279296875,0.0916748046875,0.2249755859375
0.330,282,1569,432,883,6.0,35.0,6.0,23.437498092651367,-37.9638671875,-14.648436546325684,-0.2432861328125,0.11181640625,0.1864013671875
0.334,289,1746,423,1039,8.0,34.0,7.0,29.541013717651367,-42.724605560302734,-23.681638717651367,-0.0238037109375,0.178466796875,0.1739501953125
0.342,293,1874,428,1112,8.0,34.0,7.0,29.541013717651367,-42.724605560302734,-23.681638717651367,0.23583984375,0.3243408203125,0.145751953125
0.357,308,2074,414,1117,8.0,34.0,7.0,11.108397483825684,-39.6728515625,-49.987789154052734,0.4453125,0.4893798828125,0.1954345703125
0.364,313,2249,510,1236,8.0,34.0,7.0,-15.624999046325684,-33.75244140625,-73.79150390625,0.5167236328125,0.4996337890625,0.2991943359375
0.372,316,2286,495,1289,8.0,34.0,7.0,-15.624999046325684,-33.75244140625,-73.79150390625,0.23095703125,0.3419189453125,0.356201171875
0.393,323,2532,468,1191,8.0,34.0,7.0,-83.86229705810547,-8.72802734375,-111.02294158935547,-0.4459228515625,0.232177734375,0.4508056640625
0.395,332,2636,600,1401,8.0,34.0,7.0,-85.87645721435547,-8.30078125,-96.98485565185547,-1.258056640625,0.2974853515625,0.743408203125
0.403,337,2530,563,1411,8.0,34.0,7.0,-85.87645721435547,-8.30078125,-96.98485565185547,-2.0205078125,0.474365234375,1.14306640625
0.432,354,2610,548,1343,8.0,34.0,7.0,-57.861324310302734,-65.00244140625,-38.51318359375,-2.528564453125,0.524169921875,1.1961669921875
0.435,352,2648,639,1487,8.0,34.0,7.0,-69.091796875,-97.04589080810547,-12.268065452575684,-2.5623779296875,0.1571044921875,0.868896484375
0.440,360,2753,634,1490,9.0,30.0,13.0,-69.091796875,-97.04589080810547,-12.268065452575684,-2.052001953125,-0.3565673828125,0.6077880859375
0.454,347,2864,661,1456,9.0,30.0,13.0,-45.959468841552734,-112.67089080810547,15.991209983825684,-1.2835693359375,-0.496337890625,0.6600341796875
0.455,375,2958,536,1306,9.0,30.0,13.0,2.197265625,-82.76366424560547,10.620116233825684,-0.7640380859375,-0.142333984375,0.922119140625
0.462,347,2765,601,1521,9.0,30.0,13.0,2.197265625,-82.76366424560547,10.620116233825684,-0.6876220703125,0.477294921875,1.072021484375
0.476,352,2710,526,1400,9.0,30.0,13.0,49.194332122802734,16.17431640625,5.187987804412842,-0.805908203125,0.88232421875,0.93115234375
0.487,336,2777,617,1440,9.0,30.0,13.0,33.0810546875,44.311519622802734,5.554198741912842,-0.9029541015625,0.8402099609375,0.6715087890625
0.493,359,2672,614,1504,9.0,30.0,13.0,33.0810546875,44.311519622802734,5.554198741912842,-0.9029541015625,0.8402099609375,0.6715087890625
0.506,360,2587,578,1398,9.0,30.0,13.0,7.629394054412842,41.137691497802734,-7.263183116912842,-1.476318359375,0.572265625,0.9066162109375
0.514,354,2516,636,1472,9.0,30.0,13.0,7.629394054412842,41.137691497802734,-7.263183116912842,-1.6109619140625,0.628662109375,1.1650390625
0.535,347,2473,642,1428,9.0,30.0,13.0,1.7089842557907104,16.7236328125,-6.591796398162842,-1.6109619140625,0.628662109375,1.1650390625
0.537,338,2489,522,1334,12.0,34.0,12.0,-9.46044921875,-23.925779342651367,13.549803733825684,-1.1295166015625,0.2073974609375,0.9661865234375
0.544,334,2218,594,1323,12.0,34.0,12.0,-9.46044921875,-23.925779342651367,13.549803733825684,-0.8602294921875,0.008544921875,0.7357177734375
0.555,330,2122,590,1289,12.0,34.0,12.0,-1.3427733182907104,-26.428220748901367,21.789548873901367,-0.8602294921875,0.008544921875,0.7357177734375
0.567,316,1981,523,1104,12.0,34.0,12.0,26.977537155151367,-3.601073980331421,23.620603561401367,-0.50390625,-0.1546630859375,0.41162109375
0.575,315,1865,563,1163,12.0,34.0,12.0,26.977537155151367,-3.601073980331421,23.620603561401367,-0.522216796875,-0.1221923828125,0.38232421875
0.583,316,1730,549,1143,12.0,34.0,12.0,34.912109375,22.277830123901367,16.41845703125,-0.522216796875,-0.1221923828125,0.38232421875
0.596,304,1548,519,1004,12.0,34.0,12.0,45.104976654052734,67.19970703125,4.94384765625,-0.771484375,0.1741943359375,0.39599609375
0.607,292,1411,527,951,12.0,34.0,12.0,45.104976654052734,67.19970703125,4.94384765625,-0.8599853515625,0.2252197265625,0.2987060546875
0.618,286,1264,525,890,12.0,34.0,12.0,42.785640716552734,78.125,-0.2441406100988388,-0.8599853515625,0.2252197265625,0.2987060546875
0.637,275,1005,508,736,8.0,32.0,9.0,37.353515625,81.05467987060547,-12.939452171325684,-0.753173828125,0.349609375,0.12060546875
0.637,275,840,523,653,8.0,32.0,9.0,37.353515625,81.05467987060547,-12.939452171325684,-0.6861572265625,0.4058837890625,0.1685791015625
0.643,274,772,540,687,8.0,32.0,9.0,40.893550872802734,75.927734375,-17.15087890625,-0.6861572265625,0.4058837890625,0.1685791015625
0.656,267,644,516,614,8.0,32.0,9.0,37.109375,54.260250091552734,-12.817381858825684,-0.727783203125,0.527587890625,0.551025390625
0.665,263,623,537,630,8.0,32.0,9.0,37.109375,54.260250091552734,-12.817381858825684,-0.642822265625,0.2879638671875,0.6024169921875
0.672,264,621,536,628,8.0,32.0,9.0,3.723144292831421,35.70556640625,-17.15087890625,-0.642822265625,0.2879638671875,0.6024169921875
0.687,263,614,519,600,8.0,32.0,9.0,-32.2265625,21.911619186401367,-32.2265625,-0.597412109375,0.1563720703125,0.43115234375
0.699,263,605,536,617,8.0,32.0,9.0,-32.2265625,21.911619186401367,-32.2265625,-0.623291015625,0.2498779296875,0.4241943359375
0.711,263,597,533,614,8.0,32.0,9.0,-13.244627952575684,23.803709030151367,-28.991697311401367,-0.623291015625,0.2498779296875,0.4241943359375
0.751,263,585,537,607,9.0,30.0,8.0,7.507323741912842,16.2353515625,-18.37158203125,-0.5941162109375,0.3057861328125,0.4359130859375
0.760,265,591,533,601,9.0,30.0,8.0,0.30517578125,10.437010765075684,-15.930174827575684,-0.5867919921875,0.285888671875,0.4033203125
0.760,265,599,526,562,9.0,30.0,8.0,-3.540038824081421,6.591796398162842,-13.977049827575684,-0.642578125,0.2672119140625,0.36865234375
0.760,264,589,538,601,9.0,30.0,8.0,0.1831054538488388,4.57763671875,-11.474608421325684,-0.642578125,0.2672119140625,0.36865234375
0.764,265,579,540,601,9.0,30.0,8.0,7.019042491912842,4.0283203125,-8.1787109375,-0.687255859375,0.2747802734375,0.3818359375
0.776,265,592,531,578,9.0,30.0,8.0,10.437010765075684,3.845214605331421,-5.126952648162842,-0.740478515625,0.2548828125,0.402587890625
0.784,263,589,543,603,9.0,30.0,8.0,8.48388671875,2.807616949081421,-3.417968511581421,-0.740478515625,0.2548828125,0.402587890625
0.792,265,579,543,603,9.0,30.0,8.0,4.45556640625,0.9155272841453552,-2.929687261581421,-0.760986328125,0.2137451171875,0.373779296875
0.806,265,588,539,588,9.0,30.0,8.0,2.624511480331421,-0.7934569716453552,-2.44140625,-0.7933349609375,0.1378173828125,0.2939453125
0.814,266,593,540,601,9.0,30.0,8.0,4.8828125,-1.3427733182907104,-1.15966796875,-0.7933349609375,0.1378173828125,0.2939453125
0.823,265,590,546,605,9.0,30.0,8.0,10.864256858825684,-0.7324218153953552,0.7324218153953552,-0.80810546875,0.120361328125,0.2803955078125
0.847,267,614,529,584,9.0,32.0,7.0,19.71435546875,0.0610351525247097,2.746581792831421,-0.8345947265625,0.1444091796875,0.3485107421875
0.848,267,631,540,614,9.0,32.0,7.0,29.663084030151367,0.2441406100988388,4.638671875,-0.8345947265625,0.1444091796875,0.3485107421875
0.853,268,638,547,617,9.0,32.0,7.0,38.0859375,-0.54931640625,6.103515148162842,-0.853271484375,0.197509765625,0.39599609375
0.867,268,638,536,605,9.0,32.0,7.0,41.687007904052734,-2.868652105331421,7.812499523162842,-0.9017333984375,0.321044921875,0.46337890625
0.875,267,658,547,636,9.0,32.0,7.0,38.39111328125,-7.141112804412842,10.559081077575684,-0.9017333984375,0.321044921875,0.46337890625
0.883,268,673,552,644,9.0,32.0,7.0,29.235837936401367,-12.939452171325684,14.038084983825684,-0.88232421875,0.3463134765625,0.473388671875
0.896,274,720,537,634,9.0,32.0,7.0,17.88330078125,-18.73779296875,17.333984375,-0.673583984375,0.2867431640625,0.4371337890625
0.910,277,799,562,697,9.0,32.0,7.0,7.019042491912842,-23.254392623901367,18.85986328125,-0.673583984375,0.2867431640625,0.4371337890625
0.914,279,1005,514,733,9.0,32.0,7.0,-1.2817381620407104,-25.451658248901367,15.686034202575684,-0.4559326171875,0.188232421875,0.4193115234375
0.926,286,1336,500,845,11.0,32.0,8.0,-3.479003667831421,-24.658201217651367,4.94384765625,-0.027587890625,0.16162109375,0.43408203125
0.944,290,1550,506,980,11.0,32.0,8.0,3.601073980331421,-22.094724655151367,-11.840819358825684,-0.027587890625,0.16162109375,0.43408203125
0.944,300,1750,497,1054,11.0,32.0,8.0,14.892577171325684,-19.8974609375,-29.541013717651367,0.1248779296875,0.3521728515625,0.425048828125
0.956,318,2041,487,1138,11.0,32.0,8.0,10.986327171325684,-17.02880859375,-42.846675872802734,0.290283203125,0.463134765625,0.3167724609375
0.964,327,2139,564,1317,11.0,32.0,8.0,-24.291990280151367,-12.451170921325684,-49.621578216552734,0.4149169921875,0.2703857421875,0.2496337890625
0.972,338,2258,579,1363,11.0,32.0,8.0,-73.73046875,-2.197265625,-54.870601654052734,0.2923583984375,-0.103759765625,0.218994140625
0.986,349,2456,574,1331,11.0,32.0,8.0,-100.95214080810547,12.939452171325684,-62.316890716552734,-0.2235107421875,-0.385498046875,0.196044921875
0.994,362,2512,669,1474,11.0,32.0,8.0,-81.97020721435547,17.4560546875,-66.5283203125,-0.9873046875,-0.2744140625,0.3958740234375
1.003,373,2493,685,1560,11.0,32.0,8.0,-28.625486373901367,3.112792730331421,-61.828609466552734,-1.8924560546875,0.30908203125,0.831298828125
1.018,383,2526,669,1504,11.0,32.0,8.0,8.1787109375,-24.353025436401367,-46.752925872802734,-2.747802734375,0.8525390625,1.0545654296875
1.025,385,2569,731,1588,11.0,32.0,4.0,5.676269054412842,-52.001949310302734,-22.583005905151367,-3.11572265625,0.8565673828125,0.921142578125
1.047,378,2601,738,1550,11.0,32.0,4.0,-12.878417015075684,-75.01220703125,1.8310545682907104,-2.62646484375,0.2852783203125,0.6859130859375
1.047,361,2703,656,1428,11.0,32.0,4.0,-23.376462936401367,-86.73094940185547,12.390135765075684,-1.5616455078125,-0.38427734375,0.598388671875
1.055,374,2635,667,1550,11.0,32.0,4.0,1.8920897245407104,-66.95556640625,6.896972179412842,-0.7718505859375,-0.3206787109375,0.8265380859375
1.072,373,2578,693,1592,11.0,32.0,4.0,49.682613372802734,-19.71435546875,0.30517578125,-0.63134765625,0.4376220703125,1.0787353515625
1.076,369,2560,666,1450,11.0,32.0,4.0,64.51416015625,26.794431686401367,-0.1831054538488388,-1.0318603515625,1.06884765625,1.1160888671875
1.085,363,2486,673,1533,11.0,32.0,4.0,35.7666015625,49.621578216552734,-0.0610351525247097,-1.6383056640625,1.244873046875,1.000244140625
1.092,351,2464,666,1447,11.0,32.0,4.0,-6.286620616912842,42.297359466552734,-2.13623046875,-1.97021484375,0.9935302734375,0.844970703125
1.106,356,2279,586,1340,11.0,32.0,4.0,-36.376953125,15.624999046325684,-4.33349609375,-1.847412109375,0.5452880859375,0.7567138671875
1.115,344,2395,472,1335,11.0,32.0,4.0,-44.738765716552734,-10.131834983825684,-4.33349609375,-1.4439697265625,0.136962890625,0.720947265625
1.123,344,2111,614,1335,10.0,30.0,7.0,-34.48486328125,-20.996091842651367,-0.1831054538488388,-1.0404052734375,-0.0867919921875,0.7254638671875
1.150,327,1874,567,1160,10.0,30.0,7.0,-15.930174827575684,-18.1884765625,7.446288585662842,-0.72216796875,-0.1080322265625,0.678955078125
1.150,323,1798,572,1175,10.0,30.0,7.0,-2.990722417831421,-4.8828125,12.634276390075684,-0.46875,-0.1224365234375,0.5047607421875
1.153,313,1704,574,1067,10.0,30.0,7.0,4.94384765625,18.85986328125,9.1552734375,-0.3236083984375,-0.1627197265625,0.306884765625
1.166,304,1480,552,923,10.0,30.0,7.0,17.15087890625,46.691890716552734,-1.2817381620407104,-0.312255859375,-0.130615234375,0.182861328125
1.181,300,1366,576,975,10.0,30.0,7.0,32.3486328125,67.93212890625,-11.840819358825684,-0.4046630859375,-0.09619140625,0.1407470703125
1.183,292,1286,562,900,10.0,30.0,7.0,41.748043060302734,76.59912109375,-18.85986328125,-0.532470703125,-0.0880126953125,0.1429443359375
1.196,289,1160,526,784,10.0,30.0,7.0,44.494625091552734,75.3173828125,-21.362302780151367,-0.622802734375,0.031494140625,0.1317138671875
1.206,281,1096,548,800,10.0,30.0,7.0,45.043941497802734,69.03076171875,-18.85986328125,-0.626953125,0.2138671875,0.1280517578125
1.214,280,1018,537,780,10.0,30.0,7.0,43.884273529052734,59.570308685302734,-14.282225608825684,-0.6177978515625,0.3321533203125,0.17529296875
1.229,274,917,537,711,11.0,30.0,9.0,39.1845703125,48.034664154052734,-8.85009765625,-0.6497802734375,0.412109375,0.267578125
1.256,275,860,539,732,11.0,30.0,9.0,27.954099655151367,34.66796875,-2.50244140625,-0.6510009765625,0.4168701171875,0.3809814453125
1.256,276,837,548,723,11.0,30.0,9.0,9.82666015625,20.324705123901367,2.01416015625,-0.6014404296875,0.30859375,0.4635009765625
1.257,275,855,485,675,11.0,30.0,9.0,-7.568358898162842,9.3994140625,2.624511480331421,-0.56494140625,0.178466796875,0.4989013671875
1.264,276,849,562,737,11.0,30.0,9.0,-15.869139671325684,4.21142578125,1.220703125,-0.600830078125,0.122802734375,0.5028076171875
1.272,276,860,562,742,11.0,30.0,9.0,-13.977049827575684,3.051757574081421,-0.0610351525247097,-0.6986083984375,0.1435546875,0.4881591796875
1.286,279,887,546,715,11.0,30.0,9.0,-6.774901866912842,3.540038824081421,-0.8544921278953552,-0.8009033203125,0.185302734375,0.4619140625
1.294,277,888,564,749,11.0,30.0,9.0,0.1831054538488388,3.967284917831421,-1.7700194120407104,-0.861572265625,0.214599609375,0.427001953125
1.302,279,894,566,750,11.0,30.0,9.0,4.33349609375,3.540038824081421,-2.685546636581421,-0.8831787109375,0.2318115234375,0.3953857421875
1.316,280,891,551,720,10.0,31.0,9.0,5.126952648162842,1.8920897245407104,-3.540038824081421,-0.885498046875,0.2320556640625,0.3763427734375
1.326,278,891,564,753,10.0,31.0,9.0,3.356933355331421,-0.6103515625,-4.21142578125,-0.8787841796875,0.2149658203125,0.3590087890625
1.335,281,905,571,750,10.0,31.0,9.0,0.7324218153953552,-3.173827886581421,-4.0283203125,-0.866455078125,0.1983642578125,0.341064453125
1.354,281,920,561,735,10.0,31.0,9.0,-0.9765624403953552,-5.187987804412842,-2.807616949081421,-0.8524169921875,0.1893310546875,0.33447265625
1.355,322,936,575,678,10.0,31.0,9.0,-2.01416015625,-6.958007335662842,-1.15966796875,-0.8468017578125,0.184326171875,0.34375
1.362,282,932,582,778,10.0,31.0,9.0,-3.356933355331421,-8.85009765625,0.7324218153953552,-0.8565673828125,0.1839599609375,0.365966796875
1.378,289,944,564,748,10.0,31.0,9.0,-5.737304210662842,-10.864256858825684,3.051757574081421,-0.882080078125,0.1876220703125,0.39306640625
1.384,286,963,576,780,10.0,31.0,9.0,-8.23974609375,-12.817381858825684,5.615233898162842,-0.92138671875,0.1954345703125,0.4163818359375
1.393,282,944,579,784,10.0,31.0,9.0,-10.070799827575684,-14.587401390075684,8.4228515625,-0.9632568359375,0.202880859375,0.4346923828125
1.406,286,899,559,730,10.0,31.0,9.0,-10.681151390075684,-16.6015625,11.291502952575684,-0.986328125,0.2008056640625,0.4483642578125
1.414,279,879,578,749,11.0,33.0,10.0,-9.70458984375,-18.98193359375,13.916014671325684,-0.9793701171875,0.187744140625,0.4539794921875
1.422,280,841,573,731,11.0,33.0,10.0,-9.70458984375,-18.98193359375,13.916014671325684,-0.958740234375,0.1787109375,0.4500732421875
1.460,277,802,561,682,11.0,33.0,10.0,-2.13623046875,-24.902341842651367,16.41845703125,-0.9359130859375,0.1875,0.4410400390625
1.460,274,780,555,694,11.0,33.0,10.0,3.723144292831421,-28.381345748901367,16.4794921875,-0.904296875,0.208251953125,0.4312744140625
1.460,274,780,497,654,11.0,33.0,10.0,3.723144292831421,-28.381345748901367,16.4794921875,-0.86474609375,0.2288818359375,0.4232177734375
1.466,275,819,533,643,11.0,33.0,10.0,12.023924827575684,-33.69140625,14.831542015075684,-0.8076171875,0.2373046875,0.4158935546875
1.474,274,855,551,687,11.0,33.0,10.0,11.718749046325684,-34.66796875,13.000487327575684,-0.6922607421875,0.212890625,0.406494140625
1.482,279,933,562,721,11.0,33.0,10.0,11.718749046325684,-34.66796875,13.000487327575684,-0.483642578125,0.1319580078125,0.3912353515625
1.496,289,1278,516,788,11.0,33.0,10.0,9.70458984375,-32.04345703125,1.2817381620407104,-0.1949462890625,0.0166015625,0.3226318359375
1.504,292,1543,531,922,11.0,33.0,10.0,15.319823265075684,-28.442380905151367,-10.742186546325684,0.09033203125,-0.04150390625,0.1849365234375
1.519,299,1803,531,1017,12.0,29.0,9.0,15.319823265075684,-28.442380905151367,-10.742186546325684,0.34765625,0.0506591796875,0.0465087890625
1.528,321,2106,545,1074,12.0,29.0,9.0,23.803709030151367,-18.06640625,-31.738279342651367,0.5753173828125,0.259765625,0.0078125
1.535,323,2280,628,1202,12.0,29.0,9.0,0.9155272841453552,-7.934569835662842,-38.39111328125,0.7958984375,0.3321533203125,0.0908203125
1.560,338,2334,642,1348,12.0,29.0,9.0,0.9155272841453552,-7.934569835662842,-38.39111328125,0.7313232421875,0.1529541015625,0.302734375
1.561,359,2514,628,1334,12.0,29.0,9.0,-83.43505096435547,39.36767578125,-67.87109375,-0.0191650390625,-0.154052734375,0.4940185546875
1.564,359,2876,642,1375,12.0,29.0,9.0,-74.15771484375,55.480953216552734,-80.078125,-1.2935791015625,-0.094482421875,0.6422119140625
1.576,359,2760,761,1474,12.0,29.0,9.0,-74.15771484375,55.480953216552734,-80.078125,-2.5947265625,0.7679443359375,1.0223388671875
1.587,375,2721,736,1450,12.0,29.0,9.0,37.841796875,-5.554198741912842,-61.462398529052734,-3.4212646484375,1.45068359375,1.205810546875
1.595,371,2809,815,1540,12.0,29.0,9.0,-3.906249761581421,-53.100582122802734,-49.743648529052734,-3.435791015625,0.7735595703125,0.8968505859375
1.603,373,2833,834,1555,12.0,29.0,9.0,-3.906249761581421,-53.100582122802734,-49.743648529052734,-2.4166259765625,-0.6480712890625,0.492431640625
1.616,364,2880,733,1397,13.0,29.0,7.0,-73.18115234375,-81.60399627685547,-21.545408248901367,-1.0716552734375,-1.2908935546875,0.47119140625
1.625,364,2870,797,1529,13.0,29.0,7.0,-5.432128429412842,-50.720211029052734,-2.807616949081421,-0.451416015625,-0.5360107421875,0.90234375
1.633,371,2867,787,1534,13.0,29.0,7.0,-5.432128429412842,-50.720211029052734,-2.807616949081421,-0.451416015625,-0.5360107421875,0.90234375
1.664,365,2830,687,1399,13.0,29.0,7.0,48.339839935302734,43.823238372802734,4.33349609375,-1.3729248046875,1.2869873046875,1.178466796875
1.664,369,2929,630,1464,13.0,29.0,7.0,48.339839935302734,43.823238372802734,4.33349609375,-1.92529296875,1.08056640625,0.852294921875
1.664,373,2598,666,1502,13.0,29.0,7.0,9.1552734375,58.471675872802734,-5.859374523162842,-1.92529296875,1.08056640625,0.852294921875
1.676,360,2514,644,1372,13.0,29.0,7.0,-28.564451217651367,18.98193359375,-21.179197311401367,-1.755615234375,0.015869140625,0.568603515625
1.685,348,2478,706,1382,13.0,29.0,7.0,-28.564451217651367,18.98193359375,-21.179197311401367,-1.4090576171875,-0.170654296875,0.7452392578125
1.694,354,2320,674,1397,13.0,29.0,7.0,-20.874021530151367,-4.45556640625,-19.47021484375,-1.4090576171875,-0.170654296875,0.7452392578125
1.707,327,2215,593,1155,15.0,29.0,3.0,-9.8876953125,-18.6767578125,10.192870140075684,-0.8048095703125,-0.15673828125,0.7047119140625
1.714,324,2105,630,1201,15.0,29.0,3.0,-9.8876953125,-18.6767578125,10.192870140075684,-0.552490234375,-0.1414794921875,0.462890625
1.722,316,1978,601,1134,15.0,29.0,3.0,-9.70458984375,-12.268065452575684,26.000974655151367,-0.552490234375,-0.1414794921875,0.462890625
1.736,300,1714,537,947,15.0,29.0,3.0,5.493163585662842,19.1650390625,24.536130905151367,-0.319091796875,-0.119384765625,0.116943359375
1.745,299,1596,548,977,15.0,29.0,3.0,5.493163585662842,19.1650390625,24.536130905151367,-0.353271484375,-0.0645751953125,0.091796875
1.769,294,1494,545,944,15.0,29.0,3.0,20.690916061401367,40.527339935302734,11.047362327575684,-0.353271484375,-0.0645751953125,0.091796875
1.770,317,1466,508,883,15.0,29.0,3.0,35.7666015625,63.537593841552734,-9.82666015625,-0.5474853515625,0.0028076171875,0.1053466796875
1.775,282,1229,484,808,15.0,29.0,3.0,35.7666015625,63.537593841552734,-9.82666015625,-0.562744140625,0.167724609375,0.092529296875
1.782,279,1104,526,827,15.0,29.0,3.0,40.344234466552734,61.950679779052734,-11.596678733825684,-0.562744140625,0.167724609375,0.092529296875
1.796,280,1000,526,754,15.0,29.0,3.0,36.1328125,42.053218841552734,-4.8828125,-0.594482421875,0.44580078125,0.33154296875
1.805,277,936,552,774,14.0,30.0,7.0,36.1328125,42.053218841552734,-4.8828125,-0.6064453125,0.4586181640625,0.5045166015625
1.812,279,913,566,767,14.0,30.0,7.0,22.338865280151367,26.794431686401367,0.8544921278953552,-0.6064453125,0.4586181640625,0.5045166015625
1.826,280,951,551,749,14.0,30.0,7.0,-18.61572265625,3.173827886581421,0.4882812201976776,-0.53857421875,0.169921875,0.4857177734375
1.835,286,1025,572,759,14.0,30.0,7.0,-18.61572265625,3.173827886581421,0.4882812201976776,-0.60595703125,0.070556640625,0.419677734375
1.843,286,1063,574,765,14.0,30.0,7.0,-25.024412155151367,0.1220703050494194,-2.685546636581421,-0.60595703125,0.070556640625,0.419677734375
1.877,286,1085,548,740,14.0,30.0,7.0,-20.385740280151367,-0.8544921278953552,-4.638671875,-0.797119140625,0.0582275390625,0.34228515625
1.877,273,1237,525,777,14.0,30.0,7.0,-11.657713890075684,-2.25830078125,-4.5166015625,-0.797119140625,0.0582275390625,0.34228515625
1.877,289,1123,575,754,14.0,30.0,7.0,-5.126952648162842,-5.126952648162842,-2.929687261581421,-0.848876953125,0.09326171875,0.3525390625
1.888,289,1148,555,772,14.0,30.0,7.0,-3.295898199081421,-9.3994140625,-1.6479490995407104,-0.912841796875,0.10595703125,0.4312744140625
1.895,292,1191,578,818,14.0,30.0,7.0,-4.69970703125,-13.793944358825684,-0.6103515625,-0.912841796875,0.10595703125,0.4312744140625
