time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.421,323,424,423,295,1.0,33.0,15.0,11.169432640075684,-2.44140625,-5.432128429412842,-0.7750244140625,0.2503662109375,-0.1611328125
0.429,322,416,414,316,1.0,33.0,15.0,11.901854515075684,-1.9531248807907104,-5.0048828125,-0.7750244140625,0.2503662109375,-0.1611328125
0.446,315,426,431,316,1.0,33.0,15.0,16.845703125,-2.0751953125,-4.638671875,-0.7884521484375,0.2802734375,-0.1220703125
0.461,315,439,426,318,1.0,33.0,15.0,16.845703125,-2.0751953125,-4.638671875,-0.785888671875,0.3160400390625,-0.1146240234375
0.461,308,445,416,316,1.0,33.0,15.0,19.59228515625,-2.38037109375,-4.82177734375,-0.785888671875,0.3160400390625,-0.1146240234375
0.473,306,441,414,316,1.0,33.0,15.0,19.1650390625,-3.479003667831421,-5.249022960662842,-0.7630615234375,0.380615234375,-0.1253662109375
0.481,307,440,418,316,1.0,33.0,15.0,19.1650390625,-3.479003667831421,-5.249022960662842,-0.7545166015625,0.39697265625,-0.1260986328125
0.497,306,431,411,316,1.0,33.0,15.0,15.075682640075684,-4.150390625,-5.615233898162842,-0.7545166015625,0.39697265625,-0.1260986328125
0.503,308,461,424,316,1.0,33.0,15.0,5.310058116912842,-5.920409679412842,-6.835937023162842,-0.75341796875,0.380859375,-0.108154296875
0.512,308,442,416,316,1.0,33.0,15.0,5.310058116912842,-5.920409679412842,-6.835937023162842,-0.7584228515625,0.357666015625,-0.10302734375
0.520,308,446,418,318,1.0,34.0,15.0,1.7089842557907104,-6.835937023162842,-7.385253429412842,-0.7584228515625,0.357666015625,-0.10302734375
0.533,308,454,423,317,1.0,34.0,15.0,0.2441406100988388,-8.97216796875,-7.202147960662842,-0.753662109375,0.3343505859375,-0.0848388671875
0.541,312,437,418,315,1.0,34.0,15.0,0.2441406100988388,-8.97216796875,-7.202147960662842,-0.744140625,0.3328857421875,-0.079833984375
0.563,308,416,409,315,1.0,34.0,15.0,0.7324218153953552,-10.131834983825684,-6.835937023162842,-0.744140625,0.3328857421875,-0.079833984375
0.563,308,442,378,317,1.0,34.0,15.0,0.0,-11.108397483825684,-6.591796398162842,-0.7274169921875,0.339599609375,-0.0703125
0.572,306,437,369,318,1.0,34.0,15.0,-2.868652105331421,-11.962889671325684,-6.652831554412842,-0.7274169921875,0.339599609375,-0.0703125
0.580,308,501,371,321,1.0,34.0,15.0,-7.812499523162842,-12.634276390075684,-7.141112804412842,-0.722900390625,0.3421630859375,-0.078369140625
0.599,304,423,322,316,1.0,34.0,15.0,-14.160155296325684,-13.183592796325684,-8.11767578125,-0.701904296875,0.3070068359375,-0.091064453125
0.603,308,431,328,316,1.0,34.0,15.0,-21.179197311401367,-13.793944358825684,-10.009765625,-0.701904296875,0.3070068359375,-0.091064453125
0.609,306,424,316,316,1.0,34.0,15.0,-26.550291061401367,-14.282225608825684,-12.939452171325684,-0.6893310546875,0.2960205078125,-0.0865478515625
0.623,304,401,313,313,3.0,32.0,15.0,-28.015134811401367,-14.770506858825684,-15.686034202575684,-0.692626953125,0.30517578125,-0.07568359375
0.633,308,357,314,310,3.0,32.0,15.0,-26.000974655151367,-15.563963890075684,-17.2119140625,-0.692626953125,0.30517578125,-0.07568359375
0.639,309,411,310,314,3.0,32.0,15.0,-20.751951217651367,-16.54052734375,-17.02880859375,-0.697265625,0.28466796875,-0.0638427734375
0.666,308,382,314,316,3.0,32.0,15.0,-11.962889671325684,-17.27294921875,-14.465331077575684,-0.551025390625,0.161865234375,-0.0518798828125
0.666,306,390,310,315,3.0,32.0,15.0,-0.1831054538488388,-17.578125,-9.521484375,-0.551025390625,0.161865234375,-0.0518798828125
0.669,306,406,316,316,3.0,32.0,15.0,14.587401390075684,-17.27294921875,-3.662109136581421,-0.38916015625,0.055419921875,-0.0592041015625
0.684,306,761,315,327,3.0,32.0,15.0,33.87451171875,-16.54052734375,1.7089842557907104,-0.0255126953125,-0.18359375,-0.0771484375
0.701,306,1236,315,313,3.0,32.0,15.0,59.204097747802734,-16.845703125,5.920409679412842,-0.0255126953125,-0.18359375,-0.0771484375
0.702,308,2591,296,321,3.0,32.0,15.0,91.18651580810547,-19.47021484375,9.1552734375,0.026611328125,-0.2034912109375,-0.06884765625
0.713,308,3147,315,1095,3.0,32.0,15.0,122.86376190185547,-27.038572311401367,10.253905296325684,-0.4061279296875,0.81494140625,0.1080322265625
0.721,313,3147,347,1442,1.0,33.0,14.0,139.404296875,-37.353515625,9.521484375,-0.4061279296875,0.81494140625,0.1080322265625
0.729,323,3147,514,1632,1.0,33.0,14.0,126.40380096435547,-43.762203216552734,13.793944358825684,-0.8785400390625,1.734619140625,-0.029541015625
0.743,508,3147,920,2138,1.0,33.0,14.0,42.785640716552734,-46.997066497802734,14.770506858825684,-0.5323486328125,0.6806640625,-0.106689453125
0.768,371,3147,1225,2567,1.0,33.0,14.0,-104.06493377685547,-54.199214935302734,0.3662109076976776,-0.5323486328125,0.6806640625,-0.106689453125
0.768,385,3147,1321,2851,1.0,33.0,14.0,-196.59422302246094,-57.800289154052734,-23.681638717651367,-0.660888671875,0.08349609375,-0.1474609375
0.773,426,3147,1462,3147,1.0,33.0,14.0,-176.20848083496094,-44.006343841552734,-43.029781341552734,-2.2490234375,0.4007568359375,-0.4989013671875
0.781,405,3147,1560,3147,1.0,33.0,14.0,-115.23436737060547,-13.305663108825684,-52.551265716552734,-2.2490234375,0.4007568359375,-0.4989013671875
0.789,406,3147,1613,3147,1.0,33.0,14.0,-80.44432830810547,15.441893577575684,-57.312007904052734,-2.6209716796875,0.4859619140625,-0.31494140625
0.804,431,3147,1550,3147,1.0,33.0,14.0,-68.29833984375,22.460935592651367,-49.743648529052734,-2.753173828125,0.8714599609375,-0.239501953125
0.811,387,3147,1548,3147,1.0,33.0,14.0,-59.082027435302734,12.268065452575684,-24.230955123901367,-2.822998046875,0.8631591796875,-0.3785400390625
0.821,351,3147,1569,3147,7.0,33.0,14.0,-39.306640625,1.6479490995407104,6.408690929412842,-2.412841796875,0.0523681640625,-0.4422607421875
0.833,348,3147,1604,3147,7.0,33.0,14.0,4.7607421875,-2.563476324081421,23.437498092651367,-1.6683349609375,-0.3204345703125,-0.2529296875
0.847,342,3147,1557,3147,7.0,33.0,14.0,62.072750091552734,-4.8828125,27.343748092651367,-1.4793701171875,0.6485595703125,-0.0101318359375
0.849,338,3147,1488,3087,7.0,33.0,14.0,78.369140625,-2.624511480331421,23.864744186401367,-1.7313232421875,1.46435546875,-0.0294189453125
0.872,334,3147,1387,2660,7.0,33.0,14.0,36.2548828125,10.009765625,8.85009765625,-1.8021240234375,1.216796875,-0.1781005859375
0.872,332,3147,1292,2296,7.0,33.0,14.0,-4.8828125,24.047849655151367,-8.544921875,-1.6455078125,0.689697265625,-0.297119140625
0.879,330,3147,1136,1877,7.0,33.0,14.0,-8.11767578125,27.526853561401367,-14.038084983825684,-1.4398193359375,0.4083251953125,-0.38037109375
0.893,323,3147,780,838,7.0,33.0,14.0,9.3994140625,21.850584030151367,-8.30078125,-1.2840576171875,0.40576171875,-0.4051513671875
0.917,315,3147,539,343,7.0,33.0,14.0,22.827146530151367,14.648436546325684,-1.15966796875,-1.1407470703125,0.496337890625,-0.3525390625
0.917,311,2191,468,332,7.0,33.0,14.0,19.8974609375,8.30078125,2.0751953125,-0.9671630859375,0.39208984375,-0.2635498046875
0.923,308,905,409,321,6.0,34.0,9.0,8.85009765625,4.8828125,-0.0610351525247097,-0.769287109375,0.041259765625,-0.273193359375
0.931,313,614,430,318,6.0,34.0,9.0,10.192870140075684,11.718749046325684,-6.958007335662842,-0.57373046875,-0.23779296875,-0.4180908203125
0.939,306,481,351,318,6.0,34.0,9.0,27.526853561401367,26.794431686401367,-12.939452171325684,-0.4825439453125,-0.199462890625,-0.45751953125
0.973,306,372,315,313,6.0,34.0,9.0,40.710445404052734,35.888671875,-13.793944358825684,-0.551025390625,0.045654296875,-0.270263671875
0.974,304,384,315,316,6.0,34.0,9.0,35.2783203125,34.7900390625,-10.375975608825684,-0.683837890625,0.3367919921875,-0.061767578125
0.974,302,338,315,313,6.0,34.0,9.0,14.648436546325684,30.456541061401367,-3.112792730331421,-0.7723388671875,0.5194091796875,0.05615234375
0.984,306,344,315,315,6.0,34.0,9.0,-7.141112804412842,27.099607467651367,5.371093273162842,-0.7825927734375,0.384033203125,0.12060546875
0.992,304,347,314,313,6.0,34.0,9.0,-12.817381858825684,27.160642623901367,6.958007335662842,-0.748291015625,0.047119140625,0.1356201171875
1.010,302,351,313,316,6.0,34.0,9.0,6.774901866912842,30.700681686401367,1.0986328125,-0.727783203125,-0.063232421875,0.12841796875
1.014,304,342,315,316,2.0,35.0,18.0,40.588375091552734,32.04345703125,-2.563476324081421,-0.6883544921875,0.142578125,0.1126708984375
1.022,304,336,313,315,2.0,35.0,18.0,62.255855560302734,28.381345748901367,-1.15966796875,-0.612548828125,0.426513671875,0.0589599609375
1.029,304,347,315,316,2.0,35.0,18.0,55.480953216552734,22.766111373901367,0.1831054538488388,-0.5721435546875,0.6112060546875,0.003173828125
1.044,304,371,315,315,2.0,35.0,18.0,24.658201217651367,17.822265625,-2.13623046875,-0.5889892578125,0.6104736328125,-0.012939453125
1.051,305,365,316,314,2.0,35.0,18.0,-12.268065452575684,14.038084983825684,-7.568358898162842,-0.641845703125,0.4512939453125,0.009521484375
1.076,304,359,315,316,2.0,35.0,18.0,-37.59765625,9.8876953125,-12.512206077575684,-0.699951171875,0.2493896484375,0.04541015625
1.077,304,348,315,316,2.0,35.0,18.0,-43.884273529052734,4.150390625,-14.343260765075684,-0.730712890625,0.111328125,0.0662841796875
1.081,304,363,316,316,2.0,35.0,18.0,-34.97314453125,-1.7089842557907104,-13.549803733825684,-0.71142578125,0.0789794921875,0.05517578125
1.089,304,372,316,315,2.0,35.0,18.0,-20.080564498901367,-5.798339366912842,-12.390135765075684,-0.65234375,0.130859375,0.00927734375
1.115,302,363,312,316,2.0,35.0,18.0,-6.896972179412842,-8.36181640625,-12.573241233825684,-0.5887451171875,0.211181640625,-0.064208984375
1.116,306,359,315,315,3.0,31.0,11.0,1.0986328125,-10.437010765075684,-13.793944358825684,-0.55224609375,0.2742919921875,-0.1461181640625
1.119,301,363,315,316,3.0,31.0,11.0,4.57763671875,-12.512206077575684,-14.831542015075684,-0.554931640625,0.305908203125,-0.2005615234375
1.135,304,360,315,316,3.0,31.0,11.0,7.263183116912842,-14.221190452575684,-14.648436546325684,-0.576171875,0.323974609375,-0.2178955078125
1.141,302,377,314,315,3.0,31.0,11.0,10.864256858825684,-15.014647483825684,-13.305663108825684,-0.5972900390625,0.3533935546875,-0.218994140625
1.149,304,388,315,315,3.0,31.0,11.0,14.587401390075684,-15.136717796325684,-11.291502952575684,-0.6175537109375,0.40234375,-0.222412109375
1.182,304,404,315,315,3.0,31.0,11.0,18.12744140625,-15.197752952575684,-8.7890625,-0.6170654296875,0.4619140625,-0.2435302734375
1.184,304,356,316,316,3.0,31.0,11.0,21.362302780151367,-15.441893577575684,-5.676269054412842,-0.5826416015625,0.5135498046875,-0.284912109375
1.184,304,380,310,315,3.0,31.0,11.0,23.315427780151367,-15.869139671325684,-1.6479490995407104,-0.5211181640625,0.5325927734375,-0.3316650390625
1.195,304,363,315,316,3.0,31.0,11.0,22.216794967651367,-16.11328125,2.807616949081421,-0.4398193359375,0.4957275390625,-0.370361328125
1.202,304,357,315,316,3.0,31.0,11.0,18.61572265625,-15.380858421325684,7.141112804412842,-0.364501953125,0.4166259765625,-0.3973388671875
1.218,304,382,315,315,4.0,30.0,10.0,17.9443359375,-13.183592796325684,12.268065452575684,-0.3077392578125,0.333740234375,-0.408203125
1.223,304,438,314,313,4.0,30.0,10.0,23.803709030151367,-9.765625,19.1650390625,-0.24462890625,0.2574462890625,-0.3941650390625
1.232,306,482,315,315,4.0,30.0,10.0,34.60693359375,-5.859374523162842,26.794431686401367,-0.1708984375,0.1923828125,-0.3480224609375
1.240,304,531,315,310,4.0,30.0,10.0,34.60693359375,-5.859374523162842,26.794431686401367,-0.1392822265625,0.1302490234375,-0.264892578125
1.254,307,628,329,318,4.0,30.0,10.0,57.189937591552734,-2.50244140625,33.26416015625,-0.128173828125,0.0404052734375,-0.1395263671875
1.262,309,1253,402,328,4.0,30.0,10.0,63.110347747802734,-7.629394054412842,27.343748092651367,-0.094970703125,-0.0445556640625,0.08251953125
1.282,310,2398,418,330,4.0,30.0,10.0,63.110347747802734,-7.629394054412842,27.343748092651367,-0.21533203125,-0.0426025390625,0.3524169921875
1.283,315,3147,648,316,4.0,30.0,10.0,14.587401390075684,-36.07177734375,-8.4228515625,-0.826416015625,0.5020751953125,0.570068359375
1.291,318,3147,897,786,4.0,30.0,10.0,-13.549803733825684,-46.081539154052734,-5.065917491912842,-1.41748046875,1.033935546875,0.645751953125
1.299,329,3147,1183,1157,4.0,30.0,10.0,-13.549803733825684,-46.081539154052734,-5.065917491912842,-1.168212890625,0.635986328125,0.4832763671875
1.316,342,3147,1627,1786,4.0,31.0,14.0,-50.415035247802734,-42.053218841552734,20.996091842651367,-0.619873046875,0.048583984375,0.276611328125
1.321,348,3147,1830,2197,4.0,31.0,14.0,-48.400875091552734,-45.837398529052734,6.591796398162842,-0.653564453125,-0.0751953125,0.0653076171875
1.329,359,3147,2007,2561,4.0,31.0,14.0,-48.400875091552734,-45.837398529052734,6.591796398162842,-1.3089599609375,0.0164794921875,-0.185546875
1.343,371,3147,2220,2978,4.0,31.0,14.0,-31.311033248901367,-26.733396530151367,-55.664058685302734,-2.1187744140625,0.0225830078125,-0.26171875
1.351,364,3147,2396,3147,4.0,31.0,14.0,-34.0576171875,0.3662109076976776,-63.415523529052734,-2.5767822265625,0.4534912109375,-0.310302734375
1.360,371,3147,2480,3147,4.0,31.0,14.0,-34.0576171875,0.3662109076976776,-63.415523529052734,-2.7042236328125,1.2166748046875,-0.561767578125
1.389,365,3147,2330,3147,4.0,31.0,14.0,-9.033203125,27.770994186401367,-1.2817381620407104,-2.76708984375,1.2034912109375,-0.760986328125
1.389,371,3147,2233,3147,4.0,31.0,14.0,-22.216794967651367,19.71435546875,27.099607467651367,-2.4107666015625,0.283935546875,-0.6455078125
1.390,434,3147,2160,3147,4.0,31.0,14.0,-22.216794967651367,19.71435546875,27.099607467651367,-1.5521240234375,-0.130615234375,-0.25830078125
1.403,603,3147,1934,3047,4.0,32.0,17.0,37.04833984375,-7.690429210662842,29.663084030151367,-1.1328125,0.8389892578125,0.0614013671875
1.415,593,3147,1895,2837,4.0,32.0,17.0,71.77734375,-8.30078125,8.544921875,-1.3946533203125,1.625732421875,-0.0426025390625
1.419,481,3147,1913,2610,4.0,32.0,17.0,71.77734375,-8.30078125,8.544921875,-1.6591796875,1.18603515625,-0.3013916015625
1.433,607,3147,1666,2128,4.0,32.0,17.0,-2.197265625,25.024412155151367,-39.6728515625,-1.6995849609375,0.42724609375,-0.415771484375
1.441,591,3147,1591,1772,4.0,32.0,17.0,-11.047362327575684,31.616209030151367,-41.503902435302734,-1.643798828125,0.128662109375,-0.4365234375
1.449,403,3147,1656,1514,4.0,32.0,17.0,-11.047362327575684,31.616209030151367,-41.503902435302734,-1.5352783203125,0.1845703125,-0.4429931640625
1.463,382,3147,1306,943,4.0,32.0,17.0,5.737304210662842,16.357421875,-18.98193359375,-1.3580322265625,0.2403564453125,-0.455078125
1.487,382,3147,1050,410,4.0,32.0,17.0,5.737304210662842,16.357421875,-18.98193359375,-1.1328125,0.2266845703125,-0.3865966796875
1.487,415,2561,802,337,4.0,32.0,17.0,6.103515148162842,6.225585460662842,-6.103515148162842,-1.1328125,0.2266845703125,-0.3865966796875
1.493,323,1730,614,334,4.0,32.0,17.0,5.737304210662842,-9.033203125,11.840819358825684,-0.633544921875,0.103759765625,-0.0985107421875
1.502,325,1170,545,329,3.0,31.0,14.0,5.737304210662842,-9.033203125,11.840819358825684,-0.4144287109375,-0.0465087890625,-0.179931640625
1.509,321,932,533,321,3.0,31.0,14.0,7.873534679412842,-9.6435546875,7.751464366912842,-0.4144287109375,-0.0465087890625,-0.179931640625
1.523,323,744,508,321,3.0,31.0,14.0,24.963376998901367,12.023924827575684,-20.324705123901367,-0.3297119140625,0.241943359375,-0.3201904296875
1.531,317,633,484,324,3.0,31.0,14.0,24.963376998901367,12.023924827575684,-20.324705123901367,-0.4508056640625,0.5196533203125,-0.0931396484375
1.539,328,512,508,317,3.0,31.0,14.0,23.010251998901367,14.770506858825684,-28.808591842651367,-0.4508056640625,0.5196533203125,-0.0931396484375
1.553,322,430,411,314,3.0,31.0,14.0,-18.798828125,2.807616949081421,-30.517576217651367,-0.7291259765625,0.6361083984375,0.157958984375
1.561,313,417,361,316,3.0,31.0,14.0,-18.798828125,2.807616949081421,-30.517576217651367,-0.73291015625,0.515625,0.1221923828125
1.570,312,512,342,317,3.0,31.0,14.0,-40.649410247802734,-1.7700194120407104,-20.935056686401367,-0.73291015625,0.515625,0.1221923828125
1.600,306,508,315,316,3.0,31.0,14.0,-41.687007904052734,-5.249022960662842,6.286620616912842,-0.6614990234375,0.1475830078125,0.005126953125
1.602,305,514,323,316,3.0,31.0,14.0,-41.687007904052734,-5.249022960662842,6.286620616912842,-0.6307373046875,0.0640869140625,-0.046142578125
1.603,306,523,321,316,4.0,31.0,17.0,-20.385740280151367,-3.784179449081421,12.390135765075684,-0.6307373046875,0.0640869140625,-0.046142578125
1.627,306,548,313,316,4.0,31.0,17.0,3.356933355331421,-2.13623046875,8.72802734375,-0.546142578125,0.0859375,-0.0836181640625
1.628,306,543,317,311,4.0,31.0,17.0,3.356933355331421,-2.13623046875,8.72802734375,-0.56591796875,0.156982421875,-0.0728759765625
1.630,306,562,315,316,4.0,31.0,17.0,-0.3662109076976776,-2.44140625,2.38037109375,-0.56591796875,0.156982421875,-0.0728759765625
1.645,304,593,318,316,4.0,31.0,17.0,-15.136717796325684,-5.310058116912842,-8.30078125,-0.666015625,0.180419921875,-0.04296875
1.653,308,598,332,317,4.0,31.0,17.0,-15.136717796325684,-5.310058116912842,-8.30078125,-0.68896484375,0.1387939453125,-0.049560546875
1.661,304,578,321,318,4.0,31.0,17.0,-18.49365234375,-6.896972179412842,-9.3994140625,-0.68896484375,0.1387939453125,-0.049560546875
1.690,306,601,315,318,4.0,31.0,17.0,-11.474608421325684,-9.82666015625,-6.835937023162842,-0.6854248046875,0.09228515625,-0.107421875
1.705,307,549,317,318,4.0,31.0,17.0,-11.474608421325684,-9.82666015625,-6.835937023162842,-0.7025146484375,0.1019287109375,-0.1446533203125
1.711,306,539,296,315,4.0,31.0,17.0,-7.507323741912842,-11.596678733825684,-6.408690929412842,-0.7025146484375,0.1019287109375,-0.1446533203125
1.711,308,548,316,316,4.0,31.0,19.0,-4.7607421875,-13.122557640075684,-5.676269054412842,-0.7249755859375,0.1717529296875,-0.17626953125
1.714,292,614,316,300,4.0,31.0,19.0,-4.7607421875,-13.122557640075684,-5.676269054412842,-0.69482421875,0.1708984375,-0.1663818359375
1.726,306,589,323,322,4.0,31.0,19.0,-6.652831554412842,-13.610838890075684,-4.2724609375,-0.69482421875,0.1708984375,-0.1663818359375
1.729,309,788,346,318,4.0,31.0,19.0,-5.310058116912842,-14.953612327575684,-2.0751953125,-0.637939453125,0.1336669921875,-0.16455078125
1.743,315,1351,361,326,4.0,31.0,19.0,1.15966796875,-17.15087890625,0.6103515625,-0.518310546875,0.1337890625,-0.1468505859375
1.751,316,1783,369,323,4.0,31.0,19.0,9.033203125,-20.01953125,2.746581792831421,-0.518310546875,0.1337890625,-0.1468505859375
1.760,318,2275,424,323,4.0,31.0,19.0,19.04296875,-24.536130905151367,7.019042491912842,-0.6358642578125,0.357177734375,-0.04736328125
1.773,327,2765,531,330,4.0,31.0,19.0,29.602048873901367,-31.066892623901367,16.41845703125,-0.7392578125,0.5311279296875,0.1685791015625
1.793,359,3085,763,330,4.0,31.0,19.0,32.5927734375,-38.02490234375,25.634763717651367,-0.7392578125,0.5311279296875,0.1685791015625
1.793,391,3147,1079,387,4.0,31.0,19.0,23.132322311401367,-44.921871185302734,27.343748092651367,-0.5303955078125,0.2716064453125,0.291015625
1.812,456,3147,1467,600,5.0,29.0,19.0,11.474608421325684,-51.269527435302734,18.5546875,-0.1422119140625,-0.022705078125,0.2283935546875
1.813,495,3147,1709,728,5.0,29.0,19.0,13.488768577575684,-55.114742279052734,1.9531248807907104,-0.1422119140625,-0.022705078125,0.2283935546875
1.831,516,3147,1843,1005,5.0,29.0,19.0,22.705076217651367,-54.138179779052734,-16.7236328125,-0.210693359375,0.324951171875,0.09912109375
1.833,614,3147,1925,1251,5.0,29.0,19.0,18.85986328125,-46.386714935302734,-36.9873046875,-1.2701416015625,0.768310546875,-0.058349609375
1.841,628,3147,2035,1529,5.0,29.0,19.0,1.6479490995407104,-27.832029342651367,-55.603023529052734,-1.2701416015625,0.768310546875,-0.058349609375
1.849,409,3147,2430,1709,5.0,29.0,19.0,-19.59228515625,-4.69970703125,-62.988277435302734,-1.9017333984375,0.7886962890625,-0.06005859375
1.864,399,3147,2514,1744,5.0,29.0,19.0,-36.7431640625,7.202147960662842,-53.894039154052734,-2.4383544921875,0.3779296875,-0.4393310546875
1.871,391,3147,2529,1837,5.0,29.0,19.0,-37.109375,5.249022960662842,-34.11865234375,-2.4383544921875,0.3779296875,-0.4393310546875
