time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.160,348,3147,1206,3147,5.0,32.0,19.0,138.24462890625,-50.720211029052734,-51.818843841552734,0.8297119140625,0.54931640625,-0.0048828125
0.161,360,3147,1430,3147,5.0,32.0,19.0,153.80859375,-45.166011810302734,-94.78759002685547,0.506103515625,1.3189697265625,-0.005859375
0.161,382,3147,1899,3147,5.0,32.0,19.0,70.49560546875,-36.0107421875,-119.07958221435547,-1.2923583984375,1.8616943359375,0.078125
0.173,400,3147,2161,3147,5.0,32.0,19.0,-70.556640625,-23.132322311401367,-123.22997283935547,-1.2923583984375,1.8616943359375,0.078125
0.176,411,3147,2308,3147,5.0,32.0,19.0,-201.41600036621094,-14.343260765075684,-108.64257049560547,-1.904541015625,1.8350830078125,0.0711669921875
0.195,430,3147,2494,3147,5.0,32.0,19.0,-299.6826171875,-18.4326171875,-92.59032440185547,-2.43505859375,0.4464111328125,0.253173828125
0.200,436,3147,2557,3147,5.0,32.0,19.0,-354.6752624511719,-23.498533248901367,-88.98925018310547,-2.43505859375,0.4464111328125,0.253173828125
0.206,431,3147,2722,3147,5.0,32.0,19.0,-330.8105163574219,-18.4326171875,-87.28026580810547,-2.376953125,-0.322021484375,0.4710693359375
0.220,428,3147,2754,3147,5.0,32.0,19.0,-225.70799255371094,-4.0283203125,-82.15331268310547,-1.294189453125,-0.8594970703125,0.60791015625
0.228,440,3147,2659,3147,5.0,32.0,19.0,-90.57616424560547,13.122557640075684,-76.84326171875,-1.294189453125,-0.8594970703125,0.60791015625
0.236,439,3147,2530,3147,12.0,30.0,11.0,10.864256858825684,17.88330078125,-63.537593841552734,-1.0760498046875,-0.5509033203125,0.674072265625
0.258,454,3147,2535,3147,12.0,30.0,11.0,53.955074310302734,17.63916015625,-43.395992279052734,-1.2545166015625,0.3355712890625,0.6026611328125
0.259,445,3147,2525,3147,12.0,30.0,11.0,57.250972747802734,29.663084030151367,-29.602048873901367,-1.2545166015625,0.3355712890625,0.6026611328125
0.266,466,3147,2464,3147,12.0,30.0,11.0,35.888671875,42.663570404052734,-21.179197311401367,-1.531005859375,1.0101318359375,0.42236328125
0.302,434,3147,2408,3147,12.0,30.0,11.0,1.8920897245407104,44.494625091552734,-10.437010765075684,-1.615234375,0.7181396484375,0.082763671875
0.303,430,3147,2308,3089,12.0,30.0,11.0,-15.930174827575684,41.198726654052734,-0.9155272841453552,-1.615234375,0.7181396484375,0.082763671875
0.304,430,3147,2207,3031,12.0,30.0,11.0,1.2817381620407104,31.921384811401367,6.530761241912842,-1.338623046875,0.0687255859375,0.0985107421875
0.311,400,3147,1996,2790,12.0,30.0,11.0,36.56005859375,15.441893577575684,16.7236328125,-0.96923828125,-0.32861328125,0.188232421875
0.318,391,3147,1874,2668,12.0,30.0,11.0,68.4814453125,-0.30517578125,29.479978561401367,-0.648193359375,-0.355224609375,0.2677001953125
0.326,387,3147,1742,2514,12.0,30.0,11.0,91.85790252685547,-8.60595703125,37.841796875,-0.4476318359375,-0.1318359375,0.348876953125
0.340,376,3147,1551,2290,9.0,30.0,11.0,106.56737518310547,-4.57763671875,36.376953125,-0.39208984375,0.1973876953125,0.3963623046875
0.360,373,3147,1456,2203,9.0,30.0,11.0,110.10741424560547,11.779784202575684,26.428220748901367,-0.4581298828125,0.4434814453125,0.3575439453125
0.361,371,3147,1447,2028,9.0,30.0,11.0,102.11180877685547,30.944822311401367,13.793944358825684,-0.6207275390625,0.5267333984375,0.24365234375
0.370,369,3147,1450,1694,9.0,30.0,11.0,86.60887908935547,41.320796966552734,5.249022960662842,-0.809814453125,0.5052490234375,0.119873046875
0.381,362,3147,1416,1437,9.0,30.0,11.0,69.88525390625,42.114253997802734,3.051757574081421,-0.8994140625,0.4278564453125,-0.0037841796875
0.404,361,3147,1316,1196,9.0,30.0,11.0,55.603023529052734,39.794921875,4.33349609375,-0.8746337890625,0.3402099609375,-0.1077880859375
0.405,361,3147,1173,818,9.0,30.0,11.0,44.921871185302734,36.1328125,7.446288585662842,-0.806640625,0.2734375,-0.13525390625
0.408,360,3147,1078,673,9.0,30.0,11.0,40.954586029052734,31.066892623901367,11.535643577575684,-0.758544921875,0.2279052734375,-0.0941162109375
0.417,356,3147,1038,501,9.0,30.0,11.0,43.090816497802734,25.085447311401367,14.526366233825684,-0.768310546875,0.19482421875,-0.0233154296875
0.430,347,3128,913,375,9.0,27.0,17.0,47.180171966552734,19.287109375,15.808104515075684,-0.8321533203125,0.185302734375,0.060546875
0.438,334,2801,799,371,9.0,27.0,17.0,52.490230560302734,14.892577171325684,15.930174827575684,-0.900146484375,0.208984375,0.13916015625
0.463,337,2400,806,371,9.0,27.0,17.0,60.241695404052734,12.573241233825684,14.770506858825684,-0.9039306640625,0.26220703125,0.178955078125
0.464,334,1732,853,369,9.0,27.0,17.0,70.9228515625,12.268065452575684,13.061522483825684,-0.8480224609375,0.385986328125,0.2027587890625
0.468,338,1648,919,364,9.0,27.0,17.0,81.11571502685547,11.840819358825684,11.962889671325684,-0.78564453125,0.5576171875,0.2236328125
0.476,332,1476,971,360,9.0,27.0,17.0,84.71678924560547,9.21630859375,11.047362327575684,-0.7540283203125,0.682861328125,0.2000732421875
0.500,333,1116,1034,354,9.0,27.0,17.0,79.04052734375,4.5166015625,8.85009765625,-0.7564697265625,0.7183837890625,0.149658203125
0.502,328,932,1054,323,9.0,27.0,17.0,67.07763671875,-0.1220703050494194,4.33349609375,-0.7890625,0.65966796875,0.100830078125
0.511,330,859,1079,348,9.0,27.0,17.0,54.992671966552734,-2.929687261581421,-0.6713866591453552,-0.8270263671875,0.5322265625,0.0443115234375
0.520,343,661,1071,346,9.0,27.0,17.0,48.400875091552734,-4.0283203125,-2.563476324081421,-0.833740234375,0.4119873046875,-0.0054931640625
0.528,344,694,1100,347,10.0,32.0,20.0,46.813961029052734,-4.638671875,-1.15966796875,-0.7652587890625,0.3577880859375,-0.03125
0.537,345,714,1117,348,10.0,32.0,20.0,41.687007904052734,-5.615233898162842,0.4272460639476776,-0.6002197265625,0.427001953125,-0.052490234375
0.555,337,658,1149,348,10.0,32.0,20.0,23.376462936401367,-6.713866710662842,-1.15966796875,-0.5272216796875,0.5277099609375,-0.074951171875
0.568,348,835,1103,348,10.0,32.0,20.0,-11.535643577575684,-7.324218273162842,-3.479003667831421,-0.570068359375,0.4591064453125,-0.089599609375
0.568,344,1283,1070,347,10.0,32.0,20.0,-53.344722747802734,-6.286620616912842,0.6103515625,-0.56640625,0.2645263671875,-0.110595703125
0.582,328,2359,943,338,10.0,32.0,20.0,-88.13475799560547,-5.126952648162842,12.207030296325684,-0.5478515625,0.0870361328125,-0.0955810546875
0.588,328,3048,966,348,10.0,32.0,20.0,-106.50634002685547,-8.30078125,28.564451217651367,-0.5673828125,-0.0133056640625,0.0328369140625
0.603,327,3147,910,707,10.0,32.0,20.0,-98.08348846435547,-19.775390625,45.715328216552734,-0.45068359375,-0.0701904296875,0.23974609375
0.610,331,3147,803,1834,10.0,32.0,20.0,-57.739253997802734,-39.12353515625,51.818843841552734,0.0157470703125,-0.09765625,0.3155517578125
0.624,328,3147,799,2362,10.0,32.0,20.0,3.662109136581421,-60.974117279052734,33.69140625,0.7030029296875,-0.2598876953125,0.1907958984375
0.626,324,3147,747,2797,7.0,31.0,13.0,78.7353515625,-76.416015625,-10.375975608825684,1.440673828125,-0.2734375,-0.07763671875
0.641,338,3147,830,3147,7.0,31.0,13.0,140.0146484375,-74.27978515625,-73.54736328125,1.4410400390625,0.45361328125,-0.288818359375
0.672,390,3147,1466,3147,7.0,31.0,13.0,2.25830078125,-24.719236373901367,-148.92578125,-1.16162109375,2.27880859375,0.1014404296875
0.679,414,3147,2398,3147,7.0,31.0,13.0,-168.09080505371094,-0.6713866591453552,-134.09423828125,-2.4990234375,3.14794921875,0.34130859375
0.685,423,3147,2911,3147,7.0,31.0,13.0,-377.0141296386719,-3.479003667831421,-106.44530487060547,-3.3037109375,2.41162109375,0.434814453125
0.703,425,3147,3120,3147,7.0,31.0,13.0,-532.65380859375,-12.329100608825684,-91.67479705810547,-3.4912109375,0.2293701171875,0.34521484375
0.707,548,3147,3147,3147,7.0,31.0,13.0,-468.3227233886719,-3.601073980331421,-81.84813690185547,-3.21240234375,-1.227294921875,0.28515625
0.711,579,3147,3147,3147,7.0,31.0,13.0,-222.53416442871094,13.977049827575684,-63.354488372802734,-2.28466796875,-1.9307861328125,0.2724609375
0.718,539,3147,3147,3147,7.0,31.0,13.0,21.850584030151367,32.40966796875,-48.400875091552734,-1.3714599609375,-1.82763671875,0.19873046875
0.736,428,3147,3147,3147,18.0,28.0,13.0,138.61083984375,26.306150436401367,-34.85107421875,-1.114013671875,-0.8358154296875,0.484375
0.738,416,3147,3147,3147,18.0,28.0,13.0,120.23925018310547,10.925292015075684,-20.629880905151367,-1.391845703125,0.260498046875,0.8385009765625
0.746,424,3147,3147,3147,18.0,28.0,13.0,56.213375091552734,28.991697311401367,-8.97216796875,-1.9637451171875,1.2882080078125,0.6185302734375
0.768,416,3147,3022,3147,18.0,28.0,13.0,-3.845214605331421,59.143062591552734,2.3193359375,-2.1939697265625,1.4332275390625,0.1048583984375
0.768,431,3147,2833,3147,18.0,28.0,13.0,-33.99658203125,64.697265625,9.521484375,-1.950927734375,0.7200927734375,-0.177978515625
0.777,414,3147,2671,3147,18.0,28.0,13.0,-33.99658203125,64.697265625,9.521484375,-1.4857177734375,-0.0093994140625,-0.05029296875
0.790,441,3147,2362,3120,18.0,28.0,13.0,20.812986373901367,0.0,42.114253997802734,-1.0103759765625,-0.4193115234375,0.3076171875
0.804,415,3147,2207,2859,18.0,28.0,13.0,55.908199310302734,-18.85986328125,71.4111328125,-0.7205810546875,-0.59423828125,0.5098876953125
0.806,398,3147,1981,2516,18.0,28.0,13.0,55.908199310302734,-18.85986328125,71.4111328125,-0.6605224609375,-0.6021728515625,0.403076171875
0.821,376,3147,1326,1798,14.0,31.0,15.0,86.48680877685547,7.507323741912842,119.75096893310547,-0.6956787109375,-0.469482421875,0.1602783203125
0.828,354,3147,934,1217,14.0,31.0,15.0,93.38378143310547,15.563963890075684,130.67626953125,-0.65673828125,-0.2252197265625,-0.0377197265625
0.836,348,3147,917,748,14.0,31.0,15.0,93.38378143310547,15.563963890075684,130.67626953125,-0.535400390625,0.133056640625,-0.110595703125
0.850,348,2813,1025,400,14.0,31.0,15.0,101.98973846435547,2.746581792831421,102.72216033935547,-0.5225830078125,0.4080810546875,0.017822265625
0.871,344,2054,1081,398,14.0,31.0,15.0,103.82079315185547,8.48388671875,65.73486328125,-0.5859375,0.4447021484375,0.129638671875
0.871,338,986,1109,371,14.0,31.0,15.0,103.82079315185547,8.48388671875,65.73486328125,-0.6009521484375,0.433837890625,-0.025146484375
0.886,321,555,942,334,14.0,31.0,15.0,99.85350799560547,54.870601654052734,-20.935056686401367,-0.593017578125,0.5260009765625,-0.21435546875
0.888,313,579,834,330,14.0,31.0,15.0,91.12548065185547,51.818843841552734,-39.306640625,-0.5933837890625,0.557373046875,-0.127685546875
0.911,315,639,694,332,14.0,31.0,15.0,91.12548065185547,51.818843841552734,-39.306640625,-0.50439453125,0.334716796875,0.0909423828125
0.911,315,625,646,330,14.0,31.0,15.0,57.678218841552734,17.15087890625,-63.903804779052734,-0.3746337890625,0.2052001953125,0.236083984375
0.921,313,725,678,330,11.0,31.0,12.0,46.020503997802734,11.352538108825684,-68.42041015625,-0.390380859375,0.38525390625,0.26416015625
0.927,315,757,733,334,11.0,31.0,12.0,46.020503997802734,11.352538108825684,-68.42041015625,-0.4283447265625,0.6199951171875,0.1597900390625
0.940,316,1065,837,336,11.0,31.0,12.0,34.24072265625,-2.44140625,-29.541013717651367,-0.3897705078125,0.743408203125,0.0322265625
0.949,321,1163,871,344,11.0,31.0,12.0,14.282225608825684,-0.4882812201976776,-4.39453125,-0.40185546875,0.7567138671875,-0.062744140625
0.974,323,1372,858,331,11.0,31.0,12.0,14.282225608825684,-0.4882812201976776,-4.39453125,-0.5233154296875,0.7021484375,-0.093994140625
0.974,323,1789,829,351,11.0,31.0,12.0,-22.460935592651367,4.33349609375,33.0810546875,-0.6549072265625,0.5775146484375,-0.0238037109375
0.979,324,2195,834,349,11.0,31.0,12.0,-22.460935592651367,4.33349609375,33.0810546875,-0.7197265625,0.405029296875,0.08056640625
0.994,324,2480,860,354,11.0,31.0,12.0,-29.235837936401367,-2.38037109375,43.640132904052734,-0.7197265625,0.405029296875,0.08056640625
1.010,330,2949,830,360,11.0,31.0,12.0,-20.446775436401367,-15.624999046325684,46.142574310302734,-0.806640625,0.2677001953125,0.1602783203125
1.013,327,3147,846,363,11.0,31.0,12.0,-20.446775436401367,-15.624999046325684,46.142574310302734,-0.88720703125,0.3597412109375,0.13818359375
1.017,324,3147,865,408,10.0,32.0,12.0,-14.709471702575684,-20.141599655151367,44.311519622802734,-0.88720703125,0.3597412109375,0.13818359375
1.030,330,3147,853,646,10.0,32.0,12.0,-28.137205123901367,-22.827146530151367,48.583980560302734,-1.022216796875,0.446533203125,-0.0357666015625
1.038,328,3147,799,813,10.0,32.0,12.0,-28.137205123901367,-22.827146530151367,48.583980560302734,-1.053955078125,0.4129638671875,-0.102294921875
1.047,328,3147,713,841,10.0,32.0,12.0,-42.053218841552734,-22.583005905151367,56.152339935302734,-1.053955078125,0.4129638671875,-0.102294921875
1.075,318,3147,656,1236,10.0,32.0,12.0,-61.401363372802734,-29.113767623901367,71.96044921875,-0.970703125,0.34033203125,-0.200927734375
1.076,319,3147,614,1604,10.0,32.0,12.0,-61.401363372802734,-29.113767623901367,71.96044921875,-0.64208984375,0.1900634765625,-0.1912841796875
1.076,316,3147,600,1954,10.0,32.0,12.0,-61.279293060302734,-38.6962890625,70.73974609375,-0.64208984375,0.1900634765625,-0.1912841796875
1.098,348,3147,738,2610,10.0,32.0,12.0,-6.774901866912842,-68.4814453125,11.108397483825684,0.4334716796875,-0.3282470703125,0.193603515625
1.098,354,3147,837,3012,10.0,32.0,12.0,-6.774901866912842,-68.4814453125,11.108397483825684,0.8377685546875,-0.7265625,0.4383544921875
1.112,369,3147,1067,3147,10.0,32.0,12.0,59.326168060302734,-78.857421875,-46.386714935302734,0.8377685546875,-0.7265625,0.4383544921875
1.121,373,3147,1262,3147,10.0,29.0,13.0,148.62060546875,-35.70556640625,-132.6904296875,0.3330078125,0.0909423828125,0.2874755859375
1.128,372,3147,1445,3147,10.0,29.0,13.0,148.62060546875,-35.70556640625,-132.6904296875,-0.6861572265625,1.69970703125,0.5208740234375
1.137,382,3147,1653,3147,10.0,29.0,13.0,88.07372283935547,-16.7236328125,-114.01366424560547,-0.6861572265625,1.69970703125,0.5208740234375
1.165,388,3147,2087,3147,10.0,29.0,13.0,-149.35302734375,17.63916015625,-48.889156341552734,-2.189453125,2.8026123046875,0.608642578125
1.165,405,3147,2710,3147,10.0,29.0,13.0,-149.35302734375,17.63916015625,-48.889156341552734,-2.7947998046875,1.9757080078125,0.5147705078125
1.178,409,3147,2954,3147,10.0,29.0,13.0,-240.17332458496094,30.151365280151367,-54.443355560302734,-2.7947998046875,1.9757080078125,0.5147705078125
1.187,430,3147,3032,3147,10.0,29.0,13.0,-182.12889099121094,-1.9531248807907104,-74.3408203125,-2.86767578125,-1.00634765625,0.00927734375
1.188,498,3147,3045,3147,10.0,29.0,13.0,-182.12889099121094,-1.9531248807907104,-74.3408203125,-2.1873779296875,-1.4239501953125,-0.3360595703125
1.211,521,3147,3048,3147,10.0,29.0,13.0,-23.681638717651367,3.967284917831421,-90.08788299560547,-2.1873779296875,-1.4239501953125,-0.3360595703125
1.218,495,3147,3093,3147,10.0,29.0,13.0,115.29540252685547,-11.657713890075684,-78.30810546875,-2.137939453125,1.096435546875,0.3731689453125
1.219,484,3147,2832,3147,10.0,27.0,14.0,124.26757049560547,-31.677244186401367,-41.748043060302734,-2.137939453125,1.096435546875,0.3731689453125
1.226,444,3147,2541,3147,10.0,27.0,14.0,37.353515625,-11.169432640075684,-12.084959983825684,-2.059326171875,0.917724609375,0.4024658203125
1.240,401,3147,2397,3147,10.0,27.0,14.0,-41.015621185302734,23.925779342651367,4.69970703125,-1.508544921875,-0.289306640625,0.1717529296875
1.248,403,3147,2201,3147,10.0,27.0,14.0,-57.983394622802734,41.381832122802734,18.06640625,-1.508544921875,-0.289306640625,0.1717529296875
1.256,391,3147,1978,3147,10.0,27.0,14.0,-26.855466842651367,35.400390625,35.2783203125,-1.1563720703125,-0.396484375,0.016845703125
1.279,473,3147,1521,2727,10.0,27.0,14.0,21.057126998901367,9.033203125,60.302730560302734,-0.28564453125,0.2144775390625,0.360595703125
1.279,661,3147,923,2076,10.0,27.0,14.0,57.861324310302734,-20.629880905151367,84.22850799560547,-0.28564453125,0.2144775390625,0.360595703125
1.286,521,3147,1202,2130,10.0,27.0,14.0,69.3359375,-27.893064498901367,87.70751190185547,0.1204833984375,0.3377685546875,0.5037841796875
1.300,464,3147,1050,1476,10.0,27.0,14.0,62.255855560302734,-6.591796398162842,64.27001953125,0.1800537109375,0.3125,0.287353515625
1.326,418,3147,1243,1042,12.0,31.0,10.0,52.673336029052734,23.803709030151367,24.963376998901367,0.1800537109375,0.3125,0.287353515625
1.327,575,3147,943,759,12.0,31.0,10.0,47.119136810302734,47.546382904052734,-15.441893577575684,-0.0145263671875,0.4176025390625,0.1405029296875
1.330,495,3147,1056,493,12.0,31.0,10.0,42.053218841552734,56.335445404052734,-43.640132904052734,-0.39306640625,0.5489501953125,0.037841796875
1.338,369,3147,1163,430,12.0,31.0,10.0,33.02001953125,49.438472747802734,-52.978511810302734,-0.39306640625,0.5489501953125,0.037841796875
1.346,355,3147,1143,411,12.0,31.0,10.0,20.568845748901367,37.59765625,-47.729488372802734,-0.5103759765625,0.5477294921875,0.0616455078125
1.360,338,3147,1095,434,12.0,31.0,10.0,4.45556640625,31.616209030151367,-36.31591796875,-0.768310546875,0.3043212890625,0.01123046875
1.383,336,3147,1054,493,12.0,31.0,10.0,-14.709471702575684,29.235837936401367,-23.803709030151367,-0.768310546875,0.3043212890625,0.01123046875
1.383,338,3147,1063,578,12.0,31.0,10.0,-29.785154342651367,23.071287155151367,-12.023924827575684,-0.8658447265625,0.0909423828125,0.0185546875
1.390,328,3147,1093,815,12.0,31.0,10.0,-32.53173828125,13.366698265075684,-1.4038084745407104,-0.9639892578125,-0.1512451171875,-0.007080078125
1.401,336,3147,1120,958,12.0,31.0,10.0,-23.193357467651367,3.723144292831421,7.873534679412842,-0.9639892578125,-0.1512451171875,-0.007080078125
1.426,344,3147,1122,1070,11.0,31.0,16.0,-8.36181640625,-4.39453125,13.916014671325684,-1.0069580078125,-0.069580078125,0.0162353515625
1.427,334,3147,1143,1155,11.0,31.0,16.0,3.417968511581421,-10.742186546325684,15.563963890075684,-1.0369873046875,0.08642578125,0.058349609375
1.429,351,3147,1112,1199,11.0,31.0,16.0,7.812499523162842,-14.282225608825684,15.075682640075684,-1.059814453125,0.255859375,0.09033203125
1.437,468,3147,1024,1183,11.0,31.0,16.0,6.591796398162842,-14.160155296325684,15.441893577575684,-1.072509765625,0.3883056640625,0.0919189453125
1.445,576,3147,942,1132,11.0,31.0,16.0,1.0986328125,-11.779784202575684,17.4560546875,-1.06787109375,0.44775390625,0.0771484375
1.459,484,3147,1018,1074,11.0,31.0,16.0,-7.324218273162842,-9.765625,20.629880905151367,-1.050537109375,0.4486083984375,0.066162109375
1.470,571,3147,944,978,11.0,31.0,16.0,-15.319823265075684,-9.6435546875,25.024412155151367,-1.0335693359375,0.423583984375,0.067626953125
1.485,543,3147,933,844,11.0,31.0,16.0,-21.301267623901367,-10.742186546325684,31.005857467651367,-1.0201416015625,0.383056640625,0.0679931640625
1.489,478,3147,864,456,11.0,31.0,16.0,-24.841306686401367,-12.023924827575684,38.818359375,-1.00537109375,0.32470703125,0.053466796875
1.497,361,3147,846,359,11.0,31.0,16.0,-26.184080123901367,-13.977049827575684,48.706050872802734,-0.98388671875,0.2572021484375,0.040771484375
1.505,331,3114,753,344,7.0,31.0,14.0,-25.878904342651367,-17.9443359375,59.753414154052734,-0.9437255859375,0.2091064453125,0.0498046875
1.532,414,2833,586,334,7.0,31.0,14.0,-22.888181686401367,-24.414060592651367,70.1904296875,-0.8731689453125,0.1900634765625,0.062255859375
1.533,370,2772,493,319,7.0,31.0,14.0,-17.2119140625,-30.883787155151367,78.857421875,-0.7646484375,0.191162109375,0.0592041015625
1.535,342,2921,549,332,7.0,31.0,14.0,-13.549803733825684,-36.1328125,86.30370330810547,-0.6324462890625,0.2149658203125,0.1083984375
1.550,331,3147,546,465,7.0,31.0,14.0,-15.930174827575684,-43.579097747802734,92.59032440185547,-0.525146484375,0.2618408203125,0.2718505859375
1.558,315,3147,561,986,7.0,31.0,14.0,-18.24951171875,-56.579586029052734,93.81102752685547,-0.3255615234375,0.15283203125,0.375
1.565,318,3147,590,1478,7.0,31.0,14.0,-6.774901866912842,-68.29833984375,82.21434783935547,0.13671875,-0.103271484375,0.2030029296875
1.591,328,3147,815,2415,7.0,31.0,14.0,22.216794967651367,-74.462890625,51.818843841552734,0.8250732421875,-0.27734375,0.0089111328125
1.591,354,3147,1156,2925,7.0,31.0,14.0,61.462398529052734,-78.79638671875,-1.5869139432907104,1.4140625,-0.4227294921875,0.116943359375
1.596,371,3147,1456,3147,7.0,31.0,14.0,103.27147674560547,-72.1435546875,-69.091796875,1.4461669921875,-0.2205810546875,0.271484375
1.609,604,3147,321,573,8.0,31.0,19.0,109.49706268310547,-46.630855560302734,-120.42235565185547,0.6954345703125,0.671142578125,0.2210693359375
1.626,402,3147,1689,3147,8.0,31.0,19.0,37.7197265625,-13.183592796325684,-127.13622283935547,-0.6663818359375,1.8995361328125,0.177734375
1.641,416,3147,2005,3147,8.0,31.0,19.0,-75.37841796875,15.686034202575684,-94.72655487060547,-1.8070068359375,2.7559814453125,0.29931640625
1.644,428,3147,2645,3147,8.0,31.0,19.0,-181.76268005371094,31.188962936401367,-67.0166015625,-2.4522705078125,2.5906982421875,0.462646484375
1.649,430,3147,3147,3147,8.0,31.0,19.0,-276.611328125,24.169919967651367,-60.058589935302734,-3.055419921875,1.574951171875,0.8118896484375
1.657,601,3147,416,3147,8.0,31.0,19.0,-311.95068359375,-5.065917491912842,-55.419918060302734,-3.5194091796875,-0.0645751953125,1.079833984375
1.669,564,3147,3147,3147,8.0,31.0,19.0,-216.79685974121094,-7.812499523162842,-56.335445404052734,-3.094482421875,-1.7166748046875,0.423828125
1.690,437,3147,3147,3147,8.0,31.0,19.0,-18.24951171875,20.935056686401367,-53.955074310302734,-1.9097900390625,-1.528564453125,-0.27685546875
1.691,431,3147,3147,3147,8.0,31.0,19.0,129.39453125,3.601073980331421,-33.75244140625,-1.2362060546875,0.1705322265625,0.0001220703125
1.699,428,3147,2937,3147,8.0,31.0,19.0,135.80322265625,-33.69140625,-13.122557640075684,-1.4981689453125,1.3106689453125,0.491455078125
1.708,424,3147,2765,3147,15.0,28.0,8.0,57.434078216552734,-19.287109375,-4.82177734375,-2.0126953125,1.355224609375,0.6082763671875
1.742,438,3147,2544,3147,15.0,28.0,8.0,-21.728513717651367,25.756834030151367,-3.784179449081421,-2.100830078125,0.861572265625,0.50634765625
1.743,404,3147,2350,3147,15.0,28.0,8.0,-51.696773529052734,57.312007904052734,-3.967284917831421,-1.7852783203125,0.3765869140625,0.3079833984375
1.743,406,3147,2221,3147,15.0,28.0,8.0,-32.53173828125,58.288570404052734,-0.6713866591453552,-1.3592529296875,-0.0440673828125,0.1046142578125
1.750,481,3147,1994,3147,15.0,28.0,8.0,15.869139671325684,31.860349655151367,11.413573265075684,-1.0009765625,-0.2203369140625,0.180419921875
1.759,424,3147,1742,3147,15.0,28.0,8.0,66.7724609375,-1.5258787870407104,31.311033248901367,-0.705078125,-0.0028076171875,0.491943359375
1.767,418,3147,1552,2995,15.0,28.0,8.0,92.46825408935547,-14.038084983825684,46.081539154052734,-0.409912109375,0.33056640625,0.671142578125
1.793,402,3147,1506,2748,15.0,28.0,8.0,92.46825408935547,-14.038084983825684,46.081539154052734,-0.1583251953125,0.4813232421875,0.5899658203125
1.793,378,3147,1531,2007,15.0,28.0,8.0,63.720699310302734,24.047849655151367,27.832029342651367,-0.04443359375,0.42333984375,0.3555908203125
1.797,382,3147,1506,1650,15.0,28.0,8.0,43.823238372802734,49.865718841552734,4.0283203125,-0.0814208984375,0.252685546875,0.1029052734375
1.805,371,3147,1467,1323,12.0,30.0,11.0,43.823238372802734,49.865718841552734,4.0283203125,-0.168701171875,0.084716796875,-0.0611572265625
1.833,359,3147,1439,861,12.0,30.0,11.0,26.855466842651367,68.90869140625,-31.433103561401367,-0.2744140625,0.014892578125,-0.10107421875
1.833,354,3147,1348,697,12.0,30.0,11.0,30.944822311401367,57.983394622802734,-35.5224609375,-0.4364013671875,0.0498046875,-0.077392578125
1.846,348,3147,1323,588,12.0,30.0,11.0,39.4287109375,44.433589935302734,-32.2265625,-0.6251220703125,0.1617431640625,-0.033203125
1.851,342,3147,1189,481,12.0,30.0,11.0,41.748043060302734,33.50830078125,-24.230955123901367,-0.755615234375,0.260498046875,0.011962890625
1.863,344,3147,1163,579,12.0,30.0,11.0,34.11865234375,26.123044967651367,-14.404295921325684,-0.7764892578125,0.2752685546875,0.026123046875
1.867,338,3147,1173,678,12.0,30.0,11.0,22.766111373901367,21.057126998901367,-4.82177734375,-0.742431640625,0.2576904296875,0.047607421875
1.880,338,3147,1160,794,12.0,30.0,11.0,15.319823265075684,15.502928733825684,3.723144292831421,-0.74853515625,0.2880859375,0.1092529296875
