time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.167,321,2469,1229,433,-4.0,30.0,19.0,11.169432640075684,-13.854979515075684,9.82666015625,-0.7828369140625,0.21142578125,-0.173095703125
0.167,322,2584,1225,437,-4.0,30.0,19.0,16.90673828125,-15.869139671325684,15.930174827575684,-0.718505859375,0.1748046875,-0.238525390625
0.167,322,2984,1239,464,-4.0,30.0,19.0,13.549803733825684,-14.343260765075684,22.888181686401367,-0.634765625,0.233154296875,-0.230224609375
0.167,321,3147,1243,482,-4.0,32.0,21.0,-1.8920897245407104,-7.995604991912842,27.648923873901367,-0.5345458984375,0.3199462890625,-0.1190185546875
0.167,322,3147,1231,818,-4.0,32.0,21.0,-21.179197311401367,-1.3427733182907104,28.198240280151367,-0.380126953125,0.2823486328125,0.051025390625
0.167,325,3147,1334,1411,-4.0,32.0,21.0,-32.3486328125,1.15966796875,26.733396530151367,-0.121826171875,0.1085205078125,0.2333984375
0.167,306,687,1476,1899,-4.0,32.0,21.0,-30.029294967651367,-3.295898199081421,25.085447311401367,0.29638671875,-0.1109619140625,0.3814697265625
0.167,308,308,1627,3147,-4.0,32.0,21.0,-13.549803733825684,-18.98193359375,21.606443405151367,0.758056640625,-0.1217041015625,0.36669921875
0.168,306,308,1798,3147,-4.0,32.0,21.0,18.85986328125,-48.095699310302734,10.864256858825684,0.8900146484375,0.341064453125,0.042724609375
0.168,346,3147,1914,3147,-4.0,32.0,21.0,48.828121185302734,-81.97020721435547,-14.526366233825684,0.305908203125,1.0689697265625,-0.4388427734375
0.185,351,3147,2061,3147,-4.0,32.0,21.0,40.466304779052734,-103.45458221435547,-52.917476654052734,-0.9945068359375,1.4185791015625,-0.75927734375
0.194,361,3147,2085,3147,-4.0,32.0,21.0,-14.526366233825684,-102.78319549560547,-82.03124237060547,-2.5247802734375,1.0374755859375,-0.787109375
0.194,373,3147,2190,3147,-4.0,32.0,21.0,-77.57568359375,-86.42577362060547,-75.98876953125,-3.4730224609375,0.27197265625,-0.4713134765625
0.200,347,3147,2275,3147,0.0,32.0,20.0,-96.43553924560547,-68.29833984375,-39.00146484375,-3.5283203125,-0.3062744140625,0.0916748046875
0.213,354,3147,2162,3147,0.0,32.0,20.0,-57.556148529052734,-50.659175872802734,2.563476324081421,-3.0733642578125,-0.2435302734375,0.407958984375
0.221,348,3147,2060,3147,0.0,32.0,20.0,-3.112792730331421,-25.756834030151367,30.456541061401367,-2.0374755859375,0.0704345703125,0.4599609375
0.229,347,3147,2001,3147,0.0,32.0,20.0,20.01953125,2.624511480331421,32.71484375,-0.84228515625,0.379150390625,0.436279296875
0.279,348,3147,1975,3147,0.0,32.0,20.0,20.324705123901367,24.414060592651367,12.084959983825684,-0.560791015625,0.968017578125,0.034423828125
0.280,347,3147,2008,3147,0.0,32.0,20.0,10.070799827575684,32.53173828125,-12.451170921325684,-1.2099609375,1.3223876953125,-0.5518798828125
0.283,346,3147,2010,3147,0.0,32.0,20.0,-16.78466796875,24.597166061401367,-27.038572311401367,-1.91552734375,1.0406494140625,-0.7509765625
0.286,346,3147,1959,3147,0.0,32.0,20.0,-38.39111328125,7.873534679412842,-27.221677780151367,-2.091064453125,0.5535888671875,-0.5347900390625
0.287,345,3147,1913,3147,0.0,32.0,20.0,-33.99658203125,-7.446288585662842,-17.4560546875,-1.885009765625,0.3800048828125,-0.265380859375
0.290,344,3147,1850,3147,0.0,32.0,20.0,-12.329100608825684,-16.17431640625,-7.812499523162842,-1.60107421875,0.4915771484375,-0.1221923828125
0.304,348,3147,1757,3147,-1.0,29.0,18.0,-12.329100608825684,-16.17431640625,-7.812499523162842,-1.3160400390625,0.6082763671875,-0.0347900390625
0.312,346,3147,1695,3147,-1.0,29.0,18.0,6.896972179412842,-9.3994140625,-3.112792730331421,-0.9615478515625,0.53125,0.11572265625
0.325,346,3147,1739,3120,-1.0,29.0,18.0,3.723144292831421,2.44140625,-5.0048828125,-0.5933837890625,0.2762451171875,0.2952880859375
0.367,338,3147,1665,2853,-1.0,29.0,18.0,3.723144292831421,2.44140625,-5.0048828125,-0.3681640625,0.0810546875,0.3355712890625
0.368,334,3147,1678,2311,-1.0,29.0,18.0,5.310058116912842,22.949216842651367,-14.221190452575684,-0.32470703125,0.01416015625,0.1993408203125
0.368,332,3147,1652,1967,-1.0,29.0,18.0,3.540038824081421,24.353025436401367,-20.202634811401367,-0.395751953125,-0.02490234375,0.0037841796875
0.369,343,3147,1623,1772,-1.0,29.0,18.0,3.540038824081421,24.353025436401367,-20.202634811401367,-0.48095703125,-0.048583984375,-0.1190185546875
0.372,336,3147,1580,1146,-1.0,29.0,18.0,-6.591796398162842,14.160155296325684,-29.785154342651367,-0.5306396484375,-0.04052734375,-0.12646484375
0.394,329,3147,1577,887,-1.0,29.0,18.0,-6.774901866912842,10.314940452575684,-26.367185592651367,-0.5728759765625,-0.0047607421875,-0.0855712890625
0.394,328,3147,1523,621,-1.0,29.0,18.0,-6.774901866912842,10.314940452575684,-26.367185592651367,-0.61767578125,0.0469970703125,-0.06640625
0.422,328,2881,1467,654,0.0,29.0,17.0,4.0283203125,14.892577171325684,-11.291502952575684,-0.647705078125,0.112548828125,-0.0670166015625
0.422,327,2653,1455,721,0.0,29.0,17.0,5.065917491912842,19.287109375,-3.906249761581421,-0.655517578125,0.188232421875,-0.050537109375
0.423,324,2532,1452,708,0.0,29.0,17.0,5.065917491912842,19.287109375,-3.906249761581421,-0.653564453125,0.2567138671875,-0.0096435546875
0.454,327,2442,1434,683,0.0,29.0,17.0,1.220703125,20.507810592651367,5.432128429412842,-0.6650390625,0.32958984375,0.0072021484375
0.455,323,2468,1422,648,0.0,29.0,17.0,3.967284917831421,17.63916015625,6.591796398162842,-0.687255859375,0.436767578125,-0.017333984375
0.455,308,2599,1452,667,0.0,29.0,17.0,3.967284917831421,17.63916015625,6.591796398162842,-0.687255859375,0.436767578125,-0.017333984375
0.473,327,2869,1521,499,0.0,29.0,17.0,6.408690929412842,8.544921875,2.990722417831421,-0.762939453125,0.595458984375,-0.0750732421875
0.474,328,2912,1523,625,0.0,29.0,17.0,6.408690929412842,8.544921875,2.990722417831421,-0.843994140625,0.526611328125,-0.0887451171875
0.498,327,3032,1516,501,0.0,29.0,17.0,2.44140625,5.249022960662842,0.7934569716453552,-0.843994140625,0.526611328125,-0.0887451171875
0.498,327,2820,1503,523,0.0,30.0,15.0,-5.920409679412842,6.347655773162842,-1.3427733182907104,-1.0343017578125,0.2261962890625,-0.0865478515625
0.500,324,2844,1501,497,0.0,30.0,15.0,-5.920409679412842,6.347655773162842,-1.3427733182907104,-1.041259765625,0.134765625,-0.05078125
0.509,324,2854,1487,499,0.0,30.0,15.0,-7.507323741912842,8.544921875,1.7700194120407104,-1.041259765625,0.134765625,-0.05078125
0.586,327,2807,1467,514,0.0,30.0,15.0,3.417968511581421,11.535643577575684,14.526366233825684,-0.972900390625,0.20654296875,-0.046875
0.587,324,2750,1463,532,0.0,30.0,15.0,3.417968511581421,11.535643577575684,14.526366233825684,-0.953857421875,0.255615234375,-0.0986328125
0.589,327,2741,1441,559,0.0,30.0,15.0,13.000487327575684,12.268065452575684,20.446775436401367,-0.953857421875,0.255615234375,-0.0986328125
0.592,321,2765,1393,473,0.0,30.0,15.0,18.9208984375,11.718749046325684,28.381345748901367,-0.892578125,0.2354736328125,-0.1748046875
0.597,323,2734,1289,473,0.0,30.0,15.0,18.9208984375,11.718749046325684,28.381345748901367,-0.8634033203125,0.188720703125,-0.201416015625
0.598,323,2750,1278,478,0.0,30.0,15.0,14.953612327575684,11.535643577575684,33.87451171875,-0.8634033203125,0.188720703125,-0.201416015625
0.600,322,3012,1320,537,0.0,30.0,15.0,-0.4272460639476776,17.39501953125,56.091304779052734,-0.7005615234375,0.1011962890625,-0.083251953125
0.601,327,3147,1326,656,-3.0,29.0,21.0,-0.4272460639476776,17.39501953125,56.091304779052734,-0.5322265625,0.091796875,0.12548828125
0.601,321,3147,1336,815,-3.0,29.0,21.0,-6.591796398162842,25.085447311401367,69.091796875,-0.5322265625,0.091796875,0.12548828125
0.613,328,3147,1398,1509,-3.0,29.0,21.0,1.4648436307907104,32.53173828125,79.9560546875,0.245849609375,-0.1690673828125,0.3712158203125
0.620,327,3147,1424,1854,-3.0,29.0,21.0,1.4648436307907104,32.53173828125,79.9560546875,0.970947265625,-0.228759765625,0.4095458984375
0.628,332,3147,1523,2396,-3.0,29.0,21.0,22.827146530151367,22.460935592651367,77.5146484375,0.970947265625,-0.228759765625,0.4095458984375
0.658,334,3147,1819,2916,-3.0,29.0,21.0,75.0732421875,-25.817869186401367,33.02001953125,2.0123291015625,0.624755859375,0.0748291015625
0.662,336,3147,2047,3147,-3.0,29.0,21.0,75.0732421875,-25.817869186401367,33.02001953125,0.997802734375,1.386962890625,-0.3385009765625
0.668,348,3147,2225,3147,-3.0,29.0,21.0,87.03612518310547,-60.058589935302734,-13.183592796325684,0.997802734375,1.386962890625,-0.3385009765625
0.672,347,3147,2530,3147,-3.0,29.0,21.0,65.61279296875,-82.76366424560547,-65.36865234375,-3.167236328125,1.3935546875,-1.069580078125
0.697,383,3147,2647,3147,-3.0,29.0,21.0,2.990722417831421,-78.857421875,-95.03173065185547,-3.167236328125,1.3935546875,-1.069580078125
0.698,306,307,2616,3147,0.0,30.0,22.0,-66.162109375,-54.748531341552734,-80.26123046875,-4.0,0.4232177734375,-0.658203125
0.702,348,3147,2320,3147,0.0,30.0,22.0,-83.06884002685547,-27.587888717651367,-27.954099655151367,-3.0816650390625,-0.8048095703125,0.462890625
0.715,347,3147,2170,3147,0.0,30.0,22.0,-33.935546875,-4.0283203125,30.883787155151367,-3.0816650390625,-0.8048095703125,0.462890625
0.718,345,3147,2098,3147,0.0,30.0,22.0,17.578125,13.000487327575684,52.917476654052734,-0.8658447265625,-0.1494140625,0.52734375
0.732,354,3147,2130,3147,0.0,30.0,22.0,49.682613372802734,23.559568405151367,28.381345748901367,-0.6614990234375,1.859619140625,-1.037353515625
0.765,360,3147,2152,3147,0.0,30.0,22.0,48.706050872802734,20.751951217651367,-18.73779296875,-0.6614990234375,1.859619140625,-1.037353515625
0.765,354,3147,2172,3147,0.0,30.0,22.0,-6.591796398162842,-1.3427733182907104,-59.387203216552734,-1.711181640625,1.284423828125,-1.0440673828125
0.766,348,3147,2139,3147,0.0,30.0,22.0,-51.452632904052734,-23.925779342651367,-68.4814453125,-2.357421875,0.51416015625,-0.25341796875
0.777,346,3147,2108,3147,0.0,30.0,22.0,-45.227046966552734,-34.3017578125,-50.659175872802734,-2.357421875,0.51416015625,-0.25341796875
0.801,360,3147,2118,3147,0.0,30.0,22.0,-21.850584030151367,-36.9873046875,-30.944822311401367,-1.98974609375,0.55419921875,-0.0706787109375
0.801,344,3147,2058,3147,0.0,29.0,21.0,-6.530761241912842,-34.1796875,-20.751951217651367,-1.2080078125,0.5855712890625,-0.0045166015625
0.802,345,3147,2050,3147,0.0,29.0,21.0,0.9765624403953552,-25.268552780151367,-16.66259765625,-1.2080078125,0.5855712890625,-0.0045166015625
0.808,345,3147,2014,3112,0.0,29.0,21.0,-0.1220703050494194,-10.681151390075684,-13.916014671325684,-0.822998046875,0.4210205078125,0.06689453125
0.822,346,3147,1973,1948,0.0,29.0,21.0,-6.652831554412842,5.798339366912842,-14.892577171325684,-0.2320556640625,-0.1326904296875,0.300048828125
0.830,342,3147,1929,1003,0.0,29.0,21.0,-12.207030296325684,17.7001953125,-22.521970748901367,-0.2320556640625,-0.1326904296875,0.300048828125
0.838,336,3126,1850,447,0.0,29.0,21.0,-14.526366233825684,19.53125,-34.423828125,-0.211669921875,-0.2169189453125,0.2178955078125
0.868,328,1470,1820,607,0.0,29.0,21.0,-15.136717796325684,11.047362327575684,-46.203609466552734,-0.4910888671875,-0.07666015625,-0.0028076171875
0.869,330,1157,1694,439,0.0,29.0,21.0,-16.90673828125,-1.4648436307907104,-52.124019622802734,-0.4910888671875,-0.07666015625,-0.0028076171875
0.870,327,630,1659,401,0.0,29.0,21.0,-15.624999046325684,-8.544921875,-49.255367279052734,-0.5909423828125,-0.17041015625,-0.0689697265625
0.883,328,526,1550,362,-1.0,30.0,26.0,-2.563476324081421,-5.798339366912842,-38.6962890625,-0.4869384765625,-0.13134765625,-0.1602783203125
0.905,324,466,1442,351,-1.0,30.0,26.0,17.02880859375,1.8310545682907104,-24.597166061401367,-0.4869384765625,-0.13134765625,-0.1602783203125
0.906,315,506,1265,338,-1.0,30.0,26.0,24.841306686401367,8.30078125,-13.427733421325684,-0.4261474609375,0.106689453125,-0.201171875
0.912,316,567,1260,332,-1.0,30.0,26.0,15.380858421325684,12.634276390075684,-6.958007335662842,-0.4573974609375,0.33154296875,-0.190673828125
0.920,316,736,1266,338,-1.0,30.0,26.0,0.7934569716453552,15.136717796325684,-3.356933355331421,-0.4912109375,0.49853515625,-0.1180419921875
0.928,318,899,1323,348,-1.0,30.0,26.0,-7.812499523162842,14.404295921325684,-2.197265625,-0.493408203125,0.62060546875,-0.0072021484375
0.945,321,933,1483,359,-1.0,30.0,26.0,-9.09423828125,10.192870140075684,-3.234863042831421,-0.5262451171875,0.709716796875,0.1058349609375
0.963,318,1251,1551,369,-1.0,30.0,26.0,-8.23974609375,3.967284917831421,-4.33349609375,-0.6160888671875,0.6973876953125,0.1649169921875
0.970,323,1400,1598,369,-1.0,30.0,26.0,-10.620116233825684,-1.7700194120407104,-5.432128429412842,-0.7369384765625,0.50927734375,0.134033203125
0.972,327,1666,1616,371,-1.0,30.0,26.0,-14.892577171325684,-4.150390625,-6.835937023162842,-0.870849609375,0.2789306640625,0.0455322265625
0.980,322,1794,1669,376,0.0,30.0,19.0,-15.197752952575684,-3.295898199081421,-5.554198741912842,-0.9832763671875,0.1290283203125,-0.049560546875
1.002,328,1894,1697,378,0.0,30.0,19.0,-9.6435546875,-2.624511480331421,-0.9155272841453552,-1.0364990234375,0.040283203125,-0.119873046875
1.003,323,2007,1715,385,0.0,30.0,19.0,-0.7324218153953552,-3.356933355331421,4.0283203125,-1.040283203125,0.032470703125,-0.1444091796875
1.010,324,2068,1715,401,0.0,30.0,19.0,9.765625,-4.2724609375,8.11767578125,-1.0423583984375,0.1080322265625,-0.1204833984375
1.033,327,2113,1695,401,0.0,30.0,19.0,20.812986373901367,-4.638671875,13.061522483825684,-1.0609130859375,0.1929931640625,-0.0726318359375
1.033,323,2238,1686,396,0.0,30.0,19.0,31.372068405151367,-4.08935546875,19.4091796875,-1.0633544921875,0.231201171875,-0.0511474609375
1.047,323,2218,1735,402,0.0,30.0,19.0,38.330078125,-2.01416015625,26.245115280151367,-1.014892578125,0.2296142578125,-0.076416015625
1.069,331,2295,1711,402,0.0,30.0,19.0,36.62109375,2.624511480331421,33.75244140625,-0.9339599609375,0.232177734375,-0.1058349609375
1.070,324,2263,1675,409,0.0,30.0,19.0,22.827146530151367,10.620116233825684,41.687007904052734,-0.869873046875,0.246337890625,-0.0931396484375
1.071,323,2347,1628,411,0.0,30.0,19.0,0.3662109076976776,20.812986373901367,48.706050872802734,-0.83056640625,0.2379150390625,-0.04443359375
1.078,324,2356,1604,416,-1.0,28.0,24.0,-20.874021530151367,30.517576217651367,53.405757904052734,-0.786865234375,0.2376708984375,0.00927734375
1.109,324,2763,1629,411,-1.0,28.0,24.0,-31.311033248901367,36.865234375,54.504390716552734,-0.6942138671875,0.312255859375,0.0439453125
1.110,330,3147,1662,473,-1.0,28.0,24.0,-30.151365280151367,36.56005859375,50.170894622802734,-0.473388671875,0.336669921875,0.0225830078125
1.110,327,3147,1669,1014,-1.0,28.0,24.0,-21.911619186401367,28.015134811401367,41.442867279052734,-0.1036376953125,0.178466796875,-0.0155029296875
1.122,336,3147,1755,1863,-1.0,28.0,24.0,-3.417968511581421,13.793944358825684,33.75244140625,0.4241943359375,-0.044677734375,0.056640625
1.135,330,3147,1828,2277,-1.0,28.0,24.0,28.137205123901367,-2.990722417831421,26.611326217651367,1.1224365234375,-0.154296875,0.199951171875
1.139,331,3147,1967,2978,-1.0,28.0,24.0,60.058589935302734,-24.169919967651367,11.291502952575684,1.6978759765625,0.0142822265625,0.1824951171875
1.218,342,3147,2280,3147,-1.0,28.0,24.0,74.462890625,-55.053707122802734,-12.573241233825684,1.489013671875,0.5767822265625,-0.0927734375
1.218,345,3147,2424,3147,-1.0,28.0,24.0,67.138671875,-90.94237518310547,-40.466304779052734,0.1658935546875,1.298095703125,-0.4906005859375
1.220,347,3147,2605,3147,-1.0,28.0,24.0,40.10009765625,-114.44091033935547,-73.73046875,-1.845458984375,1.71826171875,-0.77099609375
1.221,354,3147,2798,3147,-1.0,25.0,21.0,-10.437010765075684,-115.23436737060547,-94.97069549560547,-3.5208740234375,1.3848876953125,-0.5982666015625
1.222,356,3147,2770,3147,-1.0,25.0,21.0,-68.17626953125,-102.60009002685547,-86.60887908935547,-4.0,0.2625732421875,0.121826171875
1.222,351,3147,2519,3147,-1.0,25.0,21.0,-76.0498046875,-81.90917205810547,-57.067867279052734,-4.0,-0.7520751953125,0.6221923828125
1.223,348,3147,2372,3147,-1.0,25.0,21.0,-19.59228515625,-47.180171966552734,-19.83642578125,-3.1146240234375,-1.1148681640625,0.4639892578125
1.223,346,3147,2368,3147,-1.0,25.0,21.0,33.8134765625,-11.413573265075684,5.0048828125,-1.257568359375,-0.5235595703125,0.23193359375
1.229,347,3147,2392,3147,-1.0,25.0,21.0,48.828121185302734,13.061522483825684,8.11767578125,-0.342041015625,0.7178955078125,-0.071533203125
1.279,351,3147,2430,3147,-1.0,25.0,21.0,25.878904342651367,26.550291061401367,1.7700194120407104,-0.9788818359375,1.353515625,-0.4476318359375
1.279,348,3147,2443,3147,-1.0,25.0,21.0,-21.850584030151367,28.869626998901367,-4.2724609375,-1.936279296875,1.10546875,-0.5308837890625
1.287,347,3147,2421,3147,-1.0,25.0,21.0,-49.743648529052734,25.268552780151367,-2.746581792831421,-2.29150390625,0.7222900390625,-0.38232421875
1.291,346,3147,2395,3147,1.0,28.0,25.0,-45.837398529052734,17.27294921875,4.8828125,-2.0657958984375,0.5660400390625,-0.1478271484375
1.294,346,3147,2359,3147,1.0,28.0,25.0,-30.212400436401367,6.896972179412842,9.6435546875,-1.7041015625,0.486083984375,0.0367431640625
1.301,346,3147,2296,3147,1.0,28.0,25.0,-13.244627952575684,2.25830078125,11.169432640075684,-1.4161376953125,0.4937744140625,0.0987548828125
1.308,346,3147,2260,3126,1.0,28.0,25.0,-0.3662109076976776,6.347655773162842,13.244627952575684,-1.10009765625,0.466552734375,0.10546875
1.326,338,3147,2141,2178,1.0,28.0,25.0,4.82177734375,14.221190452575684,13.854979515075684,-0.7281494140625,0.3026123046875,0.1622314453125
1.326,338,3147,2068,1662,1.0,28.0,25.0,4.638671875,20.01953125,8.544921875,-0.425048828125,0.0950927734375,0.192626953125
1.331,334,3147,1985,900,1.0,28.0,25.0,0.3662109076976776,20.874021530151367,-3.479003667831421,-0.2972412109375,-0.012451171875,0.1060791015625
1.407,330,2659,1890,385,1.0,28.0,25.0,-6.042479991912842,16.6015625,-17.51708984375,-0.3726806640625,-0.00439453125,-0.0184326171875
1.408,329,2161,1750,382,1.0,28.0,25.0,-14.038084983825684,9.58251953125,-26.367185592651367,-0.5233154296875,-0.01025390625,-0.0694580078125
1.408,332,1320,1697,426,1.0,28.0,25.0,-14.038084983825684,9.58251953125,-26.367185592651367,-0.587646484375,-0.1168212890625,-0.055419921875
1.410,318,739,1437,360,-1.0,29.0,22.0,-22.277830123901367,5.065917491912842,-18.310546875,-0.5477294921875,-0.2637939453125,-0.062744140625
1.413,310,830,1474,359,-1.0,29.0,22.0,-11.840819358825684,12.145995140075684,-8.4228515625,-0.4940185546875,-0.3128662109375,-0.058837890625
1.413,323,744,1553,356,-1.0,29.0,22.0,-11.840819358825684,12.145995140075684,-8.4228515625,-0.4425048828125,-0.2657470703125,-0.0357666015625
1.414,324,540,1569,348,-1.0,29.0,22.0,22.766111373901367,23.437498092651367,10.498045921325684,-0.4222412109375,0.0106201171875,-0.0560302734375
1.415,323,713,1550,344,-1.0,29.0,22.0,33.87451171875,19.53125,10.742186546325684,-0.5167236328125,0.4871826171875,-0.019287109375
1.419,323,660,1561,363,-1.0,29.0,22.0,22.705076217651367,7.751464366912842,3.417968511581421,-0.65380859375,0.79736328125,0.065673828125
1.435,321,673,1640,347,-1.0,29.0,22.0,0.54931640625,-2.807616949081421,-4.39453125,-0.7034912109375,0.87353515625,0.0601806640625
1.441,322,739,1677,354,-1.0,29.0,22.0,-12.634276390075684,-5.371093273162842,-6.469726085662842,-0.6732177734375,0.7886962890625,-0.0152587890625
1.449,323,806,1700,347,-1.0,29.0,22.0,-17.333984375,-3.112792730331421,-2.746581792831421,-0.655517578125,0.5347900390625,-0.0528564453125
1.481,324,1160,1761,361,-1.0,29.0,22.0,-18.73779296875,-0.9155272841453552,1.7700194120407104,-0.7115478515625,0.1917724609375,-0.0362548828125
1.483,326,1178,1794,365,0.0,29.0,20.0,-15.930174827575684,0.0610351525247097,4.150390625,-0.838623046875,-0.02685546875,-0.032470703125
1.512,327,1318,1806,373,0.0,29.0,20.0,-15.930174827575684,0.0610351525247097,4.150390625,-0.9713134765625,0.0093994140625,-0.050537109375
1.514,323,1531,1830,376,0.0,29.0,20.0,4.69970703125,-1.4648436307907104,10.070799827575684,-1.043701171875,0.1781005859375,-0.06689453125
1.517,324,1516,1850,347,0.0,29.0,20.0,14.648436546325684,-4.5166015625,14.343260765075684,-1.022216796875,0.2891845703125,-0.0606689453125
1.518,324,1552,1867,375,0.0,29.0,20.0,14.648436546325684,-4.5166015625,14.343260765075684,-0.935791015625,0.294921875,-0.032470703125
1.527,328,1792,1891,390,0.0,29.0,20.0,29.296873092651367,-8.72802734375,23.925779342651367,-0.8504638671875,0.2484130859375,-0.013671875
1.545,328,1881,1894,390,0.0,29.0,20.0,34.0576171875,-6.652831554412842,30.212400436401367,-0.807373046875,0.209716796875,-0.0205078125
1.545,328,1914,1896,393,0.0,29.0,20.0,34.0576171875,-6.652831554412842,30.212400436401367,-0.8099365234375,0.2078857421875,-0.034423828125
1.581,327,2188,1867,364,0.0,29.0,20.0,23.498533248901367,8.056640625,44.494625091552734,-0.83349609375,0.2294921875,-0.0323486328125
1.581,327,2396,1813,371,0.0,29.0,20.0,7.385253429412842,18.24951171875,50.659175872802734,-0.8497314453125,0.2587890625,-0.012451171875
1.582,327,2560,1770,411,0.0,29.0,17.0,7.385253429412842,18.24951171875,50.659175872802734,-0.8074951171875,0.2738037109375,0.01416015625
1.585,330,3147,1730,407,0.0,29.0,17.0,-15.808104515075684,29.602048873901367,55.603023529052734,-0.608642578125,0.187255859375,0.0634765625
1.595,330,3147,1709,975,0.0,29.0,17.0,-10.314940452575684,26.550291061401367,54.504390716552734,-0.2088623046875,-0.0010986328125,0.158203125
1.599,334,3147,1741,1494,0.0,29.0,17.0,-10.314940452575684,26.550291061401367,54.504390716552734,0.3206787109375,-0.0955810546875,0.260986328125
1.613,336,3147,1894,2207,0.0,29.0,17.0,18.00537109375,17.4560546875,49.804683685302734,0.9608154296875,-0.02392578125,0.2828369140625
1.626,331,3147,2024,2950,0.0,29.0,17.0,36.68212890625,1.3427733182907104,40.405269622802734,1.579833984375,0.16552734375,0.161376953125
1.629,344,3147,2176,3134,0.0,29.0,17.0,36.68212890625,1.3427733182907104,40.405269622802734,1.58837890625,0.6063232421875,-0.108642578125
1.643,348,3147,2303,3147,0.0,29.0,17.0,89.35546112060547,-88.43993377685547,-28.808591842651367,0.511962890625,1.3199462890625,-0.500732421875
1.656,351,3147,2442,3147,0.0,29.0,17.0,82.27538299560547,-123.35204315185547,-83.49608612060547,-1.4217529296875,1.7620849609375,-0.8402099609375
1.659,353,3147,2616,3147,0.0,29.0,17.0,82.27538299560547,-123.35204315185547,-83.49608612060547,-3.2725830078125,1.363037109375,-0.7593994140625
1.693,351,3147,2689,3147,0.0,26.0,22.0,-47.912593841552734,-107.29979705810547,-96.49657440185547,-4.0,0.26416015625,0.0594482421875
1.697,361,3147,2521,3147,0.0,26.0,22.0,-69.580078125,-84.96092987060547,-46.691890716552734,-4.0,-0.791259765625,0.60595703125
1.697,359,3147,2458,3147,0.0,26.0,22.0,-69.580078125,-84.96092987060547,-46.691890716552734,-2.8175048828125,-1.2423095703125,0.4892578125
1.712,348,3147,2322,3147,0.0,26.0,22.0,32.5927734375,-12.084959983825684,45.837398529052734,-0.7039794921875,-0.3797607421875,0.3787841796875
1.713,347,3147,2330,3147,0.0,26.0,22.0,32.5927734375,-12.084959983825684,45.837398529052734,-0.1436767578125,1.2177734375,-0.0128173828125
1.719,347,3147,2330,3147,0.0,26.0,22.0,52.062984466552734,17.76123046875,40.588375091552734,-0.1436767578125,1.2177734375,-0.0128173828125
1.733,309,3147,2367,3147,0.0,26.0,22.0,-34.66796875,19.1650390625,-27.038572311401367,-1.7552490234375,1.1158447265625,-0.55224609375
1.752,347,3147,2379,3147,0.0,26.0,22.0,-34.66796875,19.1650390625,-27.038572311401367,-2.210205078125,0.7440185546875,-0.4683837890625
1.753,346,3147,2364,3147,0.0,26.0,22.0,-59.875484466552734,1.4648436307907104,-41.015621185302734,-2.210205078125,0.7440185546875,-0.4683837890625
1.783,347,3147,2340,3147,-2.0,27.0,23.0,-44.433589935302734,-22.766111373901367,-25.756834030151367,-1.8570556640625,0.494384765625,-0.0328369140625
1.783,346,3147,2272,3147,-2.0,27.0,23.0,-44.433589935302734,-22.766111373901367,-25.756834030151367,-1.5347900390625,0.3729248046875,0.1702880859375
