time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.513,437,3147,1553,526,9.0,31.0,16.0,44.006343841552734,11.535643577575684,-11.718749046325684,-0.96533203125,0.4404296875,0.061279296875
0.522,418,3147,1506,433,9.0,31.0,16.0,44.006343841552734,11.535643577575684,-11.718749046325684,-0.934326171875,0.3690185546875,-0.002685546875
0.535,480,3147,1527,361,9.0,31.0,16.0,40.588375091552734,-3.967284917831421,1.03759765625,-0.910400390625,0.290771484375,0.0498046875
0.544,579,3000,730,309,9.0,31.0,16.0,37.17041015625,-10.437010765075684,7.202147960662842,-0.91162109375,0.208984375,0.1248779296875
0.551,1543,2843,1452,356,9.0,31.0,16.0,37.17041015625,-10.437010765075684,7.202147960662842,-0.9302978515625,0.167236328125,0.167236328125
0.565,526,2643,319,308,9.0,31.0,16.0,48.767086029052734,-13.671874046325684,13.732909202575684,-0.95751953125,0.1981201171875,0.172119140625
0.576,1239,2532,319,292,11.0,28.0,21.0,50.903316497802734,-12.756346702575684,14.953612327575684,-0.9647216796875,0.2877197265625,0.1644287109375
0.579,1387,2347,314,316,11.0,28.0,21.0,50.903316497802734,-12.756346702575684,14.953612327575684,-0.95751953125,0.39453125,0.164794921875
0.602,910,2030,1117,336,11.0,28.0,21.0,45.166011810302734,-8.7890625,9.8876953125,-0.9451904296875,0.4658203125,0.143798828125
0.604,1727,1952,317,308,11.0,28.0,21.0,43.518062591552734,-6.408690929412842,5.432128429412842,-0.8812255859375,0.532958984375,0.051025390625
0.610,1762,1920,332,294,11.0,28.0,21.0,43.518062591552734,-6.408690929412842,5.432128429412842,-0.81884765625,0.5550537109375,-0.025634765625
0.623,780,1730,1108,310,11.0,28.0,21.0,-1.3427733182907104,-3.540038824081421,-2.746581792831421,-0.8179931640625,0.415283203125,0.0279541015625
0.638,1819,1686,946,338,11.0,28.0,21.0,-1.3427733182907104,-3.540038824081421,-2.746581792831421,-0.8223876953125,0.265625,0.11181640625
0.639,1790,1686,1014,308,11.0,28.0,21.0,-25.878904342651367,-4.94384765625,-0.6103515625,-0.8223876953125,0.265625,0.11181640625
0.647,793,1617,991,309,11.0,28.0,21.0,-29.907224655151367,-6.469726085662842,7.690429210662842,-0.8148193359375,0.2342529296875,0.13427734375
0.661,1362,1739,766,308,11.0,28.0,21.0,-36.19384765625,-10.498045921325684,30.212400436401367,-0.8475341796875,0.1619873046875,0.1195068359375
0.669,1390,1840,1274,328,8.0,32.0,15.0,-36.19384765625,-10.498045921325684,30.212400436401367,-0.83251953125,0.100341796875,0.111083984375
0.681,499,1973,1689,361,8.0,32.0,15.0,-42.419429779052734,-14.404295921325684,43.701168060302734,-0.83251953125,0.100341796875,0.111083984375
0.691,382,2456,1588,359,8.0,32.0,15.0,-50.598140716552734,-21.850584030151367,69.091796875,-0.5751953125,0.220703125,0.19091796875
0.708,531,2899,1519,364,8.0,32.0,15.0,-50.598140716552734,-21.850584030151367,69.091796875,-0.3018798828125,0.3353271484375,0.2664794921875
0.709,428,3147,1536,548,8.0,32.0,15.0,-50.964351654052734,-22.949216842651367,69.580078125,-0.3018798828125,0.3353271484375,0.2664794921875
0.724,376,3147,2100,1669,8.0,32.0,15.0,-36.19384765625,-24.841306686401367,16.05224609375,0.6220703125,0.4227294921875,0.5513916015625
0.744,813,3147,2106,2166,8.0,32.0,15.0,-36.19384765625,-24.841306686401367,16.05224609375,0.6220703125,0.4227294921875,0.5513916015625
0.744,382,3147,2492,2622,8.0,32.0,15.0,-6.286620616912842,-32.958984375,-40.954586029052734,1.316650390625,-0.0760498046875,0.384765625
0.751,388,3147,2981,3147,8.0,32.0,15.0,50.720211029052734,-29.174802780151367,-101.56249237060547,0.61572265625,0.9791259765625,-0.300537109375
0.759,404,3147,3147,3147,8.0,32.0,15.0,48.889156341552734,-19.34814453125,-125.06102752685547,0.61572265625,0.9791259765625,-0.300537109375
0.767,999,3147,3147,3147,13.0,29.0,18.0,-67.19970703125,-15.991209983825684,-105.83495330810547,-0.779296875,1.4417724609375,0.236083984375
0.816,884,3147,3147,3147,13.0,29.0,18.0,-224.18211364746094,0.6103515625,-76.59912109375,-3.0736083984375,0.908935546875,0.2332763671875
0.816,1001,3147,3147,3147,13.0,29.0,18.0,-340.1488952636719,19.6533203125,-56.091304779052734,-3.0736083984375,0.908935546875,0.2332763671875
0.817,1050,3147,3147,3147,13.0,29.0,18.0,-357.1777038574219,10.681151390075684,-39.24560546875,-3.6468505859375,0.2728271484375,0.315185546875
0.820,1224,3147,3147,3147,13.0,29.0,18.0,-266.05224609375,-18.5546875,-14.587401390075684,-2.66162109375,-1.5745849609375,0.3543701171875
0.821,1268,3147,3147,3147,13.0,29.0,18.0,-114.86815643310547,-28.686521530151367,0.9155272841453552,-2.66162109375,-1.5745849609375,0.3543701171875
0.831,1260,3147,3147,3147,13.0,29.0,18.0,43.518062591552734,-21.362302780151367,-2.197265625,-1.3099365234375,-1.0849609375,0.6015625
0.847,1251,3147,3147,3147,13.0,29.0,18.0,136.29150390625,-9.82666015625,-11.840819358825684,-0.498291015625,1.380615234375,0.8408203125
0.852,1274,3147,3147,3147,13.0,29.0,18.0,110.04637908935547,30.456541061401367,-26.550291061401367,-0.498291015625,1.380615234375,0.8408203125
0.875,1262,3147,3147,3092,13.0,29.0,18.0,25.268552780151367,75.25634765625,-38.51318359375,-1.0213623046875,1.4881591796875,0.3187255859375
0.879,1157,3147,3147,2494,11.0,26.0,13.0,-31.616209030151367,77.57568359375,-39.85595703125,-2.0640869140625,0.6888427734375,-0.055419921875
0.883,1107,3147,3147,2186,11.0,26.0,13.0,-48.034664154052734,52.307125091552734,-38.63525390625,-2.0640869140625,0.6888427734375,-0.055419921875
0.909,975,3147,3147,1854,11.0,26.0,13.0,-39.794921875,28.442380905151367,-37.17041015625,-1.9884033203125,0.1402587890625,0.0400390625
0.912,868,3147,3147,1514,11.0,26.0,13.0,-19.59228515625,11.657713890075684,-28.015134811401367,-1.187255859375,-0.4962158203125,0.354248046875
0.915,808,3147,3147,1306,11.0,26.0,13.0,0.1220703050494194,4.150390625,-8.23974609375,-1.187255859375,-0.4962158203125,0.354248046875
0.921,778,3147,3147,1155,11.0,26.0,13.0,19.8974609375,6.347655773162842,15.380858421325684,-0.8167724609375,-0.5762939453125,0.397216796875
0.944,600,3147,3147,986,11.0,26.0,13.0,47.973628997802734,11.657713890075684,33.0810546875,-0.4566650390625,-0.1690673828125,0.3212890625
0.952,433,3147,3147,865,11.0,26.0,13.0,79.52880859375,14.587401390075684,40.954586029052734,-0.4566650390625,-0.1690673828125,0.3212890625
0.953,411,3147,3128,772,11.0,26.0,13.0,98.99901580810547,15.380858421325684,40.344234466552734,-0.4312744140625,0.161376953125,0.2330322265625
0.962,401,3147,2840,470,14.0,28.0,10.0,99.30419158935547,15.563963890075684,33.75244140625,-0.6268310546875,0.4365234375,0.0888671875
0.972,400,3098,2627,427,14.0,28.0,10.0,87.70751190185547,15.686034202575684,24.230955123901367,-0.6268310546875,0.4365234375,0.0888671875
0.978,400,2935,2596,423,14.0,28.0,10.0,75.1953125,15.441893577575684,14.160155296325684,-0.723876953125,0.38427734375,0.041748046875
0.992,438,2347,2569,407,14.0,28.0,10.0,67.9931640625,14.160155296325684,6.774901866912842,-0.7587890625,0.2041015625,-0.037841796875
1.014,442,2007,2585,410,14.0,28.0,10.0,70.3125,13.671874046325684,7.263183116912842,-0.7587890625,0.2041015625,-0.037841796875
1.015,431,1904,2514,402,14.0,28.0,10.0,76.171875,14.404295921325684,12.573241233825684,-0.7232666015625,0.192626953125,-0.010009765625
1.022,411,1560,2394,390,14.0,28.0,10.0,68.90869140625,15.319823265075684,16.29638671875,-0.7607421875,0.0599365234375,0.0418701171875
1.030,409,1543,2330,387,14.0,28.0,10.0,50.292964935302734,15.930174827575684,20.507810592651367,-0.7607421875,0.0599365234375,0.0418701171875
1.054,388,1229,2258,382,14.0,28.0,10.0,37.2314453125,14.038084983825684,28.869626998901367,-0.8138427734375,0.15185546875,0.0545654296875
1.055,390,1067,2005,375,14.0,28.0,10.0,31.372068405151367,9.82666015625,40.588375091552734,-0.8599853515625,0.282470703125,0.0458984375
1.060,385,922,1912,371,6.0,31.0,17.0,24.597166061401367,6.408690929412842,50.476070404052734,-0.8631591796875,0.330322265625,0.0069580078125
1.068,382,723,1820,363,6.0,31.0,17.0,18.06640625,3.417968511581421,53.466793060302734,-0.8304443359375,0.2952880859375,-0.0054931640625
1.082,376,661,1759,359,6.0,31.0,17.0,20.080564498901367,-0.3662109076976776,48.034664154052734,-0.7823486328125,0.3349609375,0.102294921875
1.090,438,813,1659,351,6.0,31.0,17.0,32.53173828125,-1.8920897245407104,35.64453125,-0.769775390625,0.4395751953125,0.237060546875
1.117,536,750,1521,348,6.0,31.0,17.0,46.386714935302734,0.9155272841453552,20.385740280151367,-0.7906494140625,0.4576416015625,0.270751953125
1.117,761,848,1302,338,6.0,31.0,17.0,54.321285247802734,4.8828125,7.263183116912842,-0.8013916015625,0.4368896484375,0.2581787109375
1.120,536,853,1627,348,6.0,31.0,17.0,57.800289154052734,6.530761241912842,-1.0986328125,-0.8001708984375,0.4727783203125,0.2451171875
1.128,508,905,1643,348,6.0,31.0,17.0,57.739253997802734,5.737304210662842,-4.8828125,-0.7862548828125,0.5460205078125,0.2225341796875
1.161,456,1009,1748,351,6.0,31.0,17.0,51.025386810302734,3.723144292831421,-4.94384765625,-0.75634765625,0.59521484375,0.1839599609375
1.162,468,1020,1774,359,6.0,31.0,17.0,36.376953125,0.4882812201976776,-1.7089842557907104,-0.7313232421875,0.56591796875,0.1583251953125
1.162,402,947,1809,364,10.0,29.0,14.0,17.7001953125,-3.356933355331421,3.356933355331421,-0.7305908203125,0.455322265625,0.168701171875
1.172,398,1184,1782,363,10.0,29.0,14.0,1.5869139432907104,-5.676269054412842,8.36181640625,-0.7601318359375,0.3348388671875,0.1826171875
1.180,464,1362,1700,370,10.0,29.0,14.0,-7.385253429412842,-6.103515148162842,12.390135765075684,-0.80419921875,0.2620849609375,0.1903076171875
1.188,416,1509,1709,371,10.0,29.0,14.0,-9.8876953125,-7.141112804412842,15.808104515075684,-0.8397216796875,0.23974609375,0.1951904296875
1.212,525,1770,1610,364,10.0,29.0,14.0,-8.1787109375,-9.521484375,18.6767578125,-0.8558349609375,0.2628173828125,0.1842041015625
1.221,499,1894,1624,372,10.0,29.0,14.0,-5.493163585662842,-11.474608421325684,20.568845748901367,-0.859130859375,0.3092041015625,0.1492919921875
1.222,406,1944,1730,383,10.0,29.0,14.0,-5.249022960662842,-12.451170921325684,22.155759811401367,-0.8736572265625,0.350830078125,0.1031494140625
1.234,411,2063,1703,372,10.0,29.0,14.0,-9.09423828125,-13.916014671325684,25.695798873901367,-0.915771484375,0.3759765625,0.0645751953125
1.240,424,1989,1669,378,10.0,29.0,14.0,-16.2353515625,-16.17431640625,33.14208984375,-0.9794921875,0.37744140625,0.037353515625
1.256,431,1997,1588,375,10.0,29.0,14.0,-26.123044967651367,-18.12744140625,44.738765716552734,-1.0467529296875,0.34521484375,0.0213623046875
1.268,391,2122,1452,382,7.0,32.0,10.0,-38.818359375,-18.798828125,60.119625091552734,-1.0679931640625,0.24560546875,-0.0054931640625
1.273,398,2480,1341,373,7.0,32.0,10.0,-53.405757904052734,-17.9443359375,77.20947265625,-0.978759765625,0.109375,-0.0765380859375
1.289,383,2837,1255,373,7.0,32.0,10.0,-65.5517578125,-17.7001953125,91.43065643310547,-0.737548828125,0.0440673828125,-0.0870361328125
1.299,376,3147,1282,922,7.0,32.0,10.0,-65.36865234375,-22.033689498901367,93.50585174560547,-0.30908203125,0.1026611328125,0.02490234375
1.322,372,3147,1472,1476,7.0,32.0,10.0,-46.142574310302734,-31.921384811401367,73.91357421875,0.235595703125,0.1959228515625,0.18359375
1.325,386,3147,1600,2078,7.0,32.0,10.0,-11.108397483825684,-46.447750091552734,31.311033248901367,0.9219970703125,0.0238037109375,0.3114013671875
1.328,400,3147,1985,2898,7.0,32.0,10.0,33.935546875,-53.527828216552734,-31.982419967651367,1.479248046875,-0.38037109375,0.226806640625
1.333,426,3147,2156,3147,7.0,32.0,10.0,69.15283203125,-42.175289154052734,-94.72655487060547,1.3897705078125,-0.211181640625,0.2347412109375
1.339,391,3147,2382,3147,7.0,32.0,10.0,56.152339935302734,-28.198240280151367,-121.09374237060547,0.44677734375,0.5850830078125,0.572265625
1.359,414,3147,3020,3147,7.0,32.0,10.0,-15.747069358825684,-14.038084983825684,-106.75048065185547,-1.0286865234375,1.613525390625,0.7012939453125
1.363,440,3147,3147,3147,13.0,31.0,13.0,-119.20165252685547,5.676269054412842,-69.64111328125,-2.4124755859375,2.5457763671875,0.5433349609375
1.370,617,3147,3147,3147,13.0,31.0,13.0,-223.75486755371094,9.1552734375,-30.883787155151367,-3.475830078125,2.0489501953125,0.3330078125
1.383,777,3147,3147,3147,13.0,31.0,13.0,-261.3525390625,3.234863042831421,-5.371093273162842,-4.0,0.3404541015625,0.0660400390625
1.390,761,3147,3147,3147,13.0,31.0,13.0,-170.95945739746094,-0.9765624403953552,7.629394054412842,-3.4085693359375,-1.2130126953125,-0.109375
1.398,666,3147,3147,3147,13.0,31.0,13.0,-3.356933355331421,-20.263669967651367,5.187987804412842,-1.99267578125,-1.392822265625,0.24267578125
1.428,512,3147,3147,3147,13.0,31.0,13.0,135.31494140625,-39.36767578125,-11.291502952575684,-0.857666015625,0.1033935546875,0.8861083984375
1.432,593,3147,3147,3147,13.0,31.0,13.0,169.37254333496094,-12.451170921325684,-40.588375091552734,-0.4853515625,1.594970703125,0.880615234375
1.434,654,3147,3147,3147,13.0,31.0,13.0,104.67528533935547,40.710445404052734,-67.19970703125,-0.957763671875,2.1544189453125,0.4295654296875
1.442,713,3147,3147,3147,13.0,31.0,13.0,104.67528533935547,40.710445404052734,-67.19970703125,-1.7225341796875,1.771484375,0.13427734375
1.462,738,3147,3147,3147,13.0,29.0,18.0,-50.476070404052734,60.058589935302734,-64.14794921875,-2.117431640625,0.8116455078125,-0.004150390625
1.470,713,3147,3147,3147,13.0,29.0,18.0,-61.096187591552734,47.058101654052734,-62.438961029052734,-2.0728759765625,0.071533203125,0.009033203125
1.478,660,3147,3147,3147,13.0,29.0,18.0,-61.096187591552734,47.058101654052734,-62.438961029052734,-1.717529296875,-0.095947265625,0.1802978515625
1.494,521,3147,3147,2652,13.0,29.0,18.0,-5.920409679412842,13.244627952575684,-42.602535247802734,-1.2237548828125,0.059326171875,0.399169921875
1.503,462,3147,3147,2243,13.0,29.0,18.0,12.145995140075684,12.512206077575684,-23.376462936401367,-0.8045654296875,0.07568359375,0.490478515625
1.513,417,3147,3147,1837,13.0,29.0,18.0,12.145995140075684,12.512206077575684,-23.376462936401367,-0.57861328125,-0.083984375,0.4071044921875
1.524,432,3147,3039,1160,13.0,29.0,18.0,32.16552734375,29.541013717651367,3.906249761581421,-0.4864501953125,-0.24072265625,0.2349853515625
1.537,401,3147,2937,779,13.0,29.0,18.0,46.386714935302734,33.63037109375,4.0283203125,-0.4656982421875,-0.2879638671875,0.0802001953125
1.544,409,3147,2811,454,13.0,29.0,18.0,46.386714935302734,33.63037109375,4.0283203125,-0.4840087890625,-0.146728515625,-0.007568359375
1.565,458,2333,2548,414,13.0,29.0,18.0,72.021484375,33.447265625,-14.770506858825684,-0.4884033203125,0.0870361328125,-0.0107421875
1.566,423,2047,2404,398,14.0,29.0,14.0,66.22314453125,31.799314498901367,-22.033689498901367,-0.451904296875,0.1832275390625,-0.0076904296875
1.566,419,1548,2258,411,14.0,29.0,14.0,66.22314453125,31.799314498901367,-22.033689498901367,-0.412109375,0.1563720703125,-0.0634765625
1.574,406,1433,2151,390,14.0,29.0,14.0,32.470703125,34.3017578125,-19.8974609375,-0.41845703125,0.1834716796875,-0.1534423828125
1.581,382,1499,2119,388,14.0,29.0,14.0,23.132322311401367,32.71484375,-8.6669921875,-0.4825439453125,0.275146484375,-0.2000732421875
1.589,384,1526,2085,388,14.0,29.0,14.0,23.132322311401367,32.71484375,-8.6669921875,-0.59326171875,0.36767578125,-0.132568359375
1.604,374,1548,2014,383,14.0,29.0,14.0,7.385253429412842,18.85986328125,17.88330078125,-0.706298828125,0.4046630859375,-0.00732421875
1.629,376,1575,1996,368,14.0,29.0,14.0,-7.690429210662842,13.671874046325684,24.047849655151367,-0.7664794921875,0.37451171875,0.1055908203125
1.648,373,1557,1983,378,14.0,29.0,14.0,-7.690429210662842,13.671874046325684,24.047849655151367,-0.769775390625,0.295166015625,0.1939697265625
1.648,383,1766,1981,383,14.0,29.0,14.0,-28.808591842651367,12.268065452575684,20.324705123901367,-0.7579345703125,0.2276611328125,0.266357421875
1.649,388,1864,2003,387,14.0,29.0,14.0,-24.169919967651367,10.986327171325684,14.892577171325684,-0.7755126953125,0.223388671875,0.3291015625
1.666,389,1954,2019,378,11.0,29.0,14.0,-24.169919967651367,10.986327171325684,14.892577171325684,-0.8236083984375,0.26416015625,0.371337890625
1.666,378,2019,2035,371,11.0,29.0,14.0,-10.559081077575684,5.859374523162842,9.8876953125,-0.8236083984375,0.26416015625,0.371337890625
1.672,387,2156,2026,390,11.0,29.0,14.0,12.695311546325684,-5.859374523162842,4.21142578125,-0.8780517578125,0.3321533203125,0.2994384765625
1.679,391,2242,1994,391,11.0,29.0,14.0,12.695311546325684,-5.859374523162842,4.21142578125,-0.8841552734375,0.3387451171875,0.1971435546875
1.687,402,2321,1985,391,11.0,29.0,14.0,13.488768577575684,-5.371093273162842,3.295898199081421,-0.8841552734375,0.3387451171875,0.1971435546875
1.702,388,2424,1961,386,11.0,29.0,14.0,7.019042491912842,0.3662109076976776,4.8828125,-0.9976806640625,0.35693359375,0.026123046875
1.726,387,2473,1957,391,11.0,29.0,14.0,7.019042491912842,0.3662109076976776,4.8828125,-1.0162353515625,0.3245849609375,0.0057373046875
1.732,382,2527,1934,400,11.0,29.0,14.0,5.065917491912842,-0.30517578125,7.751464366912842,-1.0162353515625,0.3245849609375,0.0057373046875
1.732,382,2608,1892,391,11.0,29.0,14.0,9.58251953125,-7.812499523162842,12.756346702575684,-0.9332275390625,0.239013671875,0.0611572265625
1.761,390,2647,1862,396,11.0,29.0,14.0,9.58251953125,-7.812499523162842,12.756346702575684,-0.8917236328125,0.2291259765625,0.0985107421875
1.762,406,2689,1855,401,13.0,30.0,11.0,17.15087890625,-12.084959983825684,13.671874046325684,-0.8917236328125,0.2291259765625,0.0985107421875
1.766,388,2766,1894,390,13.0,30.0,11.0,29.907224655151367,-18.6767578125,13.916014671325684,-0.89208984375,0.348876953125,0.13134765625
1.769,371,2810,1920,398,13.0,30.0,11.0,29.907224655151367,-18.6767578125,13.916014671325684,-0.916015625,0.41259765625,0.1116943359375
1.777,385,2813,1925,401,13.0,30.0,11.0,26.977537155151367,-19.22607421875,14.099120140075684,-0.916015625,0.41259765625,0.1116943359375
1.796,378,2797,1943,398,13.0,30.0,11.0,0.54931640625,-16.90673828125,16.9677734375,-0.986328125,0.3797607421875,0.059326171875
1.799,372,2744,1943,403,13.0,30.0,11.0,0.54931640625,-16.90673828125,16.9677734375,-1.0352783203125,0.3079833984375,0.0389404296875
1.818,376,2622,1959,401,13.0,30.0,11.0,-12.878417015075684,-16.4794921875,20.812986373901367,-1.0352783203125,0.3079833984375,0.0389404296875
1.833,375,2442,1936,390,13.0,30.0,11.0,-26.977537155151367,-19.95849609375,36.56005859375,-1.103515625,0.1719970703125,0.033447265625
1.841,373,2263,1920,399,13.0,30.0,11.0,-26.977537155151367,-19.95849609375,36.56005859375,-1.118896484375,0.15576171875,0.0498046875
1.849,371,2008,1918,383,13.0,30.0,11.0,-30.578611373901367,-23.559568405151367,48.706050872802734,-1.118896484375,0.15576171875,0.0498046875
1.868,365,1735,1826,376,12.0,29.0,16.0,-34.24072265625,-28.381345748901367,63.537593841552734,-1.06591796875,0.1373291015625,0.050537109375
