time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1.474,765,2328,748,323,-9.0,34.0,20.0,9.09423828125,-10.437010765075684,-2.38037109375,-0.69970703125,0.2947998046875,-0.10595703125
1.491,385,2394,1078,338,-9.0,34.0,20.0,5.0048828125,-8.30078125,1.03759765625,-0.735595703125,0.268798828125,-0.165283203125
1.495,533,2477,1067,338,-9.0,34.0,20.0,10.498045921325684,-4.45556640625,3.417968511581421,-0.76708984375,0.24658203125,-0.2315673828125
1.513,1050,2677,815,334,-9.0,34.0,20.0,10.498045921325684,-4.45556640625,3.417968511581421,-0.756591796875,0.317138671875,-0.2657470703125
1.517,321,2925,1172,348,-9.0,34.0,20.0,16.6015625,4.57763671875,16.54052734375,-0.7255859375,0.4031982421875,-0.2635498046875
1.525,315,3128,1162,354,-9.0,34.0,20.0,10.314940452575684,4.638671875,17.333984375,-0.700927734375,0.3682861328125,-0.2742919921875
1.533,332,3147,1129,413,-9.0,34.0,20.0,10.314940452575684,4.638671875,17.333984375,-0.690673828125,0.2640380859375,-0.3184814453125
1.554,332,3147,1129,714,-9.0,34.0,20.0,-2.624511480331421,3.479003667831421,13.854979515075684,-0.6776123046875,0.2210693359375,-0.373779296875
1.555,385,3147,1107,936,-9.0,34.0,20.0,-8.1787109375,3.173827886581421,14.831542015075684,-0.6654052734375,0.2528076171875,-0.413818359375
1.563,369,3147,1129,1151,-9.0,34.0,20.0,-8.1787109375,3.173827886581421,14.831542015075684,-0.6466064453125,0.28515625,-0.3990478515625
1.577,522,3147,963,1508,-8.0,32.0,20.0,-29.052732467651367,-4.33349609375,19.71435546875,-0.6016845703125,0.25,-0.324462890625
1.593,390,3147,1217,1824,-8.0,32.0,20.0,-36.80419921875,-9.70458984375,24.719236373901367,-0.53515625,0.1341552734375,-0.21044921875
1.593,803,3147,402,1024,-8.0,32.0,20.0,-36.80419921875,-9.70458984375,24.719236373901367,-0.45263671875,0.0047607421875,-0.0787353515625
1.620,1312,3147,1014,2417,-8.0,32.0,20.0,-20.874021530151367,-22.277830123901367,28.015134811401367,-0.315673828125,0.013427734375,0.0238037109375
1.621,403,3147,1687,2952,-8.0,32.0,20.0,-9.6435546875,-31.249998092651367,15.197752952575684,-0.099365234375,0.27294921875,-0.00634765625
1.623,338,3147,1848,3147,-8.0,32.0,20.0,-9.6435546875,-31.249998092651367,15.197752952575684,-0.099365234375,0.27294921875,-0.00634765625
1.637,359,3147,1913,3147,-8.0,32.0,20.0,-55.725093841552734,-37.17041015625,-30.090330123901367,0.0556640625,0.684814453125,-0.4063720703125
1.656,364,3147,2058,3147,-8.0,32.0,20.0,-55.725093841552734,-37.17041015625,-30.090330123901367,-0.001220703125,0.2064208984375,-0.31298828125
1.657,363,3147,2076,3147,-8.0,32.0,20.0,-106.62841033935547,-31.616209030151367,-31.921384811401367,-0.001220703125,0.2064208984375,-0.31298828125
1.667,371,3147,2172,3147,-8.0,32.0,20.0,-109.37499237060547,-14.953612327575684,-13.977049827575684,-0.762451171875,-0.39892578125,0.105224609375
1.675,375,3147,2280,3147,-6.0,30.0,19.0,-109.37499237060547,-14.953612327575684,-13.977049827575684,-1.254638671875,-0.052001953125,0.201904296875
1.691,385,3147,2372,3147,-6.0,30.0,19.0,-72.021484375,-18.00537109375,-14.892577171325684,-1.254638671875,-0.052001953125,0.201904296875
1.697,404,3147,2861,3147,-6.0,30.0,19.0,-9.765625,-35.70556640625,9.09423828125,-1.6473388671875,0.8775634765625,-0.739013671875
1.705,401,3147,3115,3147,-6.0,30.0,19.0,-9.765625,-35.70556640625,9.09423828125,-2.42138671875,1.801513671875,-1.5927734375
1.713,371,3147,3106,3147,-6.0,30.0,19.0,-3.723144292831421,-21.728513717651367,18.98193359375,-2.42138671875,1.801513671875,-1.5927734375
1.730,398,3147,3035,3147,-6.0,30.0,19.0,-90.08788299560547,8.9111328125,19.22607421875,-2.453857421875,-0.4627685546875,-0.239501953125
1.735,387,3147,2912,3147,-6.0,30.0,19.0,-90.08788299560547,8.9111328125,19.22607421875,-1.1314697265625,-0.9652099609375,1.3243408203125
1.760,385,3147,2881,3147,-6.0,30.0,19.0,-37.53662109375,-28.991697311401367,-8.6669921875,-1.1314697265625,-0.9652099609375,1.3243408203125
1.760,371,3147,2828,3147,-6.0,30.0,19.0,94.54344940185547,22.338865280151367,-9.6435546875,-0.78515625,0.9359130859375,-0.81103515625
1.765,385,3147,2884,3147,-6.0,30.0,19.0,94.54344940185547,22.338865280151367,-9.6435546875,-1.1343994140625,1.00146484375,-1.3782958984375
1.773,386,3147,2981,3147,-6.0,32.0,14.0,75.86669921875,30.944822311401367,-27.343748092651367,-1.1343994140625,1.00146484375,-1.3782958984375
1.788,385,3147,2887,3147,-6.0,32.0,14.0,-12.695311546325684,-14.221190452575684,-50.476070404052734,-1.856201171875,0.944580078125,-1.21044921875
1.800,391,3147,2887,3147,-6.0,32.0,14.0,-12.695311546325684,-14.221190452575684,-50.476070404052734,-2.0069580078125,0.5390625,-0.819091796875
1.805,388,3147,2890,3147,-6.0,32.0,14.0,-35.58349609375,-34.423828125,-48.095699310302734,-2.0069580078125,0.5390625,-0.819091796875
