time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
1753242075,308,310,306,1483,0.476318359375,0.2894287109375,-0.3095703125
1753242076,308,308,308,1504,0.520263671875,0.326416015625,-0.38720703125
1753242076,308,308,308,1531,0.5721435546875,0.3509521484375,-0.455810546875
1753242076,308,308,305,1553,0.646484375,0.3253173828125,-0.5069580078125
1753242076,308,308,307,1582,0.705322265625,0.275634765625,-0.525390625
1753242076,308,309,310,1602,0.7232666015625,0.246826171875,-0.4935302734375
1753242076,307,307,306,1627,0.70556640625,0.2364501953125,-0.4183349609375
1753242076,308,309,308,1669,0.6748046875,0.2230224609375,-0.340576171875
1753242076,309,308,310,1693,0.642578125,0.2196044921875,-0.2852783203125
1753242076,308,307,308,1730,0.60791015625,0.2376708984375,-0.24609375
1753242076,308,308,308,1759,0.6015625,0.296875,-0.2200927734375
1753242076,308,308,315,1786,0.6212158203125,0.3670654296875,-0.2060546875
1753242076,308,308,308,1826,0.638427734375,0.37890625,-0.1766357421875
1753242076,308,308,308,1899,0.6422119140625,0.3262939453125,-0.119384765625
1753242076,308,308,309,1968,0.5997314453125,0.2479248046875,-0.061767578125
1753242076,308,310,324,2026,0.497314453125,0.168701171875,-0.0296630859375
1753242076,308,308,308,2123,0.397216796875,0.14404296875,0.06640625
1753242076,307,307,306,2175,0.3548583984375,0.1658935546875,0.247314453125
1753242076,309,308,306,2233,0.3961181640625,0.220703125,0.3431396484375
1753242076,308,308,305,2263,0.5382080078125,0.3836669921875,0.1292724609375
1753242076,308,308,308,2280,0.7884521484375,0.67236328125,-0.4293212890625
1753242076,308,308,306,2299,1.14013671875,0.8834228515625,-1.065185546875
1753242076,308,308,304,2334,1.5235595703125,0.92041015625,-1.484375
1753242076,308,308,302,2333,1.87060546875,0.8753662109375,-1.470458984375
1753242076,308,309,300,2344,2.1302490234375,0.7352294921875,-1.1121826171875
1753242076,307,306,307,2340,2.0579833984375,0.4605712890625,-0.553466796875
1753242076,308,310,308,2330,1.5062255859375,0.25830078125,-0.024658203125
1753242076,308,308,308,2341,0.923828125,0.50244140625,0.0189208984375
1753242076,306,310,308,2359,0.8948974609375,0.981201171875,-0.3870849609375
1753242076,308,308,323,2359,1.329345703125,1.1163330078125,-0.7393798828125
1753242076,308,308,324,2341,1.6990966796875,0.8740234375,-0.810791015625
1753242076,306,308,308,2295,1.7373046875,0.5992431640625,-0.7264404296875
1753242076,310,308,310,2266,1.52978515625,0.4091796875,-0.5858154296875
1753242076,309,309,318,2218,1.52978515625,0.4091796875,-0.5858154296875
1753242076,308,308,306,2119,0.9371337890625,0.29833984375,-0.2623291015625
1753242076,308,308,299,2058,0.70068359375,0.3521728515625,-0.171142578125
1753242076,310,308,313,1981,0.70068359375,0.3521728515625,-0.171142578125
1753242076,310,308,306,1874,0.5006103515625,0.356689453125,0.0078125
1753242076,307,308,308,1794,0.4476318359375,0.329833984375,0.0908203125
1753242076,308,308,308,1715,0.4476318359375,0.329833984375,0.0908203125
1753242076,308,308,307,1600,0.3675537109375,0.2628173828125,0.012451171875
1753242076,308,308,315,1508,0.3638916015625,0.2086181640625,-0.09228515625
1753242076,310,306,308,1455,0.3638916015625,0.2086181640625,-0.09228515625
1753242076,307,308,308,1377,0.447021484375,0.1719970703125,-0.21630859375
1753242076,309,308,307,1365,0.499267578125,0.2254638671875,-0.2637939453125
1753242076,308,309,313,1357,0.499267578125,0.2254638671875,-0.2637939453125
1753242076,308,310,306,1401,0.51416015625,0.31787109375,-0.4228515625
1753242076,308,309,315,1441,0.5731201171875,0.3153076171875,-0.4947509765625
1753242076,308,307,308,1464,0.5731201171875,0.3153076171875,-0.4947509765625
1753242076,308,308,308,1506,0.7164306640625,0.26171875,-0.536865234375
1753242076,307,306,308,1533,0.712158203125,0.2462158203125,-0.4798583984375
1753242076,308,308,318,1572,0.712158203125,0.2462158203125,-0.4798583984375
1753242076,308,309,308,1628,0.6549072265625,0.1881103515625,-0.3985595703125
1753242076,308,308,306,1655,0.649169921875,0.20068359375,-0.3817138671875
1753242076,308,308,308,1689,0.649169921875,0.20068359375,-0.3817138671875
1753242076,307,310,306,1748,0.6329345703125,0.2703857421875,-0.27734375
1753242076,308,309,307,1786,0.6329345703125,0.2703857421875,-0.27734375
1753242076,308,304,308,1815,0.61865234375,0.3087158203125,-0.221435546875
1753242076,308,310,306,1880,0.546630859375,0.31884765625,-0.1849365234375
1753242076,307,308,306,1946,0.546630859375,0.31884765625,-0.1849365234375
1753242076,308,308,304,1997,0.5389404296875,0.29296875,-0.1480712890625
1753242076,308,309,307,2085,0.4676513671875,0.2462158203125,0.0726318359375
1753242076,308,308,306,2151,0.4676513671875,0.2462158203125,0.0726318359375
1753242076,308,308,306,2203,0.4686279296875,0.2705078125,0.2052001953125
1753242076,308,308,306,2268,0.7635498046875,0.47705078125,-0.107421875
1753242076,310,307,310,2296,0.7635498046875,0.47705078125,-0.107421875
1753242076,308,308,306,2320,1.0155029296875,0.75634765625,-0.607421875
1753242076,308,308,307,2335,1.6162109375,0.843505859375,-1.2418212890625
1753242076,307,308,313,2345,1.6162109375,0.843505859375,-1.2418212890625
1753242076,307,309,307,2357,1.9296875,0.655029296875,-1.080078125
1753242076,308,309,308,2356,1.7633056640625,0.2879638671875,-0.290771484375
1753242076,308,308,321,2364,1.7633056640625,0.2879638671875,-0.290771484375
1753242076,308,308,299,2375,1.166015625,0.3680419921875,-0.0279541015625
1753242076,308,308,308,2375,1.2332763671875,1.07763671875,-0.598388671875
1753242076,309,308,315,2364,1.2332763671875,1.07763671875,-0.598388671875
1753242076,308,310,302,2335,1.6497802734375,0.9404296875,-0.8243408203125
1753242076,306,308,309,2277,1.5997314453125,0.387939453125,-0.6312255859375
1753242076,308,313,310,2233,1.5997314453125,0.387939453125,-0.6312255859375
1753242076,306,307,309,2178,1.2769775390625,0.2618408203125,-0.4395751953125
1753242076,308,308,308,2074,0.9537353515625,0.29296875,-0.27880859375
1753242076,308,307,313,1996,0.7227783203125,0.374267578125,-0.172119140625
1753242076,307,308,313,1920,0.5919189453125,0.407958984375,-0.0863037109375
1753242076,308,308,309,1787,0.508056640625,0.419189453125,-0.0086669921875
1753242076,308,310,306,1698,0.4417724609375,0.3995361328125,0.0301513671875
1753242076,307,307,308,1646,0.3980712890625,0.3424072265625,0.013427734375
1753242076,308,309,306,1504,0.3839111328125,0.2635498046875,-0.052490234375
1753242076,308,308,308,1443,0.3953857421875,0.19970703125,-0.1455078125
1753242076,308,308,306,1375,0.427001953125,0.1756591796875,-0.2265625
1753242076,308,310,307,1308,0.46923828125,0.2047119140625,-0.28759765625
1753242076,308,308,307,1317,0.491455078125,0.2872314453125,-0.3487548828125
1753242076,308,308,326,1321,0.49609375,0.33935546875,-0.4215087890625
1753242076,308,308,310,1363,0.5260009765625,0.3145751953125,-0.4803466796875
1753242076,308,308,307,1398,0.5948486328125,0.260009765625,-0.49951171875
1753242076,308,308,324,1427,0.67724609375,0.2066650390625,-0.4837646484375
1753242076,307,308,308,1476,0.7255859375,0.170654296875,-0.4503173828125
1753242076,308,300,306,1506,0.7122802734375,0.18505859375,-0.40576171875
1753242076,308,309,306,1534,0.671142578125,0.239990234375,-0.3565673828125
1753242076,308,309,307,1611,0.6390380859375,0.2900390625,-0.3255615234375
1753242076,308,308,306,1659,0.6092529296875,0.3138427734375,-0.3131103515625
1753242076,308,308,313,1691,0.5701904296875,0.2930908203125,-0.2760009765625
1753242076,308,308,308,1763,0.558349609375,0.2384033203125,-0.209228515625
1753242077,309,309,322,1803,0.622802734375,0.20458984375,-0.1591796875
1753242077,308,310,315,1850,0.680419921875,0.1895751953125,-0.1229248046875
1753242077,307,308,307,1960,0.6514892578125,0.2188720703125,-0.073974609375
1753242077,308,308,308,2039,0.5714111328125,0.3367919921875,-0.0408935546875
1753242077,308,308,306,2113,0.5009765625,0.417724609375,0.037841796875
1753242077,308,308,306,2225,0.4541015625,0.32275390625,0.2122802734375
1753242077,308,308,306,2271,0.415771484375,0.1932373046875,0.320556640625
1753242077,308,308,306,2306,0.4534912109375,0.2940673828125,0.182373046875
1753242077,309,308,306,2345,0.6297607421875,0.548583984375,-0.2066650390625
1753242077,307,309,306,2370,0.932373046875,0.7662353515625,-0.656005859375
1753242077,308,308,318,2392,1.2889404296875,0.8184814453125,-1.0028076171875
1753242077,308,308,308,2395,1.66162109375,0.7025146484375,-1.153564453125
1753242077,308,307,308,2398,2.03369140625,0.5760498046875,-1.0582275390625
1753242077,308,308,308,2395,2.2191162109375,0.5186767578125,-0.8065185546875
1753242077,308,308,306,2379,1.8929443359375,0.37353515625,-0.392333984375
1753242077,308,308,316,2381,1.17724609375,0.3397216796875,-0.0133056640625
1753242077,308,308,306,2391,0.7376708984375,0.696533203125,-0.0491943359375
1753242077,308,310,306,2409,0.919921875,1.05517578125,-0.412841796875
1753242077,308,308,304,2407,1.41357421875,1.0380859375,-0.7261962890625
1753242077,308,310,313,2392,1.7391357421875,0.7490234375,-0.80615234375
1753242077,308,308,307,2334,1.7161865234375,0.4918212890625,-0.7042236328125
1753242077,308,307,308,2296,1.4859619140625,0.357421875,-0.5225830078125
1753242077,308,309,315,2243,1.2021484375,0.3087158203125,-0.34814453125
1753242077,308,306,308,2141,0.932861328125,0.3372802734375,-0.2203369140625
1753242077,308,308,313,2076,0.722900390625,0.3729248046875,-0.1697998046875
1753242077,308,308,307,2018,0.6065673828125,0.3690185546875,-0.157958984375
1753242077,308,308,307,1904,0.5548095703125,0.3768310546875,-0.1156005859375
1753242077,308,308,304,1824,0.5142822265625,0.379638671875,-0.07568359375
1753242077,308,308,309,1759,0.4886474609375,0.351318359375,-0.0771484375
1753242077,308,308,306,1641,0.4671630859375,0.293212890625,-0.1021728515625
1753242077,308,310,306,1588,0.45068359375,0.2220458984375,-0.127197265625
