time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
0.274,306,1891,673,330,-0.7392578125,0.630859375,-0.2677001953125
0.299,308,1920,693,330,-0.74560546875,0.6402587890625,-0.251708984375
0.304,308,1989,689,331,-0.7496337890625,0.6435546875,-0.2425537109375
0.304,306,2012,698,332,-0.752197265625,0.6387939453125,-0.243408203125
0.312,308,2086,705,332,-0.7530517578125,0.6331787109375,-0.25048828125
0.319,308,2083,700,332,-0.7537841796875,0.6339111328125,-0.257080078125
0.333,308,2167,695,330,-0.7567138671875,0.636474609375,-0.258056640625
0.342,308,2203,702,332,-0.75830078125,0.6314697265625,-0.253662109375
0.350,308,2186,714,331,-0.7584228515625,0.6251220703125,-0.2457275390625
0.372,307,2139,720,334,-0.7568359375,0.6234130859375,-0.2359619140625
0.372,308,2153,723,316,-0.7501220703125,0.622802734375,-0.2279052734375
0.380,308,2135,723,332,-0.7431640625,0.619873046875,-0.2208251953125
0.407,310,2178,724,331,-0.739501953125,0.61474609375,-0.2130126953125
0.409,306,2192,725,336,-0.7362060546875,0.6107177734375,-0.2066650390625
0.410,308,2222,728,330,-0.7333984375,0.606689453125,-0.199951171875
0.424,306,2268,737,330,-0.734375,0.59765625,-0.19873046875
0.432,308,2284,720,334,-0.73974609375,0.591796875,-0.1998291015625
0.440,308,2279,731,334,-0.7489013671875,0.5889892578125,-0.1982421875
0.454,308,2348,731,333,-0.760009765625,0.5731201171875,-0.19482421875
0.462,308,2321,733,336,-0.7713623046875,0.5443115234375,-0.186767578125
0.472,309,2396,744,342,-0.7821044921875,0.5198974609375,-0.1768798828125
0.483,308,2621,750,333,-0.788330078125,0.519287109375,-0.1641845703125
0.519,308,2683,748,336,-0.7890625,0.5428466796875,-0.15185546875
0.519,310,2746,733,333,-0.7860107421875,0.5704345703125,-0.150146484375
0.520,306,2823,726,333,-0.7833251953125,0.590087890625,-0.15185546875
0.522,308,2842,713,336,-0.787109375,0.6005859375,-0.1534423828125
0.530,308,2928,706,336,-0.79052734375,0.599853515625,-0.158447265625
0.543,308,3110,712,334,-0.7913818359375,0.5946044921875,-0.153564453125
0.552,306,3125,688,334,-0.8004150390625,0.587646484375,-0.1444091796875
0.560,308,3144,683,334,-0.816650390625,0.5787353515625,-0.1502685546875
0.574,308,3125,721,332,-0.8310546875,0.5771484375,-0.164306640625
0.582,307,3072,702,334,-0.8408203125,0.577880859375,-0.176025390625
0.590,308,3051,689,333,-0.847900390625,0.5693359375,-0.1832275390625
0.619,307,2919,713,329,-0.85302734375,0.5631103515625,-0.1783447265625
0.619,306,2748,720,331,-0.8521728515625,0.5675048828125,-0.164794921875
0.620,306,2638,713,332,-0.8421630859375,0.569580078125,-0.1563720703125
0.633,305,2473,673,331,-0.82666015625,0.5606689453125,-0.1478271484375
0.642,306,2519,632,332,-0.8017578125,0.53076171875,-0.12890625
0.650,306,2581,634,332,-0.7630615234375,0.4891357421875,-0.10498046875
0.664,306,2677,617,332,-0.728759765625,0.47265625,-0.078125
0.676,306,2763,631,332,-0.7103271484375,0.4871826171875,-0.0740966796875
0.680,308,2818,633,328,-0.697509765625,0.5120849609375,-0.1021728515625
0.696,306,3073,621,330,-0.6826171875,0.5123291015625,-0.130615234375
0.715,306,3120,654,333,-0.661865234375,0.4619140625,-0.1435546875
0.716,308,3147,644,342,-0.640625,0.3905029296875,-0.1275634765625
0.724,306,3147,654,607,-0.6214599609375,0.3433837890625,-0.08642578125
0.731,307,3147,651,871,-0.5823974609375,0.3238525390625,-0.038330078125
0.743,308,3147,695,1134,-0.5145263671875,0.3087158203125,-0.0032958984375
0.754,308,3147,713,1627,-0.4176025390625,0.283203125,0.0107421875
0.762,310,3147,740,1864,-0.27294921875,0.2369384765625,0.0556640625
0.770,310,3147,740,2058,-0.0947265625,0.200927734375,0.167236328125
0.784,316,3147,951,2465,0.0513916015625,0.2022705078125,0.321533203125
0.795,322,3147,1093,2659,0.03759765625,0.3106689453125,0.458251953125
0.800,323,3147,1123,2872,-0.1956787109375,0.5836181640625,0.453857421875
0.818,344,3147,1120,3064,-0.5906982421875,0.963623046875,0.220947265625
0.822,348,3147,1220,3147,-1.1800537109375,1.3580322265625,-0.3123779296875
0.830,356,3147,1341,3147,-1.1800537109375,1.3580322265625,-0.3123779296875
0.843,359,3147,1434,3147,-2.4608154296875,1.3671875,-1.12060546875
0.857,359,3147,1496,3147,-2.491943359375,0.8258056640625,-0.690185546875
0.860,356,3147,1488,3147,-2.491943359375,0.8258056640625,-0.690185546875
0.881,356,3147,1397,3147,-1.13671875,0.1400146484375,0.056396484375
0.882,354,3147,1400,3147,-0.671875,0.7476806640625,-0.0264892578125
0.890,346,3147,1399,3147,-0.671875,0.7476806640625,-0.0264892578125
0.910,347,3147,1287,3147,-1.0614013671875,1.5162353515625,-0.30859375
0.912,354,3147,1220,3147,-1.48974609375,1.25390625,-0.258544921875
0.923,346,3147,1146,3106,-1.48974609375,1.25390625,-0.258544921875
0.933,338,3147,1043,2820,-1.4052734375,0.673583984375,0.0103759765625
0.941,332,3147,960,2590,-1.1043701171875,0.5089111328125,0.078125
0.950,328,3147,917,2347,-1.1043701171875,0.5089111328125,0.078125
0.969,321,3147,897,1908,-0.5872802734375,0.3973388671875,0.0272216796875
0.971,318,3147,891,1681,-0.5106201171875,0.34375,-0.0223388671875
0.983,316,3147,841,1338,-0.5106201171875,0.34375,-0.0223388671875
0.993,313,3147,864,470,-0.5762939453125,0.2989501953125,-0.1324462890625
1.011,310,3126,871,338,-0.6021728515625,0.2308349609375,-0.0753173828125
1.014,310,2840,865,336,-0.6021728515625,0.2308349609375,-0.0753173828125
1.037,312,2396,818,330,-0.691162109375,0.0933837890625,0.0072021484375
1.038,312,2024,816,334,-0.7183837890625,0.1866455078125,0.0050048828125
1.041,307,1759,816,332,-0.7183837890625,0.1866455078125,0.0050048828125
1.054,308,1202,816,328,-0.7069091796875,0.41357421875,-0.0604248046875
1.063,310,1108,816,330,-0.721435546875,0.410400390625,-0.0556640625
1.071,306,1055,794,330,-0.721435546875,0.410400390625,-0.0556640625
1.090,310,1115,837,330,-0.7105712890625,0.4219970703125,0.0439453125
1.093,308,1131,799,328,-0.691162109375,0.43017578125,0.0509033203125
1.114,308,1204,811,329,-0.691162109375,0.43017578125,0.0509033203125
1.122,310,1306,801,328,-0.6796875,0.398193359375,0.0107421875
1.123,308,1330,814,328,-0.6746826171875,0.3787841796875,-0.0096435546875
1.137,309,1598,826,328,-0.6746826171875,0.3787841796875,-0.0096435546875
1.145,308,1864,820,330,-0.6715087890625,0.3546142578125,-0.0615234375
1.153,308,2039,814,330,-0.6988525390625,0.387939453125,-0.097900390625
1.161,309,2243,806,331,-0.6988525390625,0.387939453125,-0.097900390625
1.174,308,2652,801,336,-0.774658203125,0.42138671875,-0.157958984375
1.189,311,3101,811,332,-0.774658203125,0.42138671875,-0.157958984375
1.191,294,3147,841,555,-0.7529296875,0.3367919921875,-0.137451171875
1.207,308,3147,816,1173,-0.5072021484375,0.197998046875,0.052734375
1.220,313,3147,813,1370,-0.5072021484375,0.197998046875,0.052734375
1.220,313,3147,782,1624,-0.326171875,0.19189453125,0.1873779296875
1.241,321,3147,799,2102,0.079833984375,0.316162109375,0.200927734375
1.243,324,3147,975,2394,0.079833984375,0.316162109375,0.200927734375
1.251,325,3147,1029,2611,0.179443359375,0.5672607421875,0.213134765625
1.264,345,3147,1083,2984,-0.3902587890625,0.8612060546875,0.1722412109375
1.272,351,3147,1224,3094,-0.3902587890625,0.8612060546875,0.1722412109375
1.280,357,3147,1340,3147,-0.9808349609375,1.067626953125,0.0628662109375
1.294,371,3147,1462,3147,-2.41357421875,1.0062255859375,-0.2979736328125
1.309,371,3147,1494,3147,-2.41357421875,1.0062255859375,-0.2979736328125
1.311,364,3147,1452,3147,-2.8726806640625,0.5587158203125,-0.4971923828125
1.326,361,3147,1422,3147,-1.4246826171875,0.323486328125,-0.1766357421875
1.332,359,3147,1382,3147,-1.4246826171875,0.323486328125,-0.1766357421875
1.341,356,3147,1398,3147,-0.6134033203125,0.8165283203125,0.020263671875
1.354,355,3147,1331,3147,-0.9322509765625,1.3162841796875,-0.1146240234375
1.362,354,3147,1278,3147,-0.9322509765625,1.3162841796875,-0.1146240234375
1.371,348,3147,1223,3147,-1.4422607421875,1.186279296875,-0.11572265625
1.384,344,3147,1078,3095,-1.7091064453125,0.9300537109375,-0.11279296875
1.395,338,3147,972,2875,-1.6873779296875,0.7235107421875,-0.0872802734375
1.402,334,3147,966,2587,-1.4814453125,0.62060546875,-0.0567626953125
1.432,323,3147,999,1987,-1.17333984375,0.5816650390625,-0.004150390625
1.433,321,3147,959,1762,-0.8441162109375,0.5294189453125,0.0655517578125
1.433,316,3147,939,1313,-0.5572509765625,0.4150390625,0.13330078125
1.444,315,3147,963,401,-0.3997802734375,0.3035888671875,0.1346435546875
1.458,315,2728,990,343,-0.406005859375,0.2540283203125,0.075927734375
1.461,296,2111,963,336,-0.5035400390625,0.2293701171875,0.077880859375
1.475,313,1427,936,328,-0.6307373046875,0.1507568359375,0.072998046875
1.483,313,1095,922,334,-0.730224609375,0.07958984375,-0.022705078125
1.499,308,860,882,331,-0.7364501953125,0.103271484375,-0.1278076171875
1.505,309,654,793,326,-0.6815185546875,0.1861572265625,-0.186279296875
1.552,310,625,788,327,-0.642578125,0.280029296875,-0.17529296875
1.553,309,621,739,327,-0.6400146484375,0.33349609375,-0.111083984375
1.553,307,651,713,325,-0.6248779296875,0.33056640625,-0.0465087890625
1.564,304,684,707,324,-0.595947265625,0.332275390625,-0.007080078125
1.565,308,674,723,324,-0.5760498046875,0.38232421875,0.028076171875
1.565,308,695,738,328,-0.559814453125,0.4495849609375,0.068603515625
1.575,308,829,766,328,-0.562744140625,0.5135498046875,0.1031494140625
1.582,308,922,803,328,-0.579833984375,0.547607421875,0.1177978515625
1.590,306,1055,799,328,-0.5982666015625,0.5062255859375,0.0787353515625
1.605,308,1372,788,329,-0.6273193359375,0.4041748046875,-0.01318359375
1.612,309,1891,761,328,-0.656494140625,0.3114013671875,-0.0977783203125
1.633,308,2281,754,330,-0.65576171875,0.2845458984375,-0.1368408203125
1.634,310,3147,826,344,-0.6343994140625,0.34130859375,-0.1129150390625
1.646,309,3147,841,687,-0.5977783203125,0.426025390625,-0.0272216796875
1.652,313,3147,834,1069,-0.4986572265625,0.43408203125,0.0836181640625
1.671,316,3147,853,1580,-0.32470703125,0.3311767578125,0.1640625
1.672,310,3147,849,1882,-0.1595458984375,0.2451171875,0.194580078125
1.681,321,3147,942,2058,-0.0643310546875,0.276611328125,0.2242431640625
1.694,328,3147,1145,2432,-0.0748291015625,0.3603515625,0.2850341796875
1.704,333,3147,1178,2613,-0.2747802734375,0.4857177734375,0.2935791015625
1.710,347,3147,1241,2824,-0.681640625,0.714599609375,0.12548828125
1.732,359,3147,1472,3017,-1.2315673828125,1.0146484375,-0.1038818359375
1.737,363,3147,1569,3095,-1.873046875,1.1309814453125,-0.2718505859375
1.740,371,3147,1634,3147,-2.4422607421875,0.8409423828125,-0.41162109375
1.760,370,3147,1628,3147,-2.62890625,0.4266357421875,-0.4090576171875
1.762,361,3147,1536,3147,-2.208740234375,0.3056640625,-0.2698974609375
1.779,364,3147,1501,3147,-1.3153076171875,0.5435791015625,-0.1134033203125
1.784,360,3147,1483,3147,-0.614990234375,0.964111328125,0.04052734375
1.792,359,3147,1443,3147,-0.5726318359375,1.2418212890625,0.107666015625
1.806,359,3147,1416,3147,-1.0093994140625,1.2469482421875,0.0823974609375
1.814,357,3147,1330,3147,-1.5048828125,1.055419921875,-0.0037841796875
1.832,347,3147,1253,3065,-1.7216796875,0.7708740234375,-0.1021728515625
1.833,345,3147,1149,2864,-1.6341552734375,0.5477294921875,-0.1241455078125
1.862,336,3147,963,2456,-1.374267578125,0.4586181640625,-0.0767822265625
1.862,330,3147,951,2209,-1.0623779296875,0.4844970703125,-0.0029296875
1.863,324,3147,966,1891,-0.776123046875,0.5096435546875,0.071044921875
2.257,318,3147,973,1148,-0.5711669921875,0.4744873046875,0.129638671875
2.266,317,3147,958,568,-0.501953125,0.406982421875,0.12744140625
2.275,316,2984,918,338,-0.55419921875,0.30419921875,0.09130859375
2.276,316,2021,909,346,-0.6497802734375,0.1898193359375,0.1080322265625
2.276,314,1681,913,336,-0.7275390625,0.0843505859375,0.1053466796875
2.276,313,1393,867,330,-0.7464599609375,0.023681640625,0.022705078125
2.276,308,1005,848,330,-0.703125,0.0406494140625,-0.0601806640625
2.276,310,913,849,328,-0.64306640625,0.1134033203125,-0.0924072265625
2.276,310,761,854,328,-0.5948486328125,0.21484375,-0.0645751953125
2.276,311,801,767,327,-0.5556640625,0.29638671875,-0.007568359375
2.276,312,816,780,327,-0.5318603515625,0.3504638671875,0.0355224609375
2.276,309,879,754,328,-0.5185546875,0.4134521484375,0.046875
2.276,308,861,725,323,-0.5064697265625,0.4693603515625,0.0338134765625
2.276,308,980,767,328,-0.5054931640625,0.483642578125,0.0054931640625
2.276,309,1109,778,328,-0.534912109375,0.468017578125,-0.0198974609375
2.277,308,1464,785,330,-0.5887451171875,0.4403076171875,-0.0499267578125
2.277,310,1730,792,332,-0.642578125,0.428955078125,-0.089599609375
2.277,310,2225,799,333,-0.6842041015625,0.4136962890625,-0.107421875
2.277,308,2624,813,334,-0.6842041015625,0.4136962890625,-0.107421875
2.277,312,3147,883,359,-0.7135009765625,0.343017578125,-0.0703125
2.277,314,3147,909,711,-0.693115234375,0.32275390625,0.0107421875
2.277,315,3147,891,1055,-0.693115234375,0.32275390625,0.0107421875
2.277,316,3147,944,1569,-0.560302734375,0.201904296875,0.0645751953125
2.277,318,3147,947,1877,-0.4761962890625,0.26806640625,0.0794677734375
2.277,324,3147,1064,2078,-0.4761962890625,0.26806640625,0.0794677734375
2.277,328,3147,1184,2435,-0.31298828125,0.5062255859375,0.2861328125
2.277,338,3147,1241,2559,-0.352294921875,0.52880859375,0.319091796875
2.277,347,3147,1382,2703,-0.352294921875,0.52880859375,0.319091796875
2.277,360,3147,1559,2966,-0.9501953125,0.77099609375,0.0654296875
2.277,371,3147,1602,3106,-1.468505859375,0.830078125,-0.099365234375
2.277,371,3147,1733,3147,-1.468505859375,0.830078125,-0.099365234375
2.278,372,3147,1891,3147,-2.19189453125,0.6318359375,-0.361083984375
2.278,375,3147,1931,3147,-2.19189453125,0.6318359375,-0.361083984375
2.278,375,3147,1895,3147,-2.0540771484375,0.6026611328125,-0.2943115234375
2.278,371,3147,1769,3147,-1.0091552734375,0.6422119140625,0.0242919921875
2.278,356,3147,1669,3147,-1.0091552734375,0.6422119140625,0.0242919921875
2.278,363,3147,1660,3147,-0.668212890625,0.8927001953125,0.0567626953125
2.278,359,3147,1533,3147,-1.0426025390625,1.099365234375,-0.2188720703125
2.278,356,3147,1477,3137,-1.505126953125,0.953369140625,-0.2557373046875
2.278,351,3147,1433,3017,-1.505126953125,0.953369140625,-0.2557373046875
2.278,346,3147,1251,2738,-1.711181640625,0.5078125,-0.0906982421875
2.285,343,3147,1145,2503,-1.446044921875,0.3695068359375,0.0411376953125
2.295,336,3147,1109,2178,-1.446044921875,0.3695068359375,0.0411376953125
2.346,328,3147,1014,1552,-0.802734375,0.447998046875,0.1861572265625
2.346,323,3147,986,1134,-0.802734375,0.447998046875,0.1861572265625
2.347,323,3147,1031,548,-0.61181640625,0.4412841796875,0.208740234375
2.347,318,2643,1012,345,-0.6044921875,0.26416015625,0.130615234375
2.347,300,2135,1029,344,-0.6044921875,0.26416015625,0.130615234375
2.376,315,1656,966,336,-0.6881103515625,0.18701171875,0.1123046875
2.385,314,936,922,332,-0.7484130859375,0.058349609375,-0.089111328125
2.386,308,816,883,330,-0.7484130859375,0.058349609375,-0.089111328125
2.387,296,765,800,329,-0.6907958984375,0.0775146484375,-0.1727294921875
2.406,313,682,820,327,-0.634033203125,0.1739501953125,-0.1629638671875
2.406,309,694,705,313,-0.603271484375,0.2813720703125,-0.1138916015625
2.426,311,698,695,328,-0.617431640625,0.364501953125,-0.0469970703125
2.434,311,712,765,328,-0.5992431640625,0.3953857421875,0.041015625
2.437,310,725,750,328,-0.5992431640625,0.3953857421875,0.041015625
2.447,308,691,748,324,-0.55078125,0.387451171875,0.0267333984375
2.488,310,788,777,332,-0.5015869140625,0.3514404296875,0.0125732421875
2.488,308,883,777,328,-0.5015869140625,0.3514404296875,0.0125732421875
2.488,310,932,816,332,-0.52734375,0.3414306640625,-0.0111083984375
2.488,312,1434,854,330,-0.5775146484375,0.3114013671875,-0.0870361328125
2.496,308,1895,872,334,-0.5775146484375,0.3114013671875,-0.0870361328125
2.507,313,2560,879,334,-0.586669921875,0.328857421875,-0.090576171875
2.596,316,3147,895,351,-0.6275634765625,0.455810546875,-0.0762939453125
2.596,316,3147,975,625,-0.6275634765625,0.455810546875,-0.0762939453125
2.596,318,3147,986,959,-0.6201171875,0.4820556640625,-0.033935546875
2.596,323,3147,957,1488,-0.570068359375,0.390380859375,0.0443115234375
2.597,327,3147,1092,1825,-0.493896484375,0.26123046875,0.101806640625
2.597,332,3147,1201,2161,-0.3848876953125,0.2225341796875,0.18115234375
2.597,346,3147,1283,2585,-0.3050537109375,0.2769775390625,0.343017578125
2.597,351,3147,1411,2824,-0.338134765625,0.3743896484375,0.5369873046875
2.597,362,3147,1504,2943,-0.534423828125,0.496337890625,0.5718994140625
2.605,371,3147,1675,3126,-0.9173583984375,0.633056640625,0.3243408203125
2.667,375,3147,1808,3147,-1.4005126953125,0.7252197265625,-0.0782470703125
2.667,376,3147,1918,3147,-1.87255859375,0.7359619140625,-0.4656982421875
2.667,378,3147,1996,3147,-2.1964111328125,0.7052001953125,-0.72412109375
2.676,378,3147,1943,3147,-2.2254638671875,0.71630859375,-0.6802978515625
2.676,378,3147,1890,3147,-1.9039306640625,0.7374267578125,-0.325927734375
2.677,375,3147,1693,3147,-1.25341796875,0.7076416015625,0.0950927734375
2.684,364,3147,1703,3147,-0.6895751953125,0.8653564453125,0.3182373046875
2.684,371,3147,1697,3147,-0.6298828125,1.1883544921875,0.1832275390625
2.695,364,3147,1561,3147,-1.049072265625,1.318359375,-0.084716796875
2.705,361,3147,1492,3147,-1.59814453125,1.0899658203125,-0.2313232421875
2.715,359,3147,1383,3061,-1.8482666015625,0.7027587890625,-0.2261962890625
2.725,348,3147,1226,2674,-1.738525390625,0.4635009765625,-0.110595703125
2.736,346,3147,1093,2364,-1.442138671875,0.4112548828125,-0.001708984375
2.745,338,3147,1025,1840,-1.0977783203125,0.447509765625,0.0775146484375
2.776,328,3147,963,1013,-0.8055419921875,0.4544677734375,0.1378173828125
2.776,328,3147,938,419,-0.619140625,0.38427734375,0.17822265625
2.785,322,2919,943,348,-0.5621337890625,0.2891845703125,0.16064453125
2.786,319,1973,963,342,-0.622802734375,0.2108154296875,0.09130859375
2.795,313,1398,922,334,-0.71728515625,0.1351318359375,0.0582275390625
2.834,315,923,841,336,-0.767578125,0.0408935546875,0.0146484375
2.846,306,725,750,327,-0.7452392578125,0.0074462890625,-0.0855712890625
2.847,313,780,711,331,-0.6634521484375,0.1136474609375,-0.138427734375
2.856,310,725,654,310,-0.59326171875,0.2767333984375,-0.1273193359375
2.856,313,634,683,329,-0.566650390625,0.381591796875,-0.10888671875
2.875,313,631,687,332,-0.5692138671875,0.40869140625,-0.0838623046875
2.895,313,654,692,331,-0.556640625,0.386962890625,-0.0550537109375
2.896,311,644,707,328,-0.5306396484375,0.3624267578125,-0.0518798828125
2.897,310,625,702,328,-0.5272216796875,0.3763427734375,-0.059326171875
2.905,308,646,728,327,-0.5382080078125,0.41015625,-0.0538330078125
2.916,309,639,777,328,-0.5780029296875,0.419677734375,-0.03466796875
2.936,308,693,762,314,-0.6251220703125,0.3779296875,-0.0166015625
2.937,308,683,785,328,-0.6478271484375,0.3111572265625,-0.0263671875
2.986,314,740,802,329,-0.65185546875,0.24853515625,-0.04931640625
2.987,310,933,788,330,-0.6510009765625,0.1959228515625,-0.066650390625
2.987,309,964,832,328,-0.65771484375,0.18017578125,-0.07275390625
3.014,314,1695,883,342,-0.67919921875,0.2315673828125,-0.0732421875
3.016,313,2246,922,332,-0.7171630859375,0.3419189453125,-0.08447265625
3.017,313,2888,942,336,-0.7652587890625,0.437744140625,-0.120361328125
3.017,317,3147,968,497,-0.79345703125,0.46728515625,-0.134521484375
3.018,319,3147,1005,721,-0.7509765625,0.4342041015625,-0.072265625
3.034,323,3147,1034,957,-0.634033203125,0.3843994140625,0.003173828125
3.037,331,3147,1271,1651,-0.4552001953125,0.3892822265625,0.067138671875
3.044,334,3147,1333,1959,-0.28125,0.4520263671875,0.1947021484375
3.086,346,3147,1294,2203,-0.225830078125,0.4852294921875,0.4146728515625
3.087,348,3147,1474,2648,-0.31103515625,0.4466552734375,0.626953125
3.087,363,3147,1615,2886,-0.5511474609375,0.388916015625,0.66748046875
3.087,371,3147,1691,2984,-0.9696044921875,0.3460693359375,0.4390869140625
3.095,377,3147,1850,3140,-1.461181640625,0.33837890625,0.0152587890625
3.096,378,3147,1968,3147,-1.9168701171875,0.4625244140625,-0.43701171875
3.115,382,3147,2060,3147,-2.2386474609375,0.6851806640625,-0.767578125
3.116,378,3147,2026,3147,-2.3077392578125,0.8245849609375,-0.794189453125
3.125,382,3147,1921,3147,-1.9451904296875,0.7568359375,-0.459716796875
3.136,382,3147,1811,3147,-1.1871337890625,0.6842041015625,0.0283203125
3.145,375,3147,1750,3147,-0.6295166015625,0.9102783203125,0.267333984375
3.177,372,3147,1739,3147,-0.65380859375,1.240234375,0.1243896484375
3.207,371,3147,1678,3147,-1.11181640625,1.3118896484375,-0.091552734375
3.207,364,3147,1580,3147,-1.6055908203125,1.0382080078125,-0.1905517578125
3.208,359,3147,1474,2991,-1.7763671875,0.6480712890625,-0.18212890625
3.215,356,3147,1390,2756,-1.6163330078125,0.4017333984375,-0.097900390625
3.227,348,3147,1191,2347,-1.2889404296875,0.32421875,0.01171875
3.245,346,3147,1091,1925,-0.9481201171875,0.3414306640625,0.10205078125
3.246,336,3147,1043,1464,-0.9481201171875,0.3414306640625,0.10205078125
3.246,329,3147,1024,725,-0.5545654296875,0.37109375,0.154052734375
3.246,327,3147,1014,359,-0.5560302734375,0.333984375,0.0989990234375
3.255,324,2689,1024,354,-0.5560302734375,0.333984375,0.0989990234375
3.286,321,2048,996,346,-0.73388671875,0.1947021484375,0.0313720703125
3.287,316,1686,966,345,-0.7635498046875,0.11865234375,0.0028076171875
3.287,316,1494,951,342,-0.7635498046875,0.11865234375,0.0028076171875
3.295,306,1104,882,334,-0.720703125,0.088623046875,-0.08740234375
3.305,315,947,832,332,-0.6796875,0.1331787109375,-0.0631103515625
3.316,313,813,772,334,-0.6796875,0.1331787109375,-0.0631103515625
3.325,313,737,763,334,-0.633544921875,0.2978515625,0.012939453125
3.387,310,749,774,330,-0.6031494140625,0.3834228515625,0.0426025390625
3.396,313,790,759,330,-0.6031494140625,0.3834228515625,0.0426025390625
3.404,311,872,800,328,-0.552734375,0.43115234375,0.0538330078125
3.405,311,934,818,333,-0.541748046875,0.4049072265625,0.0140380859375
3.407,313,968,846,332,-0.541748046875,0.4049072265625,0.0140380859375
3.415,318,1323,883,338,-0.6019287109375,0.3162841796875,-0.0657958984375
3.416,313,1660,869,334,-0.638916015625,0.2850341796875,-0.07080078125
3.416,313,2032,900,334,-0.638916015625,0.2850341796875,-0.07080078125
3.425,314,3047,963,346,-0.6533203125,0.249755859375,-0.056884765625
3.425,315,3147,943,484,-0.66845703125,0.2379150390625,-0.041748046875
3.465,316,3147,951,738,-0.66845703125,0.2379150390625,-0.041748046875
3.505,321,3147,968,1229,-0.5546875,0.2537841796875,0.0286865234375
3.506,323,3147,957,1595,-0.5546875,0.2537841796875,0.0286865234375
3.507,328,3147,1014,1914,-0.4171142578125,0.2587890625,0.06494140625
3.507,338,3147,1216,2410,-0.19287109375,0.339599609375,0.209716796875
3.514,348,3147,1340,2677,-0.19287109375,0.339599609375,0.209716796875
3.514,356,3147,1456,2940,-0.2205810546875,0.3697509765625,0.351806640625
3.547,369,3147,1669,3095,-0.9029541015625,0.5682373046875,0.3782958984375
3.564,371,3147,1748,3147,-0.9029541015625,0.5682373046875,0.3782958984375
3.565,371,3147,1862,3147,-1.3948974609375,0.6451416015625,0.1402587890625
3.575,378,3147,2035,3147,-2.07080078125,0.71533203125,-0.3577880859375
3.576,356,3147,2093,3147,-2.07080078125,0.71533203125,-0.3577880859375
3.587,382,3147,2085,3147,-2.1683349609375,0.759033203125,-0.43994140625
3.604,382,3147,1914,3147,-1.4366455078125,0.72265625,0.035400390625
3.605,370,3147,1786,3147,-1.4366455078125,0.72265625,0.035400390625
3.605,375,3147,1748,3147,-0.789794921875,0.822998046875,0.201416015625
3.606,375,3147,1664,3147,-0.7410888671875,1.2587890625,0.0323486328125
3.606,371,3147,1643,3147,-0.7410888671875,1.2587890625,0.0323486328125
3.615,371,3147,1560,3147,-1.222900390625,1.114013671875,-0.0316162109375
3.625,363,3147,1450,3147,-1.7359619140625,0.51806640625,0.00146484375
3.635,360,3147,1375,3147,-1.7359619140625,0.51806640625,0.00146484375
3.656,359,3147,1253,3104,-1.5753173828125,0.3857421875,0.0390625
3.657,344,3147,1108,2778,-1.3057861328125,0.3868408203125,0.041015625
3.665,344,3147,1000,2472,-1.03662109375,0.4705810546875,0.0194091796875
3.675,334,3147,1007,2087,-0.8375244140625,0.558349609375,0.006591796875
3.725,329,3147,988,1358,-0.7132568359375,0.5538330078125,0.023193359375
3.727,324,3147,1004,846,-0.640625,0.46484375,0.071044921875
3.735,323,3092,998,352,-0.6396484375,0.344482421875,0.0953369140625
