time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
7.445,310,3147,1358,3114,-0.80029296875,0.2918701171875,-0.076416015625
7.453,314,3147,1357,2807,-0.631591796875,0.23583984375,-0.0611572265625
7.467,308,3147,1336,2207,-0.4908447265625,0.0621337890625,-0.0499267578125
7.475,310,3147,1318,1852,-0.4451904296875,-0.1033935546875,-0.046630859375
7.483,310,3147,1303,1627,-0.4810791015625,-0.150634765625,-0.0634765625
7.497,310,3147,1253,1160,-0.558837890625,-0.0599365234375,-0.094970703125
7.505,310,3147,1223,1005,-0.64013671875,0.0933837890625,-0.1265869140625
7.513,309,3147,1211,826,-0.7197265625,0.215576171875,-0.1373291015625
7.527,308,3147,1184,618,-0.7943115234375,0.2713623046875,-0.1334228515625
7.534,310,3147,1166,531,-0.8448486328125,0.2725830078125,-0.125244140625
7.543,310,3147,1155,470,-0.8619384765625,0.23486328125,-0.0997314453125
7.557,309,3147,1151,506,-0.85205078125,0.1817626953125,-0.060302734375
7.570,308,3147,1160,540,-0.8389892578125,0.1517333984375,-0.0330810546875
7.573,308,3147,1183,639,-0.847412109375,0.1624755859375,-0.039306640625
7.586,310,3147,1198,816,-0.8773193359375,0.2098388671875,-0.0732421875
7.605,308,3147,1225,918,-0.9102783203125,0.271484375,-0.1181640625
7.606,310,3147,1233,1018,-0.923583984375,0.3017578125,-0.1639404296875
7.681,310,3147,1260,1156,-0.908935546875,0.2652587890625,-0.19189453125
7.681,310,3147,1262,1328,-0.8828125,0.1988525390625,-0.1898193359375
7.681,296,3147,1312,1428,-0.8828125,0.1988525390625,-0.1898193359375
7.681,308,3147,1348,1655,-0.8446044921875,0.1363525390625,-0.1451416015625
7.681,312,3147,1390,1808,-0.8321533203125,0.104248046875,-0.134521484375
7.681,313,3147,1433,1945,-0.8321533203125,0.104248046875,-0.134521484375
7.681,313,3147,1455,2178,-0.8624267578125,0.1348876953125,-0.106689453125
7.684,312,3147,1492,2379,-0.863525390625,0.2274169921875,-0.0933837890625
7.700,310,3147,1463,2638,-0.863525390625,0.2274169921875,-0.0933837890625
7.706,313,3147,1355,3140,-0.7064208984375,0.2652587890625,-0.1165771484375
7.715,310,3147,1317,3147,-0.5244140625,0.1773681640625,-0.1124267578125
7.744,309,3147,1330,3147,-0.5244140625,0.1773681640625,-0.1124267578125
7.744,309,3147,1375,3147,-0.205078125,-0.0162353515625,0.0372314453125
7.745,310,3147,1437,3147,-0.2421875,0.0504150390625,0.2174072265625
7.754,304,3147,1476,3147,-0.2421875,0.0504150390625,0.2174072265625
7.767,310,3147,1564,3147,-0.6754150390625,0.4029541015625,0.36669921875
7.783,315,3147,1640,3147,-1.0089111328125,0.4923095703125,0.1468505859375
7.783,316,3147,1652,3147,-1.0089111328125,0.4923095703125,0.1468505859375
7.801,315,3147,1811,3147,-1.7034912109375,0.4017333984375,-0.5009765625
7.804,318,3147,1904,3147,-1.985107421875,0.3333740234375,-0.5172119140625
7.818,316,3147,1934,3147,-1.985107421875,0.3333740234375,-0.5172119140625
7.838,317,3147,1920,3147,-2.329345703125,-0.0052490234375,0.009033203125
7.838,316,3147,1850,3147,-2.01904296875,-0.2840576171875,0.2083740234375
7.843,316,3147,1798,3147,-2.01904296875,-0.2840576171875,0.2083740234375
7.857,316,3147,1783,3147,-0.8359375,0.192626953125,0.3988037109375
7.865,316,3147,1813,3147,-0.8359375,0.192626953125,0.3988037109375
7.873,316,3147,1791,3147,-0.9827880859375,0.7474365234375,-0.00732421875
7.892,315,3147,1773,3147,-1.8682861328125,0.4481201171875,-0.423095703125
7.895,317,3147,1762,3147,-1.8682861328125,0.4481201171875,-0.423095703125
7.905,315,3147,1750,3147,-1.7667236328125,0.10107421875,-0.2366943359375
7.916,315,3147,1669,3147,-1.16015625,0.0675048828125,0.0692138671875
7.933,313,3147,1625,3147,-1.16015625,0.0675048828125,0.0692138671875
7.933,314,3147,1541,3147,-1.0010986328125,0.0706787109375,0.1239013671875
7.947,312,3147,1440,3147,-0.819580078125,-0.1177978515625,0.1156005859375
7.955,310,3147,1404,3090,-0.819580078125,-0.1177978515625,0.1156005859375
7.963,310,3147,1336,2707,-0.7005615234375,-0.2398681640625,0.0850830078125
7.977,312,3147,1275,2021,-0.60791015625,-0.1566162109375,-0.0589599609375
7.985,310,3147,1243,1624,-0.60791015625,-0.1566162109375,-0.0589599609375
7.995,313,3147,1183,1185,-0.6337890625,0.0206298828125,-0.1204833984375
8.006,308,3147,1129,411,-0.608154296875,0.26318359375,-0.1651611328125
8.015,308,2991,1081,344,-0.608154296875,0.26318359375,-0.1651611328125
8.037,308,2658,1050,345,-0.573974609375,0.3282470703125,-0.1868896484375
8.037,308,2337,999,318,-0.6585693359375,0.3841552734375,-0.1572265625
8.054,306,2078,1034,338,-0.6585693359375,0.3841552734375,-0.1572265625
8.054,306,1936,1039,334,-0.7528076171875,0.38525390625,-0.135009765625
8.070,306,1978,1048,334,-0.81787109375,0.280517578125,-0.0867919921875
8.077,308,2061,1056,336,-0.81787109375,0.280517578125,-0.0867919921875
8.086,299,2215,1070,334,-0.822265625,0.2449951171875,-0.0577392578125
8.110,308,2367,1079,338,-0.8482666015625,0.239990234375,-0.0528564453125
8.112,308,2460,1081,337,-0.89013671875,0.234375,-0.0657958984375
8.115,308,2580,1083,334,-0.93310546875,0.21142578125,-0.0750732421875
8.151,308,2760,1101,344,-0.960693359375,0.18115234375,-0.078369140625
8.153,306,2905,1071,343,-0.970458984375,0.1475830078125,-0.0797119140625
8.153,310,3027,1112,344,-0.9605712890625,0.116455078125,-0.0777587890625
8.156,308,3147,1163,348,-0.9305419921875,0.1021728515625,-0.0787353515625
8.169,308,3147,1175,455,-0.8883056640625,0.105712890625,-0.0867919921875
8.173,308,3147,1189,616,-0.8408203125,0.109375,-0.0955810546875
8.186,308,3147,1251,989,-0.797607421875,0.0946044921875,-0.1004638671875
8.195,310,3147,1283,1199,-0.768798828125,0.06640625,-0.104248046875
8.217,310,3147,1323,1464,-0.7459716796875,0.052490234375,-0.1085205078125
8.218,309,3147,1249,2017,-0.6966552734375,0.06640625,-0.120361328125
8.244,304,3147,1159,2507,-0.593994140625,0.093994140625,-0.1422119140625
8.245,306,3147,1117,2891,-0.44580078125,0.1192626953125,-0.1717529296875
8.248,304,3147,1123,3147,-0.3006591796875,0.1395263671875,-0.19189453125
8.255,310,3147,1206,3147,-0.240966796875,0.1671142578125,-0.1373291015625
8.263,308,3147,1308,3147,-0.3250732421875,0.228271484375,0.0023193359375
8.278,310,3147,1440,3147,-0.5111083984375,0.311279296875,0.129150390625
8.285,310,3147,1555,3147,-0.745849609375,0.3502197265625,0.1737060546875
8.292,309,3147,1653,3147,-1.04296875,0.3489990234375,0.136474609375
8.322,315,3147,1794,3147,-1.390380859375,0.3331298828125,0.0396728515625
8.322,317,3147,1806,3147,-1.7369384765625,0.3363037109375,-0.0863037109375
8.324,317,3147,1914,3147,-2.0572509765625,0.41796875,-0.1839599609375
8.332,318,3147,1960,3147,-2.3192138671875,0.4439697265625,-0.1868896484375
8.346,316,3147,1840,3147,-2.3697509765625,0.2518310546875,-0.1536865234375
8.358,316,3147,1748,3147,-1.9471435546875,-0.159423828125,-0.0068359375
8.362,315,3147,1770,3147,-1.171630859375,-0.4000244140625,0.31689453125
8.375,315,3147,1772,3147,-0.709228515625,-0.1097412109375,0.4019775390625
8.384,316,3147,1772,3147,-0.978271484375,0.41064453125,0.0574951171875
8.392,315,3147,1757,3147,-1.588623046875,0.619873046875,-0.3094482421875
8.406,314,3147,1702,3147,-1.9296875,0.4078369140625,-0.37548828125
8.425,315,3147,1641,3147,-1.8289794921875,0.1806640625,-0.2220458984375
8.426,315,3147,1592,3147,-1.4981689453125,0.175537109375,-0.04833984375
8.448,313,3147,1412,3147,-1.2030029296875,0.220947265625,0.04345703125
8.448,310,3147,1294,3147,-1.0224609375,0.15185546875,0.0614013671875
8.454,310,3147,1228,3147,-0.914794921875,0.0556640625,0.052490234375
8.467,307,3147,1116,3147,-0.8294677734375,0.080810546875,0.0430908203125
8.477,310,3147,1053,3044,-0.727783203125,0.175048828125,0.021728515625
8.482,308,3147,1076,2672,-0.606689453125,0.1591796875,-0.0335693359375
8.495,307,3147,1131,1922,-0.522216796875,0.0123291015625,-0.077392578125
8.504,308,3147,1137,1549,-0.498779296875,-0.137451171875,-0.082275390625
8.529,306,3147,1056,1229,-0.5062255859375,-0.1563720703125,-0.0860595703125
8.529,306,3147,996,757,-0.531982421875,0.00390625,-0.1163330078125
8.546,308,3147,1011,518,-0.5740966796875,0.2373046875,-0.1553955078125
8.548,307,3147,996,430,-0.6297607421875,0.42138671875,-0.172607421875
8.558,307,3147,951,338,-0.709716796875,0.496337890625,-0.1654052734375
8.564,306,3128,952,338,-0.797607421875,0.460205078125,-0.14453125
8.572,306,3056,968,338,-0.8553466796875,0.3575439453125,-0.113525390625
8.586,305,3012,963,334,-0.8817138671875,0.24951171875,-0.080078125
8.594,304,2992,963,338,-0.90087890625,0.1873779296875,-0.0596923828125
8.604,306,3000,973,338,-0.9229736328125,0.1851806640625,-0.0599365234375
8.651,306,3000,978,338,-0.9415283203125,0.2177734375,-0.0706787109375
8.665,304,2988,991,342,-0.9508056640625,0.2442626953125,-0.082763671875
8.668,305,3046,992,338,-0.951904296875,0.2430419921875,-0.0960693359375
8.670,308,3140,999,338,-0.9482421875,0.2156982421875,-0.1038818359375
8.672,307,3147,1004,334,-0.9429931640625,0.17822265625,-0.1015625
8.681,306,3147,1004,356,-0.9361572265625,0.1513671875,-0.0980224609375
8.682,306,3147,1010,490,-0.9171142578125,0.1455078125,-0.0986328125
8.685,308,3147,1031,617,-0.8797607421875,0.146728515625,-0.0966796875
8.693,306,3147,1045,739,-0.8338623046875,0.139892578125,-0.0902099609375
8.707,306,3147,1091,1053,-0.7911376953125,0.1285400390625,-0.08837890625
8.715,306,3147,1098,1268,-0.7608642578125,0.1134033203125,-0.098876953125
8.730,308,3147,1137,1488,-0.744384765625,0.10107421875,-0.111572265625
8.752,308,3147,1175,1915,-0.7303466796875,0.1094970703125,-0.1197509765625
8.754,310,3147,1198,2141,-0.7037353515625,0.153076171875,-0.1202392578125
8.756,306,3147,1139,2543,-0.6224365234375,0.2166748046875,-0.1153564453125
8.766,308,3147,1107,3147,-0.4569091796875,0.2401123046875,-0.124267578125
8.775,307,3147,1167,3147,-0.2442626953125,0.1943359375,-0.127197265625
8.782,304,3147,1191,3147,-0.2442626953125,0.1943359375,-0.127197265625
8.797,308,3147,1239,3147,-0.059326171875,-0.0408935546875,-0.0052490234375
8.805,308,3147,1303,3147,-0.3111572265625,0.01123046875,0.1875
8.813,310,3147,1393,3147,-0.3111572265625,0.01123046875,0.1875
8.826,313,3147,1501,3147,-1.36328125,0.5948486328125,0.223876953125
8.850,313,3147,1596,3147,-1.9468994140625,0.823974609375,-0.0133056640625
8.852,316,3147,1669,3147,-1.9468994140625,0.823974609375,-0.0133056640625
8.857,316,3147,1750,3147,-2.5087890625,0.6195068359375,-0.3182373046875
8.865,314,3147,1659,3147,-2.37451171875,0.167236328125,-0.2137451171875
8.873,310,3147,1568,3147,-2.37451171875,0.167236328125,-0.2137451171875
8.886,310,3147,1437,3147,-1.22900390625,-0.6988525390625,0.3017578125
8.895,308,3147,1447,3147,-0.7779541015625,-0.1922607421875,0.4979248046875
8.903,309,3147,1474,3147,-0.7779541015625,-0.1922607421875,0.4979248046875
8.917,310,3147,1483,3147,-1.4686279296875,0.7396240234375,-0.1910400390625
8.928,310,3147,1429,3147,-1.840576171875,0.551513671875,-0.3624267578125
8.933,310,3147,1386,3147,-1.840576171875,0.551513671875,-0.3624267578125
8.969,308,3147,1348,3147,-1.4713134765625,0.2862548828125,-0.17626953125
8.970,315,3147,1317,3147,-1.14306640625,0.299072265625,-0.033203125
8.970,310,3147,1267,3147,-1.14306640625,0.299072265625,-0.033203125
8.977,306,3147,1185,3147,-0.9188232421875,0.161865234375,0.1922607421875
8.985,308,3147,1122,3147,-0.9188232421875,0.161865234375,0.1922607421875
8.993,307,3147,1078,3147,-0.8824462890625,0.0643310546875,0.1820068359375
9.007,306,3147,1027,2842,-0.6712646484375,0.0247802734375,-0.0166015625
9.015,308,3147,1039,2560,-0.6712646484375,0.0247802734375,-0.0166015625
9.023,307,3147,1031,2231,-0.580322265625,0.00830078125,-0.110595703125
9.036,306,3147,933,1651,-0.5689697265625,-0.0089111328125,-0.117431640625
9.050,308,3147,927,1303,-0.5689697265625,-0.0089111328125,-0.117431640625
9.073,307,3147,907,1055,-0.6107177734375,0.04052734375,-0.096435546875
9.074,306,3147,910,754,-0.654052734375,0.2364501953125,-0.09033203125
9.075,291,3147,931,640,-0.654052734375,0.2364501953125,-0.09033203125
9.083,308,3147,937,559,-0.694091796875,0.3206787109375,-0.0914306640625
9.096,307,3147,966,425,-0.822265625,0.3502197265625,-0.151123046875
9.105,308,3147,972,346,-0.822265625,0.3502197265625,-0.151123046875
9.113,306,3147,991,344,-0.8795166015625,0.3330078125,-0.14990234375
9.134,306,3147,1022,338,-0.9158935546875,0.26416015625,-0.09130859375
9.135,307,3112,1004,322,-0.9158935546875,0.26416015625,-0.09130859375
9.143,306,3147,1043,344,-0.918701171875,0.2164306640625,-0.0782470703125
9.170,306,3147,1056,342,-0.9163818359375,0.193359375,-0.0716552734375
9.171,308,3147,1067,348,-0.9163818359375,0.193359375,-0.0716552734375
9.179,296,3147,1071,411,-0.909912109375,0.2100830078125,-0.0699462890625
9.188,308,3147,1097,593,-0.878662109375,0.21044921875,-0.0787353515625
9.195,308,3147,1125,710,-0.878662109375,0.21044921875,-0.0787353515625
9.203,307,3147,1159,838,-0.861572265625,0.180908203125,-0.085693359375
9.216,308,3147,1222,1103,-0.8533935546875,0.1435546875,-0.085205078125
9.225,308,3147,1243,1363,-0.84814453125,0.103271484375,-0.0784912109375
9.235,309,3147,1278,1497,-0.8424072265625,0.06640625,-0.0758056640625
9.247,310,3147,1395,1819,-0.8428955078125,0.0621337890625,-0.07763671875
9.276,311,3147,1456,2018,-0.839599609375,0.114501953125,-0.07275390625
9.276,315,3147,1506,2344,-0.7906494140625,0.1976318359375,-0.075439453125
9.277,313,3147,1472,3063,-0.640869140625,0.2535400390625,-0.1241455078125
9.285,314,3147,1552,3147,-0.3665771484375,0.2470703125,-0.228759765625
9.293,311,3147,1582,3147,-0.068359375,0.20263671875,-0.3076171875
9.307,313,3147,1640,3147,0.0509033203125,0.1851806640625,-0.2330322265625
9.314,314,3147,1732,3147,-0.114013671875,0.2515869140625,0.0179443359375
9.323,316,3147,1815,3147,-0.502685546875,0.42431640625,0.287353515625
9.337,317,3147,1999,3147,-1.009521484375,0.658447265625,0.356201171875
9.344,318,3147,2124,3147,-1.5516357421875,0.77197265625,0.1358642578125
9.353,323,3147,2255,3147,-2.0322265625,0.583740234375,-0.22998046875
9.367,321,3147,2280,3147,-2.3414306640625,0.19970703125,-0.4508056640625
9.379,321,3147,2220,3147,-2.415283203125,-0.129638671875,-0.38037109375
9.383,319,3147,2156,3147,-2.224609375,-0.4122314453125,-0.1094970703125
9.397,319,3147,2080,3147,-1.73681640625,-0.7120361328125,0.2840576171875
9.405,316,3147,2037,3147,-1.0521240234375,-0.628173828125,0.63916015625
9.413,318,3147,2048,3147,-0.576904296875,-0.0810546875,0.651611328125
9.427,318,3147,2048,3147,-0.677490234375,0.4002685546875,0.26611328125
9.440,319,3147,2053,3147,-1.1922607421875,0.5767822265625,-0.21435546875
9.443,318,3147,2024,3147,-1.6295166015625,0.489013671875,-0.449951171875
9.470,318,3147,1983,3147,-1.7281494140625,0.2666015625,-0.3939208984375
9.471,316,3147,1967,3147,-1.5673828125,0.0999755859375,-0.197021484375
9.473,316,3147,1904,3147,-1.3515625,0.0650634765625,-0.0174560546875
9.487,316,3147,1806,3147,-1.196044921875,0.0914306640625,0.060791015625
9.495,316,3147,1754,3147,-1.0721435546875,0.1104736328125,0.06884765625
9.503,315,3147,1700,3147,-0.959716796875,0.1422119140625,0.0751953125
9.518,315,3147,1580,2884,-0.8751220703125,0.2186279296875,0.0650634765625
9.525,315,3147,1534,2517,-0.8038330078125,0.270751953125,0.0152587890625
9.534,313,3147,1498,2153,-0.725830078125,0.217529296875,-0.03076171875
9.547,313,3147,1383,1527,-0.6529541015625,0.1085205078125,-0.066650390625
9.561,310,3147,1345,1155,-0.6209716796875,0.04833984375,-0.093994140625
9.571,310,3147,1290,734,-0.6318359375,0.0711669921875,-0.1051025390625
9.582,310,3063,1209,342,-0.6502685546875,0.1192626953125,-0.12060546875
9.592,308,2695,1143,338,-0.673828125,0.160888671875,-0.1307373046875
9.595,308,2388,1085,346,-0.7080078125,0.21923828125,-0.1260986328125
9.607,307,2030,1000,334,-0.7474365234375,0.2684326171875,-0.1297607421875
9.616,307,1954,963,334,-0.790771484375,0.2724609375,-0.135986328125
9.623,307,1744,942,331,-0.835205078125,0.251220703125,-0.1243896484375
9.636,306,1577,912,331,-0.872802734375,0.2333984375,-0.0966796875
9.653,307,1504,883,331,-0.8983154296875,0.2200927734375,-0.0716552734375
9.673,306,1456,883,330,-0.91357421875,0.2135009765625,-0.0609130859375
9.692,306,1533,888,329,-0.916259765625,0.22216796875,-0.0596923828125
9.693,306,1557,899,332,-0.9053955078125,0.2406005859375,-0.064208984375
9.693,306,1655,910,332,-0.886474609375,0.2509765625,-0.07421875
9.702,306,1941,938,334,-0.861572265625,0.2388916015625,-0.0841064453125
9.705,306,2100,947,334,-0.839599609375,0.2091064453125,-0.0889892578125
9.713,305,2268,946,344,-0.828857421875,0.177001953125,-0.090576171875
9.726,306,2717,957,336,-0.819580078125,0.1461181640625,-0.0927734375
9.735,306,3011,958,346,-0.8021240234375,0.1181640625,-0.098876953125
9.755,308,3147,962,356,-0.7830810546875,0.0987548828125,-0.1004638671875
9.757,306,3147,1014,864,-0.7630615234375,0.0797119140625,-0.0870361328125
9.776,310,3147,1014,1173,-0.7464599609375,0.05859375,-0.0655517578125
9.777,309,3147,1014,1483,-0.71337890625,0.0596923828125,-0.0296630859375
9.787,306,3147,962,2233,-0.6160888671875,0.0809326171875,0.0174560546875
9.796,304,3147,846,2663,-0.4571533203125,0.093994140625,0.0732421875
9.807,306,3147,786,3079,-0.224853515625,0.0665283203125,0.1048583984375
9.817,304,3147,918,3147,-0.0164794921875,0.0189208984375,0.0897216796875
9.825,306,3147,1055,3147,0.021728515625,0.05517578125,0.137451171875
9.833,307,3147,1146,3147,-0.141357421875,0.18994140625,0.2279052734375
9.859,308,3147,1253,3147,-0.5079345703125,0.343017578125,0.18115234375
9.859,312,3147,1357,3147,-1.017578125,0.5296630859375,-0.086181640625
9.881,310,3147,1469,3147,-1.559814453125,0.7783203125,-0.5306396484375
9.882,316,3147,1656,3147,-2.05810546875,0.98095703125,-0.875
9.887,316,3147,1713,3147,-2.498046875,0.87890625,-0.881591796875
9.893,317,3147,1786,3147,-2.498046875,0.87890625,-0.881591796875
9.913,316,3147,1730,3147,-2.7242431640625,-0.13818359375,-0.2852783203125
9.915,315,3147,1700,3147,-1.884765625,-0.5972900390625,0.3851318359375
9.923,308,3147,1676,3147,-1.884765625,-0.5972900390625,0.3851318359375
9.936,316,3147,1656,3147,-0.490966796875,-0.0091552734375,0.509765625
9.951,314,3147,1643,3147,-1.0164794921875,0.6966552734375,-0.16064453125
9.953,316,3147,1610,3147,-1.0164794921875,0.6966552734375,-0.16064453125
9.981,315,3147,1559,3147,-2.1077880859375,0.6866455078125,-0.559814453125
9.981,310,3147,1540,3147,-1.9337158203125,0.3372802734375,-0.356689453125
9.983,310,3147,1543,3147,-1.9337158203125,0.3372802734375,-0.356689453125
9.996,314,3147,1429,3147,-1.13623046875,0.0794677734375,0.0323486328125
10.004,308,3147,1355,3147,-0.9349365234375,-0.0277099609375,0.1971435546875
10.012,309,3147,1264,3147,-0.9349365234375,-0.0277099609375,0.1971435546875
10.027,308,3147,1126,3147,-0.7235107421875,-0.119384765625,0.1505126953125
10.079,306,3147,1064,3003,-0.7235107421875,-0.119384765625,0.1505126953125
10.079,306,3147,1097,2622,-0.552978515625,-0.0108642578125,0.0601806640625
10.079,308,3147,1067,2062,-0.4132080078125,0.1702880859375,0.076171875
10.079,307,3147,1025,1655,-0.4132080078125,0.1702880859375,0.076171875
10.079,308,3147,1029,1262,-0.4276123046875,0.1407470703125,-0.0614013671875
10.091,305,3147,1034,695,-0.4798583984375,0.2894287109375,-0.4903564453125
10.094,306,3147,1038,537,-0.4798583984375,0.2894287109375,-0.4903564453125
10.103,305,3147,1050,428,-0.59326171875,0.5167236328125,-0.4857177734375
10.115,306,3071,1063,336,-0.7763671875,0.570556640625,-0.3087158203125
10.125,308,2973,1093,336,-0.7763671875,0.570556640625,-0.3087158203125
10.131,307,2859,1109,336,-0.8326416015625,0.3839111328125,-0.272216796875
10.145,308,2578,1108,332,-0.9166259765625,0.1973876953125,-0.177490234375
10.158,307,2586,1083,334,-0.9166259765625,0.1973876953125,-0.177490234375
10.162,306,2432,1103,338,-0.921630859375,0.177490234375,-0.1380615234375
10.175,307,2374,1085,333,-0.9378662109375,0.1766357421875,-0.053466796875
10.185,306,2333,1085,337,-0.9378662109375,0.1766357421875,-0.053466796875
10.196,306,2244,1081,334,-0.9456787109375,0.164794921875,0.0098876953125
10.219,306,2379,1097,332,-0.915771484375,0.1195068359375,0.009521484375
10.222,307,2533,1104,336,-0.915771484375,0.1195068359375,0.009521484375
10.223,307,2677,1117,332,-0.8992919921875,0.133056640625,-0.0167236328125
10.236,306,2959,1129,334,-0.892578125,0.16845703125,-0.0343017578125
10.244,308,3137,1137,338,-0.8880615234375,0.1876220703125,-0.05615234375
10.259,306,3147,1170,351,-0.8740234375,0.1732177734375,-0.08837890625
10.265,308,3147,1195,600,-0.8555908203125,0.1468505859375,-0.1202392578125
10.279,307,3147,1211,755,-0.840576171875,0.149169921875,-0.1329345703125
10.293,308,3147,1234,934,-0.820556640625,0.1859130859375,-0.1251220703125
10.296,302,3147,1312,1442,-0.7735595703125,0.20556640625,-0.113525390625
10.306,308,3147,1359,1753,-0.686279296875,0.1776123046875,-0.0977783203125
10.313,309,3147,1383,2061,-0.5694580078125,0.1417236328125,-0.0826416015625
10.327,308,3147,1386,2673,-0.4549560546875,0.133544921875,-0.1009521484375
10.340,308,3147,1395,3032,-0.36962890625,0.1707763671875,-0.1304931640625
10.342,312,3147,1400,3147,-0.275390625,0.23193359375,-0.1123046875
10.362,304,3147,1323,3147,-0.1622314453125,0.2283935546875,-0.0662841796875
10.364,312,3147,1487,3147,-0.1600341796875,0.2098388671875,-0.0487060546875
10.372,314,3147,1677,3147,-0.3648681640625,0.3355712890625,-0.045166015625
10.401,316,3147,1974,3147,-0.7615966796875,0.5450439453125,0.0087890625
10.401,317,3147,2115,3147,-1.2313232421875,0.5655517578125,0.05859375
10.402,302,3147,2213,3147,-1.64794921875,0.2818603515625,-0.061767578125
10.420,323,3147,2379,3147,-1.99169921875,0.0150146484375,-0.3045654296875
10.424,324,3147,2449,3147,-2.2723388671875,0.02587890625,-0.4178466796875
10.432,322,3147,2366,3147,-2.4306640625,0.076904296875,-0.3450927734375
10.446,318,3147,2180,3147,-2.3199462890625,-0.062255859375,-0.09765625
10.454,317,3147,2160,3147,-1.8143310546875,-0.310302734375,0.38037109375
10.464,318,3147,2128,3147,-1.103271484375,-0.32763671875,0.704833984375
10.476,318,3147,2167,3147,-0.6710205078125,0.0618896484375,0.454345703125
10.496,321,3147,2205,3147,-0.832275390625,0.6375732421875,-0.0992431640625
10.496,318,3147,2209,3147,-1.36328125,0.9056396484375,-0.4951171875
10.506,316,3147,2074,3147,-1.741943359375,0.648681640625,-0.52197265625
10.520,317,3147,2026,3147,-1.7376708984375,0.2628173828125,-0.3057861328125
10.530,314,3147,1961,3147,-1.469970703125,0.0560302734375,-0.1051025390625
10.538,316,3147,1853,3147,-1.1859130859375,0.009765625,0.007568359375
10.544,316,3147,1775,3147,-1.0264892578125,0.027587890625,0.067138671875
10.554,315,3147,1732,3147,-0.96484375,0.0394287109375,0.1085205078125
10.566,314,3147,1616,3147,-0.9404296875,0.0594482421875,0.1033935546875
10.574,313,3147,1550,3147,-0.909912109375,0.1373291015625,0.0418701171875
10.582,313,3147,1478,3147,-0.84423828125,0.22607421875,-0.0411376953125
10.603,310,3147,1362,2851,-0.76318359375,0.215087890625,-0.113525390625
10.606,310,3147,1344,2445,-0.714599609375,0.092529296875,-0.0906982421875
10.614,310,3147,1343,2050,-0.7032470703125,-0.0321044921875,0.02734375
10.627,309,3147,1280,1445,-0.6934814453125,-0.082763671875,0.0711669921875
10.635,310,3147,1225,1104,-0.6788330078125,-0.0570068359375,-0.0277099609375
10.644,308,3147,1201,784,-0.6715087890625,0.0093994140625,-0.1689453125
10.659,306,3147,1112,373,-0.680908203125,0.08447265625,-0.256103515625
10.669,308,3064,1067,343,-0.7176513671875,0.1856689453125,-0.2596435546875
10.674,308,2901,1054,343,-0.76513671875,0.297607421875,-0.2115478515625
10.706,306,2461,1025,334,-0.802734375,0.3524169921875,-0.1614990234375
10.707,306,2261,1000,317,-0.8321533203125,0.3345947265625,-0.1258544921875
10.707,308,2144,1039,328,-0.85791015625,0.2960205078125,-0.096923828125
10.723,307,1931,1039,332,-0.87744140625,0.2672119140625,-0.0748291015625
10.725,306,1899,1050,334,-0.8861083984375,0.2449951171875,-0.064208984375
10.733,306,1882,1043,334,-0.8795166015625,0.234130859375,-0.0614013671875
10.749,306,2024,1078,334,-0.865478515625,0.2301025390625,-0.061279296875
10.773,308,2141,1097,336,-0.852294921875,0.2208251953125,-0.0614013671875
10.773,308,2286,1097,334,-0.8460693359375,0.2020263671875,-0.065185546875
10.778,308,2622,1117,336,-0.844482421875,0.1663818359375,-0.0777587890625
10.801,309,2901,1146,343,-0.8326416015625,0.1129150390625,-0.09521484375
10.801,306,3141,1172,343,-0.8067626953125,0.060791015625,-0.11279296875
10.809,308,3147,1241,642,-0.7880859375,0.03857421875,-0.1171875
10.815,309,3147,1323,907,-0.7752685546875,0.0587158203125,-0.107421875
10.826,308,3147,1398,1243,-0.7412109375,0.093505859375,-0.1087646484375
10.837,310,3147,1543,1874,-0.6600341796875,0.1051025390625,-0.1082763671875
10.845,310,3147,1557,2286,-0.5394287109375,0.1014404296875,-0.0841064453125
10.853,311,3147,1546,2749,-0.433837890625,0.125732421875,-0.058837890625
10.879,308,3147,1437,3147,-0.31884765625,0.1708984375,-0.0478515625
10.879,310,3147,1453,3147,-0.1385498046875,0.1783447265625,-0.0078125
10.883,310,3147,1548,3147,0.0604248046875,0.1572265625,0.1126708984375
10.912,313,3147,1809,3147,0.065185546875,0.179931640625,0.2470703125
10.912,316,3147,1948,3147,-0.3546142578125,0.3309326171875,0.2855224609375
10.913,317,3147,2123,3147,-1.1143798828125,0.5445556640625,0.167236328125
10.927,321,3147,2392,3147,-1.8948974609375,0.618896484375,-0.1197509765625
10.935,323,3147,2554,3147,-2.465087890625,0.559326171875,-0.4464111328125
10.943,324,3147,2612,3147,-2.7974853515625,0.466064453125,-0.60595703125
10.957,323,3147,2467,3147,-2.8660888671875,0.210693359375,-0.4735107421875
10.965,321,3147,2440,3147,-2.4073486328125,-0.382568359375,-0.0181884765625
10.995,321,3147,2357,3147,-1.425537109375,-0.8546142578125,0.5897216796875
10.995,321,3147,2230,3147,-0.5523681640625,-0.5933837890625,0.740234375
10.995,321,3147,2207,3147,-0.4278564453125,0.1690673828125,0.237548828125
11.006,319,3147,2247,3147,-1.0205078125,0.853515625,-0.3460693359375
11.018,321,3147,2221,3147,-1.6641845703125,1.0196533203125,-0.598876953125
11.025,318,3147,2180,3147,-1.870849609375,0.655517578125,-0.5107421875
