time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
7.141,306,306,1966,3147,-0.589599609375,0.309814453125,-0.1441650390625
7.166,306,308,1719,3147,-0.4906005859375,0.1502685546875,-0.2855224609375
7.171,306,306,1689,3115,-0.4906005859375,0.1502685546875,-0.2855224609375
7.171,308,308,1610,2901,-0.4656982421875,0.0220947265625,-0.3162841796875
7.185,307,306,1600,2668,-0.6318359375,0.010498046875,-0.123046875
7.193,307,308,1557,2567,-0.6318359375,0.010498046875,-0.123046875
7.204,308,308,1557,2456,-0.7274169921875,0.120361328125,0.0447998046875
7.222,308,308,1572,2601,-0.7598876953125,0.1904296875,0.2781982421875
7.223,291,292,1580,2736,-0.7598876953125,0.1904296875,0.2781982421875
7.231,306,308,1595,2887,-0.7313232421875,0.1309814453125,0.2457275390625
7.245,306,308,1627,3133,-0.7952880859375,0.1048583984375,-0.08935546875
7.253,306,308,1636,3147,-0.7952880859375,0.1048583984375,-0.08935546875
7.261,306,307,1650,3147,-0.822998046875,0.1314697265625,-0.198974609375
7.290,306,307,1705,3147,-0.831298828125,0.15625,-0.2109375
7.290,306,292,1681,3147,-0.83642578125,0.212890625,-0.1748046875
7.291,306,306,1761,3147,-0.84228515625,0.2664794921875,-0.13427734375
7.307,306,307,1941,3147,-0.84130859375,0.25927734375,-0.096923828125
7.326,306,306,1997,3147,-0.837646484375,0.2332763671875,-0.079345703125
7.326,306,307,2053,3147,-0.8377685546875,0.227294921875,-0.076904296875
7.335,305,307,2247,3147,-0.8358154296875,0.201416015625,-0.0633544921875
7.343,308,306,2320,3147,-0.8267822265625,0.14306640625,-0.0762939453125
7.351,306,306,2442,3147,-0.8021240234375,0.070068359375,-0.1439208984375
7.365,306,308,2683,3147,-0.72998046875,-0.00244140625,-0.2022705078125
7.393,306,306,2837,3147,-0.5289306640625,-0.0870361328125,-0.2635498046875
7.394,306,306,2925,3147,-0.212890625,-0.2093505859375,-0.4002685546875
7.394,308,305,3076,3147,0.063720703125,-0.276611328125,-0.433349609375
7.408,306,306,3147,3147,0.1260986328125,-0.087158203125,-0.196044921875
7.417,307,306,3147,3147,-0.1993408203125,0.3638916015625,0.078125
7.431,305,308,3147,3147,-0.8958740234375,0.9285888671875,0.138916015625
7.433,306,308,3147,3147,-1.71533203125,1.1136474609375,0.146484375
7.441,307,307,3147,3147,-2.3394775390625,0.67236328125,0.321044921875
7.454,304,306,3147,3147,-2.5052490234375,0.2855224609375,0.354248046875
7.463,306,308,3147,3147,-2.36328125,0.2642822265625,0.010009765625
7.471,306,305,3147,3147,-2.0732421875,0.3023681640625,-0.5645751953125
7.502,306,307,3147,3147,-1.5538330078125,0.248046875,-0.9986572265625
7.502,306,292,3147,3147,-1.3004150390625,0.2928466796875,-0.649169921875
7.502,306,307,3147,3147,-1.5447998046875,0.39697265625,0.0823974609375
7.520,306,308,3147,3147,-1.7510986328125,0.3037109375,0.330078125
7.523,306,308,3147,3147,-1.674072265625,0.179931640625,0.23046875
7.532,307,308,3147,3147,-1.4639892578125,0.203125,0.1488037109375
7.544,305,306,3147,3147,-1.301513671875,0.2520751953125,0.120361328125
7.553,306,308,3105,3147,-1.2091064453125,0.2744140625,0.0677490234375
7.561,304,305,2978,3147,-1.103515625,0.3741455078125,-0.0633544921875
7.574,306,308,2756,3147,-0.93408203125,0.4610595703125,-0.274169921875
7.583,308,306,2604,3147,-0.7681884765625,0.41552734375,-0.4476318359375
7.602,307,306,2486,3147,-0.678466796875,0.3189697265625,-0.52392578125
7.625,306,308,2167,3147,-0.63427734375,0.255126953125,-0.4981689453125
7.626,289,306,1929,3147,-0.5872802734375,0.1978759765625,-0.4024658203125
7.627,306,286,1715,3147,-0.5074462890625,0.09521484375,-0.3330078125
7.636,306,307,1598,2844,-0.41357421875,-0.061767578125,-0.281982421875
7.644,308,307,1543,2502,-0.42041015625,-0.16162109375,-0.2005615234375
7.652,308,308,1519,1943,-0.5423583984375,-0.1065673828125,-0.0504150390625
7.666,308,308,1492,1922,-0.648681640625,0.0655517578125,0.151123046875
7.674,307,308,1492,1948,-0.6947021484375,0.2471923828125,0.2933349609375
7.682,308,308,1476,2010,-0.7164306640625,0.30126953125,0.314453125
7.734,308,308,1504,2240,-0.719970703125,0.1800537109375,0.2137451171875
7.734,307,308,1494,2306,-0.7313232421875,0.0440673828125,0.0391845703125
7.734,308,308,1497,2486,-0.7850341796875,0.0411376953125,-0.1094970703125
7.734,308,308,1518,2701,-0.8529052734375,0.1075439453125,-0.178466796875
7.734,308,308,1527,2905,-0.8780517578125,0.1741943359375,-0.1785888671875
7.742,308,306,1529,3031,-0.8677978515625,0.2176513671875,-0.152099609375
7.755,306,308,1561,3147,-0.8736572265625,0.2257080078125,-0.1458740234375
7.764,306,304,1588,3147,-0.88623046875,0.23095703125,-0.1776123046875
7.772,306,308,1640,3147,-0.8809814453125,0.2362060546875,-0.228271484375
7.785,305,308,1715,3147,-0.863525390625,0.2161865234375,-0.238037109375
7.809,307,308,1796,3147,-0.828857421875,0.17529296875,-0.188232421875
7.809,306,289,1878,3147,-0.79736328125,0.15478515625,-0.1363525390625
7.819,308,308,2135,3147,-0.7916259765625,0.1767578125,-0.1092529296875
7.827,306,307,2268,3147,-0.7857666015625,0.209228515625,-0.119873046875
7.835,306,307,2379,3147,-0.7366943359375,0.17724609375,-0.155517578125
7.845,306,308,2613,3147,-0.623291015625,0.06103515625,-0.1732177734375
7.854,307,306,2787,3147,-0.4385986328125,-0.0579833984375,-0.174072265625
7.862,306,306,2936,3147,-0.19873046875,-0.1627197265625,-0.169677734375
7.875,306,308,3126,3147,-0.1002197265625,-0.225830078125,-0.0909423828125
7.884,306,306,3147,3147,-0.2979736328125,-0.2091064453125,0.0667724609375
7.892,307,306,3147,3147,-0.6448974609375,-0.118896484375,0.3125
7.914,306,307,3147,3147,-1.0413818359375,0.1009521484375,0.4613037109375
7.926,306,307,3147,3147,-1.4749755859375,0.4154052734375,0.25146484375
7.927,307,296,3147,3147,-1.8199462890625,0.49951171875,-0.1202392578125
7.938,306,307,3147,3147,-2.02880859375,0.4521484375,-0.3272705078125
7.948,306,308,3147,3147,-2.1448974609375,0.5733642578125,-0.3250732421875
7.952,306,307,3147,3147,-2.115966796875,0.716552734375,-0.2867431640625
7.967,306,306,3147,3147,-1.7447509765625,0.7027587890625,-0.4005126953125
7.975,306,306,3147,3147,-1.271484375,0.6893310546875,-0.3961181640625
7.982,307,308,3147,3147,-1.26806640625,0.7728271484375,-0.042236328125
7.996,306,307,3147,3147,-1.55908203125,0.654052734375,0.176513671875
8.004,306,308,3147,3147,-1.662109375,0.40966796875,0.0721435546875
8.040,306,308,3147,3147,-1.5697021484375,0.2994384765625,-0.11181640625
8.040,307,307,3147,3147,-1.4451904296875,0.2474365234375,-0.2083740234375
8.040,290,307,3147,3147,-1.320556640625,0.1597900390625,-0.173095703125
8.054,304,308,3147,3147,-1.1627197265625,0.1307373046875,-0.131103515625
8.071,306,307,3101,3147,-0.9920654296875,0.234375,-0.184326171875
8.072,306,306,3000,3147,-0.836669921875,0.3057861328125,-0.2520751953125
8.072,306,307,2870,3147,-0.836669921875,0.3057861328125,-0.2520751953125
8.086,304,308,2598,3147,-0.715087890625,0.2503662109375,-0.161865234375
8.093,306,306,2396,3147,-0.66259765625,0.201904296875,-0.072509765625
8.106,306,306,2228,3147,-0.66259765625,0.201904296875,-0.072509765625
8.116,304,308,1816,3147,-0.542724609375,0.1190185546875,-0.0760498046875
8.124,307,306,1643,3000,-0.5379638671875,-0.054443359375,-0.1539306640625
8.142,308,308,1582,2710,-0.5379638671875,-0.054443359375,-0.1539306640625
8.146,308,308,1499,2280,-0.6689453125,-0.126953125,-0.115234375
8.154,306,308,1468,2032,-0.7462158203125,0.062255859375,0.0078125
8.162,308,308,1468,1927,-0.7462158203125,0.062255859375,0.0078125
8.176,307,306,1447,1999,-0.69140625,0.0904541015625,0.129638671875
8.184,310,308,1445,2070,-0.6602783203125,0.049560546875,0.040771484375
8.192,308,309,1439,2175,-0.6602783203125,0.049560546875,0.040771484375
8.208,308,308,1456,2396,-0.763671875,0.217529296875,-0.098876953125
8.214,307,308,1472,2534,-0.8365478515625,0.2879638671875,-0.1031494140625
8.222,308,308,1476,2703,-0.8365478515625,0.2879638671875,-0.1031494140625
8.240,307,306,1504,2944,-0.8914794921875,0.2169189453125,-0.1195068359375
8.247,307,307,1521,3102,-0.8721923828125,0.1982421875,-0.116455078125
8.252,308,307,1533,3147,-0.8721923828125,0.1982421875,-0.116455078125
8.266,306,308,1580,3147,-0.8323974609375,0.2037353515625,-0.13330078125
8.274,306,306,1613,3147,-0.8182373046875,0.2099609375,-0.1568603515625
8.286,306,308,1652,3147,-0.8182373046875,0.2099609375,-0.1568603515625
8.297,305,308,1735,3147,-0.789794921875,0.144775390625,-0.19482421875
8.311,306,306,1882,3147,-0.789794921875,0.144775390625,-0.19482421875
8.312,306,306,1996,3147,-0.7530517578125,0.087158203125,-0.1805419921875
8.341,305,308,2280,3147,-0.443115234375,0.0640869140625,-0.143798828125
8.344,307,308,2435,3147,-0.443115234375,0.0640869140625,-0.143798828125
8.350,292,306,2590,3147,-0.192138671875,0.0650634765625,-0.1624755859375
8.360,309,306,2851,3147,-0.0316162109375,-0.2711181640625,-0.1717529296875
8.364,307,308,3000,3147,-0.0316162109375,-0.2711181640625,-0.1717529296875
8.373,306,306,3147,3147,-0.30029296875,-0.3682861328125,-0.0203857421875
8.386,305,307,3147,3147,-1.0870361328125,0.1265869140625,0.6141357421875
8.399,306,308,3147,3147,-1.0870361328125,0.1265869140625,0.6141357421875
8.402,304,306,3147,3147,-1.60302734375,0.6824951171875,0.5025634765625
8.416,307,308,3147,3147,-2.3145751953125,0.4962158203125,-0.09619140625
8.424,306,306,3147,3147,-2.3145751953125,0.4962158203125,-0.09619140625
8.434,306,306,3147,3147,-2.450927734375,0.5369873046875,-0.35693359375
8.457,306,308,3147,3147,-1.604248046875,0.8179931640625,-0.8922119140625
8.458,305,306,3147,3147,-1.604248046875,0.8179931640625,-0.8922119140625
8.463,306,304,3147,3147,-1.3197021484375,1.0401611328125,-0.6751708984375
8.471,306,306,3147,3147,-1.5810546875,1.0693359375,-0.2572021484375
8.485,306,307,3147,3147,-1.7471923828125,0.75146484375,-0.1297607421875
8.493,306,306,3147,3147,-1.701904296875,0.4864501953125,-0.18798828125
8.501,306,306,2997,3147,-1.5570068359375,0.2730712890625,-0.2027587890625
8.518,306,308,2748,3147,-1.3756103515625,0.076171875,-0.122802734375
8.523,305,305,2538,3147,-1.1243896484375,0.046875,-0.022705078125
8.542,306,308,2357,3147,-0.8143310546875,0.170654296875,-0.0537109375
8.554,304,308,2050,3147,-0.5863037109375,0.218994140625,-0.2159423828125
8.555,306,304,1854,3147,-0.5396728515625,0.16650390625,-0.3551025390625
8.561,306,306,1732,3147,-0.6053466796875,0.1309814453125,-0.3857421875
8.575,306,307,1572,3147,-0.6527099609375,0.139404296875,-0.309326171875
8.583,306,306,1514,3147,-0.64208984375,0.14697265625,-0.184326171875
8.591,306,306,1483,3147,-0.6015625,0.052978515625,-0.095703125
8.605,307,307,1434,3147,-0.569580078125,-0.1138916015625,-0.0743408203125
8.618,306,306,1395,3015,-0.5579833984375,-0.1607666015625,-0.04541015625
8.621,308,308,1413,2844,-0.5740966796875,-0.03955078125,0.0130615234375
8.637,306,308,1390,2801,-0.6124267578125,0.112548828125,0.094970703125
8.662,308,306,1382,2832,-0.6365966796875,0.1685791015625,0.181884765625
8.662,306,308,1396,2916,-0.65576171875,0.144775390625,0.187744140625
8.665,307,308,1398,3067,-0.7076416015625,0.17236328125,0.083740234375
8.673,306,306,1419,3147,-0.788330078125,0.274169921875,-0.0440673828125
8.681,307,306,1429,3147,-0.8587646484375,0.318115234375,-0.1253662109375
8.695,306,306,1467,3147,-0.8785400390625,0.2762451171875,-0.17529296875
8.703,306,306,1480,3147,-0.86767578125,0.2154541015625,-0.1971435546875
8.711,305,306,1504,3147,-0.8641357421875,0.167236328125,-0.1815185546875
8.725,306,308,1533,3147,-0.85693359375,0.1671142578125,-0.1632080078125
8.742,306,306,1569,3147,-0.83203125,0.1943359375,-0.15869140625
8.742,287,289,1583,3147,-0.7957763671875,0.1781005859375,-0.14404296875
8.805,306,307,1653,3147,-0.74267578125,0.1385498046875,-0.1259765625
8.807,310,289,1745,3147,-0.681640625,0.13525390625,-0.1275634765625
8.808,306,307,1894,3147,-0.6441650390625,0.1851806640625,-0.128662109375
8.808,289,308,2207,3147,-0.5980224609375,0.2642822265625,-0.145751953125
8.808,306,307,2344,3147,-0.4693603515625,0.2484130859375,-0.1859130859375
8.808,294,308,2510,3147,-0.3037109375,0.0408935546875,-0.18603515625
8.815,306,305,2724,3147,-0.1376953125,-0.2637939453125,-0.149169921875
8.823,306,306,2861,3147,-0.062255859375,-0.40087890625,-0.021484375
8.831,306,308,2981,3147,-0.3035888671875,-0.251220703125,0.3016357421875
8.850,306,308,3112,3147,-0.812255859375,0.0533447265625,0.607177734375
8.861,306,307,3147,3147,-1.35888671875,0.4119873046875,0.5997314453125
8.861,306,308,3147,3147,-1.8017578125,0.6573486328125,0.3369140625
8.875,306,308,3147,3147,-2.0791015625,0.678955078125,0.0406494140625
8.883,306,306,3147,3147,-2.23388671875,0.5911865234375,-0.212890625
8.891,306,307,3147,3147,-2.2816162109375,0.6158447265625,-0.4373779296875
8.905,306,308,3147,3147,-1.958251953125,0.687255859375,-0.7052001953125
8.913,307,306,3147,3147,-1.3436279296875,0.7364501953125,-0.821044921875
8.926,306,305,3147,3147,-1.2244873046875,0.8355712890625,-0.5054931640625
8.935,306,308,3147,3147,-1.6163330078125,0.6922607421875,-0.1395263671875
8.945,307,306,3134,3147,-1.8253173828125,0.380615234375,-0.05908203125
8.963,306,306,3039,3147,-1.6905517578125,0.234619140625,-0.0863037109375
8.966,306,306,2874,3147,-1.4083251953125,0.2276611328125,-0.041259765625
8.980,306,307,2746,3147,-1.17041015625,0.2227783203125,0.0653076171875
8.982,306,308,2647,3147,-1.031982421875,0.212646484375,0.1387939453125
8.996,306,307,2456,3147,-0.9461669921875,0.2265625,0.0980224609375
9.003,306,306,2312,3147,-0.8599853515625,0.2125244140625,-0.0260009765625
9.011,304,306,2188,3147,-0.7677001953125,0.2080078125,-0.1163330078125
9.028,306,306,1865,3147,-0.692138671875,0.2391357421875,-0.1544189453125
9.033,307,306,1715,3147,-0.6383056640625,0.240478515625,-0.1632080078125
9.041,306,305,1628,3147,-0.6268310546875,0.1793212890625,-0.17529296875
9.059,306,307,1483,3147,-0.665283203125,0.0950927734375,-0.188720703125
9.065,307,306,1387,3147,-0.7069091796875,-0.0179443359375,-0.18115234375
9.075,306,308,1343,3147,-0.7186279296875,-0.1766357421875,-0.194091796875
9.087,306,307,1278,3033,-0.7052001953125,-0.258544921875,-0.196044921875
9.094,306,307,1274,2887,-0.6942138671875,-0.117919921875,-0.14453125
9.101,306,306,1262,2756,-0.6942138671875,-0.117919921875,-0.14453125
9.116,307,308,1209,2677,-0.6876220703125,0.3419189453125,-0.010498046875
9.131,307,307,1198,2698,-0.6646728515625,0.3812255859375,0.00439453125
9.133,308,308,1155,2750,-0.6646728515625,0.3812255859375,0.00439453125
9.164,308,308,1185,2943,-0.705810546875,0.2572021484375,-0.0372314453125
9.167,306,308,1178,3047,-0.73828125,0.255615234375,-0.0625
9.167,308,308,1185,3137,-0.73828125,0.255615234375,-0.0625
9.175,306,307,1199,3147,-0.786376953125,0.2996826171875,-0.06787109375
9.187,305,306,1220,3147,-0.79052734375,0.296142578125,-0.0712890625
9.198,308,306,1233,3147,-0.79052734375,0.296142578125,-0.0712890625
9.205,306,308,1335,3147,-0.7896728515625,0.2200927734375,-0.0831298828125
9.213,305,306,1396,3147,-0.7938232421875,0.1658935546875,-0.133056640625
9.221,306,306,1472,3147,-0.7938232421875,0.1658935546875,-0.133056640625
9.235,306,308,1629,3147,-0.693603515625,0.0704345703125,-0.1619873046875
9.243,305,308,1796,3147,-0.58154296875,0.0838623046875,-0.116455078125
9.251,306,307,1996,3147,-0.58154296875,0.0838623046875,-0.116455078125
9.265,306,308,2247,3147,-0.3621826171875,0.164794921875,-0.102783203125
9.273,306,309,2398,3147,-0.2103271484375,0.0831298828125,-0.19970703125
9.281,306,306,2518,3147,-0.2103271484375,0.0831298828125,-0.19970703125
9.307,306,307,2797,3147,-0.23681640625,-0.0576171875,-0.2332763671875
9.307,306,308,2928,3147,-0.5128173828125,0.0555419921875,0.0067138671875
9.311,306,306,3039,3147,-0.5128173828125,0.0555419921875,0.0067138671875
9.324,306,306,3143,3147,-1.346923828125,0.643310546875,0.5819091796875
9.336,306,308,3147,3147,-1.346923828125,0.643310546875,0.5819091796875
9.341,306,307,3147,3147,-1.69677734375,0.7440185546875,0.5662841796875
9.355,306,308,3147,3147,-2.2032470703125,0.3138427734375,0.0145263671875
9.363,306,308,3147,3147,-2.2032470703125,0.3138427734375,0.0145263671875
9.373,306,306,3092,3147,-2.3206787109375,0.2916259765625,-0.3870849609375
9.385,306,306,3070,3147,-1.4305419921875,0.6260986328125,-0.9193115234375
9.393,306,306,3085,3147,-1.4305419921875,0.6260986328125,-0.9193115234375
9.405,306,306,3056,3147,-1.3248291015625,1.10546875,-0.5753173828125
9.416,306,307,2929,3147,-1.9036865234375,0.6068115234375,-0.0096435546875
9.423,308,306,2801,3147,-1.9036865234375,0.6068115234375,-0.0096435546875
9.438,306,306,2672,3147,-1.7459716796875,0.33642578125,-0.22216796875
9.445,306,308,2430,3147,-1.267578125,0.248779296875,-0.2059326171875
9.458,307,306,2314,3147,-1.267578125,0.248779296875,-0.2059326171875
9.463,307,308,2164,3147,-1.1180419921875,0.1861572265625,-0.0439453125
9.485,307,307,1861,3147,-0.8350830078125,0.1419677734375,-0.0621337890625
9.486,306,306,1666,3147,-0.8350830078125,0.1419677734375,-0.0621337890625
9.494,306,308,1560,3147,-0.6461181640625,0.0911865234375,-0.1632080078125
9.510,308,308,1463,3147,-0.3101806640625,0.103271484375,-0.2325439453125
9.516,307,308,1412,3147,-0.3101806640625,0.103271484375,-0.2325439453125
9.525,307,306,1386,3147,-0.280517578125,0.107177734375,-0.2137451171875
9.541,306,307,1369,3147,-0.46240234375,-0.0406494140625,-0.2186279296875
9.544,306,308,1377,3147,-0.46240234375,-0.0406494140625,-0.2186279296875
9.552,307,308,1362,3147,-0.527587890625,-0.06494140625,-0.141357421875
9.578,307,308,1349,3147,-0.677978515625,0.1688232421875,0.0743408203125
9.578,306,289,1386,3147,-0.677978515625,0.1688232421875,0.0743408203125
9.582,306,306,1401,3147,-0.716552734375,0.28564453125,0.096923828125
9.596,306,307,1452,3147,-0.767578125,0.2867431640625,0.0675048828125
9.604,307,307,1468,3147,-0.767578125,0.2867431640625,0.0675048828125
9.620,308,308,1469,3147,-0.78955078125,0.2147216796875,0.008056640625
9.626,307,306,1518,3147,-0.8538818359375,0.2855224609375,-0.0775146484375
9.648,306,307,1535,3147,-0.8538818359375,0.2855224609375,-0.0775146484375
9.652,306,306,1582,3147,-0.8857421875,0.32763671875,-0.1026611328125
9.656,306,306,1635,3147,-0.9395751953125,0.2271728515625,-0.1866455078125
9.680,306,307,1650,3147,-0.9395751953125,0.2271728515625,-0.1866455078125
9.680,306,306,1666,3147,-0.9637451171875,0.1519775390625,-0.213623046875
9.686,306,308,1852,3147,-0.9686279296875,0.1219482421875,-0.20068359375
9.694,306,306,1905,3147,-0.94970703125,0.1658935546875,-0.1962890625
9.702,306,306,2005,3147,-0.9200439453125,0.2110595703125,-0.2322998046875
9.723,306,306,2089,3147,-0.85400390625,0.205322265625,-0.3172607421875
9.724,306,306,2162,3147,-0.6728515625,0.1341552734375,-0.4169921875
9.732,308,306,2230,3147,-0.395751953125,0.0501708984375,-0.50634765625
9.751,306,308,2328,3147,-0.1473388671875,0.0692138671875,-0.5911865234375
9.754,308,305,2386,3147,-0.0419921875,0.22509765625,-0.5340576171875
9.784,306,307,2527,3147,-0.2056884765625,0.36865234375,-0.2237548828125
9.784,306,308,2735,3147,-0.6199951171875,0.251220703125,0.275634765625
9.785,307,307,2820,3147,-1.0389404296875,-0.1253662109375,0.7542724609375
9.792,306,306,2958,3147,-1.24365234375,-0.220947265625,0.9608154296875
9.806,306,308,3073,3147,-1.2864990234375,0.253662109375,0.839111328125
9.814,307,308,3120,3147,-1.4119873046875,0.6695556640625,0.5184326171875
9.822,306,306,3147,3147,-1.7437744140625,0.665283203125,0.1829833984375
9.836,306,308,3117,3147,-2.1116943359375,0.50634765625,-0.0941162109375
9.848,306,306,3056,3147,-2.1116943359375,0.3309326171875,-0.4072265625
9.852,306,306,3062,3147,-1.603759765625,0.2818603515625,-0.73388671875
9.866,306,313,3076,3147,-1.2479248046875,0.560791015625,-0.668212890625
9.877,294,307,3001,3147,-1.4625244140625,0.8150634765625,-0.22705078125
9.883,306,306,2943,3147,-1.7318115234375,0.692138671875,0.0086669921875
9.891,306,306,2840,3147,-1.6885986328125,0.4410400390625,-0.072509765625
9.905,307,306,2621,3147,-1.483154296875,0.287841796875,-0.1673583984375
9.913,306,306,2489,3147,-1.306640625,0.22705078125,-0.119140625
9.921,308,307,2389,3147,-1.17578125,0.1739501953125,0.0159912109375
9.936,306,307,2226,3147,-1.0477294921875,0.1441650390625,0.1260986328125
9.950,306,307,2119,3147,-0.9453125,0.1434326171875,0.1373291015625
9.951,306,308,1982,3147,-0.8968505859375,0.132568359375,0.0699462890625
9.967,306,307,1757,3147,-0.870361328125,0.1383056640625,-0.0260009765625
9.987,308,308,1600,3147,-0.8280029296875,0.1597900390625,-0.134521484375
9.987,306,286,1508,3147,-0.767822265625,0.1683349609375,-0.2227783203125
9.996,306,307,1362,3147,-0.6888427734375,0.146484375,-0.2850341796875
10.004,305,306,1358,3147,-0.624267578125,0.05078125,-0.2974853515625
10.012,306,307,1330,3126,-0.6268310546875,-0.0859375,-0.2525634765625
10.026,308,308,1264,2798,-0.6400146484375,-0.1116943359375,-0.2191162109375
10.034,307,306,1278,2748,-0.5927734375,-0.019287109375,-0.1754150390625
10.044,307,308,1264,2710,-0.5594482421875,0.126953125,-0.075927734375
10.056,307,308,1236,2630,-0.6094970703125,0.2882080078125,0.0118408203125
10.064,308,306,1225,2638,-0.671142578125,0.3529052734375,0.062255859375
10.072,308,308,1204,2662,-0.698974609375,0.28857421875,0.0904541015625
10.091,308,307,1207,2833,-0.720947265625,0.184326171875,0.060302734375
10.095,307,308,1231,2955,-0.7423095703125,0.15087890625,-0.0123291015625
10.102,307,308,1236,3086,-0.7459716796875,0.1954345703125,-0.0750732421875
10.116,306,308,1251,3147,-0.729736328125,0.243896484375,-0.1116943359375
10.124,306,306,1268,3147,-0.7257080078125,0.28173828125,-0.119140625
10.132,306,306,1294,3147,-0.768310546875,0.304443359375,-0.10546875
10.158,306,307,1365,3147,-0.810546875,0.2716064453125,-0.0931396484375
10.159,306,305,1441,3147,-0.7911376953125,0.1861572265625,-0.0872802734375
10.162,306,307,1555,3147,-0.7261962890625,0.1171875,-0.0631103515625
10.185,304,306,1891,3147,-0.602783203125,0.0948486328125,-0.0426025390625
10.185,306,306,2115,3147,-0.3863525390625,0.0709228515625,-0.044921875
10.192,307,306,2328,3147,-0.086669921875,0.0047607421875,-0.035400390625
10.206,306,306,2683,3147,0.2000732421875,-0.12890625,-0.091552734375
10.238,306,305,2810,3147,0.2291259765625,-0.2906494140625,-0.2578125
10.250,306,308,2939,3147,-0.1361083984375,-0.3199462890625,-0.265380859375
10.270,307,307,3147,3147,-0.7177734375,0.017822265625,-0.0133056640625
10.271,306,307,3147,3147,-1.32275390625,0.6416015625,0.191650390625
10.271,307,306,3147,3147,-1.897216796875,1.0013427734375,0.1868896484375
10.271,304,304,3147,3147,-2.3072509765625,0.8980712890625,0.1180419921875
10.274,306,306,3147,3147,-2.49072265625,0.62939453125,0.051513671875
10.289,307,308,3147,3147,-2.5205078125,0.42724609375,-0.084716796875
10.296,306,308,3147,3147,-2.1361083984375,0.3265380859375,-0.44775390625
10.304,307,308,3147,3147,-1.480224609375,0.503173828125,-0.7857666015625
10.314,306,306,3147,3147,-1.4173583984375,0.838623046875,-0.55126953125
10.326,304,307,3090,3147,-1.8067626953125,0.7303466796875,-0.1153564453125
10.334,306,306,3017,3147,-1.8970947265625,0.404541015625,0.0147705078125
10.342,307,308,2938,3147,-1.8970947265625,0.404541015625,0.0147705078125
10.366,306,308,2736,3147,-1.387939453125,0.3265380859375,-0.1373291015625
10.366,306,306,2601,3147,-1.107666015625,0.203369140625,-0.0936279296875
10.392,306,306,2478,3147,-1.107666015625,0.203369140625,-0.0936279296875
10.392,292,308,2195,3147,-0.6605224609375,0.107177734375,0.0057373046875
10.396,307,307,2030,3147,-0.5928955078125,0.2772216796875,-0.105224609375
10.402,306,307,1862,3147,-0.5928955078125,0.2772216796875,-0.105224609375
10.417,306,306,1700,3147,-0.6732177734375,0.2431640625,-0.2911376953125
10.426,306,308,1635,3147,-0.7120361328125,0.1884765625,-0.276123046875
10.432,306,307,1575,3147,-0.7120361328125,0.1884765625,-0.276123046875
10.446,306,308,1496,3147,-0.6566162109375,0.1158447265625,-0.1474609375
10.461,308,305,1464,3147,-0.5877685546875,0.041748046875,-0.1339111328125
10.468,307,307,1409,3147,-0.5877685546875,0.041748046875,-0.1339111328125
10.479,307,308,1380,3147,-0.538818359375,0.068603515625,-0.1734619140625
10.501,306,306,1375,3147,-0.6058349609375,0.1468505859375,-0.114990234375
10.501,306,307,1331,3147,-0.6058349609375,0.1468505859375,-0.114990234375
10.506,306,307,1359,3147,-0.80126953125,0.2666015625,-0.0013427734375
10.514,306,306,1323,3147,-0.82958984375,0.2608642578125,0.0758056640625
10.522,306,307,1308,3147,-0.82958984375,0.2608642578125,0.0758056640625
10.539,306,308,1318,3147,-0.8150634765625,0.178955078125,0.0286865234375
10.544,308,306,1348,3147,-0.837158203125,0.18603515625,-0.072509765625
10.552,307,308,1355,3147,-0.837158203125,0.18603515625,-0.072509765625
10.566,306,306,1397,3147,-0.857177734375,0.2264404296875,-0.1680908203125
10.575,306,306,1427,3147,-0.857177734375,0.2264404296875,-0.1680908203125
10.603,307,308,1452,3147,-0.8544921875,0.2000732421875,-0.1639404296875
10.604,306,306,1514,3147,-0.80859375,0.17724609375,-0.1531982421875
10.605,306,294,1548,3147,-0.80859375,0.17724609375,-0.1531982421875
10.612,308,306,1635,3147,-0.751953125,0.1790771484375,-0.1300048828125
10.626,304,308,1824,3147,-0.450927734375,0.096435546875,-0.0980224609375
10.634,307,306,2113,3147,-0.450927734375,0.096435546875,-0.0980224609375
10.642,306,307,2320,3147,-0.2484130859375,0.097900390625,-0.084228515625
10.656,306,308,2593,3147,0.0247802734375,0.1875,-0.2091064453125
10.666,306,307,2736,3147,0.0247802734375,0.1875,-0.2091064453125
10.672,306,306,2901,3147,-0.0423583984375,0.01416015625,-0.337646484375
10.692,306,308,3057,3147,-0.775634765625,-0.14990234375,-0.0533447265625
10.694,304,306,3147,3147,-0.775634765625,-0.14990234375,-0.0533447265625
10.707,307,306,3147,3147,-1.299072265625,0.3095703125,0.186767578125
10.716,306,306,3147,3147,-2.11669921875,0.6680908203125,0.3270263671875
10.724,306,308,3147,3147,-2.11669921875,0.6680908203125,0.3270263671875
10.732,306,306,3147,3147,-2.2872314453125,0.4927978515625,0.3001708984375
10.746,306,308,3147,3147,-2.030517578125,0.711669921875,-0.254638671875
10.754,306,304,3147,3147,-2.030517578125,0.711669921875,-0.254638671875
10.772,306,308,3147,3147,-1.4561767578125,0.7410888671875,-0.59814453125
10.776,306,308,3147,3147,-1.7120361328125,0.6500244140625,0.0986328125
