time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
0.281,304,872,572,323,-0.8800048828125,0.3289794921875,-0.2862548828125
0.289,304,872,566,328,-0.8800048828125,0.3289794921875,-0.2862548828125
0.308,304,865,543,323,-0.863037109375,0.2967529296875,-0.2779541015625
0.318,305,887,540,322,-0.8460693359375,0.28955078125,-0.269287109375
0.319,305,869,501,324,-0.8460693359375,0.28955078125,-0.269287109375
0.356,304,865,548,323,-0.8265380859375,0.3052978515625,-0.2764892578125
0.357,306,883,543,323,-0.8382568359375,0.324462890625,-0.2880859375
0.357,304,918,537,327,-0.8382568359375,0.324462890625,-0.2880859375
0.363,304,962,598,325,-0.871826171875,0.3397216796875,-0.300537109375
0.371,304,990,620,327,-0.8734130859375,0.338623046875,-0.294921875
0.381,304,1038,630,327,-0.8734130859375,0.338623046875,-0.294921875
0.393,305,1149,639,327,-0.8321533203125,0.3260498046875,-0.263427734375
0.401,305,1225,772,328,-0.805908203125,0.30859375,-0.259033203125
0.423,308,1269,853,329,-0.805908203125,0.30859375,-0.259033203125
0.424,306,1494,879,328,-0.7833251953125,0.3253173828125,-0.26953125
0.431,304,1634,879,330,-0.7833251953125,0.3253173828125,-0.26953125
0.439,306,1770,944,334,-0.7703857421875,0.3453369140625,-0.2791748046875
0.459,307,2009,1018,334,-0.7242431640625,0.348388671875,-0.2724609375
0.461,311,2255,1085,338,-0.7242431640625,0.348388671875,-0.2724609375
0.470,312,2421,1155,344,-0.695556640625,0.3375244140625,-0.236572265625
0.489,317,3120,1463,351,-0.5521240234375,0.330078125,-0.131591796875
0.491,321,3147,1582,548,-0.5521240234375,0.330078125,-0.131591796875
0.499,321,3147,1655,778,-0.426025390625,0.3580322265625,-0.10009765625
0.514,326,3147,1821,1413,-0.4298095703125,0.53125,-0.171142578125
0.533,325,3147,1908,1850,-0.4298095703125,0.53125,-0.171142578125
0.537,328,3147,2041,2089,-0.5865478515625,0.4935302734375,-0.312744140625
0.546,330,3147,2180,2479,-1.2193603515625,0.5125732421875,-0.56884765625
0.555,332,3147,2161,2648,-1.2193603515625,0.5125732421875,-0.56884765625
0.565,334,3147,2230,2788,-1.4835205078125,0.577880859375,-0.520751953125
0.573,334,3147,2312,2989,-1.5682373046875,0.4608154296875,-0.1251220703125
0.581,334,3147,2357,3048,-1.5682373046875,0.4608154296875,-0.1251220703125
0.595,334,3147,2394,3112,-1.4326171875,0.274169921875,0.014892578125
0.603,336,3147,2430,3147,-1.1063232421875,0.3907470703125,-0.064453125
0.611,336,3147,2432,3147,-1.1063232421875,0.3907470703125,-0.064453125
0.626,334,3147,2430,3147,-0.9267578125,0.59619140625,-0.141357421875
0.634,336,3147,2409,3147,-0.825439453125,0.772216796875,-0.281005859375
0.653,336,3147,2394,2984,-0.825439453125,0.772216796875,-0.281005859375
0.654,336,3147,2368,2901,-1.118408203125,0.676513671875,-0.3917236328125
0.663,334,3147,2266,2765,-1.412353515625,0.5386962890625,-0.4525146484375
0.671,334,3147,2194,2844,-1.50048828125,0.4412841796875,-0.434814453125
0.679,331,3147,2080,2692,-1.390869140625,0.45263671875,-0.3895263671875
0.700,330,3147,1920,2221,-1.236083984375,0.52978515625,-0.3680419921875
0.705,330,3147,1809,1848,-1.11474609375,0.5743408203125,-0.354736328125
0.710,328,3147,1711,1328,-1.0205078125,0.544189453125,-0.3218994140625
0.728,322,3147,1383,411,-0.9234619140625,0.4713134765625,-0.27197265625
0.731,323,2820,1134,359,-0.8128662109375,0.3970947265625,-0.213134765625
0.739,316,2424,932,346,-0.6817626953125,0.3028564453125,-0.1158447265625
0.760,312,1781,694,330,-0.558349609375,0.2264404296875,-0.016357421875
0.761,306,1478,631,332,-0.5323486328125,0.2291259765625,-0.0196533203125
0.769,307,1211,590,327,-0.6446533203125,0.313720703125,-0.116455078125
0.784,306,728,501,324,-0.7957763671875,0.4471435546875,-0.228759765625
0.791,304,567,555,323,-0.8807373046875,0.5340576171875,-0.324951171875
0.799,302,533,531,318,-0.9044189453125,0.4912109375,-0.3809814453125
0.813,304,591,444,319,-0.907470703125,0.3399658203125,-0.40625
0.821,302,590,508,319,-0.908203125,0.216552734375,-0.3990478515625
0.829,304,588,468,323,-0.8543701171875,0.1690673828125,-0.3402099609375
0.848,302,582,445,321,-0.752197265625,0.1339111328125,-0.274658203125
0.874,300,572,433,321,-0.6759033203125,0.0946044921875,-0.211181640625
0.874,304,571,438,321,-0.635009765625,0.0592041015625,-0.1455078125
0.875,302,564,465,321,-0.6024169921875,0.0484619140625,-0.1177978515625
0.881,304,590,464,321,-0.5716552734375,0.10205078125,-0.119140625
0.889,302,571,441,321,-0.5533447265625,0.20751953125,-0.0999755859375
0.903,302,578,495,322,-0.552490234375,0.2861328125,-0.0570068359375
0.913,304,601,470,321,-0.559326171875,0.289794921875,-0.017333984375
0.919,302,603,478,323,-0.551513671875,0.2359619140625,0.005859375
0.933,304,694,519,318,-0.5325927734375,0.18212890625,0.009521484375
0.941,300,978,548,328,-0.5240478515625,0.17626953125,-0.000732421875
0.950,306,1409,778,327,-0.5322265625,0.2213134765625,-0.0155029296875
0.963,310,2203,957,334,-0.5888671875,0.3397216796875,-0.049560546875
0.972,309,2648,1109,347,-0.74658203125,0.4974365234375,-0.1666259765625
0.980,315,2828,1201,354,-0.916748046875,0.5123291015625,-0.359619140625
0.994,318,3147,1427,922,-0.9556884765625,0.39794921875,-0.43701171875
1.002,323,3147,1572,1373,-0.8531494140625,0.289306640625,-0.3150634765625
1.010,324,3147,1665,1588,-0.7310791015625,0.146728515625,-0.1514892578125
1.024,330,3147,1913,2231,-0.70166015625,-0.0274658203125,-0.0478515625
1.036,328,3147,2004,2478,-0.781494140625,-0.0352783203125,0.0068359375
1.040,332,3147,2091,2876,-0.9014892578125,0.19775390625,-0.0087890625
1.066,333,3147,2268,2974,-0.9722900390625,0.4989013671875,-0.025146484375
1.066,336,3147,2308,3147,-1.0184326171875,0.65625,0.0240478515625
1.073,338,3147,2430,3147,-1.1517333984375,0.6419677734375,0.0235595703125
1.084,342,3147,2579,3147,-1.353271484375,0.6275634765625,-0.139892578125
1.092,342,3147,2648,3147,-1.5286865234375,0.5986328125,-0.42724609375
1.101,338,3147,2746,3147,-1.6002197265625,0.5157470703125,-0.568359375
1.114,345,3147,2848,3147,-1.5328369140625,0.4210205078125,-0.438720703125
1.127,344,3147,2880,3147,-1.3975830078125,0.3272705078125,-0.236083984375
1.137,346,3147,2901,3147,-1.23046875,0.2589111328125,-0.1326904296875
1.144,345,3147,2850,3147,-1.0394287109375,0.3115234375,-0.17529296875
1.155,344,3147,2807,3147,-0.923095703125,0.50146484375,-0.2900390625
1.168,344,3147,2736,3147,-0.9659423828125,0.6212158203125,-0.3529052734375
1.175,344,3147,2672,3147,-1.152099609375,0.59521484375,-0.2900390625
1.182,344,3147,2638,3147,-1.439208984375,0.43896484375,-0.150390625
1.190,342,3147,2576,3147,-1.6396484375,0.2335205078125,-0.0260009765625
1.205,337,3147,2430,3147,-1.5804443359375,0.175537109375,0.022705078125
1.212,334,3147,2308,3147,-1.34033203125,0.29248046875,-0.0443115234375
1.220,336,3147,2190,3147,-1.0955810546875,0.447265625,-0.1798095703125
1.241,331,3147,1943,2721,-0.954833984375,0.5142822265625,-0.2889404296875
1.243,316,3147,1821,2379,-0.9056396484375,0.4814453125,-0.31884765625
1.256,328,3147,1684,1981,-0.874755859375,0.436279296875,-0.2857666015625
1.270,324,3147,1428,1413,-0.8128662109375,0.420654296875,-0.25830078125
1.273,323,3147,1253,859,-0.748291015625,0.402587890625,-0.2659912109375
1.280,316,3147,1074,442,-0.7286376953125,0.351318359375,-0.271728515625
1.294,316,2622,869,351,-0.74853515625,0.273681640625,-0.288818359375
1.302,313,2231,766,342,-0.779296875,0.218994140625,-0.317138671875
1.317,310,1850,621,336,-0.790771484375,0.2127685546875,-0.3302001953125
1.324,306,1434,536,327,-0.7666015625,0.25927734375,-0.2972412109375
1.352,306,1170,508,327,-0.708740234375,0.3115234375,-0.185791015625
1.353,304,1000,513,323,-0.6690673828125,0.28955078125,-0.0733642578125
1.357,304,767,445,324,-0.69677734375,0.2181396484375,-0.029052734375
1.364,304,731,484,323,-0.75439453125,0.1796875,-0.027099609375
1.370,304,660,466,322,-0.80078125,0.216796875,-0.0523681640625
1.387,300,653,482,321,-0.8277587890625,0.2862548828125,-0.0916748046875
1.392,302,660,467,318,-0.83251953125,0.29541015625,-0.126220703125
1.400,301,666,468,323,-0.8236083984375,0.2342529296875,-0.146484375
1.414,300,673,497,321,-0.8177490234375,0.166259765625,-0.1513671875
1.422,304,647,510,321,-0.8214111328125,0.1356201171875,-0.152099609375
1.430,304,639,540,321,-0.8182373046875,0.1492919921875,-0.1512451171875
1.451,304,678,551,321,-0.79931640625,0.1827392578125,-0.1572265625
1.452,304,707,521,299,-0.7744140625,0.2100830078125,-0.1676025390625
1.464,302,725,526,323,-0.7744140625,0.2100830078125,-0.1676025390625
1.480,304,733,539,321,-0.714599609375,0.2164306640625,-0.1478271484375
1.484,304,695,470,324,-0.6820068359375,0.212890625,-0.1141357421875
1.490,304,784,491,323,-0.6820068359375,0.212890625,-0.1141357421875
1.504,304,1026,525,323,-0.6632080078125,0.2218017578125,-0.0445556640625
1.512,305,1323,533,323,-0.677734375,0.2152099609375,-0.0423583984375
1.520,304,1643,648,331,-0.677734375,0.2152099609375,-0.0423583984375
1.534,306,2213,855,332,-0.75341796875,0.19140625,-0.14208984375
1.575,310,2492,987,342,-0.76904296875,0.1810302734375,-0.2088623046875
1.581,298,2891,1079,347,-0.76904296875,0.1810302734375,-0.2088623046875
1.584,317,3147,1251,708,-0.5989990234375,0.2252197265625,-0.2320556640625
1.585,321,3147,1390,1153,-0.46142578125,0.3006591796875,-0.1680908203125
1.585,321,3147,1588,1580,-0.46142578125,0.3006591796875,-0.1680908203125
1.588,324,3147,1794,1960,-0.3748779296875,0.320068359375,-0.0936279296875
1.602,327,3147,1967,2445,-0.651123046875,0.285888671875,-0.135498046875
1.610,330,3147,2028,2777,-0.651123046875,0.285888671875,-0.135498046875
1.624,334,3147,2175,3147,-1.1502685546875,0.6197509765625,-0.1673583984375
1.632,336,3147,2242,3147,-1.274658203125,0.6622314453125,-0.0921630859375
1.640,337,3147,2359,3147,-1.274658203125,0.6622314453125,-0.0921630859375
1.679,338,3147,2497,3147,-1.4267578125,0.5020751953125,-0.0865478515625
1.679,338,3147,2544,3147,-1.4947509765625,0.52197265625,-0.144775390625
1.679,346,3147,2627,3147,-1.4947509765625,0.52197265625,-0.144775390625
1.687,344,3147,2662,3147,-1.6024169921875,0.51806640625,-0.1744384765625
1.692,346,3147,2584,3147,-1.6024169921875,0.51806640625,-0.1744384765625
1.700,338,3147,2561,3147,-1.58056640625,0.43359375,-0.1153564453125
1.716,344,3147,2563,3147,-1.035400390625,0.4569091796875,-0.2708740234375
1.722,344,3147,2563,3147,-1.035400390625,0.4569091796875,-0.2708740234375
1.730,344,3147,2521,3147,-1.189697265625,0.6397705078125,-0.3629150390625
1.744,338,3147,2386,3147,-1.7210693359375,0.3089599609375,-0.2056884765625
1.752,338,3147,2296,3147,-1.7210693359375,0.3089599609375,-0.2056884765625
1.775,336,3147,2172,3147,-1.6943359375,0.22021484375,-0.1197509765625
1.779,334,3147,1982,3088,-1.350830078125,0.450439453125,-0.212646484375
1.793,333,3147,1826,2775,-1.350830078125,0.450439453125,-0.212646484375
1.793,330,3147,1702,2395,-1.138671875,0.554443359375,-0.2470703125
1.805,328,3147,1320,1709,-0.81884765625,0.5589599609375,-0.223388671875
1.812,318,3147,973,1108,-0.81884765625,0.5589599609375,-0.223388671875
1.820,316,3147,864,657,-0.6634521484375,0.4840087890625,-0.2337646484375
1.834,307,2741,666,344,-0.4130859375,0.3966064453125,-0.3218994140625
1.843,306,2141,473,338,-0.4130859375,0.3966064453125,-0.3218994140625
1.855,305,1742,404,333,-0.41064453125,0.3658447265625,-0.2979736328125
1.864,306,1173,437,330,-0.533447265625,0.2276611328125,-0.182373046875
1.872,304,922,462,323,-0.533447265625,0.2276611328125,-0.182373046875
1.887,302,702,446,318,-0.585693359375,0.2178955078125,-0.0631103515625
1.895,304,634,469,323,-0.67724609375,0.1827392578125,0.0489501953125
1.903,300,644,487,321,-0.7554931640625,0.125732421875,0.1309814453125
1.911,306,623,514,322,-0.7803955078125,0.085693359375,0.1334228515625
1.919,302,658,605,323,-0.76904296875,0.082275390625,0.0718994140625
1.933,306,644,537,321,-0.7501220703125,0.0931396484375,-0.018310546875
1.941,304,647,561,321,-0.7530517578125,0.119140625,-0.092041015625
1.957,306,698,548,321,-0.7750244140625,0.1595458984375,-0.1214599609375
1.963,302,765,482,321,-0.805419921875,0.1971435546875,-0.1220703125
2.002,300,834,452,323,-0.8291015625,0.219970703125,-0.1275634765625
2.002,301,858,364,323,-0.8331298828125,0.22900390625,-0.1502685546875
2.003,304,1009,460,323,-0.823974609375,0.2392578125,-0.1856689453125
2.003,302,1014,484,321,-0.8248291015625,0.2607421875,-0.217041015625
2.010,302,1163,525,324,-0.846923828125,0.2755126953125,-0.2164306640625
2.024,304,1278,536,327,-0.8804931640625,0.27001953125,-0.1943359375
2.033,304,1455,540,326,-0.908935546875,0.258544921875,-0.181396484375
2.040,304,1553,512,328,-0.9219970703125,0.24951171875,-0.1776123046875
2.061,304,1838,548,328,-0.9300537109375,0.2322998046875,-0.1678466796875
2.063,302,1997,653,333,-0.9344482421875,0.1995849609375,-0.1580810546875
2.085,306,2170,632,330,-0.9190673828125,0.1629638671875,-0.1593017578125
2.088,305,2478,725,334,-0.8720703125,0.1468505859375,-0.1702880859375
2.093,310,2777,854,346,-0.7999267578125,0.178466796875,-0.1773681640625
2.106,310,3147,934,346,-0.737060546875,0.24560546875,-0.166015625
2.114,311,3147,1109,905,-0.6839599609375,0.2869873046875,-0.1278076171875
2.123,315,3147,1251,1228,-0.578125,0.256103515625,-0.0771484375
2.130,318,3147,1415,1702,-0.41259765625,0.179443359375,-0.056396484375
2.158,324,3147,1686,2263,-0.265380859375,0.12060546875,-0.085205078125
2.158,328,3147,1840,2579,-0.220458984375,0.07080078125,-0.1534423828125
2.165,328,3147,1954,2916,-0.3201904296875,-0.0013427734375,-0.25341796875
2.182,330,3147,2054,3147,-0.57177734375,0.041015625,-0.29150390625
2.195,337,3147,2151,3147,-0.9398193359375,0.301025390625,-0.2266845703125
2.195,334,3147,2191,3147,-1.3160400390625,0.6363525390625,-0.1593017578125
2.204,337,3147,2359,3147,-1.5487060546875,0.897216796875,-0.052734375
2.219,336,3147,2398,3147,-1.56298828125,0.906005859375,0.1068115234375
2.220,334,3147,2435,3147,-1.4998779296875,0.729736328125,0.2093505859375
2.234,343,3147,2479,3147,-1.4593505859375,0.663330078125,0.2366943359375
2.242,344,3147,2493,3147,-1.382080078125,0.715087890625,0.1676025390625
2.250,346,3147,2472,3147,-1.2872314453125,0.7431640625,-0.021728515625
2.264,344,3147,2445,3147,-1.197998046875,0.69970703125,-0.268310546875
2.272,342,3147,2445,3147,-1.096923828125,0.680419921875,-0.4500732421875
2.280,346,3147,2458,3147,-1.1197509765625,0.779296875,-0.476806640625
2.301,344,3147,2415,3147,-1.39501953125,0.79736328125,-0.40869140625
2.302,338,3147,2356,3147,-1.715087890625,0.5438232421875,-0.324462890625
2.310,338,3147,2272,3147,-1.7950439453125,0.2313232421875,-0.222412109375
2.331,336,3147,2122,3147,-1.6119384765625,0.140869140625,-0.1473388671875
2.332,334,3147,2005,3147,-1.320556640625,0.2921142578125,-0.148193359375
2.340,334,3147,1909,3147,-1.0733642578125,0.51708984375,-0.20556640625
2.355,327,3147,1704,2532,-0.9197998046875,0.644287109375,-0.29443359375
2.366,328,3147,1494,2110,-0.831298828125,0.640625,-0.3206787109375
2.370,323,3147,1231,1615,-0.74169921875,0.57666015625,-0.242919921875
2.385,318,3147,1010,761,-0.5972900390625,0.4820556640625,-0.1827392578125
2.392,317,3147,935,360,-0.4244384765625,0.418701171875,-0.2022705078125
2.408,308,2843,723,347,-0.327392578125,0.4432373046875,-0.2269287109375
2.414,304,1959,508,338,-0.36376953125,0.4703369140625,-0.20654296875
2.422,309,1616,567,330,-0.46923828125,0.4154052734375,-0.1846923828125
2.430,299,1323,495,324,-0.5650634765625,0.3507080078125,-0.1357421875
2.444,302,1054,404,327,-0.650146484375,0.3319091796875,-0.047119140625
2.452,304,891,399,323,-0.7532958984375,0.3175048828125,0.0069580078125
2.460,302,853,424,322,-0.8505859375,0.26806640625,0.0091552734375
2.475,304,780,464,324,-0.8944091796875,0.2008056640625,-0.0286865234375
2.485,304,733,447,322,-0.893798828125,0.177001953125,-0.078125
2.502,302,683,466,321,-0.88037109375,0.1942138671875,-0.1119384765625
2.514,302,633,437,321,-0.8673095703125,0.20458984375,-0.1219482421875
2.515,302,607,402,321,-0.8592529296875,0.195068359375,-0.1220703125
2.520,304,593,462,318,-0.8516845703125,0.1905517578125,-0.1405029296875
2.534,304,630,428,323,-0.838134765625,0.208740234375,-0.167236328125
2.542,304,576,493,319,-0.8251953125,0.2469482421875,-0.1826171875
2.558,302,605,490,321,-0.8143310546875,0.287109375,-0.1888427734375
2.571,304,621,519,323,-0.8043212890625,0.310546875,-0.1829833984375
2.572,304,688,445,302,-0.8028564453125,0.308837890625,-0.16357421875
2.580,302,739,454,321,-0.8028564453125,0.308837890625,-0.16357421875
2.599,304,806,423,321,-0.8013916015625,0.2596435546875,-0.1339111328125
2.635,304,871,441,323,-0.7847900390625,0.2357177734375,-0.1197509765625
2.636,302,985,466,322,-0.7847900390625,0.2357177734375,-0.1197509765625
2.637,300,1284,455,328,-0.7628173828125,0.2120361328125,-0.0853271484375
2.642,304,1516,555,328,-0.7657470703125,0.2254638671875,-0.0782470703125
2.644,307,1803,564,333,-0.7657470703125,0.2254638671875,-0.0782470703125
2.711,304,2308,673,332,-0.7838134765625,0.263427734375,-0.09228515625
2.714,305,2532,733,338,-0.7650146484375,0.2506103515625,-0.127685546875
2.714,306,2901,780,338,-0.7650146484375,0.2506103515625,-0.127685546875
2.716,310,3147,1055,780,-0.5721435546875,0.1934814453125,-0.2479248046875
2.723,295,3147,1231,1306,-0.4189453125,0.171630859375,-0.307861328125
2.724,316,3147,1424,1656,-0.4189453125,0.171630859375,-0.307861328125
2.724,296,3147,1516,2321,-0.244140625,0.18359375,-0.2261962890625
2.724,323,3147,1676,2691,-0.39208984375,0.2518310546875,-0.109375
2.731,324,3147,1786,3065,-0.39208984375,0.2518310546875,-0.109375
2.739,327,3147,1865,3147,-0.683349609375,0.3138427734375,-0.0435791015625
2.753,330,3147,1966,3147,-1.281494140625,0.4481201171875,0.0791015625
2.761,330,3147,2026,3147,-1.281494140625,0.4481201171875,0.0791015625
2.782,334,3147,2093,3147,-1.372314453125,0.4906005859375,0.1513671875
2.783,338,3147,2228,3147,-1.377685546875,0.666015625,0.0477294921875
2.798,338,3147,2280,3147,-1.377685546875,0.666015625,0.0477294921875
2.810,334,3147,2340,3147,-1.4642333984375,0.7462158203125,-0.056640625
2.815,342,3147,2350,3147,-1.6328125,0.7210693359375,-0.0323486328125
2.821,338,3147,2317,3147,-1.6328125,0.7210693359375,-0.0323486328125
2.834,342,3147,2349,3147,-1.50634765625,0.53271484375,-0.0908203125
2.843,342,3147,2330,3147,-1.0377197265625,0.7440185546875,-0.2027587890625
2.851,338,3147,2292,3147,-1.0377197265625,0.7440185546875,-0.2027587890625
2.859,338,3147,2281,3147,-1.277587890625,0.790771484375,-0.2672119140625
2.878,338,3147,2195,3147,-1.636474609375,0.202392578125,-0.3017578125
2.881,336,3147,2093,3147,-1.636474609375,0.202392578125,-0.3017578125
2.896,334,3147,1989,3147,-1.6201171875,0.2017822265625,-0.2669677734375
2.911,330,3147,1789,3147,-1.163818359375,0.5401611328125,-0.2769775390625
2.912,328,3147,1686,3147,-1.163818359375,0.5401611328125,-0.2769775390625
2.920,323,3147,1536,2936,-0.84130859375,0.65576171875,-0.288330078125
2.937,317,3147,1308,2277,-0.6495361328125,0.6976318359375,-0.29150390625
2.942,316,3147,1172,1865,-0.58740234375,0.701416015625,-0.268798828125
2.956,313,3147,1134,1478,-0.562255859375,0.64794921875,-0.2349853515625
2.965,313,3147,995,713,-0.5269775390625,0.535400390625,-0.2452392578125
2.972,316,3147,844,371,-0.4984130859375,0.4588623046875,-0.249267578125
2.980,310,2949,780,344,-0.5322265625,0.4190673828125,-0.206298828125
3.019,306,2257,711,332,-0.6202392578125,0.33837890625,-0.15380859375
3.019,304,1914,660,330,-0.6683349609375,0.24609375,-0.091552734375
3.020,304,1689,650,328,-0.6602783203125,0.1954345703125,-0.0185546875
3.025,304,1463,652,327,-0.7239990234375,0.141845703125,0.044677734375
3.032,307,1302,562,328,-0.7239990234375,0.141845703125,0.044677734375
3.044,306,1201,572,321,-0.78564453125,0.155517578125,0.0111083984375
3.055,304,1083,522,323,-0.82763671875,0.193603515625,-0.04638671875
3.063,302,1012,490,323,-0.8436279296875,0.24365234375,-0.1026611328125
3.070,301,982,487,323,-0.8486328125,0.2861328125,-0.14111328125
3.084,304,952,479,321,-0.852783203125,0.29736328125,-0.1593017578125
3.092,302,963,445,323,-0.8494873046875,0.276611328125,-0.163818359375
3.101,300,1003,460,323,-0.84130859375,0.2486572265625,-0.1661376953125
3.124,305,1042,462,323,-0.83154296875,0.234619140625,-0.1744384765625
3.124,304,1115,470,326,-0.830078125,0.2440185546875,-0.189453125
3.131,298,1156,501,324,-0.8485107421875,0.27099609375,-0.2021484375
3.152,302,1231,513,324,-0.8662109375,0.284912109375,-0.1978759765625
3.152,301,1334,504,327,-0.86865234375,0.2666015625,-0.175048828125
3.161,304,1355,523,326,-0.8641357421875,0.2384033203125,-0.1510009765625
3.175,306,1488,526,328,-0.8572998046875,0.228515625,-0.1385498046875
3.185,302,1535,546,327,-0.854248046875,0.239990234375,-0.1373291015625
3.191,304,1508,562,326,-0.8577880859375,0.2567138671875,-0.1431884765625
3.213,304,1722,598,328,-0.8621826171875,0.2608642578125,-0.1558837890625
3.214,304,1820,548,334,-0.8612060546875,0.251953125,-0.16943359375
3.224,304,1931,551,332,-0.857177734375,0.244384765625,-0.16162109375
3.235,304,2246,578,330,-0.849609375,0.241943359375,-0.1197509765625
3.242,304,2503,600,337,-0.8123779296875,0.2203369140625,-0.0653076171875
3.250,308,2912,797,338,-0.7239990234375,0.182373046875,-0.0281982421875
3.264,310,3147,1191,814,-0.5711669921875,0.173583984375,-0.0052490234375
3.272,310,3147,1340,1317,-0.3529052734375,0.2222900390625,0.0157470703125
3.296,317,3147,1401,1861,-0.1534423828125,0.3575439453125,0.04833984375
3.297,324,3147,1762,2525,-0.08349609375,0.5428466796875,0.0380859375
3.317,323,3147,1867,2909,-0.1575927734375,0.6417236328125,-0.075927734375
3.317,328,3147,1954,3147,-0.3409423828125,0.617431640625,-0.2877197265625
3.325,331,3147,2035,3147,-0.6358642578125,0.503662109375,-0.564453125
3.333,333,3147,2072,3147,-1.0361328125,0.402587890625,-0.74169921875
3.345,336,3147,2144,3147,-1.440185546875,0.413818359375,-0.665771484375
3.364,337,3147,2258,3147,-1.6949462890625,0.46435546875,-0.3626708984375
3.371,338,3147,2361,3147,-1.725830078125,0.482177734375,-0.0308837890625
3.372,338,3147,2424,3147,-1.5999755859375,0.482666015625,0.1905517578125
3.390,338,3147,2498,3147,-1.49609375,0.44775390625,0.216796875
3.392,344,3147,2444,3147,-1.5693359375,0.4288330078125,0.0635986328125
3.400,336,3147,2460,3147,-1.5662841796875,0.4383544921875,-0.078369140625
3.415,343,3147,2468,3147,-1.204345703125,0.513427734375,-0.1212158203125
3.423,338,3147,2428,3147,-0.92529296875,0.7437744140625,-0.083251953125
3.431,338,3147,2368,3147,-1.1292724609375,0.881103515625,-0.1444091796875
3.444,338,3147,2260,3147,-1.44384765625,0.7384033203125,-0.30859375
3.472,334,3147,2186,3147,-1.532958984375,0.5338134765625,-0.3563232421875
3.472,334,3147,2117,3147,-1.478271484375,0.463623046875,-0.294921875
3.475,332,3147,1981,3147,-1.380859375,0.461669921875,-0.2393798828125
3.483,330,3147,1855,3147,-1.28369140625,0.4498291015625,-0.2275390625
3.496,327,3147,1757,3147,-1.14013671875,0.4344482421875,-0.2305908203125
3.504,322,3147,1437,2626,-0.9012451171875,0.4400634765625,-0.208251953125
3.525,321,3147,1217,2205,-0.6279296875,0.4927978515625,-0.1861572265625
3.525,321,3147,1173,1711,-0.39892578125,0.54638671875,-0.23486328125
3.534,316,3147,1122,962,-0.2738037109375,0.5574951171875,-0.313720703125
3.542,313,3147,1026,653,-0.2989501953125,0.5618896484375,-0.3077392578125
3.551,310,3147,968,352,-0.4666748046875,0.5697021484375,-0.23876953125
3.577,306,2632,846,342,-0.6630859375,0.53173828125,-0.2012939453125
3.577,308,2325,801,338,-0.737060546875,0.4117431640625,-0.177001953125
3.580,306,2113,755,332,-0.69873046875,0.284423828125,-0.1256103515625
3.595,306,1681,749,327,-0.6861572265625,0.2261962890625,-0.0635986328125
3.602,307,1540,733,329,-0.750244140625,0.221435546875,-0.0076904296875
3.621,304,1447,737,328,-0.8284912109375,0.2435302734375,0.006591796875
3.625,304,1229,646,327,-0.8687744140625,0.2740478515625,-0.0316162109375
3.632,305,1051,616,328,-0.872314453125,0.3026123046875,-0.096435546875
3.640,302,973,603,324,-0.8614501953125,0.3175048828125,-0.1534423828125
3.654,304,958,521,323,-0.851806640625,0.3114013671875,-0.1861572265625
3.662,304,910,512,321,-0.8499755859375,0.289306640625,-0.1998291015625
3.670,304,837,433,323,-0.850830078125,0.267578125,-0.2030029296875
