time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
8.913,302,1039,444,322,-0.7086181640625,0.1851806640625,-0.205078125
8.929,304,912,402,318,-0.690185546875,0.096923828125,-0.17529296875
8.934,301,735,408,324,-0.689697265625,0.0511474609375,-0.1949462890625
8.957,301,721,411,322,-0.7216796875,0.0999755859375,-0.2724609375
8.958,302,682,410,319,-0.767333984375,0.179931640625,-0.3446044921875
8.966,302,679,361,321,-0.799560546875,0.1973876953125,-0.37548828125
8.974,300,693,364,321,-0.8189697265625,0.1553955078125,-0.366455078125
8.980,300,734,378,323,-0.840576171875,0.0931396484375,-0.337646484375
8.994,300,750,419,321,-0.8609619140625,0.0416259765625,-0.317138671875
9.014,302,766,402,325,-0.8714599609375,0.0303955078125,-0.3250732421875
9.014,300,774,419,321,-0.8743896484375,0.058349609375,-0.3515625
9.038,302,801,399,323,-0.8631591796875,0.083984375,-0.3687744140625
9.039,304,788,411,323,-0.8388671875,0.077392578125,-0.37109375
9.046,301,833,414,322,-0.816162109375,0.0556640625,-0.3665771484375
9.056,299,932,415,323,-0.797119140625,0.046630859375,-0.3564453125
9.069,302,1055,433,324,-0.7833251953125,0.048583984375,-0.340087890625
9.071,302,1317,402,328,-0.77685546875,0.059326171875,-0.3150634765625
9.081,301,1610,411,330,-0.769775390625,0.088623046875,-0.30126953125
9.093,302,2379,482,334,-0.7503662109375,0.1217041015625,-0.316162109375
9.102,302,2876,481,346,-0.71728515625,0.1279296875,-0.3310546875
9.109,301,3147,540,548,-0.682373046875,0.1163330078125,-0.3271484375
9.123,304,3147,682,1357,-0.6431884765625,0.1177978515625,-0.3262939453125
9.134,305,3147,829,1820,-0.585693359375,0.1766357421875,-0.340576171875
9.139,307,3147,943,2114,-0.47265625,0.2777099609375,-0.3494873046875
9.161,306,3147,1233,2647,-0.300048828125,0.312255859375,-0.3016357421875
9.161,310,3147,1348,2929,-0.1610107421875,0.261962890625,-0.18603515625
9.169,310,3147,1440,3147,-0.159912109375,0.2291259765625,-0.072998046875
9.183,314,3147,1746,3147,-0.281494140625,0.2327880859375,-0.046875
9.192,316,3147,1905,3147,-0.526611328125,0.2685546875,-0.141357421875
9.200,316,3147,2026,3147,-0.94677734375,0.36767578125,-0.2880859375
9.214,317,3147,2287,3147,-1.446044921875,0.4154052734375,-0.432373046875
9.225,321,3147,2348,3147,-1.930908203125,0.1729736328125,-0.65380859375
9.236,321,3147,2428,3147,-2.364990234375,-0.2059326171875,-0.8162841796875
9.243,323,3147,2435,3147,-2.48974609375,-0.3140869140625,-0.78564453125
9.251,321,3147,2484,3147,-2.017822265625,-0.241943359375,-0.5880126953125
9.269,321,3147,2489,3147,-2.017822265625,-0.241943359375,-0.5880126953125
9.274,321,3147,2517,3147,-0.529541015625,0.4898681640625,-0.6551513671875
9.283,321,3147,2505,3147,-0.6607666015625,0.8662109375,-1.061767578125
9.289,321,3147,2510,3147,-0.6607666015625,0.8662109375,-1.061767578125
9.303,319,3147,2448,3147,-1.5511474609375,0.271484375,-0.7359619140625
9.311,323,3147,2366,3147,-1.81005859375,0.224365234375,-0.5648193359375
9.320,316,3147,2273,3147,-1.81005859375,0.224365234375,-0.5648193359375
9.339,316,3147,2115,3147,-1.4969482421875,0.28271484375,-0.4202880859375
9.342,316,3147,1978,3147,-1.251708984375,0.2178955078125,-0.388427734375
9.356,314,3147,1792,3147,-1.251708984375,0.2178955078125,-0.388427734375
9.376,310,3147,1441,3062,-0.903564453125,0.1173095703125,-0.3900146484375
9.376,313,3147,1283,2658,-0.7310791015625,0.109619140625,-0.3526611328125
9.379,306,3147,1178,2246,-0.7310791015625,0.109619140625,-0.3526611328125
9.396,306,3147,957,1343,-0.4901123046875,-0.06201171875,-0.0894775390625
9.402,304,3147,774,757,-0.5111083984375,-0.31884765625,-0.069580078125
9.409,304,3147,659,344,-0.5111083984375,-0.31884765625,-0.069580078125
9.423,306,2328,594,331,-0.645751953125,0.2178955078125,-0.3472900390625
9.444,299,1702,529,334,-0.7340087890625,0.438232421875,-0.4088134765625
9.444,302,1155,508,331,-0.7340087890625,0.438232421875,-0.4088134765625
9.470,302,811,403,321,-0.7650146484375,0.10888671875,-0.313232421875
9.471,300,694,408,319,-0.6939697265625,0.0069580078125,-0.294189453125
9.471,301,585,391,318,-0.6939697265625,0.0069580078125,-0.294189453125
9.486,302,481,401,317,-0.7081298828125,0.114990234375,-0.342529296875
9.491,302,433,398,318,-0.7081298828125,0.114990234375,-0.342529296875
9.500,301,399,402,318,-0.7406005859375,0.1563720703125,-0.3878173828125
9.513,300,419,384,316,-0.7340087890625,0.1585693359375,-0.4249267578125
9.522,299,409,371,316,-0.7340087890625,0.1585693359375,-0.4249267578125
9.530,302,387,359,321,-0.73095703125,0.1654052734375,-0.427978515625
9.549,302,424,365,317,-0.7342529296875,0.177490234375,-0.4166259765625
9.552,302,426,363,318,-0.7342529296875,0.177490234375,-0.4166259765625
9.559,302,402,378,321,-0.7294921875,0.1739501953125,-0.4068603515625
9.573,304,454,351,318,-0.7420654296875,0.1683349609375,-0.4091796875
9.582,302,455,349,321,-0.7420654296875,0.1683349609375,-0.4091796875
9.590,300,481,348,317,-0.765625,0.125732421875,-0.4097900390625
9.604,300,624,348,321,-0.8089599609375,0.0091552734375,-0.41357421875
9.611,301,754,383,321,-0.8089599609375,0.0091552734375,-0.41357421875
9.619,300,829,409,323,-0.8309326171875,-0.004150390625,-0.4091796875
9.633,304,1031,473,323,-0.8580322265625,0.059814453125,-0.3875732421875
9.652,304,1117,493,324,-0.8580322265625,0.059814453125,-0.3875732421875
9.652,304,1224,497,328,-0.850830078125,0.083740234375,-0.373779296875
9.673,304,1656,540,327,-0.8369140625,0.1260986328125,-0.365478515625
9.673,304,1904,532,331,-0.8369140625,0.1260986328125,-0.365478515625
9.681,302,2217,561,336,-0.8358154296875,0.1517333984375,-0.375
9.696,304,2964,652,338,-0.8389892578125,0.1824951171875,-0.3963623046875
9.702,306,3147,685,375,-0.838134765625,0.20263671875,-0.4093017578125
9.711,304,3147,678,669,-0.8310546875,0.201904296875,-0.41650390625
9.723,304,3147,816,1283,-0.8155517578125,0.1781005859375,-0.42138671875
9.731,308,3147,1026,1655,-0.76611328125,0.115478515625,-0.4044189453125
9.757,305,3147,1160,2012,-0.6658935546875,0.0439453125,-0.35009765625
9.761,310,3147,1419,2560,-0.518310546875,0.0672607421875,-0.283935546875
9.774,299,3147,1592,2869,-0.339599609375,0.166015625,-0.2462158203125
9.775,314,3147,1820,3094,-0.2125244140625,0.2208251953125,-0.2220458984375
9.784,316,3147,2144,3147,-0.2518310546875,0.252197265625,-0.2232666015625
9.791,316,3147,2310,3147,-0.4288330078125,0.3175048828125,-0.286865234375
9.801,321,3147,2428,3147,-0.653564453125,0.3411865234375,-0.434814453125
9.813,323,3147,2677,3147,-0.921142578125,0.29248046875,-0.5511474609375
9.824,323,3147,2827,3147,-1.163818359375,0.2001953125,-0.5380859375
9.830,330,3147,2976,3147,-1.345947265625,0.06591796875,-0.53515625
9.852,324,3147,3107,3147,-1.5465087890625,0.0042724609375,-0.561767578125
9.852,325,3147,3147,3147,-1.7489013671875,0.0133056640625,-0.4771728515625
9.866,326,3147,3147,3147,-1.86767578125,0.0123291015625,-0.28564453125
9.876,327,3147,3147,3147,-1.8359375,0.0718994140625,-0.186279296875
9.886,327,3147,3147,3147,-1.5487060546875,0.2020263671875,-0.3358154296875
9.889,327,3147,3147,3147,-1.047119140625,0.36767578125,-0.6431884765625
9.903,328,3147,3147,3147,-0.7442626953125,0.5020751953125,-0.86376953125
9.911,346,3147,3147,3147,-0.8321533203125,0.45166015625,-0.8116455078125
9.919,361,3147,3147,3147,-1.066162109375,0.3218994140625,-0.58251953125
9.937,325,3147,3147,3147,-1.38671875,0.2783203125,-0.442626953125
9.941,323,3147,3147,3147,-1.64892578125,0.256591796875,-0.42919921875
9.952,323,3147,3129,3147,-1.6326904296875,0.254150390625,-0.4439697265625
9.978,323,3147,2897,3147,-1.4549560546875,0.26904296875,-0.4561767578125
9.978,323,3147,2763,3147,-1.2550048828125,0.2425537109375,-0.439453125
9.991,316,3147,2599,3147,-1.04931640625,0.169677734375,-0.417236328125
9.996,316,3147,2308,3147,-0.859375,0.1317138671875,-0.4312744140625
10.003,317,3147,2188,3115,-0.7171630859375,0.1436767578125,-0.4608154296875
10.010,316,3147,2021,2753,-0.64501953125,0.1893310546875,-0.4613037109375
10.023,313,3147,1750,2132,-0.619384765625,0.1676025390625,-0.451171875
10.031,312,3147,1700,1746,-0.59130859375,-0.0390625,-0.445068359375
10.039,310,3147,1667,1280,-0.564453125,-0.1729736328125,-0.4078369140625
10.058,308,3147,1501,464,-0.5712890625,-0.058349609375,-0.3603515625
10.061,308,2843,1474,344,-0.650634765625,0.1634521484375,-0.29833984375
10.080,308,2242,1456,334,-0.738525390625,0.32568359375,-0.1932373046875
10.092,304,1667,1445,332,-0.7474365234375,0.3350830078125,-0.12451171875
10.092,308,1382,1428,328,-0.7174072265625,0.278564453125,-0.1396484375
10.099,307,1267,1416,330,-0.7000732421875,0.2420654296875,-0.2034912109375
10.113,308,1091,1404,323,-0.707763671875,0.21044921875,-0.2872314453125
10.122,307,1067,1409,328,-0.7344970703125,0.177978515625,-0.36962890625
10.129,304,1014,1382,326,-0.7607421875,0.1561279296875,-0.4306640625
10.143,308,895,1320,323,-0.776611328125,0.138671875,-0.4549560546875
10.164,313,855,1294,323,-0.786865234375,0.1044921875,-0.4412841796875
10.164,306,883,1289,324,-0.7940673828125,0.06787109375,-0.4000244140625
10.195,306,946,1306,323,-0.799072265625,0.06005859375,-0.3760986328125
10.196,292,938,1283,324,-0.8077392578125,0.0836181640625,-0.388427734375
10.196,306,973,1310,324,-0.8154296875,0.10693359375,-0.4114990234375
10.205,306,1051,1348,324,-0.8131103515625,0.1142578125,-0.4305419921875
10.212,306,1107,1373,327,-0.8074951171875,0.1199951171875,-0.4398193359375
10.220,308,1182,1387,327,-0.8077392578125,0.1248779296875,-0.4307861328125
10.233,307,1292,1427,328,-0.8114013671875,0.11962890625,-0.4056396484375
10.241,308,1398,1467,329,-0.80810546875,0.115478515625,-0.3818359375
10.249,308,1552,1447,330,-0.791748046875,0.1248779296875,-0.365966796875
10.263,306,1951,1442,334,-0.7725830078125,0.133056640625,-0.3614501953125
10.274,308,2356,1443,334,-0.75830078125,0.129150390625,-0.37451171875
10.299,308,2833,1441,347,-0.74658203125,0.1197509765625,-0.3902587890625
10.299,313,3147,1415,625,-0.7359619140625,0.1141357421875,-0.4017333984375
10.302,309,3147,1450,1085,-0.716064453125,0.1290283203125,-0.4068603515625
10.311,308,3147,1464,1474,-0.6741943359375,0.174072265625,-0.3909912109375
10.323,310,3147,1546,2062,-0.5867919921875,0.2213134765625,-0.3345947265625
10.332,306,3147,1624,2412,-0.4508056640625,0.2203369140625,-0.24853515625
10.340,315,3147,1792,2734,-0.3250732421875,0.2103271484375,-0.1748046875
10.362,315,3147,2183,3147,-0.27294921875,0.257568359375,-0.1175537109375
10.362,318,3147,2404,3147,-0.3140869140625,0.2811279296875,-0.1158447265625
10.370,318,3147,2571,3147,-0.465087890625,0.281494140625,-0.2125244140625
10.402,323,3147,2905,3147,-0.753173828125,0.279052734375,-0.3907470703125
10.403,324,3147,3042,3147,-1.087890625,0.2249755859375,-0.5233154296875
10.403,325,3147,3107,3147,-1.087890625,0.2249755859375,-0.5233154296875
10.413,324,3147,3147,3147,-1.5338134765625,0.0882568359375,-0.6536865234375
10.421,360,3147,3147,3147,-1.758056640625,-0.045166015625,-0.7247314453125
10.429,400,3147,3147,3147,-1.758056640625,-0.045166015625,-0.7247314453125
10.443,418,3147,3147,3147,-1.96533203125,-0.0338134765625,-0.4068603515625
10.452,411,3147,3147,3147,-1.5777587890625,0.1260986328125,-0.406982421875
10.464,401,3147,3147,3147,-1.5777587890625,0.1260986328125,-0.406982421875
10.473,398,3147,3147,3147,-0.69580078125,0.579833984375,-0.8177490234375
10.536,391,3147,3147,3147,-0.8302001953125,0.5404052734375,-0.8470458984375
10.536,378,3147,3147,3147,-0.8302001953125,0.5404052734375,-0.8470458984375
10.536,330,3147,3147,3147,-1.6416015625,0.18310546875,-0.5445556640625
10.536,323,3147,3147,3147,-1.7406005859375,0.191650390625,-0.490478515625
10.536,324,3147,3079,3147,-1.7406005859375,0.191650390625,-0.490478515625
10.537,322,3147,2863,3147,-1.3779296875,0.234375,-0.4395751953125
10.541,319,3147,2668,3147,-1.1522216796875,0.2020263671875,-0.4432373046875
10.549,316,3147,2486,3147,-1.1522216796875,0.2020263671875,-0.4432373046875
10.565,316,3147,2207,3090,-0.7081298828125,0.1429443359375,-0.4637451171875
10.572,315,3147,1996,2611,-0.5133056640625,0.17724609375,-0.4149169921875
10.594,313,3147,1837,2178,-0.5133056640625,0.17724609375,-0.4149169921875
10.594,310,3147,1568,1488,-0.4561767578125,-0.0963134765625,-0.4017333984375
10.616,309,3147,1497,894,-0.5467529296875,-0.1649169921875,-0.4169921875
10.616,308,3147,1383,383,-0.5467529296875,-0.1649169921875,-0.4169921875
10.625,307,2415,1251,334,-0.7464599609375,0.275634765625,-0.35107421875
10.631,305,1931,1173,332,-0.7464599609375,0.275634765625,-0.35107421875
10.640,305,1547,1120,330,-0.80908203125,0.318115234375,-0.20361328125
10.653,305,1083,1051,323,-0.7818603515625,0.10791015625,-0.09130859375
10.669,304,895,1004,321,-0.7818603515625,0.10791015625,-0.09130859375
10.670,292,794,951,324,-0.7532958984375,0.125,-0.154541015625
10.687,304,769,846,323,-0.725830078125,0.1890869140625,-0.3145751953125
10.717,304,793,811,323,-0.725830078125,0.1890869140625,-0.3145751953125
10.717,304,815,803,302,-0.759521484375,0.1461181640625,-0.3468017578125
10.717,304,763,799,300,-0.7972412109375,0.1290283203125,-0.3377685546875
10.727,304,756,811,323,-0.7972412109375,0.1290283203125,-0.3377685546875
10.730,304,748,820,322,-0.7939453125,0.1268310546875,-0.3218994140625
10.743,305,759,826,321,-0.7816162109375,0.0867919921875,-0.30615234375
10.752,304,799,823,323,-0.7816162109375,0.0867919921875,-0.30615234375
10.760,304,837,849,323,-0.781982421875,0.0653076171875,-0.3187255859375
10.773,305,944,934,321,-0.806884765625,0.0784912109375,-0.375732421875
10.781,304,1064,934,323,-0.806884765625,0.0784912109375,-0.375732421875
10.797,304,1188,918,328,-0.8194580078125,0.093017578125,-0.3876953125
10.823,306,1443,934,330,-0.8154296875,0.083984375,-0.3544921875
10.823,304,1675,894,338,-0.8154296875,0.083984375,-0.3544921875
10.824,304,2028,842,334,-0.8153076171875,0.099365234375,-0.348388671875
10.839,306,2568,867,334,-0.81005859375,0.1328125,-0.355224609375
10.842,306,2978,917,344,-0.803955078125,0.1553955078125,-0.3544921875
10.850,306,3147,1018,495,-0.7918701171875,0.146728515625,-0.3448486328125
10.864,308,3147,1120,1183,-0.763916015625,0.1357421875,-0.3455810546875
10.873,308,3147,1234,1557,-0.7288818359375,0.149169921875,-0.348876953125
10.880,308,3147,1343,1815,-0.6966552734375,0.1807861328125,-0.3525390625
10.902,313,3147,1662,2167,-0.6591796875,0.217041015625,-0.3739013671875
10.914,313,3147,1808,2419,-0.603759765625,0.23876953125,-0.3895263671875
10.914,317,3147,2047,2695,-0.580810546875,0.206298828125,-0.3790283203125
10.923,317,3147,2284,3110,-0.6370849609375,0.1572265625,-0.324462890625
10.931,318,3147,2430,3147,-0.727783203125,0.1656494140625,-0.27978515625
10.939,319,3147,2573,3147,-0.7950439453125,0.2215576171875,-0.3353271484375
10.953,323,3147,2785,3147,-0.82275390625,0.258056640625,-0.4232177734375
10.961,321,3147,2941,3147,-0.837158203125,0.20166015625,-0.50830078125
10.976,324,3147,3106,3147,-0.85888671875,0.1236572265625,-0.5740966796875
10.983,406,3147,3147,3147,-0.9326171875,0.1265869140625,-0.5406494140625
10.991,497,3147,3147,3147,-1.1405029296875,0.142333984375,-0.4100341796875
11.002,572,3147,3147,3147,-1.483154296875,0.0638427734375,-0.2176513671875
11.013,678,3147,3147,3147,-1.73388671875,-0.0159912109375,-0.0787353515625
11.021,736,3147,3147,3147,-1.6871337890625,0.0760498046875,-0.0919189453125
11.035,761,3147,3147,3147,-1.46240234375,0.283935546875,-0.2359619140625
11.043,733,3147,3147,3147,-1.26025390625,0.473388671875,-0.419921875
11.051,713,3147,3147,3147,-1.122314453125,0.5318603515625,-0.5240478515625
11.063,710,3147,3147,3147,-0.9693603515625,0.435546875,-0.520263671875
11.079,698,3147,3147,3147,-0.9561767578125,0.368408203125,-0.494140625
11.081,668,3147,3147,3147,-1.254150390625,0.3695068359375,-0.4908447265625
11.090,632,3147,3147,3147,-1.567138671875,0.2994384765625,-0.4486083984375
11.109,484,3147,3147,3147,-1.6497802734375,0.2020263671875,-0.384765625
11.112,360,3147,3147,3147,-1.575927734375,0.1962890625,-0.3563232421875
11.122,322,3147,3141,3147,-1.4307861328125,0.2308349609375,-0.349853515625
11.141,323,3147,2787,3147,-1.245361328125,0.22216796875,-0.3299560546875
11.142,317,3147,2465,3147,-1.0364990234375,0.1796875,-0.28369140625
11.149,316,3147,2238,3147,-0.85205078125,0.1224365234375,-0.2076416015625
11.163,315,3147,1803,2487,-0.7152099609375,0.0731201171875,-0.0870361328125
11.185,312,3147,1610,2009,-0.6339111328125,0.012451171875,-0.0377197265625
11.185,310,3147,1395,1516,-0.61181640625,-0.131591796875,-0.0869140625
11.205,307,3147,1172,679,-0.640380859375,-0.23876953125,-0.134521484375
11.211,304,3147,1073,359,-0.7022705078125,-0.10302734375,-0.1927490234375
11.212,304,2813,909,336,-0.73974609375,0.1304931640625,-0.28759765625
11.225,302,2010,759,331,-0.745849609375,0.2291259765625,-0.363525390625
11.233,304,1557,713,327,-0.7237548828125,0.2301025390625,-0.3570556640625
11.240,302,1267,651,327,-0.6658935546875,0.2017822265625,-0.3052978515625
11.253,304,971,536,327,-0.6085205078125,0.1910400390625,-0.2713623046875
11.261,300,985,513,323,-0.6005859375,0.2254638671875,-0.2686767578125
11.269,304,1056,440,327,-0.647216796875,0.2559814453125,-0.267578125
11.283,302,1091,439,324,-0.7100830078125,0.247314453125,-0.2589111328125
11.291,301,1157,424,324,-0.7598876953125,0.2117919921875,-0.2744140625
11.300,302,1231,454,324,-0.794921875,0.19140625,-0.3133544921875
11.321,302,1278,428,325,-0.8214111328125,0.1802978515625,-0.3397216796875
11.325,286,1398,470,324,-0.8363037109375,0.14501953125,-0.3377685546875
11.331,302,1399,458,328,-0.8458251953125,0.114990234375,-0.324951171875
11.345,304,1543,482,328,-0.861083984375,0.1112060546875,-0.3236083984375
11.354,302,1695,499,330,-0.88232421875,0.10498046875,-0.33056640625
11.361,300,1790,491,328,-0.8948974609375,0.0780029296875,-0.33203125
11.374,301,2131,514,332,-0.8892822265625,0.0540771484375,-0.3389892578125
11.386,304,2314,525,336,-0.8736572265625,0.0667724609375,-0.36328125
11.390,304,2624,519,338,-0.855712890625,0.095703125,-0.38720703125
11.417,304,3027,501,338,-0.8314208984375,0.1080322265625,-0.3878173828125
11.418,291,3147,509,371,-0.80322265625,0.107177734375,-0.351806640625
11.422,302,3147,548,750,-0.765869140625,0.09912109375,-0.2886962890625
11.437,304,3147,614,1345,-0.708984375,0.0826416015625,-0.2567138671875
11.443,304,3147,707,1816,-0.6458740234375,0.0860595703125,-0.2418212890625
11.450,304,3147,787,2144,-0.5692138671875,0.12255859375,-0.1978759765625
11.465,306,3147,853,2741,-0.47607421875,0.211181640625,-0.1446533203125
11.474,308,3147,987,3064,-0.3795166015625,0.344970703125,-0.1077880859375
11.489,308,3147,1206,3147,-0.298583984375,0.3856201171875,-0.1217041015625
11.495,313,3147,1662,3147,-0.3050537109375,0.272705078125,-0.246826171875
11.505,314,3147,1743,3147,-0.447021484375,0.113525390625,-0.4945068359375
11.524,314,3147,1820,3147,-0.687744140625,0.0064697265625,-0.7396240234375
11.525,316,3147,1997,3147,-1.0040283203125,0.0604248046875,-0.8192138671875
11.533,316,3147,2071,3147,-1.3350830078125,0.2623291015625,-0.753173828125
11.541,316,3147,2133,3147,-1.529296875,0.332763671875,-0.6876220703125
11.555,316,3147,2192,3147,-1.5867919921875,0.165771484375,-0.697265625
11.567,317,3147,2235,3147,-1.6253662109375,0.0794677734375,-0.76806640625
11.571,317,3147,2254,3147,-1.6817626953125,0.2125244140625,-0.7520751953125
11.593,316,3147,2093,3147,-1.6458740234375,0.2635498046875,-0.554931640625
11.593,294,3147,2024,3147,-1.2811279296875,0.1552734375,-0.3314208984375
11.603,315,3147,1941,3147,-0.8006591796875,0.17431640625,-0.38427734375
11.630,314,3147,1920,3147,-0.6925048828125,0.36083984375,-0.6939697265625
11.630,315,3147,1974,3147,-0.9189453125,0.43896484375,-0.8861083984375
11.631,315,3147,1973,3147,-0.9189453125,0.43896484375,-0.8861083984375
11.646,314,3147,1941,3147,-1.6063232421875,0.2353515625,-0.6297607421875
11.654,315,3147,1826,3147,-1.6392822265625,0.1029052734375,-0.4764404296875
11.661,313,3147,1735,3147,-1.6392822265625,0.1029052734375,-0.4764404296875
11.674,308,3147,1472,3147,-1.191650390625,0.140625,-0.5792236328125
11.683,308,3147,1331,3147,-1.0357666015625,0.1243896484375,-0.6280517578125
11.693,308,3147,1229,3147,-1.0357666015625,0.1243896484375,-0.6280517578125
11.721,302,3147,1067,2944,-0.784912109375,0.027587890625,-0.4349365234375
11.721,306,3147,987,2683,-0.6182861328125,-0.005615234375,-0.355712890625
11.721,304,3147,794,2397,-0.6182861328125,-0.005615234375,-0.355712890625
11.739,304,3147,694,1948,-0.4227294921875,0.098876953125,-0.3658447265625
11.743,304,3147,594,1615,-0.5025634765625,0.2017822265625,-0.4058837890625
11.750,302,3147,554,1313,-0.5025634765625,0.2017822265625,-0.4058837890625
11.764,302,3147,457,723,-0.7239990234375,0.2176513671875,-0.435546875
11.773,300,3147,411,464,-0.6978759765625,0.2880859375,-0.388916015625
11.782,300,3078,406,346,-0.6978759765625,0.2880859375,-0.388916015625
11.795,302,2578,404,334,-0.6856689453125,0.2098388671875,-0.2679443359375
11.803,302,2334,419,329,-0.7459716796875,0.081787109375,-0.2479248046875
11.810,302,2076,391,331,-0.7459716796875,0.081787109375,-0.2479248046875
11.833,298,1808,391,327,-0.8040771484375,0.081298828125,-0.333984375
11.833,302,1662,391,307,-0.80712890625,0.1575927734375,-0.3800048828125
11.841,302,1552,402,329,-0.80712890625,0.1575927734375,-0.3800048828125
11.856,304,1439,400,327,-0.813720703125,0.1815185546875,-0.3868408203125
11.863,300,1390,409,327,-0.813720703125,0.1815185546875,-0.3868408203125
11.871,302,1388,371,328,-0.8238525390625,0.1280517578125,-0.3724365234375
11.887,302,1441,391,327,-0.8458251953125,0.0697021484375,-0.356689453125
11.898,300,1523,398,327,-0.8458251953125,0.0697021484375,-0.356689453125
11.901,302,1640,385,328,-0.8377685546875,0.087158203125,-0.36669921875
11.924,300,1840,431,330,-0.7987060546875,0.1229248046875,-0.3837890625
11.924,302,2100,430,332,-0.7987060546875,0.1229248046875,-0.3837890625
11.940,302,2306,441,334,-0.785400390625,0.1099853515625,-0.3880615234375
11.945,300,2788,393,336,-0.764892578125,0.1124267578125,-0.3621826171875
11.952,302,3147,400,344,-0.764892578125,0.1124267578125,-0.3621826171875
11.964,302,3147,402,586,-0.744140625,0.115234375,-0.33544921875
11.974,304,3147,564,1172,-0.6722412109375,0.130615234375,-0.313232421875
11.983,304,3147,625,1546,-0.6722412109375,0.130615234375,-0.313232421875
12.038,304,3147,673,1894,-0.6298828125,0.15673828125,-0.2926025390625
12.040,304,3147,846,2456,-0.4935302734375,0.264892578125,-0.1873779296875
12.041,305,3147,894,2832,-0.4935302734375,0.264892578125,-0.1873779296875
12.041,308,3147,1074,3140,-0.3756103515625,0.2733154296875,-0.183349609375
12.041,310,3147,1608,3147,-0.3695068359375,0.120849609375,-0.110107421875
12.043,310,3147,1803,3147,-0.3695068359375,0.120849609375,-0.110107421875
12.052,315,3147,1914,3147,-0.6060791015625,-0.015869140625,-0.2076416015625
12.065,315,3147,2111,3147,-1.06005859375,0.0186767578125,-0.7664794921875
12.077,318,3147,2202,3147,-1.06005859375,0.0186767578125,-0.7664794921875
12.081,318,3147,2317,3147,-1.2718505859375,0.2894287109375,-0.9117431640625
12.108,316,3147,2565,3147,-1.3955078125,0.3968505859375,-0.839599609375
12.115,318,3147,2691,3147,-1.3934326171875,0.2332763671875,-0.7049560546875
12.116,318,3147,2788,3147,-1.4129638671875,0.183349609375,-0.628662109375
12.129,323,3147,2861,3147,-1.525634765625,0.366455078125,-0.5826416015625
12.141,323,3147,2851,3147,-1.6422119140625,0.4822998046875,-0.505126953125
12.141,323,3147,2787,3147,-1.55859375,0.2813720703125,-0.33642578125
12.155,321,3147,2748,3147,-1.1641845703125,-0.00048828125,-0.2274169921875
12.163,322,3147,2778,3147,-0.8128662109375,0.0989990234375,-0.41796875
12.171,321,3147,2777,3147,-0.875732421875,0.444580078125,-0.726318359375
12.189,321,3147,2735,3147,-1.2548828125,0.54443359375,-0.77880859375
12.193,317,3147,2627,3147,-1.6004638671875,0.313720703125,-0.552734375
12.212,318,3147,2521,3147,-1.6766357421875,0.0670166015625,-0.3594970703125
12.218,318,3147,2269,3147,-1.5604248046875,0.05859375,-0.4134521484375
12.223,315,3147,2060,3147,-1.38427734375,0.212646484375,-0.5653076171875
12.237,315,3147,1854,3147,-1.1824951171875,0.2799072265625,-0.587890625
12.245,308,3147,1340,3147,-0.98095703125,0.1915283203125,-0.47265625
12.254,308,3147,1148,3034,-0.773193359375,0.0693359375,-0.31689453125
12.261,304,3147,1029,2717,-0.55810546875,-0.0015869140625,-0.23291015625
12.275,305,3147,869,2213,-0.4017333984375,-0.010498046875,-0.267822265625
12.283,304,3147,766,1895,-0.35791015625,-0.0081787109375,-0.3734130859375
12.291,304,3147,646,1550,-0.4361572265625,0.013671875,-0.47607421875
12.326,302,3147,473,844,-0.5875244140625,0.10693359375,-0.553955078125
12.326,302,3147,390,455,-0.69775390625,0.256103515625,-0.573974609375
12.326,302,2918,409,338,-0.7154541015625,0.412841796875,-0.4844970703125
12.336,300,2119,378,333,-0.7216796875,0.4383544921875,-0.3392333984375
12.346,302,1703,388,330,-0.7474365234375,0.26171875,-0.2147216796875
12.351,300,1502,407,327,-0.759765625,0.0230712890625,-0.1632080078125
12.365,302,1255,416,327,-0.760986328125,-0.05908203125,-0.1826171875
12.373,300,1112,404,323,-0.762939453125,0.0594482421875,-0.2437744140625
12.381,301,1018,414,324,-0.782958984375,0.216796875,-0.3212890625
12.395,302,1014,388,324,-0.8004150390625,0.2796630859375,-0.3677978515625
12.428,300,1063,391,323,-0.7987060546875,0.2386474609375,-0.3682861328125
12.428,302,1098,401,324,-0.8009033203125,0.1512451171875,-0.3385009765625
12.428,302,1093,393,324,-0.8182373046875,0.077392578125,-0.3082275390625
12.447,302,1134,406,324,-0.8421630859375,0.048828125,-0.3037109375
12.447,302,1170,386,306,-0.8568115234375,0.0546875,-0.331298828125
12.459,302,1276,402,328,-0.8583984375,0.072509765625,-0.3758544921875
12.463,302,1381,428,327,-0.850830078125,0.0909423828125,-0.407958984375
12.471,304,1504,428,330,-0.828125,0.0926513671875,-0.41357421875
12.485,296,1968,391,329,-0.7972412109375,0.0872802734375,-0.3984375
12.558,302,2286,400,334,-0.774169921875,0.091064453125,-0.370849609375
12.559,300,2676,404,334,-0.7540283203125,0.0936279296875,-0.3319091796875
12.559,300,3147,431,454,-0.72607421875,0.10009765625,-0.2969970703125
12.559,302,3147,493,859,-0.6839599609375,0.111083984375,-0.2899169921875
12.559,300,3147,576,1334,-0.6326904296875,0.1358642578125,-0.285888671875
