time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
0.695,603,1184,968,341,-0.472412109375,0.3265380859375,-0.17236328125
0.696,966,1107,334,296,-0.5211181640625,0.29443359375,-0.0889892578125
0.703,1132,1071,321,308,-0.557861328125,0.1427001953125,0.0855712890625
0.724,1145,1085,324,309,-0.598876953125,-0.0543212890625,0.2509765625
0.725,390,1045,1050,334,-0.6265869140625,-0.2081298828125,0.34814453125
0.733,512,1081,962,331,-0.6444091796875,-0.23291015625,0.4019775390625
0.751,431,1092,1103,334,-0.6630859375,-0.138916015625,0.4259033203125
0.755,402,1097,1155,338,-0.6917724609375,-0.035400390625,0.3814697265625
0.763,481,1201,1117,336,-0.73876953125,0.0390625,0.2586669921875
0.777,627,1365,971,331,-0.7930908203125,0.1221923828125,0.099853515625
0.785,388,1452,1271,347,-0.8419189453125,0.23876953125,-0.04296875
0.796,462,1474,1199,338,-0.8682861328125,0.3370361328125,-0.13525390625
0.806,424,1700,1312,346,-0.869384765625,0.346435546875,-0.1619873046875
0.831,423,1792,1333,351,-0.8638916015625,0.3094482421875,-0.127685546875
0.832,418,1914,1349,353,-0.85009765625,0.29150390625,-0.068603515625
0.837,437,2158,1351,356,-0.81787109375,0.28173828125,-0.018310546875
0.846,685,2381,1137,351,-0.74658203125,0.2413330078125,0.0108642578125
0.853,697,2607,1170,352,-0.66015625,0.1705322265625,0.02197265625
0.867,779,3080,1280,359,-0.5899658203125,0.1336669921875,0.03271484375
0.875,865,3147,1209,362,-0.50390625,0.0968017578125,0.0263671875
0.883,1774,3147,526,464,-0.50390625,0.0968017578125,0.0263671875
0.899,496,3147,1927,846,-0.391357421875,-0.21630859375,-0.0125732421875
0.905,1945,3147,1268,913,-0.406982421875,-0.303955078125,0.046875
0.939,698,3147,1798,1148,-0.406982421875,-0.303955078125,0.046875
0.939,455,3147,2058,1494,-0.5797119140625,-0.445068359375,0.4810791015625
0.940,442,3147,2263,1878,-0.682861328125,-0.44140625,0.6396484375
0.943,433,3147,2247,2166,-0.682861328125,-0.44140625,0.6396484375
0.956,668,3147,2246,2605,-1.3052978515625,0.4598388671875,0.68115234375
0.965,430,3147,2426,2757,-1.7889404296875,0.8228759765625,0.5975341796875
0.977,1543,3147,763,2282,-1.7889404296875,0.8228759765625,0.5975341796875
0.986,617,3147,2394,2954,-2.4906005859375,0.6556396484375,0.1868896484375
1.001,411,3147,2494,2793,-2.3997802734375,0.57666015625,-0.232421875
1.004,656,3147,2174,2561,-2.3997802734375,0.57666015625,-0.232421875
1.040,830,3147,2032,2530,-1.3778076171875,0.75537109375,-0.561279296875
1.040,522,3147,2428,2543,-1.5123291015625,0.4486083984375,0.0556640625
1.040,2416,3147,669,2172,-1.5123291015625,0.4486083984375,0.0556640625
1.047,1216,3147,1624,2153,-1.712890625,-0.240478515625,0.7728271484375
1.055,1838,3147,861,1613,-1.5391845703125,-0.12939453125,0.614990234375
1.063,2310,3147,404,739,-1.5391845703125,-0.12939453125,0.614990234375
1.076,2205,3147,401,680,-1.3045654296875,0.08251953125,0.212158203125
1.089,2153,3147,401,646,-1.20166015625,0.1512451171875,0.0906982421875
1.093,2108,3147,383,555,-1.20166015625,0.1512451171875,0.0906982421875
1.107,1983,3147,364,455,-0.895263671875,0.4373779296875,-0.0518798828125
1.138,1891,3147,1656,632,-0.895263671875,0.4373779296875,-0.0518798828125
1.139,608,3147,1544,382,-0.7801513671875,0.469482421875,-0.0830078125
1.140,478,2435,1514,382,-0.63427734375,0.32958984375,-0.0574951171875
1.145,513,2191,1411,371,-0.63427734375,0.32958984375,-0.0574951171875
1.154,464,1890,1415,372,-0.5142822265625,0.2325439453125,-0.04833984375
1.182,519,1649,1294,356,-0.3673095703125,0.10498046875,-0.165283203125
1.183,1188,1677,342,308,-0.3673095703125,0.10498046875,-0.165283203125
1.185,527,1497,1271,351,-0.4219970703125,0.05615234375,-0.158447265625
1.209,689,1494,1198,345,-0.61962890625,-0.025634765625,0.2344970703125
1.212,508,1454,1251,348,-0.61962890625,-0.025634765625,0.2344970703125
1.213,456,1441,1287,346,-0.6644287109375,-0.0916748046875,0.3653564453125
1.231,479,1521,1281,347,-0.699462890625,-0.15673828125,0.3526611328125
1.277,479,1600,1323,351,-0.7476806640625,-0.1292724609375,0.2825927734375
1.278,484,1681,1348,348,-0.80810546875,-0.0322265625,0.2139892578125
1.278,478,1700,1352,328,-0.8734130859375,0.0572509765625,0.149658203125
1.279,512,1762,1333,348,-0.923095703125,0.1448974609375,0.0906982421875
1.279,519,1773,1346,348,-0.9427490234375,0.2247314453125,0.038330078125
1.282,519,1892,1357,352,-0.9478759765625,0.2625732421875,0.001708984375
1.296,518,1943,1370,354,-0.9456787109375,0.26953125,-0.0223388671875
1.315,497,2008,1398,359,-0.928466796875,0.2574462890625,-0.049560546875
1.315,495,2072,1411,359,-0.908935546875,0.2249755859375,-0.069580078125
1.335,486,2334,1467,359,-0.89306640625,0.197998046875,-0.06298828125
1.335,497,2422,1468,364,-0.86328125,0.18701171875,-0.031982421875
1.342,512,2658,1483,364,-0.8177490234375,0.1531982421875,0.0029296875
1.356,537,2882,1662,374,-0.729736328125,0.103759765625,0.0234375
1.364,542,2912,1743,382,-0.5714111328125,0.0384521484375,0.0235595703125
1.372,548,3147,1789,384,-0.3909912109375,-0.0550537109375,-0.015380859375
1.386,561,3147,1864,533,-0.22900390625,-0.1141357421875,-0.081787109375
1.394,559,3147,1907,632,-0.107666015625,-0.1458740234375,-0.145751953125
1.402,563,3147,1931,864,-0.0631103515625,-0.2149658203125,-0.1832275390625
1.416,607,3147,1996,1494,-0.1534423828125,-0.255859375,-0.1185302734375
1.439,562,3147,2119,1900,-0.4156494140625,-0.1732177734375,0.1297607421875
1.440,576,3147,2058,2202,-0.8214111328125,0.1466064453125,0.591552734375
1.446,816,3147,2257,2561,-1.1983642578125,0.5865478515625,1.029541015625
1.457,1900,3147,2258,2702,-1.441650390625,0.71435546875,1.1458740234375
1.462,2443,3147,2458,2984,-1.7666015625,0.5406494140625,0.899658203125
1.476,382,3147,2493,3147,-2.25537109375,0.4171142578125,0.510498046875
1.484,2479,3147,2293,3058,-2.65869140625,0.43701171875,0.1583251953125
1.492,2440,3147,362,748,-2.382080078125,0.656982421875,-0.2745361328125
1.513,585,3147,2395,2788,-1.66748046875,1.0128173828125,-0.527587890625
1.515,508,3147,2468,2507,-1.533447265625,1.062744140625,-0.2928466796875
1.522,509,3147,2456,2311,-1.839111328125,0.623291015625,0.1202392578125
1.545,757,3147,2144,2080,-1.9085693359375,0.1666259765625,0.360107421875
1.545,766,3147,2098,1946,-1.6815185546875,0.0272216796875,0.3836669921875
1.552,754,3147,2048,1773,-1.3984375,0.028564453125,0.3193359375
1.566,746,3147,1954,1523,-1.158935546875,-0.005615234375,0.26513671875
1.576,734,3147,1913,1321,-0.97412109375,-0.021240234375,0.20849609375
1.582,753,3147,1803,1085,-0.8634033203125,0.156005859375,0.1270751953125
1.596,2050,3147,361,411,-0.8048095703125,0.3956298828125,0.044921875
1.604,1983,3147,356,371,-0.775146484375,0.439697265625,0.001220703125
1.615,1894,3147,353,323,-0.7559814453125,0.362060546875,0.0247802734375
1.644,1662,2760,364,312,-0.70361328125,0.2745361328125,0.06103515625
1.644,1217,2364,707,329,-0.5938720703125,0.1844482421875,0.0582275390625
1.645,819,2142,1050,347,-0.4716796875,0.1240234375,-0.0050048828125
1.657,383,1755,1452,364,-0.4200439453125,0.1048583984375,-0.1400146484375
1.672,344,1713,1492,361,-0.470947265625,0.102294921875,-0.236572265625
1.675,344,1610,1452,338,-0.591796875,0.1119384765625,-0.1754150390625
1.686,324,1533,1443,356,-0.7200927734375,0.1263427734375,0.0126953125
1.695,332,1509,1415,354,-0.7958984375,0.098876953125,0.19970703125
1.702,328,1521,1409,355,-0.8232421875,0.0338134765625,0.2861328125
1.721,332,1518,1386,349,-0.831787109375,-0.00927734375,0.2568359375
1.724,331,1564,1398,348,-0.8314208984375,-0.0147705078125,0.1746826171875
1.747,332,1584,1370,334,-0.82861328125,0.015380859375,0.1134033203125
1.747,336,1691,1439,348,-0.826904296875,0.086669921875,0.0899658203125
1.754,333,1742,1464,348,-0.82177734375,0.1876220703125,0.0877685546875
1.768,332,1754,1469,352,-0.8096923828125,0.287841796875,0.080322265625
1.776,332,1829,1486,356,-0.792724609375,0.3323974609375,0.044921875
1.784,332,1899,1500,359,-0.7779541015625,0.298828125,-0.0001220703125
1.794,332,2041,1523,361,-0.768310546875,0.233642578125,-0.0185546875
1.806,344,2186,1610,364,-0.7572021484375,0.17138671875,-0.0059814453125
1.822,356,2372,1646,375,-0.7308349609375,0.112060546875,0.0201416015625
1.822,328,2611,1704,378,-0.6798095703125,0.068603515625,0.0316162109375
1.848,359,2953,1949,385,-0.595703125,0.0391845703125,0.0167236328125
1.850,363,3068,2012,391,-0.5020751953125,-0.0006103515625,-0.00634765625
1.854,375,3147,2024,389,-0.3966064453125,-0.0218505859375,-0.0352783203125
1.867,434,3147,2110,614,-0.259521484375,-0.0489501953125,-0.095703125
1.878,398,3147,2230,895,-0.1650390625,-0.0972900390625,-0.133544921875
1.891,438,3147,2243,1175,-0.2039794921875,-0.0438232421875,-0.022705078125
1.897,620,3147,2156,1709,-0.4033203125,0.1090087890625,0.2445068359375
1.905,551,3147,2266,1957,-0.760986328125,0.27734375,0.6177978515625
1.913,922,3147,2471,2190,-1.1632080078125,0.433349609375,0.94921875
1.928,625,3147,2267,2394,-1.51611328125,0.365234375,1.09033203125
1.952,1369,3147,1904,2254,-1.877197265625,0.1168212890625,1.0145263671875
1.952,2604,3147,2456,2532,-2.254638671875,0.0206298828125,0.669677734375
1.963,2560,3147,418,2590,-2.4674072265625,0.2388916015625,0.1553955078125
1.965,711,3147,2359,2587,-2.097900390625,0.674072265625,-0.4151611328125
1.974,574,3147,2340,2557,-1.41748046875,1.0362548828125,-0.7218017578125
1.998,685,3147,2386,2465,-1.2408447265625,1.0423583984375,-0.44873046875
1.999,537,3147,2529,2400,-1.556884765625,0.6541748046875,0.12548828125
2.003,648,3147,2430,2249,-1.556884765625,0.6541748046875,0.12548828125
2.017,673,3147,2356,2060,-1.66162109375,0.0885009765625,0.5562744140625
2.025,666,3147,2357,1949,-1.46826171875,0.1324462890625,0.4046630859375
2.033,656,3147,2320,1811,-1.46826171875,0.1324462890625,0.4046630859375
2.060,658,3147,2202,1560,-1.273193359375,0.2227783203125,0.1883544921875
2.060,643,3147,2137,1340,-1.185791015625,0.317626953125,0.119140625
2.065,630,3147,2083,1120,-1.185791015625,0.317626953125,0.119140625
2.080,606,3147,1967,730,-0.9576416015625,0.4896240234375,-0.03564453125
2.087,584,3147,1890,509,-0.8834228515625,0.3927001953125,-0.0174560546875
2.106,576,3147,1807,390,-0.8834228515625,0.3927001953125,-0.0174560546875
2.108,533,2415,1555,375,-0.6759033203125,0.2181396484375,0.08740234375
2.115,508,1952,1490,373,-0.5240478515625,0.1397705078125,-0.0009765625
2.131,497,1809,1348,356,-0.5240478515625,0.1397705078125,-0.0009765625
2.154,884,1564,999,334,-0.4146728515625,0.0716552734375,-0.3343505859375
2.154,1416,1476,833,327,-0.4996337890625,0.1566162109375,-0.2728271484375
2.155,1101,1343,431,314,-0.4996337890625,0.1566162109375,-0.2728271484375
2.169,508,1287,317,309,-0.6766357421875,0.12548828125,0.1971435546875
2.175,1306,1275,318,308,-0.702880859375,0.0179443359375,0.3778076171875
2.183,1255,1220,337,310,-0.702880859375,0.0179443359375,0.3778076171875
2.203,853,1266,754,326,-0.721435546875,-0.06396484375,0.38134765625
2.205,410,1323,1236,344,-0.72412109375,-0.048828125,0.2615966796875
2.216,378,1404,1276,342,-0.72412109375,-0.048828125,0.2615966796875
2.230,371,1516,1317,346,-0.784423828125,0.1490478515625,0.089111328125
2.235,376,1588,1334,346,-0.784423828125,0.1490478515625,0.089111328125
2.257,375,1664,1359,347,-0.8018798828125,0.267333984375,0.0960693359375
2.258,376,1781,1397,351,-0.8160400390625,0.338134765625,0.101318359375
2.269,377,1929,1411,329,-0.8160400390625,0.338134765625,0.101318359375
2.273,378,2003,1419,353,-0.83447265625,0.2991943359375,0.065185546875
2.287,385,2127,1468,353,-0.87158203125,0.238037109375,0.004638671875
2.295,391,2266,1506,360,-0.87158203125,0.238037109375,0.004638671875
2.311,418,2435,1521,361,-0.8690185546875,0.211669921875,0.0072021484375
2.319,439,2627,1575,360,-0.7862548828125,0.1778564453125,0.006591796875
2.340,475,2799,1638,365,-0.7862548828125,0.1778564453125,0.006591796875
2.340,1357,2984,548,316,-0.708740234375,0.1732177734375,-0.0079345703125
2.359,1973,3147,382,327,-0.4217529296875,0.0986328125,-0.059814453125
2.359,2026,3147,385,369,-0.4217529296875,0.0986328125,-0.059814453125
2.363,2035,3147,424,439,-0.244384765625,0.0208740234375,-0.07177734375
2.377,1454,3147,1874,793,-0.1322021484375,-0.1990966796875,0.015380859375
2.385,1602,3147,345,389,-0.1322021484375,-0.1990966796875,0.015380859375
2.393,2410,3147,359,426,-0.4111328125,-0.304443359375,0.341064453125
2.407,2524,3147,464,516,-1.131103515625,-0.10791015625,0.9268798828125
2.415,2442,3147,1294,1640,-1.131103515625,-0.10791015625,0.9268798828125
2.423,2643,3147,455,526,-1.4512939453125,0.343994140625,0.8336181640625
2.441,2715,3147,323,390,-1.81298828125,0.6143798828125,0.5999755859375
2.463,2712,3147,338,470,-2.1962890625,0.6890869140625,0.3218994140625
2.463,2728,3147,419,1129,-2.4068603515625,0.89697265625,0.0257568359375
2.467,2691,3147,338,442,-2.228759765625,1.1722412109375,-0.2637939453125
2.476,2688,3147,327,411,-1.6962890625,1.280029296875,-0.45654296875
2.484,2672,3147,333,409,-1.3319091796875,1.06591796875,-0.21630859375
2.492,973,3147,2133,1348,-1.448486328125,0.56005859375,0.356689453125
2.506,923,3147,2126,1031,-1.69189453125,0.0257568359375,0.7259521484375
2.521,913,3147,2122,923,-1.72900390625,-0.2376708984375,0.7041015625
2.522,883,3147,2124,830,-1.609130859375,-0.2239990234375,0.4874267578125
2.537,2435,3147,344,359,-1.4798583984375,-0.1090087890625,0.3154296875
2.544,2367,3147,337,332,-1.3326416015625,0.0682373046875,0.223876953125
2.565,2306,3147,338,310,-1.1317138671875,0.264892578125,0.13671875
2.566,2129,3011,330,313,-0.927978515625,0.3646240234375,0.0528564453125
2.576,1981,2648,336,310,-0.740966796875,0.3956298828125,-0.0059814453125
2.582,1704,2310,336,310,-0.541748046875,0.3861083984375,-0.0421142578125
2.596,1557,1880,336,308,-0.3759765625,0.317626953125,-0.0677490234375
2.604,1469,1516,724,310,-0.3284912109375,0.2156982421875,-0.0960693359375
2.612,418,1260,1478,348,-0.4046630859375,0.064697265625,-0.15283203125
2.628,1398,1067,363,311,-0.5321044921875,-0.0723876953125,-0.197509765625
2.640,1092,958,572,316,-0.6192626953125,-0.1162109375,-0.1563720703125
2.644,1306,1017,299,308,-0.636962890625,-0.0828857421875,-0.0404052734375
2.675,1331,958,336,308,-0.6319580078125,0.0155029296875,0.0980224609375
2.675,1331,984,334,308,-0.636474609375,0.1549072265625,0.2142333984375
2.676,1029,998,963,327,-0.6468505859375,0.264892578125,0.2725830078125
2.695,1185,1129,364,308,-0.6573486328125,0.310302734375,0.2529296875
2.695,1452,1185,329,310,-0.6748046875,0.284912109375,0.16748046875
2.703,1476,1266,332,308,-0.71044921875,0.2025146484375,0.0640869140625
2.717,1490,1443,330,309,-0.7625732421875,0.144775390625,-0.000732421875
2.725,1508,1536,332,308,-0.80908203125,0.152587890625,-0.02685546875
2.742,1345,1662,479,313,-0.842529296875,0.1754150390625,-0.0313720703125
2.747,1004,1914,907,330,-0.878662109375,0.2003173828125,-0.0079345703125
2.757,1175,2061,754,327,-0.905029296875,0.242919921875,0.03076171875
2.781,630,2178,1359,354,-0.88720703125,0.2603759765625,0.0584716796875
2.781,1597,2507,364,309,-0.834228515625,0.2154541015625,0.0794677734375
2.785,689,2648,1508,359,-0.7672119140625,0.1649169921875,0.1082763671875
2.793,744,2840,1555,363,-0.6605224609375,0.1346435546875,0.1080322265625
2.807,632,3147,1837,374,-0.5301513671875,0.0606689453125,0.0538330078125
2.816,431,3147,2127,416,-0.4278564453125,-0.0244140625,-0.013427734375
2.823,482,3147,2135,508,-0.349609375,-0.065185546875,-0.0540771484375
2.871,1711,3147,1043,673,-0.2911376953125,-0.070556640625,-0.01513671875
2.872,785,3147,2037,888,-0.303466796875,-0.0159912109375,0.14013671875
2.872,1037,3147,1895,980,-0.4459228515625,0.076416015625,0.3563232421875
2.873,2593,3147,371,490,-0.75,0.0794677734375,0.540771484375
2.875,2662,3147,371,1078,-1.179443359375,0.0074462890625,0.591064453125
2.883,1381,3147,332,409,-1.598876953125,0.0673828125,0.47802734375
2.898,2677,3147,342,433,-1.9390869140625,0.2130126953125,0.3492431640625
2.905,2760,3147,346,442,-2.1798095703125,0.2928466796875,0.311279296875
2.913,1686,3147,734,1987,-2.19921875,0.376953125,0.22802734375
2.927,411,3147,2746,2110,-1.8114013671875,0.588623046875,-0.1011962890625
2.935,1237,3147,2626,2024,-1.25,0.906005859375,-0.4522705078125
2.961,1582,3147,1588,1742,-0.993408203125,1.0450439453125,-0.4483642578125
2.973,2581,3147,553,1055,-1.0911865234375,0.8458251953125,-0.1619873046875
2.975,687,3147,2463,1862,-1.364013671875,0.56787109375,0.1292724609375
2.976,736,3147,2481,1809,-1.602294921875,0.4058837890625,0.2169189453125
2.987,725,3147,2472,1687,-1.6458740234375,0.2867431640625,0.1251220703125
2.997,720,3147,2445,1588,-1.52197265625,0.1954345703125,0.040771484375
3.004,689,3147,2412,1452,-1.349365234375,0.1512451171875,0.0438232421875
3.017,689,3147,2362,1241,-1.1927490234375,0.1708984375,0.1165771484375
3.025,555,3147,2449,1081,-1.07421875,0.2823486328125,0.181640625
3.033,481,3147,2410,946,-0.957763671875,0.3853759765625,0.1717529296875
3.056,574,3147,2254,638,-0.8236083984375,0.4029541015625,0.126220703125
3.057,614,3147,2102,524,-0.716796875,0.410400390625,0.062744140625
3.077,687,3147,1904,390,-0.665283203125,0.4442138671875,-0.03271484375
3.078,1635,2968,346,310,-0.6728515625,0.4560546875,-0.1300048828125
3.085,2008,2695,344,310,-0.7301025390625,0.4130859375,-0.203857421875
3.093,1961,2473,327,308,-0.802490234375,0.302734375,-0.2401123046875
3.107,1852,2215,321,308,-0.8551025390625,0.166259765625,-0.240234375
3.117,695,2024,1419,364,-0.8707275390625,0.0885009765625,-0.2054443359375
3.124,922,1989,939,334,-0.8272705078125,0.0814208984375,-0.1412353515625
3.137,1589,1820,321,308,-0.7672119140625,0.083740234375,-0.06591796875
3.180,1426,1769,328,308,-0.7506103515625,0.0787353515625,0.0096435546875
3.182,426,1557,1262,351,-0.7506103515625,0.0787353515625,0.0096435546875
3.182,1518,1501,330,308,-0.7640380859375,0.116455078125,0.1383056640625
3.183,1528,1477,465,308,-0.7474365234375,0.1214599609375,0.1639404296875
3.184,1018,1445,345,308,-0.7474365234375,0.1214599609375,0.1639404296875
3.192,1163,1486,383,308,-0.7586669921875,0.124755859375,0.14208984375
3.207,369,1469,1536,351,-0.8326416015625,0.205078125,0.0418701171875
3.214,634,1557,1108,334,-0.840576171875,0.2667236328125,0.02490234375
3.222,464,1624,1516,354,-0.840576171875,0.2667236328125,0.02490234375
3.236,495,1779,1422,348,-0.795166015625,0.281982421875,0.052001953125
3.244,1569,1891,337,310,-0.795166015625,0.281982421875,0.052001953125
3.254,1572,1960,364,317,-0.7784423828125,0.2864990234375,0.04638671875
3.267,1488,2108,369,313,-0.76513671875,0.25634765625,-0.0167236328125
3.287,1173,2192,1120,338,-0.76513671875,0.25634765625,-0.0167236328125
3.287,923,2320,1229,347,-0.7760009765625,0.232421875,-0.0299072265625
3.296,378,2538,1877,373,-0.7916259765625,0.1685791015625,-0.031982421875
3.305,364,2555,1973,384,-0.7916259765625,0.1685791015625,-0.031982421875
3.314,383,2725,2047,388,-0.7418212890625,0.1256103515625,-0.0355224609375
3.326,383,3024,2150,391,-0.557861328125,0.031494140625,0.001708984375
3.334,373,3147,2244,399,-0.557861328125,0.031494140625,0.001708984375
3.343,375,3147,2330,445,-0.4630126953125,0.0252685546875,-0.0091552734375
3.358,391,3147,2418,695,-0.398193359375,0.0343017578125,-0.02099609375
3.364,398,3147,2473,891,-0.398193359375,0.0343017578125,-0.02099609375
3.383,408,3147,2557,1056,-0.4100341796875,0.0460205078125,0.05517578125
3.386,419,3147,2677,1503,-0.67431640625,0.1396484375,0.45556640625
3.396,827,3147,2284,1634,-0.67431640625,0.1396484375,0.45556640625
3.402,648,3147,2565,1803,-0.9681396484375,0.3072509765625,0.529296875
3.416,526,3147,2744,2320,-1.78076171875,0.7696533203125,0.2158203125
3.424,513,3147,2753,2435,-1.78076171875,0.7696533203125,0.2158203125
3.432,1034,3147,2580,2498,-2.2177734375,0.5633544921875,0.114501953125
3.446,714,3147,2775,2347,-2.1466064453125,0.35205078125,-0.014892578125
3.464,2188,3147,906,1659,-2.1466064453125,0.35205078125,-0.014892578125
3.464,1508,3147,1656,1960,-1.5400390625,0.49169921875,-0.1522216796875
3.498,667,3147,2647,2075,-1.1221923828125,0.601318359375,-0.1392822265625
3.499,629,3147,2619,2014,-1.308837890625,0.5321044921875,0.1427001953125
3.499,1155,3147,2041,1850,-1.73046875,0.3189697265625,0.436279296875
3.506,944,3147,2261,1635,-1.873291015625,0.1727294921875,0.531494140625
3.514,841,3147,2281,1487,-1.7091064453125,0.2119140625,0.4459228515625
3.522,654,3147,2421,1335,-1.4605712890625,0.2408447265625,0.302734375
3.536,666,3147,2292,1024,-1.248291015625,0.2271728515625,0.1942138671875
3.544,722,3147,2207,860,-1.0556640625,0.306640625,0.0689697265625
3.568,677,3147,2119,653,-0.8843994140625,0.3731689453125,-0.091796875
3.568,625,3048,2052,401,-0.754150390625,0.3416748046875,-0.1981201171875
3.595,497,2703,2076,401,-0.6483154296875,0.286376953125,-0.1943359375
3.595,683,2277,1742,387,-0.5477294921875,0.2303466796875,-0.1290283203125
3.596,594,1878,1531,334,-0.4676513671875,0.1405029296875,-0.114013671875
3.604,1348,1918,330,308,-0.43017578125,0.0211181640625,-0.18896484375
3.613,391,1826,1085,308,-0.4578857421875,-0.0372314453125,-0.266357421875
3.626,559,1546,1132,348,-0.546142578125,0.0213623046875,-0.239013671875
3.634,402,1499,1550,359,-0.638671875,0.0888671875,-0.1015625
