time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
6.819,336,3147,1794,1681,-0.4674072265625,0.3193359375,0.2471923828125
6.827,338,3147,1850,2012,-0.278076171875,0.23583984375,0.400390625
6.841,356,3147,1921,2478,-0.039794921875,0.415283203125,0.40771484375
6.849,360,3147,1959,2753,-0.039794921875,0.415283203125,0.40771484375
6.858,364,3147,1996,3039,-0.303466796875,0.7154541015625,0.205078125
6.875,374,3147,2005,3147,-0.9189453125,0.9300537109375,-0.1591796875
6.879,382,3147,2028,3147,-1.68798828125,1.0618896484375,-0.54736328125
6.892,382,3147,2133,3147,-2.3411865234375,1.0736083984375,-0.782470703125
6.911,378,3147,2085,3147,-2.6912841796875,0.86376953125,-0.7176513671875
6.911,382,3147,2037,3147,-2.466552734375,0.4307861328125,-0.362060546875
6.917,378,3147,2035,3147,-1.59619140625,0.228515625,0.1422119140625
6.931,373,3147,2005,3147,-0.7718505859375,0.65576171875,0.4967041015625
6.941,371,3147,2005,3147,-0.52685546875,1.1356201171875,0.447998046875
6.947,371,3147,1993,3110,-0.81494140625,1.169677734375,0.2342529296875
6.961,371,3147,1927,2808,-1.390380859375,0.874267578125,0.0618896484375
6.979,363,3147,1905,2598,-1.779296875,0.4847412109375,-0.0872802734375
6.980,361,3147,1855,2445,-1.77490234375,0.24951171875,-0.1571044921875
7.012,348,3147,1719,1973,-1.52587890625,0.207275390625,-0.15380859375
7.013,338,3147,1666,1588,-1.1793212890625,0.2259521484375,-0.05810546875
7.014,332,3147,1653,1043,-0.8271484375,0.2628173828125,0.0772705078125
7.021,323,3147,1602,359,-0.54052734375,0.3697509765625,0.1611328125
7.030,321,2621,1575,348,-0.383056640625,0.4794921875,0.1988525390625
7.037,318,2065,1543,349,-0.4151611328125,0.519287109375,0.22607421875
7.051,316,1222,1509,334,-0.5726318359375,0.4649658203125,0.1680908203125
7.059,315,1117,1477,344,-0.7056884765625,0.345947265625,-0.0018310546875
7.066,314,899,1445,344,-0.750732421875,0.244384765625,-0.1363525390625
7.084,310,749,1393,332,-0.7427978515625,0.2095947265625,-0.154296875
7.089,309,775,1393,334,-0.7177734375,0.20361328125,-0.1072998046875
7.097,313,747,1381,336,-0.6751708984375,0.15966796875,-0.0732421875
7.126,310,766,1373,332,-0.629638671875,0.1336669921875,-0.064208984375
7.126,310,765,1377,332,-0.605224609375,0.2139892578125,-0.0379638671875
7.131,313,813,1386,313,-0.6033935546875,0.3643798828125,0.0263671875
7.141,312,829,1409,334,-0.60107421875,0.4456787109375,0.1038818359375
7.149,313,872,1428,334,-0.5823974609375,0.412109375,0.145751953125
7.157,310,872,1445,336,-0.572509765625,0.333740234375,0.12646484375
7.171,314,1278,1468,332,-0.605224609375,0.2728271484375,0.0601806640625
7.182,312,1627,1469,334,-0.6688232421875,0.2540283203125,-0.0338134765625
7.187,314,1922,1483,334,-0.737548828125,0.2869873046875,-0.1226806640625
7.229,315,2530,1500,316,-0.8038330078125,0.3624267578125,-0.1605224609375
7.229,314,2877,1519,321,-0.8653564453125,0.4310302734375,-0.1400146484375
7.229,315,3147,1527,391,-0.8839111328125,0.424072265625,-0.0621337890625
7.237,316,3147,1583,1225,-0.80322265625,0.355224609375,0.0587158203125
7.240,318,3147,1589,1602,-0.6256103515625,0.286376953125,0.1837158203125
7.247,323,3147,1602,1987,-0.355712890625,0.1630859375,0.2586669921875
7.261,336,3147,1781,2551,-0.0601806640625,0.0347900390625,0.2332763671875
7.269,344,3147,1874,2858,0.101318359375,0.11767578125,0.1822509765625
7.284,348,3147,1925,3147,0.068359375,0.419677734375,0.2095947265625
7.291,361,3147,1967,3147,-0.2454833984375,0.740234375,0.1912841796875
7.302,365,3147,2005,3147,-0.8743896484375,0.9874267578125,0.003662109375
7.320,373,3147,2028,3147,-1.623779296875,1.238525390625,-0.283935546875
7.321,376,3147,2119,3147,-2.2818603515625,1.396728515625,-0.5625
7.330,382,3147,2032,3147,-2.6966552734375,1.197265625,-0.6614990234375
7.337,378,3147,2032,3147,-2.5477294921875,0.4698486328125,-0.4512939453125
7.351,373,3147,2007,3147,-1.7138671875,-0.20654296875,0.050048828125
7.359,370,3147,1987,3147,-0.8760986328125,-0.02490234375,0.59619140625
7.367,370,3147,1999,3147,-0.6319580078125,0.6781005859375,0.7342529296875
7.387,364,3147,1974,3147,-0.9976806640625,1.244384765625,0.4482421875
7.389,359,3147,1948,3147,-1.5633544921875,1.29052734375,0.0147705078125
7.397,361,3147,1891,3147,-1.794189453125,0.8935546875,-0.2833251953125
7.414,354,3147,1753,2984,-1.6470947265625,0.5230712890625,-0.3011474609375
7.436,345,3147,1662,2587,-1.3336181640625,0.34619140625,-0.189208984375
7.439,330,3147,1660,2160,-0.9969482421875,0.2845458984375,-0.029541015625
7.441,322,3147,1589,1211,-0.70849609375,0.281005859375,0.0958251953125
7.449,321,3147,1548,683,-0.498779296875,0.2967529296875,0.1240234375
7.457,318,3147,1521,346,-0.427734375,0.297607421875,0.1181640625
7.471,316,2155,1477,344,-0.4952392578125,0.29345703125,0.1287841796875
7.479,315,1453,1447,338,-0.6072998046875,0.2149658203125,0.0645751953125
7.488,313,1160,1419,336,-0.696533203125,0.093505859375,-0.05126953125
7.501,313,922,1380,334,-0.7227783203125,0.0394287109375,-0.10791015625
7.543,311,737,1359,334,-0.693603515625,0.055419921875,-0.1282958984375
7.544,311,736,1326,332,-0.6412353515625,0.113525390625,-0.121337890625
7.545,313,800,1290,333,-0.592529296875,0.19482421875,-0.0723876953125
7.545,311,815,1278,316,-0.5623779296875,0.280029296875,-0.037109375
7.547,310,816,1289,332,-0.55078125,0.411865234375,-0.014404296875
7.561,310,822,1306,332,-0.556396484375,0.5794677734375,0.0472412109375
7.569,312,943,1328,338,-0.5821533203125,0.67626953125,0.10693359375
7.578,310,1070,1340,338,-0.5821533203125,0.67626953125,0.10693359375
7.591,313,1455,1372,332,-0.6683349609375,0.4842529296875,0.038330078125
7.599,312,1732,1382,333,-0.6796875,0.3203125,-0.05810546875
7.608,314,2087,1401,334,-0.6796875,0.3203125,-0.05810546875
7.622,313,2648,1433,334,-0.6851806640625,0.3621826171875,-0.107177734375
7.629,315,3147,1467,338,-0.7396240234375,0.473876953125,-0.09716796875
7.637,316,3147,1483,478,-0.7396240234375,0.473876953125,-0.09716796875
7.655,316,3147,1488,1097,-0.82958984375,0.4593505859375,0.0330810546875
7.660,318,3147,1506,1336,-0.6861572265625,0.2303466796875,0.1705322265625
7.668,324,3147,1534,1641,-0.6861572265625,0.2303466796875,0.1705322265625
7.681,334,3147,1715,2072,-0.2486572265625,-0.0103759765625,0.185546875
7.695,343,3147,1790,2357,-0.178955078125,0.2535400390625,0.2313232421875
7.697,330,3147,1837,2664,-0.178955078125,0.2535400390625,0.2313232421875
7.711,354,3147,1904,3053,-0.37060546875,0.6890869140625,0.2496337890625
7.722,359,3147,1936,3147,-0.69140625,0.872314453125,-0.0196533203125
7.728,364,3147,2004,3147,-0.69140625,0.872314453125,-0.0196533203125
7.741,371,3147,2000,3147,-1.6531982421875,1.58154296875,-0.401123046875
7.749,376,3147,1973,3147,-2.1600341796875,1.455322265625,-0.3748779296875
7.764,364,3147,1957,3147,-2.1600341796875,1.455322265625,-0.3748779296875
7.771,371,3147,1931,3147,-2.019287109375,-0.0269775390625,-0.1990966796875
7.779,369,3147,1920,3147,-2.019287109375,-0.0269775390625,-0.1990966796875
7.788,365,3147,1941,3147,-1.258056640625,-0.111083984375,0.0892333984375
7.801,365,3147,1935,3147,-1.0782470703125,0.9808349609375,0.2464599609375
7.812,363,3147,1943,3147,-1.0782470703125,0.9808349609375,0.2464599609375
7.829,362,3147,1912,3147,-1.4755859375,1.0850830078125,0.0615234375
7.833,356,3147,1790,3076,-1.5068359375,0.662841796875,-0.2237548828125
7.839,338,3147,1693,2698,-1.5068359375,0.662841796875,-0.2237548828125
7.847,334,3147,1602,2370,-1.210693359375,0.572998046875,-0.1729736328125
7.876,327,3147,1564,1660,-0.6552734375,0.39013671875,0.1375732421875
7.877,322,3147,1549,1074,-0.6552734375,0.39013671875,0.1375732421875
7.877,319,3147,1516,433,-0.5517578125,0.3070068359375,0.174072265625
7.899,316,2552,1450,342,-0.6014404296875,0.2513427734375,0.1265869140625
7.899,315,1900,1422,345,-0.6014404296875,0.2513427734375,0.1265869140625
7.907,315,1411,1411,338,-0.631591796875,0.1490478515625,0.0250244140625
7.937,313,927,1377,330,-0.6632080078125,0.0855712890625,-0.130126953125
7.937,313,860,1334,329,-0.6632080078125,0.0855712890625,-0.130126953125
7.938,313,853,1306,313,-0.599853515625,0.14404296875,-0.1441650390625
7.951,309,890,1268,330,-0.5426025390625,0.391845703125,-0.0958251953125
7.959,310,939,1266,334,-0.5426025390625,0.391845703125,-0.0958251953125
7.973,307,949,1255,332,-0.5516357421875,0.483642578125,-0.0484619140625
7.985,310,952,1266,332,-0.569091796875,0.679931640625,0.0050048828125
7.989,311,998,1294,333,-0.569091796875,0.679931640625,0.0050048828125
8.005,310,995,1310,332,-0.611083984375,0.67724609375,0.0526123046875
8.011,313,1201,1343,330,-0.6614990234375,0.5992431640625,0.060302734375
8.020,310,1415,1362,332,-0.69970703125,0.494873046875,0.0220947265625
8.031,310,1548,1370,331,-0.7177734375,0.3790283203125,-0.0496826171875
8.043,313,1902,1397,338,-0.7376708984375,0.2916259765625,-0.12548828125
8.049,314,2244,1413,344,-0.7789306640625,0.2410888671875,-0.1632080078125
8.057,313,2748,1445,342,-0.8114013671875,0.1873779296875,-0.1641845703125
8.076,315,3147,1488,646,-0.7786865234375,0.13916015625,-0.1517333984375
8.079,314,3147,1504,996,-0.70361328125,0.184326171875,-0.0933837890625
8.087,315,3147,1541,1395,-0.650146484375,0.3656005859375,0.0831298828125
8.105,323,3147,1590,1929,-0.5030517578125,0.436279296875,0.3155517578125
8.109,332,3147,1745,2233,-0.1981201171875,0.203125,0.3560791015625
8.119,337,3147,1834,2477,-0.0325927734375,0.1734619140625,0.187744140625
8.141,348,3147,1957,2884,-0.0325927734375,0.501953125,0.117919921875
8.141,359,3147,2019,3120,-0.1973876953125,0.757080078125,0.105712890625
8.147,361,3147,2063,3147,-0.673095703125,0.9344482421875,-0.0447998046875
8.161,371,3147,2058,3147,-1.3004150390625,1.140380859375,-0.2568359375
8.169,375,3147,2035,3147,-1.916259765625,1.220458984375,-0.384521484375
8.184,373,3147,2023,3147,-2.4324951171875,0.986083984375,-0.43212890625
8.191,373,3147,2057,3147,-2.589111328125,0.4002685546875,-0.385498046875
8.212,373,3147,2048,3147,-1.962646484375,-0.1287841796875,-0.1390380859375
8.212,371,3147,2039,3147,-1.0318603515625,0.0848388671875,0.3026123046875
8.222,364,3147,1994,3147,-0.582275390625,0.76513671875,0.5599365234375
8.236,364,3147,1996,3147,-0.58935546875,1.146728515625,0.447998046875
8.247,364,3147,1980,3147,-0.9390869140625,1.1632080078125,0.208251953125
8.251,357,3147,1929,3147,-1.4205322265625,1.0159912109375,-0.0936279296875
8.259,357,3147,1877,3144,-1.6396484375,0.8060302734375,-0.32763671875
8.267,354,3147,1817,2949,-1.52197265625,0.593505859375,-0.3768310546875
8.281,336,3147,1641,2418,-1.2493896484375,0.4239501953125,-0.2679443359375
8.290,329,3147,1629,2142,-0.94189453125,0.3399658203125,-0.0694580078125
8.297,327,3147,1623,1768,-0.6759033203125,0.366455078125,0.1016845703125
8.311,323,3147,1600,1050,-0.5406494140625,0.4207763671875,0.169189453125
8.327,321,3147,1588,725,-0.5517578125,0.39599609375,0.1824951171875
8.328,321,3147,1569,352,-0.6368408203125,0.3284912109375,0.1771240234375
8.343,317,2514,1529,347,-0.7305908203125,0.2489013671875,0.0902099609375
8.349,316,2195,1502,345,-0.7940673828125,0.1539306640625,-0.05419921875
8.357,316,1920,1476,345,-0.8077392578125,0.08837890625,-0.13525390625
8.371,315,1497,1434,337,-0.7801513671875,0.0731201171875,-0.1402587890625
8.379,313,1372,1428,337,-0.7261962890625,0.1207275390625,-0.1199951171875
8.387,314,1173,1415,338,-0.6717529296875,0.2376708984375,-0.0621337890625
8.401,314,1083,1384,334,-0.62255859375,0.390380859375,0.015869140625
8.412,310,1067,1390,336,-0.58154296875,0.5596923828125,0.0709228515625
8.417,313,1101,1395,336,-0.56884765625,0.709228515625,0.1102294921875
8.446,313,1231,1417,332,-0.593017578125,0.75,0.12255859375
8.446,317,1294,1433,333,-0.6373291015625,0.674072265625,0.08154296875
8.448,313,1411,1440,321,-0.6793212890625,0.5576171875,-0.0146484375
8.456,310,1629,1454,338,-0.7197265625,0.4427490234375,-0.1207275390625
8.470,314,1854,1474,336,-0.763671875,0.3326416015625,-0.193359375
8.478,315,1989,1490,336,-0.8028564453125,0.2445068359375,-0.210693359375
8.490,315,2070,1499,338,-0.819091796875,0.1868896484375,-0.17529296875
8.519,316,2657,1529,334,-0.7923583984375,0.1451416015625,-0.11767578125
8.519,315,3147,1499,361,-0.7271728515625,0.134521484375,-0.026611328125
8.519,316,3147,1547,780,-0.6337890625,0.185302734375,0.12353515625
8.530,319,3147,1607,1398,-0.46875,0.2196044921875,0.25244140625
8.552,327,3147,1648,1789,-0.2293701171875,0.1878662109375,0.2508544921875
8.554,331,3147,1800,2028,-0.0587158203125,0.253662109375,0.1624755859375
8.560,347,3147,1957,2489,-0.015625,0.455078125,0.1072998046875
8.568,354,3147,2030,2808,-0.081298828125,0.6385498046875,0.10693359375
8.576,360,3147,2074,3035,-0.081298828125,0.6385498046875,0.10693359375
8.590,364,3147,2152,3147,-0.94091796875,0.906005859375,0.03271484375
8.598,373,3147,2133,3147,-1.6177978515625,1.08203125,-0.0867919921875
8.615,376,3147,2172,3147,-1.6177978515625,1.08203125,-0.0867919921875
8.620,378,3147,2151,3147,-2.42578125,0.872802734375,-0.35498046875
8.629,376,3147,2104,3147,-2.3218994140625,0.4632568359375,-0.32373046875
8.651,375,3147,2065,3147,-2.3218994140625,0.4632568359375,-0.32373046875
8.651,371,3147,2026,3147,-0.96484375,0.140625,0.2586669921875
8.661,369,3147,2007,3147,-0.6934814453125,0.5091552734375,0.5059814453125
8.667,363,3147,2010,3147,-0.6934814453125,0.5091552734375,0.5059814453125
8.680,363,3147,2001,3147,-1.236083984375,0.94287109375,0.1845703125
8.688,361,3147,1983,3147,-1.654052734375,0.968505859375,-0.1492919921875
8.696,359,3147,1927,3147,-1.654052734375,0.968505859375,-0.1492919921875
8.722,348,3147,1809,2744,-1.4947509765625,0.5489501953125,-0.30615234375
8.723,344,3147,1694,2379,-1.14990234375,0.3856201171875,-0.1429443359375
8.726,333,3147,1665,1974,-1.14990234375,0.3856201171875,-0.1429443359375
8.754,324,3147,1659,861,-0.480712890625,0.386962890625,0.1610107421875
8.754,323,3147,1643,356,-0.37744140625,0.4107666015625,0.2022705078125
8.756,321,3056,1638,354,-0.37744140625,0.4107666015625,0.2022705078125
8.774,321,2263,1597,346,-0.6429443359375,0.3048095703125,0.220947265625
8.778,318,1878,1569,346,-0.7989501953125,0.20947265625,0.1124267578125
8.786,316,1384,1546,345,-0.7989501953125,0.20947265625,0.1124267578125
8.800,316,1143,1496,336,-0.8502197265625,0.0458984375,-0.1197509765625
8.808,316,992,1467,334,-0.8502197265625,0.0458984375,-0.1197509765625
8.828,314,923,1429,333,-0.79541015625,0.0369873046875,-0.131591796875
8.830,298,759,1387,332,-0.708984375,0.2025146484375,-0.02392578125
8.838,314,803,1377,336,-0.708984375,0.2025146484375,-0.02392578125
8.851,313,808,1362,333,-0.672119140625,0.35107421875,0.0758056640625
8.861,312,932,1386,336,-0.5926513671875,0.5596923828125,0.2064208984375
8.872,313,963,1399,336,-0.5926513671875,0.5596923828125,0.2064208984375
8.878,314,1043,1415,336,-0.5557861328125,0.573486328125,0.1844482421875
8.889,308,1251,1440,332,-0.5670166015625,0.492919921875,-0.023193359375
8.900,310,1429,1468,333,-0.5670166015625,0.492919921875,-0.023193359375
8.906,315,1770,1476,344,-0.63916015625,0.4254150390625,-0.115478515625
8.929,316,2419,1519,334,-0.7254638671875,0.27294921875,-0.1646728515625
8.929,316,2775,1543,345,-0.7254638671875,0.27294921875,-0.1646728515625
8.942,316,3147,1557,359,-0.6834716796875,0.23681640625,-0.1451416015625
8.961,321,3147,1607,1160,-0.455322265625,0.23095703125,-0.0179443359375
8.961,324,3147,1669,1452,-0.455322265625,0.23095703125,-0.0179443359375
8.966,332,3147,1874,1826,-0.2421875,0.177978515625,0.0477294921875
8.983,351,3147,2058,2319,0.02294921875,0.44287109375,0.059326171875
8.991,359,3147,2128,2593,0.02294921875,0.44287109375,0.059326171875
9.001,363,3147,2174,2955,-0.07568359375,0.7353515625,0.154541015625
9.011,371,3147,2279,3147,-1.0660400390625,0.8785400390625,0.146240234375
9.036,373,3147,2310,3147,-1.0660400390625,0.8785400390625,0.146240234375
9.041,360,3147,2359,3147,-1.7860107421875,0.7755126953125,-0.032958984375
9.043,378,3147,2310,3147,-2.3438720703125,0.7176513671875,-0.2056884765625
9.061,378,3147,2319,3147,-2.62890625,0.702392578125,-0.2852783203125
9.061,378,3147,2293,3147,-2.38720703125,0.4918212890625,-0.19921875
9.070,375,3147,2203,3147,-1.4918212890625,0.2667236328125,0.1134033203125
9.079,373,3147,2142,3147,-0.68017578125,0.5374755859375,0.486572265625
9.086,371,3147,2105,3147,-0.462158203125,0.974365234375,0.51318359375
9.103,371,3147,2076,3147,-0.6556396484375,1.1192626953125,0.2294921875
9.112,369,3147,2024,3147,-1.172119140625,1.1011962890625,-0.0296630859375
9.116,364,3147,2008,3105,-1.71728515625,0.997802734375,-0.2608642578125
9.144,359,3147,1912,2633,-1.8880615234375,0.8118896484375,-0.4169921875
9.165,346,3147,1809,2210,-1.6785888671875,0.5919189453125,-0.3492431640625
9.168,338,3147,1768,1867,-1.3056640625,0.34912109375,-0.107421875
9.170,328,3147,1623,1004,-0.93359375,0.171142578125,0.1373291015625
9.170,324,3147,1604,485,-0.6492919921875,0.1326904296875,0.228271484375
9.176,323,2966,1588,356,-0.4951171875,0.21875,0.2049560546875
9.201,317,1927,1529,347,-0.449462890625,0.33447265625,0.1817626953125
9.209,316,1529,1474,345,-0.483642578125,0.3682861328125,0.1015625
9.209,316,1204,1455,338,-0.5650634765625,0.328125,-0.0494384765625
9.251,305,848,1374,330,-0.6510009765625,0.2874755859375,-0.1544189453125
9.251,295,741,1339,332,-0.7105712890625,0.27783203125,-0.16845703125
9.251,310,679,1287,328,-0.7457275390625,0.3333740234375,-0.1348876953125
9.269,310,584,1224,328,-0.74267578125,0.409423828125,-0.0819091796875
9.269,308,625,1204,330,-0.6943359375,0.4044189453125,-0.0484619140625
9.269,308,625,1188,330,-0.6375732421875,0.3502197265625,-0.0518798828125
9.283,310,621,1163,328,-0.61572265625,0.3583984375,-0.05126953125
9.290,309,633,1163,330,-0.6287841796875,0.435791015625,-0.019287109375
9.297,308,619,1160,330,-0.6357421875,0.5037841796875,0.0081787109375
9.311,308,661,1186,327,-0.6217041015625,0.51171875,-0.001953125
9.319,308,630,1224,329,-0.6092529296875,0.4525146484375,-0.0224609375
9.339,308,625,1239,328,-0.616455078125,0.36279296875,-0.0252685546875
9.342,294,621,1292,324,-0.6356201171875,0.289794921875,-0.0286865234375
9.370,310,714,1326,330,-0.6546630859375,0.2353515625,-0.049560546875
9.371,294,846,1343,332,-0.68310546875,0.1802978515625,-0.0770263671875
9.372,310,1450,1383,338,-0.7222900390625,0.1351318359375,-0.1065673828125
9.378,313,1957,1404,332,-0.7412109375,0.1583251953125,-0.1240234375
9.386,312,2505,1422,336,-0.7342529296875,0.283935546875,-0.1171875
9.400,308,3147,1490,564,-0.7484130859375,0.46533203125,-0.08447265625
9.408,316,3147,1527,1051,-0.75830078125,0.581787109375,0.0101318359375
9.416,321,3147,1559,1437,-0.576416015625,0.44873046875,0.1939697265625
9.437,334,3147,1850,2014,-0.27197265625,0.179443359375,0.16064453125
9.438,342,3147,1967,2447,-0.080810546875,0.17626953125,-0.030029296875
9.452,354,3147,2048,2713,-0.00390625,0.3388671875,0.0406494140625
9.479,361,3147,2161,3147,-0.1514892578125,0.431396484375,0.2498779296875
9.481,359,3147,2170,3147,-0.558349609375,0.550537109375,0.4007568359375
9.481,353,3147,2284,3147,-1.0902099609375,0.733154296875,0.373046875
9.491,374,3147,2303,3147,-1.6953125,0.994873046875,0.0770263671875
9.499,372,3147,2284,3147,-2.2135009765625,1.214111328125,-0.3111572265625
9.507,376,3147,2254,3147,-2.4627685546875,1.1749267578125,-0.50439453125
9.521,374,3147,2284,3147,-2.1878662109375,0.7371826171875,-0.459228515625
9.537,375,3147,2293,3147,-1.4185791015625,0.2586669921875,-0.18017578125
9.537,375,3147,2162,3147,-0.83251953125,0.343994140625,0.2431640625
9.569,371,3147,2119,3147,-0.6817626953125,0.7803955078125,0.37841796875
9.577,371,3147,2141,3147,-0.7359619140625,1.117919921875,0.190185546875
9.577,356,3147,2151,3147,-1.061767578125,1.3240966796875,-0.0211181640625
9.581,364,3147,2068,3147,-1.5067138671875,1.3038330078125,-0.2100830078125
9.590,362,3147,2024,3147,-1.694580078125,1.0479736328125,-0.2979736328125
9.597,359,3147,1922,2932,-1.5616455078125,0.7354736328125,-0.2100830078125
9.611,343,3147,1790,2296,-1.26904296875,0.4368896484375,-0.03662109375
9.619,334,3147,1656,2007,-0.967041015625,0.2127685546875,0.138671875
9.627,327,3147,1615,1470,-0.7342529296875,0.1195068359375,0.208740234375
9.641,323,3147,1580,554,-0.6182861328125,0.1400146484375,0.1619873046875
9.649,319,2954,1533,351,-0.5819091796875,0.2119140625,0.1185302734375
9.665,316,2253,1483,347,-0.5748291015625,0.2445068359375,0.0567626953125
9.682,308,1276,1439,342,-0.58984375,0.2412109375,-0.0633544921875
9.683,313,1064,1411,334,-0.6029052734375,0.2589111328125,-0.140380859375
9.687,313,762,1372,334,-0.608642578125,0.28125,-0.134521484375
9.701,310,733,1287,330,-0.621826171875,0.3304443359375,-0.1043701171875
9.709,310,750,1264,330,-0.6337890625,0.41455078125,-0.065673828125
9.717,313,648,1231,332,-0.6341552734375,0.4405517578125,-0.029541015625
9.731,306,632,1178,330,-0.63525390625,0.3985595703125,-0.02490234375
9.743,310,636,1175,332,-0.6414794921875,0.3896484375,-0.0302734375
9.747,309,642,1184,330,-0.628662109375,0.42822265625,-0.013671875
9.761,310,669,1198,330,-0.5887451171875,0.4488525390625,0.0081787109375
9.789,310,694,1206,330,-0.5511474609375,0.4521484375,0.0146484375
9.790,310,707,1236,328,-0.5384521484375,0.4630126953125,0.016845703125
9.793,308,763,1253,331,-0.5631103515625,0.4700927734375,0.0196533203125
9.799,309,891,1268,330,-0.6109619140625,0.4537353515625,0.009765625
9.807,310,1078,1318,336,-0.654052734375,0.4046630859375,-0.018310546875
9.821,306,1826,1370,334,-0.6766357421875,0.3406982421875,-0.064208984375
9.829,313,2296,1398,332,-0.672119140625,0.319580078125,-0.0985107421875
9.844,313,2925,1437,342,-0.672119140625,0.319580078125,-0.0985107421875
9.851,315,3147,1527,934,-0.5758056640625,0.37548828125,0.035888671875
9.859,318,3147,1604,1393,-0.3370361328125,0.1693115234375,0.20654296875
9.887,327,3147,1798,1622,-0.3370361328125,0.1693115234375,0.20654296875
9.887,338,3147,1948,2228,-0.15771484375,0.0997314453125,-0.25830078125
9.891,354,3147,2063,2600,-0.287353515625,0.4403076171875,-0.2044677734375
9.900,359,3147,2133,2932,-0.59130859375,0.6937255859375,0.014404296875
9.906,361,3147,2178,3147,-0.59130859375,0.6937255859375,0.014404296875
9.920,369,3147,2306,3147,-1.4461669921875,1.00830078125,0.282470703125
9.928,371,3147,2321,3147,-1.7987060546875,1.1363525390625,0.197265625
9.936,373,3147,2254,3147,-1.7987060546875,1.1363525390625,0.197265625
9.950,373,3147,2176,3147,-2.159912109375,0.8468017578125,-0.2662353515625
9.961,371,3147,2183,3147,-2.159912109375,0.8468017578125,-0.2662353515625
9.993,372,3147,2165,3147,-1.7642822265625,0.414794921875,-0.2520751953125
9.994,364,3147,2111,3147,-0.8228759765625,0.571044921875,0.2802734375
9.994,371,3147,2110,3147,-0.8228759765625,0.571044921875,0.2802734375
9.996,371,3147,2133,3147,-0.787109375,0.811279296875,0.3096923828125
10.013,363,3147,2091,3147,-1.4539794921875,1.170166015625,-0.0687255859375
10.018,361,3147,2012,3134,-1.4539794921875,1.170166015625,-0.0687255859375
10.026,359,3147,1968,2807,-1.575927734375,1.1361083984375,-0.3392333984375
10.040,347,3147,1766,2104,-1.0814208984375,0.650390625,-0.220947265625
10.048,334,3147,1711,1715,-1.0814208984375,0.650390625,-0.220947265625
10.056,330,3147,1622,1262,-0.8272705078125,0.270751953125,0.0245361328125
10.081,324,3147,1599,614,-0.676513671875,0.070068359375,0.178466796875
10.084,323,3147,1536,329,-0.676513671875,0.070068359375,0.178466796875
10.086,319,2568,1551,346,-0.7120361328125,0.2459716796875,0.1407470703125
10.100,316,1757,1470,336,-0.81298828125,0.2724609375,-0.1568603515625
10.109,314,1260,1439,345,-0.81298828125,0.2724609375,-0.1568603515625
10.116,313,946,1413,334,-0.81591796875,0.1463623046875,-0.2215576171875
10.130,309,711,1320,334,-0.658203125,0.2049560546875,-0.1070556640625
10.138,310,714,1294,334,-0.658203125,0.2049560546875,-0.1070556640625
10.152,308,656,1243,330,-0.595458984375,0.378173828125,-0.02294921875
10.160,310,682,1182,330,-0.597900390625,0.436767578125,0.038330078125
10.168,308,694,1151,330,-0.6326904296875,0.415771484375,0.0482177734375
10.179,308,720,1131,330,-0.6572265625,0.4462890625,0.0220947265625
10.196,313,710,1123,328,-0.6446533203125,0.5345458984375,-0.0152587890625
10.208,308,705,1147,327,-0.60595703125,0.6002197265625,-0.071533203125
10.209,310,667,1163,327,-0.5679931640625,0.58056640625,-0.11572265625
10.220,309,645,1253,328,-0.5545654296875,0.476806640625,-0.1173095703125
10.229,308,625,1280,330,-0.5732421875,0.3499755859375,-0.0826416015625
10.238,308,642,1315,330,-0.5950927734375,0.2530517578125,-0.0504150390625
10.257,309,694,1323,328,-0.608154296875,0.1927490234375,-0.05029296875
10.260,312,830,1374,334,-0.6329345703125,0.1585693359375,-0.07373046875
10.294,306,1334,1398,332,-0.651123046875,0.1513671875,-0.085205078125
10.295,313,2665,1447,342,-0.5855712890625,0.153076171875,-0.0631103515625
10.295,316,3147,1487,481,-0.4337158203125,0.228759765625,-0.0115966796875
10.296,321,3147,1531,1091,-0.376708984375,0.44189453125,0.0767822265625
10.314,332,3147,1722,1643,-0.44384765625,0.548828125,0.1689453125
10.318,338,3147,1890,2063,-0.4302978515625,0.462646484375,0.1912841796875
10.326,348,3147,1978,2367,-0.3037109375,0.4285888671875,0.2314453125
10.340,360,3147,2127,2801,-0.152099609375,0.465087890625,0.32470703125
10.360,363,3147,2176,3136,-0.1473388671875,0.5966796875,0.3699951171875
10.360,371,3147,2254,3147,-0.48876953125,0.8543701171875,0.2999267578125
10.388,374,3147,2345,3147,-1.159912109375,1.07763671875,0.0006103515625
10.391,382,3147,2386,3147,-1.968017578125,1.1893310546875,-0.4505615234375
10.392,376,3147,2396,3147,-2.638916015625,1.096923828125,-0.7703857421875
10.401,376,3147,2525,3147,-2.796875,0.6729736328125,-0.701904296875
10.409,382,3147,2471,3147,-2.07958984375,0.0650634765625,-0.2635498046875
10.421,382,3147,2354,3147,-1.0858154296875,0.0286865234375,0.2830810546875
10.431,376,3147,2167,3147,-0.6265869140625,0.6630859375,0.43017578125
10.439,376,3147,2188,3147,-0.58154296875,1.1688232421875,0.146484375
10.447,375,3147,2190,3147,-0.7877197265625,1.2841796875,-0.11083984375
10.465,373,3147,2144,3147,-1.23779296875,1.2447509765625,-0.231201171875
