time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
0.347,313,1985,1443,372,-0.8387451171875,0.0731201171875,-0.4761962890625
0.347,310,1980,1409,348,-0.8209228515625,0.0491943359375,-0.461669921875
0.363,313,1989,1439,371,-0.828125,0.0328369140625,-0.4337158203125
0.369,313,2014,1437,371,-0.8409423828125,0.0328369140625,-0.3944091796875
0.383,309,2105,1429,371,-0.8443603515625,0.0623779296875,-0.3287353515625
0.391,313,2166,1441,373,-0.8443603515625,0.0623779296875,-0.3287353515625
0.398,310,2225,1447,372,-0.842041015625,0.072998046875,-0.3360595703125
0.412,310,2478,1450,374,-0.8011474609375,0.0867919921875,-0.3714599609375
0.421,313,2616,1456,382,-0.8011474609375,0.0867919921875,-0.3714599609375
0.447,313,2782,1452,383,-0.766845703125,0.06494140625,-0.374755859375
0.458,314,3147,1437,409,-0.733642578125,0.0374755859375,-0.365966796875
0.458,315,3147,1434,506,-0.733642578125,0.0374755859375,-0.365966796875
0.458,316,3147,1494,830,-0.7474365234375,0.0589599609375,-0.3875732421875
0.473,318,3147,1551,1243,-0.7625732421875,0.041748046875,-0.3896484375
0.480,318,3147,1596,1632,-0.7625732421875,0.041748046875,-0.3896484375
0.488,324,3147,1624,1888,-0.711669921875,0.0408935546875,-0.353271484375
0.502,323,3147,1705,2258,-0.645263671875,0.05517578125,-0.275634765625
0.510,324,3147,1759,2519,-0.6014404296875,0.05322265625,-0.197265625
0.518,322,3147,1761,2876,-0.5460205078125,-0.0013427734375,-0.171630859375
0.539,327,3147,1811,3147,-0.461669921875,-0.053466796875,-0.1878662109375
0.541,361,3147,1828,3147,-0.3343505859375,-0.03759765625,-0.2103271484375
0.568,332,3147,1849,3147,-0.1397705078125,0.0872802734375,-0.1795654296875
0.568,347,3147,1989,3147,0.005615234375,0.27978515625,-0.1590576171875
0.571,346,3147,2105,3147,-0.1129150390625,0.31884765625,-0.2369384765625
0.578,347,3147,2225,3147,-0.5882568359375,0.138427734375,-0.4041748046875
0.592,344,3147,2330,3147,-1.2669677734375,0.076171875,-0.60888671875
0.600,347,3147,2398,3147,-1.9951171875,0.154541015625,-0.6380615234375
0.609,346,3147,2432,3147,-2.48486328125,0.1451416015625,-0.343505859375
0.622,347,3147,2486,3147,-2.4696044921875,0.182373046875,-0.116455078125
0.635,345,3147,2443,3147,-2.1767578125,0.24462890625,-0.252685546875
0.651,344,3147,2382,3147,-1.8087158203125,0.114501953125,-0.517333984375
0.652,342,3147,2382,3147,-1.2769775390625,-0.0133056640625,-0.689208984375
0.671,344,3147,2381,3147,-0.957275390625,0.2291259765625,-0.621337890625
0.672,344,3147,2392,3147,-1.3138427734375,0.5272216796875,-0.4461669921875
0.684,344,3147,2348,3147,-1.8773193359375,0.4169921875,-0.383056640625
0.690,334,3147,2316,3147,-1.951416015625,0.1727294921875,-0.4039306640625
0.698,334,3147,2233,3147,-1.5755615234375,0.1072998046875,-0.4005126953125
0.712,331,3147,2065,3147,-1.2183837890625,0.092529296875,-0.3048095703125
0.720,328,3147,1974,3147,-1.05810546875,0.00634765625,-0.19384765625
0.728,327,3147,1912,3147,-0.9520263671875,-0.0692138671875,-0.210693359375
0.742,323,3147,1796,2963,-0.8404541015625,-0.088134765625,-0.356689453125
0.769,319,3147,1669,2669,-0.789794921875,-0.1019287109375,-0.4814453125
0.769,316,3147,1641,2296,-0.7840576171875,-0.0809326171875,-0.52490234375
0.773,316,3147,1524,1636,-0.73486328125,0.0159912109375,-0.493896484375
0.783,316,3147,1443,1137,-0.621337890625,0.1014404296875,-0.4112548828125
0.788,315,3147,1424,763,-0.5086669921875,0.076171875,-0.3206787109375
0.802,313,3147,1384,407,-0.42822265625,-0.0736083984375,-0.2529296875
0.810,313,2989,1377,404,-0.38427734375,-0.2247314453125,-0.227783203125
0.818,310,2939,1373,398,-0.4071044921875,-0.2115478515625,-0.255859375
0.838,310,2727,1348,390,-0.5299072265625,-0.0347900390625,-0.2579345703125
0.840,310,2630,1333,390,-0.700927734375,0.1602783203125,-0.197265625
0.848,312,2565,1330,390,-0.804931640625,0.26318359375,-0.1531982421875
0.875,311,2683,1357,388,-0.802978515625,0.2728271484375,-0.135498046875
0.875,313,2888,1336,398,-0.746826171875,0.214599609375,-0.1514892578125
0.880,310,3055,1359,400,-0.7088623046875,0.11279296875,-0.2203369140625
0.888,313,3147,1369,404,-0.738037109375,0.0186767578125,-0.3109130859375
0.901,313,3147,1393,571,-0.8189697265625,-0.015380859375,-0.3621826171875
0.909,313,3147,1401,762,-0.8851318359375,-0.020263671875,-0.3646240234375
0.918,313,3147,1415,907,-0.9173583984375,-0.0228271484375,-0.357421875
0.931,314,3147,1444,1160,-0.9276123046875,-0.0101318359375,-0.3697509765625
0.940,313,3147,1455,1292,-0.9146728515625,0.001708984375,-0.388671875
0.948,315,3147,1462,1470,-0.9019775390625,0.02001953125,-0.401611328125
0.969,313,3147,1450,1800,-0.9066162109375,0.0635986328125,-0.40283203125
0.971,321,3147,1433,1949,-0.9102783203125,0.086181640625,-0.3758544921875
0.983,315,3147,1464,2035,-0.906005859375,0.06396484375,-0.3271484375
0.991,315,3147,1500,2231,-0.8861083984375,0.025146484375,-0.2830810546875
1.000,316,3147,1516,2449,-0.8302001953125,-0.027587890625,-0.2484130859375
1.008,316,3147,1535,2619,-0.728515625,-0.080810546875,-0.2198486328125
1.021,316,3147,1584,3000,-0.5858154296875,-0.0823974609375,-0.194091796875
1.029,318,3147,1627,3147,-0.4576416015625,0.0084228515625,-0.1865234375
1.043,321,3147,1715,3147,-0.382568359375,0.1409912109375,-0.210205078125
1.051,323,3147,1905,3147,-0.27587890625,0.1712646484375,-0.2125244140625
1.070,324,3147,2024,3147,-0.1612548828125,0.0478515625,-0.2049560546875
1.084,328,3147,2176,3147,-0.1612548828125,0.0478515625,-0.2049560546875
1.084,328,3147,2410,3147,-0.2396240234375,-0.1903076171875,-0.2218017578125
1.089,334,3147,2505,3147,-0.3450927734375,0.005615234375,-0.1414794921875
1.097,334,3147,2561,3147,-0.3450927734375,0.005615234375,-0.1414794921875
1.111,347,3147,2689,3147,-1.098388671875,0.4774169921875,-0.460205078125
1.121,354,3147,2728,3147,-1.707275390625,0.4276123046875,-0.5477294921875
1.127,359,3147,2795,3147,-1.707275390625,0.4276123046875,-0.5477294921875
1.152,360,3147,2875,3147,-2.537841796875,0.3079833984375,-0.33935546875
1.154,332,3147,2781,3147,-2.490478515625,0.352783203125,-0.613037109375
1.166,356,3147,2795,3147,-2.490478515625,0.352783203125,-0.613037109375
1.184,354,3147,2801,3147,-1.3104248046875,0.0126953125,-0.9232177734375
1.184,356,3147,2759,3147,-1.258544921875,0.439453125,-0.646240234375
1.187,351,3147,2769,3147,-1.258544921875,0.439453125,-0.646240234375
1.201,348,3147,2677,3147,-1.7760009765625,0.2564697265625,-0.55615234375
1.209,348,3147,2607,3147,-1.5577392578125,0.1719970703125,-0.616943359375
1.217,346,3147,2521,3147,-1.5577392578125,0.1719970703125,-0.616943359375
1.233,344,3147,2368,3147,-1.2503662109375,0.112060546875,-0.3291015625
1.239,338,3147,2266,3147,-1.157958984375,0.095947265625,-0.2183837890625
1.249,337,3147,2133,3147,-1.157958984375,0.095947265625,-0.2183837890625
1.261,328,3147,1957,3147,-0.89599609375,0.0513916015625,-0.358642578125
1.288,324,3147,1861,3027,-0.7816162109375,-0.0521240234375,-0.3828125
1.289,324,3147,1743,2613,-0.7816162109375,-0.0521240234375,-0.3828125
1.291,319,3147,1550,1881,-0.5887451171875,-0.0794677734375,-0.322021484375
1.300,316,3147,1492,1411,-0.5887451171875,-0.0794677734375,-0.322021484375
1.307,316,3147,1452,725,-0.4769287109375,-0.087158203125,-0.2576904296875
1.322,315,2921,1383,387,-0.32080078125,-0.2135009765625,-0.22900390625
1.329,314,2478,1353,383,-0.32080078125,-0.2135009765625,-0.22900390625
1.337,316,1978,1336,382,-0.3428955078125,-0.1124267578125,-0.2335205078125
1.353,313,1609,1313,371,-0.602294921875,0.343994140625,-0.2054443359375
1.360,314,1503,1318,371,-0.602294921875,0.343994140625,-0.2054443359375
1.369,313,1582,1306,369,-0.6400146484375,0.3929443359375,-0.2022705078125
1.392,313,1743,1323,370,-0.6649169921875,0.1279296875,-0.2069091796875
1.392,315,1891,1336,371,-0.6649169921875,0.1279296875,-0.2069091796875
1.399,315,2119,1341,374,-0.7279052734375,0.015869140625,-0.2349853515625
1.411,315,2437,1362,378,-0.7982177734375,0.0751953125,-0.3582763671875
1.419,316,2704,1377,385,-0.7982177734375,0.0751953125,-0.3582763671875
1.427,315,3027,1382,388,-0.8040771484375,0.1480712890625,-0.406982421875
1.441,316,3147,1399,590,-0.733642578125,0.13037109375,-0.353759765625
1.462,314,3147,1413,954,-0.733642578125,0.13037109375,-0.353759765625
1.462,314,3147,1439,1386,-0.709716796875,0.093994140625,-0.310546875
1.471,311,3147,1453,2091,-0.6888427734375,0.035400390625,-0.2574462890625
1.498,316,3147,1488,2392,-0.6888427734375,0.035400390625,-0.2574462890625
1.498,316,3147,1478,2708,-0.718505859375,0.0419921875,-0.2318115234375
1.502,316,3147,1604,3147,-0.65869140625,0.024169921875,-0.0927734375
1.511,318,3147,1653,3147,-0.65869140625,0.024169921875,-0.0927734375
1.517,318,3147,1801,3147,-0.5010986328125,0.02734375,-0.00244140625
1.532,323,3147,2035,3147,-0.3558349609375,0.082275390625,-0.03955078125
1.539,328,3147,2230,3147,-0.2197265625,0.131103515625,-0.119384765625
1.547,329,3147,2348,3147,-0.1148681640625,0.1075439453125,-0.1199951171875
1.572,334,3147,2552,3147,-0.1112060546875,-0.08837890625,-0.1165771484375
1.572,338,3147,2638,3147,-0.2421875,-0.25732421875,-0.123779296875
1.584,344,3147,2679,3147,-0.4923095703125,0.0672607421875,-0.244140625
1.594,346,3147,2832,3147,-0.97900390625,0.6353759765625,-0.6795654296875
1.605,347,3147,2897,3147,-1.6727294921875,0.74951171875,-0.8858642578125
1.608,348,3147,2976,3147,-2.2584228515625,0.5198974609375,-0.587158203125
1.621,351,3147,2858,3147,-2.6201171875,0.576904296875,-0.421630859375
1.629,347,3147,2780,3147,-2.84619140625,0.6634521484375,-0.7305908203125
1.638,347,3147,2766,3147,-2.1962890625,0.097900390625,-1.1331787109375
1.660,346,3147,2727,3147,-1.107421875,-0.1285400390625,-1.1236572265625
1.661,346,3147,2750,3147,-1.052490234375,0.33154296875,-0.7103271484375
1.667,345,3147,2722,3147,-1.563232421875,0.4674072265625,-0.30029296875
1.701,344,3147,2622,3147,-1.8408203125,0.287841796875,-0.2254638671875
1.701,332,3147,2543,3147,-1.7916259765625,0.1131591796875,-0.3369140625
1.712,321,3147,2430,3147,-1.5589599609375,0.0528564453125,-0.3677978515625
1.712,328,3147,2202,3147,-1.386474609375,0.0799560546875,-0.3345947265625
1.730,330,3147,2153,3147,-1.297119140625,0.1158447265625,-0.291259765625
1.731,323,3147,2039,3147,-1.155029296875,0.1470947265625,-0.28173828125
1.742,321,3147,1848,3147,-0.9412841796875,0.1785888671875,-0.411865234375
1.750,318,3147,1716,3147,-0.7423095703125,0.1318359375,-0.552978515625
1.766,315,3147,1610,2654,-0.5887451171875,-0.0003662109375,-0.531494140625
1.772,312,3147,1455,1809,-0.5113525390625,-0.04443359375,-0.4630126953125
1.800,310,3147,1419,1336,-0.474609375,-0.0120849609375,-0.412841796875
1.802,309,3147,1355,656,-0.4073486328125,-0.0775146484375,-0.3662109375
1.803,308,2763,1323,390,-0.338134765625,-0.2037353515625,-0.30810546875
1.819,306,2117,1280,378,-0.340087890625,-0.21630859375,-0.200927734375
1.824,306,1664,1236,371,-0.423583984375,-0.07568359375,-0.0997314453125
1.833,306,1243,1243,364,-0.503662109375,0.13037109375,-0.049072265625
1.841,304,1251,1242,365,-0.52001953125,0.3282470703125,-0.03173828125
1.848,306,1452,1231,369,-0.5206298828125,0.4559326171875,-0.0484619140625
1.863,306,1974,1250,375,-0.5537109375,0.4290771484375,-0.095703125
1.871,305,2333,1236,377,-0.612548828125,0.2672119140625,-0.1666259765625
1.900,306,2727,1263,383,-0.69091796875,0.1092529296875,-0.240234375
1.901,306,3147,1308,390,-0.7821044921875,0.027587890625,-0.3045654296875
1.901,307,3147,1326,561,-0.849609375,0.02001953125,-0.352783203125
1.909,308,3147,1323,855,-0.8577880859375,0.0526123046875,-0.36962890625
1.925,308,3147,1348,1359,-0.8275146484375,0.0743408203125,-0.3682861328125
1.931,309,3147,1371,1715,-0.7901611328125,0.063232421875,-0.3741455078125
1.938,308,3147,1387,2019,-0.7476806640625,0.0234375,-0.372802734375
1.952,313,3147,1440,2587,-0.7215576171875,-0.0137939453125,-0.3414306640625
1.965,310,3147,1494,2841,-0.7440185546875,-0.0013427734375,-0.3173828125
1.973,318,3147,1504,3107,-0.7620849609375,0.0401611328125,-0.2957763671875
1.994,313,3147,1585,3147,-0.694580078125,0.0848388671875,-0.2132568359375
2.018,316,3147,1651,3147,-0.5413818359375,0.141845703125,-0.1409912109375
2.025,318,3147,1775,3147,-0.360595703125,0.1729736328125,-0.116943359375
2.026,323,3147,1954,3147,-0.2381591796875,0.178955078125,-0.0982666015625
2.054,324,3147,2110,3147,-0.1585693359375,0.1888427734375,-0.0787353515625
2.055,314,3147,2255,3147,-0.100341796875,0.14599609375,-0.03076171875
2.096,331,3147,2461,3147,-0.19580078125,0.01220703125,-0.0614013671875
2.096,336,3147,2567,3147,-0.4473876953125,0.0147705078125,-0.223876953125
2.097,338,3147,2699,3147,-0.8243408203125,0.27783203125,-0.4713134765625
2.097,345,3147,2851,3147,-1.4093017578125,0.4180908203125,-0.6712646484375
2.097,347,3147,2887,3147,-1.9827880859375,0.343017578125,-0.630615234375
2.097,347,3147,2912,3147,-2.3685302734375,0.375,-0.6048583984375
2.104,344,3147,2692,3147,-2.646484375,0.503173828125,-0.7529296875
2.115,343,3147,2590,3147,-2.4757080078125,0.2783203125,-0.951171875
2.124,342,3147,2635,3147,-1.533203125,-0.1375732421875,-0.9986572265625
2.154,338,3147,2697,3147,-0.9454345703125,0.0860595703125,-0.8455810546875
2.155,332,3147,2703,3147,-1.4083251953125,0.609130859375,-0.6904296875
2.155,337,3147,2692,3147,-1.8958740234375,0.6429443359375,-0.5538330078125
2.252,336,3147,2578,3147,-1.8544921875,0.3758544921875,-0.556640625
2.252,331,3147,2473,3147,-1.5506591796875,0.2119140625,-0.6717529296875
2.253,333,3147,2381,3147,-1.2972412109375,0.15673828125,-0.6568603515625
2.253,330,3147,2207,3147,-1.1998291015625,0.07470703125,-0.497802734375
2.255,317,3147,2117,3147,-1.1416015625,0.0203857421875,-0.3416748046875
2.255,307,3147,1989,3147,-1.036376953125,0.078369140625,-0.358154296875
2.255,318,3147,1815,3147,-0.921142578125,0.1287841796875,-0.4697265625
2.255,315,3147,1732,2842,-0.8116455078125,0.059326171875,-0.472900390625
2.255,310,3147,1607,2384,-0.6966552734375,-0.0439453125,-0.404541015625
2.256,295,3147,1382,1502,-0.5654296875,-0.1177978515625,-0.327392578125
2.261,306,3147,1328,844,-0.4444580078125,-0.186767578125,-0.254150390625
2.272,304,3095,1266,391,-0.3502197265625,-0.3056640625,-0.231689453125
2.283,305,1874,1178,369,-0.3076171875,-0.3419189453125,-0.2227783203125
2.291,304,1261,1170,361,-0.3411865234375,-0.13134765625,-0.1434326171875
2.299,304,800,1170,354,-0.397216796875,0.181396484375,-0.0865478515625
2.313,302,636,1145,338,-0.4271240234375,0.4361572265625,-0.1143798828125
2.321,304,651,1151,345,-0.4346923828125,0.5670166015625,-0.1417236328125
2.328,304,744,1151,348,-0.4346923828125,0.5670166015625,-0.1417236328125
2.351,304,1253,1185,354,-0.5048828125,0.3302001953125,-0.1895751953125
2.351,294,1656,1220,361,-0.5858154296875,0.13525390625,-0.181640625
2.360,305,2207,1239,371,-0.5858154296875,0.13525390625,-0.181640625
2.374,304,3065,1260,377,-0.711181640625,0.0428466796875,-0.2705078125
2.380,305,3147,1292,702,-0.70654296875,0.1087646484375,-0.3720703125
2.391,308,3147,1323,1104,-0.70654296875,0.1087646484375,-0.3720703125
2.402,308,3147,1437,1755,-0.59521484375,0.0989990234375,-0.3990478515625
2.414,310,3147,1506,2153,-0.5318603515625,0.0496826171875,-0.3773193359375
2.418,313,3147,1634,2530,-0.5318603515625,0.0496826171875,-0.3773193359375
2.432,316,3147,1846,3098,-0.4930419921875,0.1912841796875,-0.24609375
2.441,319,3147,1953,3147,-0.3779296875,0.0050048828125,-0.0802001953125
2.459,324,3147,2076,3147,-0.3779296875,0.0050048828125,-0.0802001953125
2.462,328,3147,2354,3147,-0.205322265625,-0.0750732421875,-0.03271484375
2.481,330,3147,2471,3147,-0.20849609375,0.173583984375,-0.1658935546875
2.481,310,3147,2584,3147,-0.20849609375,0.173583984375,-0.1658935546875
2.494,334,3147,2801,3147,-0.8621826171875,0.5499267578125,-0.409912109375
2.505,338,3147,2909,3147,-1.5069580078125,0.5897216796875,-0.440185546875
2.516,344,3147,2950,3147,-1.5069580078125,0.5897216796875,-0.440185546875
2.522,345,3147,2912,3147,-2.35888671875,0.2730712890625,-0.205078125
2.531,345,3147,2850,3147,-2.403564453125,0.2208251953125,-0.431884765625
2.539,344,3147,2659,3147,-2.403564453125,0.2208251953125,-0.431884765625
2.552,338,3147,2519,3147,-1.6497802734375,-0.3525390625,-0.85302734375
2.563,338,3147,2560,3147,-1.6497802734375,-0.3525390625,-0.85302734375
2.569,337,3147,2612,3147,-1.055908203125,-0.373779296875,-0.9127197265625
2.586,338,3147,2664,3147,-1.5797119140625,0.444091796875,-0.3685302734375
2.591,338,3147,2671,3147,-1.5797119140625,0.444091796875,-0.3685302734375
2.599,336,3147,2621,3147,-1.811767578125,0.493408203125,-0.2069091796875
2.612,336,3147,2440,3147,-1.397705078125,0.277099609375,-0.4190673828125
2.626,334,3147,2296,3147,-1.397705078125,0.277099609375,-0.4190673828125
2.629,331,3147,2203,3147,-1.237548828125,0.215576171875,-0.4774169921875
2.643,324,3147,2058,3147,-1.151611328125,0.1358642578125,-0.4464111328125
2.651,325,3147,1954,3147,-1.151611328125,0.1358642578125,-0.4464111328125
2.658,323,3147,1853,3147,-1.0484619140625,0.1065673828125,-0.5146484375
2.672,316,3147,1718,2908,-0.732421875,-0.0184326171875,-0.3717041015625
2.681,315,3147,1655,2484,-0.732421875,-0.0184326171875,-0.3717041015625
2.688,308,3147,1561,2111,-0.60693359375,-0.0068359375,-0.3067626953125
2.709,308,3147,1370,1456,-0.5478515625,-0.2218017578125,-0.144775390625
2.711,290,3147,1289,933,-0.5478515625,-0.2218017578125,-0.144775390625
2.755,306,3147,1228,545,-0.553955078125,-0.228759765625,-0.12353515625
2.775,289,3042,1199,373,-0.49609375,-0.1722412109375,-0.1903076171875
2.790,307,2359,1204,371,-0.4525146484375,-0.0308837890625,-0.205078125
2.791,304,2203,1224,376,-0.4881591796875,0.18115234375,-0.13037109375
2.799,304,2028,1207,369,-0.54052734375,0.32763671875,-0.068359375
2.803,304,2334,1233,373,-0.572265625,0.336669921875,-0.0538330078125
2.811,304,2526,1243,377,-0.5972900390625,0.2337646484375,-0.0657958984375
2.815,304,2790,1262,348,-0.6407470703125,0.147216796875,-0.1300048828125
2.815,304,3147,1278,401,-0.701171875,0.1649169921875,-0.228759765625
2.815,307,3147,1281,620,-0.759033203125,0.2210693359375,-0.30810546875
2.817,306,3147,1294,800,-0.8011474609375,0.2362060546875,-0.3604736328125
2.831,308,3147,1317,1120,-0.8074951171875,0.1763916015625,-0.3623046875
2.839,307,3147,1334,1390,-0.7864990234375,0.0689697265625,-0.3206787109375
2.848,306,3147,1351,1652,-0.7716064453125,-0.0135498046875,-0.297119140625
2.861,308,3147,1422,2003,-0.7728271484375,-0.030029296875,-0.2979736328125
2.869,310,3147,1504,2243,-0.7655029296875,0.02001953125,-0.297119140625
2.888,310,3147,1607,2534,-0.7169189453125,0.09228515625,-0.2828369140625
2.891,315,3147,1733,3082,-0.6146240234375,0.099365234375,-0.2469482421875
2.905,316,3147,1838,3147,-0.49169921875,0.0396728515625,-0.1915283203125
2.908,321,3147,2062,3147,-0.406494140625,0.01416015625,-0.1474609375
2.923,324,3147,2412,3147,-0.3314208984375,0.0733642578125,-0.1302490234375
2.930,330,3147,2565,3147,-0.1851806640625,0.0479736328125,-0.10986328125
2.937,332,3147,2671,3147,-0.0191650390625,-0.2801513671875,-0.08544921875
2.951,336,3147,2884,3147,0.010986328125,-0.55517578125,0.0135498046875
2.959,344,3147,2981,3147,-0.2366943359375,-0.18359375,-0.0050048828125
2.967,345,3147,3035,3147,-0.87158203125,0.6387939453125,-0.477783203125
2.994,346,3147,3104,3147,-1.7828369140625,0.9493408203125,-0.9188232421875
2.995,347,3147,3133,3147,-2.5020751953125,0.5472412109375,-0.7542724609375
2.998,348,3147,3147,3147,-2.7052001953125,0.21875,-0.4981689453125
3.020,346,3147,3025,3147,-2.6038818359375,0.1905517578125,-0.5966796875
3.021,344,3147,2981,3147,-2.120849609375,0.002685546875,-0.882080078125
3.028,344,3147,3020,3147,-1.2763671875,-0.187255859375,-1.06591796875
3.041,344,3147,3072,3147,-1.037353515625,0.1490478515625,-0.9276123046875
3.050,345,3147,3069,3147,-1.565185546875,0.4947509765625,-0.5880126953125
3.058,345,3147,3042,3147,-1.9892578125,0.370849609375,-0.3594970703125
3.071,338,3147,2936,3147,-1.9434814453125,0.1890869140625,-0.3614501953125
3.079,338,3147,2840,3147,-1.61865234375,0.1578369140625,-0.407470703125
3.099,336,3147,2698,3147,-1.3189697265625,0.1290283203125,-0.353271484375
3.102,332,3147,2437,3147,-1.13623046875,0.0889892578125,-0.2618408203125
3.112,330,3147,2306,3147,-0.9205322265625,0.087890625,-0.23779296875
3.134,328,3147,2161,3147,-0.6568603515625,0.117919921875,-0.3800048828125
3.134,322,3147,2005,2840,-0.5052490234375,0.0634765625,-0.5787353515625
3.140,321,3147,1931,2578,-0.457275390625,-0.0926513671875,-0.591552734375
3.149,316,3147,1865,2337,-0.4447021484375,-0.1533203125,-0.48388671875
3.161,313,3147,1750,2128,-0.4647216796875,-0.086181640625,-0.3817138671875
3.170,313,3147,1681,1983,-0.50048828125,-0.030029296875,-0.3046875
3.178,312,3147,1616,1719,-0.5250244140625,-0.0419921875,-0.245361328125
3.201,306,3147,1521,1422,-0.5146484375,-0.0946044921875,-0.2220458984375
3.202,308,3147,1490,1340,-0.4833984375,-0.10302734375,-0.2037353515625
3.224,307,3147,1474,1216,-0.60009765625,0.2149658203125,-0.1185302734375
3.231,308,3147,1468,1306,-0.7069091796875,0.342041015625,-0.103271484375
3.239,308,3147,1474,1445,-0.769775390625,0.313232421875,-0.0821533203125
3.251,308,3147,1470,1722,-0.8031005859375,0.161865234375,-0.089111328125
3.261,308,3147,1462,1848,-0.839599609375,-0.0029296875,-0.1702880859375
3.269,308,3147,1468,1914,-0.880126953125,-0.0867919921875,-0.275390625
3.281,308,3147,1463,2058,-0.9017333984375,-0.079833984375,-0.3349609375
3.296,310,3147,1483,2162,-0.9024658203125,-0.033447265625,-0.3726806640625
3.298,310,3147,1494,2215,-0.9039306640625,0.0230712890625,-0.41650390625
3.311,308,3147,1529,2407,-0.8984375,0.0743408203125,-0.43603515625
3.319,308,3147,1545,2469,-0.8670654296875,0.1104736328125,-0.4166259765625
3.328,308,3147,1552,2568,-0.8670654296875,0.1104736328125,-0.4166259765625
3.341,313,3147,1590,2750,-0.8240966796875,0.104248046875,-0.3482666015625
3.350,310,3147,1607,2861,-0.821044921875,0.072021484375,-0.3387451171875
3.358,312,3147,1647,2973,-0.821044921875,0.072021484375,-0.3387451171875
3.374,313,3147,1762,3147,-0.6727294921875,-0.0125732421875,-0.2470703125
3.379,316,3147,1838,3147,-0.5174560546875,0.0072021484375,-0.180908203125
3.388,318,3147,1945,3147,-0.5174560546875,0.0072021484375,-0.180908203125
3.402,323,3147,2258,3147,-0.17041015625,0.0654296875,-0.1185302734375
3.417,327,3147,2417,3147,-0.0474853515625,-0.0579833984375,-0.174072265625
3.417,329,3147,2514,3147,-0.0474853515625,-0.0579833984375,-0.174072265625
3.431,332,3147,2689,3147,-0.1611328125,-0.35595703125,-0.229736328125
3.440,336,3147,2810,3147,-0.5194091796875,-0.0804443359375,-0.2103271484375
3.448,336,3147,2916,3147,-0.5194091796875,-0.0804443359375,-0.2103271484375
3.461,344,3147,3047,3147,-1.509521484375,0.684814453125,-0.3668212890625
3.470,346,3147,3107,3147,-1.9476318359375,0.5870361328125,-0.4290771484375
3.478,347,3147,3140,3147,-1.9476318359375,0.5870361328125,-0.4290771484375
3.491,347,3147,3147,3147,-2.154541015625,0.2149658203125,-0.46533203125
3.501,346,3147,3113,3147,-2.1016845703125,0.1910400390625,-0.718505859375
3.508,346,3147,3065,3147,-2.1016845703125,0.1910400390625,-0.718505859375
3.522,346,3147,3064,3147,-1.0118408203125,0.1195068359375,-0.906494140625
3.540,346,3147,3098,3147,-0.9764404296875,0.6253662109375,-0.8067626953125
3.540,347,3147,3111,3147,-0.9764404296875,0.6253662109375,-0.8067626953125
